global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
5384.099864783286	n/a	n/a	28988531.3539594	5154.599566601366	n/a	n/a	26569896.69200699	3949.494435889969	n/a	n/a	15598506.299125822	3843.8422470042415	5642.49628067236	n/a	n/a	n/a	n/a	-0.0523648764	-0.0166493872	0.0177775948	0.0905155027	-0.0363283034	0.074577103	-0.0521274517	0.0329517953	-0.0155646752	0.1076184993	-0.0165014495	0.1018108417	0.014590984	-0.0471683087	0.0302901636	-0.0202088281	0.0200320158	-0.0018980873	0.0420384292	0.081731581	-0.0024994335	0.0446053869	-0.0264847882	0.0607566662	-0.0271254558	0.0019473316	-0.0123735946	-0.0186945084	0.0672304364	-0.0394135096	0.0227446696	-0.0096555443	0.0214787396	-0.0327622669	0.0305953794	-0.0344490356	0.0188853826	-0.0212728208	0.0870365417	-0.0568205526	0.0489544493	-0.0543424848	0.0147029987	-0.0319605006	0.0032597884	-0.0280417905	-0.0130508648	0.007517893	-0.0102324303	0.0229215736	-0.0526616411	-0.0316528306	-0.0037125175	0.0276288492	-0.0372748327	0.0029158138	0.0241305608	-0.037558413	-0.0040115553	0.036802951	0.0756622535	-0.0083711982	-0.0523338066	0.0436752184	0.0327039228	0.0146643642	-0.0624881773	0.0365263075	0.0763866901	-0.0748344243	-0.0118383774	-0.0080611548	0.0493605387	0.0047988385	-0.0327318559	-0.0079807162	0.0001005822	0.0144846161	0.0379642275	-0.0100788493	-0.0063759983	-0.062500628	0.0264536295	0.0521017021	0.0081067954	-0.0461917336	-0.0204179876	-0.0380890594	0.0635380002	0.0163702508	0.0256633722	0.0062858421	-0.0161306788	0.0384301527	-0.0017319363	0.0231028498	-0.0223099869	0.0407707314	-0.1193010703	-0.0070205412	0.0465646587	-0.0418082896	0.0536507863	-0.049584909	0.0033923839	-0.0231549199	0.0676554925	-0.0522696663	0.1101716845	-0.0200324882	0.0659655744	0.0457416759	-0.0135976539	0.0717536121	-0.0164622119	0.0322693083	-0.0096231382	0.0159961202	-0.0037393556	0.0046125112	-0.0607812115	0.0564546161	-0.0029036881	0.0530099345	-0.0230969144	0.0205062608	-0.010886741	0.0356382431	-0.0260681303	0.0439300769	0.038929956	-0.0254691368	0.0044177794	0.0137079824	-0.0119348992	0.0387567727	0.018415201	-0.0063380177	-0.0155497226	0.0123219987	0.0390545117	-0.0414188449	-0.0094593091	0.0790082855	0.1006681387	-0.0054411135	-0.0138515458	-0.0101026354	0.0604039553	-0.0009575393	-0.0060438273	-0.0149871802	-0.0089132805	0.0376305355	0.0065128305	-0.0087137123	-0.0209074831	-0.0371949368	0.0523602335	0.0060701677	0.0535513099	-0.0176895593	-0.018614122	-0.0935434873	0.0442550665	0.0630004633	-0.0501547101	-0.0132988975	0.0377721215	-0.0739660883	0.0580843914	-0.0227279998	0.0496883098	-0.0155108721	0.0211091142	-0.068979445	0.0165246253	-0.1123340937	0.161568454	-0.0283928367	0.0835390663	-0.1020849185	0.0923751626	0.0497009688	-0.1005753918	0.0372580154	-0.1528969153	0.1101449033	-0.0174473731	0.0806474549	-0.0169536198	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	1.35907e-05	n/a	n/a	1.8470712649e-10	-0.0177529	n/a	n/a	0.0003151654584099	-0.0167125	n/a	n/a	0.00027930765625	-0.00078788	n/a	6.207548944e-07	n/a	0.000278426	n/a	n/a	7.752103747600002e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5380.25193364741	-3.847931135876024	14.80657402644415	28947110.869516693	5160.865804220299	6.266237618932792	39.2657338969285	26634535.84917043	3952.226207873128	2.7317719831589784	7.462578167972338	15620091.998199204	3846.9624070976433	5566.642100864474	0.990295	21.661367	0.1264966943	0.0619189	-0.0299942015	-0.0210327778	-0.016126018	0.0754781771	-0.0343271633	0.0799189664	-0.1102610815	0.0588269229	-0.1789931971	0.176534668	-0.024879978	0.1312529906	0.0061804895	-0.0709187562	0.0025543665	0.0383063102	0.0097854429	-0.0099126417	-0.0119338467	0.0281858181	-0.0181701869	0.0056346408	-0.1024040921	0.0310570579	0.0009805934	-0.0009039948	0.0157145697	0.0627011459	0.0955144435	-0.0423969199	0.0270826642	-0.0214199641	0.0515237795	0.0384608733	0.0592040322	0.0209299222	0.0011873886	-0.1090233862	0.235218624	-0.1733384666	0.0244151667	-0.1425077892	-0.0071827571	-0.0067528624	-0.0449951838	-0.0940687992	-0.0200473583	0.0194828376	-0.0318034974	0.0094793697	-0.0338041809	-0.0991645321	0.0021612322	-0.0127862738	-0.0305716251	0.1780351004	-0.0157628241	-0.0123005406	-0.0131695955	0.0507346952	-0.0033073865	-0.0200715687	0.0051011236	0.094672156	-0.0405927449	0.0566106601	-0.1806465409	-0.0396119158	0.03679238	-0.1073571464	-0.0020234139	-0.0065671004	0.043616869	-0.0335352749	-0.0923807313	0.0122591931	-0.015680355	-0.019375953	-0.0066220566	-0.0320407566	0.0859290467	-0.0587177377	-0.0850345092	0.0902155128	0.0501819112	-0.0910566013	0.0714567252	-0.0921189743	0.0236529485	0.0374202874	-0.1663821729	-0.0027053472	-0.0182637676	0.033625442	0.0396491122	0.0032009674	-0.0997056515	0.0022375581	-0.0107203404	0.0245541479	0.018602015	-0.0997554243	0.0746155634	-0.0150381571	0.0061138247	-0.0738257224	0.1151315208	-0.0476144697	0.2007592828	0.0501645852	0.1304841763	0.1159746726	0.0979022306	0.08894331	-0.1004122366	0.0065299594	0.0021892055	-0.0298856107	-0.0062296235	0.0082368377	-0.131871226	0.0395509342	-0.0442053871	0.0709626124	-0.0846891409	0.0876830568	0.0617432917	0.0211480834	-0.1577783079	0.1273970558	0.0130519283	0.0643715465	0.0963258431	0.0401683657	-0.076537873	0.1063992617	-0.0340545666	-0.0954524754	-0.0111737364	-0.0572777417	0.0999107687	0.0134788008	0.0341809364	0.0290318971	0.1547786126	-0.0314515825	-0.0117670822	-0.1194659685	-0.0503458635	-0.0069522216	-0.0749822225	0.0046465118	0.020800463	0.0117829391	0.052663671	-0.053274531	-0.0886938002	-0.1258570337	0.0658746313	-0.0804337282	0.078470263	-0.0041566125	0.0455115633	0.0744689258	0.088537413	0.0401866977	0.0283110311	-0.028390229	0.0098464061	-0.0500539455	-0.0563272237	-0.0077028297	-0.0644354451	-0.0010541599	0.0750366043	-0.0197924681	-0.1396371783	-0.1686638086	0.2722425982	-0.0576465179	0.1439890399	-0.2563031452	0.1386546559	0.1128906749	-0.1669488117	-0.1263236923	-0.110563145	0.1066729587	0.0337532994	0.0876693639	0.1819832275	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0170324	0.0170188093	0.0002896398699897	0.0002901026497599	-0.0602482	-0.0424953	0.00180585052209	0.00362984560324	-0.03293	-0.0162175	0.0002630073062499	0.0010843849	-8.290719999999998e-05	0.0007049728	6.873603811839997e-09	4.969866487398401e-07	1.8134e-05	-0.000260292	6.775192526400003e-08	3.28841956e-10	-5.00369e-05	-5.00369e-05	2.5036913616100003e-09	2.5036913616100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.901760026297	-21.350173621112845	455.8299136516628	28717828.073612943	5074.20388505928	-86.66191916101889	7510.288232670972	25747545.06715069	3950.6455098204046	-1.5806980527231644	2.498606333882804	15607599.944264123	3842.147208195551	5362.42093788748	1.586151	34.694897	0.186360294	0.122943	-0.01684086	-0.0370651619	-0.0235702784	0.0286439078	0.0183511591	-0.0240600106	-0.0198686618	0.067043661	0.0157139494	0.0538134445	0.0162466593	-0.0133791746	-0.0128865969	-0.0148443459	-0.001339182	-0.0439058779	-0.0226098955	-0.0045823494	-0.1433476364	-0.0770801888	0.1216667986	0.034726947	-0.0062419961	0.0416763621	-0.0784271579	-0.0462565966	-0.0225615078	0.0669924854	-0.0391318634	0.0370442752	-0.1373207676	0.0345178618	-0.0548012091	0.0364224481	-0.0152943763	-0.0018669069	-0.0386483469	-0.0757356415	0.0896280155	-0.006922432	-0.1378809153	-0.1179260734	0.0472641426	0.0990094767	0.0134657734	0.0003971663	0.0926372229	0.1033836116	0.0342250187	-0.1132355418	-0.0531432708	0.108120706	-0.0223684976	-0.0372453423	0.0297395714	0.0267085416	-0.1851122602	0.0065281374	-0.0570965179	0.001314852	-0.1109266002	0.0328002265	-0.0329036784	-0.0724036134	-0.1381742305	-0.0806249798	0.0135803351	0.0573884882	-0.0435569095	-0.0180338005	-0.0050727435	-0.0462802963	0.000582245	0.0296393642	-0.1094613592	0.0718584044	0.0764716142	-0.1200752296	-0.0932790886	0.0121721359	-0.0035208608	0.0209857904	-0.0599562366	-0.0098075789	-0.0637804393	0.0342496816	0.0308268597	0.0085236743	-0.1243329676	-0.0020884544	0.108551635	-0.0198150244	-0.0282655453	0.0043664426	0.0570833174	0.0489329821	0.0227988293	-0.0763166713	0.0296623566	-0.1045286835	-0.1816516245	-0.0233032162	0.0447396088	-0.0091082504	-0.0234182646	-0.0094349229	-0.0392213238	0.0358830091	0.0875743554	-0.0452491728	0.0225854112	-0.0246129525	0.0185205685	-0.0911669142	0.0125782578	0.0444899485	-0.0211226515	-0.1670521725	0.113616993	-0.0165938748	-0.0489465558	-0.0280870438	0.0913537508	-0.0507527497	-0.0497915607	0.0360716817	0.0051046858	-0.0073580254	-0.1459142552	0.0779939726	-0.1445211644	0.1424149561	0.0108066304	0.0545544647	0.0691497552	-0.0458928239	-0.0705085481	0.0066375923	0.0262908451	0.0303565	-0.0804612271	0.0201411218	-0.0505892421	0.0092730364	-0.0493682689	0.0726976703	-0.061187441	-0.0769610871	-0.0430177075	0.017475083	0.0772498303	0.04613445	-0.0128075276	-0.1174894479	-0.0845768651	0.0737062065	-0.000595791	0.0302802199	-0.0006912016	0.0136152309	0.041635601	0.091926903	0.017089782	0.0602529597	-0.0008252137	-0.0398866607	0.0085266296	0.0328993453	0.0730380169	0.0579065964	0.0022011324	0.0721125434	-0.1944951766	0.0802301805	-0.0052380669	0.001357356	0.1373181596	-0.1857098771	0.144007946	0.0657305658	0.1594524577	-0.1581361548	0.0366628332	0.0115102868	-0.0580342728	-0.2648265573	-0.1006067631	0.241124151	-0.055141476	-0.0311978452	0.1063840132	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0111004	-0.005932	3.5188624e-05	0.00012321888016	0.0492118	0.10946	0.0119814916	0.00242180125924	0.019717	0.052647	0.002771706609	0.0003887600889999	-0.000412724	-0.0003298168	1.70341100176e-07	1.0877912156224004e-07	8.414119999999998e-06	-9.719880000000002e-06	9.447606721440004e-11	7.079741537439997e-11	-7.692609999999998e-05	-2.688919999999998e-05	7.230290766399988e-10	5.917624861209997e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5364.377953715875	5.476193689578395	29.988697325778237	28776550.830312923	5062.305521133913	-11.89836392536654	141.5710641004638	25626937.189302903	3960.8739075968406	10.22839777643594	104.6201210729997	15688522.111881465	3849.033247279806	5447.944068246219	1.911538	41.812313	0.059033051	0.0339042	-0.0025256221	-0.0227723805	0.0088128891	0.025822773	-5.75986e-05	-0.0179942134	-0.0417954047	0.0479005916	-0.0747666461	0.0151640424	-0.1008845707	0.0897340914	-0.0746474537	-0.0368737294	0.0272741903	0.05343948	-0.0366282642	-0.0828594694	0.0960723459	0.1122461794	-0.018121652	-0.044621728	0.0640543036	-0.126700347	-0.1751989499	0.1118434563	0.0646243806	-0.0856249089	0.0286997348	-0.0216150573	-0.0711615326	0.0610731647	-0.0187062126	-0.1520334201	0.0279614971	-0.1486972736	-0.0469284344	0.0566891177	-0.0167883504	0.1361744871	0.0992282483	-0.1022058204	-0.0234618672	-0.0989361379	0.1205163279	-0.0637319515	-0.0990634069	0.0069166189	0.0502559275	0.1528763232	0.0724430837	0.0386400662	0.0555841092	0.0500279503	-0.0765890037	-0.1264994484	0.0078784449	-0.014354694	-0.00985888	-0.0144096543	0.0007305507	0.0570681835	-0.0442320216	-0.1032581995	-0.0363246779	-0.1305431112	0.05377549	-0.1026067191	0.0483974636	-0.0735407755	0.1011576661	0.0421993928	0.0248386099	0.0284235011	-0.1484899733	-0.0099904832	0.0534535976	-0.0707706134	0.0765512397	0.0467386361	-0.0705645242	-0.0521513	-0.0846085389	-0.0230734197	-0.0834423817	-0.0507581266	0.0200351378	0.1055916393	-0.1439478703	0.0046452398	0.1287288675	-0.0649853618	0.0017691229	-0.0265125584	0.0312817222	-0.0041985754	-0.0590080488	0.0249069195	-0.0278177784	0.0684623456	0.2395000225	-0.0417767463	-0.0027429622	0.1139314678	0.0507221817	0.1628652635	-0.0271376189	-0.0026591581	0.014334162	-0.116482017	0.1003810801	-0.0627427202	-0.1186524104	-0.0205024999	0.1285578954	0.105603388	-0.0273568973	0.0537284312	0.0393440499	-0.0506655691	0.041884856	0.2010314285	0.0295963756	-0.0254869624	-0.0654154911	-0.0380664345	-0.0506525446	0.0240223123	0.0996666705	-0.0808917398	0.0722893911	-0.022225289	0.0359702629	0.02384243	-0.0907263109	-0.0297215682	-0.0211787204	0.0302488072	-0.0725239269	0.1070341976	-0.1655692134	0.0803665412	-0.0308842241	0.0083313875	-0.0440103825	0.0167015869	-0.0640744065	-0.0333086793	0.1412683576	-0.017134783	-0.0223495226	0.0637633453	-0.038171597	-0.1120753977	-0.0713540819	0.0863842222	0.147719485	-0.0912658383	0.0221206236	0.0332630612	0.0778062447	0.0375796913	-0.0392556453	0.006781778	0.0834743142	0.1211813247	-0.0098857098	-0.0083801391	-0.0424094853	-0.0241354102	0.0350680081	0.0057896693	0.3432827699	-0.0232965657	-0.0466286953	0.01788171	0.0833913244	0.0239211126	-0.1300444218	-0.0852717915	0.066374446	-0.065226267	-0.0286616817	-0.1452255948	0.0050987444	-0.212225771	0.3136660847	0.2255574913	-0.1097966438	0.0659162176	0.0680227613	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0113273	0.0002269	5.1483610000000166e-08	0.00012830772529	0.0636824	0.0144706	0.00020939826436	0.00405544806976	-0.0055955	-0.0253124999999999	0.0006407226562499	3.130962025e-05	-0.000107186	0.000305538	1.1488838596e-08	9.3353469444e-08	-5.19935e-05	-6.040762e-05	3.6490805540644e-09	2.7033240422500003e-09	-6.24107e-05	1.451539999999998e-05	2.1069683715999938e-10	3.89509547449e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5360.728580290834	-3.649373425041631	13.317926395400084	28737410.91154697	5040.828313590054	-21.47720754385955	461.2704438820176	25409950.087091144	3963.118710727442	2.2448031306012126	5.039141095157005	15706309.91531794	3852.933007872931	5423.81091255947	1.204019	26.33629	0.140044926	0.114258	0.0081230717	-0.0018490974	-0.110499599	-0.0071119092	0.0251386858	-0.0766242615	0.0181477398	0.1078056663	-0.0683834929	0.0367854204	-0.0504014258	0.0922702886	-0.0897443086	0.0239154469	0.0437160287	0.0817168362	-0.0725139143	-0.0035771473	0.0681242851	-0.029165476	-0.1081054896	-0.074450048	-0.0127892435	0.029391464	-0.0082385048	0.0731387262	0.0353729969	-0.0272473804	-0.0979305256	-0.0757208682	-0.0531495874	0.0261129221	0.0272987426	-0.0304271279	0.0141394439	0.1393478603	-0.0771839494	0.0169039893	-0.0756460123	0.1383235391	-0.0110478524	-0.0454927501	-0.1370664851	0.1451919248	-0.0362519432	-0.059036085	0.0270741747	-0.0145129028	0.0007381967	0.1078106012	0.0943926009	-0.0351857438	-0.0722434951	0.0151693959	-0.0440077651	0.088555071	-0.0740490041	0.1148155061	-0.0361586048	-0.0389173621	-0.0384892079	0.1434686181	0.0595755739	0.026602864	0.0286963225	0.1132456071	0.0196804777	-0.0505216055	-0.0405708827	-0.0525976535	-0.0253108208	-0.013407125	0.0497290253	-0.0524457013	0.0102305028	0.0711321706	0.0347687467	0.1752420695	-0.0547134883	-0.1105742099	0.0204851989	0.0315714293	-0.0980193973	0.0637532224	-0.0533901238	-0.0926285707	0.0663948936	-0.1325813506	-0.0302353167	-0.0396283586	0.0213259509	-0.0688157559	0.0602652925	-0.1142535688	-0.0406766962	0.0211445592	-0.0551873766	0.0224619657	0.1300951836	0.0784603737	0.0908002355	0.108545681	-0.0384008303	0.0010424919	-0.0059636717	-0.0458425921	-0.0486820605	0.0304249821	-0.0621369324	-0.0669256403	-0.048023949	0.0226760388	0.0037640737	-0.0740547578	0.0504115308	-0.0248542333	-0.0055920397	-0.03443992	-0.0445535267	0.0179235843	0.0468457428	0.0871593548	-0.0637533438	-0.0839932626	-0.0144652849	0.1043434387	0.1111561425	-0.1227696428	0.1009429561	0.0498718289	-0.0289906847	0.0213095175	0.1285030737	-0.0867676858	0.0490582637	-0.0036286307	-0.0552287724	-0.0675334091	0.0121148935	0.0549743764	-0.0406566839	0.0678766272	-0.0881838085	-0.0235125904	0.0766496496	0.0802196727	-0.0176206246	-0.1293980139	0.0569367387	-0.0475127712	-0.0018072739	0.0239259203	-0.0721900849	-0.0528466575	0.1195547494	-0.1199638194	-0.1519433713	-0.0950393981	0.0126858967	0.0177541538	0.0083334319	0.096018984	0.0852169845	-0.0419884404	-0.095071617	-0.0380530437	-0.0012180881	-0.0170248985	-0.0076098463	0.0191904479	-0.1482728245	-0.0132140651	0.0302138861	-0.035525305	-0.0338829032	0.1118500782	-0.219207208	0.1947766718	-0.0550000999	-0.2123627253	-0.1002030702	0.0153181033	0.0338923114	-0.0031976073	0.085701054	0.0443307636	0.3236925056	0.0387197657	-0.0799870768	-0.0500758555	0.0894798269	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00563363	-0.00569367	3.2417878068900004e-05	3.17377869769e-05	-0.0497138	-0.1133962	0.01285869817444	0.00247146191044	-0.0166192	-0.0110237	0.00012152196169	0.00027619780864	1.07883e-05	0.0001179743	1.1638741689e-10	1.391793546049e-08	8.414119999999998e-06	6.040762e-05	3.6490805540644e-09	7.079741537439997e-11	-8.265589999999998e-05	-2.024519999999998e-05	4.098681230399992e-10	6.831997804809997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
