global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5427.143910092144	n/a	n/a	29453891.02085025	5105.072202216255	n/a	n/a	26061762.18984113	3968.0693563351233	n/a	n/a	15745574.41668584	3867.1038877766928	6188.883394862483	n/a	n/a	n/a	n/a	0.0460643124	-0.0650249202	0.0110893493	-0.0177782242	0.0184526047	-0.0093732544	0.1143387871	-0.0043346465	-0.0378778947	-0.007607519	0.0454126949	0.1709941853	-0.2542795677	0.2307558547	-0.1139943248	-0.0694081212	-0.0098516116	0.0570864261	-0.0433147349	0.0089488779	-0.0611495804	0.028948145	-0.0065336872	0.0732846223	-0.0305690877	0.0322138469	-0.0042023737	0.0133721527	-0.0061560595	0.0160228279	-0.06028107	0.0134412165	-0.0273804653	0.0176184025	-0.0390264363	0.0351962712	-0.002274223	0.0791694952	-0.0465568817	0.0403984997	-0.0196588676	0.0264550981	-0.0467407738	0.0023272028	-0.0143937567	0.0508171396	-0.0412647658	0.0203682765	-0.0116827792	0.0428441393	-0.058546728	0.0353724088	0.0436290633	-0.0168999166	0.0127661039	-0.0249416828	-0.0052510199	-0.0263823523	0.0221094285	-0.0265959954	-0.0058206517	-0.0527475925	0.0292429473	-0.0423421045	-0.0388999626	0.0459152791	0.0434107543	-0.0331439997	-0.0083807127	0.0837098799	0.0385697941	-0.0600710673	-0.0081039913	-0.0490613082	0.0266153229	0.012283079	0.0226204839	-0.014814141	-0.0260926713	-0.003543748	0.0455652697	0.0088540928	-0.0496387878	-0.0113853482	-0.0109571347	0.0360883111	0.0232575992	-0.0254742113	-0.0536009565	-0.0749701975	0.0253378828	0.0553403603	-0.0276457791	-0.0686775173	-0.0125080265	0.0135684957	0.071533471	-0.0079558742	-0.0445790683	0.0547753985	-0.0080141696	0.064026878	-0.0277770609	0.0710659589	-0.0780984426	0.0362994129	-0.0680718639	0.1009828711	-0.0142408048	0.0742912718	-0.0795275849	0.0033547464	-0.0518175214	0.04307346	-0.054676736	0.0399431434	0.0308317743	-0.05277409	0.0118548618	-0.0550918143	0.0256563241	-0.0204033399	0.0452035791	-0.0760608989	0.0328291768	-0.0163951097	0.0010485058	-0.0545422159	5.47126e-05	-0.0237123791	0.0172179085	-0.0062392112	0.0254537379	-0.0485152217	0.0060434126	-0.0173802771	-0.0687621706	0.0708197468	-0.0642692662	0.007381865	0.0579519255	-0.0650265941	0.0246151965	0.0152663059	-0.0452138851	-0.0097189499	-0.0028358807	-0.0398270682	0.0205517807	-0.036901678	-0.0008077345	-0.0086248121	0.0373846082	0.0340159075	-0.0914185064	0.022981183	0.0266667455	0.0251753611	0.0076241198	-0.0820383262	0.0783059801	0.0676786608	0.0103488544	-0.0336707111	-0.0484495244	0.0331839075	0.0364415484	0.0019549716	-1.951e-07	-0.0030766242	-0.0573742811	0.0581337589	0.0253771873	-0.0180320624	-0.0286817314	-0.0568354681	-0.0286608358	0.0294104916	0.01126812	-0.0438152895	0.0098401052	-0.0754911851	0.0621992601	-0.0210417865	0.164165197	-0.0442605439	0.0602227903	-0.1283748866	0.0193745695	-0.0430717993	0.0166511975	-0.0466823203	0.0490484063	-0.0234353233	0.0219377117	0.059619457	-0.0162347068	0.0989734638	-0.030672986	0.1492064183	-0.0172910054	0.0025889889	-0.0018246902	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0213447	n/a	n/a	0.00045559621809	-7.93939e-06	n/a	n/a	6.30339135721e-11	-0.0564911	n/a	n/a	0.00319124437921	9.59835e-05	n/a	9.21283227225e-09	n/a	-0.000427533	n/a	n/a	1.82784466089e-07	0.000288487	n/a	n/a	8.322474916899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5426.771640851538	-0.3722692406063288	0.1385843875016127	29449850.441950493	5127.783589206272	22.711386990016763	515.8070990103026	26294164.53773316	3972.623480271924	4.554123936800806	20.740044831742075	15781737.316007815	3871.085436889649	6196.172822713029	1.100802	21.408775	0.14066896439	0.0761294	0.0632178968	-0.1356742954	0.0102114453	0.0233207835	0.0974183951	-0.0195814116	0.1582035871	-0.0606514141	-0.0086862554	0.037072375	0.1813270405	0.0361437321	-0.3065096511	0.2011094392	-0.0915910037	-0.1921997327	-0.0340060147	0.0970259367	-0.0728522041	-0.0336973686	0.0651923337	-0.0052226461	-0.0466856138	-0.0344438096	-0.0996374676	0.0209396682	0.1514118851	0.036590259	0.0491156564	-0.0095042468	-0.0856023147	-0.0272288887	-0.1311436999	0.0170410318	-0.0705033696	0.0473633036	0.0159659787	0.0123568595	-0.009501895	0.0075644136	-0.0916416054	0.0172999709	-0.129374058	0.1078711858	-0.0511622398	-0.1250178967	-0.0738202724	0.0127410776	0.1005745496	0.1101128791	-0.1026974467	0.0698646638	0.0108363575	-0.0694593746	0.0116953225	-0.0937069308	-0.0018806428	-0.0375867611	-0.0375872449	-0.0068358576	-0.0453500583	0.0167062353	-0.0392737426	-0.0463673164	0.0238709927	0.0073103095	-0.0289853623	-0.0474115008	-0.0136689051	0.0962371837	0.1491138973	-0.0786372244	0.0132110012	0.088317922	0.0828667007	0.0079645357	0.0563604874	-0.0114695084	0.0738955408	0.0774017741	0.0450122965	-0.0472761795	0.0584599375	-0.0298980441	0.0050989694	-0.0060579795	-0.0513108226	-0.0759540797	-0.0224281791	-0.07965376	0.0446700071	-0.0062535246	-0.0773815979	-0.0332306484	-0.0651781059	0.1273685703	0.0063015758	-0.0405267174	-0.105395619	0.0010938025	-0.0493734971	0.1493126524	-0.1291040892	0.0047600255	-0.033651338	0.1567376378	-0.1294882225	0.100316133	-0.1636799854	0.1151342755	0.0407021222	-0.025917002	-0.0958374859	0.1193299442	-0.1109430748	-0.0320200509	0.077105188	-0.0308296651	0.061289599	-0.0869620208	0.0407940905	-0.0536408545	0.0976589184	-0.0662442332	0.0876535189	-0.0067024956	0.0058828042	-0.0148192087	0.0806939589	0.0224008123	-0.0301269949	0.071040552	-0.1033189185	-0.0079693232	0.1517377319	0.088488271	0.0160676665	0.0709337177	-0.0388595911	0.0650842174	0.0406823001	-0.0278349094	0.0030898983	0.02579941	0.0399746826	-0.0234071683	-0.045002195	-0.0092434468	-0.0368422566	0.0458230793	0.0055679482	-0.0061262065	0.0284715252	0.0433769397	-0.1579711626	0.0166976221	0.0502237663	0.010797754	0.133963164	-0.1055265115	0.1250254781	-0.0530894181	0.0897567745	-0.0041227411	-0.0993503667	-0.03800282	-0.0960729957	-0.0468043308	0.0607369294	0.0170546432	0.0860385168	0.0137274915	0.0189116381	0.0641887226	-0.0538274593	0.0477446249	-0.1304276645	-0.0397948717	-0.0050210451	0.0367043481	0.0124141801	-0.101301461	0.0083365501	0.0232599219	0.0679814755	-0.2060673411	0.0961418677	-0.156024424	-0.038841234	-0.1241545033	-0.1332409522	-0.0306460262	0.1580258438	0.1086362781	0.1505474896	0.2479876549	0.0085037993	0.1590212282	-0.1565923809	0.1218595512	-0.0987848318	0.1372947198	0.0248656365	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0100824	-0.0112623	0.00012683940129	0.00010165478976	0.0627929	0.06280083939	0.0039439454280885	0.00394294829041	-0.0249734	0.0315177	0.00099336541329	0.00062367070756	0.000646533	0.0005505495	4.180049200890001e-07	3.031047519502501e-07	-0.00042174	5.793000000000031e-06	3.3558849000000355e-11	1.778646276e-07	0.000143067	-0.0001454199999999	2.1146976399999996e-08	2.0468166489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5395.595146381776	-31.176494469761565	971.9738074230736	29112446.983658586	5001.823001912435	-125.9605872938373	15866.06955140841	25018233.34246032	3964.3576876223856	-8.265792649538525	68.32332812516512	15716131.875410708	3857.552081176758	6027.345045328963	1.359423	26.438509	0.09585324	0.0885684999999999	-0.0509080621	-0.0958613626	-0.0616427183	-0.0163317827	0.0726324333	0.0668011741	0.0063953673	-0.078743692	0.0368071342	0.0305180572	0.1264902175	-0.0497232457	-0.0831617524	0.1742220587	0.0558625432	0.0155768527	0.0241069584	0.0563550156	0.022510959	-0.077445174	0.046378268	-0.0217159849	-0.032991471	-0.0493986811	-0.1079890076	-0.076161034	0.0225204961	0.0452983371	0.0560680858	-0.0946947558	-0.0683283781	0.1485088502	0.0907312895	0.0140409884	-0.1270100929	0.0636888791	-0.1028618918	-0.0737435489	-0.000375666	0.1090147616	-0.0344797521	0.0381307772	-0.1587862336	0.0332796187	0.0598458693	-0.087554525	-0.1410258821	-0.0137503805	0.048645385	0.0051040943	-0.0258342088	-0.0324047423	0.1070295838	0.0538162924	-0.0218817533	-0.002599587	0.0221075651	-0.0370472905	-0.0464127368	-0.0352139075	-0.0196404569	-0.0440914327	-0.0870049799	0.0615191607	-0.0159099194	-0.0265528064	0.0324368684	0.008903049	-0.0669136596	-0.0155686326	0.0717773562	0.0625587999	0.0532463181	-0.0369180771	-0.0014486103	0.0812276027	0.0233841591	-0.0092919656	-0.0561820045	0.0195497265	-0.0364507401	0.0746935931	-0.0362209697	0.0721572621	-0.0046351983	-0.1196871115	-0.0425525912	-0.0446322243	-0.0945107515	0.1128416326	-0.0213672894	0.1015516472	0.0892387436	0.0541449517	0.0283509422	-0.0007012005	-0.0889171207	-0.0717505744	0.0198810242	-0.0869561792	0.0449854495	0.058107957	-0.0954518615	-0.0099970524	-0.1411773123	0.0848280644	-0.1097941572	0.1413067746	-0.193196974	0.0495947824	-0.044430331	-0.0380305394	0.0408317151	-0.0494869578	-0.0376422475	-0.0537626973	0.1307942356	-0.0078055155	-0.0054063148	0.078632964	0.0188804445	-0.0420707733	0.0533687233	-0.0105852265	0.0375344254	0.0771665348	-0.1721716836	0.1231839063	-0.0236926572	0.0429144835	-0.0531970897	-0.0228774982	-0.0197417136	0.0684271494	-0.0174605171	-0.0163768518	-0.0145146584	-0.1106336835	0.0083179175	-0.0131988575	-0.0351513794	0.109240186	-0.0749091799	0.0054746428	-0.0324355579	-0.0305322675	-0.0661844989	0.0538652072	0.0087361748	-0.1198935404	0.0272766847	0.0474361409	0.0126123148	-0.0548554949	0.1215655439	0.1060925005	-0.126946679	0.0951992585	0.0353383674	0.0617015508	-0.0115836297	-0.024412561	0.0498745592	0.0358036376	0.0557113435	0.0437683453	-0.0522631598	0.0778845934	-0.0089895632	-0.0202950851	0.0058474975	-0.0972436628	0.0336232078	-0.0432822494	-0.1158281783	0.1455335078	0.0877769525	-0.0085809215	-0.01695996	-0.0106015679	0.1022119602	-0.0185783929	0.0241378569	0.1217464186	0.1672875678	-0.0812584443	0.134804761	-0.1229140446	-0.0328182334	0.0423146865	-0.0319004941	0.1001121151	0.0520457357	0.0739612607	0.0649451506	0.2079994643	-0.0388623247	0.2408678601	-0.0569136735	0.0334410325	0.0214521241	0.1260306198	-0.0030940575	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00979646	-0.00028594	8.176168360000009e-08	9.59706285316e-05	-0.025659	-0.0884519	0.00782373861361	0.000658384281	-0.0264082	-0.0014348	2.05865104e-06	0.00069739302724	0.000557517	-8.901600000000003e-05	3.10825205289e-07	7.923848256000005e-09	-0.00042174	0.0	0.0	1.778646276e-07	0.000167663	2.4595999999999996e-05	6.049632159999995e-10	2.8110881569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.405152816729	-5.189993565047189	26.93603320523123	29056467.711513147	4990.743631117079	-11.079370795356226	122.75245722099244	24907521.99153568	3961.276415237571	-3.0812723848143837	9.494239509419716	15691710.837917425	3855.961985900879	5885.098421349213	1.764071	34.308254	0.1134887629999999	0.0605629	-0.0876336882	-0.110221988	0.0282582141	0.08176381	-0.0665096853	0.0150127915	-0.038823724	-2.99275e-05	0.0476126298	-0.0812111207	-0.0016330009	-0.0810603914	-0.037045549	0.1263902448	0.0746438768	0.0902616974	0.0414954688	-0.0311702662	0.0528970221	-0.0105575549	-0.096241306	0.0470684429	-0.0360046073	0.0751133138	-0.0814571682	0.0062137844	-0.0025918067	-0.0630603341	0.0573348439	-0.0870606586	0.0020451683	0.0796353218	-0.0158713033	0.015847157	0.0081207209	0.0574482723	0.0196144424	-0.0546514017	-0.0402926706	0.0143801303	0.0640848515	-0.0858191357	-0.002370516	0.0208410236	0.1140728877	0.1079896358	0.0770225037	0.0943970123	0.0766315657	0.0690324095	0.059969163	-0.0115132094	-0.039051569	0.1034384103	0.023649048	0.06368982	0.0075368473	0.0903711989	0.058563109	-0.0301754178	-0.0564466695	-0.020001879	0.0620858597	0.0315525283	0.0076066356	0.139124638	0.0424807454	-0.0099424301	-0.012547592	-0.070283456	0.0831006558	0.0469982709	-0.0708860874	-0.0249064272	-0.0212230631	-0.0659013342	-0.0412306396	-0.0233441027	0.0888765644	-0.0683546084	0.0554116078	0.1032914497	0.0300743413	-0.0405233048	0.0496756894	0.0903041107	-0.0769414248	0.0316294686	0.0214731178	-8.98855e-05	-0.0231330314	0.14129691	0.0133674936	-0.0846340653	-0.0446285526	0.0367537398	0.0214591145	0.0253654028	0.0376090477	-0.0042549106	0.0359194033	-0.0684547228	-0.0127197257	0.0707231809	-0.0742408503	0.0533369053	-0.0800321569	0.0038147515	0.0918033329	0.0107765966	-0.0172314656	0.1112750826	0.0328821985	0.0079487147	-0.1064814188	-0.0043896094	0.0212996987	0.08844967	-0.0374193645	0.0540316426	-0.0075597882	-0.0465874124	0.0256191077	-0.0005134469	-0.1023945042	-0.0374462488	-0.0254059904	-0.0147211089	0.032350985	-0.0290264042	0.0349160576	-0.0355701976	-0.0593167208	-0.0543012482	-0.0085966219	-0.0384042873	-0.0786951596	-0.0270724328	0.2263391758	-0.0833172762	0.0078857311	0.0133898595	0.0830004891	0.1049922923	-0.0864827734	-0.0199037834	-0.0754248765	-0.0377961109	-0.07013276	-0.0029171941	0.0283858756	0.1002647104	0.1411516231	-0.0427024935	0.0307709162	-0.0019652184	-0.0646097525	0.0739731685	-0.1166119777	-0.008898807	-0.0108947066	0.0943622095	0.0160932887	0.0560027914	-0.031528881	0.053571223	0.0461175518	0.0340847506	-0.0143130916	0.1075087597	-0.0978339816	0.0358626337	0.0064126462	0.0513292911	0.0999115485	0.0438377867	-0.0343702311	0.0448419764	0.0578875687	-0.013211874	-0.0476580619	0.0758162357	0.2604073888	0.0479649857	-0.0141992266	-0.0507220745	-0.0614385531	-0.0596359928	-0.0618586711	-0.036397511	-0.0341346659	0.064636171	-0.0289266287	0.0679287831	0.041096784	0.0647288545	0.0664359784	0.0946847729	-0.0645073354	0.1053105728	0.0770083611	0.0808030966	0.0013142663	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0157857	0.00598924	3.58709957776e-05	0.00024918832449	0.0167598	0.0424188	0.00179935459344	0.0002808908960399	0.00386794	0.03027614	0.0009166446532996	1.4960959843599998e-05	-5.42766e-06	-0.00056294466	2.94594930756e-11	3.169066902225156e-07	-0.000352779	6.896099999999998e-05	4.755619520999997e-09	1.24453022841e-07	0.000103477	-6.4186e-05	4.1198425959999995e-09	1.0707489529e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5401.263837373101	10.858684556371372	117.91103029477814	29173651.040914398	4986.7963592529295	-3.947271864149116	15.580955169503234	24868137.928658277	3966.309795212068	5.033379974496711	25.33491396766451	15731613.391595196	3857.7021900838217	5986.908735769116	1.658298	32.251141	0.065318173	0.0341159	-0.0565779896	-0.0681000867	0.066163434	-0.0800341268	-0.0309100157	-0.0622497673	0.0354310182	0.008877988	-0.0736209961	-0.093691062	-0.0484136109	0.001487904	0.025724218	-0.0167053004	0.0004392032	0.0161863423	0.0537877648	0.0891573809	0.0091351842	0.0588046589	-0.0295794353	-0.061129779	-0.1101987833	-0.0375803134	0.1092455567	0.0128746545	-0.1136265447	-0.0377140927	0.0378427193	-0.0090778264	-0.041869722	-0.0154603542	-0.1244118454	-0.0420506274	0.0675839353	0.084089122	-0.0174613223	-0.0650774564	-0.0604466115	-0.0678792856	0.0890255432	0.0731541022	0.0536512884	-0.0048880559	0.0745253703	0.0386955546	0.1008760845	0.0966708208	0.0301499566	-0.0193067553	0.0575461112	0.0067259652	-0.0422903241	0.0132217649	-0.0088546712	0.0484506237	0.0678128252	0.078483453	-0.0208120189	-0.0570659513	0.0028077923	0.0540244591	-0.0715965603	0.110816801	0.0266388205	-0.0775617502	0.0101589673	0.0645614119	0.0096380788	0.0795317698	0.0482588024	-0.080213734	0.0259464504	0.0610101413	0.0033707759	-0.0272748426	0.043358568	-0.0266614751	0.1603110061	0.1109875182	0.0721815168	0.0335649009	-0.1472006932	-0.0114553339	0.0744932403	-0.0636464059	-0.0175566499	0.0537448047	-0.021614722	-0.0854469682	-0.1511170341	0.0112517028	-0.0875231396	0.0356252826	-0.0071307963	0.0024327718	0.026669889	-0.0700970738	-0.0664189846	0.0156800123	0.0420088338	-0.0470647997	0.0448422313	0.0186799185	0.0725866088	-0.037544257	0.0478833782	0.1103624444	-0.0865338192	-0.0996464277	-0.0409221118	0.0600186495	0.1199567332	0.0885626436	-0.0038578747	-0.093897433	-0.1491478538	-0.0917199728	0.0461776791	-0.0143190206	0.0067342216	0.0378679817	-0.0445982362	0.0562018861	-0.0358675247	0.1243120023	0.012527798	-0.0896310397	0.0752312391	-0.0393649863	-0.02295319	0.0345968697	-0.0140172006	0.0962817852	0.0027320294	-0.0592025087	-0.0355899167	0.0321068037	0.0520273885	-0.0591132918	0.0333111538	0.0363888241	0.1140029421	0.0018454342	0.0097245872	-0.0633924375	0.1208836151	0.1334734602	-0.076664216	-0.0529259799	0.037868357	0.077075136	-0.0397407927	0.0465217696	-0.0042529015	-0.0843474011	-0.082980683	-0.0489668059	0.0658920763	0.0686712888	0.042474302	0.0757572948	0.0274958434	-0.0297104821	0.0374945334	0.0855085753	0.0203400355	0.0551844357	0.0988524586	-0.0518611009	0.0518218853	-0.0618636884	-0.0125449178	0.0839305961	0.1167786059	0.1302966748	-0.0685664135	-0.069190012	-0.048614137	-0.0487521676	0.0251381171	0.0052778362	-0.1301435234	-0.0156812394	0.1532060503	-0.1185393839	-0.0674353609	-0.0428916615	-0.0493123864	-0.0332285007	0.1102598429	0.025107144	-0.0425201317	0.0576372857	0.059740524	0.0312377973	-0.019692665	0.0414872607	-0.0002899904	0.0221380313	0.0127772355	-0.0339802658	0.0168058471	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00519204	-0.01059366	0.0001122256321955	2.69572793616e-05	0.00925011	-0.0075096899999999	5.639544389609996e-05	8.556453501210001e-05	-0.024698	-0.02856594	0.0008160129280836	0.000609991204	0.000195112	0.00020053966	3.8068692544e-08	4.02161552329156e-08	-0.00042174	-6.896099999999998e-05	4.755619520999997e-09	1.778646276e-07	0.0	-0.000103477	1.0707489529e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5408.15426853851	6.890431165409609	47.47804164524803	29248132.592311308	5011.70618733724	24.909828084310902	620.4995351899241	25117198.908194374	3965.263886943754	-1.045908268313724	1.0939241057270128	15723317.69310029	3858.923009073893	6066.330869650539	1.426722	27.747368	0.05008151	0.0367948	0.0213044854	-0.1359712901	0.0333669585	0.0469348023	0.1002183041	-0.0445611485	0.0913974004	-0.0663328185	-0.0543802943	-0.1188826274	0.069306835	-0.0437124126	0.0610840266	-0.0552416504	-0.0073115551	-0.0128918735	0.0761510061	0.0804894282	-0.0740014079	-0.0190459592	-0.0356256169	0.1714444019	-0.0932570844	0.0395871063	-0.0435962042	-0.0257578489	-0.0266836739	-0.0936670946	-0.0796212118	0.0784456232	0.00417513	0.1077237805	0.054378436	-0.00182496	-0.0619476684	0.0848289125	-0.0346462275	0.0205027631	-0.0713438189	0.0173764271	-0.0714435398	-0.0908660039	0.0290131956	-0.1635497175	-0.1441869682	0.0720503188	0.033082251	0.033667595	-0.0582227882	-0.0578639856	0.0597595746	0.0539929162	0.0140904533	0.0465639561	0.0150894232	0.0113596567	-0.0306464207	-0.134717944	0.0423756921	0.024796131	-0.0064954987	0.0224191799	-0.0110497155	0.0250775738	-0.015919359	-0.0680786812	0.0162644429	0.0172148329	-0.1039081843	0.0225223921	-0.0847845918	0.0125527325	-0.0519755808	-0.0530303877	-0.0724024993	-0.0015203493	0.0039844481	0.0013496571	-0.0808328827	-0.0639311028	-0.1575643093	0.0238708692	-0.140741375	-0.0642627346	0.0479438922	0.110334951	-0.0478321993	-0.0021069007	0.1151740781	0.0224925734	0.0402281326	-0.0305185888	0.0256264344	0.1542010234	-0.04100826	-0.1143054714	0.0323044317	0.0095535918	-0.1441534672	-0.0409661578	0.0174656488	-0.0137418586	-0.1057610541	0.0457946421	0.0455435366	0.0454632297	-0.0657055116	-0.022531546	0.0518094907	0.0450593111	0.0321713958	0.0135097298	0.0238236169	-0.062883492	-0.0288145425	0.0756544291	-0.0868400133	-0.12106069	-0.1153920466	0.0895517171	0.0387800568	-0.055436812	0.0559427662	-0.0661824526	-0.1059114143	-0.0468371535	-0.0782794234	-0.0706410339	-0.0595712511	-0.0572281307	0.1349850884	-0.1180015614	0.0616777154	-0.1303971239	-0.0636654119	0.0828540548	0.0413255013	-0.0128991335	0.0244209047	-0.1052760142	-0.0559571053	-0.0255545854	-0.0667637566	0.0102490977	0.1003334546	0.0934892446	0.057631248	-0.0370897037	0.030334533	-0.0249798339	-0.0340652761	-0.0585419636	-0.0046177087	-0.0964451205	0.1176703749	-0.0396541904	0.0017155681	0.0016670553	0.0240398045	0.0304068499	-0.0439323162	-0.019986294	-0.1342034999	-0.0356707054	0.0366953396	0.015285802	0.0666789427	0.0441806766	-0.0698185996	-0.1311612534	-0.0479329164	0.0209908613	-0.0988121765	-0.0723896856	-0.0663060989	-0.0656425145	-0.0854309361	-0.1264285045	-0.130864715	0.0019803316	-0.0128067205	-0.0186003815	0.2146939228	0.0645025516	-0.0127764695	-0.1360510026	-0.010496441	-0.0016568321	0.0871135552	-0.1070349857	0.0292566332	-0.0201821477	-0.0410148515	-0.0323549562	0.0433513352	0.092245678	-0.0535348924	0.0136664947	-0.0321535053	0.0852858136	0.0245814945	0.0666090708	0.0598881922	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.00519675	4.709999999999784e-06	2.2184099999997964e-11	2.70062105625e-05	0.00912081	-0.0001293	1.6718490000000154e-08	8.31891750561e-05	0.00357645	0.02827445	0.0007994445228024	1.27909946025e-05	-0.000238349	-0.000433461	5.6810245801e-08	1.87888438521e-07	-0.00042174	0.0	0.0	1.778646276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
