global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5408.414849719447	n/a	n/a	29250951.186665837	5038.317371769956	n/a	n/a	25384641.938678917	3956.787174912963	n/a	n/a	15656164.747555709	3852.604844722342	5504.926640333017	n/a	n/a	n/a	n/a	-0.0079328276	0.0370379352	-0.0280970064	0.0359853897	-0.0534791236	0.0466466027	-0.0135724092	-0.069722926	-0.1430231539	0.0129086195	-0.1377604293	-0.0941867404	0.0448781007	0.0517196233	-0.0014265144	0.0050114955	0.0161309408	-0.0018336084	0.0356947045	-0.050116859	0.0976559695	0.0469790251	-0.0204996991	0.0035450139	-0.0150585895	0.019332381	-0.0238655203	0.0379768417	-0.0163876601	0.0080162621	-0.0014730887	0.0493326723	-0.0296491165	0.0300027416	-0.0195907621	0.0329626582	-0.0274016149	0.0575086848	-0.0417075218	0.0008416598	-0.0536697043	0.0031887475	-0.0047739206	0.0882854769	-0.0555453746	0.01981967	-0.0153844696	0.0341369935	-0.0459115897	-0.0029367202	0.0822702677	-0.0195899987	-0.0138690846	0.0133818657	-0.0167859816	-0.0007986754	0.0088622105	-0.0111631685	-0.0017621815	-0.0573647606	0.0322857247	-0.0057199796	-0.0373193183	0.028686692	0.0366797928	-0.0920192479	0.0121678635	0.000257631	0.0054057908	0.0184272711	-0.0010307366	-0.0719388415	0.0086342333	0.0346299243	-0.0729437792	-0.0279247388	-0.0468752927	-0.052537093	0.0340785832	0.001063736	-0.055487492	-0.0214252706	-0.0483817939	0.055828259	0.0520784569	-0.0207721398	-0.0039671745	-0.0455294927	0.005833857	0.0215184887	0.0287394389	0.0638486651	-0.0442640648	-0.0030246964	0.007081937	-0.008044186	0.02379912	-0.0202631767	0.077032121	-0.078113304	0.0342482883	-0.0411573367	0.0192193541	-0.0028944226	0.0510350727	-0.0235331248	0.0024059294	-0.0168473465	0.0262743976	-0.0378055426	0.0059904666	-0.0602844609	0.003395498	-0.0574030936	0.0273000503	-0.0098666157	0.0884087035	-0.0477369977	0.0476207906	-0.0903670049	0.0002448586	-0.0723854409	0.0893174377	-0.0068109999	0.0163878251	-0.0232879348	0.0013367527	0.0154640544	-0.0097744672	0.02150913	-0.0913779563	0.0419035223	-0.0060779285	0.0537413867	0.0033772041	-0.0278781732	-0.0589752446	0.0083442419	-0.0533726075	-0.0188914689	0.0099685646	0.0159378264	-0.0064166751	-0.0072134973	-0.0948980602	0.0448895246	-0.0236151292	-0.0245823678	0.0517723131	0.0349002995	-0.0337683863	-0.0196207065	-0.0170438951	0.0565395803	-0.0382156929	-0.0387322592	-0.0036145091	0.0413896326	0.0236531078	0.006278045	-0.0389091271	-0.0151144316	0.0146475434	0.0028824818	0.0098307483	-0.044486749	-0.0337155818	-0.0077093581	-0.0406795138	-0.0775002801	0.0003244882	-0.0522571956	0.0157935824	-0.0804326455	0.1028368388	-0.0090805312	0.0738805132	-0.0703336825	0.1322576279	-0.0367745895	0.0900297491	-0.1135035521	0.2089549009	-0.0882532464	0.1201047892	-0.0344341191	-0.063632072	0.0710399964	-0.0491540299	0.1457196336	-0.09824061	0.0410602254	-0.0043059603	0.1043139639	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0274809	n/a	n/a	0.00075519986481	-3.76563e-05	n/a	n/a	1.41799692969e-09	-0.0266233	n/a	n/a	0.0007088001028899	-0.000421625	n/a	1.7776764062500001e-07	n/a	0.000596732	n/a	n/a	3.56089079824e-07	-0.00054029	n/a	n/a	2.9191328410000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.0167287901695	15.601879070722134	243.41863053743737	29419957.47419561	5057.868480749297	19.55110897934173	382.24586232209697	25582033.568557207	3966.4543951559167	9.66722024295359	93.45514722577168	15732760.46885169	3863.248810301436	5613.969948039206	1.169166	24.075693	0.1062951487	0.0501255	-0.041166649	0.0387510181	-0.019521452	0.1363779715	-0.0467297416	0.0255934373	0.0897089005	-0.0806496623	-0.08219179	-0.0243394737	-0.1251931697	0.0619876631	0.0724354261	0.0881144408	0.0645648183	-0.0014912543	-0.0429867836	-0.0528099699	-0.0198374219	-0.0739138526	-0.0128839079	0.1070490943	-0.0642010867	0.009386935	-0.0815873486	-0.0089358289	0.0020444019	0.0277786761	0.0863569074	0.0999463138	-0.0099234699	0.1158864234	0.0222253317	0.0536474893	-0.0702082869	0.0308973303	-0.041435632	0.0919491684	-0.0055336266	0.0372991307	-0.0118629826	-0.0121962907	-0.0312471688	0.0819603896	-0.0438812453	0.0517768053	-0.0432672161	-0.023419936	-0.0599657682	0.0595195295	0.1314053172	0.0545429067	0.0533822273	0.0092169023	-0.0394513565	0.0139146266	0.0648798159	0.0035269421	-0.0002887582	-0.0621292242	-0.0155783501	0.0637065079	0.005510194	0.101051411	7.93949e-05	-0.1490792693	0.0008829476	-0.0487700024	-0.0031074145	0.0277303988	0.0867117495	0.0063012674	0.0029570861	-0.0087163798	-0.0615600352	0.0641156031	-0.0746064094	-0.1531529659	-0.0230989684	0.0072843042	-0.055132174	-0.0764020052	-0.0516349774	0.0565668026	0.1037304948	0.0601482922	-0.0393980636	-0.0349638613	0.0222830086	-0.0769102211	0.046058285	-0.0273525229	-0.115921159	0.0408155551	0.0117313038	0.0861509216	0.0865213962	0.0092685134	0.024032281	0.0411599694	0.0451347431	0.0619173654	0.0962955196	-0.0293616341	0.1413507636	-0.0272007808	0.0382498834	-0.0069300612	0.0777396096	-0.1382890349	-0.0395462668	-0.0028989447	0.1136620702	-0.0914563096	0.0482681391	0.0432230195	0.0964777469	-0.021452482	0.0585774862	-0.175776321	0.0769434763	-0.079613729	0.082471871	0.1566442735	0.0266508972	-0.0033257161	0.0256802734	-0.0052155924	-0.0449316531	0.0010121525	-0.025471006	0.0214598119	0.0419212548	0.0153556405	0.0300284659	-0.1213386376	-0.0992792956	0.0318650761	-0.0989028525	-0.0019622736	0.0711279306	0.0077834278	0.0593268607	-0.0379182061	-0.1128839144	0.0749843814	0.0017653649	-0.1137390364	0.1625651783	0.0249902339	0.0590914083	-0.0152640421	-0.0797906665	0.0249672383	-0.008216206	-0.1110883571	0.0050335108	0.0585917813	0.0085104372	0.0934806884	0.0059379214	-0.1189503917	0.0590411003	0.0077220691	-0.0605120558	-0.0685066492	0.0073696883	-0.0243716793	0.013007941	-0.0769775584	-0.0609314941	0.0556825057	-0.1008647923	0.0099635243	-0.0495279787	0.0520062035	-0.0201665862	-0.0333802762	0.0992426694	-0.088469432	0.0650045053	-0.1387624751	0.4231733334	0.0046631682	0.1059343964	0.0604559891	-0.0302081151	0.1986591126	-0.0219340816	0.1624090635	-0.0148221804	-0.0792915167	-0.0358064941	0.0205191698	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0211755	0.0063053999999999	3.975806915999999e-05	0.00044840180025	-0.0392332	-0.0391955437	0.0015362906459386	0.00153924398224	-0.0157155	0.0109077999999999	0.0001189801008399	0.00024697694025	-6.33189e-05	0.0003583061	4.00928309721e-09	1.2838326129721e-07	0.000310041	-0.000286691	8.2191729481e-08	9.6125421681e-08	-0.000187559	0.000352731	1.24419158361e-07	3.5178378481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5402.576855054467	-21.43987373570235	459.6681858028594	29187836.674770217	4961.77950506043	-96.08897568886732	9233.091248935736	24619255.856837727	3961.821012803588	-4.633382352328681	21.46823202287086	15696025.737492047	3855.964251883487	5488.651855802948	1.357845	27.961	0.191589365	0.11803	-0.0149837738	0.004697066	0.0319896322	0.1020714381	0.0060918027	-0.0229432008	0.0680658647	-0.0003926883	0.0069373306	0.0440649512	-0.020036835	-0.0424326078	-0.0407739753	0.0197890979	0.0474119703	-0.0210527017	-0.0308125085	-0.0327560719	0.0506149237	0.0356456642	0.0691966378	0.0246445784	-0.0602893141	-0.0288332691	0.0312208752	-0.0601781809	0.0295861219	-0.0241655431	-0.0041089851	0.0663181465	-0.0963099022	-0.0244761631	0.1480079168	0.0762226641	0.1761188468	-0.0508511971	-0.0087887029	0.1081607765	0.0253159583	-0.0734227199	0.1107810825	0.0686231593	-0.1111564212	-4.15672e-05	0.0022866339	0.0419907447	0.0525358038	0.070478185	-0.0421949272	0.1210509784	0.0670217988	-0.1100178107	-0.0780642665	-0.0074691034	-0.0203734796	-0.0373899061	0.0449109524	-0.0189696752	0.0363260166	-0.0335258098	0.0104589201	0.0646540199	-0.0601330058	-0.0972358549	-0.0981803213	0.1172656454	-0.0144080107	-0.0016454855	-0.0338321356	-0.0336350983	-0.0846133725	0.0840559269	-0.0391386785	-0.085660672	0.0208604616	0.000836563	0.0722573178	0.019769656	0.0642629693	0.0313403518	0.055431731	0.0087413565	0.0495097035	0.0569322158	-0.0264724454	-0.0162991686	0.058546063	-0.0706165489	0.0436161096	-0.0257330899	-0.0468732972	-0.104116637	0.0685231862	0.0482096389	-0.0082249586	0.0494933348	-0.0371085285	0.0809389353	-0.0028626159	-0.0622225805	-0.0116371787	-0.0194715518	-0.0922599841	0.0266749271	0.0738102463	-0.0382479349	0.0349393795	0.0419288781	-0.0352375374	-0.0020154081	-0.0111258297	-0.0448850141	0.1678795986	-0.0257371359	-0.0123264734	0.0751271044	0.0120957905	0.0102388851	-0.0533460457	-0.0140150678	-0.0396816389	-0.0740178133	-0.0245663563	0.1482361484	-0.0645305801	-0.0694809976	-0.1156607222	0.0490947988	-0.0205370348	-0.1281814575	0.0324437327	0.0371102654	-0.02810469	0.0545370694	0.0710325675	0.0156341353	0.0998688572	0.0181835714	0.0665696541	0.0244762734	-0.0011682807	0.0720769989	-0.1303891416	0.0233854965	0.1961551275	0.0336774953	-0.0282512381	0.0324298649	-0.02852673	-0.1289883725	0.0482221719	-0.0129864583	-0.0393539733	-0.1224640203	-0.0117467229	0.093679016	0.129055738	-0.0261405348	-0.0422422694	0.0724053255	0.0576767265	-0.0750575814	-0.0407724809	-0.0426617313	0.0650762593	0.1144915444	0.0381029273	-0.0618181701	0.0029186977	0.0108077543	0.0159071081	0.0495711682	0.0797300042	-0.0714323829	0.094778718	0.0502164306	-0.0080969611	0.0565998632	0.0892942316	0.0358957633	-0.1189398055	-0.0839383685	0.2672605134	0.0042454889	-0.0554270409	-0.0420187163	-0.0100156231	0.3121230023	0.0380058037	-0.0168044885	0.0625039548	-0.0023603917	-0.0993858322	0.1155367736	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0101446	0.0110309	0.00012168075481	0.00010291290916	0.0679815	0.1072147	0.0114949918960899	0.00462148434225	0.0103157	0.0260312	0.00067762337344	0.00010641366649	-0.000811163	-0.0007478441	6.579854125690001e-07	5.592707979048101e-07	0.000232437	-7.7604e-05	6.022380816e-09	5.4026958969e-08	-6.67558e-05	0.0001208032	1.4593413130240004e-08	4.45633683364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5406.654500896579	4.077645842111451	16.627195613688805	29231912.89206523	4950.9155737893625	-10.863931271067486	118.025002662478	24511565.01879005	3960.310152345832	-1.5108604577558251	2.282699322810142	15684056.50277347	3854.560972984801	5512.770293626593	1.275994	26.275501	0.2476033965	0.137545	-0.016045752	0.004777183	0.0116546328	0.0854883815	-0.0012375123	-0.0357308479	-0.002117824	0.1166044909	0.0776269346	0.0529868579	-0.0473398614	0.0051831194	-0.0422103706	-0.019481149	0.0513443494	-0.0339682842	0.0777703915	-0.0481971932	-0.0425709929	0.0838304306	0.0962062816	0.0739703128	-0.0306614748	-0.1595819854	-0.0065319289	0.027220463	0.0724936836	0.03639088	-0.1012897696	0.0753014511	0.0080614486	0.0224519669	0.0143692225	0.0616981141	0.1001124596	0.0556859978	0.0141851349	0.2586995208	-0.1145649499	0.1139411241	0.0772119424	0.0927344252	0.0217014339	-0.0009341575	0.0910642964	0.0901742479	-0.0574395713	-0.0226903568	0.0145647686	0.0310897622	0.0527142918	-0.0195688249	-0.0418302101	0.0673402358	-0.0283595446	-0.0230592152	-0.0762564987	-0.0022119799	-0.0406501539	0.0076789541	0.000894276	-0.0353167686	0.0679754651	-0.1215840162	0.0393242707	0.0558453341	-0.0197031233	0.0499996771	-0.1279557662	0.1334490082	-0.0530512625	0.0744602867	0.0300722266	0.1152143218	-0.0346032334	0.1002106841	0.0193232138	0.0400749258	0.0707134305	0.0265576082	-0.009953451	-0.0023202132	0.0118757444	-0.0463360778	0.0111308096	0.0265284691	0.0009851948	-0.0620536696	-0.0175376603	-0.0290634406	-0.0544576504	-0.0561437418	-0.0585153443	0.053181125	-0.0085181774	-0.0059757171	-0.0952430229	-0.00093257	-0.0575484813	-0.1083568053	-0.0001362452	-0.0101129848	-0.0008097888	0.0781844876	0.1753076652	0.0693418294	-0.0631055088	-0.0714206351	0.0558645088	-0.0047918113	0.0030349195	-0.0653692485	0.0400809083	-0.0545814671	-0.0402732738	-0.0276945454	0.0095004048	-0.0698348886	0.0199200902	-0.1261946356	0.0150449671	-0.0358919969	0.0630178665	-0.0047386549	-0.0934243747	0.1048129237	-0.0578792627	-0.0059129209	-0.0288110371	-0.0810147582	0.1144008893	0.0101275522	0.0588759337	0.0943540146	0.1348864288	0.0082192704	-0.0257697788	-0.0724168146	0.1048364143	-0.1076282853	-0.0882144632	0.1810224687	-0.0276247365	-0.057776077	0.0525566866	0.0863226831	-0.0529755212	0.040344075	0.0403687431	-0.0231298878	-0.0499863565	-0.1143186495	-0.0657494411	0.0174422568	-0.0388422186	0.0936595591	-0.0582351508	0.0626230944	-0.0304851868	0.0327902043	-0.0438648279	0.0442657621	-0.0183566937	0.04087025	0.0067225565	-0.1492883515	0.1368279643	-0.0520523683	-0.0706688332	0.0337246546	-0.0142390645	-0.0964601796	-0.010591106	-0.0094772544	-0.0604833479	-0.0366419522	0.0318551487	-0.0736462201	0.1553088528	0.1519697333	-0.0339513977	0.0340778858	0.2376649856	0.0426751629	-0.0048845011	0.0449134086	-0.0665135019	0.2826060952	-0.0926461778	0.0257543631	-0.0229813986	0.0053079686	0.0399454751	-0.1303182147	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0110304	0.021175	0.0004483806249999	0.0001216697241599	-0.0076111699999999	-0.0755926699999999	0.0057142517577288	5.792990876889847e-05	-0.0325706	-0.0428863	0.00183923472769	0.0010608439843599	0.00120368	0.002014843	1.4488455424e-06	4.059592314649001e-06	0.000158783	-7.365400000000001e-05	5.424911716000001e-09	2.5212041089e-08	3.73573e-06	7.049153e-05	4.969055801740899e-09	1.39556786329e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5398.593839144488	-8.06066175209071	64.97426788161806	29144815.44004882	4929.540729991177	-21.374843798185797	456.8839473968417	24300371.808641944	3956.870953824626	-3.439198521205981	11.828086468265406	15656827.745221008	3849.0223093641566	5542.093526632435	1.258385	25.912903	0.1742804164999999	0.102111	-0.0174068181	-0.0122822263	-0.0778110397	0.0695770891	0.0118313706	0.0149352642	-0.0732158868	-0.0118938284	-0.0130728434	0.033737095	0.1091156139	0.00202895	-0.1471719256	0.0077451126	-0.0092145722	0.0382126935	-0.008553434	0.0174406273	0.0763395477	0.1424627814	-0.0332887425	-0.0631669377	0.0349039751	-0.12567493	0.0015308238	-0.0269348776	0.0136301947	-0.0646830792	0.0605660099	0.027531831	0.0402879082	-0.0838113937	0.0733411214	0.0588959223	0.0205946078	-0.0627157905	-0.0031614419	0.0719251638	-0.0058082847	0.0387794311	-0.0075541447	-0.1376734047	-0.0010062551	-0.0302051602	0.0967564982	-0.06645173	-0.1032923032	-0.0727393627	0.0120611483	0.0537975089	-0.0228218017	-0.0731032463	0.0172552366	0.0112352252	-0.0475161051	-0.1327947984	0.0478749155	0.0708610036	-0.0166172616	-0.0502717147	-0.0457650314	0.0758240053	0.0820070686	-0.0221311849	0.0114962	-0.1400507968	-0.1247244751	-0.131010018	0.0627373045	-0.1162049385	-0.0218455583	0.106071813	-0.04792995	-0.0178298624	-0.0141609751	0.0768033957	0.04154286	-0.0070202658	0.0705070087	-0.1436153182	-0.0256819772	0.1416291967	-0.0250053123	-0.0526371107	0.0542351506	0.0799826712	0.0053664796	0.0497394551	-0.0512957523	0.097409867	-0.1052759725	-0.0352946846	-0.02848294	-0.0056353543	0.0386378256	-0.0753756443	-0.0652382955	0.1044379439	-0.0479355721	0.0072945002	0.0027470822	-0.0309828866	-0.0893492327	0.0180862503	0.0851389316	0.1061537731	0.0288483962	0.0051900281	0.0288866641	-0.0269427562	0.0332574797	0.0302337598	0.0854489786	0.1847392348	0.0395778261	0.1177109139	-0.0359218186	0.0477124411	-0.0007628804	-0.0529193338	0.0536014495	0.0164539094	-0.1170256104	0.0179147429	-0.0188327639	-0.0055799963	0.0100220014	0.020436625	-0.0536830388	-0.0263064811	0.0354320418	0.0290229151	0.1173322311	0.001538137	0.0942535932	-0.0399239975	-0.0609361251	-0.0140284247	0.0922125603	-0.0697478743	0.0468676285	-0.0207866604	0.1046872402	0.0207567943	0.0306381887	-0.0561850991	0.0297422694	-0.132244957	-0.0028858504	0.1103514676	0.017140698	0.1225813106	0.0539228509	-0.0403765735	0.1424679265	0.1254019668	0.0355985074	-0.0415004387	-0.0611178058	-0.0014611471	0.0765123189	0.2068138831	0.0812485269	0.1319728123	-0.0564875961	0.0507000191	-0.037935217	0.0010778707	0.0365405767	0.0795218882	-0.0115624411	0.0845389501	0.0346150447	-0.0266749254	-0.0060715128	-0.0388963103	0.1014272879	0.0040246889	-0.0308186242	0.0811386386	-0.0879726133	0.045976123	0.1355666395	-0.0582796566	0.0564118627	0.0408706279	-0.0855543582	-0.0211092064	0.1019771986	-0.0835457686	0.1130949548	-0.0554548666	-0.0709802678	-0.1090842317	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00206763	-0.0089627699999999	8.033124607289997e-05	4.2750938169e-06	0.0662762	0.0738873699999999	0.0054593434455168	0.0043925346864399	-0.011312	0.0212586	0.0004519280739599	0.0001279613439999	-8.80628e-05	-0.0012917427999999	7.75505674384e-09	1.6685994613518395e-06	0.000108468	-5.031499999999998e-05	2.5315992249999983e-09	1.1765307024000002e-08	-5.764e-05	-6.137573e-05	3.7669802330329e-09	3.3223696e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5400.838881016283	2.2450418717953653	5.0402130061144375	29169060.61869722	4942.154028624819	12.613298633642444	159.09530242144635	24424886.44265253	3955.4311927388726	-1.4397610857536165	2.0729119840504326	15645435.92049166	3849.094616910245	5555.195849064105	1.183511	24.371073	0.1092683999999999	0.0824537	-0.0260284115	-0.012506439	-0.0268689725	-0.0439460319	-0.019393232	0.0144929826	-0.0774909418	-0.0170927968	0.0912384204	0.0482727733	-0.0426892997	-0.0395010236	-0.0044936501	-0.0729749001	-0.0253665944	0.0525920009	0.0485769371	0.1480182356	-0.0331723415	0.0637638	0.0097146191	0.0709412213	0.0780318704	0.003832458	0.0980421832	0.0598818599	-0.0359655465	-0.043833182	-0.0350961674	0.0072941746	-0.078994672	-0.0354212136	0.0209985883	-0.0610676711	-0.0216639171	-0.1210852532	-0.0012072597	-0.0598137798	-0.1103903857	-0.0074182055	-0.1170124662	-0.066188909	0.0539766272	-0.0046895943	-0.0553821565	0.114756579	0.0675847201	-0.0264111584	0.020596574	-0.0324564553	0.0318333954	-0.0391457264	-0.0139018094	0.0985283826	0.0940167831	-0.0768545853	-0.0261726198	0.0252809038	-0.0371536499	-0.0537785101	0.0027605453	-0.0426369753	-0.0288154419	0.0371086231	-0.0543166208	0.0782835787	-0.0349006544	0.0328392713	-0.0428557454	0.0523226755	-0.0410195941	-0.0155676452	-0.0648476273	0.0766249253	0.056437741	0.0468383498	-0.1036853829	-0.0353243267	0.0311112421	0.0642014631	-0.0157937954	0.0506603546	-0.0126011445	0.0064939124	0.0037483753	-0.0441048012	0.0545230056	-0.0796698628	0.0221839578	0.0965307209	0.0702868574	0.0293775457	-0.0086198551	-0.0150131906	0.0220995697	-0.1500941811	0.0065246088	-0.0450146531	-0.0487332666	0.0208564536	0.0897990215	0.0581698407	-0.0048956337	0.0111320964	0.0185970097	-0.0298141896	0.0696645326	-0.0023786985	-0.1021269999	0.0694342941	0.0514543602	-0.0364175366	0.0082162335	-0.0113892246	-0.0469484202	0.0800001229	0.0313169237	0.030081876	-0.093575938	0.0462049637	-0.068190494	-0.0046617129	-0.0211241888	-0.1335123453	0.1129224634	0.0271653961	0.0684245452	0.0502843877	-0.0949144482	-0.0143572778	-0.0132839167	0.0162795266	0.0035848502	-0.0550993744	0.0483749878	0.0284800553	-0.0140054716	0.0785571761	-0.0790074345	0.049508486	0.0204748609	0.0784998154	-0.0717179838	0.0946473614	-0.0334348069	0.0366056726	-0.0417777195	-0.0739055084	-0.0722300563	-0.0052168436	-0.0163261469	-0.0258408636	0.032126632	0.0148376568	-0.1257217511	0.0924746914	-0.0123624898	-0.0148441915	0.0316387353	-0.0532740006	-0.1034472133	-0.0577514323	0.1186689879	-0.0384865942	0.0508880579	0.0763717863	-0.0711304316	-0.0167288754	-0.1341192528	0.1264266973	-0.013789414	-0.1083172147	-0.0279724352	-0.0452816759	-0.0646793876	-0.0811867203	0.058730959	-0.0126854805	-0.0335879036	-0.0262550554	0.0357294403	0.0952855144	0.1336043963	-0.2123696637	0.0220901512	0.0053080725	0.1034364449	0.0129318679	-0.0208287985	-0.1214061727	-0.0175817113	-0.0611561504	-0.0473398872	-0.0199776253	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0110169	0.0089492699999999	8.008943353289998e-05	0.00012137208561	-0.0145122	-0.0807884	0.00652676557456	0.00021060394884	-0.0156306	-0.0043186	1.865030596000002e-05	0.00024431565636	0.000164867	0.0002529298	2.7181127689e-08	6.397348372803999e-08	0.000158783	5.031499999999998e-05	2.5315992249999983e-09	2.5212041089e-08	-5.86378e-05	-9.97800000000006e-07	9.95604840000012e-13	3.43839158884e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
