global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
6122.63698648674	n/a	n/a	37486683.66829543	5936.451257113753	n/a	n/a	35241453.52808746	4373.038345436111	n/a	19123464.3706546	n/a	4356.346789636133	6769.126870044716	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0248828	n/a	0.00061915373584	n/a	-0.0253834	n/a	0.00064431699556	n/a	-0.0418899	n/a	0.00175476372201	n/a	-0.000448745	n/a	2.01372075025e-07	n/a	-0.000214244	n/a	n/a	4.5900491536e-08	0.000363592	n/a	1.3219914246399998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6090.633638736785	-32.00334774995554	1024.214267204584	37095818.12131209	5777.283610113735	-159.1676470000175	25334.339851522174	33377005.9116888	4370.165704357373	-2.8726410787376158	19098348.283541378	8.25206676725081	4345.777780203122	6625.468513148406	1.227805	23.926321	0.0484618	0.0261023	0.1197168194	-0.0905493637	0.0127684375	-0.065814134	0.1224506946	-0.1019550003	0.0356281946	0.1009891407	0.0398608641	-0.1275795461	0.0468979745	0.0567441402	0.0157422442	-0.0987756656	-0.1599490339	-0.0006558107	0.165875824	-0.0230817876	0.0664273128	0.0237987984	-0.0305232507	-0.0174340682	0.0125282596	-0.1315596917	0.0103776115	-0.0837575247	0.1039873064	-0.0603957738	0.0170759121	-0.0092628166	0.00781875	-0.0052469936	0.0050693952	-0.0174632536	0.0279754226	-0.0097749526	0.0447182284	-0.0038127494	0.0164478249	-0.0073996899	0.0001695905	-0.0245284372	0.0047594892	-0.022670338	0.0137983342	-0.0022479884	0.0492841143	-0.0271140953	0.0223118993	-0.0049302161	0.0466022104	-0.0225598823	0.045500429	-0.0368620084	0.0286761987	-0.0332934935	0.0334344876	0.0019033172	-0.0083787798	-0.0103245182	0.0290400991	0.0132248898	-0.0277935232	0.0367082208	0.0139979114	-0.0129025093	-0.0285190583	0.0502990658	-0.0267496363	-0.0219283451	-0.0306735222	0.066700339	-0.0229876763	-0.0284420893	-0.0317105108	0.0722823229	0.0286834023	-0.0112457439	-0.0029276435	-0.0025509271	0.0573860929	-0.0158407548	-0.0139074438	-0.01441989	0.008722802	0.0333010786	0.0389004251	-0.0379944928	0.0171476409	0.0082501123	0.0299870452	-0.0917278341	-0.0362875992	0.0728715227	0.0063024688	0.0155438597	0.0292879587	0.0159445801	-0.0480949387	0.0204668558	-0.027292449	0.0945218825	-0.0895407111	0.0345441761	-0.0724530712	0.1021322442	-0.0984125198	0.0098358724	-0.0174805854	0.0211567275	-0.0140418686	0.0206415876	-0.0155187449	0.0198634309	-0.0077603308	0.0631635918	-0.0021071794	0.0028235744	-0.0245107069	0.0178667878	-0.051870792	0.0014005854	-0.0121641197	0.0193112249	-0.0445662172	0.0110967847	-0.0118211477	0.0018394823	-0.0316610581	0.0039389126	-0.0072871887	0.0648704341	-0.0407246509	0.0218131302	-0.0155720071	0.0578243553	-0.0268489228	0.0307264181	-0.0349676857	0.0071429009	0.0372837364	-0.0006696577	-0.0176796046	0.041984192	-0.0469325418	0.0207831577	0.0108996043	0.0076221151	-0.0078176907	-0.0147490716	-0.0059812637	0.0245110106	-0.0668916282	-0.0491504347	0.0506672538	0.0855345209	-0.0078539599	-0.0020417984	-0.0141149415	0.041088835	0.003555663	-0.059481878	0.0666667425	0.0008991281	0.0035174358	0.0229642836	0.0133382513	-0.0831773459	-0.0302361321	0.02117052	-0.1593073017	0.1134837531	-0.0479258792	0.0307028166	-0.0516471284	0.0600633273	-0.0669929901	0.0034251998	-0.0004101941	0.017536687	-0.0091138568	0.0992421124	-0.0796636767	0.0013661842	0.0204429349	-0.0174499366	0.0345204241	0.0216339436	-0.0425845716	0.0577735721	-0.0261600679	0.0369078165	-0.0895325513	0.0069838382	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0107041	-0.0141787	0.0001145777568099	0.00020103553369	-0.0320079	-0.0066244999999999	0.0010245056624099	4.388400024999998e-05	-0.0230403	0.0188496	0.00053085542409	0.00035530742016	-0.000448745	0.0	2.01372075025e-07	0.0	-0.000270552	-5.630800000000003e-05	3.1705908640000035e-09	7.319838470400002e-08	0.00024372	-0.0001198719999999	5.93994384e-08	1.4369296383999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6081.913716158663	-8.719922578121441	76.03704976843207	36989674.45079888	5769.799827049518	-7.483783064217278	56.00700895226535	33290590.04422065	4367.022224452528	-3.1434799048456625	19070883.108862303	9.881465912168496	4345.451858851925	6561.788465218423	0.91626	17.855217	0.03456297	0.0209683	0.0507791793	-0.0885890674	0.0288599419	-0.1054630183	0.0695035215	-0.0911826511	0.0989024603	0.0602110955	0.0056326209	-0.036831814	0.0518966524	0.0943092961	-0.0013572801	-0.1385954993	-0.0061929393	0.0739944531	0.06085574	-0.0241366319	-0.0433185273	-0.0012535696	-0.1046775785	-0.0247737582	-0.0021754246	-0.0926582567	0.0360688206	-0.0909597043	0.1085231172	-0.112254902	-0.0493106629	0.0040213775	-0.0146026553	0.042229671	-0.0454262385	0.0238193865	-0.0604939774	0.0042702639	0.0778720346	-0.0022855614	-0.004419547	0.0608523778	-0.0563856685	-0.006723056	-0.0557717559	-0.1007589299	0.0579351103	0.0956937348	-0.0261017805	-0.0206621783	0.0591790716	-0.057403286	0.1454580439	0.00549541	0.0568743683	-0.0425662956	0.1027892457	0.0498045326	-0.031626884	0.0721638147	-0.1084289362	0.1097172023	-0.0041731621	-0.0136355226	-0.0682323152	0.0538186341	0.0484943209	0.0499912112	-0.0188630086	0.0138858794	-0.0974340976	-0.0354406241	0.032198883	0.0702050237	0.032644916	-0.0324315287	-0.1119754164	0.078250677	0.0423085506	-0.0022935388	-0.0612280311	-0.0048040731	0.02606915	0.0110387629	0.0337076559	-0.0624746216	0.157638777	0.0352733365	0.0822528171	0.0528664612	-0.0099122646	0.0151993255	-0.0132954293	0.0015758383	-0.0674970213	0.1161262436	0.0230564458	-0.046235693	0.0463405739	-0.0208410046	-0.1344777861	0.0483994747	-0.0316784977	0.0472508421	-0.0351647016	0.0625454595	-0.1089713397	0.1246885435	-0.0517331382	-0.0578010042	0.0989121502	0.0084719729	0.0469839506	0.0436720075	0.0866573268	0.0468526536	-0.0578258044	0.0848261738	0.040012761	-0.0117308919	0.0421066336	0.0472738123	-0.0231028782	0.0826913757	-0.0065303001	0.0069961514	0.0321560222	0.0014470562	0.0239509416	0.0368305565	-0.1134733881	-0.101521632	-0.0406832263	0.1055408676	-0.0368506817	-0.0616559814	-0.0671499349	0.1168726641	0.0203145713	0.1326163733	-0.0611270807	0.0719289647	-0.0100076212	-0.1083955013	-0.0413609128	0.0490747067	-0.0218403484	-0.0568064333	0.0796596693	-0.0798179924	-0.0043702903	0.0128939003	0.030599476	0.0005732281	0.0098684037	-0.0154748191	0.1119468922	0.124505592	-0.0358479459	-0.0365138951	-0.0056801443	0.020498052	-0.0499981142	-0.1209079638	-0.0435581052	-0.0072128877	0.0361430502	-0.04526938	-0.0305103575	-0.1646753238	0.0569186373	-0.0848399732	-0.1076973609	0.0815122427	-0.0650394632	0.0588993316	0.0711678668	0.0425661315	-0.10227407	-0.0733854058	0.1094384856	0.0390034745	-0.0106131689	0.0101934858	0.0709967845	0.0399398802	0.0114240672	0.0269390367	0.0296813649	-0.0647010024	-0.0154758563	0.015873487	0.0196341074	-0.0677503385	0.0540544845	-0.0944898089	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.00769858	-0.0030055199999999	5.92681340164e-05	9.033150470399996e-06	-0.0425685	-0.0105606	0.00181207719225	0.00011152627236	-0.0243657	-0.0013254	0.00059368733649	1.7566851600000023e-06	-0.000114098	0.000334647	1.3018353604e-08	1.1198861460900001e-07	-0.000251999	1.855300000000004e-05	3.4421380900000136e-10	6.3503496001e-08	0.000203491	-4.0229e-05	4.1408587081e-08	1.6183724409999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6081.167900559721	-0.7458155989424995	0.5562409076259592	36980603.03479792	5731.794722721495	-38.00510432802275	1444.387954983894	32853470.743417986	4373.775024974232	6.7528005217045575	19129907.969088346	45.600314885933344	4348.260159275426	6485.435771243083	1.081851	21.082102	0.16167429	0.101389	0.0329998182	-0.1275975894	0.0849147657	-0.0203526047	0.0231923701	-0.0490641989	0.0335113776	0.0778548581	-0.0645963106	-0.0829184772	-0.0106696113	-0.0713903708	-0.0094564202	-0.0713551793	-0.0336500984	0.0106468254	0.0018402088	0.0514083107	0.0015657099	-0.093216143	0.0140971677	-0.0989955133	-0.0934686369	-0.0670578606	0.0451245	-0.0453217673	-0.042879869	0.0899363394	0.0494961858	-0.0517319148	0.0685140362	-0.009770696	0.0273426957	0.009435791	-0.0618808524	0.0537313379	-0.0581532043	0.0957392353	0.0168334544	0.0444171321	0.0123383085	0.0156625483	0.0163521533	0.0065166646	-0.0537695845	0.001942048	-0.0726245035	-0.0373605029	0.0678006458	0.0703652894	-0.0358809781	0.0613529809	-0.105589606	0.009267661	0.0726903386	0.0681110568	-0.0489436327	0.0747217754	0.0161347157	0.0887049342	-0.0126664584	0.0483135982	0.0559823996	-0.0205075566	0.0003429381	-0.1202354136	0.040587687	0.0603055559	0.0975081342	-0.0315360127	0.0490831303	0.0329908722	-0.0577801106	0.1062285187	0.0292560015	-0.0404011647	0.0168809036	-0.1295260675	-0.0722973945	0.0015989945	-0.0850345065	-0.0424416911	-0.0656028819	0.025636934	0.0598043437	-0.0712836592	-0.112871319	0.0021542305	-0.0626013501	0.0342311338	0.0128329464	-0.0118155171	-0.0170556208	0.0141176596	-0.0117715227	-0.0734912573	-0.0239903066	-0.0943324649	0.0132064329	0.0728267186	0.0624803448	-0.0140415876	-0.1092670122	0.0625041444	-0.0477243044	-0.0627978252	-0.0345870526	0.0295554914	0.0108528174	0.0208357606	0.0598194036	-0.1289001994	0.0142209117	0.0677876311	0.0114464081	-0.0965626226	-0.0051892093	0.0082131453	0.0932117707	0.0036892838	0.0141719139	-0.0003848118	0.0211582496	0.1198354974	-0.002907293	-0.0052713566	0.0435924233	-0.0335016471	-0.0222333248	-0.0552342109	0.0305275127	-0.0219269207	0.0987130891	0.0659281035	0.0736114451	-0.0945087375	0.0353091322	0.0261747073	-0.0057425364	0.0423943767	-0.0964015117	-0.0258466885	0.0674764521	0.0560785214	0.0391987985	-0.0407631288	0.0613505571	-0.005080843	-0.0919699423	-0.0745332965	0.0069846399	-0.0380148097	-0.0116630007	0.0686299415	0.0363573219	0.0060912387	-0.0512987423	0.1391362907	-0.015585556	0.0860583177	0.0124736039	-0.0409808889	-0.0950854483	0.0110121405	-0.0431241119	0.0636266229	0.0688926723	0.1118510532	0.0225094027	-0.0430801621	-0.1088408183	0.014326878	-0.0669009148	-0.0652506935	-0.0449077621	-0.0879377117	-0.0325228856	-0.085041733	-0.0085532604	-0.0162872587	0.118241858	-0.0247639902	0.0072043399	-0.0151703369	0.0215197211	-0.0615949432	-0.034663363	-0.0619494361	-0.0187015847	0.0067180568	-0.0756816367	0.0108349238	0.065297576	-0.0769688217	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0208092	0.01311062	0.00043302280464	0.0001718883567844	0.0502946	0.0928631	0.00252954678916	0.00862355534161	0.00230807	0.02667377	5.327187124900001e-06	0.0007114900060129	-0.000524086	-0.000409988	2.74666135396e-07	1.68090160144e-07	-0.000158202	9.379699999999998e-05	8.797877208999997e-09	2.5027872804e-08	0.000280242	7.675099999999998e-05	7.8535578564e-08	5.890716000999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6085.096927233278	3.9290266735570185	15.43725060152253	37028404.61382388	5739.626110997693	7.831388276197686	61.33064233256656	32943307.894046504	4369.595778747908	-4.179246226323812	19093367.26965154	17.466099020241824	4340.964977751314	6582.129228433519	1.140797	22.230785	0.12079327	0.0834368	0.0685929355	0.0294655158	0.1125174433	-0.0416012656	0.0252912177	-0.0606835752	-0.0061055514	0.0527109573	0.1030235071	-0.0211573104	0.0515378728	0.0343362539	-0.0867621245	-0.0388859069	0.0071750499	-0.1193144339	-0.0203477485	0.1028252198	-0.0891203029	0.0023438255	0.0941089075	0.0329620065	-0.0850338433	-0.1432275311	0.0520555989	-0.045655001	0.1401498807	-0.0570352194	0.0309411446	0.0205071762	-0.0628449626	-0.013268088	-0.0179165379	0.0042181589	0.0112077469	0.0427781647	0.0093246717	0.0432322083	0.1058611768	0.0895046573	0.0405839226	-0.0278430634	-0.0068679502	0.0544545859	-0.0897306147	0.0042476596	0.1655819905	-0.0555773042	-0.0936744839	-0.0721371984	0.0851666928	0.010953469	-0.030884652	0.0395355615	-0.0433530457	-0.0734653036	0.0168261978	-0.0940156031	0.0289187397	0.0110874427	0.0238585211	0.0523546942	-0.0115305382	-0.0777542227	0.0978396997	-0.0562106677	0.0516990719	0.0122595735	-0.00504048	0.1158729001	-0.0385868726	-0.0799781471	-0.0782186878	-0.0168236007	0.0657606312	0.0127629438	-0.0296134688	0.0466623381	0.0866228681	0.0130235335	-0.0165014932	0.023568372	-0.0546778153	-0.0143341986	0.0783330394	0.0553415312	-0.0332661093	0.0577861821	-0.0579429818	0.0490118142	-0.009715201	-0.0943190046	0.0337787282	0.0475001289	0.0022442873	0.0029885259	0.0067758295	5.68414e-05	0.08099099	-0.0758444346	0.0628790266	0.1082099902	-0.0292423792	0.1015455416	-0.0359354999	0.1012326954	-0.1622197843	-0.0045341099	0.0259541939	0.00892444	-0.0470666523	0.0293979099	-0.0435805131	0.0140721515	0.0012843665	-0.0461170856	0.0370839009	-0.0013306076	-0.0788777268	0.0730358506	0.0067273059	-0.0061954373	-0.0147949484	-0.0219505386	-0.1108998056	-0.0695436927	-0.0524367058	0.0208048097	0.0084847954	0.1419118363	-0.0812532447	0.1099732981	0.0418914657	0.0277760544	-0.0670399643	0.0799399355	-0.0251939751	-0.0248996676	-0.0144263746	-0.0087381279	0.0536882478	0.0872941545	-0.0083982991	0.0582790905	0.0242979867	-0.0627565905	0.0192142017	0.0300338612	0.0002242489	-0.0430964756	0.0726941172	-0.0530387062	-0.0686931437	-0.0178011519	-0.113116071	-0.1246664539	0.0196422503	-0.0022756225	-0.0310279556	0.0394876746	-0.0569525421	0.0063945773	-0.0359182099	0.1063436266	0.0306005063	0.0698588021	-0.036673046	0.0002896056	0.0159053732	-0.0230246329	-0.0657433016	0.1270748617	-0.0128150626	-0.0346289917	0.0733946451	0.029577646	0.0788045385	-0.0287818958	-0.0348927332	0.0682713365	-0.0313095793	0.0379948329	0.0122066321	-0.042539278	0.0298573235	-0.0464836783	-0.0018786215	-0.0869058629	-0.0169415598	0.0602606934	-0.066655742	-0.0302765911	0.0451897563	-0.0160574756	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0253115	0.0045023	0.00064067203225	2.0270705290000008e-05	-0.0279397	-0.0782343	0.00078062683609	0.00612060569649	-0.0136455	-0.01595357	0.00018619967025	0.0002545163957449	-0.000133796	0.00039029	1.7901369615999997e-08	1.523262841e-07	-0.00012506	3.3142e-05	1.098392164e-09	1.56400036e-08	0.000298872	1.8630000000000003e-05	8.9324472384e-08	3.4707690000000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6084.314987664252	-0.7819395690257807	0.6114294896082236	37018888.86911584	5731.141558943124	-8.484552054568667	71.98762356668539	32845983.568645027	4367.642697674549	-1.953081073359499	19076302.73454981	3.8145256791150928	4341.517415040733	6568.994530399613	1.156897	22.54454	0.12497984	0.0893858	0.0726703084	-0.0369653997	0.0535471932	0.1183951858	0.1392099388	-0.0453558019	0.0214185064	-0.0255302611	0.1381202643	-0.1289048222	-0.0548824724	-0.0448279069	0.0419231652	-0.0542475768	-0.0224599229	-0.0391679414	-0.0849908707	0.0931911085	0.0543832377	0.0571919383	0.0997725178	-0.0821329247	-0.0298164653	-0.0292022493	0.124353761	-0.0055004815	0.0407151873	-0.0070143698	0.0048148439	0.0076256732	-0.089351788	-0.0417923419	-0.0207074274	0.0396789024	-0.0941946076	-0.0139267652	0.0609597736	-0.1701586377	-0.0360703534	0.0206163458	0.1764891897	-0.0258679702	-0.0095438359	0.0732484561	0.1049028549	-0.0182790698	0.0533294769	0.0504977505	-0.0557710799	-0.0601110466	-0.0483417477	0.0559694305	-0.0071900971	-0.0028644482	-0.0594178444	-0.0403575754	0.1043444981	0.0023531309	0.0400743926	0.0632956281	-0.0418550416	-0.0166905833	-0.0876556849	0.0194999626	-0.0145057533	0.0602709045	-0.0020547519	-0.1009381821	0.0080327866	-0.1104396043	0.1523246699	-0.0142110869	0.0501623375	0.0296072043	-0.059995141	-0.0879146504	-0.0484438406	-0.0279818303	0.0788526188	-0.0133757494	-0.0935082302	0.0519548232	-0.1038571823	0.0149599539	-0.0199488961	0.0124972116	-0.02655819	0.0164395169	0.0060240744	-0.046133604	0.0026406285	-0.0258311531	0.0784465362	-0.0873245717	-0.0924348678	0.1027853498	0.0915117403	0.0683080373	0.0831814836	0.0200049401	-0.0241752051	-0.0461527775	-0.0522995209	0.1231744279	-0.0455168772	0.0466396555	0.0138920384	0.0412679052	0.1334258035	-0.0058459071	-0.0177118081	-0.0242676173	0.0707347706	0.0765796895	0.059590156	0.0333930647	0.0104004613	-0.0024764736	0.0138573671	0.0840992418	-0.0959707609	-0.0305668751	0.0615231657	-0.0359850713	0.0821579374	-0.0394382028	-0.0909517469	-0.1180881429	-0.0412481399	0.0357123346	-0.0008516294	0.0568361453	0.0143057751	-0.0175781731	0.0415059997	0.0058146701	0.0635930163	-0.0182546856	0.0895955881	0.0020432103	0.0132993938	0.0383387206	-0.0033930383	-0.1342332864	0.0734230912	0.0625697039	-0.0636360646	-0.034116767	-0.0199479331	0.1017961504	0.0730557867	-0.1190553677	0.0487095275	0.1118963153	0.0389676262	-0.0110939845	0.0273609696	0.0002871203	-0.1385195516	-0.0699201888	-0.0895772307	0.0821274169	-0.0518058707	0.0294237026	0.024098818	0.0047483761	-0.0693681809	0.0353776875	0.0265420505	-0.112127342	-0.1334204876	-4.15808e-05	-0.0525091805	-0.0631214598	-0.0894599197	0.035717568	0.0619660363	-0.0101228818	0.0408811038	0.0974655583	0.0220775017	-0.1140556097	0.0075208857	-0.0122590324	0.0904011868	0.0389380041	-0.0026978188	0.0483486323	-0.0316572688	0.0522209518	0.0418392735	0.1047366356	0.0600143799	0.000682956	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0253308	1.9299999999999876e-05	0.00064164942864	3.7248999999999506e-10	0.0575802	0.0855199	0.0033154794320399	0.0073136532960099	0.00382434	0.01746984	1.46255764356e-05	0.0003051953096256	-0.000397763	-0.000263967	1.58215404169e-07	6.9678577089e-08	-0.0	0.00012506	1.56400036e-08	0.0	0.000349261	5.038900000000002e-05	1.2198324612100001e-07	2.539051321000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
