global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5978.369923776965	n/a	n/a	35740906.945521	5816.7235703901815	n/a	n/a	33834273.0943327	4336.837497220638	n/a	18808159.47729897	n/a	4318.19144293536	5746.727164528586	n/a	n/a	n/a	n/a	0.0112542093	-0.0623156104	0.0123516404	-0.0053530667	0.0292316109	-0.0182402055	-0.2295094201	0.0397027501	0.3624988928	0.1018423871	0.1124671087	-0.0083244206	-0.0470631065	-0.080955718	-0.2159818475	0.0440723328	-0.0164928405	0.006056385	-0.0258173631	0.0151652078	-0.0109989579	0.0036167822	0.0030753477	-0.0273862274	0.0265931194	-0.0633689369	0.047919679	-0.0297242075	0.0454539444	-0.0582901547	0.0228143628	-0.0346306824	0.057995223	0.0140884419	-0.0224017536	0.009294743	-0.0682880324	0.017270227	-0.0842623475	0.0579259861	-0.0140873897	0.0428893418	-0.0476391378	0.036417045	-0.0039418887	0.0110144227	-0.0080208562	0.0047834481	-0.0493951771	0.0099319044	-0.0019371879	-0.0543976147	0.059784312	-0.0159110307	0.0523336847	-0.0221208424	-0.0062890629	-0.0643434415	0.0702935919	-0.0509975957	-0.0339328686	0.068118205	-0.0189587224	-0.057566804	0.0555329982	-0.0130249818	-0.0118952355	0.0449527509	0.0094857011	0.0069273528	-0.0490858663	-0.0056401091	-0.0637012355	0.0004606123	0.0252374381	-0.0022482262	-0.0010761126	-0.0034413724	-0.0270056939	-0.0574195723	0.0230373538	0.0372149411	-0.0833477931	-0.0180881688	0.0571339519	0.0240904369	0.0290323245	-0.0296239277	-0.0258824176	-0.0605493992	0.0351869936	0.018589001	-0.0213489051	-0.0109866545	-0.0464238406	0.0663722565	-0.0309150569	0.1037071579	-0.0424910246	0.0150204011	-0.015392904	0.0184101813	-0.0142798558	0.1934149991	-0.0156240047	0.0894539593	-0.058743342	0.2249249837	-0.1721779953	0.0564275823	-0.0076507762	0.1165020728	-0.0088648677	0.1267147059	-0.0489081207	-0.0147243017	0.0602924468	-0.0563104684	0.0217220935	-0.0522974921	0.02252294	-0.0252068099	0.0003255044	-0.07103252	0.0707885386	-0.0057287979	0.0554993858	-0.0578049404	0.0248424332	-0.0612318014	0.0125248356	-0.0631632355	0.0485282124	-0.0829049554	0.0392483894	-0.0349227025	0.0205738222	0.0227293774	-0.0018192607	-0.0120262368	-0.0318277578	0.0173411205	-0.0650524997	-0.0248723706	0.0621168984	-0.0632287362	-0.012268851	0.0702876878	0.0047835597	0.0173948664	0.0227688886	-0.1246494611	0.0632767534	0.0067069966	0.0928792773	-0.0453563067	-0.0312327	0.0085021579	0.0161891812	0.0260777569	-0.0514137427	-0.0163618641	0.0545514331	0.0334127401	0.0711570924	-0.0144305412	-0.0672038116	0.0351526966	0.0311090233	0.0638195009	-0.0138721724	0.0263413355	-0.0025666832	0.0607536487	-0.0411467833	0.035389016	-0.032434955	0.0329556324	-0.177448957	0.1037295593	-0.056277315	0.0926033635	-0.0249582145	0.0928124413	-0.0283478815	0.1175891117	-0.1252453245	0.087793089	-0.1392222375	0.0949423633	-0.0026799464	0.065397863	-0.0762377057	0.1349010567	-0.1425326571	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0251826	n/a	0.0006341633427599	n/a	-0.0199305	n/a	0.00039722483025	n/a	0.0292784	n/a	0.0008572247065599	n/a	-0.000186406	n/a	3.4747196835999995e-08	n/a	5.71288e-05	n/a	n/a	3.2636997894400003e-09	-0.000628466	n/a	3.949695131560001e-07	n/a
5976.2159577297325	-2.153966047232643	4.639569732631017	35715157.17342351	5843.744721984864	27.021151594682124	730.1426335027923	34149352.375725955	4336.046904732709	-0.7905924879296435	18801302.760042105	0.6250364819707835	4315.413970259973	5731.110735247546	1.361363	23.894835	0.04494038	0.0269902	0.0674354543	0.0202058839	-0.0170123163	-0.0073143117	-0.0103246398	-0.1229143072	-0.1825183705	0.0069505325	0.474708898	0.1746778304	0.1444992159	-0.1052907355	-0.2038856498	-0.1375076223	-0.0903177246	-0.0494769033	-0.0500106995	0.0138787198	0.0012532064	-0.049201758	0.0140592938	-0.0094387449	0.0354994308	0.0161348363	-0.0460090106	0.0240083656	0.0951580037	0.002809953	-0.0810603719	-0.0728209456	-0.0259892442	-0.007112375	0.0903012252	0.0547249561	0.0119352837	-0.020124369	-0.1206871016	0.0430906273	-0.1301519259	0.0585657801	-0.0662647809	-0.031886822	0.114630542	0.0627698414	0.0808883337	-0.0672856888	-0.1148507911	-0.0883273038	-0.0502737835	0.0851927355	0.1349728363	-0.0904465101	0.0585922778	-0.0385346929	0.0910551492	-0.0563255491	-0.0577488962	-0.1204457306	0.1459291194	-0.0200026529	-0.130742417	-0.009435814	0.0616314605	0.054408094	-0.0664044884	-0.006188915	0.1341679162	0.0246469303	0.0548598547	0.0179032357	-0.0283448449	0.0145046542	-0.0532163301	-0.0029589625	0.0477669254	-0.0233045465	-0.069242105	-0.0077044589	-0.1265536818	-0.0821558104	0.0917779717	0.0290484374	-0.0869249478	0.0284947492	0.0227309601	-0.0213428784	0.0517671858	0.0546192215	0.0497098106	0.0221417056	-0.0374935559	0.0162963193	0.0157100929	0.0426671042	0.0086734695	-0.0219054298	0.065924318	0.0775882889	-0.0111174277	-0.063841963	-0.064446963	0.1021176026	-0.0334875364	0.0494370798	-0.0347726587	0.1292646851	-0.0738013205	0.3699998319	-0.1485741192	-0.1826961481	0.0290219041	0.1126834814	-0.0636804343	0.2040887318	-0.09169668	-0.0077291011	0.1070163331	-0.1207839247	-0.1710894875	-0.0660112689	-0.094366302	-0.0299380009	-0.1022123337	-0.0822779246	0.1006080936	0.0192695883	0.0303353572	0.0090083137	-0.0151779674	-0.0630147871	0.0997361009	0.0428756004	0.0139010634	-0.1251544571	-0.0380896585	-0.026631973	-0.0248976416	0.0183606852	0.0242488859	-0.0220697423	0.0562956311	-0.0692007388	-0.0611703829	0.0852772138	-0.003814859	-0.0151082377	-0.0561617831	0.0319298906	-0.0006367283	-0.0028215447	-0.0344593363	0.003979107	0.0003368246	-0.0274174973	0.130719774	0.0404543771	-0.0304577643	0.0566367796	-0.0099966776	-0.0332043395	-0.0333139407	0.0607739242	0.0884315653	0.0454470974	-0.0072453431	-0.0228363604	0.0776788133	-0.0999485171	-0.0129183931	-0.0594559256	0.0937459668	0.0256424667	0.0108265492	-0.0165259521	-0.0845654425	-0.0382911846	0.1512784044	-0.0310903009	0.0011280427	0.2113737741	-0.0359345699	0.0190810647	-0.1593025303	0.1187809545	-0.0549563587	-0.0678608706	0.0368786348	-0.0769837408	0.0222627538	0.0268894376	-0.0628548149	-0.1337215261	0.0640968338	-0.1656179397	-0.1061160137	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.00708391	0.01809869	5.01817808881e-05	0.0003275625797161	-0.0154527	0.0044778	0.00023878593729	2.0050692840000005e-05	0.0323969	0.0031184999999999	0.0010495591296099	9.725042249999998e-06	-0.000195886	-9.479999999999996e-06	3.8371324996e-08	8.987039999999996e-11	-0.000318299	-0.0003754278	1.4094603301284e-07	1.0131425340100003e-07	-0.000628466	0.0	3.949695131560001e-07	0.0
5959.38812972404	-16.827828005692936	283.1757953891835	35514306.88069578	5737.885747874867	-105.85897410999678	11206.122399620968	32923332.85566552	4335.270493130821	-0.7764116018879577	18794570.24861075	0.6028149755462244	4308.398853200471	5624.093334389509	1.392902	24.448404	0.0296902999999999	0.0188804	-0.045321732	-0.0203980991	-0.0808669382	-0.0262736662	0.0279618716	0.0372370355	0.010740535	0.0386025971	0.1297145182	0.0939143044	0.1177148244	-0.0747499444	-0.0537295382	-0.0628736833	-0.0003236244	0.0133176922	0.0486479862	-0.0042175199	0.0048266762	-0.014060409	0.0520348315	-0.0367369049	-0.0071054798	0.0748080204	0.040570717	0.0233266131	0.0543968137	0.0249077965	0.0268946856	-0.0955868423	0.0834623501	0.0159089706	0.0545682718	-0.1541569352	0.0451946551	0.1501837113	0.1015049596	0.0918851772	-0.1006545243	-0.0536814227	-0.0925744594	-0.0178644288	0.1349561522	0.0128612979	-0.088367939	-0.0243057681	0.0461262957	-0.0433749302	0.1207351255	0.0043418601	-0.0225332508	0.0018394981	-0.0216762987	0.1341117256	-0.002062044	0.0388328553	0.0043376488	0.0220824776	-0.0027176525	-0.0207316924	-0.0647860207	-0.0058129237	-0.0499269157	0.0494449464	-0.0968701665	-0.0639110554	-0.0106374886	0.0403733982	0.1013393152	-0.0125906418	-0.0801505886	-0.0091183011	-0.0517544669	-0.0790043863	0.0273281741	0.0352861808	-0.0352626388	-0.1371875675	-0.0297717297	0.0850344011	0.0370409764	-0.0488785975	-0.1376769855	0.0230071945	-0.249492448	-0.1192633073	-0.000174293	0.0374998311	-0.0246955384	-0.0527957095	-0.078369602	0.0651512327	-0.0018591857	-0.0012279149	0.0521466292	0.0056643932	-0.0571783777	-0.0271155851	-0.0211460113	0.0270238788	0.0249680464	0.045751917	0.0129834278	-0.0329743623	0.0019030626	0.0756050545	0.1527405827	0.1370034864	-0.1103256429	-0.0494435373	-0.008674737	0.0740633144	0.1249396057	-0.0890710315	-0.0128001697	0.0074317051	-0.1522744688	0.0561630387	-0.1255018749	0.0727543462	-0.0750356512	0.0168284031	-0.1193088526	0.0971878118	-0.1515147368	0.0026744189	-0.1616135861	-0.0368414217	-0.0125420607	0.1045733825	-0.0198939701	0.1553040972	-0.061941782	0.0098466466	0.0865504576	0.0511348278	0.0184478946	-0.0203993644	-0.0246956662	-0.0254738526	0.0293775256	0.0665176587	-0.0138965871	-0.0180583635	-0.0061764568	-0.0314849047	0.0860554926	-0.0042229463	-0.0587164008	0.0542163185	-0.088171764	-0.0062376652	-0.1539743607	-0.0434498308	0.0609148258	-0.0103523862	-0.0419544016	-0.025240532	-0.0368932301	-0.0919921988	-0.1183710799	0.0198416094	-0.0293674275	-0.1115029218	0.0450964208	0.0942607901	-0.0321907124	0.0491412351	-0.0906252521	-0.081976647	-0.1234802635	0.0594189472	0.0199312797	0.0045780047	0.066370629	0.0330801201	0.1161350446	0.0119113014	-0.1472789543	0.1329611623	-0.0318673124	0.0913366582	-0.0613118348	0.1239593669	-0.0085868183	0.0867548736	-0.09677222	-0.0203805262	0.0343209082	0.0703785309	0.0334663944	0.0608541729	-0.0447630661	0.1662000855	-0.0797903785	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.00707955	4.35999999999926e-06	5.012002820250001e-05	1.900959999999355e-11	-0.021905	-0.0064523	0.000479829025	4.1632175290000014e-05	0.0321036	-0.0002932999999999	0.00103064113296	8.602488999999787e-08	-5.53782e-05	0.0001405078	3.0667450352399997e-09	1.9742441860840002e-08	-0.0	0.000318299	1.0131425340100003e-07	0.0	-0.000628466	0.0	3.949695131560001e-07	0.0
5972.024768870815	12.636639146775453	159.6846489258178	35665079.84000651	5720.623674566095	-17.262073308771505	297.9791749174016	32725535.22600609	4338.519203128324	3.248709997503284	18822748.87591323	10.554116647877784	4310.4248965080105	5677.299796261004	1.331026	23.362356	0.05689949	0.040366	0.0671470041	-0.0521821038	-0.0200252257	-0.046779868	0.0414855049	-0.0739510769	-0.0590840694	0.0802821301	0.0329840485	0.0135737642	0.1606158891	0.0768168686	-0.0614537715	-0.06369268	0.0498667833	0.0397948665	-0.0617310105	-0.0506069096	0.0741431926	-0.0107887609	-0.1042492346	0.0448335668	0.0396738136	0.0653312873	-0.0268792602	0.0116116654	0.1004649576	-0.1233794854	0.0478185238	0.0333762363	0.0572449614	0.0327412321	0.0683718647	-0.112534625	-0.0794537827	0.0725274414	-0.1466863463	0.1146801716	-0.046893569	-0.0967137572	0.0301246663	0.0766063621	-0.1240020635	0.0346861494	-0.1278418168	0.0198528761	-0.1469745706	0.1138835042	0.0616309045	-0.0090362494	-0.0764724687	-0.10945024	0.0223491487	0.0713661186	0.0030859468	-0.0741706242	0.0793751113	-0.1042661807	-0.0313711988	-0.0437130415	0.0381583672	0.1047352143	-0.0648592169	-0.0307683313	-0.1491846789	0.05422605	0.1110497056	0.1349499037	-0.0377166937	-0.0248223337	-0.0185526855	-0.0744082883	-0.07777133	-0.0658049646	0.045706299	-0.0357776603	-0.0138117396	0.0940589111	0.1076861613	0.0414681527	0.0327600478	-0.0219472908	0.1078768197	0.0537229298	-0.0530704521	-0.0351305027	-0.0341037144	0.0242117968	-0.1505538807	-0.0466680216	0.070719167	-0.0375010099	-0.0462452215	0.0721200454	0.0726109964	0.0590313291	0.0824776482	-0.0829626561	0.0684380927	-0.0069587555	-0.091903743	-0.044212762	0.0041959637	-0.088971052	-0.0030897323	0.1952652718	-0.0028866335	0.1332243972	-0.082762409	0.0112687838	-0.2119559363	0.0638125772	-0.0320152282	0.0479728275	0.1096824509	-0.0586563436	0.030408708	0.2030557688	0.1040551794	0.0238405949	-0.0423661584	0.0103255231	-0.0347002264	-0.0376200269	-0.0566217337	0.173240529	0.0812031828	-0.0460221339	0.0444828876	0.1070360575	-0.0568754268	0.0925001754	-0.0968482595	0.0863366776	0.0343841184	-0.08006187	-0.0577934225	0.0206630547	-0.0790179768	0.1155843895	-0.0860070273	0.0429334745	0.003158368	-0.0902789039	-0.0088528321	0.0365775996	-0.0326680794	0.0342385137	-0.0765265124	0.0570235951	0.0491205883	-0.0649563986	-0.1009032289	-0.010512611	-0.0532222167	0.0701550141	-0.0559101825	0.0229846634	0.0506318581	0.0397153046	0.0277181359	0.0982245747	0.0465512549	-0.018090017	-0.0551174631	0.0622789174	-0.0403578448	0.1960596964	0.0712826212	0.0363583717	-0.0066076679	-0.1012124739	0.0225340172	0.0701371767	-0.0548875142	-0.0692473238	0.0861933492	-0.0213318751	-0.0216330413	0.187570718	-0.0392414298	0.0522664285	-0.0694436633	0.1454561724	-0.0479078077	0.0934929738	0.1389630037	-0.0465397073	0.0133232602	-0.0351220323	0.048634141	0.0853369667	0.0102165269	0.0092564691	0.0359138125	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0176439	-0.01056435	0.00031130720721	0.0001116054909225	0.0163426	0.0382476	0.0002670805747599	0.00146287890576	0.031287	-0.0008166	0.000978876369	6.668355600000011e-07	-0.000200797	-0.0001454188	4.0319435209e-08	2.1146627393440012e-08	-0.0	0.0	0.0	0.0	-0.000628466	0.0	3.949695131560001e-07	0.0
5977.486205945887	5.461437075072354	29.82729492497487	35730341.34227336	5703.631379006126	-16.992295559969534	288.73810839736035	32531410.90758332	4339.8633922398	1.3441891114762257	18834414.263303146	1.806844367411245	4312.427749022367	5734.5413559560375	1.355959	23.799974	0.04953857	0.0274752	-0.0303841702	0.0909918039	0.0291560898	-0.0589332206	0.0169220722	-0.033139019	0.0634994693	-0.0418807667	0.0047271686	-0.1286714866	0.0236194498	-0.0191522991	0.0288066971	0.1015236125	0.0488816652	-0.0649927994	0.0001697042	0.0312992624	0.1027141724	0.0584926878	0.0586896003	0.0149433617	0.100078897	0.0105951231	-0.0421616639	-0.0499038387	-0.029338592	-0.0285651233	-0.0391446983	-0.0062553724	0.1187754695	-0.0159895366	0.0292330575	-0.0420947772	-0.0913040684	-0.1280176978	0.0099710668	0.0729384463	0.0775041934	-0.1509324385	-0.0128638278	0.0032548893	0.0788468188	0.0617595382	0.0060857441	-0.1204471865	0.0494187487	0.0688563012	-0.023785542	-0.0064574587	0.0055880643	0.1847746014	0.1465748752	0.0275458714	-0.0179912966	-0.0400679044	0.0646567191	0.0917683898	0.0281030011	0.0159201557	0.0036778873	-0.0366600447	-0.026238045	0.079919614	-0.167444504	0.0284073864	0.0989901594	0.0469485614	-0.0424142954	-0.0020169508	0.0380829243	0.1505566428	0.1054709673	0.1199179772	0.0916563941	0.0466982935	-0.0721468512	-0.0599022345	-0.0545997582	-0.0567498295	0.0300520314	0.0733748667	0.0432775389	-0.0233812606	0.0728030324	-0.0389457067	0.0323589291	0.0005114873	-0.0767035059	-0.0688989285	-0.0812998814	-0.0744733459	0.1061301465	0.0604740195	0.0316281615	-0.0878760129	0.024325946	-0.029716354	0.0585387478	-0.0943545117	0.0950106228	0.0243676119	-0.0629804418	-0.0193846499	0.0126840184	-0.0618955414	0.0116216151	0.0116662859	-0.0353413175	-0.0056197382	-0.0651228373	-0.1318923371	-0.0981525233	-0.0174180174	-0.0151307304	-0.0803861874	0.0198887765	0.1481846178	-0.0364812938	0.0809888752	-0.0488275479	0.0473234386	-0.088409748	-0.207571295	-0.016055965	-0.1251349676	-0.0351992662	0.026108939	-0.0134054722	0.0700526493	0.0331625531	-0.0855449159	0.0259119688	0.0358646748	0.012519497	0.0802914086	-0.012825775	-0.0240898254	-0.0152440987	0.0596932856	0.1619136352	-0.0427466322	-0.1331869933	0.0193380319	-0.091140144	0.1607125412	-0.0531876329	0.0029480219	0.0348673847	-0.0702391319	0.0240471181	0.0559019456	-0.0595733896	-0.1053727957	-0.0461554264	-0.0354477973	0.0729013334	-0.0340987334	0.0654467787	-0.0935042497	-0.0115951091	-0.0022150644	0.0714565336	-0.1628924205	-0.048012317	0.0316996282	0.0627701945	-0.082873558	0.0449414599	0.0162006795	0.047302189	0.0464601321	-0.0552325495	-0.0780410175	-0.032850309	0.0554491957	0.0795856217	-0.021709383	0.031842684	0.1210938137	-0.0479263926	0.0258931021	-0.0739452672	0.1052678279	0.0510380761	0.1013662217	0.1639728786	0.0711306213	0.1214930048	0.0747774183	-0.0801363993	-0.0595834417	0.0727757569	-0.2405623367	-0.0866513581	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00707955	0.01056435	5.012002820250001e-05	0.0001116054909225	-0.00116612	-0.01750872	1.3598358544000002e-06	0.0003065552760383	0.0137887	-0.0174983	0.00019012824769	0.00030619050289	-0.000121453	7.9344e-05	1.4750831209e-08	6.295470336000001e-09	-0.0	0.0	0.0	0.0	-0.000628466	0.0	3.949695131560001e-07	0.0
5968.07483334147	-9.41137260441701	88.57393429917103	35617917.21636382	5735.163500976562	31.53212197043649	994.2747159584836	32892100.38293374	4340.155892838147	0.2925005983470328	18836953.174137697	0.0855566000333722	4315.770658110903	5779.163409519067	1.315622	23.091974	0.042065955	0.0282224	-0.0836082147	-0.0539902295	0.0084988752	-0.0472278097	-0.1130262588	0.0844767392	-0.0490586604	-0.0894271829	-0.0779115069	0.1318565603	0.0294862676	-0.0338271905	-0.0488348969	-0.0467436119	0.0710859033	0.0488860841	0.0679496234	0.0984794266	-0.0466773	0.0565692134	-0.0165710825	-0.0720989057	-0.0506765671	0.0449542623	0.050959806	0.0259506514	0.0509725748	0.0867465911	0.0411994832	-0.1247035009	0.0270038111	-0.0088875526	-0.0030215311	-0.0513605541	0.0438177683	0.0451482199	-0.015712014	-0.0815996372	0.0917043063	-0.1048345551	0.0004931192	0.1019934323	0.0498721218	-0.0676047053	-0.0563711092	-0.0060947977	0.081205901	0.0379945447	0.0241747763	0.0500391238	-0.0643198019	0.0324202192	0.1117388252	-0.0482956066	-0.0861312539	0.0674868289	-0.0213344368	0.0141396357	-0.0113201834	-0.032441208	-0.0663173488	0.06487057	0.0338496535	0.0307123962	0.0444262767	-0.0258196025	0.0232744755	-0.0777981182	0.0985832726	-0.1274041036	0.0619838649	-0.1391878325	0.016686591	-0.0251023155	-0.0385854056	0.0973527007	0.0016862243	0.0295561799	0.0958108793	0.0378897711	0.0441779943	0.1157424006	0.1524559813	0.0052917558	0.0841266044	-0.0648214914	0.0014642811	-0.0569439247	-0.0776747123	-0.0318752278	0.0186184228	-0.0984388943	0.0013834616	-0.0243505114	-0.1040566857	0.0340596163	-0.103103994	0.1009126503	-0.0076472283	0.0589046342	0.0439872757	-0.0594648548	-0.041800013	-0.045961533	0.0087076691	0.0623111135	0.1238640991	0.017872268	-0.0201543344	-0.0222631677	0.1093729096	-0.0330799259	0.0112433325	-0.0769147244	-0.0459909777	0.0397942321	-0.1605244285	-0.0082371114	0.098504395	-0.0750560902	0.1240243881	-0.0418986066	-0.0752851718	-0.0892712637	0.0055556136	0.0046664387	-0.0247099666	-0.0220208816	-0.0665528981	0.0256651884	-0.0490931556	-0.100103286	-0.076053356	0.0405307955	0.0829502392	0.0569385133	-0.019507165	-0.0325135801	0.0953768871	0.073610084	-0.0598631325	0.0706978633	0.0327256599	-0.0161593854	0.0307094708	0.022959541	0.0786514543	0.0024363932	0.0688424659	-0.0546298748	-0.0902525697	0.0193082655	0.0507729017	-0.1412148027	0.0233233099	0.0285646432	0.0218223105	0.0911540623	-0.1275210382	-0.1595625876	0.0912554792	0.0629934194	-0.0049480605	0.0018656761	0.0460135671	0.0979420305	-0.0669631982	0.0188985379	-0.0148643433	0.1411691291	0.0380287406	0.0641812828	0.0007127943	0.0440666275	0.1132640599	-0.0507046419	0.0624623227	-0.0517319888	0.0207098141	0.1157795263	-0.0335912956	0.074616009	-0.0718078258	0.1159371242	0.0480437303	-0.0565628576	-0.0471323946	0.0927329652	0.069417561	-0.0146042417	-0.0731773267	0.0905497507	-0.0256764488	0.0804251554	0.1342626465	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.00707796	1.5900000000000985e-06	5.00975177616e-05	2.5281000000003127e-12	-0.0286223	-0.02745618	0.00081923605729	0.0007538418201924	0.0172582	0.0034695	0.00029784546724	1.2037430250000014e-05	-9.39928e-05	2.74602e-05	8.83464645184e-09	7.540625840399998e-10	-8.10135e-05	-8.10135e-05	6.56318718225e-09	6.56318718225e-09	-0.000514166	0.0001143	2.6436667555600004e-07	1.3064490000000004e-08
