global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6043.806253020396	n/a	n/a	36527594.02404844	5931.838430290548	n/a	n/a	35186707.16307183	4376.330601708654	n/a	19152269.535451632	n/a	4345.052466065376	6258.371839363077	n/a	n/a	n/a	n/a	-0.0358529978	0.0554916111	-0.0258541697	0.0139776889	-0.0717825142	0.0428207768	0.3378613772	0.0389134459	0.4176634161	0.0704185695	0.1324411996	0.0277163413	0.2653822241	-0.1225908509	0.1225577925	-0.0101751427	0.0382954543	-0.052908364	0.0082430286	-0.0592068585	0.0268484207	-0.0126164094	0.0735411664	-0.0493865661	0.0279564433	-0.0623186651	0.0048516991	-0.0324504963	0.0152616011	-0.0621517048	0.0775260857	-0.0406706207	0.0453707058	-0.061581416	0.0010685672	-0.0133713647	0.0430588873	-0.0262987708	0.0225916229	-0.0803199973	0.0061084799	-0.0214574965	0.0055199326	-0.0299130133	0.0044432181	-0.0202358873	0.0648720748	-0.0367849016	0.0743510762	-0.0029959384	-0.0577739104	0.0109162799	-0.0383930651	0.0324153156	-0.0320530918	-0.0123994399	-0.0024860808	0.0233974848	-0.0318961477	0.1155674421	0.0021280478	0.0247021402	-0.052835381	0.0503339351	0.0108197092	-0.0269367704	-0.0500674048	0.058284401	-0.000407109	-0.0213386891	-0.019763937	-0.0317394882	0.0323588777	-0.0285029129	-0.0037615835	0.02418176	0.0374088209	0.0226747185	-0.0290039739	-0.0300181226	0.0067291746	0.0102584692	0.0330487939	-0.0211087799	-0.0498953133	-0.0007558885	0.0078108287	0.0197085343	0.0414713259	-0.0627730311	-0.0418868226	0.0693108854	0.0050990817	-0.0343420694	-0.0105444112	-0.0603835772	-0.0865896009	0.0354941725	-0.0803478881	0.0003301814	-0.0500066158	0.011455263	-0.132671825	0.0189940819	-0.0335200066	0.0336164218	-0.1702421442	0.0812324382	-0.0490339699	0.13510442	-0.1191417149	0.0625195689	-0.0851270333	0.0193327175	-0.1263599668	0.0011646565	-0.0894252651	0.0508575915	-0.0023787136	0.0209439514	-0.0540836551	0.0540113476	-0.1189929095	0.0058581243	-0.0883077483	0.0241805189	-0.0288411873	0.0368210844	-0.0043303957	0.0288628338	-0.0591228876	0.0744274896	-0.0105382176	0.0545639418	-0.0726375391	0.0051602119	0.0604718926	-0.005141724	-0.0045643406	0.0225911186	-0.0142006548	-0.0034402946	0.011825075	0.092207779	-0.0183067076	-0.0080130199	0.0803568165	-0.0405453614	-0.0107491463	-0.0305248858	0.0900109485	-0.0078795324	-0.0054831613	-0.0117323798	0.0531331073	0.0075110931	0.0362892797	-0.024535776	-0.0133092667	0.0011357298	0.0027992666	0.0029699797	0.0403791091	-0.0353987604	-0.0452096556	0.0125872011	0.023098	0.0433186547	-0.0051507686	-0.0680596219	-0.0016559988	0.0497352478	-0.0683705325	0.0712921878	-0.0391894806	0.0248656292	-0.0276256081	-0.1250408991	0.0525526471	-0.1684735563	0.1328304963	-0.0047303152	0.1065576931	-0.063977974	0.0642004114	-0.0649261836	0.0226844493	-0.031887919	0.1023831626	-0.0050327643	-0.0336567967	0.1747928387	0.0065893753	0.0237836306	-0.0440820259	0.1900955878	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.00313871	n/a	9.8515004641e-06	n/a	-0.0657725	n/a	0.0043260217562499	n/a	-0.0263066	n/a	0.00069203720356	n/a	-0.000172981	n/a	2.9922426361e-08	n/a	-0.00020676	n/a	n/a	4.274969760000001e-08	5.50852e-05	n/a	3.03437925904e-09	n/a
6044.447302216713	0.6410491963169989	0.4109440720986701	36535343.1892749	5961.557795858791	29.71936556824312	883.2406897788748	35540171.35336473	4377.348368479449	1.0177667707948783	19161178.73902969	1.0358491997342347	4347.266338207432	6262.183400916536	1.239183	21.385651	0.08571602	0.0405141	-0.0492137993	0.0769017559	-0.0325064229	0.0132698572	-0.0450052861	0.0205165841	0.3555618457	-0.067622714	0.3261227953	-0.0417963248	0.0200639853	0.0326509343	0.332684282	0.2316377937	-0.0310968879	0.0307967543	0.0366539429	-0.0936855344	0.0354952844	0.0430167782	-0.0045087478	0.1333958809	0.0924941058	-0.0653648905	-0.1027626359	-0.0902868075	0.0279300509	-0.0402694405	-0.0440512453	-0.1037320084	-0.0084151656	-0.077087504	0.0837778077	-0.1358830037	0.0229702782	-0.0008390509	0.0603840605	0.0274833941	-0.0669111714	-0.034798839	0.003168581	-0.1120466283	0.0607633843	-0.0707742096	-0.0341639736	-0.0013688549	-0.0085173095	0.0450683892	0.0365722484	-0.0530360556	-0.071176518	0.0562210803	-0.0130119317	0.0580344822	0.0086353208	-0.0199348741	0.1199089066	0.0624186203	0.035264852	0.0570967127	-0.0316549954	0.0526344048	-0.1391910354	0.0701154431	0.0567499012	-0.1161338495	0.0736906442	0.0912524819	0.0111115096	-0.0755087146	0.0815783999	0.0061079757	-0.0445034506	-0.0345083497	0.1058714061	-0.0383169743	-0.0068096978	0.0457775304	0.1111787047	-0.051254249	-0.0798087599	0.1428176679	0.0378062234	0.0466223596	0.0645387157	0.0210857004	-0.0354454768	0.0723915289	-0.0282183236	-0.0742829172	-0.0400911966	0.0528737079	0.025994461	0.0633243304	-0.0660590951	-0.0957052249	-0.0761621992	0.0938275689	0.0071612259	-0.013079434	0.0307279813	-0.0547573254	-0.1413118204	0.0924233297	0.1559832548	0.004126214	-0.1927709741	0.0802870112	-0.0726805984	0.3583181236	-0.1167173381	0.1362419081	-0.0053171807	-0.024374871	-0.0549979355	-0.1150730805	-0.084509669	0.0582291867	0.1083888996	-0.0852765796	0.0003979535	0.1259212053	-0.1023906693	0.0312699145	-0.0625583513	0.0542831802	0.0008540065	0.0296655772	-0.0642487396	0.0049953065	-0.0619514075	0.037630638	-0.1087358846	0.0954585026	0.0854797157	-0.0716512845	0.072925876	0.0153705298	0.0165447574	0.0673276762	0.0144201825	0.0101310645	0.061807233	0.1163760147	-0.0319845145	-0.0963735784	0.0197756655	-0.0223181487	0.0259923776	-0.0001078672	0.0016360502	0.0449414117	0.0359410135	-0.0429729591	0.1199806993	0.0978394613	0.0156434914	-0.0829502309	0.0948530955	0.0487568597	0.0563920587	-0.0655003009	0.0044103167	0.0341292692	-0.0786021211	0.06521345	0.0301444621	0.0255578104	-0.0091901729	-0.0771823927	0.0188399589	-0.0717644934	-0.0026126637	-0.0922883324	-0.0272104061	0.0915149104	-0.0430583557	-0.1583143401	-0.058094953	0.0511514383	-0.0911622603	-0.0553792461	-0.1160660649	0.0680698468	0.0601229596	0.0059525666	0.1253692768	-0.0205248908	0.1327767434	0.028932826	-0.1150071453	0.1526480647	0.0154289415	0.1040349743	-0.0911307922	0.0416561182	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0092047	-0.0123434099999999	8.472650208999999e-05	0.000152359770428	-0.0902188	-0.0244463	0.00813943187344	0.00059762158369	-0.0228649	0.0034416999999999	0.00052280365201	1.1845298889999992e-05	0.000250188	0.000423169	6.259403534399999e-08	1.79072002561e-07	-0.0	0.00020676	4.274969760000001e-08	0.0	-0.000224678	-0.0002797632	5.0480203684e-08	7.826744807424e-08
6020.329517058704	-24.1177851580087	581.6675609278648	36244367.49396829	5791.643548427484	-169.91424743130665	28870.8514801473	33543134.992041703	4377.266366213135	-0.0820022663137933	19160460.840780742	0.0067243716805982	4340.638247416954	6130.16535954876	1.264584	21.824026	0.1011493999999999	0.0709923	0.0036307142	0.0978833886	0.0169003974	0.005184802	0.0517914462	-0.0411350468	0.0742285127	-0.0853139817	0.0757961724	0.031165705	0.0730146978	0.017025456	-0.0632254024	0.156358376	0.1031418785	-0.0693496272	0.0154706625	-0.1153143332	-0.001563204	0.0274652339	-0.0490496462	-0.0779194576	-0.0317253338	0.0238689656	-0.042752243	-0.0179965535	0.0053387051	0.0438001214	0.042752686	-0.0478743126	0.0585858674	0.047453381	-0.0251772796	-0.0427473325	-0.0254234883	0.0143594128	-0.122009451	0.0856418609	-0.0856890763	-0.0101594674	0.100631242	-0.0039413443	0.0917828586	0.0703106458	-0.0263242969	-0.0541217735	-0.0171639709	0.0385367023	-0.0613837547	-0.0758461218	0.0935212643	-0.1178699201	-0.089450097	0.0036463212	-0.0115786414	0.0990557927	-0.0401242971	0.0068727078	0.1528268625	-0.0319689724	0.0218873763	-0.0495411965	0.0142588282	0.089569428	0.0834224178	-0.0597396299	-0.0158080237	-0.0329619688	-0.0007055179	-0.0317820946	0.0024628909	0.0161466486	-0.014831589	0.0007459134	0.1305959165	-0.0995346052	-0.1085729035	-0.0989022712	0.000826771	-0.0441874283	0.0661628485	-0.0453150128	-0.0088716985	0.1000492204	0.0816999637	0.135148842	0.0370422338	0.1236507629	-0.0350050908	0.0012806589	-0.0184323	-0.0814092101	-0.0747698458	-0.0002441906	0.0227691256	0.0600838796	-0.0129701442	0.1033427735	0.0018736826	-0.0256691392	-0.1029787829	-0.0473219708	0.0333692744	0.0824877003	0.1034847423	0.0524420357	0.0107474896	0.018714207	-0.025209224	0.04689763	0.0218093989	-0.1227340195	0.0644586317	0.0629550752	-0.0516353207	0.0059002698	-0.0122283345	-0.0140798729	0.0657457724	-0.112895235	0.0366713752	0.1456929854	0.1014008115	-0.0564523831	-0.0151874933	-0.0357673738	0.0973623868	-0.0795442988	-0.0269574842	-0.0060312923	0.0547405021	-0.0998756453	-0.037881347	0.0145464578	-0.0592286828	0.1161791782	-0.1146330221	-0.0036298021	0.1249538741	-0.0913233405	0.0311604053	-0.0250981503	-0.0108876919	0.0487756222	-0.0538209873	-0.0230433829	-0.0180590678	-0.0666294777	0.0457672346	-0.0236965795	0.0052013405	0.1014707492	0.0016337582	0.0740712934	0.077017678	0.0855008378	0.0530849058	0.0500176791	0.022043007	0.0518478907	-0.0121596298	0.0872638474	0.0118069167	-0.0465305805	0.0813267327	0.1423018704	-0.0153845378	-0.0828712072	-0.0481516031	-0.0091509591	0.0711136127	-0.0056317889	0.0379375191	0.0649075533	-0.0011606001	0.0921881889	-0.049039936	-0.0541907215	-0.0999055006	0.1228040772	0.0260248543	0.092300074	0.0064406703	-0.0697367411	0.0282502499	-0.1151179889	-0.0619343394	0.0965100587	0.1389816917	-0.0204082429	0.0269542003	0.0512001468	0.0386377297	-0.0022242581	0.0927679481	-0.0970379997	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.017598	-0.0083933	0.0003096896039999	7.044748488999999e-05	-0.0219478	0.068271	0.00048170592484	0.004660929441	-0.031602	-0.0087370999999999	0.0009986864039999	7.633691640999996e-05	0.0	-0.000250188	0.0	6.259403534399999e-08	-0.0	0.0	0.0	0.0	-0.000159906	6.4772e-05	2.5569928836e-08	4.1954119839999996e-09
6031.416076226799	11.086559168094936	122.91179418766988	36377979.88456708	5809.313385531434	17.66983710394925	312.2231432801016	33748122.01131469	4378.192351539423	0.9259853262874458	19168568.2670783	0.8574488244996674	4342.140145473574	6210.764464298238	1.029021	17.758707	0.1108476599999999	0.0709538	-0.0724227956	0.0939047647	0.0271758791	-0.0080835982	-0.0117982863	-0.0745447556	0.0858454077	-0.1420677924	0.0255489839	-0.0099058118	-0.0544390399	-0.0358726858	-0.0550161195	0.0807250968	0.0957223025	-0.0123455315	0.0020934527	-0.1641614117	-0.0150504036	-0.0215471947	-0.0375509601	-0.0308586618	-0.0361844852	-0.0282722665	0.0036085563	0.0103072525	0.0729925882	-0.0511778466	0.0335492065	-0.0100502932	0.0148106254	0.0725643345	2.57055e-05	-0.1388507336	0.0644709642	0.0294982458	-0.0144565622	0.0698817697	0.0601320138	-0.0615536143	-0.0118732299	-0.0162085531	0.0414772718	-0.0637980433	0.0224118177	0.0456577211	0.0413598982	0.0725648509	-0.1098825789	0.0563452127	-0.0834739547	-0.1557462119	-0.0423330609	-0.1247570521	0.0167608577	-0.0417856045	-0.0296603857	-0.0069764766	-0.1325407727	0.0788490819	0.002098231	-0.0091045828	-0.0052800963	0.0502944609	-0.0587384344	0.0482683235	-0.0696328038	-0.0013095654	-0.1171413302	-0.0468475289	-0.029302031	0.0636394694	0.0286380829	-0.0448128999	-0.0642787966	0.0627061235	0.0765273656	0.0683757016	0.0510148793	-0.0368167804	0.1761193659	0.0106298302	0.0631879944	-0.0428308735	-0.0649231753	-0.0246056216	0.0794789871	-0.0457987662	-0.007130197	0.1104191036	0.016057341	0.0534818176	0.0224967521	-0.0847088505	-0.1267673483	0.1071621062	-0.0098354833	0.1487535097	-0.0578012061	0.0080335205	-0.0155362798	-0.0095169427	0.0453240886	0.022624282	-0.0046476606	0.0360106963	-0.0414302276	0.0678227282	-0.1066229883	0.0044534182	-0.0492765237	0.0003566719	0.0889311571	0.1201392728	0.0398361172	0.080596175	-0.0307717824	0.0896054075	0.054828677	-0.0291668453	3.81029e-05	-0.0413979903	-0.0676176016	0.0485186915	-0.008818272	-0.0749730913	0.1098965571	0.0330255242	-0.0411437724	0.0441936185	0.0603447664	0.0622940209	0.1123497379	-0.0296448237	-0.1279568023	-0.0242993654	0.0931061119	-0.0095455767	-0.0483943343	0.0002110814	-0.0484176171	-0.0428229578	0.0238109117	-0.0753246988	-0.0740477591	0.0135567857	0.0331547906	-0.0054227809	0.0305870727	-0.0608991774	0.0702507725	0.0996529688	0.0509737549	0.0052163694	0.0077051802	-0.1104722062	0.1068745064	0.0144430653	-0.115862067	0.0060201266	0.059277447	-0.0685950075	-0.0962075471	-0.0558490898	-0.0312909503	-0.0978722985	-0.1086644631	0.1008938491	0.1706555676	0.0512405919	-0.0018610825	0.0354256566	-0.0270390211	-0.0686916191	0.0219680593	0.1100576009	-0.0674358421	0.0067321721	-0.1091658353	0.0615378728	-0.049442101	0.0047322605	-0.0125203241	-0.0415434564	-0.0064274221	-0.0658150985	-0.0118932349	-0.0371573696	0.1512476252	0.1064384033	-0.1157008399	0.0472317294	0.1345714218	0.0468438938	-0.0150888303	-0.0082254021	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.00989304	0.0077049599999999	9.78722404416e-05	5.936640860159998e-05	-0.0876997	-0.0657519	0.00769123738009	0.00432331235361	-0.0139884	0.0176136	0.0001956753345599	0.00031023890496	0.000345043	0.000345043	1.1905467184900001e-07	1.1905467184900001e-07	-0.0	0.0	0.0	0.0	-0.000210407	-5.0501e-05	4.4271105649e-08	2.5503510009999996e-09
6026.156899321058	-5.259176905741697	27.65894172588681	36314566.975234784	5787.364662887704	-21.948722643729525	481.7464256913652	33493589.74124131	4374.434862438754	-3.757489100668863	19135680.36571956	14.1187243416453	4336.14688034879	6211.173503348497	1.012443	17.472601	0.1319378149999999	0.099122	-0.0801608163	0.1041164102	0.0302627982	0.0754634806	0.0551673164	-0.0637438698	0.0580450625	-0.1461141268	-0.1032659719	0.0108088136	0.0307315592	-0.0498793593	-0.1106550613	0.0228538298	0.094655864	0.0713209393	-0.031553962	-0.1278272017	-0.0141402606	0.0544640323	-0.0287944111	-0.040409939	-0.0759608423	0.0187675938	-0.0536638943	-0.0889253433	0.0401231897	-0.0913270753	-0.0195027489	0.0159924223	0.0062505896	-0.0407703545	-0.0226516634	-0.0637173417	0.0071200218	-0.1542009828	-0.0973109045	-0.0100586539	-0.0169645322	-0.059568261	-0.0807112071	0.0538522908	0.0041852399	-0.0290555213	-0.0019479862	-0.0390245958	-0.0313774033	-0.0001809927	-0.0264149384	-0.0642398104	0.0327904609	-0.0024882957	0.1080878332	-0.0388159001	0.0097863077	-0.003569381	0.0593023166	-0.0906979964	-0.0592124782	-0.0695248907	0.0422076571	0.0039393921	-0.0853911258	0.0666958813	-0.0489078264	-0.0167411009	0.0468844171	-0.0880512417	0.0223693457	-0.0599262401	0.0275523995	-0.0673434713	-0.0098665712	-0.0987611619	-0.0301923383	-0.0239476393	0.026209763	0.0771729616	0.0911829718	0.0051476268	-0.0386261186	0.0465689408	0.0909772979	0.0452650677	-0.1240426944	0.0249758137	0.0042412378	-0.0025416476	0.0385307099	-0.0714783065	0.1292537512	-0.1558217954	0.0323787618	0.0260646119	-0.0784360613	0.0182196932	0.0207032959	0.1509413291	0.0366132276	-0.0149372669	-0.064777102	0.011318599	0.0608951705	0.0635520981	0.0466899467	0.0195011704	0.0199510008	-0.0208266733	-0.0551013945	-0.075414922	-0.1365526517	-0.0392143998	0.019827149	0.0670836848	0.0519303518	0.0461421885	-0.0680501279	0.0205025856	0.1056866675	0.0386033961	0.0338934835	-0.1365433257	-0.0622766963	-0.0898986524	0.06950566	-0.0352919672	-0.1270623087	0.0346525099	-0.112796976	0.0309665246	-0.0187806168	-0.0702402611	0.0149986861	-0.0337817409	-0.073353438	-0.0998925031	-0.0545746674	-0.0008852865	-0.0097707813	-0.033796964	-0.0714675779	-0.0319602365	-0.0716041753	0.001806086	-0.0378909825	0.0288047587	0.0482829892	0.024015694	-0.0230400767	0.0546899438	-0.1739965918	-0.0195036726	-0.0623741556	-0.0059088936	-0.0315358837	0.0564353012	-0.1054959433	0.0655660074	-0.0612139459	0.0742577099	-0.0336737198	0.0312398496	-0.1018044792	0.0007113707	-0.0389831258	0.0604312447	0.0332886554	0.0254016931	0.0740458451	-0.0908922205	0.0108159665	0.0782713391	0.0680770933	0.050248818	0.0362820698	0.1074603328	-0.0438059215	-0.0213656213	-0.0903039482	-0.038849156	0.0340420037	-0.0112967905	0.0814663367	-0.1051939732	-0.0020165882	-0.1256655201	-0.0773845506	0.0288608783	0.1073778492	0.1051396046	0.0448003823	0.1030781571	0.0405924147	0.0674201137	0.102676591	-0.1247760142	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00561883	0.00427421	3.15712505689e-05	1.8268871124100005e-05	0.00965395	0.09735365	9.31987506025e-05	0.0094777331683225	-0.0246681	-0.0106796999999999	0.0006085151576099	0.0001140559920899	5.42279e-05	-0.0002908151	2.9406651384100003e-09	8.457342238801001e-08	2.1155299999999998e-24	2.1155299999999998e-24	4.4754671808999985e-48	4.4754671808999985e-48	-0.000312197	-0.00010179	9.746696680900001e-08	1.0361204100000005e-08
6026.340618404225	0.1837190831674888	0.0337527015199026	36316781.249028616	5780.469477987697	-6.895184900006825	47.54357480528213	33413827.38594736	4375.1610519512205	0.7261895124665898	19142034.23051091	0.5273512080164634	4338.085733723911	6245.015984977164	1.123324	19.386181	0.1241382749999999	0.0899388	-0.1063064682	0.0923250814	0.0727143845	0.0457749793	-0.0231815418	-0.1217964616	0.023283161	-0.1307961916	-0.0044119778	0.05222352	-0.0806458936	0.0372105278	-0.0759665587	-0.0583219967	-0.0123070515	0.0299401631	-0.0258254392	-0.1130030622	-0.033756959	-0.0513753602	-0.0359023773	-0.0139316824	-0.0530280061	-0.0167903363	-0.0693548521	0.0078573339	-0.0308032396	0.0377763696	0.0131192747	-0.0147697086	-0.0280447073	-0.0273571101	0.0824222933	0.0095813059	0.1202358602	0.0730263531	-0.0785616858	-0.0006036683	-0.0312559744	-0.0588077535	-0.0663182034	0.1178475241	0.0110864111	0.0531273287	0.0896516515	-0.0321329752	-0.0066796925	-0.0747820911	-0.0116961633	-0.061878368	0.0057242489	-0.0241851635	-0.0314321915	0.066616421	0.0041545826	0.0983214247	-0.0582518475	-0.1178130827	-0.0568868616	0.0132862086	-0.054448305	-0.0009791776	0.0066312738	-0.0319206702	0.0548271909	0.0883627134	-0.0497637897	0.0053041841	0.0785380019	0.012732666	0.0057928898	0.0337162484	-0.0256236974	0.0211512326	-0.0733044436	0.0578366052	0.0043670701	0.0147724109	0.0072979554	0.0009062365	0.1066087893	0.0122763482	-0.0277429134	-0.0355633121	-0.0340786533	-0.0117196863	0.0484505893	-0.0515779036	-0.007180479	-0.0859887475	0.0753449467	-0.0322108635	0.075498981	-0.066671221	0.0738103481	-0.1051515604	0.0273007768	0.0962967835	-0.0781542378	-0.0311688248	-0.0227002023	-0.0475486695	0.0532073527	-0.0097286974	0.0158423547	-0.0547703153	-0.1079708413	0.0325299196	0.0187285008	-0.0006802327	0.0796170112	-0.0352462964	0.0454340795	0.0255993582	0.0396602561	-0.0607574393	-0.0469037754	-0.015079896	-0.0236855974	0.117647732	0.0323011185	-0.0052069887	-0.038190922	-0.0621372459	0.0659879059	-0.0176000188	0.0841150493	0.0590120177	0.0447367072	0.0150284087	-0.0859421066	-0.0251591976	0.0182804715	0.0478918008	-0.080762282	0.0146280054	-0.0675892476	-0.0059898511	0.0380710244	-0.0424149616	0.034132883	-0.0273542794	-0.0690211682	-0.1048550977	0.0881527947	0.0455949871	0.0338081134	0.0171816508	-0.087713012	-0.0296004264	0.0074749893	0.0119053524	-0.0780232828	0.0107178089	-0.0889415488	0.0342887303	0.030013619	-0.0813609496	-0.0971788067	-0.0952920106	-0.087219905	-0.0104724726	-0.0291374184	-0.0004198383	0.0233823354	0.0168888289	-0.0676557845	-0.0372704795	0.0842344498	-0.0136184242	-0.004459819	-0.0107605858	-0.0483243094	-0.0331953514	0.0565129206	0.1025571062	-0.0943171436	0.0559547742	-0.0598665558	0.0575033063	0.0378583644	-0.0334363883	0.0594231682	-0.0657354351	-0.0582641597	-0.0746104438	0.2284991748	-0.0732183813	-0.0260620777	0.0523237663	-0.1042104336	-0.0784609168	-0.0361223184	0.0760883575	0.0903333835	-0.0610416483	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0104316	-0.0048127699999999	0.0001088182785599	2.3162755072899997e-05	-0.0773207999999999	-0.0869747499999998	0.0059785061126399	0.0075646071375624	-0.0073226999999999	0.0173454	5.362193528999853e-05	0.00030086290116	0.00032895	0.0002747221	1.082081025e-07	7.547223222841e-08	-0.0	-2.1155299999999998e-24	4.4754671808999985e-48	0.0	-0.000286812	2.5385e-05	8.2261123344e-08	6.44398225e-10
