global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6012.630161356256	n/a	n/a	36151721.45725096	5803.374722010183	n/a	n/a	33679158.16406677	4363.3015523895965	n/a	19038400.437085465	n/a	4336.977282599717	6564.220198425416	n/a	n/a	n/a	n/a	0.015384561	-0.0512386522	0.0593385903	-0.0638676161	0.0330815542	-0.0532948718	-0.1656469796	-0.0833937233	0.092267145	0.2222801752	0.0107565202	0.0653620407	-0.1644991716	-0.244665143	-0.2107163247	0.1453807211	-0.205749963	0.097057637	-0.0380168364	-0.0014505322	0.0435695345	-0.0948446368	0.0588829436	-0.0196190705	0.0070085617	0.0408028035	-0.0046296809	0.0089839793	-0.0095297068	0.0002404366	-0.0338948726	0.013995575	-0.0397070598	0.0029803525	-0.0007703098	0.0559188294	-0.0524332874	0.0270279872	-0.0337700481	0.0308494805	-0.0334556912	0.00232828	-0.0495769471	0.0334651234	-0.043315053	0.0808740615	-0.0231922763	0.0173223588	-0.0245441479	0.0319766203	-0.0450456693	0.0162720017	-0.0238070056	0.0569336962	0.0440770383	-0.0432589555	0.050609014	-0.0360130138	0.0083567131	0.0462011018	-0.0645760931	0.0143240019	0.0249178268	0.0125704794	-0.0096659843	-0.0211000642	0.0741371135	0.0031914683	-0.0464890835	-0.032023409	0.0158023773	0.007349991	0.0035796605	0.0153346144	-0.0205784425	-0.0642462149	0.0955290509	-0.0431879786	-0.0265093169	-0.0147740892	-0.0404354484	0.005630803	0.0739204775	-0.0333649678	-0.0562300737	-0.0163493277	0.0399241064	-0.0259397761	-0.0120739669	-0.0065472642	-0.0008463485	0.0345533049	0.0441207863	-0.01387753	-0.0116061025	-0.0115854261	-0.021113054	0.104259467	-0.0277933304	0.0277516262	-0.0867364961	-0.0883564132	0.026592541	-0.0384172364	0.0797819306	-0.0135355913	0.1024392584	-0.0099559454	0.0216107479	0.0255002242	-0.0078695949	0.0542385736	-0.0353371561	0.0076798727	-0.0847825692	0.0739112065	-0.0667492859	0.0366265038	-0.0355587459	0.0001757808	-0.0527250862	0.0736623538	-0.0444077503	0.091659543	-0.0055160329	0.0545275274	-0.02791384	0.0336327287	-0.0465623257	0.0621424872	-0.0503258755	0.0475868435	-0.0795555774	0.0343566539	-0.0110834211	0.0443851274	0.0054422513	-0.0439262304	0.0661941019	0.0152820392	-0.0133124064	-0.0160606249	0.1630799856	-0.0433088903	-0.0046586042	-0.0439196205	0.0447991408	0.1144997837	-0.0469198675	-0.0229348762	0.0633173007	0.0285525121	-0.0355031951	-0.0114919482	-0.0137674413	0.0269764115	0.0521871569	-0.0491243446	-0.0707389168	0.0635616665	0.0475503133	-0.0251423197	-0.0882513156	0.049813096	-0.0943532743	-0.0057675084	-0.0147251339	-0.0087405748	0.0463617631	0.0100345744	-0.0339476125	-0.0381648454	-0.0358644548	0.0448981747	-0.0450340203	0.0822001206	-0.1219690343	0.0112583334	0.0219232386	-0.0332948936	0.0042872728	-0.0709203505	0.0023662213	-0.0869825408	0.1041741076	-0.0049680828	0.1423449181	-0.076361116	0.027237692	-0.1031630197	-0.0359259153	0.090263363	-0.0653444502	-0.0799022423	0.0574071016	-0.4608936636	0.1267344972	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0637719	n/a	0.00406685522961	n/a	-0.0203923	n/a	0.0004158458992899	n/a	-0.0480092	n/a	0.00230488328464	n/a	0.000494458	n/a	2.444887137640001e-07	n/a	-1.05879e-22	n/a	n/a	1.1210362640999999e-44	-0.00134253	n/a	1.8023868009e-06	n/a
6022.478299303602	9.848137947346004	96.98582102995636	36270244.86558281	5854.563507479872	51.18878546968881	2620.2917578618244	34275913.86311502	4368.145012309533	4.843459919936322	19080690.848564647	23.45910399602956	4345.521288155877	6638.736403310708	1.422344	24.191257	0.0963051	0.0486893	0.0644788849	-0.0557045739	0.113017647	-0.0244887264	-0.1169207271	-0.0203734795	-0.2808963192	-0.124917647	-0.015835538	0.0877047934	-0.0815879186	0.0988888353	-0.0041419388	-0.3738653115	-0.0959645753	-0.0466015237	-0.0699841229	0.1792242263	-0.0073412008	0.0214138151	-0.0719500051	-0.0869883557	-0.0231745263	-0.0687564319	0.0227729803	0.0066492453	0.0265915051	-0.0413607865	-0.0514554042	-0.0360694042	-0.0050753466	0.0089855494	-0.0541125364	0.0421772906	0.0398058254	-0.017615756	-0.06435374	0.001157059	-0.0596196278	-0.0833094612	-0.0096994776	0.0241998899	-0.0407532153	0.0363741106	-0.0466832835	0.0590578089	-0.0699106728	-0.0681287722	-0.0047279527	-0.0512266828	-0.0328695326	-0.0623040003	0.0233903968	0.0684655892	0.0096825651	-0.051055213	0.0125025892	0.0804375856	0.002292562	0.0662357544	0.0077621515	0.0174273211	-0.0415906507	0.130283036	-0.0282786109	0.0165664443	0.1695510039	-0.0068567982	-0.0658338555	-0.0023345139	0.0901430894	0.0910784635	-0.0361766911	-0.1422072804	0.0750983191	0.0178628892	0.081043925	-0.0484471395	-0.0377984165	0.028316366	-0.0228888331	-0.0204420687	0.0083657398	0.1266413398	0.0166868596	-0.0933973151	0.1015438912	-0.0234387126	-0.02907508	0.0741365049	0.0452684592	0.0342289306	0.03276166	-0.1565105222	-0.0986177467	-0.0040269661	-0.0351878681	0.1799140712	-0.0386779796	-0.0757356165	0.0425933183	-0.0594658087	-0.0489432842	0.0549076176	0.0797879964	-0.0955871055	0.0131663542	0.083936962	0.0295231699	0.030124796	0.0560215305	0.0364575807	-0.0662588734	-0.0789905089	-0.0776474704	0.0319171349	-0.0067208267	0.1053385116	-0.0151592756	0.091726406	0.0059693398	-0.0004961626	-0.0296645773	0.1269943728	0.0959443288	-0.0433491587	-0.094451459	0.0338236866	-0.000397288	0.0373986752	-0.063035013	-0.037213778	-0.1178679512	0.1316356902	-0.0557722598	0.1022355837	0.0145433439	0.0550481129	0.0537307101	-0.0701811914	-0.0180506246	0.0836399788	0.2485732654	-0.0419285007	0.0417694075	-0.0724123371	0.1024660384	0.1121158968	0.0584649283	-0.0818683075	0.1206792431	-0.0388400332	-0.0151918496	-0.0297216757	-0.00452463	-0.0469828012	0.1070812462	-0.1019601692	-0.0874399123	0.0051691684	-0.096181333	-0.0183064466	0.0589710264	0.0143715205	-0.0628658373	0.0116293076	0.0452590643	0.0884288679	-0.0007722143	0.0970250289	0.0099345829	-0.0811812195	-0.0572686487	-0.0651639088	0.0063087043	-0.0992067544	-0.1469507874	0.1397755076	0.1051231464	0.0025814926	0.0148598258	-0.0291143635	0.0180418621	-0.1077334925	-0.027692773	0.1443441762	0.091083627	-0.1248496041	-0.0723795445	0.071339816	0.0220265249	-0.0314283982	-0.0569021501	0.153065875	0.0338063563	-0.0601504375	-0.0413055602	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0514324	0.0123395	0.00264529176976	0.00015226326025	0.0144751	0.0348674	0.00020952852001	0.0012157355827599	-0.0433249	0.0046843	0.00187704696001	2.194266649000002e-05	5.29395e-23	-0.000494458	2.8025906602499998e-45	2.444887137640001e-07	-0.0002433	-0.0002433	5.919489e-08	5.919489e-08	-0.00119201	0.0001505199999999	1.4208878401000002e-06	2.265627039999997e-08
5994.571516688797	-27.906782614805707	778.788515910022	35934887.66869662	5746.93548690596	-107.62802057391218	11583.790812658464	33027267.49065904	4364.504641374195	-3.640370935338069	19048900.76457689	13.252300546854167	4336.150172621741	6553.241464190301	1.400543	23.820459	0.08690025	0.0618751	-0.0115017121	-0.021356726	0.020381098	0.0486406731	0.070129403	0.0029580874	-0.0527410487	-0.0418733803	0.0394126403	-0.0017650893	-0.0108975306	0.0168847625	0.1044883553	-0.0779662139	-0.1194193692	0.1611473041	0.1017804651	0.0071374097	0.0232615532	0.0724115098	0.0232527879	-0.0115922874	-0.0654634394	-0.0042723404	0.0513811068	0.0303712131	-0.0285149316	0.0088161808	0.0472444091	0.0885174666	-0.0474050725	-0.0456371868	0.0610763775	0.0727019554	0.1500754081	0.0129249257	-0.0643954526	-0.0109771127	-0.0430243438	-0.0150631279	0.1117455537	0.0618676788	-0.0492048517	0.0772449827	0.0386260015	0.0020277342	-0.0099601247	-3.74755e-05	-0.0261306437	-0.052312359	0.0758077803	0.0319805607	-0.1371699764	0.0382829824	-0.1606190432	0.0597680389	-0.0370536789	-0.0227268183	0.0350848861	-0.1159865969	0.0408510191	-0.1043632759	-0.0059171695	0.1615565001	0.0726749282	0.1231045857	0.0023519098	-0.0329294746	-0.0758258562	0.0929456706	0.1171651568	-0.0601025682	-0.003209818	0.0403255237	0.0099475139	0.0421046664	-0.0792059277	0.0022019076	0.0851231434	-0.0773011929	-0.0392810075	-0.0496352164	-0.0335425448	-0.0251475275	0.0183526777	-0.0185401671	0.0489084083	-0.1646774041	0.1384705532	-0.0873961863	-0.0337407697	-0.0099061838	-0.0153038453	-0.0918988796	0.0227171723	0.0364222198	-0.0465264763	0.0164571299	-0.0002336704	-0.0755700871	-0.0351746029	0.0657656172	0.009745585	0.0507222168	-0.0229854853	-0.0361538305	0.0327911507	-0.0348732647	-0.0587614138	0.1197527505	-0.0096289493	-0.0045737742	-0.0166102175	-0.1860337539	-0.0064910819	0.1232735133	0.0242451188	0.0956227164	0.0509198461	0.0632666705	0.0351598287	-0.0075671069	-0.0352209141	0.0120779782	0.0380714161	-0.095634055	0.0504139575	0.0094325708	-0.00229584	-0.115634367	0.1221938418	0.0185219318	-0.001692064	0.0472368562	0.0759830286	0.1250892841	-0.0506821216	0.0184754456	-0.0895605079	0.0283222522	-0.0423962302	0.156123543	0.0230635152	0.1045439252	-0.1600551373	0.0634581768	-0.0529446268	0.01704772	-0.0164977845	0.0669209766	-0.0609892765	-0.0569188913	0.0205559606	0.0179921951	-0.0060501993	-0.0073325965	-0.0352811687	-0.1309076019	0.1702422985	-0.0628422793	-0.0876354772	-0.154585503	-0.0118738348	-0.0812417956	0.1233678246	0.0064927096	0.0181182734	0.0170130608	0.0420086831	-0.0162935059	-0.0364902345	-0.0834816776	-0.0646572478	0.0778226498	-0.0234629248	-0.0801767499	-0.0288418441	0.0899038002	0.00644137	0.0416638347	0.0142593272	0.0945530116	0.0569265662	-0.0823468243	0.0041362246	0.0982864379	0.1903100607	-0.0531099826	-0.0924193623	0.0436592914	-0.077308072	-0.058630509	-0.1275380446	0.0357775544	0.0416357295	0.000331412	0.0699121214	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0534471	-0.0020146999999999	0.0028565924984099	4.059016089999977e-06	-0.0440843	-0.0585594	0.00194342550649	0.00342920332836	-0.035906	0.0074188999999999	0.001289240836	5.504007720999999e-05	0.000340388	0.000340388	1.15863990544e-07	1.15863990544e-07	-0.000249937	-6.636999999999984e-06	4.404976899999979e-11	6.2468503969e-08	-0.00122313	-3.111999999999993e-05	1.4960469969e-06	9.684543999999955e-10
5999.470542040123	4.8990253513266	24.00044939294072	35993646.78480721	5728.373231313114	-18.56225559284576	344.55733269413366	32814259.877224647	4358.206047931701	-6.298593442494166	18993959.956228454	39.67227935383051	4328.296261572395	6527.307833909507	1.24936	21.249136	0.0440449	0.0231654	0.0277733031	0.0448917088	-0.0478284997	-0.03770703	-0.002154088	0.0392724381	0.0464925446	-0.0151304725	0.0328973536	0.1411561349	-0.0179895637	0.0550075536	0.0264965063	-0.0553147103	0.0069112311	0.0873438192	0.0633039223	-0.0437222891	-0.0470334336	-0.0194475169	-0.0445964857	-0.1021441992	0.1050363432	-0.0402794825	-0.0944818962	-0.0164769397	0.0667309308	0.0094806953	0.0250659654	0.1568050793	-0.0088629172	-0.0818482792	0.0155939509	0.0049144214	0.0078291893	-0.0294781295	-0.0528426977	-0.1594506023	-0.1442802082	0.0708011657	0.1127185053	-0.076406011	0.0695723748	0.0396517242	-0.0256102073	0.0472600325	0.0534772155	-0.0661226491	-0.0212077891	-0.0068401272	-0.0991843612	0.0544224566	-0.0372245054	-0.0082892738	0.042793402	0.0062267512	-0.0269099266	0.09356495	0.0375515084	-0.0418867497	-0.0784418194	0.0363272675	0.0440889063	0.0202602037	0.0306570862	0.0665666216	0.0673234119	0.046696233	0.0578832137	0.0239191252	0.0009803604	-0.0540753553	-0.013076235	-0.0266544641	0.0262622016	-0.0497575575	-0.0693053429	0.0422974336	-0.0404077196	-0.0411755853	-0.0472243008	0.0427861232	-0.1046925847	-0.0257263053	-0.1090911528	0.0969771481	0.0720855888	-0.0671383704	-0.0103062794	-0.0483350865	0.0489616125	0.0263663346	0.0298815607	0.0771615901	-0.0648740516	-0.0124513186	-0.0316175652	-0.0655929373	-0.03231919	0.0650558163	0.0003161985	-0.1249129102	-0.0012504691	-0.0895092512	0.0513047057	-0.011621169	-0.0383473545	-0.0373137227	-0.0421710721	0.1243107776	0.0269199824	-0.0078231501	-0.0164329453	0.0528850938	-0.0628434992	0.2374040719	-0.0619351323	0.0453339961	-0.0503357415	0.002248638	-0.0799706679	-0.0300013251	0.0504910463	-0.0622806737	0.0998476198	-0.1582686719	-0.0613323126	0.0816908411	0.0337420977	-0.0083827832	-0.0153884977	0.0204463489	-0.0438812787	-0.0249608645	0.0815758262	0.0525558669	0.0610092179	-0.03705361	0.0372985751	0.0744748174	-0.1859129047	-0.0020086933	-0.0707522713	-0.0155367492	0.0104136472	-0.0394232061	-0.0235267488	-0.0027075862	-0.0253196015	0.0149686863	0.0863394077	0.010289299	-0.0479783156	-0.0069913859	-0.0913481325	0.008699053	-0.0290293698	0.02031519	0.0370759004	0.0555105198	-0.0508878457	0.017063831	-0.0448662284	-0.081060371	0.0085041734	0.0161940705	0.0048082371	-0.0215127471	0.0293588028	-0.0596558043	0.0051885679	0.0249457573	-0.0923195776	-0.03082574	-0.1191337511	-0.0148058478	-0.0628040538	0.0161141944	0.1616589165	0.0597890466	-0.0238650366	0.0933488926	0.000862825	0.0007619719	0.0154755237	0.0462247694	0.1887461596	-0.0267017769	0.0210007502	0.0718621114	-0.038314801	-0.1085214521	-0.0532329428	0.0973682706	0.0024713626	0.0444918529	0.1045264973	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0523434	0.0011036999999999	0.00273983152356	1.218153689999998e-06	-0.0306397	0.0134446	0.00093879121609	0.00018075726916	-0.0467682	-0.0108622	0.00218726453124	0.00011798738884	0.000339407	-9.809999999999962e-07	1.1519711164900001e-07	9.623609999999924e-13	-5.9705e-23	0.000249937	6.2468503969e-08	3.5646870250000004e-45	-0.00110136	0.00012177	1.2129938496e-06	1.48279329e-08
6000.296636980857	0.8260949407340377	0.6824328511063732	36003559.73176379	5699.074826702801	-29.2984046103129	858.3965127096042	32479453.880357563	4354.479980096016	-3.726067835684262	18961495.897057004	13.8835815161208	4324.26780990749	6511.041146976801	1.20856	20.555216	0.04434805	0.023155	0.1155754568	-0.0114793819	-0.0358754466	-0.0521921396	0.0239526237	0.1708122504	0.0387997323	0.0983046222	-0.0385213561	-0.0025744685	-0.1505180856	-0.0479289174	0.0163847299	-0.0167366873	0.1061205349	0.066722042	-0.0332037932	-0.0924151172	-0.1406239002	-0.0441756818	-0.0694413492	-0.0717371188	-0.0132516773	-0.1156504535	0.0550410232	-0.0591365633	-0.0124652952	0.0613694123	0.0124608133	0.0686486366	0.0997409627	-0.0270399514	0.0467028167	-0.0117749191	0.0309333247	-0.0580885493	-0.0255249717	0.0023688953	0.0348453868	-0.0466288939	-0.0264220887	0.0022618264	0.0244489418	-0.0466795793	0.0337261786	0.0895948221	0.0955209075	0.0048479891	0.1335777753	-0.0605456197	-0.0213366721	-0.0387186759	-0.0058101686	-0.0954932082	-0.0584995578	0.0405467991	-0.003590407	-0.0333246563	-0.0864938239	0.0586713564	0.026617883	-0.0414965329	0.1175842721	-0.0861882291	-0.0002087519	0.0403876408	0.0051757452	0.0520366465	-0.0125023533	0.0142687754	-0.0945052284	-0.0010431176	-0.0719583354	-0.0185031479	0.0448814394	0.0644930027	-0.1244911699	-0.0366454804	-0.0754581457	0.067915044	0.0971933755	-0.0162680981	-0.0004753315	-0.018124415	0.017131138	-0.0435743457	0.0322835305	-0.0120759394	-0.0258583941	0.0270732763	0.0817219264	0.0861566913	0.054418684	-0.0423961476	-0.029856493	0.0249761174	-0.1845126394	-0.0929371039	-0.1204882459	0.059841491	0.05090435	0.0015659664	-0.0755174367	0.0765658175	0.0952569861	-0.07992046	-0.0209855673	-0.1369738886	0.0245299556	0.0295055057	0.0587205683	0.0102565354	0.0810832498	0.0214263031	-0.0096867807	-0.045632555	-0.0105833302	-0.0115706221	0.000397292	0.1242417948	-0.0294627005	0.0016444815	0.0249385457	-0.0278880333	-0.0045753836	-0.0630091841	-0.0132251584	0.0244222688	-0.0631908093	0.0936699562	0.010266151	-0.0733782281	-0.017914455	-0.0837487156	0.033538491	0.013709316	-0.0837298863	0.0958544749	0.0454239203	-0.0301142688	-0.0152719164	-0.0170230951	-0.0516604393	0.1068407818	0.1656282341	0.0481920951	0.0034290383	-0.1436397777	-0.0672286383	-0.0925361039	-0.0322136701	-0.0985898498	0.0789629589	-0.0716840647	0.0249390234	0.1413872404	-0.057185718	-0.0077136617	0.0341938414	0.0127526284	-0.0431959655	0.024807474	0.0393368706	0.0833391848	0.0573844609	0.0119150987	-0.0055994245	0.0355075376	0.0105395115	0.0116110361	-0.0280913086	0.0732631937	-0.0030638846	0.0036428487	-0.0242117873	-0.1095275043	-0.0880725243	0.0230098986	0.0838161905	-0.029433975	-0.1216647242	0.0212440052	0.1945587045	0.0480234729	0.041652207	0.0077127079	0.0555772381	0.094928978	0.0615764742	0.0624500134	-0.0114167024	0.0102594249	-0.0339885229	0.0343179488	0.0440751534	-0.0515985889	0.055360121	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0428556	0.0094877999999999	0.00183660245136	9.001834883999995e-05	-0.0151697	0.01547	0.00023011979809	0.0002393209	-0.0393492	0.007419	0.00154835954064	5.504156100000003e-05	0.000124942	-0.000214465	1.5610503364000002e-08	4.5995236225e-08	-0.0	5.9705e-23	3.5646870250000004e-45	0.0	-0.0010764	2.496000000000009e-05	1.1586369599999998e-06	6.230016000000044e-10
6006.132514623599	5.835877642741252	34.05746786104719	36073627.78321879	5717.486429406045	18.41160270324417	338.9871141021081	32689651.07044229	4356.307751977352	1.827771881336048	18977417.22993797	3.340750050202716	4325.148019194216	6612.806832924735	1.178383	20.041967	0.0551278	0.0302208	0.1404841306	-0.0224601894	0.0405048629	-0.0687752603	0.0986952044	0.0896298027	-0.0153359046	0.0649884668	-0.0875535623	0.0838186394	-0.0183086025	0.0224275154	0.0792831941	0.0209335926	-0.0030103738	-0.0234049484	-0.0107076645	-0.0176076227	-0.1543034818	-0.0680121168	0.0391128592	-0.0056237808	-0.0881546803	0.0075938957	0.0071899741	0.1235132605	0.0845769391	0.0113962454	-0.009307609	0.0890100506	-0.0448807727	-0.050909766	0.074780768	0.0029400193	0.0328934667	0.0761017131	-0.0663484197	-0.0243893903	0.0250830253	-0.0364747921	-0.1008180781	0.1759746102	-0.0688798968	0.0636891422	0.0135057879	0.0515449185	-0.0535652692	0.0622941936	-0.0360173869	0.0907876212	0.0372279472	-0.0010230667	-0.0063827386	-0.129596525	-0.0111121504	-0.0036768906	0.0199714335	7.48321e-05	-0.0195469833	-0.0010290379	-0.150065556	0.0547905286	-0.0113062948	0.082102257	-0.0659492676	-0.0158100701	0.0250924893	-0.044018486	-0.0657436961	-0.0019188271	-0.0748283325	-0.1214428745	-0.0572078659	0.1008828527	-0.0634635487	-0.0514687303	0.0112192309	0.0018998334	0.0673398185	0.0302113984	0.0586187932	-0.063978925	0.1309625787	0.0616534858	-0.0095560804	0.0053076723	0.0397413249	0.0487745895	0.0532985834	-0.1365509139	-0.0002151858	0.0759093639	0.0947441831	0.020769672	-0.0321883409	0.005557022	0.0158829206	-0.0132712207	-0.1385335648	0.1083568692	-0.0743903995	0.0057972363	-0.1060275423	0.0625817987	-0.05047834	0.0483824998	0.0464158338	0.0256950872	-0.0472668255	0.0393789274	0.0805672791	-0.0282204036	-0.0105659493	-0.0827901004	0.0102499606	0.047835194	-0.1060480449	0.092928151	0.0237240454	-0.0183407249	0.066434392	-0.088019121	0.0162614209	0.0264741013	-0.0146442416	0.1523644464	0.0697506731	-0.0126508529	-0.0956902382	-0.023863319	0.0524884943	0.0558671942	-0.0707859892	0.003163078	-0.0454696387	0.0830041393	-0.0224690853	-0.1133105804	0.0992154812	-0.028972673	0.0683459835	0.0708041693	-0.0089905697	0.1158735243	0.1107120352	-0.0316565802	0.0539882641	0.036625216	0.0347293551	0.1404319669	0.0217968883	0.0010470676	0.080379419	-0.0133685626	0.025017495	0.0522913196	0.0080194293	-0.0411868705	-0.0142622807	0.076651851	0.0418099148	0.0102521812	0.0068313421	0.0287408876	-0.0707543796	-0.0353283007	0.0012020488	0.0518958678	0.079918275	-0.169727994	0.0047761829	0.0169750261	-0.0020270746	0.061184355	-0.1052042277	-0.0671362567	-0.1505074021	-0.0230732911	-0.0292573199	-0.0002909645	-0.0339429097	0.054647847	0.0421143887	0.044996331	0.0655042859	0.1355182259	0.0503557036	-0.0752216472	-0.0018489318	0.0076434295	0.0056379618	-0.1209761271	-0.0843715884	-0.0217143467	-0.0121784704	-0.0579110841	-0.0242329844	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0417981	0.0010575	0.0017470811636099	1.118306250000006e-06	-0.0415069	-0.0263371999999999	0.0017228227476099	0.0006936481038399	-0.0432384	-0.0038892	0.00186955923456	1.512587664000002e-05	0.000347134	0.0002221919999999	1.2050201395599997e-07	4.936928486399999e-08	-0.000108159	-0.000108159	1.1698369281e-08	1.1698369281e-08	-0.000929873	0.0001465269999999	8.64663796129e-07	2.1470161728999976e-08
