global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
5628.452942477387	n/a	31679482.52568236	n/a	6186.109092933836	n/a	n/a	38267945.70967869	4069.6679052285726	n/a	16562196.85884752	n/a	4208.181932960213	6388.182772629253	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0764375	n/a	0.00584269140625	n/a	0.00456811	n/a	n/a	2.08676289721e-05	-0.029409	n/a	n/a	0.000864889281	0.00116013	n/a	n/a	1.3459016169000005e-06	-0.000550189	n/a	n/a	3.02707935721e-07	0.00124836	n/a	n/a	1.5584026896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5587.401756680837	-41.05118579655027	31219058.3905601	1685.199855302891	6038.474394222048	-147.63469871178768	21796.00426372032	36463173.00967533	4067.7880042831166	-1.8799009454560287	16546899.24778962	3.5340275647264723	4193.460225679151	6091.193517066513	1.599596	33.062546	0.16912804	0.0752251	-0.0499116248	0.0238855112	-0.0092372719	0.0139624448	-0.0654482603	0.0057981162	-0.0553720241	0.0146144524	0.1592809244	-0.1816145931	0.0094940725	-0.1268559359	0.2369936364	-0.0248572551	0.0232940043	-0.1610106827	0.0410105084	-0.1025447112	0.0076105324	-0.1336302911	0.0725564632	-0.0485787769	-0.0270390905	0.0112306351	-0.0450808916	0.0395532169	-0.0143567879	0.0183400563	-0.0755453314	0.0254299521	-0.0072301372	0.062176475	-0.0272611179	0.0080440161	-0.0485187394	0.0572686835	-0.0298102601	0.0168685983	0.0220626658	-0.0130126653	0.0083379765	-0.0161575616	0.0193234509	-0.0370622253	0.0457133838	-0.0090878856	0.0447299628	-0.0593085128	0.0421404728	-0.0204119877	0.0574887037	-0.0008509429	0.0172151333	-0.0012786037	0.0144559939	0.0204635591	-0.0552508105	0.0131409981	-0.0022210478	-0.0176742136	0.0720945591	-0.0342656978	0.0140957055	0.0483325626	-0.0888733618	0.0089078029	0.004124027	0.0254881055	-0.0134414151	-8.58354e-05	0.0532952555	0.0022854082	-0.0492444525	-0.0005192985	0.0457958852	0.0211570652	0.0134481508	-0.0346175581	-0.0142663295	0.0169444047	0.0611264936	-0.0709856208	-0.0565456374	-0.0331059548	0.0185654211	0.0716723681	-0.0913653891	-9.48269e-05	0.0422127257	0.0120906614	0.0097541297	0.0143370349	-0.03402012	-0.025934055	0.0052168191	0.0166661272	0.0122963107	-0.0744747986	-0.0105946658	-0.0309546594	0.0725926247	0.0066628195	0.051068323	-0.0309534153	0.0398072553	-0.0332975316	0.0163903698	-0.0369243387	-0.0805159092	0.0305854527	-0.0518293612	0.0794016319	-0.034059691	0.0149133987	0.0360915894	-0.0014883455	0.1275743853	-0.0177968847	0.0117817055	-0.0029034543	0.0392832709	-0.079772686	0.0151081996	-0.0024290435	0.0203782345	-0.0915853674	0.0087197728	-0.0479588331	0.014330802	-0.0653735382	0.0037335929	-0.0172284239	0.1117308321	-0.0365021193	0.0732355241	-0.0584944044	0.0171757046	-0.0099492102	0.0314910362	-0.0271103392	0.0445537797	-0.0277259316	0.0392757836	0.0113846919	-0.0400214413	0.0483650814	0.0059526979	-0.0383937333	-0.0239219862	0.0235020521	-0.0312352284	-0.0092273172	-0.0363612861	0.0653155596	-0.0067878796	-0.0277786069	0.0429231648	0.0181370485	0.0084748336	-0.074007916	-0.00353506	-0.1054890784	0.0150369322	0.0302267235	0.0270391218	-0.0035767882	-0.0320017801	0.0462456211	0.043970099	-0.0084961057	-0.0028091789	-0.0120061948	0.004918696	0.006231066	0.0029021423	0.0073943577	0.0588588021	-0.0401488058	-0.0211554512	0.0766252915	-0.0569532811	0.0398438424	-0.1454359126	0.034845648	-0.0028639958	0.0954465684	-0.0746646896	0.1097207625	-0.0141111382	0.0019073387	-0.0077796439	0.1010531453	-0.0259310782	0.0545838321	-0.1016295496	0.0761349805	-0.0011021444	-0.0316988696	0.0486847037	-0.054353921	0.0264605816	-0.0523881179	0.0586738978	-0.0375366573	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0435182	-0.0329193	0.00189383373124	0.00108368031249	0.0162708	0.0117026899999999	0.000136952953236	0.0002647389326399	0.00825165	0.03766065	0.0014183245584225	6.808972772249998e-05	0.000328858	-0.000831272	6.910131379840001e-07	1.0814758416400001e-07	-0.000130894	0.000419295	1.75808297025e-07	1.7133239236e-08	0.0007620189999999	-0.0004863410000001	2.365275682810973e-07	5.806729563608476e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5578.675650685676	-8.726105995160651	31121622.01555325	76.14492583877866	6069.7919517658	31.31755754375172	980.7894105062002	36842374.33772088	4066.61062464108	-1.1773796420366125	16537321.972443717	1.3862228214822618	4195.751523648974	6016.248223793628	1.040815	21.512936	0.0940553	0.056957	-0.0111475753	-0.0546271493	-0.0805794603	-0.0478018972	-0.1630134147	0.0096775494	-0.0907558548	0.095770414	0.1747593011	-0.1490756998	-0.0894346804	-0.2845183746	0.3123600724	-0.0122320345	0.1915260768	-0.1468280615	0.112098907	-0.1565359168	-0.0094956388	-0.102349418	0.0231534047	-0.0368519239	-0.0629011143	-0.06640001	-0.0643914677	-0.062121374	0.0493581544	-0.0103334837	-0.0028829225	0.0051305808	0.0346936123	0.0369692548	0.0120743024	0.0196117615	-0.0923343291	0.0953581196	-0.0308940267	0.0299449955	-0.006898559	0.0323639506	-0.0194850385	-0.0369262166	0.0331237718	-0.0606044743	0.0474155795	0.1141712148	0.0568142419	0.0221227536	0.0493196781	0.0469070562	0.1153497991	0.0108676326	0.0323886953	0.0668209221	0.0580613182	0.0702920353	-0.0318155783	-0.0025391138	0.1101662253	0.0375391706	0.062377022	-0.0298595144	0.0412049109	0.1272605706	-0.0488316343	0.0852763653	-0.0526132199	0.1124642992	-0.1017851699	-0.0282790346	0.0117003063	0.000399646	-0.0421815685	-0.003098614	0.0968896107	-0.0920515345	0.0894167849	0.0412960905	-0.0990170379	0.1398731123	0.0332728546	0.1088216913	-0.0059921051	-0.0446180062	0.0508400363	0.0540482742	-0.1190886412	-0.1059875001	-0.0602676985	0.0904563739	-0.0474442899	0.1089768746	0.0301630458	-0.0322284706	0.0989053442	0.0524046452	-0.0123968039	-0.1088528826	0.0360005451	0.0058599497	0.0434721467	-0.0631743476	0.0544943712	-0.1109399321	0.0560456643	0.0694711478	0.0577427128	0.0328612936	-0.0354804152	0.0328739671	-0.0698079075	0.0502727904	-0.0105355509	0.0567250837	0.0736283105	0.0138834125	0.1739254799	-0.0754363594	0.073119166	-0.0022872938	0.0584668007	-0.1249503021	0.069809441	0.0406667144	0.0438961879	-0.1296199131	0.0734094295	0.0252284857	0.0482510032	-0.2195300087	-0.0159290421	0.0071285431	0.0972008606	-0.0401175107	0.0588473231	-0.1399944308	0.1082462165	0.0355324245	0.2396787715	-0.0590972188	0.0102674995	-0.0725389985	0.0202245485	0.0405896186	-0.0853014491	0.0045990355	0.0568266712	-0.0304823804	0.0628216822	0.1694375742	0.0374225772	-0.022755619	0.0443094261	0.0533323708	-0.0139968038	0.0010955984	0.0521573076	0.0344575046	0.0807991302	-0.0160727349	-0.0606846932	0.0201473333	0.0423421583	0.1288919603	-0.0590346634	-0.0501322829	-0.0234669967	0.0398179167	-0.0515487181	-0.0154539206	0.1341167524	0.052616963	0.0195124253	-0.0356888628	0.0060894032	0.0838214777	-0.0477470804	-0.0285016547	-0.0349215332	0.0509755302	0.021468618	0.0647308025	-0.0516599925	0.0581341773	-0.0765088973	-0.0267212212	0.0755236773	0.0298251156	-0.0383128651	0.009047743	-0.0085089015	0.0203981861	0.0049114426	-0.1158225827	-0.1618434245	0.0520371899	0.0638534814	-0.066891603	0.0313904956	-0.0462224665	-0.1849908481	-0.0432401202	0.0954293522	0.1560402933	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.035747	-0.0077711999999999	0.001277848009	6.039154943999999e-05	-0.0345953	-0.0508661	0.00258736012921	0.00119683478209	0.0167137	0.00846205	7.160629020250004e-05	0.00027934776769	0.0005397	0.000210842	4.4454348964000025e-08	2.912760900000001e-07	-0.000217914	-8.701999999999999e-05	7.572480399999998e-09	4.748651139599999e-08	0.000520762	-0.0002412569999998	5.820494004895173e-08	2.71193060644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5558.0017973403255	-20.673853345350835	30891383.97923829	427.408212145074	5974.329217835278	-95.46273393052252	9113.133569489735	35692609.60308028	4061.056966793884	-5.553657847196064	16492183.68754514	30.843115483722418	4183.040873898797	5859.733978896417	1.279698	26.450478	0.10586028	0.0607908	0.0590521789	-0.0545501319	0.094227195	-0.0077070498	-0.015212384	-0.1304037084	-0.0745450992	-0.0546013309	-0.0392255844	-0.0014783075	0.0314319949	-0.0584286348	0.0769696669	-0.0409635297	-0.0800446779	0.1029930919	0.0899585906	0.0019660099	-0.0382476612	0.0066105949	0.0277363827	-0.0659685535	0.0232657946	-0.0501311779	0.0858046445	0.0632777071	-0.0707411491	0.0157196016	-0.0600489513	-0.0702679055	-0.0112747339	-0.0316535563	-0.0089408704	0.0757741191	0.0373651229	-0.0550491006	-0.0091007663	-0.0445602262	-0.0332670719	-0.0432342299	0.0101981383	0.0207354214	0.0039010316	-0.0861016557	0.0037457405	0.046137818	0.0574201085	0.0327558845	-0.012596168	0.1172660153	-0.1620460531	-0.0746291603	0.0344132226	-0.059214459	-0.029797725	-0.0255931535	-0.0117369274	-0.0098560574	0.0900422617	0.0359316778	-0.0612318186	0.0429300084	-0.1200700038	-0.0902320815	-0.0718481866	-0.0473484819	-0.027976299	-0.1258407986	0.0218947468	0.0497830414	-0.0513500182	0.0455299645	0.0008862283	-0.0158835958	-0.0162445754	0.1421945428	0.039988836	0.0503839533	-0.0398947902	0.0715469681	0.0004917356	0.0784245218	0.0058197523	0.0105812028	-0.0653856138	0.0184608528	-0.0010002427	0.0468969103	-0.0592918938	-0.0269845031	0.0334809064	0.0517917326	-0.0606339345	0.0866982161	0.060007011	-0.040125781	0.0222578571	0.1069049344	-0.0835494531	-0.0044083401	-0.1224925241	0.0931335385	-0.0395563288	-0.0008801184	-0.1088315466	-0.0060077036	0.0618872388	-0.1008458535	-0.0117679173	0.0410554984	0.0314079258	-0.0054790715	-0.0448537475	0.047741414	0.1013900059	-0.0977571155	-0.0103398995	-0.0640600771	0.1022323099	-0.037545537	-0.0735892496	0.0668394831	-0.0346480206	-0.0033155056	-0.0207824349	0.0221178861	-0.025456633	0.0399112969	-0.0377643657	0.0060488828	-0.1249532486	-0.0210667415	0.0218259929	0.0585849752	-0.0397621647	0.0381272199	-0.0766380475	0.1056575662	-0.0062219175	-0.0791984265	-0.015290508	-0.0652543272	0.0140525673	-0.0748266967	-0.0010536719	-0.0242358649	-0.0879127484	0.0210892054	0.0428400072	-0.06151542	-0.0590354826	0.015032188	0.0079221519	0.0491622127	-0.0372249392	0.0203428991	-0.0660520059	0.0477541729	-0.006598559	0.0036952496	-0.014075337	-0.0109378916	-0.0122271253	0.0788428408	-0.0834647952	-0.0278524227	0.0428699097	-0.076855278	-0.0941041706	0.0190243932	-0.0172489916	-0.0226000981	-0.0976079944	0.0400621783	-0.0154795012	-0.0823118701	0.0007299221	0.0503847405	-0.0039172198	-0.0531421677	-0.0824523966	-0.0755120192	-0.0434045465	0.0863707055	0.0466553296	-0.0293211068	-0.0807510088	0.0368226835	0.0211236898	0.0286914898	0.0547736313	0.1213846311	0.0196174344	-0.0766527599	-0.0835035204	-0.030733955	0.0039758139	-0.1034871857	0.0437716798	-0.0867142769	-0.157670626	-0.0254658159	-0.1076632603	0.1495689457	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0438628	0.0081158	0.00192394522384	6.586620963999999e-05	0.0223509	0.0569462	0.00324286969444	0.00049956273081	0.0207961	0.0040824	1.666598976e-05	0.00043247777521	0.000222247	-0.000317453	1.0077640720900007e-07	4.939372900899999e-08	-8.232439999999998e-05	0.0001355896	1.8384539628160005e-08	6.777306835359997e-09	0.000239487	-0.000281275	7.9115625625e-08	5.7354023169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5554.746935192545	-3.254862147780841	30855213.514030967	10.59412760105651	5981.182176896953	6.852959061675392	46.96304790099887	35774540.23322977	4058.902288565993	-2.154678227891054	16474687.788126254	4.642638265747733	4182.559295986572	5812.142267428974	1.256917	25.97962	0.10353288	0.0690854	0.0660873123	0.0712196802	-0.0543999574	0.0779429067	0.0343701342	0.1090433494	-0.1281068528	-0.0095963408	0.0146088103	-0.0772110664	-0.114400242	-0.0494188911	-0.0273768487	0.0120034849	0.0314353209	-0.0905313669	0.0395156023	-0.0202876553	0.0628001813	-0.0236011716	0.0550597955	-0.0046215015	0.054631774	-0.0348514295	-0.1127840002	0.0023127914	0.048234802	0.0300709593	-0.095007417	0.0362544472	0.0547813438	0.0781282832	-0.0041046822	0.0336175547	0.0117018444	0.0988575594	0.0359253257	0.0421197255	-0.0217354326	0.0953132461	-0.0378042816	0.0122556219	0.0289544273	-0.0060898254	0.1018456646	0.0251321869	0.1234650162	-0.0136779495	0.0126766399	-0.1890960886	-0.0273343385	0.0832467505	0.0797458516	0.003338735	0.0337529357	-0.049411586	-0.0188611829	0.0151087465	-0.0406570927	-0.0187095012	0.0418128004	-0.0120883095	-0.0774428967	0.0135078419	-0.0517223157	0.0896031697	0.1309376329	-0.0523932178	0.0372472882	0.0046073012	0.0263289052	0.0995053204	0.0093070698	-0.0152097981	0.0486729923	-0.0522411672	0.0560237495	-0.0510336093	0.0125852882	0.0632408891	-0.0639967161	-0.0789580652	0.0039580717	-0.0657489685	0.0860058484	0.0743325593	0.0119276623	0.0235430574	0.0920297534	-0.0037131352	-0.0009670231	-0.0934005715	0.0464550865	0.0199845654	0.1034413052	-0.1023634563	0.1273297643	-0.0365425922	-0.0267707966	-0.057633481	-0.0625656707	0.1499736701	-0.049107869	0.0448453072	0.1251603152	0.0059958004	0.074811027	0.034087536	-0.0407998539	0.0533752358	-0.0187213619	0.0664551176	-0.0074699518	-0.0954864902	-0.0425567621	0.0312898495	0.0566674208	-0.014268689	0.019368951	-0.0947998213	0.1536507878	-0.0688703811	-0.0659318361	-0.056438636	-0.0332818472	-0.0725009817	0.0367650967	0.0082321286	-0.0222975007	-0.0600037987	0.0742385959	-0.0236105225	0.0701576651	-0.0078547053	-0.0326367218	-0.1272043117	-0.0701131693	-0.0193596081	-0.0389824778	-0.0308985391	0.0214918036	0.0134477364	-0.0141892785	-0.0028143342	-0.1314392294	-0.0109676649	0.0283060688	-0.0601304267	0.0830815863	-0.040171704	-0.0120597012	0.0446257776	-0.0470137533	0.0122365698	-0.0237965556	-0.0516847641	-0.0081600624	-0.0929011083	-0.0879447361	-0.0260114362	-0.0679803767	-0.0424888666	-0.0192894362	-0.1544204261	0.0008991632	-0.0702844197	4.4143e-06	-0.1267002697	0.0439517487	-0.0194398377	-0.0071958323	-0.0274332144	-0.0166159794	0.074783436	-0.0419221776	0.0322769734	-0.0142416617	0.0314780427	-0.0624120914	-0.0545062352	0.07515562	0.0090642049	-0.0651500367	0.0914384466	0.0201441017	0.1015618132	0.082384119	0.0644245374	-0.005267752	0.0512486807	0.04791175	0.0128355168	-0.0534485696	-0.0219038928	-0.1295427952	-0.0895304122	-0.0283681329	-0.132232374	0.0295745801	-0.1189612965	-0.1488032275	0.0339055779	0.0300530007	0.1195964898	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0306188	-0.0132439999999999	0.00093751091344	0.0001754035359999	-0.0436536	-0.0660045	0.0043565940202499	0.00190563679296	0.0377637	0.0169675999999999	0.0002878994497599	0.0014260970376899	0.000275845	5.3598e-05	2.8727456039999996e-09	7.6090464025e-08	-5.44518e-05	2.787259999999998e-05	7.768818307599991e-10	2.96499852324e-09	0.000304352	6.486499999999997e-05	4.207468224999996e-09	9.2630139904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5555.306032829874	0.5590976373296144	30861425.118395995	0.312590168067557	5950.259998573162	-30.92217832379083	956.1811122883196	35405594.050619885	4062.487040806255	3.5847522402623326	16503800.956718763	12.850448624065812	4180.947666178366	5773.810562852463	1.178998	24.36908	0.06426894	0.0369512	0.0877391523	-0.0863904855	-0.0357849374	0.0437215898	0.0084703704	-0.1025512656	-0.0215591071	0.1136178617	-0.0844699625	0.1118998308	-0.0255448663	0.0359151636	-0.0251952524	0.0740817474	0.0595869325	-0.0252333578	-0.0061390216	0.0972287055	-0.0485452976	-0.0038837742	-0.0580272215	-0.184254417	0.0043909933	-0.0442859318	0.0426140649	-0.0597375564	0.021463536	-0.0544826258	0.0788764429	-0.0193556818	0.1098348752	-0.0089062548	-0.0616939258	0.0398988939	-0.0409230735	-0.0050560412	-0.0075711035	0.0243052875	0.0119055105	-0.0937100248	0.0974343354	-0.0195532575	0.0367227318	0.0411407563	0.0597862325	0.0352505068	0.1056006479	0.0832527957	-0.0475343476	0.0665560161	0.0687021587	0.0785333394	0.1272751845	-0.045340963	-0.0591265204	0.0172420796	0.0974052335	0.0421212044	0.0320391603	-0.0318653703	0.1270284747	0.0541993559	0.0012800483	0.0189967367	0.0557616332	-0.0262989465	0.0266104169	0.0140232362	-0.1185413369	-0.2099531313	-0.0004951469	0.1412077982	0.0486051968	-0.0864766147	-0.0392413093	-0.0020223894	-0.088793647	-0.0219849012	0.0804293162	0.0446356402	-0.1678492541	0.0547764104	-0.0008972861	0.1292166306	0.0769386645	-0.0346103531	0.0143471658	0.0401234922	-0.0328741724	-0.0433765989	-0.0125681988	-0.0232485727	0.0447242865	-0.0375314483	0.0580770935	0.1597584964	-0.0040392887	0.0264851973	-0.073809051	-0.0407115381	-0.0031594701	-0.009068613	0.0540779313	0.0029367474	-0.0606465657	0.0724852071	0.0087536359	0.0249283182	0.0777809549	-0.042144444	-0.0485379468	-0.0415310852	0.0098673589	-0.0726419251	0.0488369422	-0.0604660415	-0.0080221539	-0.1791303722	-0.0457231824	0.0341315209	0.0365251554	0.0087914435	0.0918576328	0.0819786402	-0.1075190106	0.0042738156	0.1183582305	0.0603989826	0.1004397975	0.0832433229	0.117817666	0.0309337677	-0.0201630179	0.0019609247	-0.0033261332	-0.0289376146	0.033361076	0.029386628	-0.0742698334	-0.0087783513	0.0003390166	-0.0065410801	-0.0321163909	-0.1229045008	0.0182121063	-0.0120779369	-0.0107441099	0.1347712157	0.1365070628	0.0366914614	0.0928196127	0.0136887953	-0.0561864193	0.0256313978	-0.0255437088	-0.1016054025	0.0453649673	0.0359190032	0.0429739403	0.0870527203	-0.0397261763	0.1357004721	-0.0520270878	-0.1911888571	-0.026935044	-0.0933624791	0.0316350239	-0.0342609409	0.0022041277	-0.0062747208	0.0442023282	-0.0088072935	0.0022300707	-0.1031191321	-0.1016081893	0.0377522521	0.0919422663	-0.0668183867	0.0410660826	0.0120130063	-0.0255718914	-0.04035998	0.0467285886	0.1061056609	-0.0591118816	-0.0316463457	0.0022107622	0.0577934942	0.0750549352	0.0451654699	0.0551970767	-0.0244639491	0.0013452285	0.0387913163	-0.0370041353	0.0388320724	0.0621869943	-0.0500054795	0.0192899722	-0.0658564968	-0.0315987362	-0.0147254771	0.0654834376	0.1375226293	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0224512	-0.0081676	0.00050405638144	6.670968976000001e-05	-0.0112844	0.0323692	0.00104776510864	0.00012733768336	0.0221655	-0.0155981999999999	0.0002433038432399	0.00049130939025	0.000221246	-5.459899999999998e-05	2.981050800999998e-09	4.8949792516e-08	-1.1237e-05	4.32148e-05	1.86751893904e-09	1.2627016899999998e-10	0.000239487	-6.486499999999997e-05	4.207468224999996e-09	5.7354023169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
