global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5600.303731149024	n/a	31363401.881121684	n/a	6228.80184159855	n/a	n/a	38797972.38190149	4094.4195463613055	n/a	16764271.42162552	n/a	4229.600580885804	6197.866874285644	n/a	n/a	n/a	n/a	-0.0373883191	-0.031468941	0.0263164301	-0.051938631	-0.3248203501	0.0912282557	-0.474928067	0.1258055683	-0.0593020609	-0.0716231748	0.0139001838	-0.0811981658	0.0340013774	-0.2737324267	0.4771706569	-0.0298061382	0.0318069612	-0.0725923225	-0.0793147998	-0.0386412632	0.0621673673	-0.0313468624	0.0751541427	-0.0700522465	0.0033732881	-0.0747324667	0.1041387879	-0.0426092962	0.0259976716	-0.0167000773	0.0004583227	-0.0499913053	0.0439551938	-0.015294709	0.0596923406	-0.021197195	-0.0083313146	0.0621346549	-0.0214320678	0.0034896211	-0.0236553089	0.0033138165	-0.0708696251	0.0166353497	-0.0530001056	0.0027859442	-0.0033307628	0.0165777773	-0.0092611853	-0.001823122	0.0877845127	-0.0516782916	0.029505085	0.0116069802	-0.0277376994	0.0341764513	0.0053959272	-0.0192215543	0.0358241447	-0.016186917	-0.0098235558	0.0848453832	-0.0439809489	0.0387758488	0.0461091117	-0.0343467939	-0.036675039	0.0159287524	0.0741130184	-0.0291571925	-0.0073813012	0.0351790332	0.0282410491	-0.0680317257	-0.0169820147	0.0635744626	0.0752018712	-0.0025555285	-0.1104110974	0.0027839899	0.0378118873	0.0027350447	-0.0133245207	-0.047683828	0.0717510141	0.002844338	0.0074585871	0.0150208758	-0.014016073	-0.0252358876	0.0150874843	0.0308948079	0.0397816486	-0.0203290734	-0.0198915334	0.0060292214	0.0242302381	0.0132215254	-0.018238762	-0.0155461528	-0.0039296152	0.1178105792	-0.1043648658	0.1571538695	-0.0045771954	0.0476632248	0.0476756733	-0.0619573639	0.3670495934	-0.1091639715	0.0035551595	-0.0093758351	0.2031035707	-0.0208141156	0.0612094859	-0.1532359558	0.0139838234	-0.0939427675	0.0024114459	-0.0618124343	0.0083514658	0.0460699573	0.0230883017	-0.0342350115	0.0129015205	-0.018926255	0.0651666462	-0.0567949608	0.0061339343	-0.0233797342	0.0220744214	-0.0117478642	0.0487032005	-0.015538648	0.0530565006	-0.069256792	0.0020538122	0.0031559548	-0.0274054407	0.0071955692	0.0011679348	-0.061625217	0.0512173889	-0.0680746345	0.0561268515	0.0145873913	0.0309978038	-0.0396612187	0.0930582295	-0.00537252	-0.0370957162	0.0310882464	0.0070689568	-0.0262987016	-0.0231830773	0.0800688767	0.0128582264	0.0294334842	-0.0940077278	-0.0500379524	0.0223239252	0.0376209084	-0.0382582856	-0.0484369575	-0.0097868408	0.0083609189	0.0252245842	-0.0372779383	-0.0142942928	-0.0437816259	0.0033074248	0.0151175567	0.0096075229	-0.0819980468	-0.0628970322	0.053797279	0.05299306	0.0008354849	-0.0190970877	0.0565986509	-0.0228615682	0.0594315737	-0.0065639775	0.0443423423	0.1462360446	-0.1636787111	0.0907757997	-0.0389126798	0.0774925288	-0.0546623613	0.0618639322	-0.0959964952	0.0090034664	-0.0130352804	0.1290809568	-0.059937075	0.0174141146	0.0719179012	-0.0464688857	0.0539176915	-0.0622628123	0.0819998335	-0.1135185755	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0186141	n/a	0.00034648471881	n/a	-0.0230949	n/a	n/a	0.00053337440601	0.0917308	n/a	n/a	0.00841453966864	-0.00234722	n/a	n/a	5.5094417284e-06	-0.000427467	n/a	n/a	1.82728036089e-07	0.0008434789999999	n/a	n/a	7.114568234408313e-07	0.0	0.0	0.0
5578.688933309237	-21.61479783978757	31121770.21462695	467.1994856548854	6254.889224486364	26.087382887813877	680.5515459354041	39123639.21059562	4096.725936492579	2.306390131273929	16783163.398731	5.319435437637772	4236.271769106967	5964.858983678876	1.216272	24.38715	0.1107236	0.0556823	0.0575601633	-0.0057665866	0.0896446756	-0.0087021244	-0.3792654254	0.0428011496	-0.5301352953	0.055717188	0.0019568632	0.0599860699	-0.0088784003	0.0748945874	-0.0985744084	0.2224350754	-0.3827561051	0.0368721939	-0.0753127741	0.1282195857	-0.0591484656	-0.0905355277	0.1474796906	-0.0930386759	0.1044519689	-0.0175028965	0.0016028214	-0.0753727541	0.2365418909	-0.0758571737	-0.156565593	-0.0828450557	-0.0410189064	-0.0570585756	0.090029919	0.000497755	0.0567204637	0.0007798638	-0.0308801117	0.0816464245	-0.0606352147	-0.0483060661	-0.0917888904	-0.0157233663	-0.0495633342	0.0474557813	-0.0560160097	-0.004444154	0.036199508	-0.0187620122	-0.0590759974	0.0179537958	0.0965177716	-0.0318557855	0.0463841141	0.1378231349	0.0304711562	0.0460170248	0.0456840477	-0.0877741118	-0.0736756152	-0.0101615592	-0.0468730822	0.2218234509	0.1192738907	0.099143664	0.0815840638	0.0350050425	0.020116553	0.0334960787	0.1089138382	-0.0014364195	-0.0621368185	-0.0075542389	0.0905896974	-0.1428892316	0.0846853877	-0.0447553749	-0.0111541809	0.0111146096	-0.0214586672	-0.0981388927	0.0541150936	-0.0140970276	0.0328958313	0.0162416967	0.0051785707	0.1063415499	-0.0066995291	0.0209428855	0.0625974484	-0.0405468891	0.0270610093	0.0385631698	0.001839562	0.1024381354	-0.0588261433	0.059398951	-0.0246862189	0.1266841113	0.0388038558	-0.02573976	-0.0631180653	0.2044363948	-0.1663324508	0.2067224233	-0.0130561768	0.0437356989	0.0830925633	-0.0472742447	0.5447918777	-0.2048981863	0.0409160695	0.0508681521	0.0653552156	0.0384258793	0.0114783427	-0.1515060882	-0.002956083	-0.0487630028	-0.0123202534	-0.0388538845	0.0769161292	0.0229928756	-0.0123058756	0.0297254802	0.0033098042	-0.0109839299	0.0120142788	0.0108735489	-0.0322661151	-0.037906989	0.0031178174	0.0259159093	0.0165533732	-0.0188163138	-0.0945800683	0.0156324023	-0.0075389497	0.0453615112	0.0954235469	0.0555278575	-0.0645741521	0.0223868446	-0.0444059333	0.0398917477	0.0102580757	-0.0032914688	-0.10217114	-0.0089455831	-0.0612304726	0.0348651141	-0.0333311711	-0.008032443	0.0393778163	0.0218931639	-0.0166582288	-0.0584254916	0.0253439887	0.0313987786	0.1160306664	0.0345471569	-0.0331185322	-0.0512263717	0.0091680037	0.0129525019	-0.0497957194	-0.0444338197	-0.0284275611	-0.0168133919	-0.0451147961	0.0608930095	-0.0009803018	-0.002461432	-0.0263035384	0.0401555612	0.0560395561	-0.0260045596	-0.0543921109	0.0659426658	0.0497504758	-0.0071994178	0.0051875576	0.1416221397	0.0579747643	0.0025221397	0.3132696052	-0.130620053	0.2146033432	-0.0946852494	0.0088885221	0.0102016708	-0.0502372372	-0.1197241609	-0.0387524541	-0.0087102707	-0.0612015116	-0.0112927466	0.0172483442	0.0132027267	-0.0369398562	0.0902417307	0.0512983874	0.1460673135	-0.0652898207	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.03826	-0.0196459	0.0014638276	0.00038596138681	-0.0391028	-0.0160079	0.0002562528624099	0.00152902896784	0.13768	0.0459491999999999	0.0021113289806399	0.0189557824	-0.00234722	0.0	0.0	5.5094417284e-06	-0.00013286	0.000294607	8.6793284449e-08	1.76517796e-08	0.000555674	-0.0002878049999998	8.283171802494241e-08	3.08773594276e-07	0.0	0.0	0.0
5547.645098853268	-31.043834455968863	30776366.142830685	963.7196577295996	6091.926078109937	-162.96314637642627	26556.987076904534	37111563.34115592	4088.941561447201	-7.7843750453785105	16719443.092930274	60.596494847111686	4212.544041265099	5774.840688939817	1.243298	24.929028	0.0928186799999999	0.0481638	0.1194628587	-0.0426834983	0.0862868117	0.0592700735	-0.1119981541	0.0173625883	-0.0744259243	-0.159787133	-0.0181062075	0.005908272	0.0122247542	-0.0832305989	-0.0382521175	0.090700555	0.0685539055	-0.1323439065	0.144965637	0.0889837303	0.1600432041	-0.0412900706	0.1551606946	-0.0397610422	0.0162393823	0.0533123421	0.0740285241	0.0440864482	0.160190034	0.0093320422	-0.1399480908	-0.0526073245	-0.0954070081	-0.0555979748	0.0287061737	-0.0232013864	-0.1411272003	-0.0085200084	0.1572956588	0.002112038	0.0131731096	0.0531635432	-0.1655467603	0.0038369262	0.0243602984	-0.019415797	-0.0307835643	0.0581017205	-0.1901900489	-0.0067838342	0.0782345712	0.0134667269	-0.0573582709	0.0210132827	-0.1174133726	0.0277272829	0.1142294227	0.0235480293	-0.0261464442	-0.0585564437	0.0054019652	0.1319949618	0.1099734737	-0.0787712207	0.0271607529	-0.0563966489	-0.1167973833	0.0396995846	0.0133083972	-0.0316172541	0.0671133367	0.0175445643	-0.0845847142	-0.0704979853	-0.0184403706	0.0487138246	-0.0365722018	-0.102912295	-0.0126025454	-0.0363885699	0.0769788168	-0.0295614219	-0.0140164439	-0.037319519	-0.0333727822	-0.0190813542	-0.0511636717	0.0487573681	-0.0328194513	0.0094553243	0.0266488057	0.0045675063	-0.0215999093	-0.0108638994	-0.0202816588	-0.0269164494	0.1354638682	0.0556441397	0.0773757568	0.0887058363	0.0383000824	0.0681513273	0.0486402816	0.107035384	-0.0441513071	0.0800384887	-0.0903748354	0.0309089946	-0.0223295485	0.111021941	0.1446695623	0.0727761718	-0.0083053086	0.0475992967	-0.174818511	0.0334681467	-0.0259472383	0.1021165749	-0.0440611092	0.130455848	-0.0732851964	0.1276120609	-0.0352404481	-0.1974151387	-0.0514128489	0.0020364217	0.0161297112	-0.082686055	-0.1309093103	0.0242756932	-0.0810640059	0.0735653734	-0.0504847996	-0.0409852005	-0.0293952181	0.1144965684	-0.0518430069	0.040848562	0.0887825189	-0.0380600877	-0.0036053549	-0.0345039179	0.0059773772	0.0967055455	-0.0539232388	0.0048700975	0.0026943728	0.0092887215	0.0334668575	0.126491992	-0.085870553	0.117156267	0.0070915712	0.0436191204	-0.0115154753	-0.002148227	0.0597407883	0.0557464537	0.0635851285	-0.0272848801	0.0645796754	-0.0317664475	-0.0472513351	-0.0849630088	0.169511916	-0.0936172861	0.1015316659	0.0559581565	0.0213515991	0.0219793456	-0.0324563006	-0.0142378821	0.0735939932	0.0270425088	-0.0080356335	0.086553182	0.0326967942	0.0068843826	0.0042640501	-0.0385947827	0.0531604486	-0.0741890957	-0.0288718779	0.1293497757	0.061221134	-0.0925685101	0.2137224965	-0.1873918284	0.0898242636	-0.0569901553	-0.0801567847	-0.0555920732	-0.133307488	0.0057994828	0.0252419389	-0.0014262565	-0.0090519297	0.0763681481	-0.0847844637	-0.1140350837	0.005766283	0.0771190815	0.1243965571	-0.0034744945	-0.0194943534	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.052857	-0.0145969999999999	0.002793862449	0.0002130724089999	0.00119485	0.04029765	0.0016239005955224	1.4276665224999995e-06	0.120972	-0.016708	0.000279157264	0.014634224784	-0.00234722	0.0	0.0	5.5094417284e-06	-4.64414e-05	8.64186e-05	7.46817442596e-09	2.15680363396e-09	0.000217772	-0.000337902	1.1417776160400006e-07	4.7424643984e-08	0.0	0.0	0.0
5543.51646479742	-4.128634055848124	30730574.795480084	17.04561916710893	6082.872390394039	-9.053687715898375	81.96926125700917	37001336.51781809	4083.3324698031024	-5.609091644098498	16673604.058948305	31.461909071895597	4206.988408727553	5751.769344581039	1.024992	20.551849	0.07210589	0.0415493	0.1370297446	-0.0840770329	0.0008273469	0.0748848184	-0.0984745053	0.0854687166	-0.0681808839	-0.1397960231	0.1156325457	-0.0513007858	0.0226362834	0.0340817544	-0.0343634201	0.0904648661	-0.0615627168	-0.0737106275	-0.0343120582	0.0003312632	0.2351343418	0.0192268467	0.1276631543	0.0452971617	-0.0852294528	0.0427396765	0.0664921485	-0.1079184729	0.1583175686	0.1048553342	-0.1263697694	-0.1319367377	-0.118882275	-0.085321713	0.0869057506	0.0483478588	-0.0494016948	0.0368922969	-0.0218081694	0.0108518115	-0.0300102071	0.1660185053	-0.0492853813	0.0254710177	-0.1335754817	0.0558805457	0.0217675253	-0.0070876132	-0.1275100938	0.0744426604	-0.0840922633	0.0892627787	0.0662889311	0.0663050434	-0.0012360116	-0.0417443025	-0.0027568127	-0.0230045428	-0.0551461599	0.0783867108	0.1123830349	-0.0361801053	-0.0427542183	-0.0707414689	0.014095346	-0.0112092465	0.0178097736	0.0219928461	-0.0236164283	-0.0164009888	-0.0820317042	-0.0260213167	-0.000387717	-0.1161066494	0.0103246014	0.0381266064	-0.0256724859	0.1511428069	0.0787963678	0.0208455056	-0.0412060836	0.0458993007	-0.1041232674	0.0920670624	-0.1304295994	0.0787373094	-0.0395997399	-0.0538973352	-0.0053847972	-0.0335934765	-0.0530577822	0.0178297405	0.0798717317	0.0296351245	-0.0627678076	-0.0378859744	-0.0022468381	-0.0077226294	0.0323825033	0.0063277859	0.097067541	-0.0308589805	-0.0370866011	0.0645438446	0.0169366026	0.0316428623	-0.1667189962	0.0457263388	0.0599800889	0.0361431712	0.1476947565	-0.0221385712	0.0301103568	0.082107414	-0.1935112699	-0.1064244818	-0.0863954767	0.0730855542	0.0147117429	0.0271061389	-0.0795097126	0.1243442376	-0.171347965	-0.0104480299	-0.0937408151	-0.0846320983	0.0144116558	0.0640028021	0.0073407524	0.1629720639	-0.1339811424	-0.0233830691	0.0018282282	0.0238790813	0.0148552646	-0.0635018149	-0.0111862605	0.0649222303	-0.0482693841	0.0010666971	-0.1209429994	-0.0014147426	0.0733918047	-0.0011506519	-0.0485436813	0.0016782791	-0.0253132	-0.0162697994	-0.0196301845	-0.1283232133	0.1624280295	-0.036289536	0.0672582595	-0.0890816772	-0.1230999577	0.0545235516	0.0114241004	0.0547131722	-0.1163826731	-0.0785938696	-0.1000057839	0.0344829588	0.1199733027	0.0068643731	-0.0148149025	0.0710935032	-0.0109401364	-0.0223374881	0.0495603883	0.0330268533	0.0337489021	-0.0961546919	-0.0029665428	0.0300591174	0.0799023623	-0.0149709348	-0.0175852153	0.0842001214	0.055476755	-0.0144039168	-0.0023707881	-0.075418931	0.0211620342	0.1499874828	0.0339188517	-0.0763591677	0.1103998258	-0.1507594552	0.1900696066	-0.0759389462	-0.1030684862	-0.001587799	-0.0401956304	-0.0469889626	-0.0010171539	0.0025294214	-0.0425188876	0.0061439453	-0.058396435	0.0450017712	-0.1090260997	0.1012225023	-0.0321599605	0.0131513809	0.055703812	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0587434	-0.0058864	0.00345078704356	3.464970496e-05	-0.0344619	-0.0356567499999999	0.0012714038205624	0.0011876225516099	0.137305	0.016333	0.000266766889	0.018852663025	-0.00215753	0.00018969	3.5982296100000074e-08	4.6549357009e-06	-9.34262e-05	-4.69848e-05	2.2075714310399997e-09	8.728454846439999e-09	0.000169852	-4.791999999999999e-05	2.296326399999999e-09	2.8849701904000003e-08	0.0	0.0	0.0
5554.38199944739	10.86553464996996	30851159.395785183	118.0598432296978	6011.956972254579	-70.91541813945969	5028.996529894408	36143626.63624045	4079.410047755661	-3.9224220474416143	16641586.337729843	15.385394718256066	4195.44084628207	5780.716524516492	1.125833	22.573782	0.092349865	0.0533254	0.1152638484	-0.0691303333	-0.0282515267	-0.0545624687	0.1172369983	0.095359696	-0.0245718223	-0.143249182	0.0655222091	-0.0184648358	0.0990378497	-0.1122737839	-0.1102505258	0.0324737246	0.0314138822	-0.1218256138	0.1037381988	0.0157089862	0.1457465605	0.1090651998	0.0138159724	0.1111742424	-0.0091685893	0.0569978935	0.0990015232	0.0567654486	0.255504726	-0.0117071702	-0.0679470035	-0.0584637297	-0.2149695332	-0.0231157098	-0.0348227827	-0.0830982931	-0.0111135518	0.1594601342	-0.0278831125	0.0447686333	-0.0713900385	0.0547264278	0.0127655174	-0.0737637016	0.0015272698	-0.0665025017	-0.0026357331	0.0765282575	-0.0190101019	-0.0989992445	-0.0790979388	0.0898207301	-0.0769643766	-0.0369357791	-0.0074386314	-0.0691817138	0.0793531593	-0.0939142859	-0.0969140368	0.0476345262	-0.1259946358	0.0571473328	0.0152575353	0.0192729802	0.0200094947	0.0518362387	0.0058841901	-0.0013709351	-0.0898445308	-0.0072588162	-0.1132845376	0.0004780333	0.1008774433	0.0639686387	-0.1025143865	-0.0611006818	0.0956842151	0.0485656292	-0.1178709012	-0.0254213404	0.0128000452	0.0492780595	0.1257758844	-0.0484427907	0.0978842881	-0.0093656868	-0.0658009672	-0.1081047742	-0.0950201998	0.0694493972	0.0305272759	-0.0311513194	0.0213495259	-0.0456467388	0.0449965621	0.0290755856	-0.0342934763	0.0704739617	-0.0510898753	-0.1847718014	-0.0005311268	-0.0915684177	-0.0394909279	-0.1152703914	0.0853070227	0.0322400309	-0.1039702655	0.0448057297	0.0176547285	0.1739258707	0.1155545407	0.0845167228	-0.0370996182	0.0928037855	-0.2397966516	-0.0014073847	-0.1034262101	0.2010122909	0.1283440379	0.1474922029	-0.0950740665	-0.0134168845	0.0074677176	-0.0382141394	-0.0942426667	-0.0402151293	-0.0385421409	-0.0380246892	0.0780968705	-0.0214949056	0.0030175001	0.1011953096	0.0454363161	-0.012038421	-0.1060479451	0.061099248	-0.0353142553	0.0638522192	-0.0132576925	-0.0004667877	-0.0570476335	-0.0825141834	0.0130211191	-0.0954882734	-0.0294174449	0.0880714357	-0.0842741742	0.0236195446	0.0423459563	0.0027067492	-0.0042968606	-0.057353156	-0.0678069162	0.0273173061	0.0183807441	0.0250001868	-0.1527055013	-0.0440404569	0.0154810876	0.0854984294	-0.0129295418	0.0416392234	-0.0807470424	0.1271283498	-0.1823879575	0.0741498927	-0.0798120935	-0.0608121775	-0.0580281022	0.0114380574	-0.076055796	0.0857982405	-0.1475563636	0.0275312036	0.0786297532	0.0947467446	0.0014323873	-0.1200424446	-0.0553558123	-0.055199191	0.060102294	-0.1118810946	-0.031677088	0.0907953772	0.1058984649	-0.023063291	0.1347231646	-0.2621500652	0.0494649852	-0.054508737	-0.154983107	-0.0972020764	-0.191793241	0.0746256371	0.0227721274	-0.0026383404	-0.0514645242	0.0319520081	-0.0471182424	0.0154367901	-0.0519323964	0.0086276673	0.1031046122	-0.076290199	0.0078655718	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0587578	-1.4399999999997748e-05	0.0034524790608399	2.0735999999993514e-10	0.00609219	0.0405540899999999	0.001644634215728	3.71147789961e-05	0.106691	-0.030614	0.000937216996	0.0113829694809999	-0.00234722	-0.00018969	3.5982296100000074e-08	5.5094417284e-06	2.53433e-05	0.0001187695	1.4106194130249998e-08	6.4228285489e-10	0.00028474	0.000114888	1.3199252544e-08	8.107686760000002e-08	0.0	0.0	0.0
5570.074230720199	15.692231272809297	31025726.935733218	246.246122319334	6014.206372572401	2.24940031782171	5.05980178981641	36170678.29189048	4084.027665980834	4.6176182251733735	16679281.97649686	21.322398073453297	4200.412957052583	5898.869201069694	1.27422	25.549042	0.199357005	0.096656	0.0620352299	0.0122786572	0.0613905732	-0.0189404421	0.1025744574	-0.0714134838	-0.0166479839	-0.0503863546	0.1090683281	-0.0528720942	0.0370707903	0.1274265625	0.1097488951	0.1604691314	0.1109747335	-0.0622763563	-0.0541852794	-0.0038076945	0.0054696813	0.0864057247	-0.0235754103	-0.0195947454	-0.0676719177	0.0181972431	0.0697760712	0.023177527	0.2065014697	-0.0212703682	0.0642548993	-0.0753125741	-0.1232571421	0.0749069953	-0.1388338846	-0.0758344889	0.0009079408	-0.1441268691	0.0697074283	-0.0207422226	0.1103110298	-0.0646437137	-0.1142455905	-0.1691750239	0.0777333093	0.0608244388	-0.0084846758	-0.0968136431	0.0458432054	0.0097793466	0.0142836384	-0.0573547949	-0.0341985087	-0.0746233604	0.0273620129	-0.100390477	-0.160699571	-0.0364936933	0.0324080176	0.092940216	-0.0572136793	0.0296456078	0.0685519612	-0.1021866105	-0.0784681412	0.1018141273	-0.0291656094	-0.0002434002	0.1145044429	-0.0334834957	-0.0278034275	-0.0150059092	0.1354339383	-0.0085173224	0.0796160498	-0.072471941	-0.1501999042	0.0151034821	0.1101415165	-0.0802304641	-0.1332096151	-0.0238779012	0.0211556727	0.0194348242	0.0763222804	-0.1293124625	0.0740136236	-0.0450029526	0.0128724252	0.0399746807	-0.0851355548	-0.0332690145	0.0287754224	0.0452987443	-0.0906029347	-0.0320009402	-0.0528087856	-0.0850493808	0.0572896806	0.0179626	-0.1159973217	0.0751541458	0.0241150933	-0.1003947712	-0.0364417411	-0.0616236454	-0.0531987204	0.0051616758	0.0932154333	0.0254649607	0.0899928591	0.2098080288	0.057160335	0.0198045854	-0.2920360701	-0.0287293688	0.084729487	0.0371213363	-0.1620480324	0.0558224958	-0.0826955735	-0.1693799348	-0.0256792567	-0.0797646936	0.1720190797	0.0008315404	0.0288144699	0.1675897422	-0.0540837804	-0.14580773	0.1426489917	0.029507172	-0.0458343041	0.0090857491	0.0836563106	-0.1427355748	0.1171362536	-0.0165134135	0.0155587656	0.0206273065	0.00498981	-0.0658180799	0.0656896838	0.0663498357	0.1521754886	0.0354258039	-0.0135176218	0.0693048098	0.050115098	-0.04165642	-0.0168405127	-0.0875612438	-0.0681838581	0.0334698052	0.1597287261	0.0274453183	0.0433662609	0.0404711801	-0.1114658365	0.0723749771	0.0236199306	-0.0179871651	0.0283888669	-0.089305996	-0.0692194904	0.0646613062	0.0337220726	-0.055965576	0.0024708144	-0.12731957	0.0065784528	0.0799033644	0.0132159666	-0.095299543	-0.1303396401	-0.1652934869	-0.1494052846	0.0286675584	0.0200956171	0.0487365541	-0.1047261085	-0.0149230384	0.0292321362	0.075138585	0.0526809727	-0.045245524	0.1281821837	-0.1227156334	0.0008538095	0.0448729976	-0.1329743519	-0.0416877901	0.1105175404	-0.0059273388	-0.0137060403	-0.0847632653	0.0881302108	0.0054151359	0.0386602333	0.0857759689	-0.0806514606	-0.2315019317	-0.0304275671	-0.0547974725	0.0491902063	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0288396	0.0299182	0.00083172252816	0.0008950986912399	-0.0348616	-0.04095379	0.001677212915364	0.00121533115456	0.0579768	-0.0487141999999999	0.0023730732816399	0.00336130933824	-0.00119402	0.0011532	1.3298702400000002e-06	1.4256837604000002e-06	-0.00018265	-0.0002079933	4.326121284489e-08	3.33610225e-08	0.000518963	0.0002342229999999	5.4860413729e-08	2.69322595369e-07	0.0	0.0	0.0
