global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5598.885592352807	n/a	31347519.876255844	n/a	6187.230060875266	n/a	n/a	38281815.82619855	4077.2143007782815	n/a	16623676.45447093	n/a	4194.668599225953	6050.513907391545	n/a	n/a	n/a	n/a	-0.0745312947	0.0240025872	-0.043733005	0.006987589	-0.0030755786	0.0583699471	-0.2217258202	0.5130205142	-0.1751851734	0.0427771413	0.077281696	-0.0237019599	0.0117128668	-0.1440531674	0.1994882218	-0.1187547374	0.2650566499	-0.0097059445	0.0344970541	0.0052268025	-0.0543888337	0.0051900126	-0.0765563431	-0.0618995905	0.0462890218	-0.000341488	0.0187732151	-0.0084004893	0.0328704612	-0.0130354207	-0.0016453375	0.0285374478	-0.0148774418	0.0436390956	-0.0370498656	0.0346859726	-0.0126421375	0.0058077317	-0.0102320397	-0.0073079249	0.0363791929	-0.0494806431	0.0414044413	-0.0150411898	0.0468395246	-0.0100781079	0.0237639617	-0.0228023102	0.0438268693	-0.0259409332	0.0413936373	-0.0006608668	0.0182169064	-0.0281125269	0.0106688119	-0.0103263243	0.0096872871	0.0190900049	-0.0160245379	0.0206172866	-0.0448960347	-0.0266951992	0.0471254895	-0.0770214036	0.0206597888	0.0052530528	0.0088411328	-0.0172975908	0.0056891031	0.0226377133	-0.0327250238	-0.0012547503	0.02143866	0.0009759423	-0.0280457484	-0.0127039094	0.0446647452	-0.0271731237	-0.0285541243	0.0210411926	0.0006778276	0.015145727	0.0990256475	-0.0156880839	-0.0171890846	-0.0533724651	0.0807377099	-0.0446728889	-0.0118960133	-0.0669324743	-0.0369977435	0.0473814006	-0.0179510426	-0.0191427687	-0.0285796434	0.0522808906	0.0028994438	0.0203569628	-0.0288698264	-0.0361116389	-0.0095745894	-0.0575802742	0.0501352375	0.01270266	-0.0520172222	-0.0276487896	-0.0374530905	0.0301855696	-0.1008626501	0.023279949	-0.0291502664	0.018526809	-0.0025876904	0.0002596776	-0.2020420242	0.193406047	-0.1762706433	0.0504630964	-0.0449649066	0.0809126632	-0.031241823	0.1650311623	-0.0105787889	0.010691164	-0.050538358	0.0762174704	-0.0670362935	-0.0577170671	0.090416501	-0.0154836107	0.0509895584	-0.0317635357	0.0513115173	-0.0531942239	0.0438536027	-0.0347619157	0.0289127058	-0.0063230757	0.0494736173	-0.0212527261	0.0844913809	-0.0065077814	0.0196496711	-0.1426220953	0.0090209119	-0.0691875067	-0.0200296498	-0.0422744247	0.0254248327	-0.0136602195	0.0158681876	0.0062884059	0.0312434627	-0.0156710379	0.0375089585	0.0126479912	-0.0213389282	-0.0299996515	-0.0448217189	0.03389606	-0.0076548061	-0.0093400764	-0.01011735	0.0789746121	0.0237066837	-0.0110291382	-0.0527655372	0.0735241078	0.0273711246	-0.0388230948	-0.0055179291	-0.0022653318	0.0654577079	0.0208103969	-0.0629578414	-0.0339422359	-0.0134614316	0.0106872155	0.0397310581	-0.0768311575	-0.0206713938	-0.0486395967	-0.0339828784	0.0288999172	0.0898700681	0.038516005	-0.0313402136	0.0607039693	-0.0010602371	0.0419111521	0.0298368559	-0.0129637106	0.0269466673	-0.0243627384	0.1220696432	-0.0575039466	0.0152195214	-0.0256637614	0.0549762877	-0.0430394936	0.1280030545	-0.0147157463	0.0334611264	-0.0141210063	0.0480819953	-0.1030784238	0.1100803378	-0.0524895069	0.0782724412	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.029866	n/a	0.000891977956	n/a	0.0602841	n/a	n/a	0.00363417271281	-0.0650392	n/a	n/a	0.00423009753664	9.51742e-05	n/a	n/a	9.058128345639998e-09	-0.000238463	n/a	n/a	5.6864602369e-08	0.00012792	n/a	n/a	1.63635264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5603.92731893258	5.04172657977324	31404001.3958789	25.41900690519197	6225.104134893538	37.87407401827204	1434.4454827415493	38751921.49026862	4076.9867858330167	-0.2275149452648293	16621821.251857031	0.0517630503188582	4199.380934105921	6172.349788506935	1.046127	21.368469	0.04863151	0.0249816	-0.1424130191	0.0228155982	-0.0752182992	-0.0195825083	-0.0627151643	0.103403383	-0.2541206816	0.5695333771	-0.0177816535	0.0380128429	0.1308905151	0.0245610738	-0.0127236633	0.0796799744	-0.0503091283	0.1842991054	-0.2200782269	0.0609340164	0.0090996118	0.0477255097	0.087542423	0.0415205838	0.1083672973	-0.0803895087	0.0515001744	0.0184372289	0.0900795457	0.056796123	0.0098999967	0.0481162055	-0.0184517429	0.0249552313	-0.0976690124	0.0110202893	-0.0097230946	0.0754842388	-0.0297959658	-0.057149579	-0.0103844772	-0.1151907371	-0.0350498868	-0.0595599565	0.1110650885	0.0833070555	0.0798526092	-0.0161674234	-0.0211405209	0.041729512	0.0082880415	-0.0518580886	-0.0657136284	-0.0304204918	-0.0177519467	-0.0931732253	-0.1072907055	0.0983191388	0.144737913	0.0842458292	0.0458568076	-0.0861517018	-0.0279129149	-0.006066077	0.0055513817	-0.0952926452	0.0131090827	0.0542207566	0.0341873161	-0.0331359866	0.115289338	-0.1520594634	-0.0879835835	-0.0874699657	0.0464959347	0.1081834248	0.0046585028	0.0428875942	0.0791641836	-0.1139834509	0.0764879038	0.0150748623	-0.1645138497	0.0072196235	0.1599913286	0.0558323823	-0.0168993653	-0.0166221075	0.0692439971	-0.0636830014	0.0149997883	0.0915272645	-0.0211206555	0.0812900695	-0.0810597204	0.0321459675	-0.0622019148	-0.0056574416	-0.0258937199	0.0313690828	-0.0016917349	-0.1016658846	-0.0143038711	0.0030297582	0.0676170964	0.0112383641	-0.0270108671	-0.0835340735	-0.0734520188	0.0113957126	-0.2165171367	0.0976344067	0.0276196392	0.0101155406	-0.0964866249	0.0822461491	-0.1967156608	0.3976838222	-0.1515393795	0.099758948	-0.1144125922	0.1176171988	0.03357877	0.3108845208	-0.0790171797	0.095413988	-0.0292017745	0.027637975	0.0239348576	-0.0256089461	0.0931881488	-0.0224722111	0.0404120616	0.0735315994	-0.0438640754	0.0466988541	0.0999733631	-0.0894756056	-0.0195248686	-0.0071994616	-0.0938084658	0.0225696577	0.0024717426	-0.1057560003	-0.0912692006	-0.0201526621	-0.0147974818	-0.0454147322	0.0327128434	-0.0446120317	0.018621664	-0.0079716447	-0.040082871	-0.0545798022	-0.0211043272	-0.0185485576	-0.0343176193	0.0276806008	0.0365496989	0.096447095	-0.0078929135	-0.0796030848	-0.072747897	0.0140824496	0.03422245	0.0018863059	0.0080340308	-0.0320316079	-0.0283325694	-0.0423464932	-0.0611722058	0.0416175308	-0.0553029582	0.0145552904	-0.0005295395	-0.0508053048	-0.0301997403	-0.0119994423	0.0315421273	0.006855292	-0.0392448406	0.014682912	0.0546200675	0.042419054	-0.0088814484	-0.0364632632	0.0202841185	0.0429568037	0.0207159349	0.0767086817	-0.0749817109	-0.0420436791	-0.029989646	-0.0015325778	0.1761443442	-0.0795931331	0.0674557931	-0.0041484125	-0.0353357632	-0.180109819	-0.0074469401	-0.0802087738	0.0898188076	-0.0258840008	-0.0868426696	0.0447966081	0.0244388032	-0.1580635791	0.1430250736	-0.0504059813	0.1273533298	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0201665	-0.0096995	0.00040668772225	9.408030025e-05	0.077249	0.0169648999999999	0.0002878078320099	0.005967408001	-0.0633069	0.0017323	3.000863290000021e-06	0.00400776358761	0.0	-9.51742e-05	9.058128345639998e-09	0.0	-0.000239552	-1.088999999999989e-06	1.1859209999999762e-12	5.7385160704e-08	-0.000180513	-0.000308433	9.5130915489e-08	3.2584943169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5567.849824573206	-36.07749435937421	31000951.668999884	1301.585599250678	6084.095495882202	-141.00863901133562	19883.43627582916	37016218.0030141	4070.872948847716	-6.113836985300623	16572006.5656601	37.37900268282981	4184.462261678972	5935.432501741481	1.266733	25.874622	0.0795634999999999	0.0439212	-0.012234788	-0.0250217133	-0.0091309448	-0.0862932514	-0.1151399183	0.0114992381	0.0065245111	0.0930358505	0.0684447092	0.0720355874	-0.0089550952	0.1033683611	0.0027857178	0.0638924589	0.0547820088	0.1192042061	-0.040917594	0.0227812912	0.0573244419	0.0206984521	0.0018403936	-0.1137194879	0.1078060859	0.0238617913	0.0049770077	-0.0424738591	0.0831531977	-0.0007888216	0.0171333222	-0.0936207892	0.0328790719	0.0730253666	-0.0844718636	-0.0488813894	0.07787103	-0.0714876057	-0.0131408791	-0.0897548897	0.0829180248	-0.0716549368	0.0164562409	0.1089501177	-0.0462495622	-0.011655633	-0.0298709203	-0.0302366336	0.0370750994	0.0028611647	-0.1084998454	-0.0706169702	0.063956291	-0.0537194886	-0.0303973496	-0.0275488092	-0.047403573	0.0372576957	0.1338347468	-0.0015805366	0.0783667566	-0.110452159	0.0516702957	0.0096009222	-0.0739481445	0.1083493247	0.0327138937	0.0399354643	-0.0322278791	-0.0617466413	-0.07147769	0.0275621684	-0.0653198525	0.0810431024	-0.0312842202	0.0930159982	0.0419585778	0.0032796885	-0.1051308561	-0.0048846969	0.0122937991	-0.0442408889	-0.0740827142	0.1188302274	-0.0134161276	-0.0346423675	0.0202423306	-0.0027665253	0.0072279793	0.0656743868	-0.0330330675	0.0204123135	0.0260365859	-0.0518904459	-0.0234899695	-0.0548405993	-0.0355800927	-0.1003215662	-0.0361354359	-0.0231985186	-0.0282650979	0.0146960197	-0.0571888032	0.0056129466	0.0252030942	-0.0068662446	0.1189270579	0.0752739175	0.0144975785	-0.0641622901	-0.0947551469	0.025461761	-0.0543106082	0.0631284282	0.0200526514	-0.0427370971	-0.1177885289	0.1159639656	0.0690326764	-0.0210705651	-0.0734434209	0.0569951425	-0.0610989873	-0.0330145698	-0.0037399078	0.1376995129	-0.0200133223	-0.0492960835	0.0939166615	0.1084629087	-0.1373199799	0.0941085795	0.0315285076	-9.82827e-05	-0.0218679997	-0.0293267104	0.0031614943	0.0615204794	0.0637842757	0.0218995265	-0.0569860532	0.0498784491	-0.0694309186	-0.0198332791	-0.0271295933	0.1209179584	-0.017148024	0.0901931376	-0.014332412	0.0841352416	0.0443024699	0.0780312153	0.0321451601	0.0478566576	-0.0062510122	0.0717969312	-0.1292550799	0.0202163734	0.0887960741	0.0700226631	-0.0170184969	0.0542102702	-0.0569931436	0.0138971977	-0.1012624764	0.0424750132	-0.0345768916	-0.0072482589	0.0742238063	-0.0568297238	0.015328318	-0.1201807325	-0.0185578317	0.0670499101	-0.0700328958	-0.0302161552	0.1078100914	0.0948819891	-0.0849678308	-0.0297517612	0.0392310228	0.0925578454	-0.0022693531	0.0311216693	-0.0409674141	-0.0236430166	-0.044555296	0.0248164708	-0.0335122161	-0.0405012077	0.0145320414	0.0849688736	-0.0818167887	0.0207549669	0.1323576368	0.0329121328	0.0315860052	0.0176927717	0.0114656859	-0.074731793	-0.0051123025	-0.1210788079	0.0702095296	-0.069123681	0.0754960921	0.0842343007	-0.0124651754	-0.0219276324	-0.0126869749	0.0506751448	0.0495951611	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0335395	0.013373	0.00112489806025	0.000178837129	0.0520575	-0.0251915	0.0006346116722499	0.0027099833062499	-0.0304616	0.0328453	0.00107881373209	0.0009279090745599	0.0	0.0	0.0	0.0	-0.000269698	-3.014600000000002e-05	9.087813160000011e-10	7.273701120400002e-08	-4.7585e-05	0.000132928	1.7669853184000006e-08	2.264332225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5565.491325819305	-2.3584987539015856	30974693.69776992	5.562516372155332	6076.438384625413	-7.657111256788994	58.63135279884473	36923103.4421491	4071.118172299464	0.2452234517477336	16574003.172826927	0.060134541287073	4181.057611538548	5871.623697534763	1.009865	20.627775	0.0443959555	0.0222003	0.0346091438	-0.0035757025	0.0842019028	-0.0597102251	-0.0880091456	0.0424522046	0.0371196975	0.0914173005	0.0018206969	0.0473344718	-0.0404459348	-0.0448780133	0.024825016	-0.0047879021	-0.0227906614	-0.0015303294	-0.0860439966	-0.0482431415	0.0629085636	0.0404319025	0.035358585	0.0672540557	0.0502391173	0.0053028978	-0.0473255327	-0.0449863353	0.0564620077	-0.0399407356	0.0171365122	0.0291826854	0.0709109173	-0.0231999709	-0.0660066794	-0.0848908981	-0.0414171612	-0.0761184452	-0.0628075226	-0.0360741309	0.1126654918	-0.142583343	0.1475121952	-0.0444341265	0.0694321718	-0.0568717985	0.0544593024	0.0140069645	0.0539146074	0.0717764499	0.011371664	0.0151054141	0.0931013234	-0.0341216689	0.130348351	0.0198670948	0.0344181048	0.0306458996	0.0008686584	0.0295076993	-0.0450532916	0.0527813165	0.0440022382	-0.0851598328	0.0906918968	0.0221707944	-0.0081041679	-0.0351183664	0.0199121239	0.049527322	-0.0912327222	0.1076555087	-0.0482439517	0.067838888	-0.1109063005	0.0479700878	0.0169665253	0.1614671671	-0.0400438918	0.0114679057	-0.1497395132	0.0114685927	0.0820378009	-0.1155125942	0.1330160753	0.0109574267	0.0162859429	-0.1108425259	-0.001257505	-0.0646919799	-0.0001880154	-0.0006018425	-0.0571715049	-0.0445485997	0.0987103218	-0.0307017818	0.002158315	0.1033161829	-0.0464144154	0.035949367	-0.0645896419	-0.0112281139	-0.0463831499	0.0780331344	-0.0157993044	0.0472479431	0.0294760251	0.0182289775	-0.0129112735	-0.0812839439	-0.0225113292	-0.0044567875	-0.0455385062	-0.0498073898	-0.0408989684	0.005681273	-0.088692851	0.062300802	-0.1118538557	-0.0756467681	-0.0721145245	0.0472797985	-0.0727594461	0.0612818053	0.0568040314	0.1126446543	-0.0476778167	0.0961551332	0.1269646428	0.0187699546	-0.0413147026	0.017894059	0.0046070905	-0.0084654636	0.0439501506	0.0050134744	-0.1092850487	0.0046866631	-0.0117748379	0.0672317361	0.1208445237	-0.0504562888	-0.01575532	0.0351179623	0.1720244924	-0.0599661052	0.0693295033	0.0239905125	-0.0087467757	0.0485126822	-0.0584787234	-0.0562388811	0.0793808715	0.096539093	0.0586579753	0.0011173172	0.0721245658	-0.004195062	-0.1090066616	-0.0383064039	-0.0791957927	0.0078989521	0.0304945824	0.0165119793	-0.0276496035	0.0348020926	-0.1501923975	0.1034077079	0.1897269042	0.078369225	0.1151532036	-0.0516416108	0.0658341313	-0.0484020325	-0.0385431967	-0.0005082666	-0.0017137021	-0.0622219502	0.0761254052	0.0449808714	-0.0540588319	0.0671758249	0.023693119	-0.0608695845	-0.0043471688	0.12774946	0.0088055977	0.0123352733	-0.0110884183	0.0515979452	0.0375187472	-0.0362154686	-0.0686327255	0.1095128393	0.0591384461	0.0549406993	0.0499210187	-0.0228341652	-0.0060998133	-0.0602928295	0.0129422613	-0.0856912252	0.0983849918	0.0605246085	0.0286348103	0.0230702863	0.0736223991	0.0441830096	0.021553639	0.007772749	0.0975608278	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0222465	-0.011293	0.0004949067622499	0.000127531849	0.0551909	0.0031334	9.818195560000009e-06	0.00304603544281	-0.0444191	-0.0139575	0.00019481180625	0.00197305644481	6.06955e-05	6.06955e-05	3.68394372025e-09	3.68394372025e-09	-6.70473e-05	0.0002026507	4.1067306210490015e-08	4.49534043729e-09	9.30991e-06	5.689491e-05	3.2370307839080997e-09	8.66744242081e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5561.319458036703	-4.171867782602021	30928274.11433764	17.404480795512704	6043.322596475519	-33.11578814989389	1096.6554247886525	36521748.00507161	4068.720187943757	-2.39798435570674	16554483.967781082	5.750328970214268	4177.099007673394	5856.501061824239	0.997838	20.382103	0.0739684105	0.0369038	0.0483126816	-0.0494393116	0.0901130678	0.0275613511	-0.040913612	0.0393227698	0.1046010555	-0.0508060775	-0.0197222812	0.044767204	0.0384535372	0.1119168963	0.0270920664	0.0576267506	0.0148941252	-0.0021894864	-0.0474632807	-0.0771857456	0.0218839401	-0.0253358321	-0.0286049296	-0.0157312545	-0.0011861076	0.0267850806	-0.0833080262	0.0019271903	-0.0522402365	0.0249064283	0.0156626344	-0.1259900356	0.1676019051	0.0284029696	-0.0345439811	0.0014602385	-0.0340741828	0.0458275337	0.0754756711	0.0624005678	-0.1072188761	-0.0035170901	0.0631370265	0.0254898348	0.0737806515	-0.0114764486	-0.0262718362	-0.0305536051	-0.0819688315	0.0280649534	0.025942499	0.118610654	0.0274952682	0.0662650431	0.0860791888	-0.0910900483	0.0288650975	0.0138780183	0.0719775106	0.000281982	0.0411732427	-0.1030084857	-0.0037285522	-0.0734904289	0.0401045353	0.0522094941	-0.0830923702	0.0175973757	0.0107595106	-0.0220117541	-0.0942061623	-0.1470410444	0.0311244091	-0.0136200673	-0.000794762	-0.0484970183	0.0496179926	-0.0218251772	-0.0861882806	0.0554068887	0.0438170696	0.0873794571	0.0610708652	-0.1089118062	-0.0744053788	0.1349343926	0.0973787831	0.0543241495	-0.0257060369	-0.0293488293	0.019722056	-0.0694077708	0.1292577453	-0.0240124528	0.0110738585	-0.1393232812	0.0289214748	-0.0219497719	-0.0537912513	-0.0457853839	0.0555176099	0.0932165816	0.0681812924	-0.0182085208	0.0792727129	-0.0253687073	0.0912392935	-0.0110324512	-0.0191218907	-0.0894151389	0.0395074252	0.0362871388	0.0221857348	0.0425551915	0.0783811697	0.089409094	-0.0605304436	0.0317597238	0.0297833289	-0.0713258632	-0.0152747337	-0.0989734851	-0.0394020958	-0.0219076072	0.0684036102	-0.0402317549	0.0760679909	-0.022495158	-0.1045045351	0.1279888694	-0.0495493132	-0.079094288	-0.1469968771	-0.083366625	0.0138796509	0.0094139717	-0.0292624645	-0.1700168531	-0.0598926904	0.0862812242	-0.0444243929	-0.0693055512	-0.0152792107	0.0219018902	0.0015258068	0.1213131719	0.0287645903	-0.04958869	0.0007786487	0.0904702751	-0.1035323465	0.0503814203	-0.0707651427	-0.0163093029	0.0039005211	-0.0913508409	-0.060198242	-0.0599771903	0.0128446161	0.0031097054	0.0614243539	-0.0297246647	0.1227955184	-0.0217356717	-0.0581819915	-0.0753944966	-0.0281272131	0.178299875	-0.0378536368	-0.033688889	-0.0290791296	0.0641873136	0.0101846648	0.045150923	-0.0258772577	0.0772046489	0.0309133843	0.0657219947	-0.1164528676	0.0874135882	0.003099197	-0.0164190423	-0.0686590819	-0.1058822948	-0.0346906524	0.0628515496	-0.0727958282	0.0181222782	0.0153507715	-0.0959622025	0.0318463751	0.0209213656	0.0016607668	0.131294232	0.0423511841	0.0125077206	0.07571441	-0.095112887	-0.0171599116	-0.0330036027	0.0169965867	-0.0855421744	0.0637189571	0.0066912649	-0.0606494636	0.0822587704	-0.0071393725	0.0088942417	0.0272353471	0.0104650895	-0.0668559823	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0164213	-0.0058251999999999	0.00026965909369	3.393295503999999e-05	0.0726606	0.0174697	0.00030519041809	0.00527956279236	-0.0315927	0.0128264	0.00016451653696	0.00099809869329	-0.000478728	-0.0005394235	2.9097771235225e-07	2.29180497984e-07	-2.08705e-05	4.61768e-05	2.13229685824e-09	4.3557777025e-10	-0.000162032	-0.00017134191	2.9358050122448105e-08	2.6254369024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
