global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5601.344643457377	n/a	31375061.81478865	n/a	6210.132173352364	n/a	n/a	38565741.61050616	4094.323193681995	n/a	16763482.41432233	n/a	4210.006931690171	5906.094891788356	n/a	n/a	n/a	n/a	-0.0374702253	0.0358257266	-0.0205419357	0.0015732649	-0.0075268605	0.0883209855	-0.1636004514	0.1793363482	-0.4824813918	0.0272437242	-0.0100341784	0.1336570413	-0.1483184876	0.1532339271	-0.0926106286	0.1062301144	-0.0297697341	0.0274640097	-0.0249435742	-0.0664650834	0.0119361759	-0.3879984233	0.0312707238	-0.0369421221	0.1042137888	-0.0432984944	-0.0308854752	0.0262321331	-0.0622630814	0.0910818206	-0.0116540751	0.0278487584	-0.0290615039	0.0081101164	-0.0076623736	0.0008337578	-0.0364366478	0.044478781	-0.0096973403	0.0246323286	-0.0131312559	0.032522867	-0.0656461733	0.014842599	-0.0011460056	0.0074616288	-0.0082237703	0.0190738943	-0.0580523107	0.0188612839	-0.042723846	0.0125811227	-0.0395556114	0.0401372402	-0.0329338281	0.0602543929	-0.0455990549	0.0063020503	-0.0109242702	0.0505220688	-0.019438181	-0.0092090979	0.0448134819	-0.0302098809	-0.0380939706	0.0885340959	-0.0125506218	-0.0031409278	0.0243878694	-0.0342333184	0.0375258248	0.0023192623	0.0092263162	-0.0349427215	-0.0071700562	-0.0100286743	0.0311222242	0.0315360456	-0.0322293746	-0.0061353134	0.002820952	0.047718117	-0.0645395335	0.0096127949	0.0217128368	0.012429089	-0.0012659489	-0.0321771159	0.0333798946	0.0046000639	0.0081474051	0.0465727983	-0.0158926713	-0.0359987213	0.0750395321	0.0133581731	-0.0171457389	-0.0053511061	-0.005709792	-0.0364610662	0.0085474832	0.0056249926	0.0803377194	-0.0415058596	-0.0396910805	0.0085301827	0.0394767739	0.0005983056	0.0080616919	-0.0955481448	-0.0640049949	0.0124594672	-0.1514741815	0.0017386652	-0.1415091524	-0.0126259742	0.0189113023	-0.1552947094	0.1579963806	-0.0125733912	0.1566561745	-0.0562721022	0.0628060561	-0.0394235602	0.1795913156	-0.0426671284	0.0077064403	-0.100271625	0.0077761558	-0.04337767	0.0577660294	-0.0330137679	0.0417347507	-0.0560066393	0.003359482	-0.0155284057	0.0067684783	-0.0362408539	0.0181272899	-0.0417868192	0.0590204657	-0.0456331831	0.0212462428	-0.0032061589	0.0531832142	-0.0329700668	0.016339963	-0.0014324673	-0.0121068115	0.0690963613	-0.0115980231	0.028181274	-0.0374196356	0.0447420968	0.031528858	-0.0304591877	-0.0291239943	-0.0102162689	0.0678117441	-0.0169916024	-0.0417545994	0.049506796	0.0247683519	0.0493560546	-0.0214663746	-0.0146293116	-0.012505696	0.0339821925	0.0208714924	-0.0272965881	-0.0362793308	0.0221941757	0.0119603747	0.0564914062	-0.0078358227	-0.0083998692	0.0166025755	0.0226823062	0.0542402469	-0.0271155947	-0.0514129144	-0.0774143716	0.0223585672	0.0667528792	-0.0241866698	-0.0280283408	-0.0672268868	0.0127507926	0.0455065155	0.0145682167	-0.0490734895	0.0494149701	-0.0900072215	0.0639484802	-0.0321111273	0.0181757956	-0.0291003603	0.0271770511	-0.0048221879	0.0331053438	-0.0486071087	0.090415184	-0.0153906441	0.1142448453	-0.0532066464	0.0192655612	-0.0643449733	0.0144386433	-0.0515886447	0.1953610217	-0.0110786532	0.023992801	-0.0358037413	0.0977392679	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0535835	n/a	0.00287119147225	n/a	-0.0513962	n/a	n/a	0.00264156937444	0.0237742	n/a	n/a	0.00056521258564	-0.000359031	n/a	n/a	1.28903258961e-07	0.0008670839999999	n/a	n/a	7.518346630558266e-07	0.000210608	n/a	n/a	4.435572966399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5578.004958667635	-23.339684789742023	31114139.318920724	544.7408860845152	6221.624171017378	11.491997665014424	132.06601033269698	38708607.32538768	4086.68627790886	-7.63691577313466	16701004.734048571	58.32248252595297	4204.656686719856	5734.85934071693	1.146692	22.758871	0.0721802949999999	0.0332968	-0.1730135692	0.0340008293	0.0482606938	-0.0450137559	-0.0202194947	-0.0116233729	-0.0992763146	0.2572233345	-0.5591366766	0.1527126675	0.0888127455	0.1420618816	0.0040963729	-0.1271274641	0.0566671553	-0.1678380451	0.0304719084	-0.0196411506	0.1920803859	-0.0555146109	-0.0766179418	0.3010128958	-0.047246037	0.0956699914	-0.0773660037	0.076371818	0.0550895696	0.0669355658	-0.1478348287	0.108707728	-0.0605610839	-0.0215015167	0.0557409932	0.0018518027	0.0687875952	-0.0195879204	-0.0812620959	-0.0479719622	0.0795950656	0.0061073197	-0.0721292065	0.1378793513	-0.0518825874	-0.0133060691	-0.0806949765	0.0610349369	-0.1484713393	0.0666942974	-0.1271253075	0.0253001515	-0.0149220257	0.0300152303	-0.0377692067	-0.0418808033	0.0167029578	0.0439161105	-0.0146509463	0.041239009	0.0240145944	0.056734386	-0.0444494867	-0.0659498908	0.0281428314	0.0430501331	-0.0074882857	0.0354703585	-0.0411079462	0.0326611764	-0.0489926018	0.038351486	0.04166803	0.0460116798	-0.0692621502	0.032507528	0.1159707534	-0.0422043898	0.0498714697	0.0325423987	-0.0575110384	0.0737460655	0.0320483073	0.027520994	-0.0609704351	0.0611783326	-0.1052367981	-0.0374003529	-0.0192051302	-0.0551335192	-0.0225041051	0.0707294483	0.0389069317	-0.003985237	-0.0816665998	-0.0159934159	0.1121590064	-0.0189102224	0.1360398079	-0.1188279461	0.0124051276	-0.0594447725	0.0237788729	-0.0721453047	0.1182283926	-0.0263758235	-0.0594118614	0.0758573605	-0.0504042558	-0.1009752788	0.024901846	-0.001934431	-0.0027470516	0.0634538646	-0.1556326769	-0.0562464496	-0.3013949566	0.082448693	-0.0840140843	-0.2604054905	0.3704273428	0.084724488	0.1425835654	-0.0455432734	0.0675223558	-0.0900836182	0.2846808533	-0.0565153032	-0.1481257932	-0.0526959766	-0.0004269989	-0.0993804325	0.0479717086	0.0508454651	-0.0121210932	-0.0374036897	-0.0842242126	0.0321617051	0.0310025505	0.0075762454	-0.0779179688	-0.058132574	0.0882884482	-0.0143469905	-0.0108140159	0.0409673278	0.0195968392	0.0687234322	0.032053792	0.0952474618	0.024776169	0.0436943047	-0.0883437227	0.0474544287	0.0218631664	0.0357519797	0.0128677098	-0.0117744374	-0.0446071153	0.0018289592	-0.0397108534	0.0828466876	0.0140948758	0.1000277876	0.0095684424	-0.0175680554	-0.0474383103	0.0681377268	0.0179038712	0.0443694295	0.0672868976	-0.0283196158	0.0696614762	0.0519331493	-0.0113972029	0.0152515858	-0.0179241539	-0.0912887431	0.0022048041	-0.0286045354	0.015054339	-0.0194504319	0.0083122085	-0.0336974233	-0.0405611207	-0.0455306923	0.0223626259	0.0288768558	0.0027117448	0.0088561521	-0.0469656008	0.0239649537	-0.0182825213	-0.0017232235	0.0304827732	0.0311140675	-0.210509898	-0.0382001604	-0.0570347473	0.0140843265	0.0619682769	0.0212007464	-0.0047285802	-0.126313357	-0.0751720706	0.0282478758	-0.1244986408	0.043533712	0.1301214992	0.1176028754	-0.0151355289	0.0170380347	-0.1295987652	-0.0790661574	-0.0599232872	0.0476802794	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0490612	0.0045223	0.0024070013454399	2.045119729e-05	-0.062099	-0.0107027999999999	0.0001145499278399	0.003856285801	0.00981838	-0.0139558199999999	0.0001947649118723	9.64005858244e-05	-0.0001017	0.0002573309999999	6.621924356099998e-08	1.0342890000000002e-08	0.000380302	-0.0004867819999999	2.3695671552390266e-07	1.44629611204e-07	9.47335e-05	-0.0001158744999999	1.3426899750249998e-08	8.974436022249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5567.118570677162	-10.88638799047294	30992809.179978527	118.51344347911346	6087.509282664763	-134.1148883526148	17986.803277834333	37057769.266529664	4082.066680701877	-4.619597206983144	16663268.38569644	21.340678354766467	4189.401686162022	5703.461375757698	1.052403	20.887486	0.094824545	0.045009	-0.1519607066	-0.0404333623	0.0909519027	-0.0177414661	0.0599925407	-0.0163184444	0.0683855848	-0.001792378	-0.1193488275	0.1299874426	0.0263272724	-0.0438531279	0.0031905082	-0.1525897776	0.1052825616	0.0044164895	0.0944621991	-0.0458851803	-0.1016582342	0.0449348209	-0.0007053961	0.0656974454	-0.0074263555	-0.0292484177	0.1021086773	0.0005882308	0.1521355256	-0.0150644816	-0.1142167118	-0.0004976791	-0.0652998374	0.0115634003	0.0603683219	-0.0772646024	-0.073708871	0.0278730273	0.0546880047	0.0952019271	0.0027291255	-0.0844542142	-0.0541047787	0.0194371467	-0.0555522856	0.0116084349	-0.1211172251	-0.009018187	-0.0108513388	0.1098302524	0.0387120473	-0.0574728485	-0.0326064018	0.0162480419	0.0219080521	-0.0282614171	0.0778517313	-0.0111586085	0.0795595615	-0.0186355412	0.0528923644	0.051829421	0.0012892471	0.0219871733	0.0300922015	-0.0394429013	-0.0095960879	-0.0966291156	-0.0320889209	-0.0755951922	-0.0853617118	0.0473101293	-0.0069698412	-0.0037279126	0.0689176619	0.0173794138	-0.0186579101	-0.0081231851	0.0809216355	0.0335056433	0.0276571778	0.0413544596	-0.0267073472	0.0098885505	-0.0970402675	0.0844577339	-0.0611722053	0.0806449544	0.0546576781	0.0513098094	0.0146475184	-0.0481810624	0.005346583	-0.07925008	-0.0600939698	0.0374580765	0.0418845455	0.1081071537	-0.0877472259	0.061170136	-0.0173846809	0.038426521	-0.0865680246	-0.0002010815	-0.0163808033	0.0224879091	-0.0542854097	0.0711918721	0.0371810176	0.0334838053	-0.0526641303	0.070911301	0.1131834949	-0.0083867955	-0.0184339019	-0.108732052	-0.1144622643	0.0361744457	-0.0596823617	-0.1062282672	-0.0691305196	0.0797041567	0.1091443645	-0.0158856573	-0.0445368542	0.0579864823	0.0605281982	-0.026897217	0.0314604263	0.1259085072	0.0226394822	-0.0340071425	-0.0429006648	-0.0417273722	-0.0133646371	0.0287723685	-0.0504163292	0.1077334611	-0.1025542517	0.018869227	-0.0007142527	-0.0713381633	-0.021331516	-0.0089686495	-0.0362711325	0.0190274527	0.0177445515	0.0421153877	-0.0735087177	0.0030220302	0.0989206794	-0.0100012157	0.0431639257	0.0223503688	0.0109482342	-0.0179886152	-0.0194784086	-0.0031051042	0.0326953214	-0.0030300222	0.0930978433	-0.0240605914	0.0086059116	-0.1407305384	0.1485939295	-0.0536756506	-0.0644620022	0.0608699868	0.0493475155	-0.0210332223	-0.05799824	0.0613278757	-0.0374839428	0.0102074256	0.0085267457	-0.0859029114	0.0615533775	-0.0526857745	0.0809674107	0.0530450804	-0.0785587589	0.0735446862	0.00825397	0.0332588134	0.0191307097	-0.0215879109	-0.0153172842	-0.0389149099	0.041170982	0.0450843166	-0.0690278999	0.0490798061	0.0082687708	-0.0259233303	-0.0242467938	0.1108183034	-0.1229841786	-0.0730221548	-0.0113500199	0.0740475789	0.0657242768	0.104685165	-0.005401346	-0.059810241	0.0310773258	-0.0389928024	0.040527184	0.0373306817	0.1567646583	0.1006868083	-0.055717596	-0.0826640993	-0.0710690994	0.022739755	0.0880804738	-0.0451784362	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0348627	0.0141984999999999	0.00121540785129	0.0002015974022499	-0.0426712	0.0194278	0.00037743941284	0.0018208313094399	0.0412061	0.03138772	0.0009851889667984	0.00169794267721	-0.000415553	-0.000313853	9.850370560900001e-08	1.7268429580899997e-07	0.00053148	0.0001511779999999	2.2854787683999993e-08	2.824709904e-07	0.000225913	0.0001311795	1.7208061220249997e-08	5.1036683569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5573.044239336003	5.92566865884055	31058822.093596205	35.113549054365166	6079.194946289063	-8.314336375699895	69.12818936828647	36956611.194986485	4089.694525908017	7.627845206140137	16725601.315242	58.18402248883506	4192.56518055991	5701.997757898086	1.018737	20.219301	0.0737609849999999	0.0382124	-0.1337967412	-0.1136087278	-0.0109147246	0.0209339347	0.1147813967	-0.0236900995	0.021745154	-0.0494226921	-0.1149778261	0.0380859387	-0.0608741989	-0.1067274871	-0.0297192494	-0.0757036633	0.0302533598	0.006888823	-0.1480494498	-0.0190212023	-0.0228994571	0.0202168939	0.0213659844	-0.0520061687	-0.0627659864	0.0794062391	0.0016016972	-0.0028942044	0.0479764919	-0.1029992776	-0.0734966733	0.0024950574	0.0145375407	-0.004508075	0.0482908786	-0.0160851893	-0.0520453434	-0.0354669828	-0.0384166289	0.042493319	-0.043244738	-0.0122205243	-0.0763537253	0.0463069839	0.0033269636	-0.0657619545	0.0630656161	-0.0188859239	0.0970255127	-0.0558931847	-0.1035986003	0.0276142446	-0.1111497576	-0.0355235358	-0.0092024441	0.1122829725	0.0198843216	0.0456839436	0.0066061204	-0.0314861215	-0.0716803624	0.0061495363	-0.0356199481	-0.0116473405	0.064137738	-0.0427991149	-0.1206987086	0.0907308162	0.1148106087	-0.0591778602	0.0532794374	-0.0034721344	-0.0005009031	-0.029451995	0.0167477752	0.0122655913	0.0745966324	0.0715302667	0.0479443269	0.06139814	0.0926513351	-0.0713557851	0.0442968059	0.1146216416	0.0504996888	0.0540102592	0.0134253846	0.1124364574	-0.0955253823	0.0323092231	-0.0977100374	0.0573230844	-0.0567585957	-0.1370629617	0.1394525978	-0.067481596	-0.0369056469	-0.0338487722	-0.0932414815	-0.0684082846	-0.0555493741	-0.021786039	-0.0380687215	-0.0653011839	0.0403214892	0.0058807137	-0.0126255512	-0.0053326298	-0.0042664878	0.0118922205	-0.0683446794	0.1268215646	0.0371983208	-0.0872009255	-0.0238093592	-0.1032936678	-0.0403678507	0.0542710622	-0.0916344515	0.0107982747	0.0608089264	-0.0823038145	0.0453298682	0.01503579	-0.014908789	-0.061504003	0.0964687944	-0.0101943379	0.073886333	0.0114520378	0.0263243364	0.0832597461	-0.0149274405	-0.0674313782	0.0199238935	-0.0276104781	0.1367956192	-0.0520357761	-0.057716828	-0.0795707354	0.0375790351	-0.0636767757	-0.0519273666	0.0963878224	0.0270234903	-0.0123158172	-0.0999897963	0.0021628924	0.0553071003	0.0297241721	-0.025417818	-0.0345699677	0.1126924052	-0.0509149293	-0.0484367688	0.0898300814	-0.0526996033	0.0133627353	0.1156408389	0.0454654474	-0.0006968883	0.0136519173	-0.0974110367	0.1229005872	-0.0202725345	-0.0984431373	0.0231989167	-0.0735105115	-0.0620439624	-0.1367421467	0.0253170176	0.0639147384	-0.0275708366	-0.0915033781	-0.0479961535	-0.0568334305	0.054870234	0.1069682429	0.0300675531	-0.0205813808	0.0615669131	0.0800580338	-0.0197217454	-0.0611859417	0.0713401685	0.0100997868	0.0069453634	0.0541063137	0.0146699632	0.1140126794	-0.0206505408	-0.0242394129	-0.0185480871	0.0092247238	0.0508605124	-0.0040065827	-0.1640535159	-0.0178833846	0.1330284697	0.0755804423	0.0619006428	0.0420893685	-0.0766778593	-0.1196184077	-0.0010853427	0.065277377	-0.0453976854	-0.0009766527	0.0176292654	0.0615502597	-0.0298910028	-0.0336977122	-0.1442904018	-0.0187944279	0.0301453063	-0.0373150498	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.036932	-0.0020692999999999	0.0013639726239999	4.282002489999984e-06	-0.0382164	0.0044548	1.984524304000001e-05	0.0014604932289599	0.0119592	-0.0292469	0.00085538115961	0.00014302246464	-4.27913e-05	0.0003727617	1.3895128498689e-07	1.8310953556899998e-09	0.000302671	-0.0002288089999999	5.2353558480999986e-08	9.160973424100001e-08	0.000384142	0.000158229	2.5036416441000005e-08	1.4756507616400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5578.806790580941	5.76255124493855	31123085.20663202	33.20699685054283	6056.348744240785	-22.84620204827843	521.9489480307615	36679360.111866936	4094.821103030945	5.126577122927756	16767559.865827564	26.281792997326228	4196.845612344583	5789.002187955161	1.050662	20.852924	0.042010435	0.0205554	-0.0828090865	-0.040569898	-0.0968559906	-0.026045337	0.0657459704	-0.018649743	-0.0051448189	-0.067369293	0.0017799812	0.0819785347	-0.110930993	-0.135654937	0.1211636045	-0.0247236522	-0.0722676009	-0.0095599167	-0.004065759	0.0508653086	-0.0921040239	0.0820975572	0.0701201202	0.0494205385	-0.1137665415	-0.0058189117	-0.0613873038	-0.0170498369	-0.0556482846	-0.0498429855	-0.0858593996	-0.0342794281	0.0138717041	-0.0177848683	-0.1501038219	-0.0161381384	0.0898960305	0.0451625493	-0.0803831228	0.0118849237	0.0441492297	-0.0613581989	0.0745309999	-0.0282244327	0.0720878311	-0.0733971462	0.0790222815	0.0248212868	0.0369526793	0.0369905497	-0.0106645727	-0.0332427209	0.0284340151	-0.1020431612	0.0603715959	-0.0543544578	0.076014224	-0.0521075858	-0.0230444968	0.0526743542	-0.0308576378	0.0144602647	0.0972864308	0.1241385906	-0.0107936704	0.0445272055	-0.0602352884	-0.0088848921	0.0904749306	-0.0222248989	0.0726596889	0.0047268407	-0.0706890386	-0.0430097112	0.0590604853	0.0155426284	-0.0168891068	0.0235963106	0.0101766255	0.079196175	0.1070126574	0.0681530603	0.0304865474	0.0627162517	0.0791016869	-0.0022548736	-0.0627505251	-0.0678418615	0.047307691	-0.0282684034	-0.1066218505	0.0094910518	-0.0625150573	-0.1566547504	0.0160087784	-0.056458256	-0.1003891622	-0.0950522514	0.0072893815	-0.074889231	0.0067012934	-0.00746658	-0.0359172795	-0.0175075606	-0.058042456	-0.0080143817	0.0642708523	-0.0729373444	0.0561297483	0.0974798194	-0.066979976	0.0379898476	-0.0359354537	-0.0659160354	0.0157934764	-0.0931749949	-0.0226389782	-0.0094809408	0.1071930967	-0.0022454887	0.0162279594	-0.0024459624	-0.1254167609	0.1145736178	-0.1505136643	-0.0289535645	-0.0047942962	-0.0627705158	-0.0200299004	0.0363359155	-0.0402969445	0.1119839004	-0.0614030015	-0.1126381106	-0.032544614	0.0128517593	0.0352271172	-0.0051227152	0.0037378097	-0.0396681236	0.0029763988	-0.0164917267	0.0274282216	0.0610279132	-0.0541635871	-0.0003017109	0.0528603706	0.0724353693	0.0038855465	-0.0480712388	-0.1672695372	-0.0042798438	0.0497978378	0.0121441266	0.049596557	0.0425168928	0.0200159478	0.0569180936	-0.0284583331	-0.0185702587	0.0439987733	-0.0401352628	-0.0440346556	0.075729605	0.0063513585	0.0014773874	0.087694179	-0.1244135344	0.0311553471	-0.0978693586	0.0930629228	-0.0016213754	0.0025777076	-0.2038293525	0.00104577	-0.0576710365	-0.0793490536	-0.0102607449	0.042061056	0.0322639089	0.0642845285	0.0934741796	0.0519025197	0.0714741284	-0.019864983	-0.0130994074	-0.0099709475	-0.0141470529	0.1038678385	-0.0181307828	-0.0005722746	0.0245243181	0.0050414746	-0.0068996294	-0.049262288	0.0799964476	-0.0785660958	0.0994104766	0.0297021575	0.0406461294	0.071128532	-0.0046130144	-0.0059645537	-0.0475935842	0.0135018412	0.0981230861	0.0134959677	0.0062368466	0.1146641199	-0.0107596599	-0.0305669613	0.016190283	-0.0874009739	0.0154688165	-0.0109783631	0.0023576225	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0336105	0.0033214999999999	0.00112966571025	1.1032362249999988e-05	-0.0455262	-0.0073098	5.343317604000008e-05	0.00207263488644	0.0259246	0.0139654	0.0001950323971599	0.00067208488516	-0.000263655	-0.0002208637	4.878077397769001e-08	6.9513959025e-08	0.000409038	0.000106367	1.1313938689000002e-08	1.67312085444e-07	0.000405186	2.104399999999996e-05	4.428499359999982e-10	1.64175694596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
