global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
6057.212585727592	n/a	n/a	36689824.30869675	5512.883271757908	n/a	n/a	30391881.968028177	3993.7324062869584	n/a	n/a	15949898.53302662	3924.8177736607418	8023.865336559734	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0112492	n/a	n/a	0.00012654450064	0.0141752	n/a	0.00020093629504	n/a	-0.0672879	n/a	0.00452766148641	n/a	0.00139037	n/a	1.9331287369e-06	n/a	-0.00041603	n/a	1.730809609e-07	n/a	0.000226214	n/a	n/a	5.1172773796e-08	0.0	0.0	0.0	0.0
6032.5291255609145	-24.683460166677836	609.2732057999713	36391407.650740735	5409.249396504345	-103.63387525356302	10739.98010007106	29259979.03358262	3995.847275449067	2.114869162108789	4.472671572838732	15966795.448713733	3912.533297167542	7934.798753327014	1.278286	24.050262	0.0714106874	0.0325622	-0.0123974094	0.0425711093	-0.0618545084	0.02404839	-0.0186237252	0.0139471365	-0.0501725833	0.0214997284	-0.0456506008	-0.0301189656	-0.0161466074	0.0769274235	0.0205265065	0.022221989	-0.0284066861	0.0863909727	-0.0013750926	0.0022168768	0.0491762175	-0.0461525577	0.0315219247	0.0536856924	-0.0771131788	0.010166895	-0.0163171237	-0.009652891	0.0375282846	-0.0431115079	0.005484736	-0.0439172304	0.0408444486	-0.009235832	0.0648988977	-0.0228861983	0.0045629396	-0.0046998515	-0.0690817503	-0.0684192159	0.0379128917	-0.0310228054	0.0132567789	-0.0064088753	0.0139818336	-0.013742785	0.0252692002	-0.0153438059	0.0300496003	-0.0062688028	0.0142954029	-0.0041994562	0.002851722	-0.0535675876	0.0546490207	-0.0092741935	0.0591827345	-0.090178571	0.0552958137	0.06048538	-0.0221588098	0.0086299298	-0.0296984924	-0.0119764735	0.0183162551	0.0126807239	-0.0344455432	0.0102037368	0.0619656994	-0.0279867633	-0.0989748388	0.0583618867	0.0054755262	-0.0693630507	0.0296875324	0.0479027067	0.0026435914	-0.0317235397	-0.0025972479	0.0281306247	0.0059775139	-0.0270017567	-0.0018851772	-0.0211450085	0.0463215841	0.0127739046	-0.0020173583	-0.0067148173	-0.0623448084	0.0040826888	0.0305457238	0.0363142003	-0.0267225718	0.0607070266	-0.0630866201	0.0269133019	-0.0129079257	0.0213488125	-0.0205369257	0.0237251819	-0.0239803414	0.0934031223	-0.0002939427	0.0214634508	-0.0088387992	0.0402887123	-0.0417146307	0.0087227956	-0.0127655022	0.0051665181	-0.0235085081	-0.0005189898	0.0161262962	-0.0060074406	0.0654241754	-0.0206352058	0.0495408862	-0.0407724915	0.0470910699	-0.0278299208	0.0280827061	-0.0290281282	0.0598821808	-0.0284072493	0.0257456333	-0.0285134764	0.0542022565	-0.0034599812	0.0296295728	-0.0426551055	0.0673963557	-0.0132340201	0.0117243258	-0.0426320765	0.0586546333	0.0159951783	-0.0320170885	0.0168647793	0.0331625334	-0.009574279	-0.001928465	0.0301657688	0.0419260579	-0.0146063132	-0.0099350164	0.0084395179	0.0367047453	0.13998734	-0.0538143789	0.0011463784	0.0225708195	0.0576986187	-0.0463616224	-0.0387098536	0.0364337905	0.0733160712	-0.0093537352	0.0190709375	-0.090312801	0.017403414	0.0715922275	-0.0952015316	0.0407306596	-0.0520235332	0.028369902	-0.0293409303	0.0070977422	-0.0234196233	0.0098489833	-0.0621862771	0.0691480363	-0.006123007	-0.0910256146	0.0744370362	-0.0423143851	0.0237974594	-0.0185914707	0.0713663766	-0.08427674	0.0561415493	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-1.23374e-05	-0.0112615374	0.0001268222246115	1.5221143876e-10	0.00647724	-0.00769796	4.195463801760001e-05	5.92585881616e-05	-0.052402	0.0148859	0.0027459696039999	0.00022159001881	0.00099952	-0.0003908499999999	9.990402304000002e-07	1.527637224999999e-07	-0.000228119	0.000187911	5.2038278161e-08	3.5310543921000014e-08	5.36692e-05	-0.0001725448	2.977170800704e-08	2.8803830286399997e-09	0.0	0.0	0.0	0.0
6026.04418909353	-6.484936467384614	42.054400986014834	36313208.5689079	5427.633679517403	18.38428301305794	337.9818619042107	29459207.35903162	3993.858689362828	-1.9885860862391385	3.954474622383893	15950907.230598968	3913.030698191222	7906.575766256209	1.005217	18.912617	0.08109043329	0.0510154	-0.0178367316	0.0966990949	-0.0754913554	-0.1071541517	0.0874828597	-0.0249467463	-0.1220453017	-0.0258890311	-0.0776184095	-0.0606007193	0.0170499158	0.0473971647	0.1195269048	-0.0151604353	-0.0038577481	0.0322356889	0.0380419622	-0.0275927271	0.0437263193	-0.0599005267	0.0428573027	-0.061759216	-0.0619194387	-0.0663622342	-0.069725359	0.1026290375	0.0226392545	-0.0018512196	-0.0150312997	0.059721634	-0.0986615941	-0.0256567876	0.0306180911	-0.0793337703	-0.0588550792	0.050113397	0.0293923799	-0.0049861261	0.0411993849	0.0383963852	-0.0934619347	-0.0387153304	-0.0639186419	-0.0362307049	-0.0005241512	-0.0322393878	0.047645938	-0.1115927524	-0.0218097874	0.0202290504	0.006876003	0.0003331914	0.1067474566	0.0154034628	-0.0429922803	-0.0896232042	-0.0709190852	0.0030210817	0.0071233955	-0.1054161739	0.0629275939	0.044998798	0.092940099	0.0379689679	-0.0286172015	0.1076019394	0.1033606876	-0.05296586	-0.1889020187	-0.0226033602	-0.0772516621	-0.0703252115	0.0140511493	-0.0008859541	0.0065537407	0.0287474104	-0.0226498369	-0.0252856303	0.0383112741	-0.0012528499	-0.0460977996	-0.0763386707	-0.014871268	0.0018054713	0.0557473891	-0.0549017499	0.0137375089	-0.107671966	0.0938866989	0.0725609601	-0.0362898867	-0.0423056639	-0.0249385272	0.0741827561	-0.041801237	0.0182787013	0.0763754704	0.0947296283	-0.018930867	-0.025480241	-0.1697420094	-0.0044712125	-0.0743805814	0.030058889	-0.020961904	-0.0766514105	-0.1158244724	0.019556873	0.0528424802	0.1043308581	-0.0135731823	-0.0315728796	0.1125731539	0.0023560284	-0.0177593667	-0.0301039823	0.0983603776	-0.1070272378	0.0750310251	-0.0630202676	0.1113457423	-0.0897780155	0.0748791026	-0.0754453059	-0.0334013769	0.0238365087	-0.037391449	-0.0353246069	-0.0055158375	-0.0293403552	-0.0910360584	-0.1362681133	-0.07852298	0.0204631136	-0.0779578889	0.0187544407	0.0619438364	-0.058587079	0.0145973101	-0.0583863582	0.0237676524	-0.0173277878	-0.0850252249	-0.0452062967	0.1135500928	0.1159221441	-0.0999442993	0.0851833755	0.0280863324	-0.0284819861	0.0659491726	-0.0213111181	0.0446270691	-0.0365271793	0.0647431715	0.0100460682	0.05660969	-0.0448554602	0.0795886802	-0.1507900449	0.0591724698	-0.1152639925	-0.044738444	0.0385717782	0.0929336641	0.0628882626	-0.0934916559	0.0029480653	0.013489735	-0.0533587926	0.0257312065	0.1859291719	-0.0241151346	0.0356510627	-0.0749186493	-0.0017571028	-0.0880315393	0.0891463707	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-4.97411e-06	7.36329e-06	5.4218039624099985e-11	2.4741770292100003e-11	0.0446172	0.03813996	0.00199069453584	0.0014546565488016	-0.041626	0.0107759999999999	0.001732723876	0.0001161221759999	0.000430773	-0.000568747	1.8556537752900005e-07	3.234731500090001e-07	-0.000207193	2.0926e-05	4.2928939249e-08	4.3789747599999977e-10	0.0	-5.36692e-05	2.8803830286399997e-09	0.0	0.0	0.0	0.0	0.0
6019.371533722905	-6.672655370624852	44.524329695128685	36232833.66099364	5372.581270437636	-55.05240907976713	3030.7677454860263	28864629.50745728	3989.369839020701	-4.48885034212708	20.1497773940144	15915071.712488052	3909.3476978836266	7861.060062525987	1.106539	20.818943	0.11754462589	0.0754660999999999	0.0045908379	0.1290960037	0.007393244	-0.0526422225	-0.0268657732	-0.0464013493	-0.1578114836	0.0300616733	0.0229336138	-0.0569750085	-0.0374693059	-0.0073134471	0.0571846731	0.0229562003	-0.0709203217	0.0155371525	-0.0124221558	-0.0382881932	0.1075529081	-0.0926442872	0.016930987	0.0452709319	0.0278253334	-0.0705123932	-0.0539230888	0.0082756846	-0.0787089061	-0.0474579551	-0.0269412889	0.0631922251	-0.0901903418	0.0501508916	0.0242676324	0.1020637004	-0.0465390393	-0.0027368997	0.0719434219	0.0425330917	-0.0241091061	0.1089378346	-0.0190016407	-0.0309128001	0.0104811363	-0.0115116499	0.0520580613	-0.0332387966	-0.0499807514	-0.0972568256	0.0415170526	0.0497787671	-0.0709011568	-0.1425549843	-0.0388582321	0.0604405394	-0.0351630191	-0.1477566944	-0.1345026847	0.002097302	-0.0195063544	0.0191196856	0.0447865147	0.0514816199	0.0546235712	0.1107459579	0.0171372242	0.1644018816	0.1043746667	-0.1044627248	-0.0177399503	0.0340439034	-0.0378288269	-0.0538665959	0.0471743384	-0.035191038	0.0442366462	-0.0318074094	-0.0115795654	0.0375778912	-0.0300361	0.0443331351	-0.0334304011	0.1009183278	-0.2218794039	0.0079891965	0.0763819482	0.0714001522	0.0004348626	0.0254158479	-0.0548719308	0.0776772293	0.0099035194	0.0632523697	0.0598930739	0.0366686823	-0.0957527676	-0.0234182838	0.0823119112	-0.0341675626	0.0621325402	-0.017118767	-0.0958183429	-0.072492686	-0.1272440586	-0.0542616386	-0.0144177744	0.0118602894	0.1016148678	-0.0210035878	0.0177081318	0.0731859123	-0.02196409	-0.0313510705	0.0098895394	-0.0147911476	-0.0051389181	-0.0389964582	-0.0431450659	-0.1175152691	0.0990410348	-0.0239746209	-0.096078009	-0.0752940848	0.0601138828	-0.1021626099	-0.1902354091	0.0008806013	-0.0032466709	-0.0003307522	-0.0112233548	0.0521835037	-0.0604368255	-0.0525600545	-0.0203244979	0.0094577782	-0.0511456741	-0.0248684841	0.0140006419	0.0616547561	0.0519302022	0.0627162368	0.0662253592	0.0606645679	-0.0188552398	-0.0667638881	-0.003404996	0.094082209	-0.0443349071	-0.0183957877	-0.0323607283	-0.1433697787	0.2602447317	-0.0642285663	-0.0469757424	-0.0046235097	-0.0864200662	-0.0031936182	0.0228751713	-0.0295248988	0.073979086	-0.092220285	-0.0390419963	-0.0496906597	0.053389238	0.0651240775	-0.0276326862	0.1381774636	-0.093693189	0.0509851121	-0.0307652683	-0.050614213	0.1051321457	-0.1341043729	-0.0172170293	-0.0731680015	-0.0936666171	-0.0008006409	-0.0755536221	-0.0218706872	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0103136	-0.0103086258899999	0.0001062677677399	0.0001063703449599	-0.0256475	-0.0702647	0.00065779425625	0.00493712806609	-0.0176442	0.0239818	0.0003113177936399	0.00057512673124	0.00048337	5.2596999999999984e-05	2.3364655690000001e-07	2.766444408999998e-09	-0.0	0.000207193	0.0	4.2928939249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6022.608799482194	3.2372657592886758	10.479889596262884	36271816.75160035	5386.363198522049	13.781928084413266	189.94154172393917	29012908.50639268	3993.212889606376	3.843050585674973	14.769037804056754	15945749.181718502	3911.2799898223466	7839.674517783798	1.223979	23.028511	0.1177734	0.0897234999999999	0.0254434428	0.0530977902	-0.1495789413	-0.0249669969	0.0167453409	-0.06741292	-0.046715516	0.0007098467	0.0108880417	-0.0504591167	0.0559199153	0.0441890828	0.0090962267	0.0139102729	-0.008951004	0.0230051566	-0.1494028679	-0.0034070807	0.0629780419	-0.0596107533	-0.0181750358	0.0085778158	-0.0061538172	0.0738782485	-0.0645575822	0.0262214366	-0.0086087954	0.0049249878	0.0188645588	-0.0696541693	-0.0727917015	0.1098656782	-0.006658211	-0.0639883164	-0.0367913255	0.0543912139	-0.0610411613	-0.0528493664	-0.1318312274	-0.0608190604	-0.0271432337	-0.0679111006	0.0967178745	0.0026302417	0.0612011922	-0.0614275688	-0.0807145749	-0.0386343168	-0.0106222515	-0.0353922621	-0.1230209686	0.0107708333	-0.0046740293	0.0009162283	0.0511029436	0.0003376526	0.0701806058	-0.1466135841	-0.0173844469	0.0385879568	-0.0190774116	-0.1265245841	-0.0751576026	0.0126542659	-0.1140910827	-0.1144237523	-0.0213445038	-0.0057207852	-0.1101862675	0.0973654448	0.0022708233	0.0112653012	-0.1432735394	-0.0537194231	-0.0605114332	-0.0263028722	0.0446847758	-0.0887737133	-0.0494882531	-0.0610671728	0.0226874271	-0.1314520384	0.1235937307	0.1467715626	-0.0131757856	0.0900309406	-0.0076161488	0.0661627261	0.091109315	0.0494005237	0.0285050821	-0.0172508182	-0.1172803357	-0.0438729751	-0.0546010142	0.0211200684	0.01798961	-0.0290396014	-0.0577050289	0.0291517142	-0.0551358339	0.0195884167	-0.0264316206	0.022571317	-0.1103598024	0.0488567871	-0.0078250395	-0.0142884913	0.0251667219	-0.0196493412	-0.1615379019	0.0630923447	-0.0384939844	0.0067967512	0.0939188316	-0.1073960126	-0.0381312314	-0.0192290661	0.092946388	0.0323737659	-0.0654578268	-0.0377668519	-0.0227342044	0.0881225414	0.1381663129	-0.0745355638	-0.0058660811	0.0549698167	-0.0925917727	0.0642871683	0.0925205572	0.0230651442	0.0618380631	0.0332416018	0.0228249994	0.0900054752	-0.0034206185	-0.0291755786	0.073638344	0.1708253344	0.0301441116	-0.1177335655	-0.0282817099	-0.0879232079	-0.0154126262	-0.001881444	-0.00173025	0.0253221157	-0.051364291	0.1642097155	-0.0093370937	0.1440326633	0.0272261913	0.0311628562	0.0819695365	-0.0689370052	-0.0594594167	0.0161460615	0.0158114858	-0.1140384688	-0.0472352536	0.0221576212	0.0760133967	-0.0630875351	0.0039896244	0.0493209852	0.0510757018	-0.0293314939	-0.0360102648	-0.0201200326	-0.0266900091	0.0299231573	0.0890147081	0.0413303454	-0.0255599703	-0.0605440449	0.0455698943	-0.0497290693	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0160151	-0.0057015	3.250710225000002e-05	0.00025648342801	0.0628312	0.0884787	0.00394775969344	0.00782848035369	-0.0206645	-0.0030203	0.0004270215602499	9.12221209e-06	0.000531118	4.774800000000002e-05	2.82086329924e-07	2.2798715040000022e-09	-0.0	0.0	0.0	0.0	-0.00036371	-0.00036371	1.322849641e-07	1.322849641e-07	0.0	0.0	0.0	0.0
6027.98906141403	5.380261931836685	28.94721845517102	36336652.1245272	5376.995669342955	-9.367529179094165	87.75060292118056	28912082.42813289	3994.945393372611	1.7325037662349132	3.0015693000181587	15959588.696029045	3909.422611238623	7887.944249150466	1.229278	23.128197	0.091235725	0.0533045	0.0221830131	0.0301236946	0.079573376	0.0020722851	0.0169511458	-0.0731676709	0.0584226242	-0.0510192573	0.0622319977	0.0442113293	-0.0356813609	-0.0762146814	0.0680267369	-0.0552901505	0.036103895	0.0313187236	-0.0256433148	-0.0671722878	-0.0610237462	0.0654043387	-0.0670334892	-0.0929019085	0.0735180181	-0.1068149157	-0.0687516297	-0.0036752515	0.0291710684	0.0135625133	0.0213033224	0.0660329655	-0.0731129372	-0.0757870755	-0.1371252702	-0.0872824937	0.0645381976	0.0424277432	-0.0708978756	-0.0484702784	0.0055817489	0.1044615955	0.0888319751	-0.16081046	-0.0720284018	0.0542506607	0.0068775224	0.0405252251	0.0685960174	0.024733184	-0.0437201545	0.0398555194	0.0050220958	-0.0509354477	-0.0632617313	-0.0338967228	0.0065600588	0.1538583512	-0.0815452845	-0.0622427478	-0.0126810371	0.0254058488	0.0126130617	-0.1176240194	0.0820232444	0.0184471696	0.0370032095	0.0494893721	0.0024114479	-0.0109366236	0.061179251	0.0900704413	0.0852172443	-0.0091805254	-0.0515371084	0.0839780236	-0.116573089	0.0258909431	0.0043804538	-0.0007806394	-0.0314203982	0.0250508683	-0.0472232294	-0.0253336002	0.0546415885	-0.0356226839	0.0188149974	0.0417000686	0.1000894462	-0.0364969058	0.084348074	-0.0603374251	0.0495176168	-0.0658637449	0.1187368335	-0.0408013531	-0.0189655819	0.0496183398	-0.0015265091	-0.0251123001	-0.0356027525	-0.004399769	-0.0376718183	-0.0080351929	-0.0556888509	0.0384357305	0.0681798055	0.0293698151	-0.031522485	0.0573116085	-0.0515830283	-0.0339883939	0.0238303078	-0.011200837	-0.0907063184	-0.0546320864	-0.0487555253	0.0201402708	0.1619523672	0.0228879573	0.1225648533	0.0615114072	-0.1111531975	-0.1359696999	-0.0987242486	0.0905272337	0.0353998672	0.1018798334	-0.0421192874	-0.0378272191	-0.0404866543	-0.0438288945	0.0139250386	0.0233912627	-0.0683575315	0.0079458824	0.0671543467	-0.064904985	0.0769420447	-0.1118258155	0.0589759596	0.0589418284	-0.103358511	-0.0262797049	0.0169836429	-0.0196098863	-0.0077936052	-0.0718501764	-0.0038639097	-0.0348263293	0.0673813298	-0.0953070123	-0.0276118301	0.0225684829	-0.046721124	-0.0009920226	-0.0469634578	-0.0827926361	0.0787783821	0.001321174	-0.0420682589	-0.0212411597	0.0209176984	0.0201873258	0.0065287626	-0.0554497874	-0.0761640618	-0.090167068	0.0156828127	0.0007461396	-0.0562908202	0.02694514	0.0304310611	0.0595639954	-0.0199390842	-0.0839389429	-0.0333249896	-0.0395515327	0.0195841739	-0.0321017214	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.011206	0.0048091	2.312744281e-05	0.000125574436	0.0159709	-0.0468603	0.00025506964681	0.00219588771609	-0.0132124	0.0074521	0.0001745675137599	5.553379440999999e-05	8.419549999999998e-05	-0.0004469225	7.088882220249997e-09	1.9973972100625005e-07	-0.000164377	-0.000164377	2.7019798129e-08	2.7019798129e-08	-0.000394695	-3.0984999999999975e-05	9.600702249999984e-10	1.5578414302499997e-07	0.0	0.0	0.0	0.0
6034.724817106863	6.735755692832754	45.37040475352885	36417903.618205465	5394.702770233154	17.7071008901994	313.5414219357003	29102817.97916127	3991.033496632901	-3.911896739709846	15.302936102152522	15928348.37124584	3905.960209915305	7976.744838639802	1.092284	20.550734	0.067966215	0.0388695	-0.0061177449	-0.0377121354	0.0375933326	0.0848401832	-0.1037663838	-0.0275552185	-0.0171112158	-0.0289323303	-0.0775070131	0.0515555305	-0.1254637308	0.0622315365	-0.0436928563	-0.0484976965	0.0069182368	0.0126970933	-0.0569247121	-0.0363430138	-0.0092332209	0.0721068984	0.0841317349	0.0683370813	-0.0247335657	-0.0160090603	-0.0240232002	0.0084648922	-0.0126401912	-0.0872066744	0.0343951546	0.0432697819	0.0050515881	-0.1020144759	-0.0699115335	-0.0627404577	-0.1315097825	-0.0536440315	0.0385817782	-0.0198028365	-0.0129383743	-0.012391513	0.0391045426	0.0011197286	-0.0716371633	-0.1084146481	-0.0602420695	0.037878054	-0.0148948869	0.0697852864	0.0254165062	-0.2039264341	0.0630152628	-0.0306591275	0.0407714777	0.016776481	0.0075305829	0.1090150805	0.0629962319	0.0740782643	0.0052721709	0.0130600894	0.0180891564	-0.0137174199	-0.0014788683	0.1076913605	-0.0114070814	-0.0675132962	0.0129569489	0.0170591685	-0.0106280214	-0.0641079335	-0.072114573	0.1112425979	5.159e-07	0.0577419	-0.0100011855	0.0042482789	0.1788546134	-0.0916380306	-0.0133746363	-0.0797189912	-0.0641492679	0.1191914718	-0.0726927561	-0.0480220305	-0.0286871506	0.0787874823	0.0067019357	-0.0148806244	0.0514159523	-0.0723193746	-0.0727821444	0.0983026305	-0.0014062139	-0.0373130081	-0.0007769412	0.0823794456	0.0177162856	-0.0325162593	-0.0085427358	0.0056706269	-0.0538003414	0.0536186906	-0.0504855407	0.0486422644	0.0022499985	0.0209965831	0.006389197	-0.0044477421	0.048009172	0.0566948304	0.035318686	-0.0064356495	-0.0186631687	0.1092287331	-0.2096810355	0.038414082	0.078591001	0.0594140475	-0.1124469646	-0.0220840678	0.0158545226	0.05157796	-0.0015102182	-0.0151614478	0.0411716835	0.0639093998	-0.0545456377	0.0736152054	0.0804802985	0.0279778426	-0.0268153403	-0.0343886713	0.1431089692	-0.0089127604	-0.0490411621	0.126272234	-0.005423056	-0.0482256053	-0.0420974224	-0.0165150421	-0.0474008778	-0.0164303866	-0.0971965208	-0.0638158458	-0.0329878714	0.0156986552	-0.1589955617	-0.0173589713	-0.0444776158	0.0454593657	0.0847916049	-0.0508033398	0.0003572513	0.0739414358	-0.080451094	-0.0698765949	-0.0748613064	0.0200303932	0.025282019	-0.0226875695	0.0714540331	0.047131178	-0.0562341018	-0.0225735349	-0.0853918208	0.0081135156	0.064299358	0.0430289331	0.0564978175	-0.0116974951	-0.0162828688	-0.0484296903	0.0363316232	-0.0005266239	-0.0293625141	-0.0970322715	-0.1460332923	0.0588863513	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	-0.016032	-0.004826	2.3290276000000004e-05	0.000257025024	-0.0168793	-0.0328501999999999	0.0002849107684899	0.0010791356400399	-0.023969	-0.0107566	0.000574512961	0.00011570444356	0.000359998	0.0002758025	1.29598560004e-07	7.606701900625002e-08	-9.99562e-05	6.44208e-05	9.991241918440001e-09	4.15003947264e-09	-0.00034425	5.044499999999998e-05	2.5446980249999982e-09	1.185080625e-07	0.0	0.0	0.0	0.0
