global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
6019.296905656476	n/a	n/a	36231935.23844563	5660.915191358356	n/a	n/a	32045960.80375182	3948.333808977796	n/a	n/a	15589339.867117109	3906.98360043158	8034.689352008958	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0285283	n/a	n/a	0.0008138639008899	-5.59622e-05	n/a	3.13176782884e-09	n/a	-0.0784751999999999	n/a	0.0061583570150399	n/a	0.000222534	n/a	4.9521381156000006e-08	n/a	0.000546273	n/a	2.98414190529e-07	n/a	0.000602294	n/a	n/a	3.6275806243600006e-07	0.0	0.0	0.0
5967.989747677762	-51.3071579787138	2632.424459852696	35616901.628386885	5466.525717703349	-194.38947365500732	37787.2674678708	29882903.422312114	3946.8751364983336	-1.458672479462166	2.1277254023403027	15577823.34310874	3886.302776235154	7659.930899277371	1.535963	30.452806	0.1064377378	0.0560896	0.0536158489	-0.012221467	0.0215469018	-0.0406536248	0.0636375443	0.0353789121	0.0257266328	0.0089236422	0.0211160149	-0.0272517116	-0.0555625484	-0.0187311649	-0.0083407242	-0.0702731225	0.0299218217	-0.0338446941	0.0076349115	-0.0179899007	0.0868902975	-0.0402941697	-0.0008147905	0.0126555605	-0.0497881935	0.0114772957	-0.0038492442	0.0520440238	-0.0216846921	0.0395368445	-0.0688075003	0.0446674109	-0.0189430676	0.0572940241	0.0155510972	-0.0081949872	0.0302337736	-0.0167558382	0.0859297743	-0.0122733363	0.0512959906	-0.0006570501	0.0335288042	-0.0306538463	0.0016293785	-0.0126005646	0.0041091979	-0.0206855823	0.0086801833	-0.0122303728	0.0624483622	-0.0061314369	0.0024842762	-0.0063109608	0.0019992983	-0.0461301839	-0.0061245445	0.0295143083	-0.029266427	-0.0168861243	0.0588875823	0.0168019019	-0.0385227249	0.0422320754	0.0102321975	-0.023367313	-0.0146516715	0.0313578588	0.0083670788	0.0032088451	0.0058096729	-0.069741557	0.0284010739	0.0662531842	-0.0279279426	-0.0035115096	-0.03143115	0.0374504926	-0.0254721414	-0.056600375	-0.0135710877	0.0006305176	0.0519581721	0.0331932432	-0.0227399779	0.0006557725	-0.0104571478	0.0745751999	-0.0210059732	0.0395507062	-0.0325995099	0.0361016819	-0.0089033594	0.0593705943	0.0226865061	-0.0305804864	0.019492892	-0.0219306927	0.0395120237	-0.0406865551	0.0214824668	-0.0021665659	0.0149322166	-0.0403371689	0.0390812213	-0.0070079356	0.0885594488	-0.0814199017	0.0240187431	-0.0127196815	0.0345152596	-0.0113451416	0.0293802286	-0.0533858255	0.0135031126	-0.0494805305	0.0471274686	-0.0176203347	0.0590742336	-0.0297482156	0.028817282	-0.0033480626	0.0422124309	-0.009565639	-0.0554697498	0.0117447988	-0.0593987551	-0.0570272848	0.003820084	-0.0096562345	0.022977611	0.0189299411	-0.0510277722	0.0448088854	0.0662719183	-0.0486705668	-0.0249043325	0.0155577184	0.054813797	0.0300915684	-0.0223720183	-0.093485769	0.0045301165	0.0220657047	-0.0174055474	0.085475314	-0.0742809022	0.0427570588	-0.0724252876	0.049236277	0.0747373325	-0.03221744	0.004865636	-0.0642608212	0.1024572987	-0.065354821	0.0211265931	-0.0997584227	0.03285055	-0.0291667481	0.0381711844	0.0294380102	-0.1841063809	0.1755976446	-0.0059098304	0.0122114389	-0.0279567163	0.0909094955	-0.0818213082	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0309803	0.0024519999999999	6.012303999999997e-06	0.0009597789880899	-0.0438095	-0.0437535378	0.00191927229025	0.001914372070016	-0.052372	0.0261031999999998	0.002742826384	0.0006813770502399	0.000675538	0.000453004	4.563515894440001e-07	2.0521262401600001e-07	0.00044613	-0.000100143	1.990319769e-07	1.0028620449000004e-08	0.000472861	-0.0001294329999999	1.6752901488999998e-08	2.23597525321e-07	1.0	0.0	0.0
5971.578357431267	3.588609753504897	12.878119962950482	35659748.07894151	5497.234913511139	30.70919580778991	943.0547071611816	30219591.69432582	3945.998755572665	-0.8763809256688546	0.7680435268761985	15570906.17898102	3886.989532097652	7785.086053587932	1.146753	22.736126	0.10538833	0.0584822	0.0958640054	-0.0863444967	0.0777277053	-0.1219891397	0.0074785385	0.1203396194	-0.0071261388	0.0128767702	0.0472577451	0.0781908709	-0.0683101594	-0.0667479085	0.146375582	-0.0560209435	0.0044264171	-0.0844981694	0.0089109934	0.0122925509	0.0911679095	0.0741276735	0.0860729056	0.0582758171	0.0068279089	0.1060886342	0.0045131759	0.1364159994	-0.0646671875	0.0450500456	-0.0458335848	-0.0077878157	-0.0861818425	-0.038727559	0.0231273459	-0.031564388	-0.049059444	0.044983218	0.019925543	0.0590979199	0.1280351046	-0.0173490985	-0.0157381207	0.0093202778	-0.0109464074	0.0031060819	0.1094447303	-0.0505018296	0.0172486679	-0.0417309054	0.0045789349	-0.0179756641	0.064071102	-0.0025064477	-0.0588830735	0.0217900276	-0.0321773009	0.0481380938	0.0122170809	0.0601667083	0.0525549007	0.1201924612	-0.070637971	-0.0188560359	-0.0606800216	-0.0096161172	-0.0384300859	0.0534581846	-0.0107819714	0.0043212457	-0.0029252704	-0.0277622387	0.0204528401	-0.0278444824	-0.0003023988	0.0345036232	0.0479646647	-0.0262844574	-0.0115655966	0.0265779997	-0.0580800073	-0.0332933397	0.1075855832	0.0155213963	-0.089628441	0.058841336	0.0284298289	0.083465	0.0873149488	0.0129366914	0.0298535795	-0.0054724225	0.0168683334	0.1468311348	0.0936435132	-0.0174736561	0.1032242399	-0.0379561965	0.0972343359	-0.1089629849	0.0385493221	0.0533084656	0.0669328645	-0.0595305282	0.0860773068	0.0771403393	0.0133492087	-0.1012448733	-0.0769056999	-0.0553113754	-0.0276202402	0.0147052722	0.0109110337	-0.016361103	0.0514793903	0.0144547187	-0.0436502468	-0.0119897937	-0.0041329465	-0.0394685635	0.0250023946	0.0139342633	-0.0004673705	-0.0257010909	-0.107461269	0.0352701835	0.0099601606	-0.0221396748	-0.0544534324	0.0646152444	0.0583392766	0.033302083	-0.0659330727	0.0366917127	0.0509858271	-0.0414799483	0.0326307004	-0.0068089305	0.1278357741	0.0120580066	-0.0433312882	-0.0325436305	-0.0005580894	0.0721921283	-0.0665668094	-0.0255775845	-0.1222753184	0.0750230555	-0.1158329453	-0.058181246	0.0312336746	0.0269771904	-0.0725947604	0.0657547337	-0.0177872785	0.0067997816	0.181753799	-0.013584997	0.0379815715	-0.092901224	-0.00762525	-0.0066646243	0.1184694562	0.1184120941	-0.1415238228	-0.0923019922	0.1108011028	0.0797276302	0.0987496158	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0207023	-0.0102779999999999	0.0001056372839999	0.0004285852252899	0.00636478	0.05017428	4.05104244484e-05	0.0025174583735184	-0.0434986	0.0088734	0.0018921282019599	7.873722756000006e-05	0.000226519	-0.000449019	5.1310857361e-08	2.0161806236100005e-07	0.000571807	0.000125677	3.269632452490001e-07	1.579470832900001e-08	0.000326304	-0.0001465569999999	2.1478954248999988e-08	1.0647430041600003e-07	0.0	0.0	0.0
5947.827143080044	-23.751214351223098	564.120183157746	35376647.72395972	5466.386183451237	-30.848730059901754	951.644146308686	29881377.906626582	3940.8056360582577	-5.193119514407044	26.968490290915256	15529949.06118853	3880.171045380101	7556.919942914277	1.238618	24.557497	0.06377042	0.0369484	0.0137234511	-0.1138940162	-0.0437652726	-0.0683950904	0.0081624404	0.108801667	-0.0176312423	0.0076817041	-0.0317984967	0.0586341729	0.1442634887	-0.0362229951	0.0406825794	-0.04130138	-0.0207423856	-0.0708236965	-0.0314630596	-0.0323558159	-0.1193559351	0.1018441383	0.0643668501	0.0044111162	0.0634245493	-0.0194202773	-0.0486388793	-0.0337049382	0.1024400751	0.018662728	-0.0744516666	-0.0361229966	-0.0280643402	-0.0611727077	-0.0193339145	-0.0556853843	0.0705432115	-0.0245299756	-0.0610619895	0.008858744	0.0015671008	0.0863352305	0.0926615687	0.0339962855	-0.0371483902	-0.0041791851	-0.0801965524	0.0323956044	-0.0113804324	0.0171287921	-0.0441282266	0.0091781967	-0.1455209603	0.0937086942	0.0209792011	-0.0922907219	-0.0486038043	-0.0579204807	-0.0406823746	-0.0100928045	0.0030424323	-0.0234603572	0.0232280764	-0.0271528002	-0.0089877826	0.0142203652	-0.0236961403	-0.0800851653	-0.0888560865	-0.0077590529	0.0258313022	-0.0074328629	-0.1159567474	-0.1433561184	0.1221010557	-0.0958320754	0.1681857965	0.0374515185	0.1041407485	0.0282308509	0.0084596364	-0.0764346849	-0.0534502133	-0.0346407682	-0.0852398107	0.0280776966	0.0199683219	-0.1189770154	0.0895483527	-0.0951351557	0.0098713123	0.014236787	-0.0047053938	0.0659585358	0.0032784741	0.0157627034	-0.004000807	-0.0011460457	0.05443328	0.0134390963	-0.1396555673	0.0655932254	0.0274262376	-0.0078103673	-0.0471819261	0.1241006667	-0.0846869036	-0.0831583987	0.0382325859	0.0055838044	0.0477298912	-0.0572469517	0.0196127747	-0.0897672883	0.1370683928	-0.0304394182	-0.0444835194	-0.0996021025	-0.013335265	-0.002083634	0.0315410227	0.0236187133	0.0030092129	-0.0451432997	0.042181444	-0.0480415439	-0.068400644	-0.0422554897	-0.0060293557	0.0929563455	0.0042654744	0.0349021106	0.0923050824	-0.0859788497	0.0054258847	0.0500877919	-0.0237278426	0.0023501247	-0.1322985713	0.029891945	0.0709814936	0.0972293534	0.0318494357	-0.1060520514	-0.0939092721	-0.0708497037	0.0430762611	-0.0055580613	-0.096636103	-0.1182081854	0.0386863056	-0.0159128178	-0.0273975012	-0.0357236336	0.0595704325	0.0540813464	0.0326372038	0.0143279294	0.0073900849	-0.1045983318	-0.0208225681	0.037435808	-0.0058336762	-0.0788596593	-0.1173225078	0.0662266325	0.1395993461	0.0875446729	0.0392912357	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0221011	0.0013987999999999	1.956641439999996e-06	0.0004884586212099	0.0184513	0.01208652	0.00034045047169	0.0001460839657104	-0.0204711	0.0230275	0.00041906593521	0.0005302657562499	-0.000192251	-0.00041877	3.6960447001e-08	1.7536831290000001e-07	0.00044613	-0.000125677	1.990319769e-07	1.579470832900001e-08	0.000325599	-7.050000000000415e-07	4.970250000000587e-13	1.0601470880100001e-07	0.0	0.0	0.0
5948.597439501362	0.7702964213176529	0.5933565766947829	35385811.49724216	5428.44969739412	-37.93648605711678	1439.1769743618158	29468066.11713832	3943.268193608395	2.4625575501372623	6.064189687738035	15549364.046723615	3877.062116225939	7492.079946321365	1.018294	20.189234	0.1308126	0.0861643	-0.0079534413	-0.0946551474	-0.0811380016	-0.0114531738	0.103807874	0.0650200413	-0.0502104863	-0.0237668936	-0.0812214132	-0.0631027142	-0.0184402026	0.0440808214	-0.037285318	-0.0696104822	-0.0577677808	-0.050943019	-0.0389854815	-0.0307481523	0.006686009	-0.0463142055	0.0766517744	0.0306377757	-0.030737385	0.0036068783	-0.0599068392	-0.0137749999	-0.0754213761	-0.0557213752	0.0308505799	-0.0459555126	0.0456362964	0.0397479251	0.0778047431	0.0204238921	0.1090953857	-0.0001070473	-0.0383694431	-0.0910888555	-0.0109337147	0.0367142637	-0.0170248742	0.0843852872	0.0920714931	-0.0143581042	0.0166868382	0.0067462136	0.004932588	-0.0015875823	-0.0466481368	0.0521016151	-0.0735044556	0.1604667034	-0.0017109549	-0.0675442685	0.0077927925	-0.0866419342	0.0300423074	-0.0596608765	-0.0019056022	0.0098964718	0.0151400637	0.1654911946	0.0533552867	0.0148196716	0.012276795	0.0044191824	0.0404615594	0.1263899449	-0.0920587992	0.0357981535	-0.0481418937	0.0241297387	-0.0482270329	-0.0099710078	-0.0101296346	-0.007344987	-0.0112651459	0.0446280731	-0.0531504228	0.0745854613	0.0784095493	-0.0632736802	-0.0545879306	-0.0304956715	-0.045287724	0.0021763978	-0.0703427019	-0.0731388062	-0.0477485463	-0.0045147092	-0.058937849	0.0326305159	-0.0085662576	-0.0196981979	0.0294835656	-0.0236844201	-0.0290028173	0.0142472354	-0.0078511508	0.0750093493	-0.0391891732	-0.0521128802	0.0540830786	0.0214266892	0.0314724862	0.1161222304	0.0872948611	0.0539596964	0.1175665044	0.0034141749	0.0118918609	0.0102824647	-0.0468076084	-0.038759101	-0.0528173701	-0.0708560105	0.0097282321	-0.0222372678	-0.0426015627	0.0253823149	-0.0559248361	-0.06876601	-0.0136051963	-0.0418523029	-0.1283711883	-0.0824927653	-0.0071402361	-0.0462877165	-0.068082813	-0.0481548232	-0.0125852793	-0.0275445102	-0.0325008734	-0.1239870614	0.0729197586	-0.1271096013	-0.0333514856	-0.0424455823	0.0938433759	-0.0579241171	0.0231486337	-0.0738145698	-0.052265619	0.0954268396	-0.0091762001	-0.0135719245	-0.0724171365	-0.1203083274	-0.010158518	-0.0248532134	-0.0156214646	-0.0591618483	0.1234609062	0.0097511188	-0.0422821435	-0.030601916	0.0229939992	-0.0378320982	-0.0312324466	-0.0301631261	0.0309880196	0.0699487708	-0.0102047876	0.0176969436	0.1552352814	-0.0129336608	0.010390241	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0144928	-0.0076082999999999	5.788622888999997e-05	0.00021004125184	-0.0309193	-0.0493706	0.00095600311249	0.00243745614436	-0.0254044	-0.0049333	0.00064538353936	2.433744889000001e-05	0.00112407	0.001316321	1.2635333649e-06	1.7327009750410002e-06	0.00044613	0.0	1.990319769e-07	0.0	0.000263912	-6.1687e-05	3.805285968999999e-09	6.9649543744e-08	0.0	0.0	0.0
5941.964662792548	-6.632776708814163	43.99372686898764	35306944.05387536	5426.84772823644	-1.601969157680287	2.5663051821588883	29450676.26546501	3946.16794878002	2.899755171625202	8.408580055367104	15572241.479978712	3881.623272646149	7415.690167705993	1.202275	23.836939	0.09094895	0.0641827	-0.0366203763	-0.0351603155	-0.0797743723	-0.1158915135	-0.0763382025	-0.015314615	-0.1043765385	-0.0154848968	-0.0470067405	0.0923297706	-0.0476706029	-0.0694748581	0.0157242188	-0.0738343644	-0.0892329071	0.0063584041	-0.0131487825	-0.0240118809	0.0382448495	0.0307026161	0.0662524123	0.1494080691	0.0566193392	-0.033026288	0.0013929661	-0.0335619569	-0.1081184375	-0.0030308102	0.0140367837	-0.1003695883	-0.0705210808	-0.0644177242	-0.0011879647	0.0085362243	0.0599136577	-0.0716467969	0.0740325199	0.0593823289	-0.0908616431	-0.000168457	-0.0557676192	-0.0191703867	0.041748672	-0.0697429377	0.0248014958	0.0561979179	-0.0280675256	0.0690118748	0.081465509	-0.0300879871	0.0674222464	-0.0796878568	0.0657500083	0.1049943727	0.0737870643	0.0828663634	-0.012238457	0.0769485178	0.0015677552	0.0080080619	0.0698944405	-0.0172545344	0.0471299576	-0.0595856349	-0.0401951979	0.0276202133	-0.1200242824	-0.0314914523	-0.1130565912	-0.0827916461	-0.0571811213	0.0440970745	-0.047118003	0.0701594364	-0.0297071188	-0.0069046622	-0.0780887367	-0.0053335555	0.1255800691	0.0170368735	-0.038790219	-0.0937343636	0.0060605057	-0.0473164107	0.022790749	0.0371503695	0.0813997447	0.0477981046	-0.0982751524	-0.0532479829	-0.0644763903	0.055048689	-0.1091197199	0.0084860519	0.0194795287	0.0468360524	0.0002033623	-0.0485966907	0.0613632895	-0.0203188554	0.0273870895	0.0707766976	0.1426117447	-0.0999429193	-0.1101694112	0.0708936084	0.0767291229	0.0666890452	-0.0274720411	-0.0288311987	-0.0722319076	-0.0180675556	-0.1007748144	-0.0057454919	0.0781557297	0.0808577789	-0.0497403564	0.0785717438	-0.0614110809	-0.0729161261	0.0969562807	-0.083721285	-0.0112148089	-0.048929885	0.0737819355	-0.0060796895	0.0246932633	-0.0369160487	-0.0598552223	0.0512251765	0.0295449024	0.0809655276	0.0262652059	-0.0204802823	0.0885079557	0.0086101732	-0.0708188662	0.0007103883	0.05610868	0.0121371786	0.0086812499	0.0181484313	-0.0182866697	-0.0595233707	-0.0871423026	0.0639224087	0.0272472877	-0.1022322053	-0.0139243226	-0.0258723626	0.0556059717	-0.0534579882	0.0260477093	0.0026667804	0.032684805	0.0117439616	0.0124502627	-0.0233582521	0.0941372738	-0.1064991383	-0.0706741571	0.0895525554	-0.092019581	-0.0459697624	0.0406279405	0.0105480795	0.018187164	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0151951	0.0007022999999999	4.932252899999992e-07	0.00023089106401	0.0116852	0.0426045	0.0001365438990399	0.00181514342025	-0.0229352	0.0024692	0.00052602339904	6.096948640000006e-06	0.000222484	-0.000901586	4.9499130256000006e-08	8.12857315396e-07	0.00044613	0.0	1.990319769e-07	0.0	0.000265785	1.8730000000000003e-06	3.5081290000000018e-12	7.064166622499999e-08	0.0	0.0	0.0
5944.247086008732	2.282423216184725	5.209455737779023	35334073.419523306	5414.4708222749705	-12.376905961469674	153.18780117906357	29316494.285266995	3950.218522748152	4.05057396813163	16.40714947130562	15604226.37746259	3887.3578058690127	7442.691673257556	1.13378	22.478924	0.0810439999999999	0.0475769	-0.0248410661	-0.0208843163	-0.069779544	0.029442004	0.016792005	-0.0631156976	-0.1019918774	0.0170771087	-0.0170824515	-0.0609146991	0.0557166303	-0.0245859781	-0.0394430438	-0.046212439	-0.0926771891	0.0845621553	-0.016245219	0.0381107321	-0.0460937161	-0.1032512373	-0.0467806402	0.0675648494	-0.0251345702	0.0127588105	-0.0467622592	0.0230460648	-0.0602496264	0.0486315957	-0.0652494989	-0.0214547227	-0.0277115323	0.0349939207	0.0485840754	-0.1033138435	0.0689067966	0.0671617871	0.027556557	0.0039750931	0.0195712599	0.0607712619	-0.0327629521	-0.047573446	0.0326572137	-0.0533962876	-0.0930884368	-0.0761010865	-0.022713563	0.0495105303	-0.0048779309	-0.0052329653	-0.0414440395	0.0558145377	-0.0967619541	0.0211098106	0.0465587535	-0.0473584904	-0.0905186396	-0.0437042873	0.1054175157	0.0663951142	-0.0238695145	0.0450116195	-0.018626506	-0.0268939561	0.0205720861	0.0719867386	0.0886880301	-0.0628740009	0.0990962187	0.0589008803	0.0913788958	0.0283010819	-0.1242243551	0.0785887067	0.0853288764	0.0302652573	0.0482135381	0.0181931825	0.0824242504	0.0297832207	-0.0316847566	-0.0902549809	0.065706907	0.0347591189	-0.0052553602	-0.0874103151	-0.0648086335	0.1006521021	-0.0157701307	-0.0067986436	0.0006137857	0.0232510175	0.012664739	0.0350702739	0.0144222026	-0.0132978695	0.0754223393	-0.0096298828	-0.0290236835	0.0263779079	-0.0026089561	-0.0118114547	0.0746983228	0.0156662715	0.067089062	0.0861143047	-0.0243094068	0.014785883	0.0066490255	0.0417467137	0.0395040085	-0.0110151762	0.052249434	-0.0879947198	0.0154648087	-0.0142574722	-0.0154355642	0.0699578555	0.0007613739	0.0950494093	0.0435296452	-0.0403335278	0.0618574267	-0.1138560923	0.0199127567	-0.1060768136	-0.0253359857	-0.0512094646	-0.0303684914	-0.0873336957	0.0345929039	0.06825758	-0.0233116558	-0.0359376771	0.0425232909	-0.0170964703	0.1032127276	0.1167678437	0.0342200623	-0.1173550265	0.1013961608	0.0683752908	-0.053563279	-0.0288707875	0.07868623	-0.0428325822	-0.0547502043	-0.0979351799	-0.0492640366	-0.01967421	0.0587818162	-0.0263988738	0.0067082628	-0.0143361913	0.0830215812	0.0866207779	-0.0046940946	0.0213863471	0.0806095303	0.0364714739	0.0674589855	-0.067891094	0.0081164932	0.0171419468	0.0233568296	-0.0472103423	-0.0085906693	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	0.0110225	-0.0041726	1.7410590760000002e-05	0.0001214955062499	-0.00776354	-0.01944874	6.02725533316e-05	0.0003782534875875	-0.00636364	0.01657156	4.04959140496e-05	0.0002746166008336	-0.000522545	-0.000745029	2.73053277025e-07	5.55068210841e-07	0.00044613	0.0	1.990319769e-07	0.0	0.000337778	7.199300000000001e-05	5.182992049000002e-09	1.1409397728400001e-07	0.0	0.0	0.0
