global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
6147.990834253538	n/a	n/a	37797791.29806551	6132.601386022783	n/a	n/a	37608799.75984856	4396.373638746538	n/a	19328101.171465475	n/a	4375.578773954224	6928.644679017148	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.030134	n/a	0.000908057956	n/a	-0.0680189	n/a	0.0046265707572099	n/a	-0.0180689	n/a	0.0003264851472099	n/a	-0.000521383	n/a	2.71840232689e-07	n/a	0.00102581	n/a	n/a	1.0522861561e-06	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6111.131906695148	-36.85892755838995	1358.5805407546382	37345933.18102748	5939.02659903824	-193.5747869845427	37471.19815611108	35272036.94408373	4394.333110845601	-2.040527900936468	19310163.48907398	4.163754114500187	4362.024046895069	6709.022488475735	1.228807	25.101393	0.10403164	0.0516387	0.0221769092	-0.0335233297	0.0064481626	-0.0518121566	0.0276523432	0.0199575028	0.0976089887	-0.0332665072	0.048034749	0.0018849596	0.1449274997	-0.0005365133	0.009193374	-0.2886000967	-0.0126738999	-0.0481060113	0.0216305795	-0.0049291548	-0.0198863586	0.0089619689	-0.0604558287	0.0164860237	-0.0708723632	0.0416111919	0.0142037734	-0.0256401763	0.0441839757	-0.0176817334	0.0144191471	-0.0004090533	0.0047691378	-0.0236091044	0.0017227575	-0.0194363744	-0.020073618	0.0042099756	-0.0307201071	0.0121791937	-0.0206317203	0.0069816394	-0.0068590613	0.0006253021	-0.0091563766	0.0233816537	-0.0476367156	0.0538614448	-0.0241396166	0.0109029332	-0.0366507373	0.0183719562	-0.0295101106	0.0055136992	0.0104900701	-0.0129062043	0.0167681658	-0.0096282997	0.0253403384	0.0033018236	0.04987891	-0.0263599212	0.0159074785	0.0342137753	-0.0112131359	0.017915745	0.0062314074	0.0220548868	-0.0446414718	-0.0175531708	0.0358689625	0.056934474	-0.0130087676	-0.0043332292	-0.0086599863	0.0496315368	0.0094439795	0.0043964184	0.0005162679	-0.0577886339	0.056872829	0.0074705798	-0.0027362024	-0.0400299359	-0.026013894	0.0063786752	0.0235185159	0.0055043815	-0.0462824536	-0.0171342284	-0.0243781921	0.0693388949	-0.0065551397	-0.0045356646	-0.057725343	-0.0402630071	0.0102901742	-0.0009583231	0.0290120697	-0.0374161824	-0.0378894501	0.0661830241	-0.014982258	0.0585266139	-0.0580592669	0.0539270208	0.0012531761	-0.005467196	0.0386147675	-0.0155191797	0.0222885436	-0.0440962897	0.0271288279	-0.0135917882	0.0158225073	-0.0173894072	0.0146494385	-0.0363476541	0.022302372	4.4409e-05	-0.0743219124	0.0097051479	-0.0551879402	0.0080089838	-0.0087450394	0.0353571159	-0.0261693818	0.0673785	-0.0308337695	0.0256860357	-0.038666778	0.0349182104	-0.0157301617	0.0346969011	-0.0333595388	0.0065689816	-0.0044127254	0.0174587944	0.0149284246	-0.0176461724	0.0422543242	0.021085004	-0.0178026516	-0.0362380842	0.0141495924	0.0406335943	-0.061478503	-0.0173649649	0.0271195506	-0.0306986741	-0.0334849751	-0.0311084508	0.0267572859	0.002308378	-0.0223158972	-0.0210854808	-0.077445746	0.0293146707	0.0192410874	-0.0298673498	-0.0234006552	-0.0717538733	0.0192458507	0.0001235467	0.0055799443	-0.0290073394	-0.0240375732	0.0288857547	-0.0060906949	0.0521001078	-0.0106992836	-0.1143434633	0.0464761201	-0.0069110874	0.0285464431	-0.0122770938	0.0139504246	-0.0370215728	0.0385546649	-0.0395978618	0.0157889738	-0.0142474656	0.041332496	0.0503837366	-0.0508984993	0.0528298263	-0.0775713502	0.0156179005	-0.0686552278	0.0471283902	-0.045252935	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.00911755	0.02101645	8.312971800250001e-05	0.0004416911706025	-0.106522	-0.0385031	0.011346936484	0.00148248870961	-0.00931911	0.0087497899999999	8.684581119210001e-05	7.655882504409998e-05	-0.000232209	0.000289174	5.3921019681000004e-08	8.3621602276e-08	0.000599738	-0.000426072	1.81537349184e-07	3.596856686440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6124.296372631971	13.164465936823037	173.303163401774	37507006.05983312	5976.133627636939	37.10702859869889	1376.9315714246572	35714173.13537304	4399.812087589001	5.478976743399471	19358346.406094283	30.019186154712276	4370.950263548433	6838.273767886404	1.005745	20.544811	0.169996499	0.111674	0.0710360566	0.0022270756	-0.1241186597	0.0130156741	-0.0216076687	-0.0751935347	0.1239171288	0.0180497696	0.0694440628	-0.1259443593	0.1300711346	0.0398928555	0.0518907376	-0.29876767	-0.0118891834	-0.0452031614	0.107938396	0.0123246659	-0.0143911718	-0.0203113168	0.0127771793	-0.1065755277	-0.0162662722	-0.0321871661	0.0203019311	0.0399561552	0.0500125566	-0.1488747293	-0.0058574559	0.0057163828	0.0975592029	-0.0485495445	0.1051452012	-0.004318643	0.0147966794	0.0184013869	0.0480201996	-0.0757147957	-0.0143218983	-0.075758356	-0.0799825822	0.0127036058	-0.0606251984	-0.0080617814	-0.0861599144	0.0653180522	-0.0855309717	0.0299833136	-0.0960905979	0.0480853483	-0.050063297	-0.0404321082	-0.0904670728	0.0468273112	-0.0212665873	-0.0341296857	0.062184056	0.0400724264	0.0418718769	-0.0229536097	0.0038383942	0.0348494772	0.002983145	0.0585556969	-0.0503757175	-0.0002426134	-0.1829532045	-0.0717391132	-0.0357268503	0.0598566672	0.0333461924	-0.0810385108	-0.0009559164	0.0342459673	0.0498732866	0.0681989528	-0.0695115617	-0.1249269343	-0.0680497543	0.0607555766	-0.041776176	-0.0910630981	0.0131226638	-0.050785067	0.0133986287	0.133570028	-0.0300027797	-8.95771e-05	-0.1316300098	0.146200123	0.0217083858	0.0749262565	-0.0066111401	-0.0407207206	0.0847126555	-0.0705813071	0.0380621481	-0.0119923895	-0.0054470719	-0.0513076578	0.0831824887	0.0638055734	0.0540663304	0.0813566733	0.0423197071	0.0274148946	0.1312120333	-0.0223473472	0.0265949841	-0.0637451494	-0.0591925177	-0.0264726626	-0.0115972474	-0.0238441336	0.0983624487	-0.1738849204	-0.0223682528	-0.0115297895	-0.0232099276	0.03499496	-0.0670020437	0.0577151193	0.0382623413	0.0006401499	-0.103056493	0.0305683482	-0.050223038	0.0400269976	-0.1288421444	0.0336194602	-0.0340871678	-0.0091114746	-0.0097433885	0.0088615708	-0.052493863	0.0943402875	0.0743200364	-0.010692812	0.1219980883	0.0137416427	0.0379264422	-0.0686767816	0.0515693386	-0.0024430546	-0.0375140434	0.0248477514	-0.0027332864	-0.098147753	-0.1163914811	0.0259389646	0.0176793466	0.0056613935	-0.0367020774	-0.0429431208	-0.0704649948	0.1052810684	-0.0004319385	-0.0079925205	0.0079623014	-0.183731887	-0.0192632917	0.0313383767	-0.0445976306	0.0204865601	-0.1071150967	-0.0161867203	-0.113226822	-0.0403042327	0.028324498	0.022778818	-0.0012088808	0.0664284107	-0.0194822897	0.0004107769	-0.0330965865	-0.0272351555	0.0350616719	-0.0815238032	0.040287878	-0.0243442986	0.072837038	0.0354363778	-0.050194121	0.069103468	0.0005539188	-0.0870358979	-0.0567201399	0.1280900441	-0.0686606053	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0146823	-0.00556475	0.00021556993329	3.09664425625e-05	-0.000251241	0.106270759	6.3122040081e-08	0.011293474218436	-0.0363786	-0.02705949	0.0013234025379599	0.00073221599906	-0.000466593	-0.000234384	2.17709027649e-07	5.4935859456e-08	0.000212092	-0.000387646	1.5026942131600004e-07	4.4983016464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6107.395034760154	-16.901337871817304	285.6552218573259	37300274.11061298	5926.611345109896	-49.52228252704299	2452.4564666882675	35124722.035985336	4394.374586149603	-5.437501439398147	19310528.00339749	29.566421903456924	4364.437183310195	6823.729706621978	1.107312	22.619568	0.116753309	0.0644944	0.039283142	0.0429547672	0.052330351	-0.0212466244	-0.041430925	-0.0664241014	0.0754366083	0.0499905357	-0.0560606274	0.0054329176	0.1317852806	0.0301058693	0.0044789386	-0.0392963314	0.0969526333	-0.0196678591	0.0198473825	0.0250353587	-0.0044908019	0.1065950068	-0.0764508511	-0.0693048178	-0.0030976777	0.0822786219	-0.0356726452	0.1069927684	0.0389951003	-0.0609343144	-0.005339955	-0.054807969	0.0763982537	-0.0558418	0.0310728115	-0.0253273277	0.0558776921	-0.0881627423	0.0865513849	-0.0906104664	0.0586664575	-0.000726845	0.0155381155	-0.0704935024	-0.1101334277	-0.0224562065	-0.0954577397	0.0065587244	0.0567056035	0.0071258563	-0.1718766416	0.018146696	-0.0055048356	-0.0136714517	-0.0514768098	4.1644e-06	0.1208932087	0.0552730207	0.0055751621	0.1050056635	-0.0247967478	-0.0074880958	-0.0757089861	0.0014400064	0.0181471185	-0.0313949737	-0.0013550463	0.095175371	0.0556366072	-0.040331238	-0.0082988249	-0.0762718675	-0.1193834927	-0.0048750956	0.0653322848	0.0283527121	-0.0992358751	-0.1073263614	0.0869463588	0.0905161119	-0.010259512	0.0084824324	0.037232801	-0.0472390255	0.0055582809	0.085632953	0.0565308892	-0.0109280235	-0.0308108145	0.0030175745	0.0539228806	-0.0814668899	-0.0541540714	0.0196775999	-0.018180811	0.0015177075	0.0127724369	-0.0188841694	-0.0345330206	-0.0908282257	-0.088169634	-0.0200359832	0.0504773431	-0.0080415012	-0.0740681105	0.095267196	0.1140681814	0.002810756	0.0674453146	0.0495506043	0.0194043385	-0.0217130342	-0.11250824	-0.0076960953	-0.0467516283	-0.0105388271	0.0219035791	0.0260343982	-0.0025875952	-0.0495059123	0.0373524126	0.0589654788	0.0215293277	-0.0065957903	0.0568671241	-0.0208359867	-0.0023511488	-0.1317822804	0.0105750551	0.0618501087	-0.2069945277	0.0569089187	-0.0013166555	-0.0513613545	-0.0936811259	-0.0068998756	-0.0926869296	-0.007712342	-0.0118521232	-0.0373317949	-0.117196779	-0.032430184	0.0286789546	-0.0491240943	-0.0136224489	0.0252274806	-0.0082122079	0.0471711049	0.0601106775	-0.0856548417	0.1888541858	0.1351986703	-0.0597099146	-0.0699639099	0.0226128284	0.0149011875	0.0300329891	0.0202541848	-0.0346271464	-0.0346044294	0.0957218667	-0.0310327711	0.0531590293	0.0260641998	-0.0618849946	-0.0761537495	0.0018759417	-0.0220650425	0.0467214133	0.0124286109	-0.0161678305	-0.0077238179	0.0379372736	0.030739874	-0.0454452624	-0.0548683743	-0.049977065	0.0666640517	0.0648713645	-0.0812910433	0.1231887067	-0.069544502	0.0304401907	0.0191608206	-0.0274937181	0.0508853853	-0.075340233	-0.0394291992	0.0418004877	0.1103649628	-0.0621740248	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0366557	-0.0219733999999999	0.00134364034249	0.0004828303075599	-0.0488581	-0.048606859	0.00238711393561	0.0023626267418458	-0.0125793	0.0237992999999999	0.00015823878849	0.0005664066804899	-0.000466593	0.0	2.17709027649e-07	0.0	0.000212092	0.0	0.0	4.4983016464e-08	-0.000447475	-0.000447475	2.0023387562500006e-07	2.0023387562500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6104.803082850994	-2.591951909160344	6.718214699399949	37268620.680387	5894.114551526928	-32.496793582968166	1056.041593174041	34740586.34652148	4395.845058692186	1.4704725425835932	19323453.78002851	2.162289498492257	4365.9724115318695	6800.965273706469	0.960497	19.620502	0.07398335	0.0420346	0.0327802754	0.0291083359	-0.0161033199	0.090678191	-0.021423253	-0.028155278	0.0346966113	-0.007021752	-0.1057859751	-0.0130783238	0.0237743492	0.0348812815	0.0045121678	-0.0625303654	-0.0737454549	-0.0240777314	0.014968213	0.0891759898	0.0286012996	0.0571724402	0.0166927202	-0.0468579752	0.0328705254	0.004275065	0.0861357452	0.0483705635	-0.0105889299	0.0261466391	-0.0030728976	-0.0277570705	-0.0133932332	0.0059039175	-0.0813643597	0.0033606121	0.0144155835	-0.0476006911	-0.0390911911	0.1379560355	0.1239595758	-0.0044087594	-0.0210455375	0.1416658052	0.1564452382	0.0263248342	0.1268992027	-0.0029714358	-0.0444748335	-0.0353980207	-0.0059313432	-0.081729872	-0.0193261629	0.1076230829	-0.0188876675	0.0514952587	-0.0276736698	-0.0526177291	-0.0364976551	0.0069245274	-0.0708889392	0.0022004131	-0.0309407192	0.0683147334	-0.0089438913	0.0227172575	0.0725321113	0.0135750474	-0.0242463009	-0.0748426689	-0.011869525	0.0108221022	-0.0928438663	0.0404026955	0.0168102682	0.0574338853	-0.0928801323	0.0136645157	0.0020659182	0.1152447089	0.0131330407	-0.0213904795	-0.045457801	0.0710866666	-0.07943578	0.0075335007	-0.0114544209	-0.0046393454	-0.0214496098	0.0863173552	0.2159273643	0.0602061631	0.0071732038	0.0085296251	0.0671296029	0.000707055	-0.0227291144	-0.0716271621	-0.0615883301	-0.0351914032	-0.0018434247	-0.000228626	0.0675828534	-0.0059284247	0.0800068261	0.0115725192	0.0377757879	0.0477290747	-0.0400507013	0.0291534651	0.0109945538	0.0635300975	0.0072723844	-0.0530754346	0.0434564671	-0.0274166998	-0.0379883289	0.09003278	0.0109436046	0.0511575905	0.0421653702	-0.0153280297	0.0527225692	0.0237405457	0.00969095	0.2083985051	-0.055218102	-0.0861841127	0.0485120202	-0.0593521852	0.0208205031	0.0024667805	-0.0616027801	-0.0790801373	0.0193485299	0.1057955035	0.0908281151	-0.0140643173	-0.0138001108	-0.0038574784	0.1023681278	-0.0163995122	-0.0370506965	-0.0667564531	0.0079739251	-0.0444847655	-0.0539215179	-0.0291548644	-0.0617479217	-0.0641631635	-0.0070168013	-0.0501721305	-0.0090082363	0.0406534226	0.1479450034	0.0989896627	0.0469417626	-0.0820682681	0.0542042364	0.0081194911	-0.0043301193	0.0433404784	0.1345934893	0.0454447604	-0.1137881123	-0.1379347232	0.0081261237	-0.030780194	-0.0282495987	0.0038747675	-0.0144784343	0.0873340595	0.0205325932	0.0583212363	0.104997702	0.0008700895	-0.0455903807	0.0136194959	0.043496965	-0.0441494131	0.1111025076	-0.0673460197	-0.050359022	0.0372746066	0.0535988809	-0.0160758726	-0.0199821408	-0.0347938006	0.0658682688	-0.0501122639	0.0358000606	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0329135	0.0037422	0.0010832984822499	1.4004060840000008e-05	-0.0126951	0.036163	0.00016116556401	0.001307762569	-0.0297587	-0.0171793999999999	0.00088558022569	0.0002951317843599	-0.00063924	-0.000172647	4.0862777760000003e-07	2.9806986609e-08	0.000212092	0.0	0.0	4.4983016464e-08	-0.000282147	0.000165328	7.9606929609e-08	2.7333347584000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6100.928623291073	-3.874459559920979	15.011436881463064	37221330.066492304	5871.77393655216	-22.34061497476796	499.1030774508264	34477729.16197325	4392.783676687235	-3.061382004951156	19296548.430169825	9.37205978023876	4362.380273278686	6709.313778733076	1.049756	21.443827	0.10924375	0.0603992	0.0255151632	0.0277633776	0.111859159	0.0844439626	0.0741877369	0.0201047623	-0.0356024753	-0.0662652203	-0.0285209789	0.0878989161	0.0505377838	0.0907397806	0.0779022236	-0.0565613154	0.0265220935	0.0282269275	-0.0835854136	0.0662268555	0.0425277401	-0.0121838119	-0.0217882803	0.0171443471	0.0391921833	-0.0121298498	-0.0862601517	-0.0385884838	0.0237455825	-0.0168980391	-0.1040047343	-0.0074058731	-0.0035938507	-0.0311354714	-0.1374246012	-0.0240456716	0.0330749891	-0.0123861677	0.0009822966	0.0498270791	0.0505355012	-0.1599280864	-0.0357676714	0.1344181376	0.010477452	-0.0532483591	-0.0729705573	-0.0507012784	-0.0317997363	0.0560121219	0.1293257165	-0.0157175893	0.0400537914	0.0604539158	-0.0485381329	0.057215885	0.017700623	0.0877524296	-0.0880668831	-0.0910297386	0.0221489155	0.0372623985	0.0175627974	0.0084795634	0.0959546689	0.0370163015	0.0797179421	-0.0072105385	-0.0673097243	-0.0374931574	-0.0794510653	0.0418622344	0.02688949	0.0399003663	0.0300288182	0.0021279331	0.082228215	0.0885015259	0.0341517589	-0.0369557676	-0.0540251035	0.013658553	0.0473779395	0.0691633817	0.0024641404	-0.0073395574	0.0807960787	-0.0628297056	0.0496385863	0.0196360823	-0.0794535616	0.0124215406	-0.0317535493	-0.0233862354	-0.0345918456	0.0106663453	-0.1026062654	-0.000377175	-0.0602989104	0.0315680401	-0.0049734012	-0.0426380511	0.0114446768	-0.0151173989	-0.0713473217	-0.0607342153	-0.0743158721	0.02660578	0.0406111963	0.0687064666	-0.0026435773	-0.0040801737	-0.0267988331	-0.1057619312	0.036583037	0.043848572	0.0326621558	0.0572000681	0.0390723151	-0.0069078946	-0.0455210435	-0.0025850938	-0.0648405976	0.1448962876	0.120540172	0.0734455589	-0.1174692587	-0.0340843497	0.1110076261	0.0388820883	0.1054818491	-0.0284740841	-0.0528931428	-0.0335228838	0.0213069685	-0.0301345371	-0.0206633362	0.0227012595	-0.1016041381	-0.0515717692	-0.0102667032	-0.0654098965	0.0820411116	-0.046929738	0.0556021235	-0.0648756806	0.058584689	0.0201320544	-0.048014099	0.0462657215	-0.0782591042	-0.1130296711	-0.0122507384	-0.0008636281	0.0635514357	0.0751158222	0.0305496827	-0.0147571925	0.008243905	0.0844401902	-0.0098804056	-0.0361584197	0.0445819468	0.0083205281	-0.0274385738	0.1122440465	-0.0305112992	-0.0015792365	0.0531911049	0.0270508646	-0.038300481	0.0385881213	-0.024184101	-0.0011998578	-0.0127585987	-0.1195617626	-0.0327762475	-0.0216666089	0.0548336057	0.003487651	0.0322279808	0.0673734216	0.0053523618	0.090934194	0.0433682461	-0.1041706074	-0.0193654656	-0.0152318262	-0.0332111448	0.0540839313	-0.0156147352	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.0215624	0.0113511	0.0004649370937599	0.00012884747121	-0.0568396	-0.0441444999999999	0.0032307401281599	0.0019487368802499	0.0088182	0.0385769	7.776065124e-05	0.0014881772136099	-0.000352189	0.000287051	1.24037091721e-07	8.239827660100001e-08	0.000212092	0.0	0.0	4.4983016464e-08	-0.000298521	-1.637399999999999e-05	8.9114787441e-08	2.6810787599999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
