global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
6177.676578306197	n/a	n/a	38163687.90615296	6003.057847910914	n/a	n/a	36036703.52536481	4248.905387594823	n/a	n/a	18053196.992732316	4228.269936798106	7118.627105764824	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.129271	n/a	0.016710991441	n/a	0.0874990999999999	n/a	0.0076560925008099	n/a	-0.13107	n/a	0.0171793448999999	n/a	6.27359e-05	n/a	n/a	3.93579314881e-09	-0.000428888	n/a	n/a	1.83944916544e-07	0.00166384	n/a	n/a	2.7683635456e-06	0.0	0.0	0.0	0.0	0.0	0.0
6113.991113339128	-63.68546496706949	4055.838448071836	37380887.33398983	5812.174617635793	-190.8832302751207	36436.40760026476	33781373.785889775	4241.445393843318	-7.459993751504953	55.651506772492944	17989859.0289547	4215.347880196877	6831.064049739649	1.786026	36.058918	0.0835356449999999	0.0458825	5.35789e-05	-0.0418538493	0.0534362568	-0.0520176855	0.0656453018	-0.0535604727	0.0104877439	-0.0914978788	-0.0394807255	-0.076383344	0.0329603439	-0.0683541446	0.0031610746	-0.2036847259	-0.0423212107	-0.1065229356	-0.2850688266	-0.1499002524	0.0059684742	-0.0538270666	0.0442192214	-0.025581016	0.0052463476	-0.0254483223	0.0766657858	-0.0151572461	0.0390544433	-0.0151179124	0.0118982672	-0.0466800382	0.0013151244	-0.0326512576	0.0024534346	-0.0474364613	0.0214138607	-0.0915770179	0.0565641897	0.072707908	-0.0259017986	0.0195845957	-0.0059952791	0.041123416	-0.0620178201	0.0115539764	-0.027236073	0.0105140756	-0.0194887472	0.0253240385	-0.0099434865	0.0242054574	-0.007253566	0.0239558287	-0.0124233293	0.0045956967	-0.0571320054	0.0285439934	0.0084987395	-0.0443438894	0.0785001244	0.0058252034	-0.0528889308	0.0423609436	0.0643153738	-0.0832839837	0.0032166377	0.0822642587	-0.0109159549	-0.0208555055	-0.0151955267	0.0414682576	-0.0361088966	-0.0076252466	-0.015620221	0.0271591805	0.0287737187	-0.0589255078	-0.0151214791	0.1103388705	0.0171754695	0.0239015726	-0.0596909021	0.0700190077	0.0740490123	-0.0431938249	-0.0312535077	-0.0005718688	-0.0212116474	0.0684100168	0.0123941223	-0.0213123997	-0.0572662675	0.0019091018	0.0235889121	1.9666e-06	0.0009836763	0.0265160022	0.0276614941	-0.0069494165	0.0795763811	-0.0053398675	-0.0007736771	0.1094578606	-0.0950148294	0.0266615272	-0.0482708018	0.0490076291	-0.0403693224	0.0716991399	-0.0102146363	0.0606967415	-0.0109360441	0.0599266289	-0.0368045067	0.0626374603	-0.0823792543	0.0712013673	-0.0491449665	0.0284315754	-0.0632489891	-0.00206809	0.107476458	-0.02179946	0.0314510767	-0.0114160984	0.026026678	-0.0754964861	0.0309564089	-0.0518405614	0.0532861813	-0.0092875381	0.0001701248	-0.0451015944	0.073256572	-0.0005089964	-0.0268752022	0.0568095752	-0.04467706	0.0296303783	-0.0149787831	-0.0070869631	0.0053370939	0.0172433382	-0.1271645739	0.002403198	0.0272975316	-0.0731808051	0.0849633945	0.0239459298	0.0090435789	-0.0188395648	-0.0289089654	0.0713484754	0.0015720541	-0.0428797067	-0.0045250175	0.0691452304	0.0639124882	-0.0862023585	-0.0111462955	-0.0291457561	-0.0616928	0.0079235418	0.118913936	-0.0439270901	-0.039666984	-0.0556470927	0.0544697193	0.109324686	-0.0242495493	0.0750135492	-0.0050655442	0.0016598623	-0.0480643525	0.0203984809	-0.0167277075	0.0048542596	-0.1732782475	0.0232489896	-0.116378741	0.0549467588	-0.0343451799	0.1575795672	-0.1370679195	0.083751392	-0.0892211967	0.3359102442	-0.1635971733	-0.0597257773	0.080884045	-0.0121521956	0.0463860128	-0.0871952057	0.0782000308	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.110279	-0.0189919999999999	0.012161457841	0.0003606960639999	0.0875423	4.3200000000104266e-05	0.00766365428929	1.8662400000090088e-09	-0.0917966	0.0392733999999999	0.00842661577156	0.0015423999475599	5.29395e-23	-6.27359e-05	3.93579314881e-09	2.8025906602499998e-45	-0.000216203	0.000212685	4.5234909225e-08	4.6743737209e-08	0.00143472	-0.0002291199999999	5.2495974399999994e-08	2.0584214784e-06	1.0	0.0	0.0	0.0	0.0	0.0
6119.256217377456	5.265104038327991	27.721320534417718	37445296.65391265	5801.410691491489	-10.763926144303696	115.86210604002464	33656366.01135176	4236.069499343498	-5.375894499819879	28.900241673193623	17944284.803268276	4211.009005261226	6730.2569165418645	1.44249	29.123112	0.09348435	0.0453073	-0.0073616725	0.1214119412	0.0255211431	0.0676376405	0.0268280504	-0.1317212158	-0.0933629288	0.004406952	0.0294908862	0.0107988438	0.0056465509	0.0042002124	0.0078635348	-0.2687246686	-0.0375131469	-0.0044160283	-0.2371470678	-0.0774005396	-0.0994302404	0.0300412202	0.0466993781	-0.0500760075	0.0289340461	-0.0571158713	0.0797535865	0.0284124908	0.0314403568	0.019345846	0.0761840854	-0.0850645955	-0.0325731496	-0.0505656658	0.0854772814	-0.1368955686	-0.0630862088	-0.0746605546	0.0335263148	0.0650786054	-0.1225308664	0.0924770136	-0.0562609853	0.0332643341	0.0465974823	0.0242524078	0.0515487888	-0.0702748786	0.095160005	0.0093265279	-0.0096418471	0.0242723232	-0.0743112199	-0.0687317919	-0.0542830219	-0.0781388055	-0.005798276	-0.0023584911	-0.0008539782	-0.0110278585	-0.1877351148	0.0553120739	0.0143015526	0.0460829355	-0.0377366723	-0.0848126824	0.0857772101	0.0800055938	-0.0204597319	-0.0751723776	0.0034702404	-0.0709275941	0.0115040486	-0.0019567338	0.0711871038	0.045110581	-0.0093001301	-0.0980179459	0.0444314191	0.0158097469	0.0411657516	0.0246637383	-0.057974509	-0.0187476972	-0.0295525489	0.0209596528	-0.0812386479	0.0612740651	-0.0794045309	0.0257815794	0.0410140966	-0.064465906	-0.0627871256	0.048407509	0.0452896914	0.0199581844	-0.0345689981	0.0407642	-0.0449326297	-0.0225820288	0.0216944288	0.0298580766	-0.0020859049	0.0226795118	-0.1330767574	-0.0389641308	-0.0706594073	0.1215413141	-0.0411751167	0.0298018015	-0.0280813974	-0.0113297168	-0.1267614123	0.1078796108	-0.1651059766	-0.0675406202	-0.0126520141	0.0527914656	0.0450990934	0.0484736295	-0.1426304379	-0.0087379311	0.1110586783	0.0342609929	-0.1063158382	0.0066940572	0.0996382725	0.0281223162	0.0378671209	0.0843229861	0.0972670537	-0.0420658892	-0.0613052874	0.0274769949	-0.0384243564	0.0273203186	-0.0567855874	0.0108424998	0.1138028794	0.038577885	0.062569823	-0.0466451911	0.0110544292	-0.09233134	0.0430878608	0.0272418886	-0.1149488276	-0.1118189379	0.0507168949	0.0093475141	-0.0088081503	-0.0210550479	0.0041713132	0.1267279602	0.0381789542	0.0470454988	-0.0255420612	0.0414511014	0.0880447984	0.0156427989	0.0151022319	0.0316759829	-0.07096386	-0.112220205	0.0119346549	-0.07966272	-0.1109333853	-0.0641816657	-0.1120401089	0.1436754319	0.0281868145	0.1458044487	-0.1465026306	-0.0802433282	0.0698990304	-0.0942026875	0.0157108589	-0.0042425181	0.0938937376	0.0441476238	0.0017792485	-0.0464724175	0.0684174922	-0.0993786376	-0.0368134135	0.0749338812	0.087092579	0.1606827298	0.1774788435	-0.0229603442	0.0013384806	-0.0335010878	0.0420489017	-0.059474265	0.0168761448	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.108	-0.002279	0.0116639999999999	5.193841000000015e-06	0.0575288	-0.0300135	0.0033095628294399	0.00090081018225	-0.0766718	0.0151248	0.0058785649152399	0.00022875957504	0.000333986	0.000333986	1.1154664819600002e-07	1.1154664819600002e-07	-0.000443008	-0.000226805	5.144050802500001e-08	1.96256088064e-07	0.00107417	-0.00036055	1.2999630250000006e-07	1.1538411888999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
6133.073223363344	13.8170059858885	190.90965441407863	37614587.163136445	5769.7473118223	-31.663379669189453	1002.56961207524	33289984.04228065	4232.921378418411	-3.148120925086914	9.910665358970087	17917623.395871624	4205.3151988527925	6893.945998361795	1.21509	24.532022	0.18080435	0.0975181	0.0854441017	0.0974914733	-0.0234046028	0.0188252243	-0.0031407151	-0.0456361693	-0.0759934119	0.0650248894	-0.0175599834	0.1253414137	0.0380329864	0.0251265941	0.022260538	0.003034086	-0.0219519494	0.0797693153	0.0399229959	0.1382780726	0.039469406	0.0647758605	0.013188684	-0.1042864564	0.0059264372	-0.0883172458	0.0870824157	0.047441051	-0.1792161492	-0.0611739802	0.100481673	-0.0004079125	-0.0234056312	0.0568063644	-0.043756506	-0.0475200242	-0.0274725861	0.1105414662	0.0213147965	-0.0713298699	-0.0393652226	-0.0674923215	-0.0036919782	-0.0316414988	-0.0020273566	0.046999967	0.0309407305	0.0741653711	0.0583493495	-0.1124934836	0.0141651853	0.0028307891	0.0059503922	-0.0902047548	-0.0242241092	0.0143807273	0.0649437757	-0.030241038	-0.0191343133	0.0128571438	0.0336360671	-0.04941931	0.0093918249	0.0054370421	-0.1380033031	0.0862089771	-0.0545469834	-0.0170566289	0.116717769	-0.0453690304	-0.0011745769	0.0656439855	0.1404609464	-0.0330398303	0.0395622493	0.0077890048	0.0075715276	-0.0705053624	0.0225893102	-0.0588216682	-0.0237964229	-0.0345345506	0.0269566749	-0.0133013127	-0.0771260279	0.0197238571	0.0645037828	-0.0081305443	-0.030863635	0.0561298216	-0.001074049	0.0424481514	0.022606545	-0.0317750686	-0.0758396375	0.0404129014	0.026416966	-0.0220385928	-0.0783417314	-0.0559417333	0.0249472643	0.0178209172	-0.0298702261	-0.0904408043	0.0183331363	-0.16649634	0.0738794733	0.001866671	-0.1460415007	-0.0628846273	0.1068116454	-0.0204109215	0.002016993	0.0436017372	0.0453681035	0.0832344553	0.1067617359	0.0096694306	0.0588646579	-0.0567967312	0.0249275823	-0.0963623073	-0.034741805	-0.0119191983	-0.0609966517	0.0310217695	0.0182975859	0.1054489895	0.0838793792	0.0031968349	-0.1124560077	-0.0139396696	0.0342091275	0.054982035	-0.146376598	-0.0224687196	0.0336447678	0.0404773166	0.0553868003	-0.076782615	-0.006902769	-0.0579843037	0.0703726943	0.0436290363	0.0910361693	0.0318254532	0.0003933802	0.0596231638	-0.0076150956	0.02436103	-0.05434016	-0.0582745364	0.0691321161	-0.10635173	0.0951477789	0.0843390702	0.0494153165	0.0032336207	0.0740249989	0.0055879589	0.0143703443	0.0318806861	0.0497728657	0.0744921971	0.0408751428	0.0310880204	-0.0043107793	0.0981063707	0.0095630049	0.0014355352	0.0311763449	0.1217545202	-0.0858117119	-0.0512379422	-0.1145077609	-0.0436246174	-0.0370215411	-0.1026328276	0.1082430488	-0.0181486942	-0.0037388801	0.0381248074	0.0562636185	-0.0695761321	-0.0709010856	0.007699669	0.0565618644	-0.0270340043	-0.067345497	-0.0425043541	-0.0920036552	0.0178126997	0.0581010114	0.079068721	-0.0023585921	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0906086	-0.0173914	0.00820991839396	0.00030246079396	0.128611	0.0710822	0.016540789321	0.00505267915684	-0.0556847	0.0209871	0.00310078581409	0.00044045836641	-0.000772898	-0.001106884	1.225192189456e-06	5.973713184040001e-07	-0.000248999	0.0001940089999999	3.7639492080999996e-08	6.200050200100001e-08	0.00120015	0.00012598	1.5870960400000037e-08	1.4403600225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
6114.750392230753	-18.32283113259109	335.7261407134493	37390172.35928615	5768.498383226066	-1.2489285962337815	1.5598226384904843	33275573.59728173	4234.339500171319	1.4181217529076091	2.0110693060697504	17929631.002711095	4206.437001869943	6837.044486617097	1.114039	22.491852	0.21107205	0.106447	0.0463616672	0.09906059	-0.0154247879	-0.0304996572	0.0527763233	-0.0219473735	-0.1098114205	0.0957239765	0.003125916	0.0088088012	-0.0224943793	-0.0743881499	-0.0761227456	-0.1051034177	-0.0478789664	0.0024121036	0.0769572107	-0.0123231799	-0.0724793395	0.0467712376	-0.0157975464	-0.1188947898	-0.0468242372	-0.0740529321	0.0521047917	0.0983867147	-0.0827452817	-0.0937379306	-0.0446659052	-0.1119357409	0.0181000166	-0.0326475249	-0.0249005806	0.0529535485	0.0694293692	-0.030230601	0.0101877761	0.0312036654	-0.08554012	-0.0349284442	-0.0264198047	0.0251964736	-0.0119937365	-0.0415852671	-0.0900185155	0.0375701811	0.0328040816	-0.1023196534	-0.0183139611	-0.0069801301	0.1109642908	0.0024225226	-0.1004456852	0.0347321159	-0.139878216	-0.0260476326	-0.0583563444	0.0241154399	0.0421591391	0.0162751754	-0.0574358072	0.0796409338	-0.0492405199	0.0587508904	-0.0525516336	-0.0033099132	-0.0045497977	0.1255646499	-0.0966902397	-0.0731192942	0.0017824734	0.0327350396	0.0147128561	0.0101920308	0.0413557045	0.0075313248	-0.0049150495	0.0320268198	0.0593851775	0.067375606	-0.0550257281	0.0498208673	-0.0653833873	0.0875431317	0.0159538914	0.0515720931	-0.0162556304	-0.0229110844	0.0107784813	-0.0056324559	0.1072218681	0.0156053829	-0.0879517433	-0.0702357574	-0.0501414207	-0.1065279983	-0.0624887209	-0.0714440289	0.0341848746	-0.052620844	-0.0542593006	-0.0730862897	-0.1069138293	-0.082718499	-0.0004902566	-0.0312513036	-0.0599858732	0.0860147504	-0.0723351161	0.0350394277	-0.138094145	-0.0682985303	0.0088638671	-0.0766337799	-0.0111241178	0.0890226481	-0.0583454171	-0.0231710328	-0.0379797317	-0.0670474711	0.0847727172	-0.0464172729	0.0088585989	-0.0425915353	0.0490882268	-0.0480489021	0.0681658681	-0.0559171075	-0.0375615186	0.1301431112	0.0463182642	0.0290160771	-0.0861708748	-0.1497201078	0.001419467	0.0248822349	0.025707397	-0.0576030246	0.0039593074	0.0513224918	-0.0285531567	-0.01913622	-0.0451236266	0.0280219261	-0.0336967611	-0.0347631801	-0.0755775482	-0.0968978102	0.0098187316	0.0789820206	-0.0008278119	-0.0305521325	0.0956579289	0.082005454	-0.0096889991	0.010785607	-0.0448470448	-0.0030915065	0.0583662218	-0.0244163652	-0.0073297327	0.0308918254	0.0033826697	-0.000349131	-0.0044248079	0.0750111283	-0.0942524884	-0.0128904502	-0.0116457364	0.132843821	-0.0114963367	-0.0676198543	0.0456795933	-0.0059609503	-0.06488337	-0.03123606	0.1174780868	-0.0406390904	0.0582420427	0.0208122636	0.1078678358	-0.0349941875	-0.0127933525	-0.0059810317	0.0099180953	0.0669831181	0.0833235778	0.0643073085	0.0300026932	-0.0319902709	0.1186813931	-0.1601853242	0.0817926702	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.067337	-0.0232716	0.0045342715689999	0.00054156736656	0.0530841	-0.0755269	0.00281792167281	0.00570431262361	-0.0709103	-0.0152255999999999	0.00502827064609	0.0002318188953599	0.000237807	0.001010705	1.021524597025e-06	5.6552169249000006e-08	-0.000532971	-0.000283972	8.0640096784e-08	2.84058086841e-07	0.000553868	-0.000646282	4.176804235240001e-07	3.06769761424e-07	0.0	0.0	0.0	0.0	0.0	0.0
6109.08800776596	-5.662384464792922	32.06259782712822	37320956.28662987	5734.8887144943765	-33.60966873168945	1129.6098322539035	32888948.56763496	4231.8244679815	-2.515032189819067	6.3253869158260905	17908338.327806905	4205.930589167233	6815.066504469012	1.115071	22.51269	0.09096395	0.0522228	0.0252844783	0.0608580179	0.0611765418	0.0468950288	0.0058131787	-0.0254871754	-0.1034642961	-0.0312374233	0.0108064359	0.0700047121	-0.0556092756	-0.0252396365	0.0433281448	-0.0420063636	0.042768018	0.0468738571	-0.0297612767	0.0438257931	0.0563477393	0.0362999972	0.0053108257	-0.0702212899	0.0353030122	0.0359147054	0.1459706888	-0.030947127	-0.0339661396	-0.0454453074	0.0146108398	0.0672809341	0.1399403748	-0.0475932699	0.0837897569	-0.006531522	-0.0887591215	0.0780453956	-0.0091782299	-0.1163365675	-0.0878327368	0.0470970119	-0.0819388377	-0.1019058745	0.022421238	0.0331216196	-0.0462551929	0.1036648676	-0.1053402641	-0.1329600405	-0.0143497485	-0.05117712	-0.0602691606	0.0068626827	-0.056624851	0.0031463483	0.0016299707	0.0392493584	0.0218404156	-0.1069758479	0.0351242042	0.0368493548	0.0018282676	-0.046247787	-0.0522273553	-0.083534873	0.0982743801	-0.0657558657	0.2038563655	0.0839525953	-0.1243810435	-0.0639373377	-0.0198003396	0.0193524196	-0.0380690552	-0.0097316314	0.0545588247	0.0530848061	0.0073989398	-0.0172911408	-0.0881383882	0.00447381	0.0578248263	-0.0529227498	0.0214090451	-0.0693230175	-0.1131627558	-0.0297948752	0.0923907876	-0.0107103689	-0.0074800896	0.0078200948	-0.040518142	0.0594372578	-0.0090586197	0.0116356339	-0.1283987004	0.0050641492	-0.0626613356	-0.0508704829	0.0392736088	0.0288385346	0.0777527849	0.0481802973	-0.0350465696	-0.1106295775	0.0149764126	-0.0308992733	-0.0363305835	0.1145513247	0.0972597686	0.027871331	0.124251337	-0.0726591724	-0.0032801656	-0.0711001833	0.0721334241	-0.0396111786	0.1123327992	-0.0433418167	-0.0423438256	0.045703889	0.0070237285	-0.1431118389	0.0531912362	-0.0025164732	0.0549465983	0.0915794796	0.0618253434	0.0592029457	-0.1048860689	0.0662474947	-0.0445045092	-0.0472809369	-0.0052147293	-0.0294206572	-0.0519000338	0.0244218942	-0.0700383271	-0.0106649867	-0.0505979032	0.0190440059	-0.0381532295	-0.0265494506	-0.0228878919	-0.05599764	-0.1096061444	0.1480123485	-0.0120512688	-0.0738793705	-0.0242649612	-0.0133196007	0.0657306075	0.0165658599	0.0512689852	-0.0162610626	0.0847808009	0.0009163992	-0.0423934353	-0.0291402087	-0.0027776732	0.0802028931	0.0457523025	-0.1360974474	0.050958248	0.1568978558	-0.0730815466	-0.0204931722	0.0668880157	-0.0888733727	0.0837459127	0.0379515697	-0.1216102559	-0.0535608881	0.0162879516	-0.0113024761	-0.0694921488	-0.0184054631	0.0352345244	0.0156767191	-0.0544058073	-0.0618877714	0.0502398095	0.0826557915	-0.0195697194	-0.032047913	0.0496946992	0.073160005	0.008404052	-0.0710203353	-0.0712464156	-0.0679996415	0.0238779357	-0.0094311085	0.0852783333	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0673565	1.9500000000005624e-05	0.00453689809225	3.8025000000021926e-10	0.0951005	0.0420164	0.00904410510025	0.00176537786896	-0.0560588	0.0148514999999999	0.0031425890574399	0.0002205670522499	-0.000209741	-0.000447548	2.00299212304e-07	4.3991287081e-08	-0.000441719	9.125200000000004e-05	8.326927504000011e-09	1.95115674961e-07	0.000696599	0.000142731	2.0372138361e-08	4.85250166801e-07	0.0	0.0	0.0	0.0	0.0	0.0
