global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
6128.888420848892	n/a	n/a	37563273.27521562	5825.821915837177	n/a	n/a	33940200.995048754	4233.202488176021	n/a	n/a	17920003.305899654	4202.353191790259	6886.037491812564	n/a	n/a	n/a	n/a	0.0625457202	-0.0047770254	0.0056929453	-0.0279401582	0.0310238532	-0.0367181288	-0.012141693	0.1069416745	-0.1967283091	0.184677702	0.2065820245	-0.0654490348	0.3369461369	-0.0151311519	0.0844999753	-0.184930408	-0.0430164618	0.0029013894	-0.0417482542	0.015279483	-0.0821573457	0.0204009153	-0.0180010517	-0.0360180794	0.077655716	-0.0013504232	0.0054132979	-0.1037916358	0.0799011945	-0.0517832027	0.0054558868	-0.0291094918	0.0016787878	-0.0110302112	0.0025489804	-0.0322098137	0.0312560398	-0.009085257	0.1020694561	-0.0077073081	0.0063126935	-0.0049518726	0.0129500824	-0.0085175925	0.005335879	-0.0421854639	0.0009045329	-0.0506352783	0.0090710407	-0.0121545761	0.0255163215	-0.0146824919	0.0288284577	0.0536571846	-0.030741737	0.021936607	-0.0517456898	-0.0027174866	0.0078824135	0.0508628467	-0.0142065027	-0.0059684752	0.0692034955	-0.0025068772	-0.0323051707	0.0187977128	0.0126918304	0.0064925295	-0.0274088916	-0.0047593255	0.0538596256	0.0146988927	-0.0360384172	-0.0069972132	0.0333583986	0.0175425638	-0.0595475785	-0.0249841321	-0.0079607069	0.014546484	0.0261172589	0.0072515503	-0.0494504825	-0.0312996634	0.0678976896	0.0167662968	0.038672124	-0.0478132806	-0.0270815795	0.0769357244	-0.0880981765	-0.0615628743	-0.0120281279	-0.0557252487	0.0622942729	-0.0508216091	0.0319610672	-0.0997678528	-0.0201149997	0.0567467048	-0.0211436444	0.0579133251	-0.1115261351	0.0922347741	-0.0068946502	0.1848579655	-0.1798115702	0.1053669013	-0.0792053763	0.120814101	-0.0073579743	0.0436792062	-0.0028902664	1.76412e-05	0.0737891084	-0.0388591556	-0.0111609532	0.0347201377	-0.0531672373	0.0384582488	-0.0123871844	0.0113115135	-0.0120742915	0.0094386772	-0.0307980697	0.0150866622	-0.012742728	0.0369236543	-0.0427752609	0.0643725492	-0.0139050365	0.012830447	-0.0429128227	-0.0110635469	0.0649406033	-0.0158102669	0.0618318927	0.0150837861	0.0166861216	-0.0440122574	-0.0459996364	0.014202286	0.0065974166	-0.0524459004	0.036849628	-0.0439332139	-0.0027117488	-0.0085593215	-0.0338797948	0.0636939479	0.0589097089	-0.0285469587	-0.030857651	0.0404439652	-0.0052182786	-0.0179544442	-0.0087163529	-0.0266841605	0.0427135458	0.014381958	0.0750530187	-0.0439294496	-0.0232348112	0.0431181163	-0.0617306993	-0.0430508932	0.0246524194	-0.0479244524	0.0431546526	-0.0065119775	0.1797298272	-0.0188447176	0.1452579366	-0.2735286015	0.05941593	-0.161933361	0.2175500499	-0.0204960483	0.3406891786	-0.1029659294	0.0001281871	0.0405855376	-0.1264115882	0.0473872277	-0.06019485	0.11019287	-0.0501922113	0.1808206344	-0.0664670486	0.0472291374	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.093125	n/a	0.008672265625	n/a	-0.0377525	n/a	0.00142525125625	n/a	-0.0971736	n/a	0.00944270853696	n/a	-0.00289063	n/a	n/a	8.3557417969e-06	0.0008769509999999	n/a	n/a	7.690430564008245e-07	-0.0008411049999999	n/a	n/a	7.074576210248318e-07	0.0	0.0	0.0	0.0
6129.68569380006	0.797272951168452	0.6356441586648528	37573046.70477712	5881.068379474931	55.24646363775446	3052.171744477725	34586965.28405989	4230.951785253554	-2.2507029224670987	5.065663645201939	17900953.009140234	4204.347672810089	6882.879984036088	1.769162	35.841454	0.1504367999999999	0.0814389999999999	0.0004970687	-0.1824865897	-0.0450977496	0.0381742332	0.155512921	0.1218905885	0.1104130811	0.1518641943	-0.3443506327	0.1182394852	0.3762654899	-0.213445381	0.1848188973	-0.1987989861	0.2145352758	-0.0265754902	0.0271963152	-0.0492303368	-0.1314368928	-0.0134647274	-0.0874006817	0.1290224117	0.0242486838	-0.1138812968	0.1469206568	-0.0534087295	-0.0254747611	-0.1061405638	0.1164389037	0.0238989431	-0.0718236809	-0.0392836906	-0.0465138079	0.0802084074	0.0058687409	0.009342212	-0.0929333613	-0.0259891528	0.1868436347	-0.0518906767	0.0469254865	0.0073924601	-0.0111137641	0.0581398968	-0.0644095514	-0.0298413425	-0.058308906	-0.0474595711	0.0051347878	-0.0864694382	-0.0415337732	0.0392046385	0.071458852	0.0037934177	-0.1424855947	0.0856921785	0.0331248175	-0.0361302957	-0.0578885452	0.1528300486	-0.028553495	0.023769808	0.0412128818	-0.0955429462	-0.0646739491	0.2176696575	-0.0351087229	0.024714672	-0.0520647568	-0.0193415546	-0.0031827271	-0.1011083754	-0.0526787555	0.0234342987	0.0412595903	0.0189735751	0.0493341005	-0.1178074509	0.0264212618	0.0729821949	0.0151378267	-0.0221661947	0.0300247012	-0.0700167192	-0.0376942857	-0.0760933178	-0.000491902	0.0531877093	0.062970803	0.0857003375	-0.0147908996	-0.0285925266	0.0230128747	-0.0304989548	-0.0250535286	-0.0871534822	0.1053108024	-0.1432570099	-0.1758650883	0.0547133644	-0.1070327282	0.1215155803	-0.088870391	0.197050333	0.0401397359	0.2077616874	-0.1565878901	0.1732310014	-0.1562129451	0.1336103727	0.0754417543	-0.1285078167	-0.0069059422	-0.1168085124	0.0378762271	-0.1058837016	0.0302445642	0.0590899953	-0.0760377975	0.1111635939	0.0653663688	-0.0957526384	-0.0291335208	0.0278179179	-0.0867565893	-0.0228338777	-0.0410095427	0.0514074832	-0.2524780263	0.0163492282	-0.0096137893	0.0030338308	-0.0112573746	-0.0775664111	0.0272248748	-0.0197238045	0.0216301396	-0.0331404489	-0.0954359045	0.0300936817	0.0881460199	0.0763591275	-0.0557885841	-0.0003162259	-0.0507899608	0.0152376429	-9.6209e-05	-0.0211613955	-0.0373356834	-0.0267510982	-0.0421600326	0.0399962663	0.0379348142	0.0170198774	0.1325069114	-0.0281828905	-0.1067058679	-0.0495211972	0.0079233526	-0.0360917581	-0.0334606304	-0.0172386736	-0.0075548931	-0.0237667439	-0.007103186	0.0196720932	0.1730604722	0.0216744726	0.0678358937	-0.1027565565	-0.005077013	-0.056962928	0.1893944946	-0.0381672906	-0.0807930898	-0.1205876274	-0.1978793396	-0.0162516081	-0.1197736122	0.0186873036	0.0431219448	-0.0753369872	-0.0680753865	-0.0227536899	-0.1490265049	-0.0846650415	-0.0779507829	0.0110771692	0.086441513	0.0180204801	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0536193	0.0395057	0.00287502933249	0.0015607003324899	0.0246899	0.0624424	0.00060959116201	0.00389905331776	-0.0692655	0.0279081	0.0047977094902499	0.00077886204561	-0.00281875	7.187999999999986e-05	5.166734399999981e-09	7.9453515625e-06	0.000793499	-8.345199999989996e-05	6.964236303983302e-09	6.29640663001e-07	-0.000584825	0.0002562799999999	6.567943839994876e-08	3.42020280625e-07	1.0	0.0	0.0	0.0
6100.298572110334	-29.387121689725973	863.6029212067627	37213642.668891385	5731.281224507405	-149.78715496752648	22436.191793265796	32847584.47439109	4218.668401389642	-12.283383863911697	150.8815191482062	17797163.080883436	4184.7377901772525	6799.632416379333	1.393674	28.234436	0.16919995	0.107203	0.043058636	-0.1237547017	0.0015858798	0.0924704078	0.0785683353	-0.0799022558	0.0076578642	0.0211753921	-0.0329769343	0.0677390843	0.1058299821	0.0954521481	0.0769683504	-0.0296360806	0.0519129347	0.0657066168	0.1299896362	-0.0710076826	0.047970769	-0.0122122294	-0.155613449	0.0320709296	-0.0125139067	0.0540456476	-0.0396167597	-0.0263515441	-0.0169733834	-0.0497243193	-0.0730668499	0.0277147329	0.0609143706	-0.1403992622	0.028268927	-0.0121051712	0.1320224591	0.0095441619	0.076163752	0.0095323741	0.069111106	-0.0696680326	0.0579728532	0.0418870458	-0.0406973196	0.0505100974	-0.0680804895	-0.0371983174	0.0450462355	-0.0453559142	0.037696615	0.0740380406	0.021712228	-0.0255907888	-0.0546640575	0.0017696129	0.038533255	-0.0367400055	0.0215389252	-0.0215473742	-0.0712722992	-0.0341562055	0.0622665379	-0.0766537829	0.0259510145	-0.1091702233	-0.0487181192	0.0594613407	-0.0739404525	0.031234026	-0.0188121744	-0.0068895736	8.12513e-05	0.086733688	-0.0789007364	-0.0026053743	0.0394167658	0.0552281833	0.0560914397	0.027806795	0.0118285231	0.0272118084	0.0649868171	-0.0157754279	-0.1016282504	-0.0706568914	0.0370583816	0.023409463	-0.1449863651	0.0273716951	-0.0580618215	-0.0489839578	0.0180585167	-0.0130071737	0.0982070711	0.0571837695	-0.0376023095	0.0069676589	-0.0510610471	-0.2015593929	-0.0810816883	-0.0230060033	0.0720865868	-0.0003947638	-0.0659887017	-0.0192499767	0.0160268168	0.0855770837	0.0049709355	0.0506964261	-0.1585854076	0.0498250547	-0.0869058762	-0.0302686349	0.0997254852	0.0931767123	0.0345823591	0.0470434428	-0.0438772269	-0.00692314	0.0712761619	0.0799474525	0.0454541131	0.0122603233	0.0502686332	-0.0546300707	0.0181829672	0.0356218428	0.0325437413	0.0064798933	0.0103445722	-0.0360237219	-0.0206515292	0.0060674467	-0.0616013378	-0.0088646482	-0.0505423554	-0.0457560157	-0.1372726624	0.0137629798	-0.0940346598	0.0173231347	-0.0562865607	-0.0535511756	-0.0259818113	-0.0124898469	0.0780061522	-0.0201834262	-0.0076391987	0.033274104	0.0194331091	-0.029058777	0.0398702609	-0.0324795539	0.064956462	0.006350145	-0.0387432696	0.0440243992	-0.0188561011	-0.0008348135	0.008342587	-0.0868807626	-0.0052898122	-0.0399907501	0.0477521053	-0.0091307364	0.0470982296	0.0169516862	0.0828950526	-0.0964820014	0.0212917413	0.0861163213	0.0252098319	-0.0460838534	0.1178391246	-0.1725398926	0.0014329426	-0.0647712107	-0.0234225956	0.0554228818	-0.0391781612	-0.0198640293	-0.029254291	-0.0926818789	0.0292858505	-0.0679984263	0.0058748296	-0.0630743794	-0.0664035585	0.036705093	0.0581628327	0.0060249556	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0499668	0.0036525	0.00249668110224	1.3340756250000022e-05	-0.0674153	-0.0921052	0.0045448226740899	0.00848336786704	-0.0662636	0.0030018999999999	0.00439086468496	9.011403609999928e-06	-0.00189297	0.00092578	8.570686084000004e-07	3.5833354208999994e-06	0.000526831	-0.000266668	7.111182222400003e-08	2.77550902561e-07	-0.000801184	-0.000216359	4.6811216881000025e-08	6.41895801856e-07	0.0	0.0	0.0	0.0
6089.8485828598	-10.44998925053369	109.20227533626968	37086255.76215952	5726.342869034733	-4.938355472671901	24.38735477446852	32791002.653744936	4215.708323940487	-2.9600774491545963	8.76205850499358	17772196.67254111	4180.415191041719	6722.366093937713	1.224946	24.816191	0.0947475499999999	0.0505893	0.0690400464	-0.1375460467	0.0867677765	0.0559880406	0.0031331346	0.0646313862	0.0096849407	-0.0215011088	-0.0037388424	0.0564654353	0.1533363512	-0.1131666844	-0.1284177377	-0.0444376794	0.0347749281	0.0321331858	0.1348365589	-0.1134899022	0.0567981628	0.067856771	0.0019650314	0.0999311969	-0.0092497661	-0.0426340164	0.1281469746	-0.111219461	-0.0801390306	-0.0359258339	0.0441967628	0.0457077975	0.0759571625	-0.0709467345	0.0788178096	-0.0270682785	0.0440809894	0.0769386757	0.0684289177	-0.0243032435	0.0154454403	-0.0262857884	0.0679311132	-0.1236276267	-0.0494863825	-0.0784281412	0.1375611369	-0.0859764203	0.1300439439	0.0440879173	0.0648158717	0.137879891	-0.1028741263	-0.0555323298	-0.0388780297	-0.0591556439	-0.0438413288	-0.0477635095	-0.0203177903	-0.0021725111	0.032248226	-0.0963209506	0.0113762537	-0.0095755037	-0.0283396371	-0.020235574	0.0560601556	-0.0333901946	0.1258720691	0.0474010333	-0.0460169509	0.0327327749	-0.0374257277	0.1207972641	-0.0788696009	-0.038549407	0.0015556764	-0.1065898549	0.0077032198	-0.0666440846	0.0087465988	0.0225502111	-0.0422652134	0.0273385089	0.0238677464	0.0819483174	-0.0186661859	-0.0276538325	-0.0181739101	-0.012826322	-0.0861686378	0.0145345686	-0.0133607621	0.0232765892	0.0612489914	0.0588232263	0.0041501555	0.1132111095	-0.0455173526	-0.0980380755	-0.1879458671	0.1042836683	-0.1089399972	0.0279968532	-0.0044233861	-0.0924587748	0.0331194564	0.1352564623	0.0181081635	-0.056837217	0.0304421741	0.1179125897	0.0325341914	-0.0181349708	-0.0566626966	0.0121057383	0.0027269947	0.067548387	-0.120366745	-0.037258977	0.0764565657	0.0501183492	-0.0716318738	0.0277428674	0.1116279324	-0.0819837005	0.0495307025	0.1063881588	0.0407309969	0.0032351219	0.0456319522	-0.059908679	-0.0895871322	-0.0536430984	0.0054786384	0.0007114314	-0.0089168136	0.0112097568	-0.0021524975	-0.0750996574	-0.0343492164	0.0079994452	-0.085836772	-0.0797728999	0.0157282396	0.0843201143	-0.054980658	0.0696638261	-0.0055041256	0.0196620062	0.0662465766	0.0574024766	-0.0097940597	0.002299686	0.0675040125	-0.0491875191	-0.0700414886	0.0100465723	0.0761394062	0.0061830906	0.0122986339	-0.0845409319	-0.1765716296	-0.1040336756	-0.0222663317	0.0054825347	-0.0256954	-0.0124370052	0.1075768088	0.101506492	-0.0374787816	0.0289605861	0.0494477483	0.0117704538	0.0406741362	-0.1393225052	0.0668794476	-0.1123113821	-0.1398015116	-0.0757060282	-0.0924281675	-0.0824206598	-0.0050193391	-0.0583660063	0.0461498891	-0.1151868166	-0.0400579791	0.0122821092	-0.0023495439	0.1256322716	0.0225996738	0.0555169449	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0607889	-0.0108221	0.0036952903632099	0.00011711784841	-0.0230485	0.0443668	0.00053123335225	0.0019684129422399	-0.0741307999999999	-0.0078671999999998	0.0054953755086399	6.189283583999833e-05	-0.00148295	0.0004100199999999	1.681164003999999e-07	2.1991407025e-06	0.000407532	-0.0001192989999999	1.4232251400999989e-08	1.66082331024e-07	-0.000905694	-0.0001045099999999	1.0922340099999986e-08	8.202816216359999e-07	0.0	0.0	0.0	0.0
6086.030809945409	-3.817772914391753	14.5753900258633	37039771.019604765	5657.622537268214	-68.72033176651894	4722.483998100432	32008692.774205223	4218.243129224579	2.534805284091817	6.425237828259798	17793575.09725037	4177.326514977372	6698.399181819198	1.101301	22.31126	0.13702665	0.078235	0.0800283984	-0.1147170734	0.0439141644	-0.0060901466	-0.0014866397	0.040818289	-0.02555532	-0.0651603988	0.0684745741	0.075949176	0.0560135681	0.0453224537	-0.1257606047	-0.0532056106	0.0001289304	0.1261937344	0.1094135075	-0.0497214099	0.0048182608	0.1091262271	-0.0335615013	0.0363564035	0.0922637798	0.0094625632	0.1329079039	0.0207157079	0.063138428	-0.0370560124	-0.0059883643	0.037881615	-0.0276406303	-0.0863269882	0.0240736633	0.108957366	0.1279602442	0.025358457	-0.0319105303	-0.0219862948	-0.0923164254	0.0105308226	0.0304729309	0.0126002802	0.0190288565	0.0092958576	0.0148620172	-0.0193705081	-0.0446878821	-0.0009739471	0.0743453416	0.0196428698	-0.1149408612	-0.0254796577	0.0310863434	0.0414150741	0.1062024684	0.1345747439	-0.0371603915	0.0338109524	0.0686176199	0.1002335513	-0.0764314613	0.040043996	-0.0282092301	-0.0087240587	0.0574688715	-0.036681349	0.0003321906	0.0335512545	-0.0538374001	0.0084568314	0.0799148073	-0.0455106238	0.0309888144	0.1421346653	-0.0331480531	-0.0979213249	0.1019527333	0.1116861401	0.0936754032	-0.0339261969	-0.1144257243	-0.0205625253	0.131449833	0.0301576647	0.0082764374	0.0111542715	0.046220668	0.0176181964	0.0085224545	-0.0176161141	0.0982263113	0.0606805411	-0.0911644046	0.0141394709	-0.0179599706	0.134985391	-0.0150819985	-0.0867390925	-0.087682953	-0.0831256801	-0.0734598096	0.0793634963	0.023856854	-0.026433966	-0.0190154828	0.0445273492	0.0427887955	0.034971212	-0.0230609574	-0.019791997	-0.0497662161	-0.1063209136	-0.0415378645	0.0715248514	-0.1116644345	-0.0101635177	0.0294271709	-0.0977357371	0.0475361998	-0.1113184077	-0.0437761388	-0.0364449584	0.0473831747	0.0052625634	0.0645339033	0.0453316152	-0.0755977105	0.0318293183	-0.0155491492	-0.0375641511	0.0848513023	-0.0957692453	0.0235300007	-0.0045948203	0.0301349483	-0.0173179185	0.1438492303	-0.0035774754	-0.0083340048	-0.0792952588	-0.034888186	0.0578006195	0.0698458197	0.0379244103	-0.0349442784	0.0246417221	0.0829982851	-0.1648535383	0.0106735816	0.003723188	0.1401628878	-0.0015465809	0.050844206	-0.0439557467	0.023875325	0.040443907	-0.0745757837	0.0256590007	0.0710561209	0.1005058275	-0.0120392034	0.0427144419	0.0363236565	0.0918982791	-0.0393208656	0.0142475008	0.0863810161	0.042623831	-0.0038060431	-0.0791573301	0.0700438481	-0.0910463961	0.0352100824	-0.1305757899	-0.0951507393	-0.0342518601	-0.0799310974	-0.0009235784	0.0792515912	0.1021266818	0.0765028863	-0.1137444261	-0.0792930642	-0.0194964625	-0.0191087629	-0.0672295364	0.0470715271	-0.0285060546	-0.0147281715	-0.1000039663	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0632917	-0.0025028	0.00400583928889	6.264007840000032e-06	0.0259343	0.0489828	0.00067258791649	0.00239931469584	-0.0518703	0.0222604999999999	0.00269052802209	0.0004955298602499	-0.00250339	-0.0010204399999999	1.0412977935999996e-06	6.266961492099999e-06	0.000362897	-4.463500000000001e-05	1.9922832250000007e-09	1.31694232609e-07	-0.000705158	0.0002005359999999	4.0214687295999994e-08	4.97247804964e-07	0.0	0.0	0.0	0.0
6120.451061178636	34.420251233227646	1184.7536949585092	37459921.1922827	5694.534600560445	36.91206329223132	1362.5004164896911	32427724.31698011	4229.680769016552	11.437639791973195	130.81960401092869	17890199.407788455	4187.744407916168	6792.613548015604	1.292743	26.189682	0.1203167999999999	0.0629817	0.0005786356	-0.1676338934	0.0553081891	0.0101894445	-0.0057593885	-0.0460962109	-0.0750237729	-0.0882076489	-0.1914402153	0.0753678195	0.0988841717	0.0141133001	-0.0459134547	0.0661412918	-0.1192365659	0.0493912133	0.0881725297	-0.0955763933	-0.092397967	0.0140818849	-0.0518831444	-0.1059105319	-0.0355925378	0.0812135226	-0.0209163663	0.0356060782	0.0981643625	-0.0790850498	0.071093301	-0.0714644481	0.0774729252	0.0718522044	-0.0759823747	0.0625922019	-0.0775763449	0.0551276582	0.06418688	-0.0440662576	0.0223905414	-0.0387249336	0.030490977	-0.006851388	-0.0030638742	-0.0158814821	-0.0780328637	-0.0064640099	-0.0122276996	0.0662764099	0.0034584	-0.0401084352	0.0489493544	-0.035587706	-0.0031639518	0.1097711383	-0.0116916256	-0.1325833479	-0.1020463659	-0.1211837903	-0.0888431833	-0.1310498494	0.0310492014	-0.0769031946	-0.0187591056	-0.064009965	-0.0593851269	0.0363806835	-0.0350765604	-0.0223103328	0.0534576784	-0.0422869526	-0.0337914877	-0.0280214746	0.0789813776	0.1227536716	0.0792022328	-0.0139586814	-0.0659103804	0.0539146374	0.06758013	-0.09285428	-0.0434866302	-0.0759583464	-0.1259560344	0.0072295674	-0.1056991963	0.0618946596	-0.0073039334	-0.0718011632	-0.0310190406	0.0951348834	0.0217032917	-0.0556024081	-0.1134289179	0.0263271122	-0.0977317384	0.1078588995	0.1204838192	-0.1007103506	0.0696325157	0.0187412043	0.0515372637	0.0106731917	-0.1333986176	0.0838095547	0.0777426169	-0.0010201642	-0.0747255213	-0.0353961349	0.1819680109	0.0580786216	-0.0669529822	0.0591023636	-0.0794295959	-0.0422066341	-0.0032643853	0.12260329	0.1227767554	-0.007413445	0.0872010561	0.010987104	0.0748221013	0.0081140083	0.049043073	-0.0457610688	-0.0323381934	0.0123962599	0.0146708573	0.0354620336	-0.0317418459	0.0273113374	0.0956047712	-0.0445929732	-0.0164958162	0.0333498851	-0.0236924734	-0.0213737352	-0.0400789329	0.046649793	-0.0216428302	-0.0121228814	0.0657292143	-0.0458522246	-0.0159210309	-0.0079846526	-0.0082979368	-0.0111453842	-0.0294215833	0.0368683164	-0.1605511531	0.1008445419	-0.0573477625	0.011048722	0.0021589138	0.040423472	0.0029352121	0.0395565221	-0.0858260708	0.0156686143	-0.1234625457	-0.021782103	0.0732022944	0.0315162908	0.1768943779	0.0837372405	-0.0992894655	-0.0274479105	0.1294184829	-0.0858925153	-0.0114993796	-0.0373241235	0.0411568736	0.0156343103	0.1287854258	-0.0544124854	0.0481525524	-0.0473485666	-0.0435051618	0.0462366297	-0.1419123958	0.0628279913	0.0909260634	0.0357407024	-0.0929558393	-0.0176025661	-0.1933138948	0.1188212468	0.0296433342	0.0035969877	0.1565459746	-0.0915358011	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0499767	0.013315	0.00249767054289	0.000177289225	-0.0176512	-0.0435855	0.0003115648614399	0.00189969581025	-0.0792622999999999	-0.0273919999999998	0.0062825122012899	0.0007503216639999	-0.00189386	0.0006095299999999	3.715268208999998e-07	3.5867056996e-06	0.000314551	-4.8346e-05	2.337335716e-09	9.8942331601e-08	-0.000642548	6.261000000000005e-05	3.920012100000007e-09	4.1286793230400005e-07	0.0	0.0	0.0	0.0
