onset	duration	stim_file	trial_type	value
4.015	3.000	train/0135.mp4	train	0
8.015	3.000	train/0738.mp4	train	0
12.015	3.000	train/0353.mp4	train	0
16.015	3.000	n/a	oddball	1
20.014	3.000	train/0002.mp4	train	0
24.014	3.000	train/0278.mp4	train	0
28.014	3.000	train/0728.mp4	train	0
32.013	3.000	n/a	oddball	1
36.013	3.000	train/0134.mp4	train	0
40.013	3.000	train/0684.mp4	train	0
44.013	3.000	train/0005.mp4	train	0
48.012	3.000	n/a	oddball	1
52.012	3.000	train/0385.mp4	train	0
56.012	3.000	train/0827.mp4	train	0
60.012	3.000	train/0053.mp4	train	0
64.011	3.000	n/a	oddball	1
68.011	3.000	train/0092.mp4	train	0
72.011	3.000	train/0573.mp4	train	0
76.010	3.000	n/a	oddball	1
80.010	3.000	train/0719.mp4	train	0
84.010	3.000	train/0036.mp4	train	0
88.010	3.000	n/a	oddball	1
92.009	3.000	train/0359.mp4	train	0
96.009	3.000	train/0643.mp4	train	0
100.009	3.000	n/a	oddball	1
104.008	3.000	train/0268.mp4	train	0
108.007	3.000	train/0846.mp4	train	0
112.008	3.000	n/a	oddball	1
116.008	3.000	train/0449.mp4	train	0
120.007	3.000	train/0254.mp4	train	0
124.007	3.000	train/0275.mp4	train	0
128.006	3.000	train/0504.mp4	train	0
132.007	3.000	n/a	oddball	1
136.006	3.000	train/0543.mp4	train	0
140.005	3.000	train/0618.mp4	train	0
144.005	3.000	train/0887.mp4	train	0
148.005	3.000	train/0224.mp4	train	0
152.005	3.000	n/a	oddball	1
156.005	3.000	train/0043.mp4	train	0
160.004	3.000	train/0400.mp4	train	0
164.004	3.000	n/a	oddball	1
168.014	3.000	train/0913.mp4	train	0
172.014	3.000	train/0011.mp4	train	0
176.014	3.000	train/0424.mp4	train	0
180.013	3.000	train/0360.mp4	train	0
184.013	3.000	n/a	oddball	1
188.013	3.000	train/0889.mp4	train	0
192.013	3.000	train/0478.mp4	train	0
196.013	3.000	train/0132.mp4	train	0
200.013	3.000	train/0317.mp4	train	0
204.013	3.000	n/a	oddball	1
208.013	3.000	train/0621.mp4	train	0
212.013	3.000	train/0281.mp4	train	0
216.013	3.000	train/0126.mp4	train	0
220.013	3.000	n/a	oddball	1
224.019	3.000	train/0115.mp4	train	0
228.013	3.000	train/0786.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0145.mp4	train	0
240.012	3.000	train/0744.mp4	train	0
244.012	3.000	train/0448.mp4	train	0
248.012	3.000	n/a	oddball	1
252.014	3.000	train/0909.mp4	train	0
256.012	3.000	train/0097.mp4	train	0
260.012	3.000	train/0019.mp4	train	0
264.012	3.000	train/0991.mp4	train	0
268.012	3.000	n/a	oddball	1
272.012	3.000	train/0286.mp4	train	0
276.012	3.000	train/0125.mp4	train	0
280.014	3.000	train/0790.mp4	train	0
284.011	3.000	train/0152.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0237.mp4	train	0
296.011	3.000	train/0860.mp4	train	0
300.012	3.000	train/0775.mp4	train	0
304.011	3.000	train/0999.mp4	train	0
308.014	3.000	n/a	oddball	1
312.011	3.000	train/0245.mp4	train	0
316.011	3.000	train/0214.mp4	train	0
320.010	3.000	train/0677.mp4	train	0
324.009	3.000	n/a	oddball	1
328.009	3.000	train/0159.mp4	train	0
332.009	3.000	train/0050.mp4	train	0
336.013	3.000	train/0175.mp4	train	0
340.008	3.000	n/a	oddball	1
344.009	3.000	train/0185.mp4	train	0
348.008	3.000	train/0379.mp4	train	0
352.008	3.000	n/a	oddball	1
356.007	3.000	train/0720.mp4	train	0
360.008	3.000	train/0427.mp4	train	0
364.013	3.000	n/a	oddball	1
368.006	3.000	train/0870.mp4	train	0
372.006	3.000	train/0223.mp4	train	0
376.006	3.000	train/0838.mp4	train	0
380.007	3.000	train/0630.mp4	train	0
384.005	3.000	n/a	oddball	1
388.005	3.000	train/0471.mp4	train	0
392.013	3.000	train/0186.mp4	train	1
396.005	3.000	train/0327.mp4	train	0
400.004	3.000	n/a	oddball	1
