global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
6392.575625382824	n/a	n/a	40865023.12623861	6153.151428174672	n/a	n/a	37861272.49804801	4174.713940149349	n/a	17428236.4820773	n/a	4309.020092257379	9246.400285446964	n/a	n/a	n/a	n/a	-0.028797161	0.0293441586	-0.0444133355	0.0392272838	-0.0330926197	0.0735677431	-0.0129750568	0.2481026256	-0.5012679588	0.0117739906	0.1303214059	-0.0979775876	0.0988976168	-0.1531641456	0.1303281812	-0.0971857291	0.2041513654	-0.0246607188	0.0421281715	-0.0412640262	0.2509085267	-0.0238701908	0.0339118219	-0.1097952799	0.0108850785	-0.0033065008	0.2452936162	-0.0112967541	0.0058890978	-0.024698538	0.0005213776	-0.0049603717	0.0214537255	-0.0125817329	0.064809968	-0.1361533844	0.0196489592	-0.0344317532	-0.0132283808	0.0324309893	-0.1228737214	0.0120517542	-0.0476988052	0.0234613829	-0.0404918913	0.0041854181	-0.0299674821	0.0206537607	0.0018101686	-0.0179899298	0.0041092171	-0.0435581734	0.0168878288	-0.0174248489	0.0506821941	-0.0060447107	0.0301663861	-0.0211557965	0.0126312725	-0.0206663401	0.0088401399	-0.0049784962	0.0118122422	-0.0560639948	0.0005248133	0.0117966311	-0.008745839	0.0263929273	0.0078647688	-0.018939312	0.0139281929	0.0025780858	-0.0828224469	-0.0132398024	0.0070725381	0.0751307298	-0.0377864001	0.01299287	0.0225349376	0.0243384834	-0.0154208939	-0.00552567	-0.064602304	0.0614457151	-0.0139234724	-0.0432412736	0.0344664285	0.0101827746	0.0239371456	0.0056903444	-0.0121731749	-0.0428708522	0.0101123577	0.0627544459	-0.0209463654	-0.049813756	-0.0142317306	0.0355302269	0.0463674849	0.0556813469	-0.0740510189	-0.0215979335	0.0306033537	0.0388879225	0.0557963988	-0.055890124	0.0103911412	0.0024091343	0.0248470926	0.0056086755	0.0123761602	0.0371469412	-0.0282728302	-0.0513616682	0.0439434745	-0.0425367405	0.0937059957	-0.1047558581	-0.2048684824	0.147137497	-0.0707152389	0.1818175765	-0.1911517184	0.2811624359	-0.1620374774	0.1362120529	-0.1049619074	0.0684975431	-9.434e-07	0.0116758936	-0.0378215284	0.023977272	-0.0377503585	0.1064618133	-0.0808278855	0.0143000696	-0.0460695776	0.0286286872	-0.0237267839	0.0097231515	0.0628654235	-0.0357158115	0.0498943401	-0.0269290006	0.0206285166	-0.0036905363	0.0415905035	-0.0350976172	0.1349204614	-0.1074355291	0.0421379586	-0.0043485666	0.0957909139	-0.0397892995	0.0647222775	-0.0676115635	0.0134277758	-0.0623355686	-0.0452454318	0.0995082229	-0.045325042	-0.021958426	0.0157069562	-0.0202955842	0.0328317866	0.0081986537	-0.0070726742	-0.0111193333	-0.0186602177	-0.0152461973	0.0813662168	0.0237882788	-0.0701090623	0.0520361995	0.0309852924	0.0604123914	-0.0316694444	-0.0045261753	0.0150993318	0.0296148093	-0.0315821398	-0.074113355	0.0081079611	0.015585566	0.0132778614	0.0071407028	-0.0598824884	-0.0157691426	-0.0524809131	0.0430840899	0.0003793735	-0.0597561054	-0.0080950747	-0.0541421105	0.070250796	0.0024617232	0.0636089986	0.0581571179	-0.0589017307	0.0012976028	-0.0430707055	-0.0863379223	0.0853300585	-0.1063358975	0.0899596134	-0.0067556854	0.0092392055	-0.0631576797	0.0847993281	-0.0489608274	0.0413615095	-0.1683504084	0.0606522079	-0.0106296991	0.0414753429	-0.0167052157	0.0157879892	-0.019545241	0.0753118475	-0.0160124336	0.0584100402	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0209046	n/a	n/a	0.0004370023011599	0.0187186	n/a	n/a	0.0003503859859599	-0.100661	n/a	n/a	0.010132636921	0.000925617	n/a	8.56766830689e-07	n/a	-0.000769694	n/a	n/a	5.924288536360001e-07	-1.05879e-22	n/a	n/a	1.1210362640999999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6397.603711820476	5.028086437651837	25.28165322449833	40929333.25349913	6188.658974077716	35.50754590304405	1260.78581605678	38299499.897432655	4170.922691695639	-3.791248453710068	17396596.10010159	14.373564837758982	4307.043365701505	9333.1739442265	1.210899	29.61994	0.1203757499999999	0.0613868	0.0031277345	-0.0404722037	0.0028968319	0.0425140984	0.1193045245	0.0305663254	0.1348416053	0.351786365	-0.4842910742	0.0857175999	0.0194427957	-0.1571205833	-0.0997435376	0.0979502116	0.1505799973	0.0577871135	-0.1023667101	0.1207496161	-0.0129052308	0.0638180982	-0.2654963219	-0.0124155507	-0.0378264776	0.0831188362	-0.0311134824	-0.0539364794	-0.20649287	0.0113184513	0.0435994604	0.0669468543	0.0027386272	-0.0146614254	0.0230762985	0.0237694231	0.0487706429	0.0391165699	0.029189392	-0.055962232	0.0244446506	0.0305619635	-0.1558374427	0.0212491115	0.007260005	-0.0462194192	-0.0245435888	0.0016230322	-0.1127800312	0.0323186176	0.0398033767	-0.1085573779	-0.0457212934	0.0588095957	0.060135922	0.0067298741	0.0658442921	-0.0149902845	0.13830236	-0.0677398557	-0.0425742772	0.0016206418	0.0149392239	-0.0432603299	0.0227670789	-0.0793827334	-0.054855611	0.0506734841	-0.0425642949	-0.0120196801	-0.045022274	0.0155728364	0.0264248796	-0.0613931894	-0.1745778196	0.0625891318	0.0118853798	0.0713816617	-0.0628573533	0.0044112852	-0.0822520896	-0.0093716436	0.0632641775	0.0495669869	0.002255291	0.0580398022	0.0419976195	0.1095112714	-0.0029388818	0.015344714	-0.0057882167	-0.0717938706	-0.0877994098	-0.0567251548	0.1183720239	-0.0126197051	0.0379068782	-0.091513003	0.0229853632	0.0438412744	0.0118650024	0.0273905816	-0.1385439594	0.0513776877	0.1426078863	0.0353791714	0.096036482	-0.0905028731	-0.0553334797	0.0351316229	0.1918170257	-0.0132808956	-0.0136100535	0.0945758986	-0.0626058033	0.0506573118	0.0724529546	0.1197394072	0.0219879093	-0.1119061329	-0.2085167311	0.0193255161	-0.1181449598	0.0383022449	-0.304609252	0.4083126661	-0.1499764055	0.0970711559	-0.2220942536	0.0369635878	-0.0372040702	0.0753898014	-0.1020393881	0.0435269679	0.0458140823	0.1228726046	-0.0544077514	-0.0289547278	0.0159053713	0.0384617269	0.009300031	0.0242376038	-0.0082915818	0.1017310875	-0.0291102478	-0.0292527411	-0.0312930504	0.0141569453	-0.0338122001	0.0412399264	-0.0360270491	0.0788254731	-0.0062626407	0.0109368839	0.0210615314	0.0248403956	0.007066436	-0.0480283534	0.0842845165	-0.0003650958	-0.0158255707	-0.0599492576	0.0082458837	0.0647311605	-0.0137255593	0.0212714374	0.066989086	0.0651271671	0.0461125194	0.0021667144	-0.0275153061	0.0232355498	-0.0485331984	-0.0058947796	-0.0108680497	-0.0407022248	-0.0425152976	-0.0871047932	-0.0097751247	0.0493192756	0.0231357934	0.0022313463	0.04853006	0.0496587404	-0.0372669173	0.0258729203	-0.047210864	0.0533115675	0.0221428677	-0.0404507439	-0.0041569716	0.0176658461	-0.0591323114	-0.0080353099	0.0353678997	0.0591815466	0.0079081556	-0.0030894394	-0.0393035954	-0.0157621778	0.0556084184	0.002956495	-0.0737560322	-0.0757286963	0.0955852574	-0.0971369297	-0.0166077664	-0.0273439641	0.029540338	0.0510079429	-0.0602741282	0.0376447996	-0.0448586131	-0.1823506985	-0.0303743578	-0.0065904543	-0.0371638441	-0.0236815203	-0.039599298	-0.0672842912	0.0087991186	0.0093746834	-0.0781891203	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0209409	3.629999999999953e-05	1.3176899999999655e-09	0.0004385212928099	0.0514073	0.0326887	0.00106855110769	0.00264271049329	-0.0667233	0.0339377	0.00115176748129	0.00445199876289	0.00031585	-0.000609767	9.97612225e-08	3.71815794289e-07	-0.000536415	0.0002332789999999	5.441909184099999e-08	2.877410522250001e-07	-0.000231215	-0.000231215	5.3460376225e-08	5.3460376225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6363.272366736582	-34.33134508389412	1178.641255269421	40491235.213273376	6014.391332470396	-174.26764160732	30369.21091137733	36172903.10009503	4167.7749897651765	-3.1477019304620626	17370348.365312118	9.908027443034596	4288.287975053022	9110.362379936323	1.168268	28.577148	0.11327995	0.0911864	-0.0609519641	-0.0731787631	-0.0294343711	-0.0059276414	-0.0121883258	0.0980459394	0.0167482213	0.0041016399	-0.113465474	0.0519761232	0.106790596	-0.0187301573	0.0309530395	-0.0131625263	-0.0082559798	0.0055820856	-0.0839799995	-0.0416271298	0.0211436439	-0.0040997552	-0.2078851316	-0.0349042024	0.0912406656	0.0512595612	-0.0036891544	0.06598582	-0.0518659657	0.0407375371	0.0892200074	-0.0585003525	0.0104255439	-0.0532324513	0.0148343414	0.0354256303	0.0693181568	-0.0513165655	-0.0201374506	-0.0153736234	-0.012291316	0.0167356568	-0.0576510503	0.0501687738	0.0236469991	-0.0008009095	0.0258684064	-0.0082507258	0.0292955669	0.0462191878	0.08334687	-0.0553215594	-0.0009480937	0.0153430944	0.0720435969	0.0133477203	0.0580975112	-0.072204303	-0.0317137883	-0.0405103942	-0.0497057541	-0.0138141902	-0.0321965857	-0.0699502613	-0.0837704002	-0.000287027	-0.0568664991	0.0786248875	0.1133512811	0.0616474218	0.042279419	-0.0009010725	0.0186870249	0.0775235032	-0.0393179933	0.0737843916	-0.0833846683	-0.004006453	-0.0175595983	-0.0909653424	-0.1567372196	-0.00743523	0.0084036886	-0.0225432531	-0.1169531333	-0.1220484169	-0.0002474383	0.0732716506	-0.0111485817	-0.1080269976	-0.0366066706	-0.0588909934	0.0429984199	0.008416217	0.0236611767	-0.0201596686	0.0411980474	0.0875898993	0.0221756616	-0.0366052367	0.0764675031	-0.0354051804	0.0457165787	0.0623309805	0.066510168	-0.1201071808	-0.0687071248	0.024469555	0.0326966196	0.0106989152	-0.0084026873	-0.0129525486	-0.0173454382	0.0247446483	0.0439905077	0.0113946094	0.0173517822	-0.0615607676	0.0329331845	-0.1263479807	-0.0782853326	-0.0011560613	-0.0695100803	0.0426017145	-0.0271615688	0.0615570583	-0.0483150204	0.034284496	0.0139039131	-0.030732553	-0.0322718749	-0.0291135766	0.0215602756	0.0822499787	0.0748622306	0.0573164792	0.0514486152	0.0311005367	0.0103348179	-0.0139405071	0.0471166569	-0.0243024679	-0.0590576352	-3.8018e-05	-0.0736944458	0.0973389729	-0.0704466502	0.0339363528	-0.0860833276	0.0417059919	-0.0584665242	0.0093126065	-0.0765531276	-0.027059104	-0.0410422737	0.0904082906	-0.0161267086	-0.0381655179	-0.0844271709	0.0314767049	0.067005539	-0.0261038527	0.0296111316	0.0545821809	0.0487861694	0.0456891298	-0.1153949523	-0.0350661905	-0.0172121095	0.1098755868	0.0428256848	-0.0676561624	0.0056760284	-0.0753433223	-0.0289913266	0.0393458015	-0.1153710826	0.030111662	0.0103842439	0.04109031	-0.0242501955	0.013945018	0.117470733	0.0140411701	-0.0056443678	-0.0789210814	0.0539787911	0.0726292492	-0.0113837163	-0.000391037	0.1908205646	-0.0712934997	0.024534097	0.0811256148	-0.0439197689	-0.0527844735	-0.121559648	0.0132665714	-0.0229585399	-0.0330428323	-0.0796685978	0.0197016049	-0.0277742963	-0.0481378516	0.1101597439	-0.0614831862	0.0458004059	0.0528744599	0.0202932335	0.0174539356	0.0692702526	-0.0388072942	0.0292851817	-0.1503821706	0.0541720982	-0.0136412339	0.0254903763	-0.0288461905	-0.0097927972	-0.10494983	-0.0770131916	-0.0470293775	-0.0433226025	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0209359	-4.9999999999980616e-06	2.4999999999980617e-11	0.00043831190881	-0.0384871	-0.0898944	0.00808100315136	0.00148125686641	-0.0627373	0.003986	1.5888196000000028e-05	0.0039359688112899	0.000472526	0.000156676	2.23280820676e-07	2.454736897600001e-08	-0.000536415	0.0	0.0	2.877410522250001e-07	0.0	0.000231215	5.3460376225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6368.548035309345	5.275668572763607	27.832678889645592	40558404.07804252	6020.102013833868	5.710681363471849	32.6118816351047	36241628.25696659	4167.513912154819	-0.2610776103574608	17368172.208003964	0.0681615186299621	4284.617181320031	9096.747987362043	1.061078	25.955149	0.1001202	0.0728551999999999	-0.0547421559	0.0052536508	0.0388158363	0.0571595432	0.0721121738	0.0874675229	0.1377308363	0.0830231045	-0.0862653994	-0.0639187651	-0.0390792737	0.0466611242	-0.0129753444	0.0803568986	-0.0654950404	0.0309840574	-0.0762560509	-0.024057442	0.0076231114	0.0370048876	-0.0352572054	-0.1249885634	0.0138391934	-0.0174630823	0.0012412934	-0.128318465	-0.0314975502	0.0514473301	0.0970492232	0.0710662874	-0.0457108212	0.0686580177	0.0147543687	-0.0096088576	0.0423438307	0.0296512969	-0.0089147795	-0.0911649778	0.0235756528	-0.0043875295	-0.0247830975	0.0135993904	-0.0040517043	0.0118530197	-0.0049474788	0.0159153166	-0.0128511962	0.0471801447	0.0454281284	0.0024632232	-0.0143957021	0.0445253893	0.0621863716	0.0365568153	0.0697431528	-0.0063126337	-0.0351651107	0.0792288232	-0.0150258953	-0.0986141711	0.1400295758	-0.0238065728	0.0102033818	-0.0997102769	-0.0110242439	0.0853541762	0.0485159885	-0.0477963126	0.0358000981	0.0677823327	0.058428131	-0.0412371389	-0.0484085667	0.0091388185	-0.0439748408	-0.0908017788	0.0131098513	0.015654221	0.1704261906	0.1404336222	-0.0231922935	0.0706891125	0.0415373524	-0.0314728962	0.0395050651	0.0157675905	0.0068506966	-0.0528137713	0.0997219518	0.0582293751	0.005876258	0.0729435584	-0.0150037443	-0.0429962352	-0.0053443523	-0.0517535658	-0.0830457036	0.0146716679	-0.0417181581	-0.050573865	0.0367544927	-0.0811619076	-0.0324313302	0.0063729878	-0.0061276415	0.0424844331	0.0918871794	0.0172801494	0.0331124325	0.0242211826	-0.0921514791	-0.0453624983	-0.0261321794	0.0115237706	-0.0210429719	0.0578250806	-0.1115542719	-0.0151711546	-0.0956527436	-0.0138857992	-0.0444534097	-0.0179235775	-0.0847306159	0.102309403	-0.0152730478	-0.0517743603	0.0178793035	-0.0282920736	0.0253420411	0.0031544125	0.0639796638	0.0029940707	0.0025870055	-0.0228693633	-0.0759731217	-0.0608746769	0.0005824721	-0.0378239527	0.011998617	-0.0373020214	0.0472495181	-0.0697836991	-0.083413353	-0.0097504264	-0.033680618	0.041246647	0.0555533078	-0.0046081452	-0.1019556462	-0.0047723461	0.0516459776	-0.0014061927	-0.0445789753	0.027631362	0.002631802	0.0508995436	0.0532737784	-0.0556689474	-0.0023979755	0.0714030886	0.0980171802	-0.0405926723	-0.0419550064	0.0409327222	-0.0300563174	-0.0728207919	0.0401148441	0.0212288583	0.0185497376	0.0040258362	0.0139205906	0.0025267837	0.0543706935	-0.021246106	0.1483736607	0.0008207457	0.041320641	0.0344836603	0.0495005041	-0.1246498879	-0.0917716379	-0.0268586445	0.0279773573	-0.1808252986	-0.0623369895	0.0002392101	0.0463224675	0.0626003288	0.0874182224	-0.0213361201	0.0488954915	0.0293279147	-0.0300933778	-0.0666032665	-0.0654807328	0.0129306347	0.0613456991	0.0384325962	0.0664200081	0.0107171705	-0.0324103275	-0.0648162464	0.1210534163	-0.0755009756	-0.0261204476	0.0365315646	0.016737637	-0.0102801235	-0.0493297834	0.0267559096	-0.0323962733	-0.1431686016	-0.0136501292	0.055926843	0.036246761	-0.0216303262	-0.0629895242	0.0052682717	0.0149382992	-0.0136898675	-0.0613977163	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0209551	1.9200000000000467e-05	3.6864000000001787e-10	0.00043911621601	0.0309968	0.0694839	0.00482801235921	0.00096080161024	-0.0643478	-0.0016105	2.5937102500000025e-06	0.00414063936484	0.000165086	-0.00030744	2.7253387396e-08	9.451935360000003e-08	-0.000401044	0.000135371	1.832530764100002e-08	1.6083628993599998e-07	-0.000137321	-0.000137321	1.8857057041e-08	1.8857057041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6373.995858862539	5.447823553193302	29.6787814667277	40627823.20879679	5961.002512901834	-59.09950093203406	3492.751010415495	35533550.95882198	4171.648116339991	4.134204185172166	17402648.006562997	17.091644244695054	4284.107559763848	9154.475955694112	1.197368	29.288958	0.1023789	0.069166	-0.0151518716	-0.0930501886	-0.0385703314	-0.0360024905	-0.0077857533	0.1536501373	-0.0035493259	-0.08967493	0.038200766	-0.0479434419	0.0675154153	-0.1053322528	0.0458033833	-0.0242341168	-0.06395902	-0.0017062672	-0.1111378994	-0.0599631097	0.038344322	-0.0187543995	-0.1765853919	-0.0779692239	0.0477576779	0.0235786527	0.0142181678	-0.0226073044	-0.0297314903	-0.0082244469	0.076031289	-0.0432629705	0.0251063717	-0.0432508807	-0.0860294602	0.0868940052	0.0347400124	-0.0455679225	0.0146752823	0.0294335835	-0.0238169464	0.0295972196	-0.0743801363	0.0284858914	0.0526258287	0.00134777	-0.0784528148	0.0191943769	0.0089539762	0.0334392514	0.1479501418	-0.0217392556	-0.0269528963	0.0461154405	0.1415659569	0.0770837787	-0.08342674	-0.0712595048	-0.0021568864	0.0110357891	-0.0126613351	0.1217180219	-0.1524565563	-0.0023006652	0.0887169517	0.018451419	0.0710889554	-0.0088584672	0.0091847396	-0.0893817058	-0.0988900572	0.0191007201	0.0474884416	-0.0821845187	0.0474732396	0.0705133039	0.0537240983	-0.0093548509	0.0491117454	0.0353187239	0.0217522395	0.0510739846	0.1006036028	0.067700555	0.0356318799	-0.0482647814	0.037599666	0.0143565316	0.0599830612	-0.0419499918	-0.0164819656	0.0044188308	-0.045937264	0.1065738908	-0.0455665857	-0.0958296637	0.0029932902	-0.0172567967	0.0161181816	0.077802098	-0.0986846914	0.0734051413	0.0044777776	0.0039451105	0.006665236	-0.0018392701	-0.0189659831	-0.0672115486	-0.109950665	0.0017114452	-0.1059277474	-0.172966371	-0.0763779221	-0.0273454517	0.0617421963	0.0857489648	-0.0200821342	-0.0506108777	-0.0235817355	-0.1077802908	0.075732771	-0.0410684268	-0.0317284485	0.0808907899	0.0499810105	0.0055162663	-0.0291380947	0.0531091152	0.0317693121	-0.0385864584	-0.0315403614	-0.0391069328	0.0453948979	0.0558406891	0.120517787	-0.0098117635	-0.0322449397	0.0377337861	0.082746927	-0.0316839771	-0.1210313685	-0.0624539368	-0.131869317	-0.0178062067	-0.0533198013	0.0693220126	0.0140635043	-0.0517972268	0.0114089097	0.107324554	-0.0301027827	0.0030836707	-0.1556203342	0.0714113436	-0.0947961608	-0.0099585141	-0.0115570842	0.1197710756	-0.0104320615	0.0792357101	-0.0054131031	-0.0599627808	0.0057434642	0.0065490462	0.0574033707	-0.0177694691	-0.0897229975	0.0343554547	-0.1405987559	-0.0527158977	0.0459129782	0.0834919393	-0.0593008553	0.0350108819	-0.0264107884	-0.0881919724	0.0004777099	-0.0893197676	0.0559058929	0.0627819361	-0.0308126762	-0.0289231908	-0.0057650025	-0.0344286612	0.0317917436	0.0009897109	-0.0315078435	-0.0025345149	0.073571141	0.0651358722	0.0157652869	0.0142188486	0.0792191255	-0.072436174	-0.0669425602	0.101203092	-0.0577311727	-0.0328073718	-0.0160374665	-0.0727471934	-0.06715122	0.0145951515	-0.0305100729	-0.0363585051	0.0514916365	-0.0168504308	0.0251400232	0.0644961012	0.0736029138	0.0661477913	0.042190679	-0.0865456485	-0.0038325729	-0.098446169	-0.0095223918	0.0127778738	0.0132209065	0.0157222319	0.0205026119	-0.1113298196	-0.0347892338	-0.066511427	-0.0927666842	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0209458	-9.30000000000028e-06	8.649000000000521e-11	0.00043872653764	-0.0336179	-0.0646147	0.00417505945609	0.00113016320041	-0.0428836	0.0214641999999999	0.0004607118816399	0.00183900314896	0.00034011	0.000175024	1.1567481210000001e-07	3.0633400576000015e-08	-0.000414513	-1.3469000000000004e-05	1.8141396100000008e-10	1.71821027169e-07	0.0	0.000137321	1.8857057041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
