global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
6358.683663876188	n/a	n/a	40432857.9372459	6158.283861638669	n/a	n/a	37924460.12051927	4120.104311145783	n/a	16975259.534722067	n/a	4266.143858800685	8988.396481874577	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-6.12882e-06	n/a	n/a	3.75624345924e-11	0.0387343	n/a	n/a	0.00150034599649	-0.0544124	n/a	n/a	0.00296070927376	0.0	n/a	0.0	n/a	-0.000181055	n/a	n/a	3.2780913025e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6313.846839984773	-44.8368238914145	2010.3407766697176	39864661.918785706	5962.958910019468	-195.32495161920087	38151.83672504316	35556878.96258056	4118.670989143725	-1.4333220020580484	16963450.71681415	2.054411961583692	4242.45337105513	8766.74399292924	1.290514	32.378105	0.02811643118	0.0149798	0.0099957363	-0.076348825	0.0103905971	-0.0046769889	-0.0045097211	0.0774166392	-0.1459998611	-0.0546364378	0.06099313	-0.0556645448	0.1592685046	-0.086244342	0.0983376507	-0.2081548207	0.1290759893	-0.0628245912	0.2430723912	-0.0355438949	0.2807220978	-0.0186240449	0.1307896078	-0.0261521616	-0.0766754669	0.0329150399	-0.080279152	0.0051547141	-0.1593463945	0.0921941108	-0.1585888989	0.1160452568	-0.0210766233	0.0409255998	0.0371623589	-0.0203093356	0.029119969	-0.074069071	0.0585714921	-0.0156418159	0.017076274	0.0261394626	-0.0049036775	0.0849644879	-0.0283168327	0.0635210074	-0.0019418641	0.0248107074	-0.0078402558	0.0121477477	-0.0276276333	0.0839669902	-0.04592576	0.0072349578	-0.0349800041	0.0198476725	-0.036269062	0.0303749299	-0.0259204179	0.0290611646	-0.0763935943	0.0384581763	-0.0693126171	5.93771e-05	0.0060048042	-0.0451626083	0.0584233389	-0.0531306589	0.0020901393	-0.0331516431	0.0028291147	0.0089233219	-0.0183767041	0.0528666294	0.0116290141	-0.0216590556	-0.0101508981	0.0346808825	-0.0089350542	-0.0034399574	0.0102712841	0.032051835	-0.01722314	-0.0262494464	0.0574070367	0.0050371316	-0.0460234657	-0.0084314975	-0.028317136	0.0394329603	-0.0489114944	-0.0137065534	-0.0267643031	0.0198541629	0.0042593986	0.0031617129	0.0552121426	-0.0114742102	0.0292105568	0.0105037875	0.0108995334	0.0003651256	0.0287324641	-0.0021442366	-0.0287226895	0.0135411515	0.0205911667	0.0045693023	-0.0108898349	-0.0334679864	-0.0226104389	0.0117187684	0.0101502952	0.0132930407	0.0288863067	-0.0627907881	0.0516278292	0.0120146401	3.8338e-05	0.0498319343	-0.0027822617	0.0124777337	-0.0278644525	-0.0019125792	0.0863553221	-0.0462720266	0.0265344924	-0.044354799	0.0211588764	-0.1180198143	0.0600918701	0.0696636324	-0.0589583964	0.1331109187	-0.0811408045	0.0274584158	-0.0680615951	0.0158373961	-0.0222125549	0.0146713287	-0.1169930041	0.1253067917	-0.0032184602	-0.0435039235	0.0163986691	0.0037075545	-0.006282355	0.0130452815	-0.126674541	0.06425205	-0.0223065166	0.0281651617	-0.0419061079	0.0021711675	-0.0310903225	0.0374392676	-0.0397962579	0.0796154796	-0.0249010142	0.0011584065	0.0026486262	-0.0326897218	-0.0359485345	0.0436553862	-0.0248076342	0.0581797067	-0.0594846454	0.0428877589	0.0579436564	0.0025787598	-0.0986471701	-0.0250376577	0.0551910319	0.0296628929	-0.0096045119	-0.0351460628	-0.0358378929	0.0753448163	0.0013357289	0.0035635625	-0.0346380889	0.0097260829	0.0082575981	0.0734940054	-0.0355207679	-0.0207142409	0.0169599539	0.0237344171	0.0314245402	-0.0125540571	-0.0437727664	-0.0031835266	0.0956606805	0.0092373812	0.0110967157	0.0549886157	-0.0216132623	-0.0073102381	-0.0247142182	-0.0629689464	-0.0208568164	0.0554150424	-0.0866172415	0.0079162422	-0.0676742463	0.0189398594	-0.0604602985	0.0255827839	-0.1831132258	0.0280844522	-0.0997175124	0.0796681645	-0.0604282663	0.0347731254	-0.0651223386	0.0666947388	-0.0912567607	-0.0011612501	0.0933593263	-0.0372051964	0.0550584981	-0.0038306934	0.1186675028	-0.0394726381	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.00651531	-0.0065091811799999	4.2369439634066185e-05	4.24492643961e-05	0.0473013	0.0085669999999999	7.339348899999996e-05	0.00223741298169	-0.0530601	0.0013523	1.828715290000002e-06	0.00281537421201	-0.000182718	-0.000182718	3.3385867524000005e-08	3.3385867524000005e-08	-0.000232096	-5.104099999999999e-05	2.6051836809999982e-09	5.3868553216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6328.150441450644	14.303601465870996	204.59301489446693	40045488.009631984	5971.858408875109	8.899498855640559	79.20107988154761	35663092.85565235	4117.870176603785	-0.8008125399401251	16956854.791362885	0.6413007241253545	4239.987433467741	8771.568449949309	1.356716	34.039066	0.0826174549999999	0.0384384	0.0250936984	0.0708806338	-0.0814969286	-0.029589345	0.0124792122	0.0107795312	-0.2232592571	0.0959429664	-0.0054519161	-0.0752593485	0.160144575	-0.0946697352	0.0647214096	-0.1743710793	0.0720095503	-0.1248106301	0.3865110111	-0.067996607	0.2440975477	0.0862340496	0.0635760337	0.0268909708	-0.0697514419	0.075015899	0.1381996132	0.0544813811	0.0528079304	-0.0460313017	-0.0854719482	-0.120329892	-0.034101719	-0.0320658148	0.0564318393	-0.0954132424	-0.0497512411	-0.0180554612	0.0750347362	-0.0547696713	0.0254586624	0.1758116688	-0.1222026604	0.1421322316	-0.08821566	0.1160405964	-0.0144107464	0.1183791702	-0.0147873095	-0.0185996652	0.0915334335	0.1090264676	-0.0451888157	-0.0225514684	-0.0276132734	0.0398121	0.0633518895	0.0734722123	0.033830691	0.0103882099	0.0141196528	-0.0222295308	-0.0239421779	-0.0355620512	0.0304741265	0.0014458689	0.074459158	-0.020041543	-0.0079560309	0.0514877362	0.0877437486	0.0083066803	-0.0318602105	-0.029304923	-0.0208856276	0.0378365756	-0.0321207197	-0.0133616599	0.0194535331	-0.0316415989	0.0661774	0.0620985446	-0.0120817417	-0.0192092928	0.058222027	0.0289898619	-0.0922628431	-0.0879016997	0.0131428868	-0.130903624	0.0277462463	0.0133295825	0.0212288164	-0.039547313	0.0074854638	-0.0200687766	0.0268426933	-0.0662135849	-0.0310686692	-0.022973533	-0.1067584725	0.0345395129	-0.0881216486	0.005833176	-0.0845864167	-0.0133492387	-0.1267285086	-0.0240606867	0.0543006782	0.0525712545	-0.1258861101	0.0455026001	-0.0821749117	-0.056454044	-0.0045629388	0.0161515511	0.0359302548	0.0725163867	-0.0521691435	0.000526242	0.0462219983	0.01953345	0.0901193305	0.0230060744	0.0140633162	-0.0671607786	0.075166591	0.032677668	-0.0409931262	-0.1066852079	0.2325101548	0.0543100586	-0.174967683	0.1133299313	-0.0853127996	0.0309498084	-0.1841779994	0.2122725288	-0.1137309252	0.0551156486	-0.1303413578	0.1529941118	0.0733577581	-0.0250686919	0.0624222887	0.0657645061	0.0118359573	0.0027449544	-0.0939044525	0.0776985882	-0.0073015563	0.1582342976	-0.0236736611	-0.023390713	-0.0051810537	-0.0081713701	-0.0267295609	0.0404310439	-0.1306255568	-0.0256649281	-0.1097561499	-0.0957814014	-0.1164017517	0.094462651	-0.1112126722	-0.0420383933	-0.0799904542	0.1084148576	0.0004356225	0.0670521541	-0.1216891693	0.027372392	0.0146818998	-0.013922495	-0.0521809633	0.0322990293	0.0847598412	0.0830245344	0.008619962	-0.0837475121	-0.0066917861	-0.0289089705	0.0237402376	0.1068605088	-0.0397616407	0.0443906128	-0.0381609823	-0.0578181477	0.058979145	0.0410589281	0.029165318	0.0189648586	0.066511283	0.0054771843	-0.0053224458	0.0196332559	-0.1077559641	-0.0133954949	-0.0256292674	0.0628224448	0.0492150046	-0.0584249736	-0.161187807	0.0363985472	-0.258229933	-0.1256039403	-0.103187941	0.0779157709	-0.1024124542	0.021747716	-0.1412206923	-0.0769881978	-0.0910777873	-0.1096044111	0.0287210249	0.0630856895	0.1233451765	-0.0351361827	-0.0468264012	-0.0820427717	0.0391173474	0.0419268025	0.0698650438	0.0639521743	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.00225771	0.00877302	7.696587992039999e-05	5.0972544441e-06	0.0224912	-0.0248100999999999	0.0006155410620099	0.00050585407744	-0.0303899	0.0226701999999999	0.00051393796804	0.00092354602201	8.319869999999998e-05	0.0002659166999999	6.9220236816899965e-09	7.071169133888999e-08	-0.000321953	-8.985699999999999e-05	8.074280448999997e-09	1.03653734209e-07	-0.000171509	-0.000171509	2.9415337081e-08	2.9415337081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6310.842002340265	-17.308439110379368	299.58206443771013	39826726.77850208	5909.543674282609	-62.31473459249992	3883.126147333706	34922706.4382536	4122.894808830822	5.024632227036818	16998261.604684137	25.24692901697697	4243.728084513255	8837.570389112321	2.3585	59.173122	0.578973855	0.355141	0.0378164681	-0.0785868298	-0.0726330943	0.0107780671	-0.0461960508	-0.1048136076	0.0472562442	0.0540716038	-0.0115960503	0.0169630697	-0.1813730936	-0.0672804193	0.247626564	-0.1301999045	0.05702346	-0.0699214699	0.1387085377	-0.0585007632	0.0978345974	0.0075741829	-0.0358490465	-0.1529448008	0.1986055527	-0.0781294223	-0.0773449492	-0.117598441	0.1335324674	-0.0052217366	0.1542278707	0.1384687512	0.0692444145	-0.0535367707	0.0338332888	0.1264364975	-0.035935184	0.1246571724	0.0501461702	0.1261058293	0.118352378	-0.106578414	0.061619313	-0.2498726002	0.0011784709	-0.0902692245	-0.1712715757	-0.1838841076	0.0357148901	0.0190516551	0.0972548371	-0.0518919932	-0.0183367711	0.0469459393	0.2126584282	-0.0402480489	0.1169853936	-0.0384455433	-0.006503576	-0.0374068239	0.1201282446	0.0753594246	-0.0145943348	-0.165690422	0.0382711441	-0.0024003119	0.0387054383	0.096208646	0.0642348729	0.1226849237	0.0836907125	0.0975223614	0.0451748283	-0.1365040929	0.0809376792	0.0184523185	-0.0716121542	0.0424239244	-0.1353044145	-0.0609248617	-0.0214937783	-0.0094919578	0.0387833657	0.0172027797	-0.0632544	0.1132861931	-0.018407463	0.015318317	-0.015935453	0.0941149857	-0.0077496457	0.0875787758	0.020673816	-0.0616698663	0.0378530547	-0.0362832271	-0.0285553828	0.010984662	0.1408249932	-0.1211569083	-0.0586470222	0.0981627484	-0.0066188524	0.043910377	-0.0344016262	-0.0139204031	-0.0491833594	-0.0245194715	0.0317581872	0.0741344179	-0.0326642577	-0.04172697	0.0359927953	-0.0854793541	-0.0596149969	-0.0802673482	-0.0344837075	0.0045886123	-0.070780302	-0.1240295206	-0.0148961927	-0.0165989833	-0.127583266	0.0386866481	-0.1102729855	0.2026522038	-0.0140895078	0.0924524974	-0.0152008216	-0.0434886911	-0.2394207664	-0.0363230632	-0.2077757137	0.0049842702	-0.3852904971	-0.0767643344	-0.0630690728	-0.1081610597	-0.0759537493	0.0565972727	0.2750227184	-0.0926859159	-0.0201239888	0.0520404948	-0.223380303	0.1700958242	0.0126876341	0.0668024491	-0.0954471846	0.0600254582	0.0316079469	0.0015590369	-0.0076572782	0.1080406277	0.0914655477	0.0548932102	-0.0918081622	-0.0475744365	-0.1084393815	0.026883528	-0.0439337484	-0.0639308905	-0.0413735142	0.033144596	0.007128069	-0.0205241508	0.0135160562	0.0550428554	-0.0993160682	0.0649712519	0.0330815151	0.0821322798	0.0419871132	-0.0537101532	0.030477701	0.0404920686	0.0186670032	-0.0597204167	-0.0535802568	-0.0871970543	-0.0256856519	0.0708352039	0.0201740467	-0.1162854253	-0.0487636867	0.00527075	0.0144474642	-0.0241302846	0.0420435926	0.0577915984	0.0736538627	-0.0620378819	0.0042798357	0.0479675597	-0.0511363338	-0.0195266837	0.046320323	-0.0114348497	0.0178497264	0.0615944025	-0.1722689277	-0.0356310688	0.233264478	0.0975556457	0.294985089	0.5877249199	-0.110918771	0.1664687765	0.0107534774	-0.0942805972	-0.0540406349	0.0631005091	-0.2644710114	-0.1010427831	0.1076933197	0.2415791097	0.1564179202	0.1093348466	-0.1462348234	-0.0344970593	0.1136199642	0.0662765248	-0.0438361575	0.141177922	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0386085	0.0363507899999999	0.001321379933624	0.0014906162722499	0.0211161	-0.0013751	1.8909000100000017e-06	0.0004458896792099	-0.264676	-0.2342861	0.05488997665321	0.070053384976	0.00478578	0.0047025813	2.29036902084e-05	2.2114270883109687e-05	-0.00122795	-0.000905997	8.208305640089999e-07	1.5078612025e-06	-0.000702168	-0.000530659	2.81598974281e-07	4.93039900224e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6324.482214570343	13.64021223007785	186.05538968156532	39999075.28241659	5876.6927272784205	-32.85094700418813	1079.184719071977	34535517.41084708	4126.331642127708	3.436833296886107	17026612.820824344	11.811823110585026	4247.909606777868	9051.645081777791	1.926825	48.342709	0.46960685	0.301348	0.1010554056	-0.0110440201	0.0962954827	0.1797910489	-0.0513827677	-0.0460326894	0.1526026429	-0.139236909	-0.0129237135	0.1314719651	-0.0320207553	0.0263183695	-0.0245301705	0.0064797798	0.0148023101	-0.0598374907	0.074970265	0.090551746	0.0172703967	-0.0946620981	-0.0018857886	-0.310185965	0.0900080109	0.042192436	0.2296641964	-0.0871327887	-0.0480041307	-0.0320295124	0.2204284321	0.1784195726	0.0591112306	0.0539695352	-0.0118612834	0.0046109441	0.1086610069	0.2020980765	0.0365358435	0.1572481602	0.1103208729	-0.231171914	-0.0043563064	-0.0122191224	-0.0500091617	-0.0481522446	-0.0893180947	-0.2165879139	-0.0231382867	0.1120451252	-0.1666194077	-0.0315052854	0.0295673926	0.0239108941	0.066647674	-0.0164056053	-0.0543644596	-0.0475085492	0.0256336338	0.0047516691	-0.0963948169	0.0310668902	0.0674968213	0.0372855624	0.1646495483	0.0530272284	0.0061901668	-0.0871336027	0.0277634383	-0.0585581813	0.0100233493	0.0457270676	-0.01654698	0.1720467424	0.066487458	-0.1893473823	-0.0653445042	0.0404093037	0.0431030339	-0.0020036701	-0.0611281354	-0.0104998152	-0.0050871298	0.0274197988	-0.0360792101	-0.0193940101	-0.0082645652	-0.0570147892	-0.1204342419	0.0406159294	-0.1041338249	0.0143935557	-0.1052655945	-0.0265950018	0.0546977169	0.0013121597	0.0277674252	0.0189558606	-0.0101504667	0.1086819744	0.0423282854	0.0159438565	0.0222272541	-0.0219708051	0.0085060447	0.0611214671	0.0390553803	0.0455479137	-0.0666805398	0.0544884303	0.0251880211	-0.0986291181	0.0485796577	-0.071378745	0.0183901042	0.0187655845	-0.0043005895	0.0738659176	0.0837670847	0.0264250928	-0.0996015046	0.0936911171	-0.0956984391	-0.1399854665	-0.1450661155	0.1535251869	-0.0498919215	-0.0126799418	0.152114321	-0.1227152383	-0.0991397038	-0.0090346177	-0.112134324	0.1458200774	-0.0377491969	0.0181905158	0.1556354875	-0.3403549616	0.1046134855	-0.2002176068	0.0049510423	-0.0233932335	0.0040027535	-0.0548407998	-0.1172244067	-0.0687343427	-0.0320703782	-0.0908154249	-0.010451732	0.0491413439	-0.0399426496	-0.0255868884	0.106542733	-0.0042843314	-0.0262343463	0.0773849569	0.0150541766	0.0694417936	0.034908543	0.056867926	0.1091089234	0.0049103682	-0.0610706984	0.0481022112	0.1016107865	0.0044161076	-0.0334914391	0.0841499121	0.1425481851	-0.0480297856	-0.0433012431	-0.1048292299	-0.0321569125	-0.0645375034	-0.0742700855	-0.100850863	-0.0114564873	0.0090305323	-0.0001380091	0.0484927604	0.0255422165	0.0637276218	0.0631406148	0.0129218984	-0.0290594539	-0.056813962	-0.0663989505	-0.0480842967	0.0882639218	-0.0859664895	0.0039789607	0.0486733479	0.0131478789	0.0288827727	0.0431644787	0.0625899811	0.069459283	0.0308081549	0.0110482875	0.004041176	0.036162306	0.0549859618	0.266729767	0.0474496779	0.3420649495	0.1775001103	0.139802608	-0.125099701	-0.0700385427	0.078717808	-0.0601569225	0.2154471218	0.1405499738	0.0720780303	-0.1066334102	0.0246150671	-0.2746864538	-0.1095132541	0.1328131634	0.0110403532	-0.0825611271	-0.0856313209	-0.024315844	-0.1137421791	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.03242	-0.0061884999999999	3.829753225e-05	0.0010510563999999	0.0543375	0.0332214	0.0011036614179599	0.0029525639062499	-0.0599664	0.2047096	0.04190602033216	0.00359596912896	0.000912741	-0.003873039	8.33096133081e-07	1.5000431095521e-05	-0.000771289	0.000456661	2.0853926892100002e-07	5.948867215209999e-07	-0.000522121	0.000180047	3.2416922209000006e-08	2.72610338641e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
