global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
5199.39543067191	n/a	n/a	27033712.844491933	4944.075319491751	n/a	n/a	24443880.76480745	3799.255916387629	n/a	n/a	14434345.518206405	3723.648455250763	5247.411513007731	n/a	n/a	n/a	n/a	0.0374271068	-0.168837498	0.0201234684	-0.0497105632	0.0252438944	-0.0121227744	-0.0055906381	0.0769451541	-0.1435351644	0.0696149242	-0.0451312529	0.0700862773	-0.1261757549	0.1043491274	-0.1186819158	0.1323287155	-0.1647935727	0.1581691386	0.0341794127	0.0564869037	-0.0878398189	0.0068572766	-0.0690156425	0.1214827723	0.0063942343	-0.0293424157	0.0492242296	-0.0451703764	0.0048386565	-0.0561731357	0.0603079626	-0.035133037	0.0144737958	-0.0015948972	0.0191859097	-0.0029536977	0.0279872784	-0.0085444914	0.0052523469	-0.0380670941	0.0537583724	-0.0920788319	0.0459921145	-0.0175649316	0.036724685	-0.0445437951	0.0376509683	-0.0252328201	0.019862286	-0.0293962264	-0.005357437	0.0065330165	-0.0419312153	-0.0320734587	0.0168623107	0.0046217605	-0.0333249322	0.0038927873	0.001035479	0.0240219131	-0.0498675737	0.0085396141	0.0374431321	-0.0055658997	-0.0772722502	0.0550539191	-0.0102956776	-0.0439905762	0.006457882	0.0082664246	0.0229001286	-0.0127441595	-0.0519532527	-0.023749553	0.0497016278	0.0033447879	0.0326576836	-0.0553744636	-0.0116316471	0.079189415	0.0286399664	0.01714188	-0.0190184454	-0.0272510781	-0.0117190396	-0.0113453454	0.0733225338	0.018899794	0.0007884247	-0.031245649	-0.0874218515	0.0066046385	-0.0246016457	0.092689755	-0.068564617	0.0098582263	-0.0408731392	0.1252069011	-0.1184269884	0.0307051634	0.0193272378	-0.0261113421	0.0445823251	-0.0120531162	0.0305441051	-0.0705861846	0.077716563	-0.0246010381	0.0219554865	0.0724560896	0.0192844896	-0.0688620916	0.0205736013	-0.0019341255	0.0344648383	-0.0066389346	0.0332675748	-0.0485523272	0.0491828879	-0.0087101342	0.0221418584	-0.0662357254	0.0240961854	-0.0264285546	0.0110027507	0.0117056698	-0.0633168929	0.0277088388	-0.0071426126	-0.0183291786	-0.0211971994	0.084401888	-0.0348629352	0.0008928259	0.0241164894	-0.0063912436	-0.0232514682	0.0245961596	0.0203349458	-0.0024707012	-0.0158974004	-0.0053076324	0.0447878552	0.0065873888	-0.0489679903	-0.0532687019	0.0037741162	0.0633079023	-0.0343723879	-0.0135761693	-0.0371498936	6.1963e-05	0.0812135938	-0.0470726185	-0.0473733254	-0.1017867524	0.0779342957	0.0227870976	-0.0019790319	-0.0351614969	0.0054673728	0.0100866647	0.0086518035	0.02186164	0.1861692014	-0.0863523585	0.0025769392	0.0566301753	-0.144857827	0.0379380288	-0.0706553887	0.0740977697	-0.062813055	0.0767850347	-0.0284341754	0.0440723071	-0.0648201162	0.1354923472	-0.0962239342	0.0237879123	0.0226692406	-0.0391870242	0.0630183864	-0.1156834351	0.0312868646	-0.030111287	0.0693770177	-0.0341447819	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-0.00766254	n/a	n/a	5.87145192516e-05	0.0175692	n/a	n/a	0.00030867678864	-0.120489	n/a	n/a	0.0145175991209999	0.00250841	n/a	6.2921207281e-06	n/a	0.000557199	n/a	n/a	3.10470725601e-07	0.000102806	n/a	n/a	1.0569073636000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5179.890913182274	-19.504517489635877	380.42620250351166	26831269.87246829	4947.5918423412295	3.5165228494788607	12.365932950906926	24478665.03840148	3797.3476170437616	-1.908299343867384	3.641606385804688	14419848.924667934	3721.3688150556095	5126.15521602367	1.101192	23.912699	0.1383778498	0.0724254	-0.0664315424	-0.210052176	-0.0007962244	-0.0719019013	0.0205745449	-0.0047910694	-0.098292057	-0.0575787522	-0.1371426785	0.0939214994	-0.0830227224	0.0922616124	-0.1711660108	0.0060127314	-0.1378938549	0.3431572794	-0.1623992921	0.260856832	0.0119995691	0.1047181292	-0.1127285127	0.0637011665	-0.1504706503	0.0737091153	-0.01420479	0.0238674141	0.080965486	-0.0569865646	-0.0319482473	-0.1727656443	0.1241113114	-0.1346041285	-0.0475209502	0.1474101425	0.0094869677	-0.0180611986	-0.054325759	-0.0640772602	0.0131922358	-0.0902567792	0.1186673867	-0.0694054872	0.1532016115	0.0048674954	0.0805771012	-0.1318586716	0.0138287222	-0.0831759939	0.0607385042	-0.0820005698	0.0987629584	0.0822960745	-0.0450501799	-0.0373398624	-0.0094967953	-0.1683478698	-0.0806223733	0.0202328405	-0.0424688597	0.0471190723	-0.1138907428	-0.0824647866	0.0681415166	0.0430377644	-0.0492542771	-0.0594583607	-0.0580187292	0.1184692144	0.0005470935	-0.0558609814	-0.0037547785	0.0590860343	0.0220408867	0.0230214033	0.0536771002	-0.0618129188	0.0065194549	-0.083080167	-0.0255802347	0.0589467175	0.0230465938	-0.0011177149	-0.0366054869	0.0562930525	0.0466077741	-0.0297788856	0.0520136952	-0.0027645854	-0.0583646116	-0.0502538532	0.0297132606	-0.0086107884	0.0170696292	0.1314175171	-0.0693994958	-0.0046971917	-0.1144605685	0.0104930232	-0.139749197	0.011900986	-0.0230781685	-0.0544699824	0.2228510568	0.002858729	0.1451014218	-0.1675812829	0.1655022963	-0.0331967426	-0.0548666881	0.141749761	0.1188836478	-0.1293169258	-0.0742255404	-0.0839643792	0.0001241916	0.0889518022	0.015731809	-0.0686120635	0.0774697125	-0.0834079747	0.0931368056	-0.0712127319	0.1831857035	-0.0730243392	0.062100782	0.0053116276	-0.0652281434	0.082056295	-0.0851762567	0.0571415403	-0.0584575323	0.0053069274	-0.042166157	-0.0358165054	0.0429037149	-0.0493833817	0.0313606781	-0.0188573251	0.0710416993	0.0157032733	0.0628157316	0.049330083	0.017973301	-0.0671569816	0.0327415027	-0.0967429782	0.0096598125	0.1167909506	0.0188736115	-0.0671951438	-0.0396218545	-0.0247846138	0.0407141336	0.0543982886	0.0169444677	-0.0602058177	0.0264256816	0.0704340623	0.044028778	0.0008968018	-0.1189288523	0.0285498152	0.0343069903	0.0762855456	0.1756372048	-0.0939153942	-0.0949818803	0.1594229761	0.1080059	0.0084357029	-0.1177020791	0.0108063308	-0.0970930962	0.1799988471	0.0012065846	0.0136146478	-0.0040661665	0.1222699099	-0.0479694188	-0.0747178828	0.0777373143	-0.0335508589	-0.0440812211	-0.0854295659	0.105272828	-0.0118235234	0.0098142859	-0.1560510808	0.0971045918	0.0970326205	0.0969127078	0.096744913	3.27098e-05	0.0076952498	5.921686948440004e-05	1.06993101604e-09	0.0750799999999999	0.0575107999999999	0.0033074921166399	0.0056370063999999	-0.0887981	0.0316908999999999	0.0010043131428099	0.00788510256361	0.00197585	-0.00053256	3.9039832225e-06	2.8362015360000004e-07	0.00056061	3.411000000000039e-06	1.1634921000000268e-11	3.1428357210000004e-07	0.000396453	0.000293647	8.622856060900003e-08	1.57174981209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.556192793565	-7.334720388708774	53.7981231805402	26755337.56760706	4856.642876229636	-90.94896611159312	8271.714436767712	23586980.02723208	3793.5432985972857	-3.804318446475918	14.47283884219694	14390970.758332375	3715.2529796726494	5029.713823397588	1.170617	25.420286	0.1557814438	0.0969217	-0.1011689953	-0.2128910226	0.0058979554	-0.0779315868	0.033222673	0.036298623	-0.0377027535	-0.1114632326	-0.0873004827	0.078258054	-0.1645117094	0.048695742	-0.079035808	0.0212871091	-0.0429833432	0.0045982407	-0.0397007058	0.0982652791	-0.0455700976	0.1032139921	-0.1694571404	0.0118763036	-0.0793904705	0.0612208541	0.0414328043	-0.0218328857	-0.0323090131	0.1228159627	-0.0248061486	0.005245231	0.0443633415	-0.067192836	-0.0431340545	0.0554614588	-0.0341417812	-0.0716743367	-0.0804345913	0.0948477127	-0.0303263434	0.0112842526	-0.0069486401	-0.0223906928	-0.0808045383	-0.0645501157	0.0055565584	-0.0001707301	-0.040801185	-0.0104898531	0.0003339972	0.0092545994	0.0434540402	0.1245892864	0.2054790554	-0.0604656498	-0.1685266289	-0.1028310661	0.0429822953	0.0377286384	0.0073821114	-0.068269647	-0.0752328539	-0.0950432121	0.0825315942	0.0105730478	-0.0846284499	-0.0605189115	-0.0130782068	0.1113988151	-0.0512721537	0.1012896629	-0.0514530771	0.0593210085	0.0905371132	-0.0148019388	-0.0125323565	-0.0084201655	0.0035290312	0.0678928316	0.0364904618	-0.1336735328	-0.0121374515	-0.0328182428	-0.0417909484	-0.0098671025	-0.0446156917	-0.0005573349	-0.0690995267	0.0416343402	-0.0040440173	0.0058250342	-0.05245537	-0.0567666887	0.0517206533	0.1574349042	-0.0743728186	-0.089343066	-0.0168395157	0.0716367625	-0.062063282	0.139875678	-0.0363018058	-0.0360978812	0.0578772261	-0.0138671074	0.0876081369	-0.059319066	-0.0249208094	-0.1358262601	-0.04275267	0.0018054159	-0.0612795491	-0.0278697415	-0.0785389867	-0.0652045983	-0.0232346317	0.0560702259	0.0005764896	-0.0827153214	-0.0923771075	-0.041916648	0.0173434604	0.0591846301	0.0451337341	0.0315760445	-0.0173398662	0.0533776759	0.1481745004	-0.007882172	-0.1386545852	0.0870188357	-0.1300100612	-0.1302293447	0.1199659375	0.0509097808	0.0394287323	-0.027227729	0.0054723705	0.0607157729	0.1023581157	-0.0473159368	-0.041936648	-0.0763943654	0.0126804423	-0.1192787086	-0.0683843551	0.0029470976	0.0459502239	-0.0854253329	0.0751257138	-0.073073672	0.0313300827	0.0488327928	-0.0163809867	-0.0154541548	0.0242442424	0.1702590628	0.0272263845	-0.0359538321	-0.0014561856	-0.0695337085	-0.0415021303	-0.029932721	0.0248612577	-0.0897522611	0.2464116237	-0.0858483811	0.0513840538	0.0291204364	0.0793833755	0.0055479015	-0.103672024	0.0609765417	-0.1100515644	0.0766195347	-0.0374534264	-0.0225687919	0.003704341	0.1219764214	-0.0486908826	0.0030270677	0.0848720842	-0.1279768866	-0.0100685062	-0.0008812906	0.082674434	-0.063957955	-0.0512286886	-0.0946207086	0.09706194	0.0968620929	0.096529319	0.0960640751	6.15936e-05	2.8883800000000003e-05	8.342739024400002e-10	3.793771560960001e-09	-0.0138472	-0.0889271999999999	0.0079080468998399	0.00019174494784	-0.10341	-0.0146118999999999	0.0002135076216099	0.0106936281	0.00267391	0.0006980599999999	7.149794688099999e-06	4.872877635999999e-07	0.00056061	0.0	0.0	3.1428357210000004e-07	5.02438e-05	-0.0003462092	1.1986081016464e-07	2.52443943844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5173.763463452181	1.2072706586159256	1.4575024431549308	26767828.375752702	4856.390436436102	-0.2524397935339948	0.0637258493594859	23584528.07110804	3792.2188933628936	-1.3244052343920885	1.754049224885163	14380924.13517849	3714.548335765028	4969.866702059996	1.438333	31.233816	0.2198946019	0.130184	-0.0743920412	-0.1774915654	-0.0085050445	-0.161426931	-0.0261377262	-0.0731395632	-0.0697314223	-0.0865804055	-0.0823346671	0.0742042743	0.0507292387	0.011121661	-0.2134358613	0.1438462679	-0.0351326235	-0.0288217433	0.0111784157	-0.0542069211	-0.0946482745	0.1278615862	-0.0080158334	0.0692313549	-0.0464925452	0.2513985447	0.0597816239	0.054585693	-0.0341009372	0.0417175692	-0.1053465592	0.0152646076	0.0443052128	-0.0584766944	0.0697728315	0.0231313083	-0.0383399848	-0.0170578437	0.0099870924	0.0169990665	-0.0586007806	-0.0509151857	0.0022354317	0.0229404586	0.0638204409	-0.127309104	-0.0111144205	0.1390983797	-0.0265791017	-0.0497462849	0.0319686248	0.0040852743	-0.028749144	-0.0749230894	0.0557968394	0.0220058297	0.0134114104	0.0661377396	0.1205432251	-0.0370806441	-0.1683326515	0.0183364449	0.0578361791	0.069351277	-0.0162456208	-0.0492952875	0.0870781633	-0.0248324854	-0.0100441142	0.0668429553	0.0071235326	-0.0744165698	0.0133922801	-0.1179349253	-0.0828546381	-0.0021256548	-0.0334161197	0.0832673964	0.0790122046	-0.06800739	-0.0436710529	0.114131215	-0.0334267968	-0.0272744532	-0.0590202899	0.0158903196	0.0079693013	-0.0274657934	0.0798842292	0.0284897013	0.1036801232	0.1024868036	-0.0570189207	-0.1634454244	0.103437814	0.0762638411	0.0442148596	-0.0130734972	-0.1289398176	0.1476463102	-0.1673322007	0.0191736779	0.0471139046	0.0009417555	0.0621133982	0.0237816302	0.1238692858	0.01475317	0.0620382617	-0.0561637175	-0.0838386824	0.0528889993	0.0777643866	0.1596780214	0.0619381862	0.150724807	0.1826977845	0.0191944283	-0.0125108269	0.0060757106	-0.0646876914	0.0335586196	-0.0730515137	0.0561806293	0.0331017507	0.086489052	0.0308228505	0.0829598347	0.0134090168	0.0047154935	0.0344309925	0.0100848037	0.0686869826	0.0128034347	-0.0145355128	0.0791562523	-0.1624015768	-0.0752084555	-0.0658877669	7.08303e-05	-0.0875787073	-0.0037435702	0.0045937941	-0.0523428636	0.0376365891	-0.1205310566	-0.0057560735	0.0137604626	0.0526062302	-0.0484190545	-0.0592494085	-0.0371922291	-0.1007818874	-0.0610665127	0.1071497852	-0.052751031	-0.0415056281	-0.0245554002	-0.0095732786	0.0506347592	0.0287954369	-0.0146596115	-0.0093882062	0.0461814246	-0.0455109899	0.0217408636	0.0669990869	-0.2480492986	-0.0467388141	0.0490380682	0.0773966838	0.0801420374	-0.122759141	0.0691536287	-0.1229676233	0.1445801041	-0.0491172971	-0.0230732102	-0.0316076702	-0.0100049738	-0.0224305058	-0.0409612663	0.0184098154	0.0568515388	0.0749360622	-0.1285618555	-0.0163311593	0.1263211722	-0.087795576	-0.0868774928	0.096997974	0.0966064886	0.0959551829	0.0950458086	6.72055e-05	5.611899999999993e-06	3.149342160999992e-11	4.51657923025e-09	0.0947825	0.1086297	0.01180041172209	0.00898372230625	-0.0492244	0.0541856	0.00293607924736	0.00242304155536	0.00158268	-0.0010912299999999	2.5048759824e-06	1.1907829128999998e-06	0.00056061	0.0	0.0	3.1428357210000004e-07	0.0	-5.02438e-05	2.52443943844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5166.824522202322	-6.938941249858544	48.148905668988455	26696075.643231258	4834.795978949322	-21.59445748678081	466.3205941483839	23375252.15806453	3786.093713797249	-6.12517956564443	37.51782471138809	14334505.609655049	3708.66600497038	4948.723598445066	1.463557	31.781565	0.0495106184	0.0245119	-0.0613477707	-0.1312286959	-0.0003972057	0.0144233724	0.0266511401	0.1928849753	0.012947822	-0.1065776586	-0.0381714527	0.0038466887	-0.1113350177	-0.1966923194	-0.1360749175	-0.0104828959	-0.0179880356	-0.0017017197	-0.0802732623	0.0794699315	-0.1150795893	0.0738429651	-0.1086110075	0.0606498939	-0.0774280848	-0.1323717719	-0.0957970517	-0.0337255258	0.0132187093	0.0044494176	-0.0204511715	-0.0064026725	-0.0344321833	-0.033023701	0.1213041172	0.0063167424	0.0632258733	-0.1585956186	0.0156184387	-0.0336540261	0.0646249039	-0.0353703344	0.0424771925	0.0383151695	-0.0719894815	-0.0545900777	0.0715947011	-0.0435751769	-0.0075917568	0.130572271	0.1054576303	-0.051235924	0.0181473272	-0.103731913	-0.0216296024	0.1336281819	0.127303954	0.1019194191	0.0726822698	0.0362896085	0.0677378212	0.027833794	0.0543251999	-0.0430502937	-0.0907149909	0.0334883162	0.1706692431	-0.133487905	-0.0044811428	0.159374832	-0.0475303561	0.0722591471	0.02490525	0.0338656214	-0.0559660155	-0.0111862562	-0.0047056621	0.0829455596	-0.0256017183	-0.1042667885	0.0467308675	0.0201222975	0.0078330409	0.0010128124	0.1079604438	0.0245243843	0.0200029304	0.0899512058	-0.0413164314	0.0474369006	-0.0748038015	-0.0882731795	-0.0435919506	0.0224336615	0.0277567593	0.0844223154	-0.0403706085	-0.1310239546	0.0335893591	-0.2220209108	-0.0625821902	0.0072520814	-0.0221468616	0.014430957	0.0898802572	-0.0249811134	-0.0333452456	-0.1650509484	-0.0456968563	0.0066726185	0.0284551877	0.0100369561	-0.0904147465	0.0713714627	0.0601731428	0.0983069498	0.1554844084	-0.0200958573	0.0436291293	0.0159728784	0.022338147	-0.0121966004	-0.1170835068	0.0238950819	-0.0864675606	0.0010240713	0.1064006988	-0.0276671727	-0.015431583	0.0782080014	0.0599233389	0.0289138235	-0.1344288927	-0.1563631592	-0.1240706809	-0.1090185055	-0.0037371073	-0.0217915046	0.0362506397	-0.0803253922	0.0195523939	0.0083955821	0.1850814574	0.0423801225	-0.0891128374	-0.0259118834	0.0930414846	-0.0485143078	-0.0770960843	-0.1048018291	-0.0948585904	-0.0818467949	0.0310641678	0.0570354848	-0.0271209627	-0.035863156	-0.0052942065	0.012594273	0.0111143866	0.061653296	0.0165706742	0.1266990688	0.0506644284	0.0567636542	-0.1209896038	-0.0384902198	0.152917543	0.1017498184	-0.1484006948	0.0515496882	0.1233108384	0.0136663051	-0.0027891345	0.0739070817	-0.1705292714	0.2131288372	-0.0076653201	-0.0241087334	0.0467895735	-0.0444505437	0.0602304001	-0.1124301768	-0.1012314185	-0.00974713	-0.0350028844	0.0036381762	-0.0042618861	-0.0636957075	-0.167042068	0.0356417734	0.0969127078	0.0962660323	0.0951914342	0.0936936903	7.387889999999998e-05	6.673399999999983e-06	4.453426755999977e-11	5.458091865209997e-09	0.0833403999999999	-0.0114421000000001	0.00013092165241	0.0069456222721599	-0.0415084	0.007716	5.953665600000001e-05	0.00172294727056	0.00137898	-0.0002037	1.9015858404e-06	4.1493690000000015e-08	0.000895823	0.000335213	1.12367755369e-07	8.024988473290001e-07	6.80039e-05	6.80039e-05	4.62453041521e-09	4.62453041521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5189.092216083877	22.26769388155481	495.8501908026333	26926678.027022284	4836.255025972196	1.4590470228740742	2.128818214957699	23389362.676241323	3796.9831454473137	10.88943165006458	118.5797216614282	14417081.006810976	3718.723093942616	5024.24058004788	1.346916	29.248674	0.2380415239	0.157407	-0.0294742196	-0.1855230705	0.0868761678	-0.0173228566	0.0335987912	0.1312891416	0.0202867074	0.0200774872	0.0010526379	0.0048855482	-0.2436823695	-0.015297709	-0.1462224206	0.0519029549	-0.037244361	0.153673741	0.040002555	-0.0700500699	0.0135378122	-0.0708481414	-0.182907928	-0.0067138945	0.0687036872	0.0248069556	-0.0469776719	-0.0697815689	0.0045433127	0.128092254	0.0714703796	0.0758852793	-0.0935610057	-0.1324675505	-0.0016806387	0.0500129432	-0.0239144437	0.0349313405	0.0425064971	0.0807316127	0.0951124667	0.066245584	0.0336761477	-0.1271810465	-0.1002683298	-0.1048897275	0.0213835414	-0.0934069204	-0.0832753405	-0.0125975399	-0.0406871769	0.0426475412	0.0077380582	0.0059283421	-0.0984562719	0.0063008836	0.0920185588	-0.0437909663	-0.0248359254	-0.0027876259	-0.0007103588	-0.0362427562	0.0901297021	-0.0859527343	0.1226121061	-0.0042310764	-0.0682906628	0.0281886699	0.0523064054	-0.0294717757	-0.0220431227	-0.09114013	0.0882451319	-0.0841095737	-0.0099315469	0.0338563242	0.1307561263	-0.0227062097	0.0450272364	-0.0672239186	0.0204793458	-0.0199976588	0.0238741812	0.0305398534	0.1248899086	-0.048304774	-0.046493532	-0.0016684003	0.0153233312	-0.1362862158	0.0307897479	0.0941001146	-0.008482366	-0.0343969008	-0.0607156082	0.025062394	-0.0457537758	-0.1495153761	0.1256414879	0.0833649728	-0.0228512753	0.0358312407	-0.1753427908	-0.0746997082	-0.0239211027	-0.1114307903	0.009914417	-0.0628796532	0.0360775975	-0.0367053863	-0.0802703589	-0.1977787472	-0.010744351	-0.0862504396	-0.0028410632	0.0152114513	0.1009929777	0.0384977719	0.0829107642	-0.0311822335	-0.0182723901	-0.083306496	-0.0417036974	-0.1946853609	-0.0382879201	0.0232011249	-0.0469163753	-0.0642457477	0.0765623087	-0.0380586701	-0.0300427442	0.019743556	0.0441262513	-0.0491070695	-0.0329315129	-0.0999532374	-0.0392444907	-0.0362806842	-0.0533558099	-0.0133019695	-0.0414190135	0.0090906646	-0.03136536	-0.0285992614	-0.0301581133	0.0684542411	-0.0493419697	-0.0882057498	0.111731209	0.0411049309	0.0193470413	0.0401641909	-0.0277201749	-0.039733436	0.0006943745	0.0973326975	-0.069810998	-0.0865202888	0.0374018899	-0.1046457786	0.0277268467	0.0140585137	0.0912499292	0.0168549389	-0.0568854303	0.0183831006	0.1965154167	-0.0265683345	0.1249075861	-0.0575490947	-0.0103368334	-0.0488316011	0.022734507	0.0037902512	-0.0181610422	0.1490159267	-0.085046928	-0.1074502834	0.1674472472	-0.0032054445	0.0378441016	-0.131166819	0.09245605	-0.0074812408	-0.0454649622	-0.0555122248	0.0428509476	-0.1340534153	-0.0459759447	0.0003281016	0.0968061602	0.0958410229	0.0942395819	0.0920124695	-0.0114366	-0.0115104789	0.0001324911245073	0.00013079581956	-0.0704511	-0.1537914999999999	0.0236518254722499	0.00496335749121	-0.0666626	-0.0251542	0.00063273377764	0.00444390223876	0.00192747	0.00054849	3.7151406009e-06	3.008412801e-07	0.00056061	-0.000335213	1.12367755369e-07	3.1428357210000004e-07	0.0	-6.80039e-05	4.62453041521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
