global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5393.876975486384	n/a	n/a	29093908.826682143	5093.265701820111	n/a	n/a	25941355.509337105	3877.1374788515127	n/a	n/a	15032195.029915065	3793.110900797824	5741.5996500561805	n/a	n/a	n/a	n/a	0.0339887999	-0.0055724177	0.0076948364	-0.0808753925	0.0270756053	-0.0812138	0.043418679	-0.069257165	0.0650735088	-0.0296268238	0.0648126419	-0.0981814018	0.069607847	-0.0528965267	0.3531823873	-0.2577653896	0.2847898471	-0.0626268819	-0.030682871	0.0309642092	-0.0160483306	0.0228075125	-0.0303946534	0.0287191106	-0.0278295438	0.0043588678	-0.0110613987	0.0695004559	-0.03423776	-0.0039379543	0.0163112777	-0.0181706992	0.0297104324	-0.0064524971	0.0069554025	-0.0106320681	0.0165975327	-0.024904798	0.0353860071	-0.0099596918	0.0294078121	-0.0341349903	0.0036485299	-0.0147315509	0.0007182779	0.0386375011	-0.0331782108	0.1044941115	0.0564710692	-0.0624609483	0.0523108929	-0.0319399427	0.0366156982	0.0836121786	-0.1194451054	0.0219407214	0.0147511833	-0.0466392018	0.0306132645	0.0111739902	0.0169166324	-0.0243106237	-0.004010953	0.0091130747	0.0330383527	-0.0235472438	-0.0054132799	-0.0248164346	0.0470234547	-0.0076838721	-0.0102639339	-0.0018260041	-0.0137740053	0.0334217006	0.0042129217	-0.0280366707	-0.0693507481	0.0109730093	0.0122782635	0.0098889457	0.0046112633	-0.0583415854	-0.0458104155	0.0233445235	0.0158647554	0.0498493627	-0.0964180778	-0.0020238754	-0.0811831485	0.0177226632	0.0314291733	0.0449699691	-0.0045598998	0.0581960409	-0.0596516234	0.0352589439	-0.0222037085	0.0420026585	-0.0565056015	0.0241748756	-0.0031103117	0.000737941	-0.046283682	0.0041369127	-0.1146931574	0.0631417115	0.0307218983	-0.0201933734	0.0355815353	-0.0182050389	0.0238783046	-0.0458500876	0.0792378806	-0.0869896204	0.0574115389	-0.0492493981	0.0511503442	-0.0212912757	0.0313246079	-0.0668383501	0.0203022072	-0.0246292526	0.0553806408	-0.0634531377	-0.0032185229	0.1080354303	-0.0265855525	0.0355884084	-0.0473822079	-0.0450790522	0.0311573223	0.0252718013	-0.0114710464	-0.0127257923	0.0133007662	0.0919377666	-0.0074857684	-0.013365952	-0.030718799	0.0434055578	0.0083099643	0.0686651794	-0.0216033921	-0.006003567	0.0424244533	0.0534051886	-0.0696831511	-0.0188354463	-0.0021813408	-0.0007949003	0.0769566265	-0.0484884141	-0.0124646197	-0.0718170661	0.0188245953	0.0471592034	0.0088437003	-0.0325281666	-0.0593077984	0.0573067768	0.0238492683	0.0145858535	-0.0210690926	0.0526091155	-0.1191548723	0.0331474369	-0.0120510989	0.0179039499	-0.0450057969	0.0100486099	-0.0202550052	0.058895615	-0.013663303	0.0466615272	-0.0058096496	0.0492816346	0.0134184221	-0.0147888902	0.0011603584	-0.0565810421	0.0393929828	-0.0344845692	0.0455887975	-0.0624800285	0.0448811677	-0.0358049612	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-0.0173809	n/a	n/a	0.00030209568481	0.0316991	n/a	n/a	0.00100483294081	-0.0479002	n/a	n/a	0.0022944291600399	0.000596899	n/a	3.56288416201e-07	n/a	-0.000100982	n/a	n/a	1.0197364324000001e-08	0.000312603	n/a	n/a	9.7720635609e-08	0.0	0.0	0.0	0.0	0.0	0.0
5371.076204259471	-22.80077122691364	519.8751685420528	28848459.591962323	5077.565582275391	-15.70011954472011	246.4937537185024	25781672.242307626	3870.763555972996	-6.373922878516623	40.62689286127764	14982810.506248714	3787.2275034062927	5580.077351084927	1.043623	22.478519	0.069554235	0.0343819	0.1498391127	0.0191245896	0.0742195131	-0.0535613521	0.0004994246	-0.1063379272	0.0614355232	0.0002005137	0.0883821534	0.0162172025	0.006387298	-0.0088814504	0.0178861662	-0.1281114537	0.3945303485	-0.1712961811	0.0708473192	-0.0357874009	-0.0636372693	0.0342338448	-0.0790956828	-0.0633403139	-0.1223912608	0.1199754541	0.012242476	-0.0102607463	0.0076942792	-0.0027229723	-0.0974819074	0.0593445202	-0.0192356469	0.0668185684	-0.0070126391	0.0062594915	0.0729702734	-0.051442863	-0.0473084363	0.0308314708	0.0132978429	-0.0305595336	0.0374252634	-0.1229816391	0.0283914137	0.064600171	0.0006271612	0.1177883374	-0.0861241515	0.0516298354	0.1157809326	-0.041776527	0.0206833877	-0.038235645	-0.0069630805	0.111026594	-0.0906832494	-0.0134273861	0.0105089619	-0.0946594935	-0.0061585246	-0.0649157693	-0.0056851826	-0.0285440825	-0.0929092376	0.1175555762	0.013282676	-0.0914909444	-0.0505365888	-0.0207853334	0.1252789257	0.0582209058	0.047525011	0.0396324931	-0.0163645139	0.1160133425	-0.0902721011	-0.1766564474	-0.1383985508	0.0229342313	0.0264390257	0.1278104119	0.0513499003	0.0801623429	-0.0339663236	-0.0541287641	-0.0099680919	0.1895510356	0.0475385414	0.0057326253	-0.0566085379	0.0690510337	0.121136113	0.0406577428	0.0717701048	0.0836456919	-0.1003633551	0.13528828	0.0198421876	0.0536851459	-0.1065450005	-0.0086816495	0.157264604	-0.0379620649	-0.0726343309	0.0510120822	-0.0868688872	0.0358288217	-0.0230557815	-0.0233146836	0.0515441254	-0.0197697021	0.0049349553	-0.0728967814	-0.0057237295	-0.0877293489	0.1161834803	-0.0032771405	0.1110950576	-0.0763149695	-0.0383277832	0.1089094703	0.0374280052	0.013964175	0.0415992193	-0.0178429913	-0.050074198	0.1280384266	-0.0114017576	-0.0029034091	-0.0699608785	-0.024453988	-0.0033502482	0.0067567985	-0.1199460329	0.007364139	0.0352773332	0.1129119432	-0.1138658508	-0.0105573012	-0.0586184884	0.1062082982	-0.0561738476	0.0278675913	-0.0711203155	-0.1260299589	0.0050092958	-0.0138688168	-0.1695863222	0.0415737713	-0.0378281288	0.0434956474	0.0252414258	-0.1248942761	-0.0318262065	-0.0871328719	-0.0226252725	0.0287094253	0.0521282674	0.1973114561	0.0155535188	0.0284165581	-0.0315977734	0.0174124452	0.0344621045	0.1048706386	-0.1184542445	-0.0708646788	0.0946458027	0.1465814253	-0.0439316519	0.0607963702	-0.0008113532	0.1185274527	-0.0341323945	0.0302120793	0.0368646267	0.0203249421	0.0890297996	0.0673118545	0.0039710643	-0.0923491386	-0.0692415311	-0.1657569774	-0.1005589602	0.0092151104	0.0969857432	-0.030298634	0.0971045918	0.0970326205	0.0969127078	0.096744913	-6.6865e-05	0.017314035	0.0002997758079812	4.470928225000001e-09	0.0316857	-1.3400000000003688e-05	1.795600000000988e-10	0.0010039835844899	-0.0333393	0.0145608999999999	0.0002120198088099	0.00111150892449	0.000758961	0.000162062	5.760217995210001e-07	2.626409184400001e-08	-0.00052005	-0.000419068	1.7561798862399997e-07	2.704520025e-07	0.000484791	0.0001721879999999	2.9648707343999997e-08	2.3502231368100003e-07	0.0	0.0	0.0	0.0	0.0	0.0
5349.903230328528	-21.172973930943044	448.29482508039376	28621464.57387961	4997.140586326862	-80.4249959485287	6468.179973320858	24971414.03951517	3864.958786989119	-5.804768983877239	33.69534295618319	14937906.4251244	3779.0601534506127	5499.860477487665	1.152131	24.815664	0.084225505	0.0496208	0.2038002612	-0.0303921076	-0.0416470898	0.0142757654	0.0436821348	-0.051972359	-0.0245342419	0.1368425615	0.0370605029	-0.0268644697	0.0865375694	-0.0001158522	0.0176731813	-0.0316432743	0.0524684839	-0.0249245531	-0.0392583627	0.0322459186	0.0426787534	-0.0154977637	-0.0907396399	-0.0976980683	-0.018256321	0.1254787436	0.0106732881	-0.0240286651	0.0534037853	-0.0467251269	0.011307252	0.0182661501	0.0774425289	0.0587096592	0.0490675472	-0.0260849369	0.0554499751	-0.0109488809	0.0686003576	0.0198252979	-0.0261352661	-0.0949363586	-0.0064109637	-0.1341919691	0.0634428884	0.0358702623	-0.0556432485	0.0696211391	0.100866963	-0.029166392	0.007035311	0.0775630078	-0.0074307894	0.0025915597	0.0334977452	-0.020918251	-0.0048047769	0.0498644534	-0.0758450984	-0.1041315566	0.1007228151	-0.0058305935	0.0494694337	-0.0374776408	0.0269394912	0.0060113148	-0.0187188041	0.0010939612	0.04779699	0.0359076341	-0.0473802298	-0.0696523737	0.0333215064	0.0553560539	-0.0293205267	-0.027046896	0.0245975069	0.0756326113	0.0455568016	-0.0623929146	-0.0181980259	-0.0573156787	0.0225526619	0.090020783	-0.0452990828	-0.1488605751	-0.0269098232	0.0727327913	0.106119972	0.0442183434	0.0678080899	-0.0285962724	-0.0454301577	0.0417965884	0.1147059767	-0.0704709394	-0.0071124162	0.1009570242	0.1024718486	0.0210357633	-0.0620343887	0.0042733768	0.1321881784	0.019989364	-0.0260244498	-0.0420357898	0.0235071681	-0.003243354	0.0687486863	-0.0259039137	-0.0263318036	0.0117198351	0.033249708	-0.06775065	-0.0070147088	0.0071664836	0.1612636405	0.0251571999	-0.0218054162	-0.0658264599	0.0357528892	0.0493636223	0.0073570591	0.0943074539	-4.61411e-05	0.0981719504	-0.0084012944	-0.0395001125	-0.0442175776	-0.0463891963	-0.0183884452	-0.1348120301	0.1345426196	-0.0217375231	0.0444783032	0.0066679427	0.0200091804	-0.0094994494	-0.0010464813	-0.0560489912	-0.0448704386	-0.0385245344	0.0309955011	-0.0487703708	0.1363802842	0.0192398317	-0.0672794262	0.0051633684	0.0656791714	0.0208068206	-0.0401586353	0.0038676563	-0.0015589036	0.037175473	-0.0245552731	0.0190290407	-0.0202624589	-0.0393496502	-0.0115354756	-0.0304509169	0.0224261359	-0.0044273919	-0.0751817672	-0.0934955327	-0.0262227329	-0.0056898279	-0.178772677	-0.14566792	0.1542470966	-0.0062379066	-0.0662836721	0.0266704524	0.0108631047	0.1759961495	-0.0077669538	0.0374006784	-0.0307900191	0.0044432487	0.0589692578	0.0793009073	0.0429497565	0.1315046001	-0.0156980238	-0.0847722404	0.0115829938	0.1135774938	-0.0466497592	0.198284876	0.09706194	0.0968620929	0.096529319	0.0960640751	-0.00948792	-0.009421055	8.875627731302502e-05	9.002062592640001e-05	0.0770903	0.0454046	0.00206157770116	0.00594291435409	-0.0187714	0.0145679	0.00021222371041	0.00035236545796	0.000545161	-0.0002138	2.97200515921e-07	4.571044000000005e-08	-0.000520051	-1.000000000015745e-09	1.0000000000314906e-18	2.70453042601e-07	0.000401953	-8.283800000000001e-05	6.862134244000002e-09	1.61566214209e-07	0.0	0.0	0.0	0.0	0.0	0.0
5363.881063692043	13.977833363515856	195.37982553821695	28771220.065434087	4989.00577742478	-8.134808902082113	66.1751158733944	24890178.64717783	3873.494403115048	8.53561612592921	72.85674264922277	15003958.890963605	3785.232304254112	5451.888385179308	1.196684	25.775274	0.1800234609	0.121885	0.2296761526	-0.0888224166	-0.0435238407	-0.0779328563	0.0963288282	-0.0287800666	-0.0678703947	-0.0191974576	0.1496682641	-0.1605477324	0.1158859841	0.0038886571	-0.1800145397	0.0314827635	0.0773806732	0.1314823836	-0.0974155896	-0.0320148768	0.0943566693	0.0265533976	0.0408951326	0.0511250947	-0.1149366146	0.0368178625	0.0875864039	0.0130611064	0.0905384352	-0.1072953587	0.0312433982	-0.0730630507	-0.1002300014	-0.0758054202	0.2055174233	-0.0648778051	0.0449442245	0.0564763234	0.1264778999	0.0508111216	0.0189269544	-0.1297368735	-0.0214126999	0.0047282834	-0.0425040054	0.0276122053	0.1262088694	-0.0163341371	-0.0339537065	-0.0628135303	-0.0089665763	0.0537105404	-0.009771501	0.0183006653	0.0219523037	0.0122387107	0.0110929113	0.1613116831	0.0678065279	-0.1768830579	0.0371420298	-0.0719800066	-0.0518319724	-0.0042263383	-0.1198656804	-0.0359041893	-0.0424340565	0.1033456859	-0.0962530447	-0.0157858844	-0.0171753051	-0.0277377052	-0.0423595445	0.0473207347	-0.0577209762	0.010730266	0.0110625792	0.0121600249	-0.0552550639	0.0448017636	-0.0306314132	0.0022246164	0.0641310918	-0.093610551	-0.1005924594	0.0513269124	-0.0223758358	-0.0046942766	-0.1239758482	-0.0352431525	-0.0005178293	-0.0944982459	0.0277702769	0.1025889064	-0.0010178428	0.0213246904	0.109601358	0.0956278655	-0.1444820711	-0.0136215098	-0.0918211645	0.089671968	-0.026210173	-0.0164855206	0.1317994201	-0.1462804723	0.15696336	0.0567280929	-0.0152364152	0.0118716405	-0.2407310484	-0.0516097792	0.0188770362	-0.1227601128	0.0810014683	0.0571843962	0.1184711767	0.0170041561	0.04537711	0.0142772711	0.0122885118	-0.1005940355	0.0707113568	0.1101950683	0.0339163423	0.0888003567	-0.0141860405	0.0054016725	-0.0593184005	-0.0109842229	-0.0655043043	-0.118321696	-0.080401196	-0.069550964	-0.0704394067	-0.0514944171	-0.0534860064	0.0211661793	0.0085359927	0.0071953475	-0.010154941	0.0546907127	0.0032452214	0.009108866	-0.0143909747	-0.0467288741	-0.0944044947	-0.0003034863	-0.0224431837	-0.0684430745	0.010865591	0.0150069636	0.0447248359	-0.0303741718	-0.0417786269	-0.0924878085	0.0162337672	0.0835765589	0.1807908361	0.0039514193	0.0448549275	0.0075175965	0.0254787272	-0.0700812653	-0.071400544	0.1586669683	-0.0711121846	-0.2057961823	0.0368493333	0.0035850198	-0.0982755321	0.0661665416	-0.0943076402	0.1197029464	0.0902107977	-0.0439234413	-0.0096800701	0.0019559269	0.1236926962	0.0870017763	0.0503968725	-0.0352039188	-0.0182678503	0.0354902466	-0.0804060022	0.0235190648	-0.0004986964	-0.1300582489	0.096997974	0.0966064886	0.0959551829	0.0950458086	-4.36591e-05	0.0094442609	8.919406394726883e-05	1.9061170128099997e-09	-0.0386571	-0.1157474	0.01339746060676	0.00149437138041	-0.0460119	-0.0272405	0.00074204484025	0.00211709494161	0.00101311	0.000467949	1.0263918721e-06	2.1897626660100005e-07	-0.00052005	1.000000000015745e-09	1.0000000000314906e-18	2.704520025e-07	0.000318077	-8.387599999999998e-05	7.035183375999997e-09	1.01172977929e-07	0.0	0.0	0.0	0.0	0.0	0.0
5391.254401034662	27.37333734261847	749.2995972727908	29065624.01667561	5027.09110286318	38.085325438400105	1450.492013748846	25271644.956486143	3871.220926842821	-2.273476272227072	5.168694360379502	14986351.46442579	3780.129302380529	5597.102746234024	1.424185	30.675406	0.0888071552999999	0.0714426	0.0853288811	0.0897181309	0.0870392875	-0.0492724516	0.1581417793	0.0245444664	0.1095689853	-0.1104755405	-0.0135927602	-0.0698742618	-0.0061964598	-0.0739622568	-0.0589373448	-0.0082866989	0.0236378158	-0.0529671317	-0.1952355605	0.0889213054	-0.1104851921	0.0491250933	0.1261752435	0.1129727064	-0.007968507	0.0539803694	0.0310523034	0.0243798884	0.0743838775	-0.1122283066	0.0502889347	-0.0234534626	-0.0121816875	-0.0443533405	-0.0393236226	0.0317303403	0.0896161207	0.0361884069	0.0415393601	0.0601456848	-0.0732558485	-0.0130360622	-0.0803103105	0.095172056	-0.0732305325	0.0090271274	-0.1444507059	0.0598666743	-0.0520181636	0.0241988188	-0.0565878162	-0.0662751544	-0.0625230134	-0.1196994567	-0.0346640382	0.0329924282	-0.0205327186	-0.0521101308	0.0258020654	0.1024347798	0.0623646262	0.0450261937	-0.0191522728	-0.0735054743	-0.1403545569	-0.1009758747	-0.0045946063	-0.0934444825	-0.0378092921	-0.0870096449	-0.0584624212	0.0436097828	-0.0282858026	0.0412501036	0.0215192408	0.0537537803	0.0196119843	0.0092689936	-0.2037247263	0.1258921351	-0.1029850278	0.0243933871	0.0199374369	0.0029602792	-0.0084711058	-0.0526986317	-0.1543374107	0.0290067072	-0.0321763994	-0.0137892963	0.0247840065	-0.1334413674	0.0340105772	-0.1365087235	-0.110710299	0.0727727122	0.0580310558	-0.0368724302	-0.1045894576	0.0069846738	-0.1483712394	0.0958083165	0.1265515024	-0.0506704093	0.0169338994	0.0036318042	0.1038123963	0.0973152623	-0.0440206629	0.0334234353	-0.0725680121	-0.0476699543	-0.030583465	-0.0019820463	-0.0315297647	-0.0316024323	-0.1727680137	0.1836986205	-0.0392301373	0.0350310238	-0.0299327235	0.02020835	-0.107566792	-0.0472180275	-0.0546747395	-0.0093569563	-0.068453411	-0.0290201388	0.0730061394	-0.0217715303	-0.0802852262	-0.0023675964	0.0955396425	0.0976918344	-0.1043353298	-0.0887316205	-0.0157246898	0.0109370403	-0.0286688112	-0.0600661501	-0.0530207409	0.0540666377	-0.0754128724	-0.0505464602	-0.0079814044	0.0412761591	-0.1460465358	-0.0032169542	-0.1952443372	0.0283009668	0.0839349284	0.073635061	-0.1347225877	-0.0508526997	0.0102416292	0.0090864519	0.0673454713	0.038403247	0.0992300576	0.0369673178	-0.0218688653	-0.0739610177	0.0196068968	0.0180082581	0.0910026481	0.1133564871	-0.1400603992	-0.0048050582	0.0500697742	0.0933002799	0.033757237	0.0627508672	-0.2165821043	0.0692816665	0.1174608171	0.0502361839	0.0043006586	-0.0226924377	0.0612077511	0.0965277971	-0.0034606437	-0.0376871542	-0.0576620665	-0.032612824	-0.041034303	0.0682931953	-0.0148463925	-0.1450885661	0.0969127078	0.0962660323	0.0951914342	0.0936936903	-1.86038e-05	2.50553e-05	6.277680580899999e-10	3.4610137443999996e-10	0.0313048	0.0699619	0.0048946674516099	0.00097999050304	-0.0424305	0.0035813999999999	1.282642595999999e-05	0.00180034733025	0.000718821	-0.000294289	5.16703630041e-07	8.6606015521e-08	-0.000520051	-1.000000000015745e-09	1.0000000000314906e-18	2.70453042601e-07	0.000328563	1.048599999999998e-05	1.0995619599999959e-10	1.07953644969e-07	0.0	0.0	0.0	0.0	0.0	0.0
5394.432003803125	3.177602768462748	10.09715935414212	29099896.643655397	5032.263209112759	5.172106249578974	26.75068305693388	25323673.00578984	3877.901316648836	6.680389806015228	44.627607960312176	15038118.621666778	3789.204193530784	5771.080401325784	1.257607	27.087492	0.04496827393	0.0343759	-0.0112818073	-0.0592652984	0.0526088988	0.065768838	0.1100388891	-0.0042537959	-0.0496032214	-0.0325626762	-0.0538408201	0.1568081158	0.0044820215	-0.0553764756	0.0328775294	-0.015590725	-0.0689934706	-0.0031717858	0.07395694	-0.0601820452	0.0480027373	0.0797924958	-0.0611855105	0.0690698065	0.1141355367	0.0974378715	0.0307939174	0.0454702478	-0.1000372511	-0.096939313	0.0185062313	0.0821577695	0.0388268574	-0.0446104207	0.0366808144	0.0105335209	-0.0450693206	0.0173126979	0.0828239679	-0.077169684	-0.0911459027	-0.0762477496	0.0562323263	-0.093861357	-0.0100594997	-0.068770953	-0.0273901496	0.0582508738	-0.0159628207	-0.1153820191	-0.0373771104	-0.0388986612	0.0012847333	0.0173381736	0.0915749867	-0.1125878318	-0.0447021573	0.0916235535	-0.0987392397	0.0915029578	-0.2111569845	0.034938511	-0.0899437378	-0.0716741929	0.0225809347	0.0033788921	0.0553904157	-0.1412138499	-0.0093993348	0.1107311476	0.1214710342	-0.0200174833	0.0136835358	-0.0582826434	0.0590876777	-0.0226638998	0.0164762266	0.0320384601	0.0218403628	0.0439085786	-0.0432611984	-0.1444931843	-0.0673548564	-0.0631675317	0.0831002435	0.0577287237	0.0844279029	0.038015447	-0.0259526457	0.0243671301	-0.0543140541	0.1413269624	-0.0109145733	0.0438685366	0.0570881854	0.0149497194	0.0112257917	-0.171944418	0.0249798336	0.093725807	-0.0136925405	-0.0552093147	0.0195946621	-0.0110550607	-0.024123079	0.0320774824	0.080583591	0.0318123859	0.0739976954	-0.1147453685	-0.0171217792	-0.0268351786	-0.0063228667	-0.096325762	-0.0594426746	0.0124247502	0.0392112093	0.0601213953	-0.0761198188	-0.0983295095	-0.044912978	-0.0419414275	-0.0453214496	0.0832440158	0.1263422842	0.0422179219	-0.0568286625	-0.1235615187	0.0751373393	0.0806006131	0.2404788973	0.0432628731	-0.0776710991	-0.0362965143	0.0197999415	-0.0274367274	0.1161506544	-0.1139053545	-0.0378678271	-0.0569718703	-0.0916034713	0.0038341512	-0.0702626051	0.0525183957	0.064116137	0.0281094386	0.0685777194	0.1248228621	-0.014802136	0.0232710031	0.0675299883	-0.0721780758	0.0214801558	-0.0196408239	0.0179344279	0.052607626	0.1174880397	0.0313667735	-0.1623587762	-0.0146026275	0.046608967	0.0229727684	-0.0009767331	0.0717772023	-0.0641477712	0.0155290011	-0.1656759993	0.0192531759	0.0614016763	0.0035014735	0.1131811651	0.0621076934	0.0268714687	0.1440066323	0.0160355661	-0.047463416	-0.0053902309	-0.040768687	0.0429749439	0.0853096657	0.105185355	0.0194557086	-0.0175651879	0.0996847813	0.0463238937	0.0296117242	-0.136028614	0.0603122055	0.0968061602	0.0958410229	0.0942395819	0.0920124695	-5.22987e-06	1.337393e-05	1.7886200364489998e-10	2.7351540216900003e-11	0.0644069	0.0331021	0.00109574902441	0.00414824876761	-0.0507607	-0.0083301999999999	6.939223203999993e-05	0.00257664866449	0.000689529	-2.929199999999999e-05	4.75450241841e-07	8.580212639999993e-10	-0.00052005	1.000000000015745e-09	1.0000000000314906e-18	2.704520025e-07	0.000369722	4.115900000000003e-05	1.6940632810000024e-09	1.36694357284e-07	0.0	0.0	0.0	0.0	0.0	0.0
