global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
5773.316001936562	n/a	33331177.65821677	n/a	5429.832694313743	n/a	n/a	29483083.08823844	3718.5042306662153	n/a	n/a	13827273.713482542	3831.7323679723554	6262.285047527043	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.01964e-05	n/a	1.0396657295999997e-10	n/a	0.0148709	n/a	0.00022114366681	n/a	-0.0271916	n/a	0.00073938311056	n/a	-0.000529129	n/a	2.7997749864100004e-07	n/a	-0.000417327	n/a	n/a	1.74161824929e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5738.462048039089	-34.85395389747373	32929946.67678497	1214.798102287224	5277.969478071229	-151.86321624251377	23062.4364475205	27856961.81145148	3711.669019844078	-6.835210822137469	46.72010698306518	13776486.912870295	3810.310514037528	6075.607473208001	1.295832	29.512266	0.07813255361	0.0486782	0.013703566	-0.0946671117	0.0285227264	-0.063632306	0.040260459	-0.0303967519	0.0298536081	-0.0022028954	-0.0463033734	0.007032923	-0.0115535044	-0.005463351	0.0652509152	-0.0396640345	0.0922434605	-0.0477582273	0.1921678937	-0.028825256	0.0541100707	-0.1510676817	0.0223713183	0.0510458554	-0.1236947835	0.0032055058	-0.1828345202	0.0435291008	-0.014009486	0.0941844615	-0.0325265904	0.0024353907	-0.0300685522	0.0339184485	-0.0124576559	0.0168999186	-0.0193157515	-0.0137685072	0.0147712629	-0.0672952288	0.027096788	-0.000287054	0.0029180131	-0.0130593013	0.0096344573	-0.0718690033	0.0213970406	-0.0353727238	0.0196149042	-0.021909224	0.032509855	-0.0245047856	0.0316244945	-0.0497523876	0.0051560202	-0.0911556319	0.0475729533	-0.0129212248	0.0267771313	-0.0585256139	0.0376697255	-0.0451002544	0.0061501801	-0.013783297	-0.0014384672	-0.0063148589	0.0062408226	0.011407839	-0.0768567283	0.0726068444	0.0325511108	0.0156651006	-0.0484315457	-0.0802429085	0.0351731796	0.0416821964	-0.0620443464	0.0316506664	0.0438244021	-0.0290152684	-0.041513309	-0.0119016014	0.0489257363	0.0083376336	-0.0328541694	-0.0074825108	-0.0173906815	-0.0224327048	0.0117784544	0.0274795502	0.0238515544	-0.0402774744	-0.0269734769	0.0007374156	0.0426740483	0.0168218635	-0.0194254466	-0.0798022259	0.0153876868	0.0401994377	0.0259842504	0.0036448782	-0.050327246	-0.026060843	0.0727641818	-0.0184170474	0.0364386724	0.0429384104	-0.0053186556	0.0009918202	-0.0359941918	0.0005145296	-0.0190905209	0.0615786599	-0.0585478879	-0.0270919796	0.0709170316	-0.0039619798	0.0126086817	-0.0054979307	0.0144533062	-0.0370355072	0.0212835646	-0.0219043008	0.0279076538	0.0393882191	-0.0236647153	0.0239686518	-0.0538960491	0.0396631664	-0.0341499491	0.041659384	-0.0541017239	0.0260427835	-0.0280871731	0.0158549907	-0.0615212512	0.0861917048	-0.0425041613	0.0767648092	-0.0662731192	0.1293089815	-0.0403807127	0.055211368	-0.0330904557	-0.0534366044	0.0436195653	0.0063939695	0.0067053176	0.026232501	-0.0383015431	0.0552790237	-0.0106568955	-0.0524021688	0.0744373206	0.0390270363	0.0226525298	-0.0077929865	-0.0330026778	0.0459694295	0.034147108	0.0118444376	0.0191406978	-0.0205432565	-0.0273622204	-0.0273594571	0.0295686952	0.0287808622	-0.0906835255	-0.0297464355	0.0435339725	0.0483074178	-0.0893521317	0.0270202098	-0.0317387805	-0.0003553425	0.0106578634	-0.0880258205	0.046610375	-0.0537785544	0.0083085468	-0.0135378146	0.0790406312	-0.0532279723	-0.0195543536	0.0806861727	-0.0404391979	0.0270638529	-0.048040915	0.0061349636	-0.091592322	0.146863859	-0.0293343101	0.0885340043	-0.0077039406	0.051550327	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	8.00721e-06	1.820361e-05	6.411541198409998e-11	3.313714170320999e-10	0.0470968	0.0322259	0.00221810857024	0.00103850863081	0.00722005	0.03441165	5.21291220025e-05	0.0011841616557225	-0.000711258	-0.0001821289999999	5.058879425639999e-07	3.317097264099998e-08	-0.00036992	4.7407000000000016e-05	2.247423649000001e-09	1.368408064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5746.10933727444	7.647289235351309	33017772.515912503	58.48103264912001	5316.6896972025725	38.72021913134358	1499.2553695792656	28267189.33633998	3714.8674390114384	3.1984191673604982	10.229885170139022	13800240.089427402	3817.667959344125	6213.918035944218	1.117331	25.446962	0.07568704321	0.0501616	0.0708921496	-0.0226447917	0.1819701208	-0.0115437139	0.0236206033	0.0476408241	-0.004209754	0.0481849444	0.0567201333	0.1335445738	-0.0034553286	0.0216261271	0.0881005535	-0.0277974747	-0.0357599234	-0.1171429792	0.1314267825	-0.138571388	0.1466473601	-0.0766804584	0.128508892	0.137439434	-0.303136094	-0.1393459132	-0.1789063036	-0.011357107	0.0573491724	0.0295561215	-0.0284913182	-0.1163902719	-0.026843239	0.0792440086	0.0686228169	0.0530049601	-0.0405978377	-0.0789726818	0.0610644469	-0.0795988922	0.0707354036	0.0219165154	0.073388086	-0.0393999179	0.0964089179	-0.0052826789	-0.0159721063	0.0460644668	0.0059638204	-0.0086922605	-0.0364742555	-0.0579414965	-0.0205286122	-0.0568267061	0.0760919158	-0.1053577876	0.1123445515	0.068359041	0.0576724079	-0.0233431376	0.057536773	-0.1464559776	-0.0197004573	-0.0053087776	-0.1433362175	-0.0061035175	-0.0675659735	0.1286058942	-0.094510965	0.1602118516	0.0278571653	0.1056839453	-0.0042368172	0.0382263488	0.0210485646	0.1761157964	-0.0585143252	0.0263166827	-0.0557509296	-0.048449506	0.0222023176	0.0650979996	0.025369589	-0.122805987	-0.0139290814	-0.0055431296	-0.0790533593	-0.0363574731	0.0443016307	0.0111971038	0.0129550094	-0.0113502685	-0.1250752142	0.0293912245	0.0348548087	0.0164557446	0.0301185527	-0.0008534277	-0.0694166813	-0.0540259847	0.0410935762	0.0233312111	-0.0161119648	-0.0340297829	0.0053389285	-0.0768673581	-0.0408734064	0.005883087	0.0095487873	0.1404243051	-0.041005998	-0.0379877645	0.0281649289	0.0671541006	-0.0114007659	0.0607228696	0.0791206745	-0.1013114076	0.0362914075	-0.0973521394	0.15049404	0.0039122876	0.0946267607	-0.0429964271	-0.0640442837	0.0898552944	-0.0853665516	-0.0506642145	-0.0015934891	0.0754578388	-0.1309301311	0.0064821164	-0.1517278697	0.0875539218	-0.0377516998	-0.0594255043	-0.1273796474	0.0454647942	-0.0173162752	0.0568881946	-0.0681813679	0.2138695966	0.0203863287	0.1241397511	-0.0053451857	0.0279286195	0.0001669626	-0.1122154981	-0.0562128458	0.0029922854	-0.0821578828	0.0135444192	-0.0829040933	-0.1015110672	0.1024429746	0.0605950066	0.1483640531	0.0035253556	-0.1017371407	0.0190596411	0.0586095329	-0.0508437361	0.0086657958	-0.1086724489	-0.0176286225	-0.0749159349	-0.0717129013	0.1119034521	-0.0602015403	0.0286830451	0.0931308395	-0.005187876	0.0207089669	-0.0425750772	0.0062661207	-0.0754252397	-0.0813295116	0.0545410267	0.0628777577	0.0737935272	0.0535987416	0.0436217445	0.1417389652	0.0043691526	0.0074282725	-0.0585273348	0.0287433619	0.1277148953	-0.1116520038	0.030019576	-0.0292712273	0.07198947	-0.077099856	-0.000261682	-0.0032465082	0.1289854759	0.097334197	0.0972613701	0.0971400322	0.0969702439	0.0	-0.00505066	-0.00505866721	2.55091664356e-05	2.5590113941529183e-05	0.0007496239999999	-0.0463471760000001	5.6193614137585e-07	0.0021480607231749	-0.0022527	-0.00947275	5.074657289999999e-06	8.97329925625e-05	-0.000711258	0.0	5.058879425639999e-07	0.0	-7.3751e-05	0.000296169	8.771607656099999e-08	5.439210001000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5730.604639729034	-15.504697545406088	32839829.536883928	240.3956459745216	5255.292876251473	-61.39682095109947	3769.569622901367	27618103.21517948	3711.8761032521234	-2.9913357593150067	8.948089624956689	13778024.205894168	3809.753126576066	6055.604088180836	1.266076	28.834599	0.09410954414	0.0530988	0.0011662235	-0.0209898024	0.0227453949	-0.1774732276	0.008677318	-0.0244950573	-0.0102793996	0.0146353163	0.0317832937	-0.0969184297	0.0100684116	-0.0312196978	-0.0599349528	-0.0184847723	-0.0177887452	-0.1068332611	0.1413185765	0.0207995538	0.0565506343	0.1159072044	0.027948912	0.113739042	-0.1236021641	0.0229926117	-0.0435177314	-0.026934899	0.0004415552	0.0027946338	0.1038931024	0.0510536857	0.0740732061	0.0336593842	-0.0608567986	0.032317101	-0.0223515018	-0.0200518541	0.0587829235	-0.1220583615	0.0555007733	0.0906736462	0.0554353832	-0.0611262121	0.0907479461	0.0787003558	0.0343005858	0.0923061794	0.0890123549	-0.0944673139	-0.0382049839	0.1235014007	-0.0371000808	0.1712546463	-0.1029571443	-0.0854951401	-0.0638380193	-0.0075114043	-0.0205858779	-0.0385779006	-0.0039278951	-0.0417149162	-0.0469331773	0.0442313534	0.0295374537	-0.079675496	0.1259384613	0.111435063	0.0022266161	0.0734857967	-0.0334037368	-0.1415843068	-0.1020114352	0.0173103681	0.0201936434	0.0422876052	-0.0719692306	0.0132057466	0.0631192826	0.0744948147	0.0312934648	0.0421447813	0.0114679964	-0.033322156	0.0256957289	-0.0668772154	-0.0046960122	-0.0298440148	0.1054965812	-0.0260487731	0.0381160752	0.0970680925	0.0344506061	0.0251315601	0.0507931352	0.0581414899	0.0362420621	0.0124721866	-0.0196551566	-0.0200759111	-0.0044130639	0.0626735003	0.1313772062	0.1240753314	-0.0368171803	0.0641752125	0.0880107033	-0.0179429443	-0.112774594	-0.0300033542	-0.0448249085	-0.0076907209	-0.0349947149	0.0986218526	0.0051855964	-0.0917127145	0.0837234384	-0.1722100307	0.0387810199	0.0217148097	0.0164449035	0.0615244867	0.0496743886	-0.1092269416	-0.040988854	0.0216400371	0.026721318	-0.0461378044	0.0065581181	0.0866818571	-0.1101408993	0.0659689569	-0.1015674706	0.1382259342	-0.1000231997	0.0859912947	0.0350923264	0.0677824614	-0.0524885897	-0.073466531	-0.0006949768	-0.005912145	-0.0751324803	-0.0090735913	-0.0767186338	-0.0163711873	-0.0332675097	0.0270021785	0.067138383	0.0359212809	-0.0508661207	-0.0749207792	0.0987469562	0.0116885988	-0.0266537818	-0.0999053397	0.0557743484	0.0266281065	0.1349590924	-0.0141312144	0.0393276228	0.0364147297	-0.0360390143	0.0049619209	0.0017984984	-0.022942555	-0.0851574076	0.0039211621	0.0819317184	-0.009704883	0.0006574658	-0.0592320331	-0.0334981055	0.0696329249	-0.0277706942	0.0030062005	0.0298005162	-0.1089634088	-0.0750109346	0.003031284	0.0117590323	0.0118678997	0.2063421345	-0.0748034995	-0.034082725	0.0716679245	0.0873427656	0.0121022843	-0.0419469487	-0.0663896745	-0.0346350747	0.0947351645	0.0949757434	0.0829371512	-0.0229866519	-0.0601872255	0.0972910381	0.0970888158	0.0967520898	0.0962813268	0.0	9.35814e-06	0.00506001814	8.757478425960001e-11	2.5603783577129067e-05	0.0442053	0.0434556760000001	0.00195410854809	0.0018883957766169	0.0157582	0.0180109	0.00024832086724	0.00032439251881	-0.00111691	-0.000405652	1.2474879481e-06	1.6455354510400005e-07	-0.000219758	-0.0001460069999999	2.1318044048999996e-08	4.8293578564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5738.349763257069	7.745123528035037	32928658.00547246	59.98693846452191	5252.932139940498	-2.3607363109749717	5.573075929955716	27593296.06681986	3712.320784814501	0.4446815623778093	0.1977416919187695	13781325.609365754	3811.276605744425	6100.422933696935	1.272835	28.988529	0.1557038581399999	0.0843315	0.037061026	-0.0885840489	0.1745629106	0.016916611	0.0993531323	-0.0260467575	-0.0019986001	-0.0121695294	-0.0868374954	0.0493566606	-0.0273408278	0.0909593043	0.0268054886	0.0574943547	-0.0265582436	-0.0833214315	-0.0175450585	0.0059526866	-0.0162001355	-0.0565109635	-0.0730349724	0.1150086053	-0.0115503984	0.0328941093	-0.0576953815	-0.0556721651	0.0376589572	0.1254575487	-0.065134402	-0.0413359481	-0.0783085805	0.0606085581	0.0361493576	0.0791422627	0.0254834922	0.0301268156	0.0334628567	-0.124351212	0.0399003872	0.0350266306	-0.1243409758	-0.0359636497	0.0398226684	0.0276815346	-0.0192076636	-0.0316399278	0.2028509098	-0.0227036882	0.0037984126	-0.0356854112	0.0898204125	0.0052755553	-0.0014337618	-0.0039413055	-0.0829715575	-0.1036080116	-0.0749144293	-0.0659786193	0.1586146235	0.0325783356	-0.0026443197	-0.1535723793	-0.0105754003	0.0244097158	-0.0388618075	0.0183075558	0.1223082071	-0.0016883441	-0.0819560993	0.0247687837	0.0595103984	-0.0891797906	-0.0883699516	0.0161472741	-0.0302921148	0.0484581983	0.1440691434	-0.1334083142	0.0202187078	0.0059411069	-0.0204873875	-0.0199656585	0.007225031	0.0308739129	0.0636743747	0.0473784858	-0.0107275498	0.020995249	0.0703127643	0.0322243902	0.1755299582	0.0797396512	0.0133237862	-0.0454138937	0.0245614639	0.097095452	0.0629362516	-0.0668533385	-0.0668905049	-0.0692634687	0.0617452026	0.0241181078	0.1092622695	-0.0623091338	0.0248349905	0.0572428665	0.0508741936	0.1075260951	-0.018737511	0.1018177331	0.0003928972	0.1020334396	-0.0631163078	0.0013208118	0.1052054352	0.0684593117	0.1333174237	0.0100336082	-0.043206201	-0.0699492511	0.0865450597	-0.0197338811	0.110418531	-0.1118992981	0.0510800752	-0.1364911509	0.038271586	0.0604028964	-0.0428195131	0.1298484446	0.0170208245	-0.0128972233	-0.0527099253	0.0152590921	-0.0232966088	-0.0223512128	-0.0262785789	-0.074986694	0.014063635	0.0594662192	-0.0009884784	0.000722124	0.027491427	-0.0787202857	0.1546894581	0.0404781684	-0.0583539011	0.0623357657	0.0388241534	0.0388652175	0.0037191938	0.0356340877	-0.1157611289	-0.0962064834	0.0114985974	0.0979068104	0.0064343553	0.043281134	-0.051783509	0.0608406655	0.0469534112	-0.0223237279	-0.0320151589	0.0312400617	-0.0718053894	-0.0157591722	0.0559542476	-0.0251427922	-0.1418283196	0.0620990651	-0.0089941313	-0.0717377925	0.0535258914	-0.0391483465	-0.1454382967	0.0235324249	0.071855575	0.0216265348	-0.01708132	0.1209760258	0.1377773528	-0.027130087	0.0649453785	-0.0362838546	0.0811382858	0.0703307755	-0.1363466286	0.0583916478	-0.0390686948	0.0073952979	0.147683138	-0.0597358818	0.1621863079	0.0417552695	0.0972263117	0.0968301756	0.0961711438	0.0952510057	0.0	-0.0204071	-0.02041645814	0.00041644973041	0.0004168317629823	-0.0220308	-0.0662361	0.00048535614864	0.00438722094321	-0.0135868	-0.029345	0.0001846011342399	0.000861129025	-0.000422946	0.000693964	1.78883318916e-07	4.81586033296e-07	-0.00031992	-0.000100162	1.0032426244000004e-08	1.023488064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5748.613685546224	10.263922289154834	33046559.305649336	105.34810075780942	5269.03913822647	16.106998285971713	259.4353937842957	27762773.44016234	3718.636326008151	6.315541193650006	39.88606056869014	13828256.1251074	3817.06567623111	6115.055332959847	1.305908	29.74176	0.10898205	0.0694883	0.0372215354	0.0658182077	0.0424954827	-0.145527453	-0.0649523317	0.011548308	-0.0688178091	-0.1028369438	0.0924701801	-0.0126113586	0.052901487	-0.0896000581	-0.0470295997	0.0365409016	0.0951145989	-0.0989993968	-0.0508572421	0.008039473	-0.0716221353	0.0420673552	-0.1042917834	0.0602475969	0.0170470133	-0.032983779	-0.0754070826	0.1004313802	0.0271718066	-0.1221292275	0.0452292902	-0.0009476801	0.0540647684	0.0600805385	-0.0904136328	0.0421461936	0.0182292523	0.0841809828	0.0439310506	0.0120469139	-0.0475885363	-0.0512598833	0.0096516312	-0.1075270629	-0.0868215402	-0.0085104059	0.0461472383	0.0828141097	0.0227358314	0.0740578207	0.0382667087	0.0125434345	0.0706216577	-0.0966587549	0.0690432482	0.1204066877	-0.0186471977	0.0474784511	-0.0063492228	-0.1173946616	0.0442844315	0.0315963508	-0.0522960784	0.0078548867	-0.0541713552	-0.0431879908	-0.0118987513	-0.0591913653	-0.0786036283	0.1244104335	0.0069842194	-0.0635865868	0.0178441863	-0.1197298063	0.1157799561	-0.0477187757	0.0902731915	0.0168300781	-0.1232433228	0.0993383845	0.0305638602	0.0027625018	0.0309215756	0.0105423987	0.0511734444	0.0684745394	-0.1206936058	0.0605224763	0.0472870275	-0.0315715064	0.0856783602	0.0096508243	-0.0235049141	-0.0154599737	-0.1336183896	-0.005761237	-0.0795482884	-0.009591795	-0.0328454242	0.0903070234	0.0189240053	0.0667200077	-0.0545668869	0.0040163209	-0.1132897237	0.0012711133	-0.0039652329	-0.0630900769	-0.0775458334	-0.0620644245	-0.0355020619	0.1205376488	0.0228275583	-0.0108245495	0.0619267916	-0.1263279479	0.0614965935	0.089783676	0.0609329472	-0.0534704029	-0.0129681153	-0.0281829979	0.0831940891	0.014628455	0.040240636	0.075998936	-0.0592314026	-0.0665931644	0.006887374	-0.0315201593	0.0064594153	-0.0318782466	-0.0919722063	-0.1005437904	0.0437607456	0.0444104446	0.0178934374	-0.144776597	-0.0315899656	0.1254295196	0.0696406393	-0.0417976054	-0.0507213787	-0.0074086955	-0.0136827016	0.0604891368	0.0040784223	-0.0833026163	0.1011176992	-0.1054267252	-0.0133965088	0.0255386167	-0.0586400104	0.006734223	-0.0597297233	-0.0580891564	0.0023117649	-0.1671785775	-0.0464513084	-0.0552871458	0.0772416041	-0.0523809051	-0.0908883591	0.0844317111	0.0287604934	-0.0217351371	0.0210819894	-0.0750816634	0.0433860702	0.12550106	0.1418427928	0.005231025	0.0109188037	0.067326419	0.0015721337	-0.0510559655	-0.0191219398	-0.064075483	-0.1608452587	0.1219351338	-0.0507399771	0.0267666311	0.0649289027	-0.1120345811	0.0268618547	0.0705659219	0.0316889343	-0.0911595286	-0.0339287837	0.0063954974	0.0666296646	0.0522753734	0.0052890706	0.1105052797	0.0748500358	0.0933300393	0.0971400322	0.0964856789	0.0953983531	0.0938829342	0.0	-0.0204085	-1.3999999999986246e-06	0.0004165068722499	1.959999999996149e-12	0.0380545	0.0600852999999999	0.0014481449702499	0.0036102432760899	0.0106975	0.0242843	0.00011443650625	0.00058972722649	-0.000873829	-0.000450883	7.63577121241e-07	2.03295479689e-07	-0.000278582	4.133800000000003e-05	1.7088302440000023e-09	7.7607930724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
