global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
5779.586970629592	n/a	33403625.55107134	n/a	5406.9296058832215	n/a	n/a	29234887.76297649	3728.4949127833047	n/a	n/a	13901674.314650984	3847.385266728929	6410.863424242915	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0191319	n/a	0.00036602959761	n/a	0.0113496	n/a	0.00012881342016	n/a	-0.0150298	n/a	0.00022589488804	n/a	-0.000653366	n/a	4.268871299559999e-07	n/a	6.44539e-05	n/a	n/a	4.154305225209999e-09	0.000266186	n/a	7.085498659600001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5746.988974276834	-32.597996352757946	33027882.27045949	1062.6293662144203	5279.915886457577	-127.01371942564492	16132.48492233645	27877511.76806709	3722.280679166317	-6.214233616987713	38.61669944650019	13855373.454494858	3828.0298150449407	6311.594679486643	1.185879	26.331524	0.09128202172	0.0523421	0.038386967	-0.0524827261	0.0785648994	-0.0532377105	0.0881137246	-0.0228169191	0.0279981814	-0.0144649365	-0.0206442805	0.0058712664	-0.0059508852	-0.0184810901	0.0923248053	-0.0486719202	0.0614093617	-0.1409414636	0.167232426	-0.1421192281	0.0568714656	-0.0381422827	0.0216749612	-0.2299104727	0.2739986394	-0.0300229106	0.0903339331	-0.1719299626	0.0397006813	-0.0059537512	-0.034035257	0.0612269324	-0.0450500363	0.0875897689	-0.0280501658	0.0107854289	0.0290528644	-0.0651651642	0.0402447149	-0.0318628384	0.0457056994	-0.0228106169	0.0497304695	-0.0245612048	0.0118371176	-0.0176413719	0.0273565224	-0.0129781062	0.0033987361	-0.0558571743	0.001636738	-0.0215554938	0.027490799	-0.0358433487	0.0135913939	-0.0123599269	0.0021848836	-0.0411618707	0.0378894172	-0.0129186513	0.0252948776	0.0317527592	-0.0115892991	-0.062806281	0.0204508034	0.0189701688	-0.0399060889	0.0335554984	-0.0183005133	-0.0076900972	-0.0036678308	0.0617496994	-0.0431238733	-0.0003936611	0.0156628457	0.0009837016	0.0255593378	-0.0479779493	-0.0146338149	-0.0253944959	0.0464730678	-0.0223359749	-0.1094531589	0.0289988156	0.0015758487	0.0118670316	-0.0302937689	0.0627725646	0.0081346259	0.0319474959	0.0134048308	-0.027104551	-0.0057449002	-0.0909417844	0.0307297118	0.0588899359	-0.0631996247	-0.0554250503	-0.0031864417	0.0118929631	0.0455844101	0.0329958243	-0.0506032158	-0.0185543913	-0.0306552525	0.0279092293	-0.0789017822	-0.0039090438	0.0262018807	-0.0314938913	0.0852582033	-0.1005070032	0.0039689784	-0.05292591	0.0024888003	0.0635173804	-0.0272291435	0.1157451508	-0.0048246898	0.0256413488	-0.0115873111	0.0982413987	-0.0126794721	0.023163289	-0.0224703957	0.016673327	-0.0077888388	0.0151293101	-0.0016103515	0.0491713176	-0.0206589171	0.0513457392	-0.0137877135	0.0549673484	-0.0072171964	0.0700193641	-0.0188927797	0.0625448854	-0.055891578	0.0148613731	-0.0001234844	-0.0529481424	0.0293326656	-0.0196211376	-0.0070935217	0.0172346726	0.0025782786	0.0860847482	-0.0163249448	-0.0623738973	0.1229874807	-0.0141438865	-0.038858255	0.0011170759	0.0226973769	-0.0026044303	-0.0017060512	-0.0294338395	0.0429941188	0.0222107117	0.0242366055	-0.0872821798	0.0124027085	0.0394486062	0.0407891139	0.0076471522	-0.0338897212	-0.0134891194	0.0071650747	0.0401706085	0.0176421339	-0.0145929947	-0.0332304298	-0.0535104788	0.0081363408	-0.0295907407	0.0368316995	-0.131651373	0.0059659857	-0.0375927676	0.0590949514	-0.0110536847	0.0615470178	-0.1274283514	0.0348051702	-0.2199365282	0.0447067119	-0.0157542573	0.0856620682	-0.0069162458	0.0341754679	-0.0305269277	0.0443208528	-0.0240503236	0.0120954776	-0.0372483187	0.0040964872	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	0.0250396	0.0059076999999999	0.0006269815681599	3.490091928999998e-05	0.055016	0.0436664	0.003026760256	0.00190675448896	8.826719999999998e-06	0.01503862672	7.791098595839996e-11	0.0002261602936234	-0.0010852	-0.0004318339999999	1.1776590399999998e-06	1.8648060355600003e-07	-0.0	-6.44539e-05	4.154305225209999e-09	0.0	0.000303284	3.7098e-05	9.1981184656e-08	1.376261604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5737.394557020708	-9.59441725612578	32917696.302930847	92.05284248464416	5302.229154235969	22.3132677783924	497.8819189502445	28113634.00402988	3720.444178918997	-1.8365002473201455	3.372733158406956	13841704.888452249	3827.95415162192	6095.7511382223	1.340184	29.757742	0.11524495828	0.0736533	-0.0115295869	0.0456832313	0.0020147596	0.0795188633	0.0781702853	0.1078164891	0.0178379409	0.0425042261	-0.0912892544	-0.1414071293	0.1036920977	0.0088105361	0.0482262327	0.0701196972	0.0846000201	-0.0969872047	0.1845654023	-0.283738486	0.0166153473	0.0484407226	0.0055563998	-0.0345488326	0.3119481409	0.0404695893	0.0070075195	0.0068367434	0.0446936227	0.0581153831	-0.0988603321	0.0320558538	0.0322864865	-0.0118493262	-0.0588553572	0.0488558941	0.0821379404	-0.0918532959	-0.0448229863	-0.0131985825	0.0867018489	0.0390256177	0.0058872056	-0.0177060859	0.0066932474	-0.0969864755	-0.0254519786	-0.0008807816	-0.0397841829	-0.1010830979	-0.0649318716	0.0016841334	-0.106513201	-0.0751308927	-0.0085195214	-0.0276340561	0.1222262843	0.0172459486	0.0676403413	-0.02365665	0.0367580269	-0.0286303754	0.0371277352	-0.0433789344	0.0146299042	0.0307418595	-0.0024729112	0.0478069347	0.0359883246	0.1096821638	-0.0068803192	0.0719704948	0.0615329668	0.0059777365	0.0140903349	-0.1181915319	0.0611776944	-0.1167995339	-0.0332079023	0.1397179585	0.0821150999	-0.1135839096	-0.0229421933	0.0441733028	-0.0125601026	0.081728696	-0.1210321565	-0.0317996025	-0.039670567	0.0531301918	-0.0406359834	-0.0774033431	-0.1064709628	-0.0341575406	0.0263485037	0.1881567665	-0.0468913945	-0.0340540321	-0.0716382798	0.0840118149	0.0078287432	0.0489671247	-0.0488457315	-0.0230991214	0.009285211	-0.0962468889	-0.073123436	-0.0699641812	0.0253919717	-0.0264150992	0.1350092293	-0.0206569999	0.0508438944	-0.170446367	0.0609615393	0.0912955806	0.0206000514	-0.0430318066	0.0016452051	0.0705263846	0.0279908101	0.0127286217	0.0206312243	0.0569956992	-0.0498331421	0.0952796945	0.0118428236	-0.0202810676	0.1236247269	0.1091939304	0.1060565884	0.1317726059	0.0491480391	0.1130269331	0.0089805657	-0.0201565931	0.0258920197	0.1533610844	-0.1348777164	-0.0864610366	-0.0366726593	-0.0457971952	-0.0403848481	-0.0781387272	-0.0413425925	-0.0344066802	0.0075325527	0.1585199612	-0.0259549616	-0.0662689514	0.1167085952	0.0218439237	-0.0146512299	0.0381394408	0.0905923147	0.0437535947	-0.0214954184	0.059445693	0.0297757534	0.0732430166	0.02347887	-0.0323668751	0.0555779726	0.0953015207	0.1362623613	-0.0465902171	-0.0575912087	-0.2201458435	-0.0739746144	0.0474166845	0.0558731544	-0.0200171402	-0.0482216594	-0.0005249625	-0.0195298782	0.0802073217	-0.0466140202	0.0044495545	-0.1327265853	-0.0722192339	-0.0261748818	-0.1069952597	0.079760613	0.0569211231	0.0061661827	-0.0849420103	0.0579581446	0.065954376	0.0344084985	-0.1042757535	-0.0851753676	-0.0662271018	0.1472938875	-0.036217491	-0.0798609026	0.0639435312	-0.200555232	0.097334197	0.0972613701	0.0971400322	0.0969702439	0.0	0.0226933	-0.0023462999999999	0.00051498586489	5.505123689999996e-06	-0.0138994	-0.0689154	0.0001931933203599	0.00474933235716	0.0194541	0.0194452732799999	0.0003784620068099	0.0003781186529338	-0.0006794	0.0004057999999999	4.6158436e-07	1.6467363999999992e-07	-6.57327e-05	-6.57327e-05	4.320787849289999e-09	4.320787849289999e-09	0.000322511	1.922699999999997e-05	1.04013345121e-07	3.696775289999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5729.593336104506	-7.801220916201601	32828239.797133166	60.85904778338134	5231.659959337424	-70.56919489854499	4980.0112686288285	27370265.930134457	3712.896466811498	-7.547712107498683	56.9679580576822	13785600.173261307	3816.01921225194	6210.656780191839	1.511971	33.572144	0.0759065644859999	0.0434199	-0.0262041011	0.0442018252	0.0142456098	-0.1526779304	0.0511382558	-0.0247921628	-0.052571277	0.1168124579	0.0213610566	0.1010983299	0.0193464482	0.074430738	-0.0043679103	0.1545606053	0.072866619	-0.0156512236	0.0894381136	-0.083458318	-0.0101017146	-0.0236495685	-0.0353651878	-0.1286913273	0.009164672	-0.0908901904	-0.0691999317	-0.0550054326	-0.0372688997	-0.0213963453	0.1597087109	0.0020248928	-0.0091896109	-0.0526494511	-0.0118014008	0.0130224692	0.1297757535	-0.0342891036	0.0172027814	-0.0479884429	0.0903838996	0.0976826911	-0.0849816047	0.1325476335	0.0148515059	0.003289133	-0.032156752	0.0114944013	-0.0609176616	0.0363695884	-0.0066157782	0.0484974234	-0.0726935229	0.0370531958	-0.0575101544	-0.0878021204	0.0559347449	0.049401851	0.1688245864	0.0155129467	-0.1071463667	-0.1664047173	-0.0042448586	-0.0228282462	0.0733232766	0.0225246025	0.0394583382	-0.086863999	0.0555278587	-0.0409243085	-0.0126587527	-0.0257599628	-0.0266337273	0.0424228904	-0.0365873942	-0.064670974	-0.0967912719	0.0622588956	0.0328798392	0.0837338083	-0.0653647119	0.0354512161	0.0397355312	0.0013929049	-0.0926134907	0.0494836759	-0.0168433195	-0.1582532431	-0.0597374231	0.0012542882	-0.0185477227	-0.0868890349	0.0243006793	0.0303112563	-0.1034971218	-0.134516268	-0.0810320511	0.075827289	0.0752794842	0.0817502892	0.0212224116	-0.0038816247	0.0910235347	0.0242494314	-0.1016932046	0.0726599141	0.0817855501	0.0483019889	0.0980126455	0.0288622464	0.0758003075	0.0499400408	0.0351659802	-0.0871579676	-0.0454006903	0.0484419121	-0.1143533409	-0.0404327498	0.0297156705	0.0346008345	-0.0205667639	-0.012580643	-0.1393566604	-0.0271565447	0.0499029463	6.59517e-05	0.0366676691	-0.0239840111	0.0386336388	-0.0676131436	0.0576610982	-0.0658854435	0.0130683305	0.0713095444	0.0202023536	-0.0983873815	0.0510017778	0.102515034	-0.040966494	0.0295829652	-0.0293471061	0.0389767893	0.0156566241	-0.0363366197	-0.0829997272	0.0343690296	-0.0024242319	-0.0514378323	0.1651277451	0.0114336293	-0.0563977129	-0.0752557692	-0.0099615907	-0.0375649264	0.0264704119	0.0253248378	-0.0934515997	-0.0152322085	-0.0871848353	-0.0717362033	-0.1925326243	0.0270469595	-0.0240671247	-0.0334552251	0.0977249404	0.0242401568	0.0142508815	-0.1013155308	-0.1590772193	-0.1305201771	0.0707030521	-0.0507427097	0.0474315042	-0.0328430243	0.0079318476	0.0074758963	-0.0844125394	-0.0528467091	0.1416668838	-0.0426699916	0.1230277761	-0.1387709264	0.0110293025	0.0756712799	0.0021038512	-0.1313041172	0.0628649161	-0.0591943202	0.1362373291	0.0740084236	0.0809072617	-0.0101955801	0.0733601449	0.0383076986	0.0813504607	-0.049286681	-0.1158258932	0.0972910381	0.0970888158	0.0967520898	0.0962813268	0.0	0.0161578	-0.0065355	0.00026107450084	4.271276025e-05	0.0234847	0.0373841	0.00055153113409	0.00139757093281	-5.19486e-07	-0.019454619486	2.69865704196e-13	0.000378482219345	-0.00078836	-0.0001089599999999	6.215114896e-07	1.1872281599999993e-08	-8.42886e-05	-1.855590000000001e-05	3.443214248100004e-10	7.10456808996e-09	0.000445642	0.000123131	1.98596792164e-07	1.5161243161000003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5729.790001731019	0.196665626513095	32830493.463936757	0.0386773686517881	5248.304638917048	16.6446795796237	277.04535830834214	27544701.5828782	3712.9402038256326	0.0437370141344217	0.0019129264053946	13785924.95718473	3813.207125636037	6015.152973749195	1.614483	35.848331	0.072990374486	0.040752	-0.0005282343	0.0291032816	0.1316355947	0.1019751034	0.0036343684	0.0553048696	-0.0183229916	0.0080497123	0.0765663476	-0.1078826337	0.0056045252	-0.1521068555	-0.0425031789	0.0732665747	0.065927149	0.0156223538	0.0589957371	-0.1134787434	-0.0666165937	0.0530885177	0.0208518505	-0.067024334	-0.0099504926	0.0278720259	0.0425455476	0.1136803468	-0.0431873514	-0.1376204903	-0.0724498161	0.0618324744	0.0377651828	-0.0506041211	0.0237937491	0.004636161	0.0324399965	-0.0132816326	-0.0794707066	0.109041332	-0.0050557526	-0.0302107448	0.0534585228	-0.0368314551	0.0355843672	0.0065030487	0.0559116995	0.0071624817	-0.0279477543	-0.1025768994	0.0305601238	0.1361383925	0.01603117	0.0076015932	0.0737759289	-0.0481017393	0.0376064722	-0.0768500126	-0.009485826	-0.0328779368	-0.085609177	0.0204188029	-0.1023708011	0.0860763785	0.0726658872	-0.0746272879	-0.0193934294	-0.0534095607	0.1026184029	0.0233536242	-0.0519672695	0.0569792877	0.0049682193	-0.0127370082	-0.045608585	0.0294847872	0.0241441268	0.1180356212	0.0324225248	0.0245247419	0.0447674453	-0.0345707103	0.067709351	-0.0294847882	-0.0916781814	-0.0519457721	0.0482078847	0.0396044705	0.1045347846	-0.0944738898	-0.0410124428	0.0200269294	0.0354233212	-0.0157848958	0.0863431561	0.1229862997	-0.1044028283	-0.0443979284	0.0007432982	-0.0137408596	0.1180737377	0.0039428679	-0.026433573	-0.0558257207	0.1088007306	0.0645780014	-0.0995075853	-0.0416351879	-0.0812100701	0.0408105239	0.0221553899	0.1088546852	0.0284951611	-0.0195362993	0.0497338515	0.0472576072	-0.0658537026	-0.1989900627	-0.0007272482	-0.05761807	0.0345731967	0.0683496398	0.1209313201	0.0985642163	0.0236579846	0.0518821956	0.0257342928	0.0854121774	-0.0724060385	-0.1046900695	-0.0192479915	-0.0249857783	-0.0874113956	0.1076141091	-0.0327361776	-0.0328398231	0.0865839503	-0.0086632896	-0.0834543839	0.0457866493	0.0208306511	-0.0748453845	-0.0337001186	0.0429004661	-0.0636874312	0.016483942	0.0281209899	-0.0462144908	-0.0039711346	-0.0939936442	0.0368675062	0.156561056	-0.0742225296	0.0441956386	0.0429910284	0.0091750837	0.0215882948	-0.0205027427	-0.0124303426	0.1064574077	-0.0108099064	-0.0345899195	-0.0126044404	-0.1337726427	-0.0626452866	-0.1074980988	-0.1056635137	-0.1056028154	0.0020083724	-0.0662830244	0.0247506278	0.0363259355	0.0111719938	0.041708764	-0.0094767925	0.0296363496	0.0740414	-0.0744370844	-0.0915970779	-0.0562886963	-0.0553382923	-0.0728200574	0.0268119474	0.0944267471	0.019058512	0.0121462258	-0.0198900235	-0.0754297489	0.0289588018	-0.2037544946	0.0408942209	-0.0186971176	0.2661064441	0.0244750598	0.0112666491	0.0843736362	-0.0195278163	0.0972263117	0.0968301756	0.0961711438	0.0952510057	0.0	0.016999	0.0008412	0.000288966001	7.076174400000005e-07	-0.00627217	-0.02975687	3.9340116508899993e-05	0.0008854713121969	0.0220979	0.022098419486	0.00048831718441	0.0004883401437792	-0.000706791	8.156899999999998e-05	4.99553517681e-07	6.653501760999996e-09	-5.23089e-05	3.19797e-05	1.02270121209e-09	2.73622101921e-09	0.000153313	-0.000292329	2.3504875969e-08	8.545624424100003e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.311954438224	15.521952707204946	33008609.45381077	240.93101584470696	5252.083519127102	3.778880210054013	14.279935641937858	27584381.29188652	3716.8094135423503	3.869209716717705	14.970783831942706	13814672.21659703	3817.588979367734	6249.203352639556	1.662306	36.910202	0.086906915	0.0492873	-0.0086391116	0.0147198265	-0.1019119177	-0.0922745972	0.0836330766	-0.0244300968	-0.0321126301	-0.0096691917	-0.1005680654	0.0738349851	-0.005792378	0.0393225707	-0.0407545914	0.0029980275	-0.0527478507	0.0105161533	-0.0181215248	-0.0413186329	-0.0748521412	0.1415569829	0.0887889617	-0.0075861438	0.0034679826	0.114289284	-0.088571817	-0.0587210954	-0.077762674	0.0376416881	0.053272677	0.022761683	0.0552045032	-0.0971895814	0.125027224	-0.0277293776	-0.1603463385	-0.09552055	-0.0593603792	0.0733529931	-0.025687297	-0.0964217835	-0.0615873567	0.0077040177	0.095313937	0.004377747	-0.1099531073	0.0493053107	-0.0728606598	-0.0956025977	-0.1089245901	0.0127928228	0.0609439507	0.1154114826	-0.0481595027	0.048643174	0.1006009972	0.0451862769	-0.0169113509	-0.0359897349	0.0643441985	-0.0673539477	0.0677374783	0.1288171159	0.0032271069	-0.0211804887	0.0735098206	0.0465651277	0.0136822324	-0.0569642506	-0.0436586985	-0.0155644571	0.0470406113	-0.0451274213	0.028615981	0.0506430092	0.0805614881	0.0743583101	0.1790205012	-0.0642805794	0.0252842966	-0.0372215526	0.1260202714	0.0245132722	0.0633477467	0.0024143942	-0.0533117743	-0.0075065761	0.1142273554	-0.0263424562	0.0705558368	-0.0743919366	-0.0354117449	-0.0359117047	-0.0105981599	0.1361308005	-0.0899413236	0.0136814866	0.0563480428	-0.0960616951	-0.0533832223	0.0030810067	-1.46786e-05	0.0239692937	-0.0370403855	-0.0609405078	0.0606320663	0.0260978064	0.0511411185	0.1360308592	-0.023886736	0.0614483904	-0.0283848551	0.131766575	-0.128036582	0.0814876302	0.047732763	-0.0412494292	-0.0756616023	-0.0118671604	0.0652941672	-0.026112859	0.0953161038	0.0291166307	0.0372834311	-0.0523499473	0.2241765061	0.0659861259	0.0280317204	-0.1383551212	0.0525798365	0.0872737211	0.0300788622	0.0115501063	-0.008183473	0.0641357094	0.0750088953	0.1451937035	0.0704870303	-0.1244314581	-0.0758417659	0.0430249956	0.0099190818	0.0498236895	-0.0379946256	-0.1288717586	0.060358164	0.0044523777	-0.011756707	0.0025607823	0.001437571	0.1122737125	-0.0056700791	0.0013894805	0.0118869246	0.0293284655	0.0195374307	-0.07767781	-0.0725544317	-0.0533628448	-0.0019305775	0.1062476673	-0.0131680845	0.0256331875	-0.0239535927	-0.0169769366	-0.0649526645	-0.0516647795	0.0423487936	0.0675979644	-0.0670773884	-0.0958062066	0.0591988824	-0.0559735835	0.0074964654	0.0019405155	-0.1025678362	0.0292494587	0.0285183841	-0.1061886825	0.1089277204	-0.0411776201	0.0823484031	0.0030750277	-0.0433661802	-0.0006105518	-0.1059050373	-0.0993968821	0.0116765741	0.0357011292	0.0923887527	0.038113287	-0.0229137362	0.0777359681	0.0643411349	-0.0213876546	-0.1300406335	0.0971400322	0.0964856789	0.0953983531	0.0938829342	0.0	0.0128683	-0.0041307	0.0001655931448899	1.7062682490000008e-05	0.0180217	0.02429387	0.00032478167089	0.0005901921195769	-0.0169713	-0.0390692	0.00028802502369	0.0015264023886399	-0.000523921	0.00018287	2.74493214241e-07	3.3441436900000003e-08	-0.0	5.23089e-05	2.73622101921e-09	0.0	0.000306397	0.0001530839999999	9.387912160899999e-08	2.3434711055999993e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
