global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
6035.429637263823	n/a	n/a	36426410.90636252	6303.427201139712	n/a	39733194.48006803	n/a	4200.811267089844	n/a	n/a	17646815.301708978	4274.563907674154	7575.4333243503215	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0563681	n/a	0.0031773626976099	n/a	0.0516754	n/a	n/a	0.00267034696516	-0.0328329	n/a	n/a	0.0010779993224099	0.00159348	n/a	n/a	2.5391785104e-06	-0.000151986	n/a	n/a	2.3099744196e-08	0.00013197	n/a	1.74160809e-08	n/a	0.0	0.0	0.0	0.0
5980.2040177726285	-55.225619491194266	3049.869048186176	35762840.09418389	6084.7707096488175	-218.65649149089492	37024434.58900017	47810.66127110781	4196.634858975089	-4.1764081147548495	17.442384740990157	17611744.139564864	4257.573854806083	7148.796703644614	1.542795	32.595325	0.104753845	0.0561841	-0.0470368875	0.104400338	-0.0045534445	0.0004378256	-0.0303190381	0.0727767248	0.1060541397	-0.1367085275	0.2246489548	-0.0695779433	0.1399879844	-0.2450565552	0.007885784	-0.1758467416	0.2399770901	-0.212064138	0.1404950703	-0.1774950023	0.0471037854	-0.0357453101	0.0359144407	-0.1006588958	0.0945365675	-0.0282923041	0.0384345091	0.0446379509	-0.0199040725	0.0689174903	-0.0976498848	0.0054214636	-0.1311628522	0.0681359721	-0.067564757	0.0084147423	-0.0291225728	0.0158901943	-0.0077460872	0.0195430471	-0.0393463013	0.0179339861	-0.0056618934	-0.0699901397	0.010980666	-0.0044124312	0.0263400161	-0.0716467707	0.0075958561	-0.022526739	0.1180826943	-0.000561521	0.0072578415	-0.0505564499	0.0230300636	-0.0135970286	0.0303907767	-0.0613440887	0.0039065037	-0.0302286959	0.0694350539	-0.0402991498	0.0225822348	-0.0068912787	-0.0230762143	0.0126307101	-0.0320044588	0.002957025	0.0051903722	0.0133718618	-0.0006342707	-0.0093442475	0.0165103898	0.0466753512	-0.0040627811	-0.0031741656	-0.0498570213	0.0594124143	-0.0492077707	0.0052680203	0.0552976744	-0.0016754317	-0.0037523834	-0.0542300178	0.0076551009	0.0275220402	-0.0541593455	-0.0387879867	0.0366420776	0.0230687315	-0.0116535613	-0.0025633408	-0.0989373882	0.0265948506	0.0183698665	0.0128967379	-0.0070091694	-0.0308044107	-0.0138376041	-0.0032616472	0.0329913241	0.0314633098	-0.0185595927	-0.0105203352	-0.0467414318	0.0100366132	0.0288122701	0.023670928	-0.0221207901	-0.026305845	-0.0952793885	0.0093128522	-0.0238784871	0.0464675075	-0.0796608164	-0.143237286	0.0553130561	-0.1097592395	0.0285720148	-0.013820372	0.0075272518	-0.0475931243	0.0871894886	-0.0249839905	0.062463536	-0.0314276027	0.0222588789	-0.0201760174	0.0896232556	-0.0042690948	0.0522031841	-0.0025314677	0.0484705192	-0.1397082925	0.0188051345	-0.0589062529	0.0343262981	-0.009542145	0.0493161856	-0.0897504427	0.0571610785	-0.0108834809	0.0605204906	-0.0699668608	0.0131285851	-0.0028123702	0.0498742315	-0.002390759	0.0210786587	-0.0049254088	0.0052302941	0.0158785656	-0.0006942017	-0.0267063853	0.0272195198	-0.0189059893	-0.0206515214	0.0104576004	0.0655553915	-0.0277232505	-0.0589942853	0.0385744197	0.0068966044	0.0024833492	-0.0314358719	-0.0212038839	0.0210132257	0.0113038664	0.038230691	-0.0694216973	-0.0030136139	0.030291503	0.0663607423	-0.0335129418	-0.0130775548	-0.0150426553	-0.0337664051	0.0612154575	-0.0093970461	-0.0272124828	-0.0125331946	0.0222695564	0.0350345247	0.0427261134	-0.0428527514	-0.0065383687	-0.0595614081	0.0042002605	0.033993876	0.0193575952	-0.0542775431	0.1768140989	-0.0416676746	0.0002305984	-0.0789052524	-0.021207426	0.0651177412	-0.1044686414	0.0045866954	-0.080233453	0.0126832745	-0.0300978435	0.0528683428	-0.0138014968	0.0160287526	-0.0120616903	0.0217401238	-0.0446148612	-0.0405900313	0.0165501857	-0.0145491291	0.0551635853	-0.0758114371	0.0502083708	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0630048	0.0066367	0.00396960482304	4.404578689000003e-05	0.0233753	-0.0283001	0.00080089566001	0.00054640465009	-0.0713358	-0.0385029	0.00148247330841	0.00508879636164	0.002	0.00040652	1.6525851040000007e-07	4e-06	-4.93971e-05	0.0001025889	1.0524482403210002e-08	2.4400734884100003e-09	0.000249144	0.000117174	6.207273273600001e-08	1.3729746276000006e-08	1.0	0.0	0.0	0.0
6006.307095477585	26.103077704956377	681.3706656709907	36075724.925184384	6066.804371542559	-17.966338106258263	36806115.28256791	322.7893049483877	4200.877427888648	4.242568913558898	17.99939098629633	17647371.16414434	4263.537219499861	7372.000702285087	1.390632	29.380503	0.0472037999999999	0.0245239	-0.2473488881	0.0810679118	-0.0482637773	0.0790577067	0.020439182	0.1255427927	0.0268387866	-0.0499896652	0.3048977755	-0.0043493238	0.166412624	-0.1996732977	0.105548668	-0.026008997	0.0811034641	-0.1050059961	0.1729384063	-0.191599398	-0.0773351735	-0.0453657255	0.0180742589	-0.129189539	0.1447465593	-0.1105454102	-0.0330397466	-0.0244672464	0.0146863628	0.242856037	-0.0662052905	-0.0041045485	-0.1710900666	0.1132521637	-0.074690183	0.0144530039	-0.1539983315	-0.0105274554	-0.0103359061	-0.001881459	-0.0214919755	0.0472498429	0.0377254533	-0.051131447	-0.0421576506	-0.022201331	-0.057268232	-0.1032358172	-0.0231896495	-0.0536914173	0.1069555949	0.0313930204	-0.0285706446	-0.0421804128	0.0256916424	-0.0724274693	0.093798088	-0.1511516138	-0.1154633748	-0.0167892338	0.0325748337	-0.0537938021	-0.0461033797	-0.0801245506	-0.0563332202	-0.0820859253	0.0514050686	0.0593063493	0.0939109891	-0.0071752224	-0.0572739418	0.1118301243	0.0150593771	0.0757317476	0.013336815	0.063253506	0.0451871465	0.0658943275	-0.0812118549	-0.0579123451	0.0080569179	0.0783846452	0.1193874277	-0.0948049393	-0.0509813626	0.020507694	-0.0089077103	-0.0469795631	0.028614038	0.0046869764	-0.1179634433	-0.0181064111	-0.0844991118	-0.0589421708	-0.0244516282	0.0718120995	-0.0387292862	-0.0341570348	-0.0196782424	-0.1665374893	-0.0130892661	0.0168899409	-0.1318255635	-0.0252483016	0.0308501454	0.1035523509	0.0539945897	-0.1113996623	0.0335418006	-0.0382650396	0.035698652	0.0582932956	0.0019084265	0.1697521322	-0.1602756184	-0.1896776133	0.0704524433	-0.1797240628	-0.0712037288	-0.0536025997	0.0243118253	0.0212199701	0.1152968427	-0.0250631017	0.0879875893	-0.0355184505	-0.0214941992	-0.0702844606	0.1067947809	-0.0184508488	0.1050711627	-0.0052771207	0.0845366339	-0.2526247739	-0.0712087443	-0.069799684	0.1661703102	0.0192349501	0.0262646541	-0.0703560757	0.0482020109	-0.0668820681	0.0229465038	-0.0222099877	0.0105157928	0.0616249972	0.0408134324	-0.0801118847	0.0562050733	-0.0477741277	0.04238367	0.0644936053	0.1315721555	-0.2438359404	0.022602818	0.007569764	0.0065760621	0.0863294135	-0.0087527114	-0.0452295717	0.0291107908	0.1132005413	0.0140294725	-0.0637009004	0.0080441491	-0.0248154601	-0.0649674352	0.0343925504	-0.0341770057	-0.0371074512	-0.0173402619	0.108611816	0.0356451288	0.028259252	-0.0030431475	-0.0205782402	-0.0401455252	0.1275161295	0.0193505378	0.0454457865	0.0610261942	0.0348011393	-0.0404897032	0.0087733741	-0.0652065662	0.0123096454	0.0155798307	-0.052293294	0.0235344092	0.0818277644	0.0898974811	0.261588534	-0.0514138446	-0.0062168528	-0.0124276044	0.0898572335	0.1441705106	-0.0375524946	0.0816383496	0.089470966	0.0895736063	-0.0763059331	0.1716331534	0.0699057478	0.1085548457	0.0165330337	-0.1321572068	0.1384089333	-0.133390135	-0.1095999338	0.0626372931	0.072736429	-0.0846966911	0.0167651356	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0654618	0.002457	0.00428524725924	6.0368490000000045e-06	0.0295372	0.0061618999999999	3.796901160999998e-05	0.00087244618384	-0.0858919999999999	-0.0145561999999998	0.0002118829584399	0.0073774356639999	0.00225006	0.0002500599999999	6.253000359999993e-08	5.0627700036e-06	-4.93971e-05	0.0	0.0	2.4400734884100003e-09	0.000479658	0.0002305139999999	2.30071796964e-07	5.313670419599998e-08	0.0	0.0	0.0	0.0
5995.859186721732	-10.44790875585295	109.15879737062872	35950327.38699539	6042.6289269909885	-24.175444551570763	36513364.34930827	584.4521192660725	4195.800200442449	-5.077227446198776	25.77823854043415	17604739.322032895	4257.432602611723	7397.389937728909	1.123891	23.744961	0.20267595	0.118873	-0.2128707343	0.0869292	0.0782163242	-0.0421080918	-0.0264555279	0.0680991872	-0.0002077626	-0.1384278093	0.0872431951	0.0317599425	0.0583302039	-0.0374043078	0.1349184171	0.0106419786	-0.1181301352	-0.0290794682	0.0438044249	0.0273470271	0.028483396	0.0018596078	0.0154877671	-0.07180368	-0.02030444	-0.0560014995	0.0670372914	-0.06067225	-0.0322952798	0.1014106334	-0.1566269929	-0.0431138134	0.0172217398	-0.0142184149	0.0127770047	0.1402749718	-0.0779865054	-0.0381352688	0.0605026328	-0.0326443773	-0.0493684913	0.001992538	0.0856850059	0.0657039862	0.0709413566	0.0003615606	-0.0259023582	-0.0055272366	0.0404505915	-0.0002425998	-0.0715172934	-0.0263409753	-0.006452859	0.130618814	-0.0245278571	0.0381861687	-0.0484489536	0.125218152	-0.132581589	0.0340879722	0.0254630671	-0.0712204357	-0.0001423196	0.0765738241	0.0519114932	-0.074876309	-0.0627019861	0.080837931	0.0744374818	-0.0669972828	0.0914131666	0.0233413663	-0.0837280947	-0.0123567237	0.0704125967	-0.0440773818	0.1088657232	-0.090091751	0.1250051744	0.0255503963	0.0732371481	-0.0594115505	-0.0054325851	0.0490429665	-0.0511944833	-0.0142670921	-0.0661778504	0.0739525574	-0.075796116	0.0040414332	-0.0232361067	-0.0099706146	0.0578559213	-0.0284973872	0.0517968322	-0.086139797	-0.0126093199	0.0640799358	0.0023041269	0.0107085246	0.0376330545	0.0518788767	-0.1657640464	-0.0843487134	0.0253104653	0.0119383552	-0.0221549277	-0.0210235833	0.0916946047	0.0908641853	-0.0651230019	0.1069358001	-0.0148532667	0.0646255416	-0.1133892875	-0.0122035476	-0.0482915601	-0.0352918938	-0.2176811027	0.0381321538	-0.0103097805	-0.02014089	-0.0595478821	-0.0497166731	0.0036759391	-0.0446319731	-0.0806737493	-0.0984341281	-0.0237304381	-0.0715248819	-0.0110323218	0.0235420305	0.0386600687	0.0655987798	0.0776100434	0.061581308	-0.020196537	0.0171656509	-0.06460675	-0.0583720234	-0.1455082691	0.0217426476	-0.0035905236	-0.0149643777	0.0785488332	0.0222386914	-0.0071676917	-0.0506682368	-0.1387599472	-0.1247537474	-0.0811534302	-0.0168359167	-0.1011067695	-0.0579800545	-0.1074577044	0.0829636801	0.0993068429	-0.0213575398	0.0038516313	0.0010787243	0.0205851851	-0.0261274731	-0.0982283379	-0.0949449966	0.0989109395	-0.0954458351	-0.0603862306	-0.0106078542	0.0154612477	0.1162018912	0.0097003384	-0.035456537	0.031751346	0.0247607762	0.097548755	-0.0423950696	-0.0069325767	0.0833076952	-0.1053114103	-0.0305522352	0.0249994366	0.0225286631	-0.0723233292	-0.0802109956	-0.0222924149	-0.0021017093	0.0019385702	-0.0276985731	-0.0989226592	0.0549495338	0.0400850187	0.1959363535	0.0844825089	0.0682683113	0.0668484458	-0.0668256483	0.0378551224	0.0392973815	0.070427921	0.1363271808	0.0174495493	-0.0130486025	0.1310396973	0.0948468342	0.0988419879	0.0200776078	-0.0748558979	0.012025567	-0.1221810516	-0.1369580234	-0.0087521519	0.0100244513	0.0604704293	-0.0128804917	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0602154	-0.0052463999999999	0.00362589439716	2.7524712959999984e-05	0.0992932	0.069756	0.0048658995359999	0.00985913956624	-0.0213375	0.0645544999999999	0.0041672834702499	0.0004552889062499	0.0011212	-0.00112886	1.2743248996e-06	1.2570894399999998e-06	-4.93971e-05	0.0	0.0	2.4400734884100003e-09	0.000346137	-0.000133521	1.19810822769e-07	1.7827857440999998e-08	0.0	0.0	0.0	0.0
5981.029771303598	-14.829415418133976	219.9115616435897	35772717.12521997	6046.587253958879	3.958326967890571	36561217.41973798	15.66835238472976	4196.978088453796	1.1778880113470225	1.3874201672750428	17614625.07496128	4255.8478654262	7271.185856293867	1.248354	26.37454	0.17462305	0.107883	-0.1274902971	0.1325924266	-0.0397371443	-0.0392572703	-0.038327468	-0.0124757408	0.1638652005	-0.0568335195	0.0535357518	-0.0624681432	0.1224931126	-6.93949e-05	0.1135441224	-0.0413131261	0.0477632339	-0.0152889551	-0.0691695367	0.0240729954	0.0747339504	0.0340666821	-0.059793373	0.0563662657	-0.0060248624	-0.0267136684	0.0690879035	0.0958619088	-0.0213313912	0.1006108345	-0.0365463307	-0.0398941213	-0.1338449973	0.1669323363	-0.0187042793	0.0971752111	0.1337683327	-0.0911459733	0.0058536426	-0.0013981747	-0.0911941058	-0.0314098579	0.0136323225	0.0618094339	0.0004841098	0.0716327236	0.0610568568	-0.041928592	0.0368290253	0.0198147558	-0.0009333	-0.0741859161	-0.0446188116	-0.0430267022	-0.0428665716	0.1887564668	-0.0522530492	-0.0413439665	-0.001396166	-0.0136165717	0.0236126424	0.0696059055	-0.0483463149	0.0156297903	-0.1107938192	-0.0005358628	-0.0073678137	-0.0875449637	0.070043499	-0.0668719957	-0.0397058148	-0.0198139438	0.0346729503	-0.1282192868	-0.091988625	-0.0365410404	-0.0276287499	-0.0976461602	0.0597452648	-0.0658509079	-0.0174907649	0.0362827423	-0.1373932946	0.119487432	-0.0791348914	-0.0095492561	-0.0118913251	-0.0437441422	0.0466120003	0.0389729127	-0.0377262851	-0.0059115974	0.048780244	-0.0539697249	0.0489129589	0.0150289546	0.0130672654	-0.0805643198	-0.0159613865	-0.0512995836	0.0071168263	0.0092621466	-0.0362140948	-0.0557583555	-0.0404820732	-0.0267042824	0.0283875692	0.0262520546	0.0405717397	0.023843316	-0.0933813895	-0.0598709168	0.0167723111	0.0622957525	-0.0467547666	-0.1332770968	0.1122322978	-0.0571742238	-0.0490474922	0.0700147783	0.0887668248	-0.1259301756	-0.1152216633	0.0648214103	-0.0785609997	0.08867145	-0.0288616693	0.0131794447	-0.0036154369	-0.0877609707	-0.1292557364	-0.070691299	-0.032529723	-0.113941454	0.040802837	0.0037414686	-0.1972989783	0.0064532534	0.0473352493	-0.0695833181	0.0003488083	-0.053500969	-0.0194541726	0.0056032951	0.011843108	0.0355425297	0.0155412469	-0.0457597226	-0.0809777997	0.0602594051	-0.0700945452	-0.1098868383	0.0585356863	0.0156076858	0.0553943396	-0.0301455836	-0.028490345	0.0072443763	-0.017634077	0.0979000577	0.0137875446	-0.0502843205	-0.0858628004	0.0109113782	-0.0774138859	0.0351321291	0.0424955223	0.022445021	0.0415906377	0.0432275133	0.085122561	0.0498755011	-0.0338891438	-0.0075578832	0.0580331431	-0.0013195812	0.0114556503	0.0528152266	-0.0124817741	-0.0324452942	-0.0329118105	0.0119482972	0.1126905266	0.05017633	-0.005784698	-0.0775128773	0.0791881215	0.0323998423	0.0668796661	-0.0124505588	-0.0469128121	0.2207717231	-0.0511542898	-0.0102218969	-0.0965848542	0.0122554402	0.0008678515	0.1047583381	0.0625091063	0.0921433566	-0.1216622584	0.046670448	0.0496261181	0.0129618416	0.1352784299	0.0664870306	-0.0717084232	-0.0275358799	-0.0894447201	-0.08497503	0.1194685501	-0.0228039586	0.0617256292	-0.0923625477	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0544205	-0.0057949	0.0029615908202499	3.358086601000007e-05	0.0222461	-0.0770471	0.0059362556184099	0.00049488896521	-0.052477	-0.0311395	0.00096966846025	0.002753835529	0.00225346	0.00113226	1.2820127076000004e-06	5.0780819716000005e-06	-4.93971e-05	0.0	0.0	2.4400734884100003e-09	0.000265566	-8.057099999999998e-05	7.0525300356e-08	6.491686040999997e-09	0.0	0.0	0.0	0.0
5966.617485284694	-14.412286018903616	207.7139882906846	35600524.21570505	5974.970894179658	-71.61635977922106	35700277.186294064	5128.902988026832	4193.27112842396	-3.7069600298355	13.74155266279801	17583522.756473955	4254.627031061082	7150.513466139741	1.386179	29.286434	0.1165026	0.0697968	-0.1563311681	-0.0553783219	-0.0373749742	-0.0661189881	0.1011956631	-0.0958032197	-0.104429205	0.0406423125	0.0218946624	0.018011403	0.0872552969	0.048006554	0.2153195104	0.0553343852	-0.0574175965	0.0215177033	-0.1190723566	0.1652136146	-0.0274457082	0.0086724983	-0.001137862	0.0334054181	-0.0248590778	0.0915581395	0.036874243	-0.0710770307	0.0385483066	0.1354912835	-0.0032319276	0.0131850314	0.0590022326	0.1075820552	-0.0427158705	0.0581951311	0.0711148754	0.0208450025	0.0414710853	0.0056312632	-0.022014586	-0.0743454597	0.0349620164	0.0450866537	-0.0846293854	0.1049420996	-0.0927578187	-0.0749173944	-0.0756385735	-0.0054914869	-0.0093841955	-0.0858525413	-0.11355136	0.0164774079	0.001423416	-0.0889128172	-0.0405157622	0.1089921764	0.0033838282	0.0653870719	-0.0801932806	-0.0343204214	-0.0209332591	-0.0625103759	-0.050418631	0.0353909472	0.1023916584	-0.0727179551	-0.0404421235	0.0611737423	-0.0434665304	0.0103589524	0.0248194457	-0.0716811532	0.1088491525	0.1024707551	0.0050105233	-0.0838120331	0.0493948046	0.1240189504	0.0385180613	-0.0105427286	-0.0471618098	0.0849279343	0.0329982934	-0.0291022603	0.0762292758	0.0356105581	-0.0790461694	-0.0772305464	-0.0832661972	0.0446165753	0.0350131786	0.0086405684	-0.0032451156	-0.0226649856	-0.0298768915	0.0405851261	-0.029721357	-0.1403388182	-0.0543285669	0.0853557964	0.1227619867	0.1306508661	0.0441045111	0.0773627133	0.0050864644	-0.0161423266	0.0606039151	-0.013099724	0.0999741281	0.0694206181	-0.0096950516	0.0583386688	-0.0805610384	0.019865272	0.0221107287	-0.068158119	0.0018402939	0.1632569699	0.0439921137	-0.0905535368	-0.0445705771	0.0208540798	-0.0201060419	0.0752110871	-0.0328141951	0.032340011	-0.0756587626	-0.1066806307	0.0278332339	-0.1345909951	0.0021834066	-0.0076945371	-0.1444127404	0.062008818	0.0627515935	0.1089080495	0.0118263198	0.0921482874	0.0372544073	0.0451306388	0.0040883891	0.0032581694	-0.0097633412	-0.0542856239	-0.0676536996	-0.0109685812	0.0441285287	0.0041469553	-0.0162627682	-0.0773348044	-0.0527183279	-0.0024747628	-0.018243983	0.0144053856	0.0820274973	0.0979239505	-0.1714871285	0.0267331449	0.0563413933	-0.0245464022	-0.0136839675	0.0280313122	0.0422951106	0.0267820284	0.0688141412	-0.0861768546	-0.0521677544	0.0958367084	-0.1094203897	0.0340304808	-0.0054472993	0.0146824193	0.007467912	0.0189924705	-0.0028223073	-0.1032043704	0.0746230207	0.045181835	0.0307894391	0.0298053168	-0.0119211903	0.0400235372	0.037555695	-0.0410277718	0.1546273684	-0.0419246256	-0.0091184673	-0.0781987699	0.1197233575	0.1677517465	0.0194526758	-0.021228611	0.0973047729	0.048888692	-0.0116286192	-0.0326041626	0.0764213368	-0.014776747	0.0113891796	0.1042458988	-0.0341873012	-0.0981499567	0.0482970076	0.0418931478	-0.1156518645	0.0638394376	-0.0207729151	-0.0780373793	0.1447758795	0.0054748504	-0.0014247149	0.0776532863	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0577784	0.0033579	0.00333834350656	1.1275492410000027e-05	0.0436347	0.0213885999999999	0.0004574722099599	0.0019039870440899	-0.0144263	0.0380507	0.00144785577049	0.00020811813169	0.0013312	-0.00092226	8.505635076000001e-07	1.77209344e-06	-4.93971e-05	0.0	0.0	2.4400734884100003e-09	0.000417414	0.000151848	1.74234447396e-07	2.3057815104e-08	0.0	0.0	0.0	0.0
