global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
6068.399315628726	n/a	n/a	36825470.25392319	6147.188428003084	n/a	37787925.56937502	n/a	4150.478197677083	n/a	n/a	17226469.269392807	4230.368299980384	7395.518053144198	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.036639	n/a	0.001342416321	n/a	-0.0278228	n/a	n/a	0.00077410819984	-0.100544	n/a	n/a	0.0101090959359999	0.00277559	n/a	n/a	7.7038998481e-06	0.00118868	n/a	n/a	1.4129601423999998e-06	0.000205019	n/a	4.2032790361e-08	n/a	0.0	0.0	0.0
6045.791342946683	-22.60797268204351	511.1204287920256	36551592.96244905	5985.407994684183	-161.78043331890058	35825108.862829335	26172.90860485124	4151.1467519598455	0.6685542827626705	0.4469648290003087	17232019.356306776	4219.809176906226	7270.361402050722	1.476193	30.449955	0.0485736999999999	0.0246194	-0.0695623901	0.0211681829	-0.0332177289	0.0247769728	-0.0477478768	0.0366300783	-0.0172400544	0.0959645869	-0.0125683417	0.1216024662	-0.0865436932	0.087573989	-0.192780591	0.1204267059	-0.1256606798	0.2397408226	-0.2360160857	0.0767719598	-0.0429425554	-0.1079129813	0.0565318097	-0.0815025192	0.008382806	-0.0587210802	0.0137255721	-0.0205113783	-0.0559679043	0.045345045	-0.047032865	0.0555512259	-0.006762099	0.0196643776	-0.0197562549	0.0144384898	-0.0342155539	0.020699362	-0.0216756317	0.0030661329	-0.0429398872	0.003281822	-0.0338261832	0.0010030394	-0.0137304776	0.0006372433	-0.0310156135	0.0423628599	-0.0095570605	0.0157735381	-0.0380827654	0.0667726612	-0.0287250224	0.0086123397	-0.0146999798	0.0599703833	-0.0296061134	0.0155568531	0.0323055383	-0.0405455668	0.0394962446	-0.0367982005	0.031774262	-0.0260269149	0.0416707701	0.0354485593	0.0643797509	-0.011225964	-0.0657186371	0.0279182257	-0.0329401276	-0.0053183766	-0.0754846257	0.0016035301	0.0140266183	-0.0217732453	-0.0219832138	0.0515356535	0.0183065678	0.0362572472	-0.0283622089	0.0355117024	0.0286834041	-0.0119924857	-0.0317782229	0.0153233409	0.0385831144	0.0152967599	0.0030057334	-0.0398433909	-0.0271771525	0.0544218472	0.0154756753	0.0414152284	-0.0418779214	-0.0467820717	0.0062743174	0.0108859882	0.0280367175	-0.0547170378	-0.0148884719	-0.0574237407	0.0287517011	0.0383268227	-0.0115145797	-0.0310191011	0.0067086165	-0.0058286994	0.0817633817	-0.0037655104	0.0669311464	0.0027555175	-0.0551839297	0.0594492048	-0.0538692888	0.0357338962	-0.0775818087	0.0846138322	-0.0204178062	0.0350635783	-0.040099135	0.0525413637	-0.0152043055	0.063262377	-0.0166935412	0.0099066505	0.0172739098	-0.0273689645	0.0463094112	0.0097843609	-0.0122375651	0.0043335617	-0.0796013016	0.030823897	-0.0558693106	0.0331342062	-0.064832742	0.0763834119	-0.031082925	0.1027548742	-0.0103454686	0.0187076545	-0.0427639966	0.0279855904	-0.0210359013	-0.0354797046	0.000482733	0.0467488128	-0.0303013448	0.0238316376	0.036458421	-0.0573030548	0.085102428	0.0034486665	-0.0919541275	-0.0248812885	0.0197283209	0.0022766589	0.0301837671	-0.0246773017	-0.0117260634	-0.0116612453	0.0571659688	-0.0422679835	-0.0191686064	0.0504150125	0.0441963423	-0.0078864562	-0.0218873019	0.0248645764	0.0443297748	-0.0943101354	-0.0190605164	-0.0027527982	-0.02788926	0.022312601	0.0221473292	0.0134943541	-0.0311638105	-0.0375486662	0.0226589384	0.0175389163	0.0269109258	-0.0102225826	0.0088375865	-0.0486474789	0.0895798255	-0.0534459134	0.0747085493	-0.0703580914	0.0209543456	-0.0693740203	0.034092621	-0.1685643909	0.0980223489	-0.0727651062	0.2342346621	-0.0509501835	0.0516811157	-0.098760133	0.0090139914	0.0337476842	-0.0386800755	0.0512597433	-0.0176300354	0.0610015636	-0.2911204033	0.1862825717	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0263093	-0.0103296999999999	0.00069217926649	0.0001067027020899	-0.0281305	-0.0003076999999999	9.46792899999985e-08	0.0007913250302499	-0.0953627	0.0051813	2.684586969e-05	0.0090940445512899	0.00285767	8.208e-05	6.7371264e-09	8.1662778289e-06	0.00102552	-0.0001631599999999	2.662118559999996e-08	1.0516912704e-06	0.000614879	0.00040986	3.780761846410001e-07	1.6798521960000008e-07	0.0	0.0	0.0
6048.584479028944	2.7931360822612987	7.801609174029997	36585374.19994984	6020.553609500142	35.14561481595865	36247065.76486518	1235.2142407917322	4151.0708571772	-0.075894782645264	0.0057600180327718	17231389.261305857	4221.362274361024	7350.677872252043	1.399834	28.874863	0.1531033	0.0831765	-0.0722333243	-0.1170869447	-0.1341311782	-0.0833230685	-0.083620262	0.0097741577	-0.1882270424	0.0074269989	-0.0560660872	0.1041109782	-0.0985279354	0.0615088431	-0.2556184516	-0.0131044834	-0.0588948305	0.1497108967	-0.2190342599	0.0831632472	0.0369156908	-0.1093424561	-0.146930812	-0.2001800821	-0.003552975	-0.0560832253	0.0435081584	-0.0132869447	0.0905879121	0.0320445236	-0.0782763531	0.1594130076	-0.0137757789	-0.1121894241	-0.097901432	-0.0127018647	0.0579466381	-0.0149437179	-0.0871008639	0.0012103497	-0.0641870649	0.1006133089	-0.0173916092	0.0867746355	-0.022127444	0.0233706798	0.0182144099	-0.0224918743	0.0087182399	0.0534382187	0.1006632653	0.0579189785	-0.0439652102	-0.0483822045	-0.0480341438	0.0355038056	-0.0014522001	0.0052829397	0.0390051338	0.0150282834	0.1489142176	-0.1107378529	0.0074511176	-0.0102376861	-0.0221261835	0.0187494325	-0.0293681528	0.0302087674	-0.0272167708	0.040813504	-0.0569142385	-0.0417069507	-0.0018592412	-0.0709418601	0.0189137371	-0.0476321368	-0.0451872342	0.0808170633	0.0702181053	0.0799893505	-0.1440414547	0.0255045524	-0.0664161878	-0.0371960872	-0.1023494246	0.0571364181	-0.0196792018	-0.1205432275	0.023371336	-0.0243662824	-0.043407164	-0.0084195255	0.0536583163	0.0058810635	-0.0806378651	-0.0974657101	-0.0116293947	-0.0237709046	-0.0614111575	0.1258765649	-0.0446752528	-0.0773914538	0.0571008628	0.0081201375	-0.024594165	0.0792742516	0.0368330256	0.0297589706	-0.0246120767	-0.00809265	0.0030047693	-0.0715553414	-0.0073008883	0.139663135	0.1528793488	0.1255482774	-0.0858231744	0.106056289	-0.1710102127	0.1019228849	0.0479433506	0.0912049793	0.0674728938	0.0949956999	0.0146370926	0.0690665824	0.0718920794	0.0637882873	0.0298211348	-0.0601725991	-0.0080823861	-0.0195869674	-0.01750666	0.0401582223	-0.0136956584	0.1102530758	-0.0295900594	0.0858172681	-0.1388127344	0.1296200342	0.0185409885	-0.0054463839	-0.0153085135	0.0384947169	0.0416376521	-0.0139646471	0.1126996876	0.0158471882	-0.0753279637	0.0646261702	0.0744923322	-0.068838736	0.0791131386	0.0428683374	-0.0588414167	-0.0501413193	-0.0540620409	0.0315288787	0.0523690476	-0.1212261788	-0.0487455524	-0.0979751553	0.0586251407	-0.0512809617	0.0288824808	0.0177729031	-0.0992853167	0.0017433872	-0.0331929681	0.0344447869	-0.0088275897	-0.2247670264	-0.0283387736	0.0441021206	0.0004471375	-0.0256887355	0.0950971185	-0.0156674177	-0.0407215017	-0.0495511007	-0.0593989813	0.0663311205	-0.0826715976	0.0517041838	0.0455814054	0.0904076081	0.0991348237	-0.1547125009	0.0625375182	0.0996435629	0.1211287857	0.1879504121	-0.0674284964	0.0030172603	0.0230516987	-0.1026386979	-0.0916778355	-0.0265234541	-0.0888537083	-0.0357743487	0.0867443735	-0.0443177977	-0.0738231109	0.0370710113	0.2042542903	-0.0007745955	-0.1378196907	-0.1467899058	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0250216	-0.0012876999999999	0.00062608046656	1.6581712899999982e-06	0.0193303	0.0474608	0.0022525275366399	0.00037366049809	-0.0489521	0.0464105999999999	0.00215394379236	0.00239630809441	0.00210494	-0.00075273	5.666024529000001e-07	4.4307724036e-06	0.00109226	6.674000000000003e-05	4.4542276000000044e-09	1.1930319076e-06	0.000275465	-0.000339414	7.588096622500002e-08	1.1520186339600001e-07	0.0	0.0	0.0
6038.619105733029	-9.965373295915017	99.30866492693607	36464920.70412397	5976.45952284711	-44.09408665303181	35718068.428229906	1944.288477765078	4154.042721287474	2.9718641102736	8.831976289932296	17256070.93028144	4219.396827521352	7221.60294444664	1.104625	22.785477	0.1951869	0.108186	-0.0413961116	-0.0766490355	-0.0691574334	0.0029559858	-0.0698279308	-0.062793036	-0.0434923634	0.0798995308	0.0239062707	0.0967815511	0.0323845731	0.0500095979	-0.010479204	0.0785789801	0.0103935478	0.1196683929	0.0552693405	0.0159254271	0.058833703	-0.0119912501	-0.048139097	-0.1542395544	0.0531591464	0.0025258124	0.0553212509	0.0426878751	0.0372070952	-0.1268211879	-0.1907766114	0.1604431476	0.0550944898	-0.0379869807	-0.0591980579	0.0267367025	-0.0744919525	0.0181679171	0.0001866983	0.0271572892	0.0244838606	0.1295085686	-0.0618116866	-7.40651e-05	-0.0094685522	0.0952118784	-0.0007454968	-0.0695354496	0.0015115203	-0.003560936	0.12845588	-0.0278076676	-0.0072804136	-0.0148057312	0.103810325	-0.0226599059	-0.0170601536	0.0685628447	-0.0574387923	0.0542912415	-0.0291226655	-0.0332796565	0.0225162232	0.095448242	0.0034255725	-0.0539214632	-0.0147544724	-0.0813556953	-0.0115995566	-0.0005891892	0.0468334683	-0.0557489323	0.016828178	-0.0293701215	-0.0865479172	-0.0023061034	0.1095409679	0.0325601248	0.0093031081	0.0183204075	0.0961389782	-0.019147388	-0.0883658877	-0.0186082288	-0.0455647083	-0.0483595334	-0.0354988135	0.0171055782	0.0401092994	-0.0298288488	0.0019855197	-0.0540847657	0.0758190548	-0.0446408102	-0.0097693797	-0.0296693445	0.0173305264	-0.0565985237	0.0330921993	-0.0571114699	-0.0544067633	0.0689346247	-0.0911131717	-0.0330042687	0.0303557648	0.013366309	-0.0079933668	0.0458876104	-0.0532084173	-0.0037339993	-0.0016022186	0.1065097965	-0.1657635814	0.0510860974	0.0529069761	0.0830826112	-0.1384549665	-0.0463821327	-0.1040781364	0.0190711412	0.0044311464	0.0300439252	0.0077749705	-0.0249722699	0.057804416	-0.0467407169	-0.0462506075	0.095293432	-0.0925044894	-0.0351749379	-0.0309153496	0.0908030142	0.0514716519	0.0683303117	0.1418388379	0.0068074434	-0.0527008709	0.0662735018	-0.0101344956	-0.0036774035	-0.035859379	0.0133171021	0.0473178166	0.0516244071	0.0408478591	-0.0037622474	-0.0161323963	-0.1292765208	0.0306809557	0.083513853	-0.0183144196	0.0694904624	-0.0021176863	-0.0185312119	-0.0266225613	-0.0407319325	-0.0319957765	0.0105091712	0.0680625738	-0.0204871016	-0.0615294328	-0.0127241186	-0.0350413662	-0.0584573433	-0.0641737864	-0.0355066541	-0.0248769284	-0.0692717763	-0.0114318018	-0.0900863285	-0.0935032769	0.1029138992	0.0514324995	0.1066305476	0.0299980215	-0.0958289567	0.0395327124	-0.1044054583	-0.0129547077	-0.0252949023	0.004954595	-0.1055285305	-0.0210536242	0.0299430016	0.0167935959	0.0187489139	0.1942186958	-0.083815382	-0.0858952141	-0.0173912098	0.137153092	0.0740567286	-0.0283306139	0.0458090321	0.0372825449	-0.0897780516	0.0199688369	-0.0128965108	0.0668270556	0.0090266237	0.1241090066	0.0539926045	-0.0074133664	0.0775586948	0.0895181892	-0.0189525149	0.0183854829	-0.0540332417	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0237621	-0.0012595	0.00056463739641	1.5863402500000005e-06	-0.0602085	-0.0795387999999999	0.0063264207054399	0.00362506347225	-0.101623	-0.0526709	0.00277422370681	0.010327234129	0.00275989	0.00065495	4.289595025000001e-07	7.6169928121e-06	0.000608349	-0.000483911	2.341698559210001e-07	3.70088505801e-07	0.000179972	-9.549300000000002e-05	3.2389920784e-08	9.118913049000005e-09	0.0	0.0	0.0
6044.367051038586	5.747945305557551	33.03887523568108	36534373.0476809	5938.88163143134	-37.57789141576996	35270315.03215257	1412.0979232553973	4157.058689092374	3.015967804900356	9.096061800195471	17281136.944558408	4223.074840861708	7301.161721264961	1.140394	23.52331	0.178129431	0.107794	-0.0703778712	-0.129173042	-0.0663996717	0.1088872772	-0.0807513265	0.0264664342	0.0694474378	-0.0146292554	0.0312093745	0.0514870187	-0.0567406241	-0.1035624922	-0.0956154716	0.0060185398	-0.0788569472	-0.0324761209	0.0656845655	0.005690414	0.016716116	-0.0718216543	-0.0945339499	-0.0009425807	0.0421416492	-0.1044351574	-0.0385900162	0.1007267069	-0.0066507006	0.0805574793	-0.0489419678	0.1587847017	0.0026008532	-0.0502284478	-0.0449336105	-0.0745795903	-0.093032548	-0.0546462645	-0.0287247622	-0.0259974986	-0.0391487905	0.0542164645	-0.0177464461	-0.0438470788	0.099873241	0.0537910524	-0.1145698288	0.0468711079	-0.0331954663	0.043557489	0.0222917166	-0.1387251603	0.051712969	-0.0355615529	0.0185101107	-0.0207132893	-0.0131733478	0.0207362079	0.0448764755	-0.0860782453	0.0699843417	-0.0685650913	0.0655869397	0.0430323886	0.088429448	-0.1217173382	0.0524122904	0.0220969601	-0.0711990954	-0.0289334822	-0.0222534238	0.0959637347	-0.0358194705	-0.058248358	0.0020424757	-0.0587390317	-0.0839069872	-0.0565359401	-0.1133319937	0.1586139886	0.0493517676	0.0443993683	0.0034846011	-0.044800357	-0.0862006668	-0.0472222503	0.066752182	0.0482434924	-0.0742139672	0.02234083	-0.0099051874	-0.021615104	-0.1090919233	0.0476571676	-0.0615975136	0.01540468	0.0462866565	0.0329783152	-0.0133976682	0.0617188958	0.0012615846	0.0778964031	-0.0348625425	0.0315172203	0.0253343801	0.0095173338	-0.0224088593	-0.008720733	0.0645245534	0.1175082309	0.0707890852	-0.05136446	-0.0470335537	0.0486223748	0.0626774917	0.0564232716	-0.1325050279	0.0124888132	-0.0467941503	0.1077086179	-0.1214371821	0.0351337935	0.0112485606	0.0655315927	-0.0356590049	0.0524158338	-0.0444882689	0.0991868385	0.0174947934	-0.1567926477	-0.08193221	0.1019631489	0.0294298854	-0.0747614057	0.0456793121	0.0546651377	0.004009995	-0.0189618401	0.0326126652	-0.0242641016	-0.0623202252	0.0199682439	-0.0590432519	-0.0029863228	-0.0510735556	-0.077039351	-0.0671017852	0.0355498593	-0.0755273733	-0.0228384452	0.095008726	-0.0714450509	-0.0341247478	-0.1384999507	0.0439756705	0.015622426	-0.0707079114	-0.005580618	0.0900364423	0.0082220393	-0.0120678211	0.0292271108	-0.0892299245	-0.0136960681	-0.0653050309	-0.040614141	-0.117919457	0.0710952765	-0.0395444339	0.0441778452	0.0883130281	0.0226486001	0.0012738444	0.01534756	-0.0042691377	0.0021016507	-0.0879972536	0.0472614289	0.0886654191	-0.0877099851	-0.0005650523	-0.0252200971	0.040697583	-0.0397577563	-0.0516125862	0.1006963857	0.0532959642	-0.126330636	0.0916543426	-0.1116621668	0.064765047	0.124360247	-0.0711412042	0.1173259099	-0.0456880782	-0.1137462376	0.0016645203	-0.0604112641	0.0401284973	-0.0432697849	0.0537012937	-0.1234148153	-0.0429449909	0.0497717796	0.1229702109	-0.0282269273	-0.0244795531	-0.0789499329	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.022045	-0.0017171	0.0004859820249999	2.948432410000009e-06	-0.000212319	0.0599961809999999	0.0035995417345847	4.5079357761000004e-08	-0.0325144	0.0691086	0.00477599859396	0.00105718620736	0.00188716	-0.00087273	7.616576529000003e-07	3.5613728656e-06	0.000608349	0.0	0.0	3.70088505801e-07	0.000106551	-7.3421e-05	1.1353115601e-08	5.390643241e-09	0.0	0.0	0.0
6041.449477952608	-2.917573085978802	8.512232712027869	36499111.79465383	5970.3747257256655	31.4930942943256	35645374.365583815	991.8149882312838	4154.350120298632	-2.7085687937424154	7.336344910435243	17258624.922025256	4217.308136809538	7246.379126030428	1.379846	28.462566	0.124135481	0.0750756	-0.0478248955	0.0272132348	-0.0464351042	-0.1146241202	-0.0298812729	0.0437635238	-0.1350904566	-0.0027692124	0.0695161352	0.032967096	-0.0125212296	0.0527949826	0.1063069636	-0.0474849175	-0.0056728767	0.0484314373	0.122053837	-0.0144220042	0.0328092479	0.0045836462	-0.040085233	-0.0701387511	0.0720312417	-0.0053897493	0.0841829314	-0.0962338035	0.0320675006	-0.003307668	-0.0584606337	0.100335875	-0.0377707924	0.015953829	-0.0763498676	-0.0380327676	-0.0677494575	-0.0960657105	-0.0659826669	0.0359290284	0.0194699607	-0.027849342	-0.0183500242	-0.0370192504	-0.0089799154	0.0042967668	0.026999427	-0.0217029187	0.0429636269	0.0211055025	0.0127745377	-0.1411370089	0.0503622322	0.0147697666	-0.0342353227	0.0397714085	0.0183492199	-0.0797384656	-0.0518612117	0.0192813489	-0.0385913399	0.0265447638	-0.0957633178	-0.0297621537	-0.0979151301	-0.0493932496	0.1401490802	0.1278997975	0.063561996	0.0091323544	-0.0536282925	-0.0096603066	-0.0202916017	0.0419536441	-0.0023289257	-0.0223890272	-0.0160460363	-0.0449364368	0.0073343236	0.0237452108	-0.0704996613	0.0061526901	0.0237989147	0.01475055	0.1046941428	-0.0753265263	0.010331391	0.0173994024	0.1308327072	-0.0228967646	0.0706970142	-0.1151174459	0.0228806465	0.0663514725	0.0147498633	0.0877252655	-0.1338442808	0.0051206135	0.057535519	0.0214499773	-0.044003334	-0.1230928128	0.0578262439	-0.0452489915	0.0730643734	-0.0503370965	0.0567996113	0.1185014133	-0.033480286	-0.0964713102	0.0268196032	-0.0148783317	-0.0429427991	0.0389381256	-0.1357455058	0.08617258	-0.0310112102	-0.0134969846	-0.0883291407	0.0309459869	-0.0056202001	-0.0443350748	-0.0466767306	0.0370673936	-0.0265397693	0.0774848984	0.0035545912	0.0364908851	-0.0451130868	-0.0282902615	-0.124699946	0.0110352164	0.0380181936	-0.0227811364	0.0205876023	0.089528252	0.0309924951	-0.0328002765	0.0644107658	0.0113798055	0.0761930904	-0.0025310769	-0.0267818339	-0.0518126986	0.0049743948	0.1615700881	-0.012118179	-0.0392648997	0.0476560613	-0.0459198193	0.0624002738	-0.0183210769	0.0003168533	0.039132244	0.0482970626	0.1098431595	-0.0031032883	0.0443526054	0.0106342669	-0.0637773555	0.0834528504	0.0282329034	0.0241334682	0.0036442916	0.120092046	-0.111284382	0.0832032083	0.0143456055	-0.0738785276	-0.0326568901	0.1028752258	-0.0597626784	0.1226194916	-0.0828520942	-0.061899127	-0.0264946289	0.0483270234	-0.054168123	0.0382146381	0.0046553676	-0.0666031087	-0.0358230525	0.0284241061	-0.0241391832	0.0843858345	-0.0253116017	0.125996476	-0.0562543639	0.0285094091	0.1001679265	0.0438364498	0.0402930224	0.0132665239	0.0350148087	-0.001571652	0.0083568821	0.1138097042	-0.0724485414	-0.0171287563	0.0679727674	0.1667623327	-0.0786292679	-0.0803816604	0.0692957959	-0.0271610842	0.0183096009	0.0386079919	-0.0160528976	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0260174	0.0039724	0.0006769051027599	1.577996176000001e-05	-0.0287397	-0.028527381	0.0008138114667191	0.00082597035609	-0.0929619	-0.0604475	0.00365390025625	0.00864191485161	0.00237805	0.00049089	2.409729921000001e-07	5.6551218025000005e-06	0.000528609	-7.974000000000002e-05	6.358467600000003e-09	2.79427474881e-07	0.000159685	5.313399999999998e-05	2.5499299225e-08	2.8232219559999983e-09	0.0	0.0	0.0
