global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5864.929602310757	n/a	n/a	34397399.240061015	6103.30499504431	n/a	37250331.86253282	n/a	4117.931549460965	n/a	n/a	16957360.24604598	4199.4102323685565	6421.060112520321	n/a	n/a	n/a	n/a	0.0156369953	-0.0932571203	0.0830901523	-0.1176140444	0.0478637778	0.3077999166	-0.3745923157	0.3831816725	-0.03057407	0.09151085	0.0003410185	-0.0289246879	0.1818043475	-0.1238338577	0.0278621441	-0.1393861348	0.2569551066	-0.357367202	0.1895147422	-0.1492652542	0.0169427146	0.0425753699	-0.0048751271	0.0211239045	-0.1238719865	0.0746666964	-0.0352393888	0.014355906	-0.0384309149	0.0083495179	-0.0087290281	0.0781568647	-0.0136169792	0.0475310764	-0.018485303	0.0269193882	-0.00624228	0.0233242993	-0.0382361142	0.0095132667	-0.0116111785	0.0661870348	-0.009899736	0.0424720507	-0.0266368983	0.0246050189	-0.0085614451	0.0166813357	-0.0368523661	0.0137250561	-0.0284591426	0.020738329	-0.0161698884	0.0418110354	-0.01876168	0.0272974407	0.0027014421	-0.0142339745	0.0195164662	-0.0302134703	0.0169184122	0.0138816216	-0.030315797	-0.0206736781	0.0422157859	-0.0056691682	-0.0399833543	0.0538852141	0.025729542	-0.0446162898	-0.0078843917	0.0292654587	0.0217712225	-0.0371191526	-0.0467723908	0.0305382851	0.0351325063	-0.0100958783	-0.0311775856	-0.0317988213	0.0090128123	0.0147396435	0.0389873799	-0.0569686121	-0.0360081257	0.0162906125	0.0574561696	-0.0124005746	-0.0330855401	-0.007406718	0.0095451553	0.0189117512	0.0184254563	0.0583639881	-0.0491869318	-0.0326572688	0.0402111159	0.0365143361	-0.0106309671	-0.042686328	-0.0263725855	-0.0414099267	0.059015688	0.0564471607	0.0914865572	-0.1064559429	0.0874509192	-0.209321378	0.056101236	0.1095176925	-0.009000455	0.4147139221	-0.045149382	0.0744392164	-0.0112803724	0.000814967	-0.0127352713	0.0567393637	-0.0225296477	0.0234936729	-0.0940322654	0.0477059652	-0.0198778825	0.0163106918	-0.0478573755	-0.0588963479	0.0225166209	-0.0002608948	0.0037628577	-0.0065144258	0.0351380403	-0.0205391434	0.0426840017	-0.0503115597	0.0127641022	-0.0503495541	0.0378636571	-0.0044130274	0.0168348409	-0.0157413828	0.0269593563	-0.0141412101	0.0955457025	-0.0217220216	0.0126200754	0.0062312647	-0.0030027771	-0.0180099938	0.0107665333	0.0189298457	-0.0486645469	0.0196984632	0.0456108653	-0.0002324645	-0.0804873501	0.024422279	-0.0362846508	-0.0092400645	-0.0994615236	0.0336743301	0.0364224275	-0.0838459142	0.0554275075	0.0221455054	0.0259565741	-0.0154969726	-0.0352353585	-0.0511721486	0.0337935764	0.0118221394	0.0634026992	-0.024513764	-0.0647540385	0.052096343	0.0262716142	0.0235358884	-0.0396102052	-0.0434317498	0.0808397739	0.014839651	0.071586619	0.0146106711	-0.0474932178	-0.0286449731	-0.0349032439	0.0152074383	-0.0912655575	-0.0930029155	0.0926234834	-0.044857542	0.0661781151	-0.0520221773	0.0716219831	-0.1329323846	0.034902685	-0.0594200338	0.0216383463	-0.0678520518	0.0591185008	-0.0144079279	-0.0042415397	0.135996603	-0.0472332098	0.032371358	-0.0185578757	0.0628762548	-0.0301242542	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0122523	n/a	0.00015011885529	n/a	0.0166049	n/a	n/a	0.00027572270401	-0.0100167	n/a	n/a	0.00010033427889	0.000118416	n/a	n/a	1.4022349056e-08	0.000360821	n/a	n/a	1.30191794041e-07	-0.000458165	n/a	2.0991516722500002e-07	n/a	0.0	0.0
5861.424165828564	-3.505436482193545	12.288084930693456	34356293.251759075	6104.451944220244	1.1469491759335142	37264333.53929431	1.3154924121745672	4114.002662869631	-3.9288865913331392	15.436149847557331	16925017.91009842	4194.483894581996	6395.620086386675	1.100289	23.882788	0.04483655	0.0248383	0.1189550608	-0.114602339	-0.0250283157	-0.1421066364	0.1115589586	0.2063571249	-0.4275848366	0.3356046497	-0.1170974617	0.1695682849	-0.0508290413	-0.0874426222	0.027277196	0.0914785024	-0.0548436546	0.2130884398	-0.3175940264	0.2900496159	-0.1643879179	0.1239459461	-0.066209094	0.13812474	-0.0545044866	0.0110784914	-0.1143095241	0.1626538221	-0.0528307005	-0.040846193	-0.0308308024	-0.0338380305	0.0800131217	0.074741752	-0.0370040616	0.0359100363	-0.0661517161	-0.0166937947	-0.0453190444	0.053562186	-0.0687899872	-0.0224441347	-0.0128473252	0.1957484504	0.0661951682	0.0551881527	-0.0676780851	0.0052577407	0.0494084652	-0.0370902839	-0.0523859051	0.0459532263	-0.0925399149	0.0653634994	-0.0502261411	0.0892227309	-0.0145681631	-0.0903630215	0.08147161	0.0834743208	0.0812897147	-0.0888543237	-0.048134738	-0.0891432182	0.0372790147	-0.0303119966	-0.0014272687	-0.0788887811	-0.0826791647	0.0186337036	0.0826677766	-0.0656114688	-0.0704929884	-0.0124151902	0.0052025937	0.0718748157	-0.1161990545	0.1182055854	0.12908984	-0.0448920757	-0.0652652463	0.0295549569	-0.0289914098	0.0716225233	-0.0005406264	0.0118547382	-0.0338482472	0.0282691325	0.0413816344	0.0245923865	-0.023590686	-0.0212284893	0.0814451483	0.0883406004	0.0015046908	-0.0295207393	0.0155416071	-0.0523692699	0.0766249952	0.0292713582	-0.0166170862	-0.012593253	0.0623825272	0.0269146914	-0.0151739274	-0.0256339457	0.1224014003	0.0159960562	0.1014321455	-0.2430780853	0.1217236997	0.0715258938	0.1863400784	0.5333031448	-0.0764280699	0.0612747249	0.0127026492	-0.0006162078	0.0920764053	0.0093144939	-0.0071752438	-0.0177753437	-0.0665581953	-0.0218845199	0.0052914015	-0.0426227958	0.0554638735	-0.0509516214	0.0452004783	-0.0042255159	-0.0307953104	-0.0645315611	0.0099109604	0.0099146827	-0.0663605841	-0.0110421949	-0.0385072486	-0.0242140802	0.0975254584	-0.0181376522	0.0857640084	-0.02598049	0.0475909693	0.0862197429	-0.0909140914	-0.0294022533	0.0086845157	-0.053704699	0.0008076846	0.004335599	-0.0272144942	-0.0561970333	-0.0388791943	-0.070726005	0.0778803656	0.0425835012	0.0007375563	-0.0334433885	-0.0088430866	0.0268192601	0.0186631743	-0.0107687895	-0.007971093	-0.0408659291	-0.0100022921	-0.0411712838	0.0085662208	0.0454704118	0.0682661834	0.0236781277	0.0109154415	0.028826571	-0.0208296818	-0.1244326404	0.0191286795	0.0038846946	-0.0185826664	0.0102447895	0.0120112256	-0.0063390129	-0.0215459926	-0.0157682154	-0.0944477335	0.0172887961	-0.042905963	0.0558756411	-0.0221477918	0.0946712725	0.00259943	-0.1167858883	0.0915133041	-0.0459307734	0.2569123425	0.0313973252	0.068320731	-0.2351606581	-0.0219413858	-0.0326240805	-0.0601748192	-0.1745751338	0.0994046523	0.0100729649	-0.0285779653	-0.0251167994	-0.1410337266	0.0513105764	-0.1291389428	0.1951713782	-0.0315095236	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.00907919	0.00317311	8.243169105609998e-05	1.006862707210001e-05	0.029888	0.0132831	0.00017644074561	0.000893292544	-0.0087113499999999	0.00130535	1.7039386225002587e-06	7.588761882249828e-05	-6.05148e-05	-0.0001789308	3.201623118864e-08	3.6620410190399997e-09	-0.0	-0.000360821	1.30191794041e-07	0.0	-0.000459913	-1.747999999999984e-06	2.11519967569e-07	3.055503999999944e-12	0.0	0.0
5856.889691639563	-4.534474189000321	20.56145617071012	34303156.86003378	5999.176006078008	-105.27593814223565	35990112.75190208	11083.023151727826	4115.42311003757	1.4204471679386188	2.0176701569048427	16936707.374631304	4185.5872466281	6393.13240613195	1.147998	24.918339	0.1125026807	0.0714853	0.0033318255	-0.0942000643	0.0036676418	-0.1347678235	-0.0155109299	0.0833605319	-0.0921621011	0.076741855	-0.0084826298	0.054636218	-0.0056920664	0.0646909051	-0.1353545278	0.0411948849	0.0239331373	-0.0635949453	0.0540363733	0.1744145576	0.0182284286	-0.0933367163	0.1205638489	0.012491334	-0.105771025	0.1408335502	-0.0549585031	-0.0174316337	0.0001185172	0.0221578672	-0.0138457614	0.0064941873	-0.0182836551	0.047068936	-0.0227197211	-0.0684230762	0.0197524495	-0.1015219273	0.0471149101	0.030058384	-0.0754711706	-0.0180564639	-0.0073261574	-0.0354739778	0.059731817	0.0782324673	-0.0744829292	-0.0228221398	-0.0011175028	-0.0120578159	0.0311145153	-0.0577363067	0.0627445913	-0.0621134295	-0.0230608913	0.0793571249	0.0664344505	0.0194383866	-0.0046707504	-0.1253843393	-0.0708522624	0.0267098054	-0.0367561827	-0.0118742101	0.0916674358	-0.0203969888	0.0086144677	-0.0067105686	-0.0400382321	0.0244001404	-0.1076862746	-0.0348263137	-0.0542990375	-0.0423379996	-0.0222867814	0.1871143996	0.088285435	0.0618795738	0.0346892903	0.0071977919	-0.0082135771	0.0090185221	-0.0438738484	0.0575983745	-0.0569356974	0.0841181212	-0.0047275794	0.07635757	-0.0190159775	-0.0486319371	-0.0055381732	0.0598725774	0.061364931	-0.0159221002	0.0379164467	0.0457907629	0.0132216648	-0.1007850874	-0.0600529873	-0.0454172175	0.0171239736	0.0842024012	0.1590481745	0.0146137522	-0.0566297277	0.1184271036	-0.065395228	0.0396777256	-0.0357745876	-0.1655195193	0.0039961537	0.006495712	-0.0540843567	0.0933362117	0.0185033872	0.0018788134	0.0611262823	-0.0225737497	-0.0335557988	0.0248640663	-0.0566509375	-0.1326018414	0.0252757641	-0.019010788	0.0429639508	0.0162290117	-0.0982282688	0.0015875557	-0.0699595632	0.0736399724	0.0131908696	0.1100426444	-0.0037415254	0.019718967	-0.0632098962	0.067045123	0.0124502739	0.0498323607	0.0224486438	0.0307672581	0.0548161275	-0.0807028494	0.0652330905	-0.1191645256	-0.0246437884	0.0311332148	0.0036617333	0.0035660634	-0.097109895	0.0908178776	-0.0095453081	0.0428089281	0.014371755	-0.0326031062	-0.0356046937	0.1108260918	0.0640302066	1.51608e-05	0.0847063288	0.0594002558	0.049931653	-0.076291774	0.0150738007	0.0968241425	-0.015437618	-0.0639043667	-0.0499361852	-0.1304650158	0.0903332124	-0.0213951125	-0.0746890268	-0.0173282361	0.0247833406	0.0948858387	-0.0268112947	-0.0445882138	-0.0175719492	-0.0323336524	0.031532997	-0.1035667435	0.0503626703	-0.1263347266	-0.0522035123	-0.0248051136	-0.0068579826	-0.035817119	0.0392634671	-0.063847863	0.0555656413	-0.0430712848	-0.0440446599	0.021175555	0.2752089741	0.0494043157	0.0073304155	-0.0908217426	-0.0760320583	-0.0723482619	-0.0796854174	-0.0493232371	0.1075178125	-0.1178308582	-0.065629184	-0.0495005362	-0.0108449423	0.0143699637	-0.0341147102	0.0361594104	0.0689306167	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	2.12327e-05	0.0091004227	4.5082754929000005e-10	8.281769331867527e-05	0.0772546999999999	0.0473666999999999	0.0022436042688899	0.0059682886720899	-0.000571552	0.0081397979999999	6.62563114808024e-05	3.266716887040001e-07	-0.00101843	-0.0009579152	9.176015303910402e-07	1.0371996649e-06	5.293960000000001e-23	5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	-0.000459913	0.0	2.11519967569e-07	0.0	0.0	0.0
5877.934516474855	21.044824835291365	442.8846523480962	34550114.17996649	5986.328055674994	-12.847950403013783	35836123.590161555	165.06982955830205	4125.825629441402	10.40251940383223	108.21240994710604	17022437.124555543	4193.929981918627	6380.285212387725	1.084727	23.544992	0.1715724989	0.124729	0.010951438	-0.0611757933	0.1271886863	-0.072555612	0.0151801277	0.026596812	-0.0511373944	0.1269342738	0.1117655032	-0.0754064526	0.0288443562	0.1052070701	-0.1151615629	0.0414059553	0.083974947	0.0483452257	-0.0025074844	0.1462577547	-0.0286316581	-0.0256091373	0.1517094267	0.0302994874	-0.0389098363	0.0386389445	-0.0911861904	-0.0754613814	0.2025505459	-0.047853533	0.0252324018	-0.0107457309	-0.0560635331	0.0574606086	0.0851808752	0.0619859499	-0.0397941861	0.0850815664	-0.0379793468	0.0387456582	-0.0534020917	-0.1086689999	-0.0181282775	-0.0698765002	-0.0540102814	0.0772920743	-0.0997756922	-0.0030432508	-0.0563568771	0.0176179317	0.0542612598	0.0662193232	0.0546422473	-0.0712958787	-0.0445128818	-0.0759792612	-0.1055241604	0.1133734411	-0.0198754823	-0.1390024531	-0.0123516856	-0.0374988249	-0.0868768712	-0.0167275223	0.0278798489	-0.0073263499	-0.0409861585	0.0441636777	-0.0994874701	0.0137537364	0.0091674713	0.0199631498	-0.0823727371	-0.1040339528	0.0344597372	-0.1268828558	-0.0593494648	0.0093113256	0.0516913663	0.0075776489	-0.0211669429	-0.0385840213	-0.0290871061	-0.0739490603	0.0346274913	0.0143352667	0.1081895229	0.0334079198	0.0344483143	-0.1342128349	0.0461104223	-0.1238013814	-0.0739740307	0.0368399013	-0.1228635357	0.057217472	-0.0126808091	0.026036249	-0.1268518149	0.0503512591	-0.0191948503	-0.0717717634	-0.0285289315	0.0452921063	-0.0225467273	-0.0030942761	0.0023826574	-0.0175512767	0.0093812167	-0.131161242	-0.1238306015	-0.1667624357	-0.013340512	0.1329574633	-0.0354660072	0.0219978316	-0.0737891335	-0.0320593459	-0.0394953139	0.0832132695	0.1042480705	0.0237385751	-0.0260846561	0.1268813438	-0.087512614	-0.0085601344	0.0034484816	0.0157054923	0.0011883416	0.1063474592	-0.0051000766	0.2312505621	0.041047494	-0.0604686118	0.116484709	0.0370168056	0.0028973847	-0.0068165022	-0.0616047165	0.0536984354	0.0121548117	0.0216636345	-0.0618876565	-0.0429438718	0.1821526392	0.0493575617	-0.0787706205	0.1107804745	-0.0644838758	0.0192757177	0.0448251243	-0.0465027329	0.1089599404	0.0609550045	-0.0918904304	-0.037693642	0.0806984704	0.0774649192	0.0444647671	0.0106254762	0.0482498183	0.0084483362	0.0165763885	0.0817649434	-0.0344416636	-0.0430999263	0.1050329043	0.002584774	-0.0777175157	0.0181489381	0.0718040188	0.0689258547	-0.0687876686	0.1386888807	0.0276864798	0.0315735245	0.1040699749	-0.0314478613	0.0137852093	0.0461849307	-0.009698854	0.0320186225	0.060720978	0.0562259434	0.0150919507	-0.0270885322	-0.124469466	-0.04946307	-0.0865502443	-0.0941349769	-0.0824465272	-0.0559478749	0.2339886287	0.0680056497	0.1234920425	-0.0906657981	-0.0482743037	-0.0630487383	-0.0102579812	-0.0428287482	-0.0538066217	-0.1789298706	-0.1198330404	-0.1108274834	0.0472517376	-0.085633125	-0.053817972	-0.0279400167	-0.0001836327	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	2.12336e-05	8.999999999985852e-10	4.5086576895999997e-10	8.099999999974537e-19	-0.0348742	-0.1121288999999998	0.0125728902152099	0.00121620982564	-0.0151991	-0.014627548	0.0002139651604923	0.00023101264081	-0.000122109	0.000896321	8.033913350410001e-07	1.4910607880999998e-08	-0.0	-5.293960000000001e-23	2.802601248160001e-45	0.0	-0.000459913	0.0	2.11519967569e-07	0.0	0.0	0.0
5907.304338129815	29.369821654960106	862.5864240441636	34896244.54328733	5974.762565954407	-11.565489720586813	35697787.71953009	133.76055247699918	4135.488482728587	9.66285328718459	93.370733649654	17102264.99078079	4197.199106267585	6658.685628687693	1.431026	31.06172	0.062051	0.0569562	0.0923700936	0.0788146795	9.89531e-05	0.0914866918	0.0621428174	-0.1623332372	-0.0827067172	0.0347738534	0.2360547881	0.0020255862	-0.1310053007	-0.0450132949	0.0299624766	-0.0051685227	-0.0441879245	-0.2027946838	0.1132513733	-0.0691018258	-0.1056363044	0.2511373701	-0.085853828	0.1576208997	-0.015379313	-0.1447321724	0.1749048743	-0.0671722296	0.1659503132	-0.0451028972	-0.058983062	-0.0900628771	-0.0155871446	-0.0590636693	0.042590485	0.0263402246	0.007013167	0.0282417544	-0.1103712494	0.0240552865	0.0241355515	-0.0138150902	0.0211336694	0.0438811604	-0.0746258585	0.0635891727	0.0219471358	-0.0290445207	-0.022950209	0.1130922809	-0.0554369007	0.0422846547	0.1877091059	-0.0573557552	0.0205924611	-0.0142794283	0.0162400012	-0.0401976901	0.0041683109	0.1288490202	0.0023111408	-0.0782266513	-0.0110283744	-0.1158781875	0.0744886251	-0.1037977064	0.0454365674	0.0669913656	-0.0310799541	0.0884730097	0.0360704129	-0.0488612334	0.1603035357	0.0390183773	-0.186554235	0.0363231288	0.0029883782	0.0084464623	0.0416017939	-0.013359137	-0.0377931364	0.0284218488	-0.0070018902	-0.1083085189	0.0551271496	0.0367303954	0.0651684715	-0.0842538644	0.0621008637	0.0134015761	0.0080953815	0.0652812725	0.0108438727	-0.0680822335	-0.0054197511	-0.1250922679	0.109532735	0.0115895554	-0.0411269346	0.0209891226	-0.0815681132	0.046537233	-0.0299536548	0.0154372386	-0.0615640498	0.0220508792	0.0756189094	0.2116111981	-0.0112851901	0.1481941241	-0.1028741619	-0.1482424187	-0.0783315559	0.0749507869	0.0628192456	-0.1146552902	-0.0711414043	0.0583326599	0.0808977861	0.0641597407	0.0086249027	0.0163058312	0.1030796999	0.0928855036	-0.0506891879	-0.0319569395	0.0130753684	-0.1531748097	0.0463395256	0.0419238015	0.0091472908	0.0434599322	-0.1104541306	-0.0226715378	0.0017978008	-0.07376703	0.1067588585	-0.1646922949	0.0439268938	-0.097133948	-0.0069913775	0.0218286261	-0.0678124915	0.0197376962	-0.1797811401	0.0903731549	0.1016636192	-0.1075195426	0.0423704289	-0.0321399974	-0.0979226152	-0.0465965904	0.1104446208	0.0791283489	0.055162328	-0.0754900523	-0.0356198186	0.1085056758	0.1027215076	0.0593674339	0.0112451993	-0.0342448466	0.1246582218	-0.0671154662	0.0270840146	0.0161436908	-0.0221736976	-0.0190103278	-0.0458765685	-0.0393541821	0.0106658807	-0.087128118	0.1105270517	0.0871527353	-0.002945489	-0.0624071761	-0.0965180743	0.0029685537	0.0191474937	0.1067202726	-0.0614227482	0.0066015898	-0.0675191147	0.0713063688	0.0414952406	0.0921606331	-0.002332489	0.0787971612	-0.0337985083	0.0809871078	0.1248580835	-0.0889174878	0.0247778277	0.1189733869	0.1546634804	-0.0461156575	-0.1905149819	0.0459337234	-0.0256653644	-0.1084652442	0.0136221436	-0.0252068122	-0.0740782772	-0.1374464716	-0.1149606114	-0.0140170905	0.098355731	-0.1126598697	-0.0969642323	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	2.12336e-05	0.0	4.5086576895999997e-10	0.0	0.0215583	0.0564325	0.0031846270562499	0.00046476029889	-0.0155449	-0.0003458	1.195776400000002e-07	0.00024164391601	-0.000227563	-0.000105454	1.1120546116e-08	5.1784918969e-08	-0.0	0.0	0.0	0.0	-0.000459913	0.0	2.11519967569e-07	0.0	0.0	0.0
5914.573569772006	7.269231642190789	52.8417286678278	34982180.512245566	6015.358131613661	40.595565659253225	36184533.45157059	1647.9999511947397	4135.876975271338	0.3884925427510097	0.1509264557731451	17105478.35457959	4199.584367890924	6809.868343494895	1.303942	28.303255	0.0839300506999999	0.0652354	-0.0786277192	0.1322473403	-0.0743258966	0.1314760457	-0.0665598893	-0.0163333705	-0.059794489	-0.0934299556	0.2467252935	0.0078601987	0.0197360728	-0.0240123669	0.0955215328	-0.0090049632	0.0481017201	-0.0571788965	-0.1169699819	0.0016484671	-0.0862819717	0.0684307329	0.004891282	-0.0486156859	-0.0570542969	-0.0139027198	0.1500336756	-0.1219404124	0.1214773384	-0.0277947798	-0.0959435034	0.0675860652	-0.0626146583	-0.0001053514	-0.0249485725	-0.0376763922	-0.0224286308	-0.0199804295	0.0570024388	0.119991909	-0.045886291	-0.0123201303	-0.0161919	-0.1129627377	0.0089805856	0.0012323478	-0.0579750603	0.098917337	-0.0341869555	-0.0299225904	-0.0667124263	-0.1423701877	0.0906353603	-0.0737980042	0.0039092981	0.0132563413	0.0223836087	0.0189510646	-0.0106192404	0.1206505858	-0.0455812166	0.089048652	-0.0434388302	-0.0040540592	0.0180964263	0.0888120579	-0.0807840122	-0.0071847815	-0.0542031663	-0.0184809495	-0.0257923716	-0.0360176022	0.0250193121	-0.0131679385	-0.0694513832	0.0715701305	-0.035490536	-0.0446853342	-0.0077595613	0.0067288644	-0.0741707302	-0.0507172951	0.0089019334	0.0040934317	0.1128179048	0.0150636974	-0.0717680794	-0.0056863227	0.0133730587	0.0261790701	0.0127845445	-0.0162450975	0.1683347592	0.0024767777	0.0859620035	-0.0536481453	-0.0612885508	0.0443430013	0.0353865794	0.0384309117	-0.0589599359	-0.018152242	-0.000434769	-0.0102324279	0.1721512171	0.0858175323	-0.1140820026	0.1106455555	-0.0609734641	0.1195025664	-0.0865145257	-0.10230331	0.0146997629	0.0618126494	0.0769247698	-0.0089930995	0.0350255546	0.0987826115	-0.0494314612	0.0497125695	0.0650087455	-0.1036770692	-0.070914861	0.0933516574	0.0381451824	-0.0744728942	-0.1169936884	-0.0031570037	-0.0113859196	-0.056942576	-0.0097981151	0.1067820561	-0.0134610373	0.0490248552	-0.0521149024	0.0487279703	0.0681355373	-0.0121501537	-0.1394474593	-0.0193224763	-0.0504153711	-0.0822643308	0.0530135469	-0.0789250913	-0.0793965768	-0.0356681225	-0.0344529027	0.0172667036	-0.0312732685	-0.0301558021	0.0551265366	-0.0087838827	0.017229382	-0.0254374719	-0.0207663825	0.0306508761	-0.0080516879	-0.0446339823	0.0279761762	0.0929402115	-0.0792382283	-0.0447764111	-0.0047597306	-0.1285009408	0.0379596174	0.1114647812	0.0282786744	-0.0089841716	-0.0407305006	0.0008892589	-0.0751385518	-0.0173368267	0.0689330601	-0.1075362549	-0.0721571765	0.026151556	-0.0386322221	-0.0162458865	-0.0054251611	-0.0322412594	0.0094741334	-0.0181455817	0.0009640615	-0.1664873773	-0.0112322348	-0.0560127007	0.0358732225	-0.021339606	0.0903070439	0.1782186287	0.0257112805	0.0283273253	0.0581929552	0.1384097524	0.0881961312	0.0033167225	-0.0298899167	-0.0355833937	0.1310451411	0.0597937405	-0.0203981505	-0.0749239159	-0.0510809777	0.0736473197	-0.07242114	-0.1403489174	-0.0322139263	0.0927516445	-0.04535162	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	2.12343e-05	7.000000000015348e-10	4.5089549649e-10	4.9000000000214885e-19	0.0830493999999999	0.0614910999999998	0.0037811553792099	0.0068972028403599	-0.0194153	-0.0038703999999999	1.4979996159999997e-05	0.00037695387409	-0.000598934	-0.000371371	1.37916419641e-07	3.58721936356e-07	-4.98638e-23	-4.98638e-23	2.4863985504400006e-45	2.4863985504400006e-45	-0.000459913	0.0	2.11519967569e-07	0.0	0.0	0.0
