global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5851.090846944784	n/a	n/a	34235264.09920103	6037.161228980547	n/a	36447315.70470591	n/a	4125.602179540864	n/a	n/a	17020593.34383233	4204.07244733205	6462.69356880188	n/a	n/a	n/a	n/a	-0.0690076728	-0.0620993837	0.0735867613	-0.0048732204	0.0720028124	0.1451810523	-0.0341059717	0.4617287149	-0.3449096585	-0.1272199349	0.1512814366	-0.0186350562	0.0172503465	-0.0798687604	0.2095852908	-0.0603130758	0.0400804343	-0.1473867346	0.1427406076	-0.0745362956	0.0204867969	-0.0334565235	0.0145639954	0.0045972455	-0.0395300437	0.0386529943	0.0068947342	-0.0194545807	0.0173613391	-0.0072517152	0.0348982792	-0.0610284188	0.0031864331	-0.01235372	-0.0320183357	0.0205148819	-0.0184128121	0.0638462471	-0.0078465627	0.0173020503	-0.0108236784	0.0048096165	-0.0142925328	0.00921247	-0.0680703822	0.0179783233	-0.0353015763	0.0338894404	-0.0513005163	0.0019446124	-0.0202991651	0.016421656	-0.0217865043	0.0463593719	-0.126394767	0.0171911008	0.0024276446	-0.0156750623	-0.0380982572	0.0518957998	-0.0216606742	-0.1095716566	0.0170375817	0.0327643228	-0.0360063694	-0.0273048567	0.0693645511	-0.0509396845	0.1302194024	0.0120587346	0.0216728481	0.0648506563	-0.0670509225	-0.0432294629	0.0090747921	0.0247829417	-0.0478272493	-0.00517702	-0.0412918712	0.0585316714	-0.047478512	-0.0063956394	-0.0112892422	0.0286442689	0.0207972209	-0.0423671562	-0.0037911238	-0.0225189219	0.0134342904	0.0054981771	0.0326919524	-0.0317540701	-0.0610814461	-0.0306385232	0.0279659344	0.0200260405	-0.0014295054	-0.0174888034	-0.0462196793	0.0520363495	0.0334500258	0.0995211776	-0.0690282734	0.0932720362	-0.0408637305	0.033059493	-0.0399549174	0.05047137	-0.3042134044	0.2020462401	-0.1314435466	0.0055643377	-0.0541359867	0.1224114446	-0.0157592299	0.1304691741	-0.0012100258	0.1502793797	-0.0062834829	0.0563947552	-0.0070516114	0.1257499033	-0.1539131098	0.0523752282	-0.0647797226	-0.0036596998	0.0675516943	-0.0087130474	0.0579213751	-0.0316447093	0.0510783456	-0.0802263383	0.0160086711	-0.0452876865	0.0083620524	-0.0511989807	0.0723352764	-0.0025485709	-0.0231123344	0.0224177562	-0.035400699	0.017420705	-0.0429881486	0.0580926729	-0.0315198934	-0.0002933471	0.0574806167	-0.0926955513	-0.035052792	0.0325016601	0.0194832576	-0.0721144056	0.0097394997	0.011286208	0.0260687117	-0.0448130527	-0.0225117766	0.0463302501	0.0609136097	-0.0775805212	-0.0001684413	-0.0095718843	0.0458740778	0.0138804728	-0.0271419545	-0.0061670882	-0.0514956032	0.0041596639	0.0145904291	0.0113701722	-0.0965247169	-0.059014582	0.0515453996	0.0451773117	0.0550805246	-0.0075102909	-0.0537584238	-0.0049536855	0.0041736614	-0.0225869806	0.0305800114	-0.0093266673	0.0338885876	-0.0473988362	-0.0551584668	0.0184739611	-0.0140731403	0.0865613788	-0.1292516354	0.0519239346	-0.0720885292	0.1288519868	-0.0173067719	0.0549124028	-0.1387166776	0.1146675554	0.0103426824	-0.0241703641	0.0147041791	-0.2249251817	0.0572371591	-0.0761865862	0.0818228246	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0826577	n/a	0.00683229536929	n/a	-2.98436e-05	n/a	n/a	8.9064046096e-10	0.02526	n/a	n/a	0.0006380676	5.49043e-05	n/a	n/a	3.01448215849e-09	0.0008094909999999	n/a	n/a	6.552756790808381e-07	0.000162343	n/a	2.6355249649e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0
5838.206452763556	-12.884394181228345	166.00761341727082	34084654.58509002	6023.979483051065	-13.181745929482531	36288328.81222017	173.75842574942928	4119.694326186992	-5.9078533538722695	34.90273125085982	16971881.341217294	4199.878893358326	6310.233319835435	1.183684	25.783173	0.0364739086	0.0203865	-0.1370753627	-0.016274546	0.1422266884	-6.75481e-05	0.0823605034	0.2197143446	-0.0860677058	0.4441365908	-0.3603967193	-0.0674492004	0.0164790611	0.0379714832	-0.0429824923	0.0635489719	-0.1544574966	0.068569515	-0.0784433791	0.0978976129	-0.0959371877	-0.1250792797	0.0776399164	-0.0044364796	-0.0480888467	0.0610471451	0.0112379355	0.0398831425	-0.055803592	-0.0911556109	0.0037833127	0.033253248	0.1441697976	-0.0688428406	-0.0389745176	-0.0001769096	-0.0531289318	0.1310724628	0.0731569117	0.0185145057	-0.0804530627	-0.0300546466	-0.0371915093	0.0264014824	0.0386901085	0.0801877387	-0.1037871666	-0.0170414762	-0.0196096445	-0.095827525	-0.0932054726	-0.0580418964	-0.1487912796	-0.0056975561	-0.0443804051	-0.0646302233	-0.1071597451	0.0613722165	0.0206435465	-0.0321060465	0.0212190662	-0.0194949941	-0.0530168756	0.0094650939	0.124549536	0.0777382116	-0.0217154502	-0.0580035451	0.0898759963	0.0123521792	-0.0549065506	-0.0736736122	0.1485901392	0.0843378373	-0.005531278	-0.0164224025	-0.0075899295	0.0875567791	-0.0243602084	-0.0701497084	-0.1316366601	-0.024225631	-0.0968772829	-0.0177767817	-0.1891823808	0.0830259069	0.0557312722	-0.0579832992	0.0605978501	0.0088036984	0.0695916026	-0.0553326648	0.1160800662	-0.0612529546	-0.065713029	-0.0550824405	0.0186843887	0.0044247671	0.0394274576	-0.0820974914	-0.0165488025	-0.0046477247	-0.0354718107	0.1494328992	-0.0611587751	0.1821058707	-0.0038922631	0.0748802105	0.0697847551	-0.0781290624	-0.4600604012	0.191774921	-0.0826719958	0.0883751357	-0.0401466287	0.1897080745	0.009867792	0.1014899667	0.0396427286	0.098032075	-0.0959965427	0.0428345991	0.0893656023	0.0906890905	-0.0799361852	0.0279278049	-0.0584959876	0.0029783145	0.1311182134	-0.014804381	-0.0542357345	0.0845850541	-0.004064724	-0.0329995609	-0.0435531218	0.0307931553	-0.0060275847	0.0526636981	0.0218480235	0.0566532574	-0.04571497	-0.007033053	0.0032679486	0.0217905212	-0.0519716528	-0.0387029746	-0.0097372726	-0.0606750299	-0.0865827914	0.1334382618	0.0058684723	-0.0016892592	0.0230428492	0.0453796574	-0.0057349874	-0.0169385114	-0.0922491325	0.1007533011	0.0862133844	-0.0034277641	0.0452404424	0.0466046538	0.0241527438	0.0876395197	0.0014967358	0.0082516066	-0.0165626443	-0.0396156062	0.0042240521	0.0108254139	0.015428635	-0.043918743	0.0012239795	-0.0267967557	-0.0098472646	-0.0339870077	0.0527413976	-0.0722498859	0.0013554554	-0.0029393047	-0.0564478798	-0.0236548071	0.0202647998	-0.0805068615	-0.0042140004	-0.2201072898	-0.0441063348	0.0495992878	0.0710749286	-0.0712084176	0.017186505	-0.0133806858	0.0220093214	-0.1251882369	-0.1125795806	-0.0118934764	-0.01957483	0.0322641119	-0.1033270208	-0.0339328082	-0.0398027874	-0.0375343112	-0.0712017023	0.0179375717	0.1384317082	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0755900999999999	-0.0070676000000001	0.0057138632180099	4.995096976000148e-05	0.0138256	0.0138554436	0.0001919733173527	0.00019114721536	0.0275692	0.0023091999999999	5.332404639999988e-06	0.0007600607886399	-0.000175045	-0.0002299493	5.2876680570490006e-08	3.0640752025e-08	0.0008024539999999	-7.036999999999994e-06	4.951936899999992e-11	6.439324221158396e-07	0.000134496	-2.784699999999998e-05	1.8089174016e-08	7.754554089999989e-10	0.0	0.0	0.0	0.0	0.0	0.0
5843.915667956011	5.709215192455304	32.59513811376245	34151350.33418175	5888.191712179301	-135.7877708717633	34670801.63937701	18438.31871832249	4131.6733139179805	11.978987730988592	143.49614705917523	17070724.372941986	4197.599877784019	6336.651415111905	1.092371	23.794191	0.0978239	0.0684954	-0.1054179477	-0.0339112976	0.0854893027	-0.0567997641	-0.0108715463	-0.0697744674	-0.093042021	0.0477502172	-0.1620091211	-0.007321495	0.0322700226	-0.0671172143	0.0263936186	0.0118084684	-0.117231147	-0.0621622726	0.0373979564	0.0904042538	-0.0100443825	0.032391886	0.0616570136	-0.0275398913	-0.0347536282	-0.04578413	0.0506491083	0.0820804602	0.0508511327	0.010439184	-0.0585035676	0.1648881018	0.1200167463	-0.0269610756	0.0626511096	-0.0436170261	0.0774592086	0.1044979007	-0.0854456695	0.0391833696	-0.0562548806	-0.1315632981	-0.0114607619	0.0870795236	-0.0713124354	0.092055252	0.0138873691	-0.0491159136	-0.0093643004	-0.0399440958	0.1187929679	-0.165771008	-0.0505508313	-0.0001572551	-0.0317978738	-0.1081284905	0.1208128098	-0.019358931	0.0463286027	0.0069874252	0.0162076892	-0.0845018225	-0.0550050555	0.0038089432	0.028304979	0.0391218077	-0.0070928513	0.0014030822	0.0705944556	0.0640456476	0.0391109056	0.0945878865	0.0110739305	0.1347217976	0.1041138962	0.0790729509	0.0478464091	-0.0244837512	0.0890105779	-0.0498045743	0.0045682461	0.0915733955	0.0443391599	-0.0332407715	-0.0418900151	0.0003230404	0.049855468	0.0202732206	0.0805366223	0.0803349528	0.0898238488	-0.0314989255	0.0121328546	0.0620143377	-0.0166682673	0.0924324553	-0.033174882	0.038979635	-0.138415095	-0.0440611939	0.1046474287	0.0193259775	-0.0430753112	-0.0259700192	0.0321667662	0.081017889	0.0087671927	-0.0616151329	0.039470743	0.0479562377	-0.2125343945	-0.0038854704	-0.0380877159	0.0316083148	-0.0245713002	-0.1032491121	0.0577531788	-0.0991135697	0.0044572549	-0.056075489	-0.1079684228	-0.0378859856	0.0001269995	-0.0366743693	0.0056796457	0.0274391013	0.039046293	0.1836748669	-0.0628300891	-0.054040476	0.0157487871	-0.0640232861	-0.1178072638	0.0749052004	-0.071072602	0.0180435613	0.1352944049	0.132245123	0.0645483003	-0.0019987682	0.025234544	-0.0864079003	-0.0398743556	0.0805042991	-0.0722634499	0.0279387204	0.0031984922	0.0828111889	-0.0580523331	0.0870191191	0.0334449457	-0.1162158712	0.0701153029	-0.0676048935	-0.0157340299	0.0734890196	0.0157589272	-0.0070757818	0.008055871	0.0509408158	-0.0596552584	0.0294131269	-0.029450416	-0.1017249658	-0.0093046583	-0.0080963907	0.0662856455	-0.077021514	0.0352997143	0.0893568527	-0.00595547	0.0434810934	0.0921378806	0.0636878383	-0.0345310395	-0.0944665869	-0.1054711403	0.0480632227	-0.0516418852	-0.0979098876	0.0263212925	-0.0235475313	-0.0046890653	-0.0219549296	-0.0432238916	-0.1698968124	0.033380638	-0.0238492944	0.0727085756	0.0966599694	0.0147176123	0.0455064064	0.0654900167	-0.0309834752	-0.0661214803	-0.0745046914	-0.0284453796	-0.0565376801	-0.0849414388	0.0004962653	-0.1010195835	-0.117518503	-0.0266671798	0.012886957	0.1434605777	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0825302	0.0069401000000001	0.00681123391204	4.816498801000141e-05	-0.0466049	-0.0604305	0.0036518453302499	0.0021720167040099	0.0243411	-0.0032280999999999	1.0420629609999983e-05	0.00059248914921	0.000364807	0.000539852	2.914401819039999e-07	1.3308414724899998e-07	0.0008024539999999	0.0	0.0	6.439324221158396e-07	0.000139148	4.651999999999982e-06	1.9362165904e-08	2.1641103999999832e-11	0.0	0.0	0.0	0.0	0.0	0.0
5860.55312969198	16.637461735968827	276.80513301582687	34346082.98594246	5917.027519226074	28.83580704677297	35011214.66327867	831.5037680387217	4134.477905915913	2.8045919979322207	7.865736274865445	17093907.55450683	4199.372646715988	6490.19460995992	1.085516	23.644876	0.08604385	0.0472387	-0.0484056141	0.04393029	0.0263484213	-0.0171354337	0.0780713098	-0.0120589117	-0.0619185568	0.1282746933	-0.0201993698	0.0789657764	0.0504748894	-0.0732845026	-0.0398346465	0.0546021995	-0.099914713	-0.0137945524	0.1617430864	-0.0184523603	-0.0702930794	0.037293138	-0.0092858323	-0.020053456	0.114068255	0.0247449583	-0.012577092	0.1236744089	-0.0088168569	0.1201937659	-0.1390760061	0.0194167719	0.1006285991	-0.0092977757	0.0593227233	0.0174193804	-0.0419039875	-0.0494302518	0.0357067203	0.0676581372	0.0967510769	-0.0636509239	0.0622408587	0.0546735576	-0.0559333691	-0.0640349691	6.5143e-05	-0.1091815215	-0.1276711235	-0.0437402431	0.0271448069	-0.0028560183	-0.065068569	-0.0331894142	0.0009109846	0.0992952836	-0.0484715461	-0.0241617302	-0.0329529899	0.049534969	-0.0134802507	0.0461267992	0.0174130815	-0.0878601192	0.0643985951	0.0996675516	-0.0852056139	0.0154692231	0.1208369979	-0.0042672193	0.1436705343	0.0298917767	0.0019303573	0.0002400061	-0.0409349823	-0.0598938532	0.0058183658	-0.0105023961	-0.0327234069	0.0171687418	-0.1040174728	-0.0360355045	0.0596145122	0.0021054104	0.1092227664	-0.1163173693	0.0971696066	0.0514274828	-0.1143974159	-0.1134624353	0.0230843787	-0.0727893244	-0.0044268432	0.0309854751	0.0088621747	0.0055171605	-0.0491584281	-0.0608020392	-0.0325550285	-0.01278637	-0.0162722526	-0.0734750334	-0.0545741803	-0.0341351391	0.0217594266	-0.0734421688	-0.1083701281	0.01598483	-0.0179088688	0.0949574997	-0.1226471387	0.1183283805	-0.0282687493	0.0134478432	-0.0847590489	-0.1045710115	-0.1812861539	-0.0054831622	-0.0201067861	0.0061600885	-0.0979072171	-0.0850758667	-0.0251813037	-0.0170185229	0.0061023369	-0.0338337724	0.0411854471	0.1280826063	-0.0053427913	-0.0931499259	0.0285849264	-0.1138897213	0.0361548341	0.0145269238	0.0191558407	-0.0126384443	-0.0043343166	-0.1417027755	-0.0496848732	-0.1176779426	-0.0379924619	0.0142820994	-0.0004858369	-0.0676115763	0.0066361746	0.0764733297	0.0343432765	-0.0433291684	0.0006883641	-0.1528930247	-0.0986420345	0.0854967843	-0.0345067321	-0.0840027326	-0.0750091484	-0.0175787687	0.0600312374	0.0165500302	-0.078684441	0.0399766233	-0.0279991465	-0.0249584428	0.0157229891	0.0316561897	-0.1223865446	-0.0962927372	0.1068894561	0.0998115736	-0.085537557	0.0271152502	0.0160162183	-0.1656871275	0.0623413294	0.0311245148	0.062129262	-0.0007151294	-0.0941247859	-0.0062699838	0.0256851864	0.1084471055	-0.0842029435	0.0315324937	-0.010181589	-0.0184039546	-0.0980090383	-0.155487773	-0.0959421058	-0.0623006902	0.102728879	-0.0434824023	-0.0717942122	-0.0056155797	-0.0175492826	0.0069435459	-0.0826679465	-0.0398984127	-0.1415643635	-0.0511382973	0.0770761574	-0.0257746389	-0.1076626174	-0.0731892726	-0.0843254752	0.0636375318	0.0939872823	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0873946	0.0048644	0.00763781610916	2.3662387360000048e-05	-0.00552935	0.0410755499999999	0.0016872008078024	3.05737114225e-05	0.0154498	-0.0088913	7.905521569000002e-05	0.00023869632004	0.000170372	-0.000194435	3.7804969225e-08	2.9026618383999998e-08	0.000460774	-0.0003416799999999	1.1674522239993166e-07	2.12312679076e-07	0.000227285	8.813700000000001e-05	5.1658471225e-08	7.768130769000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
5868.913005771727	8.359876079746755	69.88752806872198	34444139.869316526	5875.673601880486	-41.35391734558834	34523540.2758352	1710.1464798257523	4138.164419640698	3.686513724785073	13.59038344302871	17124404.763980232	4200.9065903984565	6646.256512878054	1.144027	24.919373	0.13267805	0.0634107	0.0258565801	-0.0141434661	0.1286382074	0.0114074603	-0.0338740182	-0.0558087845	-0.0857382011	-0.0208195342	0.0295392147	-0.0461422832	-0.0769638342	0.0404162253	0.0584257704	-0.0965625711	-0.0704124937	0.0425174786	0.080837477	0.0212968811	-0.0903564208	0.0949775893	0.0076446527	0.0366704875	-0.0925757466	-0.0067395395	0.0167369034	0.0577965805	-0.0956316229	0.012805345	0.0911539457	0.0556997733	0.1249571067	-0.0518337202	0.0455952755	-0.048515534	0.0390904055	0.0743845533	0.1707647353	-0.0422947675	-0.0148154427	-0.1017615747	-0.0288258791	0.0208605895	-0.0190115763	-0.0755064848	0.0029130859	0.0404449528	-0.003299203	-0.0549811657	-0.0415411084	0.0027405366	-0.075221968	-0.0536983925	0.0534890134	-0.0816279306	0.1424263996	0.0461675917	0.0011706906	0.0121245915	0.0492862048	-0.0467217345	-0.0254603266	-0.001668692	0.1281957105	-0.1248447687	0.234993888	-0.0416938078	-0.0111832747	-0.0035841951	-0.0254330724	-0.0384217739	0.0039146441	0.0873244349	0.0278417137	0.0265688851	0.0407208938	0.0213047212	0.1065718869	-0.0023306684	-0.0147095515	-0.0451442761	0.0502543396	-0.0161822534	-0.0772218191	0.0638818462	-0.0829324009	0.0511301485	-0.0834669489	-0.0735063573	-0.1376498418	0.0297478355	-0.0010112563	0.1824215447	0.0579876617	-0.0271454831	-0.0454710619	-0.0877408433	0.0209714928	0.1522215211	-0.0159289865	-0.0562562905	-0.0235460547	-0.0297936468	0.0837768093	-0.0036184574	0.0940403435	0.0198666537	0.0305503575	-0.0373124806	-0.1117579299	-0.0322438898	0.1121050104	0.0434263255	0.136037335	-0.103008829	-0.075860184	-0.082895678	0.0480112247	-0.0090277986	-0.0782590545	-0.1212728351	-0.014515531	-0.0854197566	0.0402028946	-0.1117095339	-0.0762525659	0.0501659527	-0.0371284846	0.066528038	-0.0286592095	0.0220776502	0.0959379925	0.0648578514	0.0067888438	0.0991240485	-0.0991417049	0.0048912471	-0.1145181276	0.0432377713	0.0319911912	0.0422041483	0.0209006402	0.1164849753	-0.0167638971	-0.0315042639	0.0010277296	-0.0759913113	0.0476241052	0.1483518152	0.1079579827	-0.0748597337	-0.0286328155	0.0507186344	0.1090212496	-0.0808307206	0.0737262065	0.0483816539	0.104097717	-0.0621457564	0.034694337	0.1225657944	0.0796745639	-0.1383796353	0.0757791612	0.0750922	-0.0138327368	0.0499437569	-0.0610539146	-0.0553866311	-0.0082220996	0.0395891753	-0.0056519213	0.0573354026	0.0313317246	0.0890472326	0.0033623676	0.0789764321	-0.0096412201	0.1910412259	-0.03043455	-0.036912058	0.0295528802	-0.1411074171	-0.0566048103	-0.0717298355	0.0050729225	0.0415903203	0.0706030974	-0.0681268898	0.0480605384	-0.0498600872	0.117017148	-0.087134297	-0.0526965174	-0.0254771302	-0.0275261532	0.0147730202	0.0648257744	-0.0149874709	-0.1168576732	0.0122673138	-0.0909150721	-0.0271854604	0.149490147	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0737957999999999	-0.0135988000000001	0.0054458200976399	0.00018492736144	0.0411399	0.04666925	0.0021780188955625	0.00169249137201	0.0358381	0.0203882999999999	0.0004156827768899	0.0012843694116099	-0.000301097	-0.0004714689999999	2.2228301796100003e-07	9.065940340900001e-08	0.0008024539999999	0.0003416799999999	1.1674522239993166e-07	6.439324221158396e-07	0.0	-0.000227285	0.0	5.1658471225e-08	0.0	0.0	0.0	0.0	0.0	0.0
5872.109676124038	3.19667035231123	10.218701341345604	34481672.04842956	5879.364994001977	3.691392121490935	34566932.73269586	13.626375794605346	4140.226362387832	2.0619427471337985	4.251607892457676	17141474.331811175	4202.932168032844	6644.502199186598	1.028449	22.401827	0.1551186999999999	0.0871664	0.0180757147	-0.044280251	-0.0128567803	-0.0510276549	-0.004169545	-0.1372828973	0.0165301457	-0.0349397004	0.0251316386	-0.0742630796	-0.0567106715	-0.0508086769	-0.0972673702	-0.0055627801	-0.2130101174	0.0248905116	0.1066732669	-0.0241915328	0.0109575395	0.0908771293	-0.1006337244	-0.0944932672	-0.0197029951	-0.0598794202	0.0211204312	0.0099168394	-0.0313188898	0.0037057998	-0.0845280021	-0.0382911025	0.1447371289	-0.0339008031	0.0449041867	-0.0037674732	0.0715708622	-0.0303390228	-0.0519223354	0.0234719363	-0.0016130173	-0.0111063815	-0.0118125474	-0.0508836578	0.0097126049	-0.1097373558	-0.0072775394	-0.0186765599	0.0113864208	0.052682576	0.0270865306	-0.038612189	0.0208634062	-0.0845924455	0.0125707896	0.0111126318	0.1188023897	0.0680206832	0.0644483579	0.0335576059	0.0439570059	0.0679574035	-0.0099463749	-0.1202632954	-0.1162642815	0.0619393596	0.1174686804	0.0675266003	0.0876718697	-0.0428089398	0.0051810962	0.0164413934	-0.0954298248	-0.0769782667	0.042170917	0.0955012404	-0.0705359266	-0.1735347766	0.0782724419	-0.0232179892	0.0387770821	0.0385782382	-0.0437606898	-0.0203141498	0.0900147648	-0.0132936169	-0.0659360351	-0.1273216274	-0.1269400438	0.0031149175	0.0758127676	0.0030900079	0.0343215435	-0.0088624937	-0.1198221185	0.0243530829	0.1409051939	-0.0634835097	0.0531626791	-0.0851776266	0.0087474331	0.0634245417	0.0334898682	-0.0936236585	-0.0388884164	-0.0975479852	0.0847311221	-0.0765815036	0.0189260789	0.0333528996	-0.0834745659	0.0413635538	0.0403184944	-0.115137432	0.0495738014	-0.1088424451	-0.0103927175	-0.0751275615	-0.0290737999	-0.1059855711	0.0075797779	-0.1539084599	0.0071679387	-0.0589237577	0.0692051277	-0.0527783598	0.0162812413	0.0038869163	-0.0199118598	0.0077233184	0.0515478248	-0.0657215186	-0.0781233574	-0.0372862063	0.1313682661	0.0174779122	0.0875975883	-0.0316440859	-0.1160141049	0.0897528533	0.0215957473	-0.0786776538	-0.011366941	0.0035265745	-0.0314292171	0.0665347946	-0.1569198348	0.0565787313	0.0668328332	-0.0076883023	-0.0904442667	-0.0654842966	0.0336446891	-0.0711278868	-0.0039796063	0.0629316118	-0.091499334	-0.0872129626	-0.0476704446	0.0151896251	0.0182733784	0.0752377675	-0.1209855256	-0.0868774817	0.0028506641	-0.1134278042	0.087552812	-0.0738872663	0.0051896075	-0.0649500978	0.1635797643	0.0037189302	-0.1027274058	-0.0528372488	0.0681825615	0.1274713999	0.0353952473	-0.0097933198	-0.02124178	-0.0359746305	0.0097410445	-0.0345580286	-0.0427763947	-0.0248679132	-0.0476103039	-0.0689657866	-0.0176871934	-0.0953711427	0.0611074795	0.0804955651	0.019992089	-0.0485537784	0.0524267551	-0.0464232044	-0.0286517731	-0.130656728	-0.0852536497	0.0164365382	-0.0379097832	-0.0290741238	-0.0984951904	0.0235998688	-0.0402049949	-0.0271183114	0.0744920499	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.068291	-0.0055047999999998	0.004663660681	3.0302823039998824e-05	-0.0276263	-0.0687662	0.00472879026244	0.00076321245169	0.0093842	-0.0264538999999999	0.0006998088252099	8.806320964000001e-05	0.00037956	0.000680657	4.63293951649e-07	1.4406579359999997e-07	0.000395235	-0.0004072189999999	1.6582731396091858e-07	1.5621070522500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
