global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
5996.0370016918905	n/a	n/a	35952459.725658275	6181.540465588415	n/a	38211442.52770704	n/a	4208.313001836204	n/a	n/a	17709898.321423646	4278.434080056712	6722.457525536204	n/a	n/a	n/a	n/a	-0.0029260688	0.0445409056	-0.0289269116	0.0292264913	-0.0371325893	-0.0907805751	0.0207567285	-0.128482256	0.0404738743	-0.4354878768	0.25573548	-0.0967668692	0.156362361	-0.1003058209	0.0787232064	-0.040851152	0.001190671	-0.0657162802	0.0129508343	-0.033098265	0.088648355	-0.1490305572	-0.0141837195	0.0266859985	-0.0453958055	0.0243633855	0.0399694331	-0.0582594282	0.0344158062	0.0795495026	-0.0013598094	0.0466782698	-0.0200430758	0.0123651538	-0.012524384	0.0349066183	-0.0479065865	0.0216512649	-0.0001111013	0.0179495361	-0.0120559567	0.0756713337	-0.0501335268	0.0482265375	-0.0155080994	0.0055098556	-0.055181716	0.0008269797	-0.0011789894	0.0704187492	-0.0103233055	0.0445570207	-0.0133586567	0.0158503474	-0.0099360255	0.0620855766	-0.0048597709	0.0194833482	-0.0736419132	0.031926308	-0.0345167271	-0.0028759063	-0.0053848319	0.0209797656	-0.0027507194	-0.0197466392	0.0249985549	0.0648395768	-0.0489497185	0.026557287	0.0130166556	-0.005664056	-0.0475712648	0.0027225463	0.0161160323	-0.04197181	-0.0109510131	0.0264382328	0.0182877309	-0.0004355829	-0.0524618161	-0.0172328017	0.0331774958	0.0092593284	0.0226385474	-0.050954774	-0.0142022414	0.0278392052	0.0126305237	0.0681825897	-0.0512460409	-0.0054988664	-0.0085029763	0.0945103268	0.0308967776	0.0747460052	-0.0632403151	-0.0187591584	0.0186283538	0.019575001	0.0349279382	-0.0156284824	-0.0124187959	-0.0155490092	-0.0586138889	0.0304918124	-0.0148586	0.0238350443	-0.0410631191	0.0025976401	-0.1290151827	0.019612685	-0.2170644901	0.1750463071	-0.0863787536	0.0289792484	-0.0934688558	0.0396868742	-0.2190481335	0.0118540213	-0.0711241914	0.0695522658	-0.0440393551	0.0598900881	-0.032484199	0.012594956	-0.0165938889	-0.0632094639	-0.0018762821	0.0319694126	-0.0133411587	0.047181617	-0.0328073321	0.0072231293	-0.0067113068	0.0042959082	-0.032516222	0.0157479962	-0.0111373069	0.0164022867	-0.0099138297	0.0011273286	0.0335202801	-0.0105729297	0.0434932195	-0.0380546379	0.0277082154	-0.0476984289	0.0684628041	-0.0153973645	-0.0492755621	0.0324857118	0.0055690948	0.0055715519	-0.0271887876	-0.0251840967	0.0324305648	-0.0010870782	-0.0360886382	0.016954045	0.0052837773	0.039824911	-0.0261652285	-0.0016720812	0.008106723	0.0119474585	0.0333168884	-0.0735416301	0.0353174796	0.0027593391	0.0134578876	0.0243164446	-0.0092280684	-0.0553093674	0.1152131002	0.0009273242	0.0301651631	-0.0459385464	-0.0409885679	-0.0193405795	-0.1127369686	0.0413292627	0.0581192615	0.0439029633	-0.0482775763	0.0048924109	-0.0278172438	0.0322371619	-0.0322890675	0.0389194196	-0.0157252621	0.1244044098	-0.0669346584	0.054112406	-0.0314208801	0.049658166	-0.0740303488	0.0281527238	-0.0412943761	0.0096563213	-0.0167049665	0.0443362532	-0.0747830717	0.0762663329	-0.0876774715	0.0376955434	-0.0513351949	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0202533	n/a	0.0004101961608899	n/a	-0.0125743	n/a	n/a	0.00015811302049	-0.0148983	n/a	n/a	0.0002219593428899	-0.000401987	n/a	n/a	1.6159354816900005e-07	-0.0	n/a	n/a	0.0	-0.00058833	n/a	3.461321889e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5994.7442486949385	-1.2927529969520035	1.6712103111283874	35936958.60726104	6231.637351607151	50.09688601873586	38833304.08194538	2509.6979887742123	4208.727112800844	0.4141109646398035	0.1714878910349086	17713383.91002493	4282.460627409813	6787.920314277759	0.957098	20.142895	0.06639915	0.0381831	-0.0165089593	0.0477398367	0.0832974369	-0.0083356431	-0.0554377515	-0.0745409669	0.0123747144	-0.2729622079	-0.0021548818	-0.503918639	0.2164570244	-0.1138594045	0.1518456911	-0.1102814687	-0.0439036305	-0.0442880775	-0.0674967507	0.0262318935	0.0363653273	-0.0054223725	-0.0779736669	0.1101076855	0.0690051466	-0.0499261766	-0.0517572349	-0.055053162	0.01926589	-0.0680003335	-0.0124056946	0.0256706172	0.0367799529	0.0181925654	-0.0667248538	-0.0084552562	-0.0487545949	0.0121801061	-0.0407773727	-0.059641173	0.0592557003	-0.015831498	0.0357026618	0.0363381942	-0.0442535649	0.0905662363	0.0460979786	-0.0350608351	-0.084979902	-0.0079958848	-0.0345075523	0.044930654	0.0431593088	0.1168827178	-0.0062016714	-0.0898421236	0.0079669245	0.1662351818	0.006225556	-0.056523616	0.0119198538	0.037771884	-0.0916839423	-0.1055783541	0.0556797148	0.0484470854	0.0448774084	0.0462789827	-0.0112952802	-0.0235452158	0.0377008133	0.055934584	0.0865265555	-0.0441411308	-0.0311819282	0.0463608141	-0.0102626743	-0.0185271702	-0.1064638932	0.1142570363	-0.0593997672	0.001211215	-0.0474584165	-0.0672865026	0.0223846217	0.1451352208	-0.0011153678	-0.0574007787	0.008576662	0.0242520709	0.1589828472	0.095322883	0.0450472717	0.0211721982	-0.0131078636	0.0882723252	0.0105318093	0.0277662307	-0.0289316009	0.0135853529	0.0179529075	0.0589094651	0.1093400181	0.0085633687	0.1078120759	-0.0189435392	-0.0652309879	0.0716186483	0.1000583968	0.073494255	0.0163669837	0.0456161071	-0.1433857747	0.0301723827	-0.1678727052	0.255219945	-0.2049752127	0.0880204442	0.0205901341	0.0005094933	-0.3629713989	0.0523563432	-0.1235316668	0.2169976719	-0.167556753	-0.0329274428	0.0024465797	-0.003788789	-0.0157137171	-0.0957712347	-0.0135382901	0.0443026564	-0.0743168228	0.0674326517	0.0663858665	-0.025130496	-0.1378370952	0.0632925568	-0.0796121656	0.086979155	0.1270380165	-0.027090096	-0.0111272307	0.0598542111	0.0074064617	-0.0031141419	0.0427013316	-0.0647877942	-0.0639655258	-0.0681179785	0.0366107298	-0.0053383076	-0.026151236	0.0190039034	0.019239984	0.0891547277	-0.049088985	-0.0611325742	-0.0485808979	-0.0290981866	0.0588835732	0.0420371406	0.0964307058	0.0243102129	-0.0300217701	0.0202877886	-0.0714843204	-0.0101935678	0.0194386724	-0.0500739742	0.0043470267	0.0250897611	0.0019982017	0.0733848611	-0.0348003391	0.0180058623	-0.0103209283	0.07787788	-0.0141905228	0.0265187673	0.0473943166	-0.0074114695	-0.0127661653	-0.0111776677	-0.0208596348	0.0577340598	0.0189598416	-0.0372340984	-0.0233019773	0.0395554502	0.0326986405	0.0060745741	-0.0100148629	0.0244960579	-0.1440436759	0.0662933743	0.0835871493	-0.0037687237	-0.0748149187	-0.046640388	-0.2044477886	0.1229252787	-0.0679217415	0.0313863748	-0.1289314156	0.1790820894	-0.0946763148	-0.0716282726	0.056753627	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0174105	-0.0028427999999999	0.00030312551025	8.081511839999998e-06	-0.0228292	-0.0102549	0.00010516297401	0.00052117237264	-0.0412182	-0.0263199	0.00069273713601	0.00169894001124	0.0	0.000401987	1.6159354816900005e-07	0.0	-0.0	0.0	0.0	0.0	-0.000450686	0.0001376439999999	2.03117870596e-07	1.8945870735999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5967.4603083236125	-27.283940371326025	744.4134021860741	35610582.53141774	6101.107796728084	-130.52955487906638	37223516.34729622	17037.964696927203	4207.802171465777	-0.9249413350671604	0.8555164733158208	17705599.11419211	4275.118903139299	6471.457794490613	1.534133	32.287056	0.094817835	0.0696383	0.0660552474	-0.083395067	0.0280488087	-0.1101243794	0.0150117431	-0.0341819656	0.0473753084	-0.0508415497	-0.0298419666	-0.034838362	0.0632248205	-0.1533727323	-0.0579306177	-0.0905620434	0.0423951877	-0.0486883251	0.035302586	0.0384474114	-0.0296789404	-0.0718456295	0.1049260362	0.1256898888	0.0237008103	-0.0913197921	0.1081043819	-0.0124751516	-0.0507909161	-0.0537728463	-0.0196961443	-0.0686967061	0.0173201635	0.0034504772	-0.0709684624	-0.031724814	-0.0067929516	0.0129118267	-0.0262387435	0.0120256557	-0.0035758965	-0.0194743296	-0.028953203	0.0182469719	0.0019757886	-0.1228261751	-0.0971558076	0.0874749207	0.0086884596	-0.0462383973	-0.0269806683	0.0100566993	-0.0120613284	0.0483194626	-0.0321699348	-0.0666523466	-0.1180568492	-0.0131472311	0.0475967117	-0.0491188335	0.0537161323	0.0633334292	0.0220810518	0.0035247599	0.0769340955	0.0344706056	0.0026950845	-0.010990561	-0.0234526484	-0.000159764	0.00473616	0.0514873959	-0.0633210633	-0.0643063775	0.0832607885	-0.0424606691	-0.0996140245	0.028414672	-0.0818268902	-0.1183433399	-0.0355892103	0.0854360454	0.0358658556	0.0729300627	-0.0356869804	0.1356045978	0.0604269245	0.0624918719	-0.0101693436	-0.1787406934	0.0246440129	-0.0247955917	0.0298612192	-0.0754758493	0.0591381681	0.1007330928	-0.0701870485	-0.0769789521	-0.0690246493	0.0531132618	0.0726477208	-0.0059906107	0.0065349592	-0.0742396913	0.0457150137	0.1186059713	0.0593828816	0.0497992474	0.0512910727	-0.1114131992	0.0593880978	0.0760140714	-0.0427187141	0.0444714847	-0.0579153428	0.0291029238	-0.0067443769	0.0825261884	0.0588627672	0.0080915854	-0.1182311551	-0.003170451	0.0141294004	-0.0426743782	-0.0544353524	-0.0311911475	-0.0390540054	0.0556660322	0.0576281238	0.0121963508	-0.0448589448	0.03143882	0.0488633548	0.028240691	-0.0149357382	-0.0261924906	-0.0582867481	0.0796881595	0.056606077	0.0582744265	0.0268551494	-0.1137031168	0.110615628	-0.0007730506	-0.0049590757	-0.0215676799	-0.090145204	0.0499685076	0.0109234982	0.08172527	0.0087691705	0.0302916517	0.0479007436	0.0363119212	-0.017179999	-0.0902400261	0.0896857928	0.0457814524	-0.0623885852	-0.0374980597	0.1051464679	0.029760001	-0.0108699384	-0.0350857993	0.0499820677	-0.0002581917	0.0636428394	0.0075186215	0.0663053509	-0.0139415537	-0.0548574973	-0.0030891895	-0.036582174	-0.1424771388	-0.0138104446	-0.0858357302	-0.0971690204	-0.1015430179	0.0159263933	0.0857317513	0.1207059774	0.0896137238	-0.035231311	0.0538987927	0.0044346384	-0.0848177154	-0.0404818417	-0.0931056659	-0.0014243196	-0.0612709927	0.0642151397	-0.0504910395	0.0997544125	0.0161586295	-0.0954905828	0.0206999299	-0.0354466595	0.0431909288	-0.0580532296	-0.0371782434	-0.2328644419	0.0878948941	0.0333046526	0.0157512414	-0.0354811711	-0.0236861724	0.0129612948	-0.1282620267	-0.0003516264	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0143933	-0.0030171999999999	0.00020716708489	9.103495839999995e-06	-0.0388479	-0.0160186999999999	0.0002565987496899	0.0015091593344099	0.0256647	0.0668829	0.0044733223124099	0.00065867682609	-9.81407e-05	-9.81407e-05	9.63159699649e-09	9.63159699649e-09	-0.0	0.0	0.0	0.0	-0.000370846	7.984000000000002e-05	1.37526755716e-07	6.374425600000004e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5977.666387949548	10.206079625935672	104.16406133093923	35732495.4456218	6091.443611797682	-9.66418493040237	37105685.27571079	93.39647036901628	4210.893441628582	3.0912701628049035	9.555951219447854	17731623.576750603	4275.19430548574	6495.573737203789	1.287733	27.101364	0.072405965	0.0544625	0.0480312652	0.0887278435	-0.0986411433	-0.0583960472	0.0385262044	-0.13606793	0.0829533313	0.001280889	0.0190639375	-0.0808721791	0.1245683308	0.0786344432	-0.0215160948	0.0005912392	0.0533071687	-0.0522182589	0.0069863067	0.0116463615	-0.0385766429	0.0076698131	0.0154589292	0.044037547	0.0746116867	-0.0206470905	-0.0091667426	0.0790293457	0.0923158633	-0.0936264505	-0.0297806427	-0.0320328798	0.0756744951	0.0178908764	-0.1564571698	0.0003383792	0.1253526914	-0.012119626	0.115885343	0.1150635536	0.0122501375	-0.011554446	-0.0589614595	0.0108586446	-0.0597436347	0.0515882971	-0.0671575723	-0.0773329015	-0.0407439075	-0.0545312879	-0.0938244051	0.0264079697	-0.0023489058	-0.0359586935	0.0159458646	0.0357480699	-0.1303680544	0.0276091065	-0.0304704286	0.0505202444	-0.0373603316	0.0838061743	-0.0327365391	0.1371326262	0.0775832326	-0.0232162355	0.0492677324	-0.0538948133	0.0583120039	0.0435780925	-0.0501820621	0.0329658949	0.004337056	-0.0475845232	-0.0623030997	0.0429806857	0.0222738068	-0.0470904956	0.0547733771	-0.0403532212	0.0322026392	0.0326664659	-0.10096074	-0.0743876411	-0.0039430274	-0.0130931785	0.0808665537	0.0333740657	0.0473546832	0.0268360632	0.0310334144	-0.1103865194	0.0490692261	-0.0229648288	0.0270877381	0.0566506378	-0.0130457449	-0.0326454367	-0.0647681101	0.0438650619	0.0516923637	-0.0246111257	-0.1594462818	0.0517231372	0.0088569079	-0.1465746948	0.0135792186	0.0218913951	0.0493139926	-0.0235324552	-0.1066564811	-0.0321905992	-0.1179262648	-0.0392644333	-0.0377020846	0.0722864983	0.0102082184	0.0330425957	0.0141848562	-0.0265979104	-0.029505312	0.1133456623	0.1807678529	0.0014440372	-0.1117022573	0.0648484744	-0.1032675973	0.0857023294	0.0070897305	-0.022408926	0.0416239594	-0.0221788515	0.0447790901	-0.0435412017	-0.1121784764	0.0464393295	0.0289600782	-0.0155910284	-0.0390621564	0.0260926262	-0.0951332939	0.0753938596	0.0472226878	0.0720929361	-0.1048133644	-0.02790792	-0.0588810231	0.0592001006	-0.0077930858	0.0039243856	0.0474795461	-0.1060975451	0.0454316412	0.012766809	0.0138341371	0.0197081849	0.1135006921	0.0255945626	0.0213616746	0.0441018151	-0.0717206711	0.0111686682	-0.052150763	0.0198873189	-0.0413915628	0.0016729365	0.0603563189	-0.103685822	-0.021381998	0.0134548535	-0.0311822282	-0.1195211226	-0.057776215	0.0193949588	-0.0775199663	-0.061961646	-0.0543290166	-0.1249903246	0.0289132454	-0.0975038172	0.011915765	-0.0154608131	-0.0059664719	0.0406959648	0.0319009307	0.0755017186	-0.1091050134	-0.0281130742	0.0280429613	-0.0692140989	-0.1003000682	0.0112287673	0.0296970518	-0.0129722058	-0.0918860547	0.0400292767	0.0227562655	-0.0634315578	-0.1303312663	-0.023153102	-0.1419800609	0.1347734555	-0.030042885	0.0654317341	-0.1805953752	0.0844029389	-0.0295169525	0.0550348702	-0.0468495245	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0208352	0.0064419	0.00043410555904	4.1498075610000027e-05	0.0143289	0.0531767999999999	0.0028277720582399	0.00020531737521	0.0169903	-0.0086743999999999	7.524521535999998e-05	0.00028867029409	-0.000143357	-4.521629999999999e-05	2.044513785689999e-09	2.0551229449e-08	-0.0	0.0	0.0	0.0	-0.000407887	-3.704100000000003e-05	1.6637180476900004e-07	1.372035681000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5964.914166430677	-12.75222151887101	162.61915366635685	35580201.01288538	6059.898468107601	-31.545143690081204	36722369.443772845	995.09609042787	4207.070381599975	-3.82306002860696	14.615787982332252	17699441.19573576	4270.997332940649	6520.899524332804	1.306197	27.489948	0.1122728	0.0688997	0.0479552696	-0.0093907448	0.0440106983	0.0754748507	0.022996548	-0.033966344	-0.0278462767	0.0542906008	-0.1009704086	0.0250898561	-0.0857958642	0.003095528	-0.0038670946	-0.0202622538	0.0547274389	0.1076686261	-0.05253449	0.0032181859	-0.0176857611	0.0417267186	0.0314531524	-0.0328553941	0.0047649666	-0.0370259939	-0.0742278277	-0.011389875	-0.0580014805	-0.1113817992	-0.1228811876	-0.0185876927	0.0085459655	-0.146425155	-0.0170440093	0.0570381075	0.0614881368	-0.0191928462	0.0461001776	0.0931605828	0.0117643891	-0.1137681919	-0.0212320941	-0.0340217176	-0.00803553	-7.58182e-05	-0.019303959	-0.0008423752	0.0251723422	-0.0779495205	-0.0937050597	-0.0688592749	0.0581031191	-0.058746499	0.0565163868	0.0111024653	0.0151745806	-0.027013531	-0.0137015429	-0.0264607392	0.1042480957	-0.0789729158	0.0640015481	0.0164362956	0.0295749095	0.1005411466	-0.0714538346	0.1135411347	-0.0235806604	-0.0805935262	0.0221358582	-0.0046807007	-0.0228566963	-0.077370127	-0.1098864412	0.0323014442	-0.0419412363	0.0559401039	0.0468151178	0.0069865201	0.0483562736	-0.0777122097	-0.0081709493	0.1282221882	0.0338359415	-0.0217884675	0.0285565251	0.0772311316	-0.0085370624	-0.0689583524	0.1137388309	0.0875096192	0.0498939735	0.0243578552	-0.0419750468	-0.1078017484	-0.0033851883	0.1254296669	0.0717495442	-0.0588475845	0.0179381864	0.1107445363	0.0933688768	-0.0045809917	-0.0375423117	0.0557051147	6.99121e-05	0.0748851057	0.0052179519	0.0714241433	0.0181732956	0.0902091389	-0.0342339324	0.058572062	0.1359274841	-0.106475372	-0.0265484494	0.0575861392	0.0005609996	0.0066268546	0.0614959143	0.0405722474	0.0522130362	0.0016304893	-0.0808410662	-0.0278818387	-0.077038176	0.1295965377	-0.0112723658	0.0808196938	0.0248878048	-0.0184085385	-0.0113254401	-0.0608847291	0.057666148	-0.0210864563	0.0448330941	-0.0302306503	0.0104037549	0.0495302679	0.0227817205	-0.0036868219	0.0030215912	0.1368476528	-0.0324396521	0.0571114061	-0.0722921752	0.0453347896	0.0424704857	0.094320909	0.0381374984	0.0866436076	-0.0370818084	0.0638215494	0.0345430367	0.0231048887	-0.0090168852	0.0122390803	0.0027784671	-0.0504188608	0.0412896056	-0.0432259234	-0.0195282573	-0.0386943529	-0.1092243929	-0.0847015417	-0.0395603414	0.0432269159	0.1130587143	-0.1509325817	-0.0331525077	-0.0294940658	0.0594369224	0.0659977218	-0.0535418852	0.0997967737	-0.0929069535	0.1546221938	-0.0105875945	0.0001613932	-0.0160972448	-0.009564152	-0.004797073	0.0229830728	-0.0742422689	-0.0099740601	0.0058381263	-0.1120686556	0.0131618285	0.0601211443	0.0027287074	0.0072368456	0.0328669274	-0.013275566	-0.0432476807	-0.0339746421	0.0201056717	-0.0418544592	-0.0286722184	-0.1378735791	-0.2168990841	0.1461560999	0.0111116367	-0.00405153	-0.1025699773	0.002344455	0.0363247523	-0.0563531818	-0.0128329463	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0188149	-0.0020203	0.0003540004620099	4.081612090000011e-06	-0.0384265	-0.0527554	0.00278313222916	0.00147659590225	-0.00318825	-0.02017855	0.0004071738801025	1.01649380625e-05	0.000480556	0.000623913	3.8926743156900004e-07	2.30934069136e-07	-0.0	0.0	0.0	0.0	-0.000285429	0.0001224579999999	8.146971404100003e-08	1.4995961763999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
