global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5966.89302067531	n/a	n/a	35603812.32018373	6205.432984721181	n/a	38507398.527865626	n/a	4141.901268625898	n/a	n/a	17155346.119044825	4223.471828422382	6967.713912595742	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0146604	n/a	0.00021492732816	n/a	0.0214408	n/a	n/a	0.0004597079046399	-0.138491	n/a	n/a	0.019179757081	0.00376468	n/a	n/a	1.4172815502399998e-05	-0.000691455	n/a	n/a	4.78110017025e-07	-0.000683185	n/a	4.66741744225e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5926.530611266717	-40.36240940859352	1629.1240932669189	35123765.08628144	6004.1665010718	-201.26648364938137	36050015.37259278	40508.1974405867	4137.693855720727	-4.207412905171623	17.702323354604715	17120510.443669055	4207.278505023389	6724.671082969454	1.712736	36.101231	0.0879058999999999	0.0470025	0.0885132305	-0.0694752146	0.0210767601	-0.0262141866	0.0289650176	-0.024916836	0.0211417009	-0.0954699671	0.2781002658	-0.120208458	0.0184231679	-0.214347833	0.2167150211	-0.0350398346	0.1403080859	-0.2895988708	0.1431997998	-0.0545701786	0.1545834405	-0.0069678704	-0.0654869627	0.0606821589	-0.1483578632	0.0759802673	-0.0282537165	0.0620583761	-0.0264191962	0.0911880306	0.0406263018	-0.0778428939	0.0121629794	-0.0357117273	0.0623496247	-0.0784024959	0.0392484436	-0.0438307481	0.0221508459	-0.0045607357	0.022081399	-0.0103936402	-0.0704496015	-0.020154481	0.0293914884	-0.036792316	0.0070654855	-0.030764143	0.0159896861	-0.0271904827	0.0910091748	-0.0167163583	0.0081515972	-0.0119203916	0.0060617841	-0.0020988366	0.0593543401	-0.0576176607	0.033836855	-0.0776337332	0.0440369205	-0.0157887024	0.0424842344	0.0494639745	-0.0112531398	0.0083524742	0.0799329365	-0.0072128811	-0.0074608276	0.0018008369	0.0182536785	-0.0246887981	0.0245935143	0.0087781337	-0.0097251745	-0.0282391717	0.0088767647	0.000539634	0.0229924548	-0.0081826145	-0.0233680932	-0.0138925496	0.0643702613	0.0215485103	-0.0697825397	-0.0263158112	0.0238098491	0.0957182446	-0.0424207563	-0.0107936155	0.0170797024	0.0506544774	0.0102691748	-0.0343380538	-0.0016417941	-0.0648065463	0.0004034427	0.0225821448	0.0116295121	-0.0495351605	-0.0457498169	0.0383508926	0.0227438248	0.0047517995	0.0254620457	-0.0353866181	-0.0009945306	-0.0973867281	-0.0727515848	0.0396163114	-0.0463314771	0.0509292792	-0.0291592083	-0.1133996569	0.0002304367	-0.0832651582	0.0358379932	-0.0798483521	0.0475150184	-0.0335116749	0.0672538819	-0.0467427364	0.0630691622	-0.0995189604	0.0160445878	-0.0837729177	0.0590626553	-0.0356110718	0.1717630016	0.1038816078	-0.0482759615	0.0305694903	-0.0302985008	0.1083411575	-0.0424366676	0.0079731622	-0.0081796973	0.0416408787	-0.0431219246	0.0641115488	-0.0028318053	0.0418184075	-0.0161089688	0.045284812	-0.0098143133	0.0537444445	0.0698967919	-0.0233616248	0.0866946554	-0.0242206623	0.0006188711	0.0261504286	-0.0306929531	0.0269614431	0.0188355616	-0.0056102819	-0.0046105244	-0.1097537442	0.0763183702	-0.0222063251	-0.0036036439	-0.0078795388	-0.0470316053	0.0261309595	-0.0301580748	0.0233176315	0.0679779457	0.0122083019	0.0061351103	0.0159925121	-0.0399322483	0.1114224493	0.0152539699	0.0504400134	-0.0440945777	-0.0132293725	-0.0394109894	0.0127867936	0.049445127	0.0011989758	-0.0619212418	-0.0541262304	0.0658746333	0.0218192217	-0.0140781643	-0.0082808816	0.0383785682	-0.1012088081	0.0755266729	-0.1038970723	0.0626264729	-0.0024838159	-0.0448201888	0.2010884169	-0.146751929	0.2374078472	-0.1121086852	0.0322721705	-0.1069589778	0.0921214361	-0.0370808603	0.0722272437	-0.1681632667	-0.2940144709	0.0101107201	-0.1823004468	0.2974339465	-0.1644063226	0.2038007674	-0.0124023868	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.01669	-0.0020295999999999	0.0002785561	4.119276159999998e-06	0.0479272	0.0264864	0.00070152938496	0.00229701649984	-0.111259	0.027232	0.000741581824	0.012378565081	0.00333527	-0.0004294099999999	1.843929480999999e-07	1.11240259729e-05	-0.000764	-7.254500000000003e-05	5.262777025000004e-09	5.83696e-07	-0.000824388	-0.000141203	6.79615574544e-07	1.9938287209e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5944.881053942545	18.35044267582816	336.7387463988554	35341610.745525025	6011.08493996257	6.918438890770631	36133142.155444816	47.86479668532756	4142.077192601922	4.383336881195646	19.213642214049973	17156803.469473023	4212.247288124234	6966.521862568412	1.471993	31.026823	0.1232506389999999	0.0645859	0.2417518187	0.0282040688	0.0428883232	-0.0227630955	0.0567099121	-0.0233327528	0.093245456	-0.0521493787	0.2969151982	-0.1620567389	0.0423409683	-0.0407123059	0.1917569771	0.0699570705	0.1665805188	-0.288433631	0.0966826003	-0.1239822751	0.1315158323	-0.0660764183	-0.0124363679	-0.0365111249	0.0761542819	-0.1818134601	0.0149569736	0.1031666258	-0.076606364	0.0511354097	0.0912457462	-0.0630307951	0.0344949192	0.0087341569	0.0825307188	-0.1123101194	0.0790274756	-0.0964262622	0.1091289129	-0.0532167985	0.0655179947	0.0900012949	-0.0257710988	0.0635755672	0.041350401	-0.0533243158	0.0455006803	0.0060157186	-0.0081131088	-0.1164396895	0.0404885023	-0.0562360457	-0.0013892128	-0.0327702552	0.1016349996	-0.0125536976	0.1269895987	-0.1026939889	-0.0023120376	-0.163231427	0.0446200274	0.0987059301	-0.0106653663	0.135076335	0.1209887156	0.1290821256	0.0552646552	-0.0332191707	0.0923799838	-0.0449298054	-0.0574492737	0.0384499106	0.0438747653	0.052860948	0.0338933877	-0.1167572499	0.107890558	0.0250192931	-0.0705985575	-0.0012520604	0.0167634139	0.0647404644	-0.0277672029	0.0073941244	-0.0459157178	-0.0091114396	0.086746221	0.038990653	-0.0824814721	-0.0926702828	0.0080201393	0.1353031361	0.1162882077	-0.0116713718	0.0379704842	-0.0389973179	-0.0775143869	-0.0057402762	0.0442598431	-0.0372918942	-0.0047367907	0.0115932759	0.0460629996	-0.0813433465	-0.0115147274	0.0145171266	-0.0278062098	0.0365552744	-0.0466440276	0.0075874167	0.0167699698	0.1183971003	-0.0359218978	-0.0995238293	-0.0738317939	0.0573485757	0.0186997956	-0.051477148	-0.0089735559	-0.0347251382	0.0616157847	0.085907051	0.0348027748	-0.2435140129	0.055281267	-0.105077157	0.0756753338	-0.0881516338	0.225917231	0.2649495087	-0.0370345648	-0.0290954631	-0.1152204344	0.1250498494	-0.0807387033	0.0696545469	-0.0331318974	-0.0277250287	-0.0553270213	0.0907387785	-0.0548639224	0.0265347581	0.0199077657	0.0181608586	-0.008786413	0.0940308135	0.0942996107	-0.0540035327	0.0041066535	0.0637632151	0.1129741973	0.0131984391	-0.0563601176	-0.0369414649	0.0293635955	-0.0139811015	0.0398584451	-0.0520244548	0.0328429688	0.1314694406	-0.0398900227	0.0142795392	0.0044060184	0.0664079333	0.0459768421	-0.0142078302	0.0251945809	0.0423404941	0.0383426932	0.1203828123	0.0098533481	0.0697454509	-0.0333352704	-0.0254241629	0.0260805341	-0.0674405871	-0.0033118367	-0.0980942271	-0.0580606179	-0.0473111037	-0.081169188	-0.0768683419	0.0142775433	0.0791814189	0.0708659523	-0.0154561115	-0.0014868088	-0.0706809486	0.1840309971	-0.2432555373	0.112690313	0.0381419193	0.2123901112	0.0120025636	0.0533216224	-0.043787197	0.032763591	-0.073674534	-0.0581068199	-0.0607233867	0.0500359346	0.1686223851	-0.1530321077	-0.0299441554	0.2103812081	0.0381331668	-0.0921309548	-0.0953773269	0.0586560276	0.1654044055	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.000266089	0.016956089	7.0803355921e-08	0.0002875089541759	0.0743598	0.0264326	0.00069868234276	0.00552937985604	-0.0761613	0.0350976999999999	0.0012318485452899	0.00580054361769	0.0025877	-0.0007475699999999	5.588609048999998e-07	6.696191290000001e-06	-0.000626407	0.0001375929999999	1.8931833649e-08	3.923857296490001e-07	-0.00083451	-1.0121999999999996e-05	6.964069401e-07	1.0245488399999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5930.656508940455	-14.224545002090052	202.3376805164851	35172686.627037786	5930.665309138342	-80.41963082422808	35172791.00901699	6467.317021905135	4146.983955342884	4.906762740961312	24.07632059608617	17197475.92587131	4211.515798210243	6788.322337050489	1.1774	24.817368	0.222024021	0.131391	0.1713683694	-0.031317139	0.05526353	0.060504285	0.0179311858	0.0601044909	-0.0794714821	-0.0523216509	0.121507777	-0.164378598	0.0681302031	0.0376936424	-0.0184240248	-0.0238644808	0.0968424599	-0.020594365	-0.0622702055	-0.0201548994	-0.0764391867	0.0003893578	0.0586497448	0.0050407696	0.0343210188	-0.0091614744	0.0646462902	0.1624121967	-0.0732886685	-0.0312653736	-0.0856965317	-0.1192311249	-0.0044424419	-0.0660570915	0.1313091424	-0.0239191737	0.0950538726	0.1642790001	0.0516000983	-0.0445197456	0.0026574807	0.0059063936	0.1151339116	0.0514582213	-0.132515286	0.055055485	-0.0698863795	-0.0050189254	0.101201815	-0.1492984024	-0.0178745964	0.0944737823	-0.062182077	0.0482833033	0.0566840059	-0.0364184101	-0.0868873018	0.1149863215	0.0844637897	-0.0624668725	-0.052832084	0.0974615442	0.0333667574	-0.0683010837	-0.0083938857	0.0753300961	-0.0400096539	0.017406059	0.0262846951	-0.0437415498	-0.0447338537	-0.0099545944	-0.0139658843	-0.1336270625	0.0307807489	0.0635795633	-0.0298554167	0.0165478419	-0.097720539	0.0707046581	0.0534320986	-0.00373395	-0.0731323746	0.0264553728	-0.0151764544	-0.0051810875	-0.0509750173	-0.006297848	0.0548687885	0.0447507653	-0.0851382655	0.0940928889	-0.0141038074	-0.1204468676	0.078584978	0.1327050568	-0.0306125519	0.0252260755	-0.0803247069	0.0953996499	0.0763441908	-0.0359805335	-0.078470884	0.0663038078	0.0318150978	-0.0105936005	0.0426566485	0.0708724394	-0.0342828172	0.0403468754	0.1337139808	0.0144971297	-0.1147188649	-0.1539566662	-0.0019944083	-0.0752531824	-0.1236434537	-0.1076508753	0.0193082634	0.1207012573	-0.0082771466	0.1221890499	-0.1575077693	-0.0921051865	0.0199361723	0.0452977372	-0.0154235478	-0.0588368453	0.0013198968	-0.1523853371	0.0520344444	-0.0735561467	0.0334549316	-0.005717293	-0.0614240846	0.0081861944	-0.1314096812	-0.0354426203	0.0400350927	-0.0890390313	-0.0403670248	0.1069137062	0.0362240616	-0.0535286243	-0.0131401128	-0.0628232797	0.1185578653	0.0763466586	0.0279137747	0.0300529196	0.0132213752	-0.0357081572	-0.0114515527	-0.0649138281	0.0265376161	-0.0764063173	-0.087276029	0.0097618145	-0.0666157331	-0.0002896023	0.0549128744	-0.085213179	0.1093157035	-0.0104324367	0.0644245037	-0.1396204166	-0.0288788234	0.0079502379	-0.0690043708	0.0039715122	0.1433782787	-0.0335837963	0.0388094935	-0.0839409647	0.0618325332	0.0256997169	0.1076701887	-0.0018951743	-0.055007701	-0.1225770634	-0.0209448205	0.0748330824	0.0581251517	0.034560529	0.1132429367	-0.0817671801	0.0439526477	-0.1964448394	0.1797500129	-0.1161520877	-0.025909926	0.0510856864	0.1163985412	-0.0699626706	-0.0745537768	-0.0220652291	-0.0582455599	-0.0396759652	-0.0957258014	0.1210140538	-0.0310511986	0.04095042	0.0553460895	-0.0695562566	-0.0501426944	0.0134249713	-0.1039245906	0.0214395801	0.0534824284	0.0694716203	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.00499126	0.004725171	2.49126763876e-05	2.2327240979241e-05	-0.035426	-0.1097858	0.01205292188164	0.001255001476	-0.120973	-0.0448116999999999	0.0020080884568899	0.014634466729	0.00344034	0.00085264	7.269949696e-07	1.18359393156e-05	-0.000534334	9.207300000000002e-05	8.477437329000005e-09	2.8551282355600004e-07	-0.000525196	0.000309314	2.758308384160001e-07	9.5675150596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.852226486817	1.1957175463621752	1.4297404506783806	35186870.83687661	5923.8527591103	-6.8125500280420965	35092031.51161872	46.41083788457637	4145.812192827119	-1.1717625157643852	1.373027393350481	17187758.738194007	4211.413053975044	6895.56709075348	1.381997	29.129873	0.16513791	0.0882947	0.2267870532	0.0975121016	-0.0807816987	0.0438005044	0.0274436229	-0.0253274839	-0.0806440149	-0.0215165269	0.0977780408	0.06312127	0.1425129115	0.0530510136	0.1694958958	-0.0813388375	-0.0454932982	0.0149854167	-0.0325512936	0.0139163684	-0.0255103924	-0.0963230253	-0.0644160315	-0.04795267	0.0458887881	0.1862580227	0.0556401801	0.0554990514	-0.1397547651	0.1508956141	-0.1089382892	0.0492473183	-0.017661866	-0.0552141505	0.2504868616	-0.0982758598	0.0946985757	0.0157500854	-0.0117068063	0.1319781936	-0.0422623162	0.1172905396	-0.055013364	-0.0356265484	-0.041947556	-0.0034016216	0.1073985795	-0.0340141164	0.0132873768	0.0874992313	0.0361137341	-0.0765099413	-8.68977e-05	0.0371586283	-0.0665368305	-0.007296706	-0.0137830396	0.0896490388	-0.0393525136	-0.0066924931	0.0642424049	0.0043575764	0.0624912494	-0.0450039594	0.1037990314	-0.1127408199	0.0292697178	-0.0197136558	0.0400025094	0.0098992046	-0.0046387493	-0.1055058051	-0.0184519812	-0.0203380096	0.0248947368	-0.0065497966	-0.0929649223	0.0317663264	0.0428003222	-0.002406805	-0.0966133657	0.0341442202	0.0548353152	-0.0215484513	-0.0695322812	0.0179111719	-0.0331888459	0.0182492644	0.0713289076	0.0475395253	0.0582645807	-0.1063152961	-0.121802856	0.0302400252	-0.0809884262	-0.0785384641	-0.0330978107	-0.0331534236	0.0080211669	-0.0240399327	0.0311540224	-0.064140505	-0.0456263537	-0.0159965262	0.0606923817	0.095079395	-0.0154639892	0.0004587486	-0.0045143182	0.0806152233	-0.0679530425	0.0125304689	-0.2303994302	-0.0176098291	0.0110126457	-0.0580192904	0.0691287601	-0.1783561999	-0.0342658409	0.0582299283	0.2086560345	0.0268394599	-0.0848021425	-0.1242177474	-0.0207643571	0.1445828996	0.0665712569	-0.0480076242	-0.0051214983	0.0165557045	-0.0197472207	0.0042588946	0.0747025614	-0.0413115798	0.0661171339	-0.0321921969	0.0920438515	-0.0583848202	-0.0201664865	0.0031122169	0.1328463167	0.0124550819	-0.0665187266	-0.0295640693	-0.012544209	-0.0493373716	0.0373477056	-0.0040803213	0.0049687602	0.0556537711	0.1302277991	-0.011247296	-0.0270422596	0.010099615	-0.0479825008	-0.0156621164	-0.0267238014	0.0707814194	0.0324016936	-0.0646241681	0.020104308	-0.0317046394	-0.0636591798	0.028563163	-0.0237400889	0.0750097425	0.0150708813	-0.1354342207	0.0119548986	-0.0732002973	-0.0257827805	-0.0473037501	-0.0049744187	-0.0265009997	-0.0449991758	0.039798125	-0.0108068021	0.077809056	0.0228258713	0.1202292035	-0.023534392	-0.0186498789	0.0750686287	-0.0568790622	0.0027111984	-0.0217453829	-0.1314605812	-0.0667212885	0.1981828943	-0.202294829	0.0342759612	-0.0835310599	0.0633709945	0.0897030292	-0.0483877671	0.1036086293	-0.098060042	0.061599474	-0.1527046198	0.0599096764	-0.0555388976	0.0697342445	0.2201542108	-0.0475118339	-0.0858730717	-0.0631866009	0.0462627265	-0.0676183587	0.0455287436	-0.0291236166	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0128433	-0.01783456	0.00016495035489	0.0003180715303936	0.0246746	0.0601006	0.00361208212036	0.00060883588516	-0.0943786	0.0265943999999999	0.0007072621113599	0.00890732013796	0.00248724	-0.0009531	9.083996100000002e-07	6.1863628176e-06	-0.000691455	-0.0001571209999999	2.4687008640999992e-08	4.78110017025e-07	-0.000627142	-0.000101946	3.93307088164e-07	1.0392986916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5918.998150685986	-12.854075800831197	165.22726469351417	35034539.10782412	5951.407294683781	27.55453557348119	35419248.78721532	759.2524306702403	4143.239855116348	-2.572337710771535	6.616921298257342	17166436.497024536	4212.196790843875	6804.071139345986	1.521655	32.073597	0.12605005	0.0680211	0.1265592729	-0.0488132278	0.0339189609	-0.0872146786	0.0089544547	-0.024278156	0.127255584	-0.0566529032	0.0451857189	-0.0351213216	0.0238149664	0.0775105631	-0.0383923193	0.098919672	-0.0107546743	0.0704499546	-0.0305796321	0.0431913853	0.0217696347	-0.0511774589	0.0693218831	-0.0542629261	0.0596031473	0.1421658052	0.1314034774	0.0649972302	-0.0561049974	0.0233253857	0.069577085	0.0421306307	0.0150267559	0.1229750908	0.0576655294	-0.0160823883	0.0104398111	0.0954117128	0.0573837126	-0.0215218517	-0.0659000201	0.0931318548	0.0126199044	0.0755970377	0.1854687786	0.073566221	0.0066375871	0.0559477931	0.0071443214	0.0038296874	-0.0198541463	0.0616144405	-0.0332995744	-0.0347095456	0.0263783024	-0.0412871222	0.0214187057	-0.107428162	-0.0339837297	-0.0130399391	-0.0930908696	0.0089528771	0.0224816417	0.0424204849	-0.0264248808	0.1222220404	-0.0928282079	-0.0200185086	-0.0624007703	-0.0191394801	-0.1118275766	0.038417878	-0.0399574979	0.1107621737	-0.0665501605	0.0117836992	0.0105104657	-0.0965259062	-0.0915861959	-0.1366856621	-0.0239611031	-0.0504460037	-0.0050542568	-0.0724010754	-0.0701783851	0.0271525252	-0.0210332583	0.0125403061	-0.0348823571	-0.0270484452	0.1252037415	0.0256937394	0.1088289986	0.0483924291	0.0830701369	-0.0917434792	0.046153501	0.0498473936	-0.0130924652	-0.0126049204	0.0019759765	-0.0554482497	-0.0174681564	0.031287533	0.0320182022	-0.1176887464	0.0358990002	-0.0075729874	-0.0362045597	-0.1136621317	0.0160964389	0.102594703	-0.0811862233	0.0103543038	-0.0516131168	0.0606550729	-0.0171820832	-0.0244382543	0.0797961178	0.0716427613	0.0736190269	0.1824604275	-0.0348900909	0.0669210302	0.0142976909	0.0188154632	-0.0200394435	-0.0821581698	-0.062424876	0.0989761168	-0.0440983445	-0.0663686113	-0.0256236192	-0.0195483074	0.1488696007	-0.0058253072	-0.0428654953	0.0207620657	0.0792115309	0.0288602471	-0.0952747256	-0.021295798	0.0211025649	0.045748425	0.0618620273	0.0335965623	0.0350041809	0.0297188596	-0.1637849199	-0.0098886654	-0.0657693244	0.0229567771	-0.0216429922	-0.0837628532	0.028483145	0.0623151086	0.0415706554	-0.0263074554	-0.077861797	0.0210471665	-0.0656100234	0.0064359284	0.0195997156	-0.1163635299	0.1375809042	0.1137406994	0.0209454028	0.1048152157	-0.000367246	0.1027592068	-0.0738353133	0.0001235445	-0.0334073633	0.115906458	0.0397722719	-0.0018082967	-0.0602359239	-0.0464790993	0.0381461724	0.0493533915	0.0224243235	-0.018924447	-0.0580897658	0.0584673529	-0.0983802683	0.0445829315	0.0476089283	-0.0337862164	0.0646704598	-0.1130076771	0.1254143844	0.0217375711	0.0977198421	-0.0186947025	0.0457042336	-0.1725834071	0.0512923262	-0.017516624	0.0084522744	-0.106431154	0.1612815349	-0.0323327951	-0.0961919692	0.080076749	0.0125056273	0.0795340569	-0.1480738863	-0.0882711698	-0.0345935504	-0.0374346305	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.00454695	0.00829635	2.06747543025e-05	6.882942332250002e-05	0.0584826	0.033808	0.001142980864	0.00342021450276	-0.0509004	0.0434782	0.00189035387524	0.00259085072016	0.0018666	-0.00062064	3.851940096e-07	3.48419556e-06	-0.000581871	0.000109584	1.2008653056000004e-08	3.38573860641e-07	-0.000548016	7.9126e-05	3.003215362560001e-07	6.260923876e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
