onset	duration	stim_file	trial_type	value
4.006	3.000	train/0069.mp4	train	0
8.005	3.000	train/0801.mp4	train	0
12.004	3.000	n/a	oddball	1
16.004	3.000	train/0961.mp4	train	0
20.004	3.000	train/0821.mp4	train	0
24.011	3.000	n/a	oddball	1
28.011	3.000	train/0177.mp4	train	0
32.011	3.000	train/0151.mp4	train	0
36.011	3.000	train/0582.mp4	train	0
40.011	3.000	n/a	oddball	1
44.011	3.000	train/0771.mp4	train	0
48.011	3.000	train/0583.mp4	train	0
52.011	3.000	train/0412.mp4	train	0
56.011	3.000	train/0261.mp4	train	0
60.011	3.000	n/a	oddball	1
64.011	3.000	train/0062.mp4	train	0
68.010	3.000	train/0377.mp4	train	0
72.010	3.000	n/a	oddball	1
76.010	3.000	train/0608.mp4	train	0
80.010	3.000	train/0469.mp4	train	0
84.010	3.000	n/a	oddball	1
88.010	3.000	train/0354.mp4	train	0
92.010	3.000	train/0615.mp4	train	0
96.010	3.000	train/0790.mp4	train	0
100.010	3.000	train/0948.mp4	train	0
104.010	3.000	n/a	oddball	1
108.010	3.000	train/0709.mp4	train	0
112.010	3.000	train/0692.mp4	train	0
116.010	3.000	train/0743.mp4	train	0
120.009	3.000	train/0770.mp4	train	0
124.009	3.000	n/a	oddball	1
128.009	3.000	train/0560.mp4	train	0
132.009	3.000	train/0995.mp4	train	0
136.009	3.000	n/a	oddball	1
140.009	3.000	train/0101.mp4	train	0
144.009	3.000	train/0779.mp4	train	0
148.009	3.000	n/a	oddball	1
152.009	3.000	train/0104.mp4	train	0
156.009	3.000	train/0089.mp4	train	0
160.008	3.000	train/0823.mp4	train	0
164.009	3.000	train/0740.mp4	train	0
168.008	3.000	n/a	oddball	0
172.008	3.000	train/0001.mp4	train	0
176.008	3.000	train/0774.mp4	train	0
180.008	3.000	train/0944.mp4	train	0
184.008	3.000	n/a	oddball	1
188.008	3.000	train/0697.mp4	train	0
192.008	3.000	train/0482.mp4	train	0
196.008	3.000	train/0620.mp4	train	0
200.007	3.000	train/0497.mp4	train	0
204.008	3.000	n/a	oddball	1
208.008	3.000	train/0455.mp4	train	0
212.008	3.000	train/0129.mp4	train	0
216.008	3.000	train/0899.mp4	train	0
220.007	3.000	n/a	oddball	1
224.022	3.000	train/0343.mp4	train	0
228.007	3.000	train/0286.mp4	train	0
232.007	3.000	train/0341.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0360.mp4	train	0
244.006	3.000	train/0871.mp4	train	0
248.005	3.000	train/0048.mp4	train	0
252.021	3.000	n/a	oddball	1
256.004	3.000	train/0415.mp4	train	0
260.004	3.000	train/0262.mp4	train	0
264.004	3.000	train/0140.mp4	train	0
268.006	3.000	n/a	oddball	1
272.006	3.000	train/0747.mp4	train	0
276.007	3.000	train/0857.mp4	train	0
280.022	3.000	n/a	oddball	1
284.006	3.000	train/0895.mp4	train	0
288.006	3.000	train/0540.mp4	train	0
292.007	3.000	train/0032.mp4	train	0
296.005	3.000	train/0242.mp4	train	0
300.005	3.000	n/a	oddball	0
304.005	3.000	train/0237.mp4	train	0
308.020	3.000	train/0662.mp4	train	0
312.006	3.000	train/0737.mp4	train	0
316.005	3.000	train/0548.mp4	train	0
320.006	3.000	n/a	oddball	1
324.006	3.000	train/0228.mp4	train	0
328.005	3.000	train/0630.mp4	train	0
332.005	3.000	train/0521.mp4	train	0
336.022	3.000	n/a	oddball	0
340.006	3.000	train/0974.mp4	train	0
344.005	3.000	train/0886.mp4	train	0
348.005	3.000	n/a	oddball	1
352.004	3.000	train/0633.mp4	train	0
356.005	3.000	train/0292.mp4	train	0
360.004	3.000	train/0727.mp4	train	0
364.021	3.000	train/0114.mp4	train	0
368.004	3.000	n/a	oddball	1
372.004	3.000	train/0336.mp4	train	0
376.004	3.000	train/0751.mp4	train	0
380.004	3.000	train/0651.mp4	train	0
384.004	3.000	n/a	oddball	1
388.004	3.000	train/0459.mp4	train	0
392.021	3.000	train/0910.mp4	train	0
396.012	3.000	train/0299.mp4	train	0
400.005	3.000	n/a	oddball	1
