global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
6300.297837413073	n/a	n/a	39693752.84011184	6184.827080606138	n/a	n/a	38252086.01699904	4506.962071430252	n/a	20312707.113310862	n/a	4677.5890391131525	7001.992011048223	n/a	n/a	n/a	n/a	-0.0333626156	0.050102623	-0.0713201164	0.0307334984	-0.0251760194	0.0139244205	-0.0335660332	0.0247840983	-0.0354180972	0.1132722678	-0.5022870642	0.0324531956	-0.2085347489	0.1215665502	0.0964396372	-0.0606235879	0.0053272943	-0.0887830323	0.0755242021	-0.131940982	0.0884866903	-0.3651707898	0.131483977	-0.0586267557	-0.0063157412	0.0217729354	-0.0122597359	0.1249778796	-0.008754236	0.0532473765	0.0204758483	-0.0103280575	0.0179850844	-0.0563313418	0.034516097	-0.0272105567	0.0026748937	-0.0081339256	0.0249236521	-0.0232538259	0.0151035843	-0.0761043205	-0.0185605114	0.0183552488	-0.0538774761	0.0298461036	-0.0113106269	0.0106801584	-0.0236073401	0.0738653583	-0.022137601	0.0476780198	-0.0324907364	0.0755910925	-0.0308655977	0.0252808025	-0.0303627814	0.0668412675	-0.0441867312	0.0138797611	-0.0267013863	0.0049243461	-0.0276435175	-0.0249560473	0.0273433661	-0.0384558639	-0.0012442737	0.027722454	0.0141057912	-0.052541269	0.0610600573	0.0278361574	-0.0697104692	0.0354272549	0.0234838591	-0.0539435391	-0.0619681253	0.0041358993	0.0346308715	-0.0098306447	-0.0036078128	-0.0315184759	0.043057065	0.0680038702	-0.023531698	-0.0178957994	-0.0583444367	0.0416749182	0.0266771082	-0.0390836596	-0.0075078978	0.0087930817	0.0527313386	-0.0230637204	0.0228401965	-0.0291744555	0.0535215512	-0.0530837618	0.2531665065	-0.2981927681	0.2076034322	-0.0076490564	0.1010163137	-0.092978489	0.0686521826	-0.1533105036	0.0726134071	-0.0411678125	-0.101987419	0.0789234552	-0.0781438129	0.0295559196	-0.0251587789	0.0792502414	-0.0379220927	0.0611836278	-0.0257648309	0.0056717323	0.092203844	-0.0222889211	-0.0610514916	0.0373594461	-0.0093898122	0.0604915998	-0.0022497411	0.0857466337	-0.0501234808	0.0052875317	-0.0219353883	0.0406986038	-0.0508488173	0.043857696	-0.0586314618	0.0491209308	-0.0358461909	0.0007598829	0.0462461177	-0.021579098	0.0376566038	-0.0354033969	0.1132590247	0.0123151466	-0.0180166459	-0.0587936514	0.0213035116	-0.00597376	-0.0288119001	0.0084546363	0.0147940076	-0.0201039039	-0.0008718051	0.0422712111	0.0321524327	-0.0152576407	-0.0137399772	-0.0031841085	-0.0164084718	0.0003755747	-0.0286570863	0.0269702449	-0.0419120631	0.0945548926	-0.0630738305	0.0346419438	-0.0147910404	0.0996257818	-0.1554610058	0.0175282945	-0.0852186368	0.0164850979	-0.0506299103	0.0651173418	-0.0398762106	-0.0829921046	0.0335208478	-0.0832607786	0.0820369239	-0.0015390289	0.002220369	-0.015906726	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-1.92485e-05	n/a	3.7050475225e-10	n/a	0.015601	n/a	0.000243391201	n/a	-0.02711	n/a	0.0007349520999999	n/a	0.000201162	n/a	4.046615024400001e-08	n/a	-5.23613e-05	n/a	n/a	2.74170573769e-09	0.00025	n/a	n/a	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6306.840022395851	6.542184982778053	42.80018434888668	39776231.0680941	6206.715997536637	21.888916930498453	479.12468439026185	38523323.47407721	4509.641311737429	2.6792403071767694	20336864.76052888	7.178328623600669	4691.013178988994	6549.139945051166	1.581273	37.122524	0.05762692376	0.0445035	-0.0665974065	-0.1119465413	0.114940738	-0.0287345703	-0.007022127	-0.0774014451	0.0414071263	-0.0553940087	-0.1562976515	0.166268709	-0.5594759049	-0.205730706	-0.1983464058	0.1312616089	-0.0844455458	-0.1023252987	0.0439164166	0.0498223035	-0.0541966367	0.0014643584	-0.0311958735	0.2940059272	-0.0613068121	-0.0353608467	-0.0680557144	-0.05750448	-0.0320864139	0.1205996055	-0.0912008192	0.0131965995	-0.153096689	0.0580989446	-0.0382467443	-0.0033505629	-0.0361138092	-0.1055396828	0.023814826	0.0486411194	0.0867262718	-0.0371561343	0.0448140001	-0.0576429778	0.0236537881	-0.0155104537	-0.1128323955	0.0818825678	0.0656742685	-0.0345636027	-0.0094819578	0.140112984	-0.0555995058	0.0534821043	0.0315507957	0.0401325943	-0.0210479746	0.054860578	0.0106056698	0.0391635913	0.0173588302	-0.0240545272	-0.0842157467	-0.036980251	-0.0445843636	-0.1235877206	0.0283699019	-0.0927566193	-0.0284462303	-0.0370516899	0.0693615387	-0.0051709911	0.0297638183	-0.0064778814	-0.0002952837	-0.0193839113	0.0718182878	-0.0473864312	-0.073190555	0.0805826666	-0.0072876529	-0.0490137288	-0.0319850261	-0.1706754844	0.0632671876	-0.0155225418	-0.050322909	-0.0193052855	-0.0441979371	0.1367840122	0.1096447461	0.0003995569	0.0349700567	0.1135738281	-0.0076878561	0.0531159797	-0.022859141	0.0585100568	-0.018550733	0.0302882458	0.4654189043	-0.2834403273	0.3622607586	0.080856672	0.2044434554	-0.1040940618	-0.1282443927	-0.0989941388	-0.0097323867	0.0559181094	0.0418547171	0.0918522038	0.0882425337	-0.0628605856	-0.0065173763	0.092986877	0.0155107559	-0.0225139666	-0.0233143601	0.0250935705	-0.0126160685	0.042708704	0.0419286509	0.0066383938	0.046527342	-0.0887583061	-0.0308831094	-0.0181376035	-0.0321652448	0.0141310378	-0.0379344767	-0.0494351674	-0.007716696	0.0582466182	0.0182936545	0.010315368	-0.027698948	0.0138384432	0.0506379867	-0.0305397746	0.0066657819	-0.0447794376	0.0225400974	-0.0105881161	0.0468283584	-0.0083971823	-0.0014846455	-0.0345590112	-0.0159356166	0.0253378711	-0.0192144033	0.0459658398	0.0239289845	-0.0036449663	-0.0492539645	0.0624254577	0.0687024158	-0.0353688582	-0.0016884565	-0.0423925974	0.0502233209	-0.0102044687	0.0037666802	-0.1564018438	-0.0056293928	0.1764925282	-0.1056893762	-0.095423437	-0.0043060205	-0.0501402797	-0.0254274315	0.0208864559	0.0666095206	-0.0261202238	-0.0743976709	-0.0504688425	0.0843999587	-0.050992042	0.0887595609	-0.0738812102	-0.0794197985	0.0533355185	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	3.31026e-06	2.255876e-05	1.09578212676e-11	5.088976527376001e-10	0.0189307	0.0033297	0.00035837140249	1.108690209000001e-05	0.0143755	0.0414854999999999	0.0002066550002499	0.0017210467102499	0.0	-0.000201162	0.0	4.046615024400001e-08	-0.0	5.23613e-05	2.74170573769e-09	0.0	0.00024774	-2.2600000000000224e-06	5.1076000000001015e-12	6.137510759999999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6304.172722310426	-2.6673000854243583	7.114489745704788	39742593.71272285	6039.77680959436	-166.93918794227648	27868.692470826707	36478903.90971383	4516.590628198831	6.949316461402304	20399590.90273351	48.29299928071705	4659.786029603977	6975.904628613969	1.532838	35.985443	0.09366777974	0.0479161	-0.0863821877	0.0643169151	-0.0606559912	0.0075327164	-0.0129290654	-0.0128344942	-0.0741969309	0.0321094267	-0.0911340703	-0.0210332688	-0.1002031597	0.0892537108	-0.0824362576	0.039879812	-0.0099686431	0.0090065249	-0.0740561876	0.0411695076	-0.1381608304	0.0338721666	-0.0082674869	-0.0443586595	0.0996374857	0.016005077	-0.0020005004	0.0079910726	0.0332233763	0.0770101074	-0.1005644798	0.1079745813	-0.1278710557	-0.0433964026	-0.0943544909	-0.0273439024	0.017279281	0.0247945823	-0.0504474927	-0.0187612193	-0.0787199138	-0.0504925573	-0.090791595	0.107879131	-0.0227875882	0.0174798867	-0.0364409291	-0.0293316686	0.0212961255	-0.0210416219	0.0126064898	0.0035347241	0.0559984638	-0.0185461713	0.0069645601	-0.0646106206	0.1320975863	0.0065096246	-0.0827821888	0.0016044353	0.0666268864	0.0664815876	0.0027225281	-0.0263592396	0.0317046011	0.0074904696	-0.1408882644	-0.1093940274	-0.0906124195	-0.0262092979	-0.0366631282	0.0571460311	0.0789667488	0.0973434851	-0.0429756994	0.0691928199	-0.1285765437	-0.0123243752	0.1209917552	-0.1053512434	-0.0441833675	0.0496055046	0.0996273896	-0.0284510345	0.0046525263	0.0266957614	-0.0540906249	-0.029477218	0.0949316239	-0.0410096337	0.0359059171	0.0819869586	0.0656670926	-0.000199082	-0.0049300261	-0.0432295441	0.0117345805	-0.0101435334	-0.0058967708	-0.0842903291	-0.0565342002	-0.0952845646	0.1107182508	-0.006566855	0.1343628148	-0.0142062926	0.0387126835	-0.0727075416	0.0809119989	0.0705717174	0.0591468766	0.032528816	-0.1717277414	-0.0100258108	0.1163611257	-0.0506578217	-0.0339541727	-0.0421654443	0.0454815465	0.0045301552	-0.0364293406	0.0168857361	0.029339074	0.0145289048	-0.0143889421	0.0419671307	0.0191429745	0.0075656983	0.0280120982	-0.037616834	0.0437625948	0.0018864986	-0.0548356525	-0.0742927049	-0.0757100618	0.0174833426	0.0682284339	0.0044879391	-0.0488006959	0.0759817334	-0.1066465438	0.0727307299	-0.1212714139	-0.010977878	-0.0604570123	-0.004202903	-0.0581916338	0.0619323258	-0.0258529846	-0.1285700338	0.01268914	-0.0080189537	-0.0101608319	-0.0332659902	0.0849671646	-0.0074171213	-0.0677395834	0.0029895008	-0.0220238242	0.0075427285	-0.0457530905	0.0755034561	-0.0465801452	0.0977093246	-0.1057840605	0.0521210348	0.00076658	-0.0300926077	-0.1196306854	0.0009228841	-0.0704165796	0.038155968	0.0426106353	0.0154786743	0.001736621	-0.1287564552	0.0092837045	0.0195296123	0.108278999	0.0458812164	-0.0730214627	0.004495075	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00311799	0.00311467974	9.7218616401e-06	9.701229882766468e-06	0.0257941	0.0068633999999999	0.00066533559481	4.710625955999999e-05	-0.023549	-0.0379245	0.000554555401	0.00143826770025	0.000329366	0.000329366	1.08481961956e-07	1.08481961956e-07	-0.000338198	-0.000338198	1.14377887204e-07	1.14377887204e-07	0.0	-0.00024774	6.137510759999999e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6298.465662909028	-5.70705940139851	32.57052701109112	39670669.70684406	6039.985964005203	0.2091544108425296	0.0437455675748856	36481430.44537986	4522.074854931199	5.48422673236837	20449160.993601028	30.07674285202385	4669.267625633685	6647.764245794592	1.49998	35.214066	0.10080149598	0.0532722	-0.1083593862	-0.0877986647	0.1366707727	-0.0132952782	-0.0316372882	-0.1204492273	-0.006792816	-0.0641263274	-0.0629013894	0.0455781594	-0.0785181866	-0.0880403577	-0.0222192238	-0.0050180553	-0.0314478688	0.0802082559	0.0074536646	0.0117847678	-0.1162840374	0.0547768177	-0.0104464538	0.1549281744	-0.0423815944	0.0967667971	-0.0611046286	-0.049233626	-0.0185525857	0.1080476907	-0.1287686888	-0.0419824994	-0.0135108631	0.0124511852	-0.0523819467	-0.059538948	0.0193244478	-0.0210122946	-0.0414435073	-0.1378111534	-0.0133753308	0.0353351668	-0.0828014488	0.0335169656	0.065333106	-0.0152837223	0.0073135187	0.0539607507	0.0357858101	-0.0740599392	0.0954102123	0.055490703	0.0629398108	-0.0229590003	0.021972971	0.0255383569	0.02760549	-0.0673780445	-0.0986270605	0.018103196	-0.0220021062	0.0116113483	-0.0046843977	-0.0232322709	0.0167891086	0.0186953668	-0.076768324	-0.1136960747	-0.1009487044	0.0687571465	-0.0306003685	0.1269262262	-0.0253477991	0.0431784297	0.0824591508	0.0211225143	0.031883538	0.0138478862	-0.0445462256	0.0154699029	0.1601515447	0.024526607	-0.0578044432	-0.0187883176	0.0036589886	0.0086011781	-0.0358699438	0.1025881532	-0.0656727818	-0.097906764	0.0747315956	0.0725864333	0.0702357036	-0.0341062366	0.0330123854	0.0185363762	-0.0591222153	0.1177406762	-0.0192489986	-0.0324119808	0.0700639492	-0.0294782564	0.0445413316	0.0276904609	0.1044360516	-0.0010156385	-0.0652568919	0.0057895076	-0.1138922769	0.0768464694	-0.0343731574	0.0593580238	-0.021786014	-0.029354217	-0.0544096421	-0.0503314209	0.0197214225	-0.0255906147	-0.0258342796	-0.0655277942	-0.0227544444	-0.050868068	-0.0079260441	-0.0233350166	-0.0236714825	-0.0089596203	-0.0744865051	0.0367496814	0.0046122783	0.0889875168	0.1287784521	-0.0628584295	-0.0853013019	-0.1299655583	0.0557251414	-0.1071887968	-0.0107652038	-0.0907051225	-0.0883452231	0.064287382	-0.0686999269	0.0587277128	-0.0949742762	-0.0301593565	-0.0024483118	0.1190687295	-0.0142526342	-0.002417441	0.0420518311	-0.0328935734	0.013293981	-0.0024077288	0.0412088501	-0.1577980274	0.0904916713	-0.0185020691	-0.0883839586	0.0260568688	-0.0100286915	-0.041058401	0.0694107187	0.0120218331	0.012518777	-0.119895304	0.02607703	0.1513567672	-0.0387646331	-0.0416127301	-0.04303821	-0.079617261	0.0547805392	0.0039899386	0.0529659937	-0.0851720455	-0.0464543421	-0.1006803465	0.0600890813	0.0238499189	0.0647556251	-0.0567661678	0.0072412705	0.1496365389	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	2.22902e-06	-0.00311576098	4.9685301603999986e-12	9.70796648449056e-06	0.047964	0.0221699	0.002300545296	0.0004915044660099	0.0106444	0.0341934	0.00011330325136	0.00116918860356	-0.000168573	-0.000497939	2.8416856329e-08	2.47943247721e-07	-6.86944e-05	0.0002695036	7.263219041296002e-08	4.71892059136e-09	5.90061e-05	5.90061e-05	3.4817198372099996e-09	3.4817198372099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6283.901956937551	-14.563705971476338	212.1015316236156	39487423.80440359	6010.997882459097	-28.988081546105605	840.3088717236683	36132095.54292775	4517.388121271708	-4.686733659491438	20406795.43820673	21.965472395010003	4662.651305731717	7051.686511402399	1.550172	36.392395	0.07666720402	0.0458206	-0.0752143737	0.0833971893	-0.0516500152	0.0250856273	0.0696819059	-0.0077604703	-0.0863529272	-0.0548196293	-0.0091252185	-0.0677787163	0.0221656039	-0.0522932823	0.0311121656	-0.0590523446	-0.0155013062	0.0344049156	-0.0738014459	-0.085121462	-0.1309369606	0.0322700026	-0.0103173089	0.0337697132	0.056556503	0.0858897795	0.0916582699	0.0400371484	0.0196943202	-0.0528601325	-0.0001403085	-0.0133478315	-0.0560599845	-0.0506172567	0.0106339184	-0.09542279	-0.0080969157	-0.0283667261	0.0639427496	-0.0216209066	-0.1308185243	0.0224623352	-0.0861195872	-0.0160154841	0.0479128729	-0.1535980273	-0.0917077332	0.0240089738	0.0767333578	0.1255593553	-0.0439402894	-0.1196054648	0.0557786742	-0.0513789451	0.002157753	-0.0365614166	-0.0236818936	0.0204425626	0.0793154315	-0.0719867984	0.0339439107	0.01330555	0.0430971832	-0.0365249521	-0.0648666178	0.0027034987	0.0628913057	0.0235598903	0.1106612236	-0.0909293421	0.0639775362	0.0035512926	-0.1555821536	-0.0291519803	0.008661725	0.1131568382	0.1038859198	-0.0154581595	0.0408710497	0.0662938177	0.0686639758	0.0244182006	-0.0053781501	0.0077885044	0.0813584268	-0.0490846015	0.0042248059	0.0206529553	-0.0220381239	0.0167704813	-0.0478382595	0.0279193788	0.051610762	0.041694103	-0.1159218245	0.0079334507	0.0502181244	0.1223143922	0.0386578965	0.0675069602	-0.1074600254	-0.0053143145	0.0028214688	0.0139945761	-0.0017674573	0.0372666291	0.0324109831	-0.0469110661	0.0701867193	0.0024013702	-0.0303094375	0.096160844	0.0265699739	-0.044003673	0.1577262789	-0.060617796	-0.0019654641	-0.0274387671	0.0364132993	0.0339134814	-0.1090598754	0.0717043994	0.0017409603	-0.1591913086	0.0102042383	0.1051680434	-0.0637198067	-0.030615642	0.0176024859	-0.0040391164	0.0894166433	-0.1011037525	0.0238445734	0.0050048646	0.0857116969	-0.1622349568	0.0315299231	0.02841027	-0.0870136653	0.0263805048	0.0481856311	-0.054196084	0.0201965009	0.0566505373	0.0426033303	0.0166276605	0.0373425274	0.0419715406	-0.0329525124	-0.0157709363	-0.0119667319	-0.0743317544	0.0271780371	0.017609129	-0.0814956922	-0.0963688879	-0.0143808107	-0.0080122797	-0.027710138	0.0241941937	-0.0462252464	0.0485800089	-0.0231050252	0.1021071122	-0.0912814222	0.0184926741	-0.0407534628	0.0078213087	-0.0330881693	-0.02916151	-0.0075842459	-0.0449273352	0.1247083165	0.0109009145	0.0106310582	-0.0925543883	0.0174388273	-0.0023379393	0.0281187907	0.0459448876	-0.1418004886	0.0448685241	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0	-2.22902e-06	0.0	4.9685301603999986e-12	0.0289785	-0.0189855	0.00083975346225	0.0003604492102499	-0.0201379	-0.0307823	0.00040553501641	0.00094754999329	0.00024167	0.000410243	5.840438890000001e-08	1.6829931904900004e-07	-0.0	6.86944e-05	4.71892059136e-09	0.0	0.0	-5.90061e-05	3.4817198372099996e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6270.484099692438	-13.417857245113735	180.0388930502512	39318970.84449568	6006.43994140625	-4.557941052847127	20.77482664122918	36077320.76972032	4512.84825943177	-4.539861839937657	20365799.41265636	20.61034552572213	4663.565363538408	6452.066457038127	1.538451	36.117214	0.0897380599999999	0.0576113	0.0228433675	-0.0916900714	0.1105691089	0.0485802112	-0.0236264014	-0.040455221	-0.0086773051	-0.1160733881	0.0670008028	0.0455104493	0.0573663644	-0.0956690823	0.0304347443	-0.0145376203	0.0290257378	0.0123066685	0.0181805957	-0.010976044	-0.1317130862	0.0983075169	0.0035730157	0.1022332194	-0.0095030445	0.0534201809	-0.1033200392	-0.0020503661	-0.0549138827	-0.0096714639	-0.001837195	-0.0663511179	0.0323309769	0.018678882	0.0310237603	0.0024487622	-0.0174468055	-0.0856502766	0.0762146044	-0.0892468298	-0.0948424887	-0.0445822668	0.0338392849	-0.1186264424	-0.0187181246	0.0092039456	-0.0707895929	-0.0898935674	-0.0406655296	-0.0781974907	0.0983708488	-0.0081393944	0.0586347604	0.1251930428	-0.0442858322	-0.0247246679	-0.0067377591	-0.0363433761	-0.0435822198	-0.039179533	0.0288574408	0.0636686424	-0.0284709628	0.0129616804	0.1332716842	-0.0014118084	0.0066569385	0.1955873627	0.0785574996	-0.0413187576	-0.0065038834	0.1026631165	0.0454999197	-0.0931289483	-0.0476779168	-0.0035658634	-0.0255046351	-0.0864115691	-0.0623317012	-0.0398502303	0.0389595081	0.0514578968	0.0819349156	0.0851363688	0.0336261722	0.1241759257	-0.0657891975	-0.0358077913	-0.0079277296	-0.0154029735	-0.068900495	-0.0003183034	-0.0750378294	-0.0598983187	-0.005258059	0.087699136	-0.0728425221	0.0987913745	-0.0145290921	0.0187069692	0.030659947	0.0135701096	-0.0092972559	-0.0229287024	-0.0284861325	0.0580322722	-0.0936773757	0.044487731	-0.1039026277	0.0092502291	-0.1164412096	-0.0078235965	-0.0754642445	0.1302647566	-0.0325630818	-0.0683193253	-0.0132530535	0.0690504751	-0.1323641024	-0.0825475561	-0.0397999143	0.0108537643	0.0089418538	-0.0626658659	0.0170166997	-0.0496291257	0.004079064	-0.0966563541	0.1105043436	-0.0384133575	0.0161623834	0.0138351844	0.0442894992	-0.1095739429	0.0476495141	-0.0092574976	0.0141762295	-0.0260291418	0.0273489093	0.0180803523	-0.0205754622	0.0782029227	-0.0424710517	-0.0356043239	0.044425233	-0.0878432607	0.0408735069	0.0678450774	0.0497573072	-0.0713220519	0.1233990042	-0.0404414727	0.0097973859	0.0317969219	0.0898524913	-0.0960914757	0.0710903062	-0.0179754436	0.0107482624	-0.0456926986	0.0919795727	-0.0135237652	-0.0291411754	-0.1259882391	0.0671465	0.0594727563	-0.0427246537	-0.0557149917	-0.0002345707	-0.0613621396	0.0254900545	-0.0525471359	0.0420633079	0.0165174989	-0.0597683363	-0.0614176171	0.0142710236	-0.1125509486	-0.0010775562	-0.0304580243	0.043449929	0.0698607325	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.00306786	0.00306786	9.4117649796e-06	9.4117649796e-06	0.0529259	0.0239473999999999	0.0028011508908099	0.0005734779667599	0.0277711	0.047909	0.00077123399521	0.002295272281	0.0	-0.00024167	0.0	5.840438890000001e-08	-5.4606e-05	-5.4606e-05	2.9818152359999997e-09	2.9818152359999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
