global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
6244.626513776178	n/a	n/a	38995360.29655643	6179.156288711516	n/a	n/a	38181972.44032308	4431.512209746004	n/a	19638300.465127915	n/a	4650.139230436404	7731.184554506557	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00509922	n/a	2.60020446084e-05	n/a	1.90666e-06	n/a	3.6353523556000002e-12	n/a	-0.015456	n/a	0.0002388879359999	n/a	-9.03654e-05	n/a	8.165905517159999e-09	n/a	0.000114086	n/a	n/a	1.3015615396e-08	-2.38819e-05	n/a	n/a	5.7034514761e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6214.368371582692	-30.25814219348649	915.5551690012476	38618374.25772732	5998.240141338324	-180.916147373192	32730.65238035851	35978884.7931624	4427.064015675176	-4.448194070828322	19598895.798886016	19.78643049175224	4615.958153097524	7627.602726773733	1.24742	31.390036	0.0758736316599999	0.0417132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00358326	0.0015159599999999	1.28397522276e-05	2.2981347215999997e-06	-0.0235175	-0.02351940666	0.00055307280625	0.0005531624896384	-0.0355117	-0.0200557	0.00126108083689	0.00040223110249	0.00039008	0.0004804454	1.521624064e-07	2.3082778238116e-07	0.00010903	-5.056e-06	2.5563136000000004e-11	1.18875409e-08	0.000106268	0.0001301499	1.6938996470010002e-08	1.1292887824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6174.901828276092	-39.466543306600215	1557.6080405717505	38129412.58884742	5898.730703341785	-99.50943799653942	9902.128250387124	34795023.91054706	4418.050890682665	-9.013124992510711	19519173.672661893	81.23642213062121	4588.903318858741	6754.593576844387	1.746455	43.947746	0.164513645	0.0885761	0.0050258033	-0.0524761219	0.0789015567	-0.0270434047	0.0126734973	0.0560518996	-0.0062600318	0.010005235	-0.076984108	-0.007487253	0.0080783476	-0.0054548713	0.1004488411	-0.0233526901	0.1576370602	-0.0141204059	0.0011242187	-0.1137099283	0.0174969221	-0.0369923331	0.052029038	-0.0432669975	-0.0769476772	0.0191175462	-0.0681282594	0.0387233341	-0.0579897953	0.0245688414	-0.0739180408	0.0394039799	-0.0240056334	0.0399185224	-0.0138499746	0.0226567923	-0.0256548801	0.0179977684	-0.0653403748	0.0569442585	-0.0064355039	-0.0137939177	0.0777344019	0.0091722926	-0.024809641	0.0363750144	-0.0064660386	0.0146357643	-0.043656886	0.011585247	-0.1067341335	0.0107535859	-0.0823070917	0.0800048459	-0.0252989765	0.0309767027	-0.0233861643	0.0122195568	-0.0091943404	0.02437443	-4.20311e-05	-0.0103960164	0.0338197312	-0.0243383021	0.051201942	-0.0004472666	-0.0082063415	0.1052073202	-0.0862389327	0.0354111632	0.0051819753	0.0643228501	-0.0050478685	-0.1089798548	0.0441173849	-0.0910157888	-0.0543371629	0.0059913563	0.0844359563	-0.0108094837	-0.0019770888	-0.0046728098	0.0839544882	0.0147876285	-0.0419680978	-0.0150001534	0.0288558337	0.0043678351	0.0199961218	-0.0039160444	0.0943239116	-0.0774406943	0.0387780146	-0.0407247704	0.0459143176	-0.0104538728	0.013469162	-0.0706402083	0.0273569556	-0.0793171495	0.0316870324	-0.0613573449	-0.008881368	0.0823392692	-0.0720345989	0.0957997502	-0.1461177645	0.0769411002	-0.044092092	0.1078752434	-0.0420040497	0.035348521	-0.1300780295	0.0862853202	-0.139624286	0.0976276739	-0.0012305772	-0.0428780195	0.0011528309	0.0924856777	0.0257256992	-0.0038922074	0.1255899229	-0.0181860852	0.0097665977	-0.0060352872	0.0051960871	-0.10687029	0.0543509128	-0.0302329142	0.032071084	-0.0028730553	0.0585204411	-0.0280424101	0.0220376943	-0.0173962303	0.0699518659	0.0930174368	-0.0275387299	0.1004688225	0.016233281	-0.0234773318	-0.1178273982	0.0359125226	0.0235185486	-0.0313624585	0.0389617595	-0.0735002442	-0.0050266798	0.0766546385	-0.0288565201	0.0308110344	-0.0082617001	0.0994607512	-0.0290960772	0.0676186264	-0.0489599938	0.0680318954	-0.0562435367	0.066657841	-0.0073541197	-0.1381413384	0.0006644174	-0.0978290905	0.0876320643	-0.0168079163	0.0606685521	-0.1708259224	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	-0.0188482	-0.01526494	0.0003552546432399	0.0002330183932035	0.0253418	0.0488593	0.00064220682724	0.00238723119649	0.0296751	0.0651868	0.00088061156001	0.00424931889424	-5.46784e-05	-0.0004447584	2.98972742656e-09	1.9781003437056e-07	0.000205953	9.6923e-05	9.394067929e-09	4.241663820900001e-08	-5.61027e-05	-0.0001623707	2.636424421849e-08	3.14751294729e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6179.406193374288	4.504365098196104	20.289304937847195	38185060.90271251	5913.228461686955	14.49775834517004	210.1849970349476	34966270.84010467	4423.420311301764	5.369420619098491	19566647.25043699	28.830677784800027	4595.068698373389	6845.119780149328	1.389367	34.961979	0.11757229	0.0731074	-0.009193786	-0.0123127044	0.0982943392	-0.0799420763	0.0157000312	-0.1131775112	0.0199554298	-0.0991176053	-0.1583681184	-0.0053382176	-0.035082557	-0.0170558239	0.0106396162	-0.0384598196	0.0329682842	-0.0005848965	0.0296457562	-0.0250366709	0.0719830065	-0.0596756484	0.0929040257	-0.0888990573	-0.0250084407	0.0627910392	0.0906315564	0.0631100412	0.0075553897	-0.0223090617	-0.0245341321	0.0401318	0.0048675076	0.0085989249	-0.0141028785	-0.07091522	-0.0373529655	0.022255703	0.0339654103	0.1359361607	0.0999563819	0.0530051727	0.1787583571	0.0123263699	-0.0012818207	0.0372453055	-0.003433441	0.1027643812	-0.0575350071	-0.0475251973	-0.0522364775	0.0597555047	-0.0808905567	0.0404533941	0.0005574304	0.0457318086	-0.043725238	0.0322068932	0.0193402381	-0.0350888219	-0.0150062332	0.0138803098	0.0715214539	-0.0223694141	0.1646271727	-0.0545624124	0.0080870414	-0.049108539	-0.1493388916	0.0506546962	-0.0130542659	0.0489173752	-0.0171855072	-0.0551689171	-0.0405440187	0.0649983161	0.0135056626	0.0018809746	0.0688126055	0.067180621	-0.0299968745	-0.0022989123	0.0921310231	-0.0493021631	-0.053418908	-0.1250099696	0.0606361703	-0.0375303832	0.0428430964	0.0124499691	-0.0512497272	-0.0748631714	0.1784692092	0.0244390161	-0.0601118977	-0.0095397626	0.0163016313	0.0035411464	0.0347872864	0.0015717694	-0.0322996089	0.0137330895	0.0214204535	-0.0602366085	-0.0441292356	-0.030571053	0.0185796132	0.032801224	0.02216677	-0.0387487769	0.0167679028	-0.111498187	-0.1369530831	-0.0268801919	0.0115482342	-0.0502318333	-0.0314849888	-0.0246286883	0.049575378	0.0550322662	0.0012603584	-0.0516633966	0.1166723358	0.0038404834	0.0704056647	-0.0607184454	-0.122726333	-0.014691265	-0.1866580257	0.0484125892	-0.0061386337	-0.1246837754	0.0136638708	-0.0053276366	0.1055080211	-0.0190494823	0.1239168628	0.0715707131	0.0187911251	0.0691685599	0.0975717819	0.0227642591	-0.1135170953	0.0604353724	0.0184929348	-0.0120942576	-0.0127032506	0.0181359517	0.0017400097	0.0853260878	-0.0473296195	-0.0911544147	-0.015678345	-0.0138018316	0.0118622126	-0.0352733422	0.1196281239	0.0341704007	0.0186985426	0.0153719513	0.0250652331	0.0894769425	0.0123827252	0.0186177912	0.0206476556	-0.0142983373	-0.1099747682	0.0626340502	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	-0.0188173	3.090000000000037e-05	0.0003540907792899	9.548100000000227e-10	-0.0358297	-0.0611715	0.0012837674020899	0.00374195241225	0.00102957	-0.02864553	1.0600143849e-06	0.0008205663889808	0.000400227	0.0004549054	1.60181651529e-07	2.0693892294916e-07	0.00010903	-9.6923e-05	9.394067929e-09	1.18875409e-08	-5.87615e-05	-2.6588000000000024e-06	7.069217440000013e-12	3.45291388225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6163.720251012188	-15.685942362099922	246.0487877871209	37991447.33273775	5864.722118805125	-48.50634288182937	2352.8652997695986	34394965.53080208	4416.74200476898	-6.678306532783608	19507609.93669071	44.599778145820224	4586.196000037071	6775.432630508177	1.125322	28.317556	0.1398860299999999	0.0909877	-0.000253751	-0.0270186607	0.0753532854	-0.0395822845	0.0287549935	0.0508847	-0.0080397213	0.0801077835	-0.0772502687	0.0562724443	-0.0331945906	0.0729708154	0.0422420387	-0.0926466286	0.0258443937	-0.1036640758	0.0646545218	-0.013178092	0.0425395759	-0.1003819471	0.0382289826	-0.0760916357	-0.0057098911	0.0260721026	-0.0067561006	-0.1275107035	-0.0939120246	-0.0450527727	-0.0185070918	0.0345334301	-0.0546681933	-0.0117870643	0.061402908	0.0600819667	-0.0112825347	0.0417555433	0.0173368317	-0.0385696153	0.045330138	-0.0151803823	-0.0057419696	0.0049309363	-0.1010518958	0.125312385	-0.0484544409	0.0054972211	0.093238158	-0.0008414526	0.1040835239	-0.089269443	0.0711542548	-0.003140821	-0.0157273999	0.0194267546	-0.0137134347	0.0041748374	0.0378099202	0.1496434916	0.0144418274	-0.0138248434	-0.0081054612	0.0395292752	-0.0426756692	0.047834025	0.0425507806	0.0187998065	-0.0795349781	-0.0176237974	0.0374620045	0.0071794164	0.1374590391	0.0611338871	0.0339032312	0.0230389512	0.0010691375	-0.0289016164	-0.1269728623	-0.0452661132	0.0990878449	0.0107215775	0.0446524092	0.0418140053	-0.048896093	-0.0288474211	-0.0564191964	-0.1941728803	0.0124118631	0.0113639023	0.0682091845	-0.0905444133	-0.0095146491	-0.0195933414	-0.0357526314	0.0402399638	0.0481751089	-0.0139568423	0.0681998414	-0.0915697544	-0.1006716967	0.0578672305	0.0145951333	-0.1606676756	-0.0193543151	0.0011644801	-0.0383645115	0.0151699711	-0.0247150109	-0.0134648727	-0.0418063785	0.0189876772	0.061234735	-0.0212433196	0.0665637409	-0.050552229	0.0575101879	-0.0053054673	0.0892856801	-0.0153022314	0.07710718	0.0845597225	-0.0207078074	0.0775925279	0.0227464242	-0.0324572172	-0.0808447131	-0.1251141253	0.0054274052	0.0441203668	-0.0561013265	-0.0699023584	0.097064172	0.0490594144	0.0380451762	0.0205973311	-0.0528217591	-0.0367531283	-0.0514601515	-0.0008116818	0.0561340612	-0.047100268	0.0664194467	-0.0622959244	0.0186868272	-0.0292868839	-0.0106003236	-0.011848201	0.0009527972	0.047829864	-0.0261504686	0.0497542942	0.0492073888	0.1001397134	0.014886044	0.0369413626	-0.0411235886	-0.0024627117	0.0167827833	-0.077668745	-0.0238990064	-0.0884756072	-0.003677169	0.0076791197	-0.0300761202	0.0677661251	0.0473565432	-0.0154836165	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	-0.0188106	6.699999999998374e-06	0.00035383867236	4.488999999997821e-11	0.0362064	0.0720360999999999	0.00131090340096	0.0051891997032099	0.0505398	0.04951023	0.00255427138404	0.0024512628746529	4.50693e-05	-0.0003551577	2.03124180249e-09	1.2613699186929004e-07	0.00010903	0.0	0.0	1.18875409e-08	-4.72592e-05	1.15023e-05	1.3230290529e-10	2.23343198464e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6156.677356136683	-7.042894875505226	49.60236822741778	37904676.06756617	5870.719305768325	5.997186963199965	35.966251471575625	34465345.167120926	4407.251129056778	-9.490875712202069	19423862.514572244	90.07672178446713	4577.410728394963	6706.521661732054	1.108189	27.886448	0.108510975	0.0735481	0.0108422002	-0.014080941	0.0739280891	0.0015240432	0.0153380083	-0.1283025232	-0.0497896438	-0.0135010004	-0.0455653971	0.0448063149	-0.056011751	-0.0079325499	0.0389928538	0.0148853952	0.0284699963	-0.0040058287	0.0968865085	0.0568203423	-0.0160707814	0.0126719339	-0.0190657588	-0.0091656407	-0.0166167254	0.0422424046	-0.0378770021	0.0868073389	-0.0162991391	-0.0288439963	-0.0011048913	0.0617904914	0.0278570087	-0.0090500671	0.0489979798	-0.0990698382	-0.031902744	0.0341793549	0.0109281984	0.1111541812	0.0573119689	0.0708556971	-0.0057486793	-0.0271297294	-0.0241050859	0.0196385472	-0.0182284881	0.0309086388	0.069239147	-0.0090633898	0.0126998239	0.0722342607	-0.0050787065	-0.04357704	-0.0966018361	-0.0051817854	0.0238764907	0.0062297377	-0.0048315731	-0.0570318802	0.0087258102	0.0068225153	-0.0334237869	0.1013059965	-0.1372179121	0.0349242977	-0.0177294707	0.1227219215	-0.0918600362	0.1164960016	0.1887352027	-0.0121427225	0.0884208337	-0.1034276978	0.0292800628	-0.0491570202	-0.0273534896	0.0166934097	0.0144324732	0.020050539	-0.0258804255	-0.087860071	-0.1605428845	-0.0259555166	-0.1097389158	0.0475140392	-0.0909755069	0.0457951842	-0.0126847839	0.0556552606	-0.0869510366	0.0022520835	0.0794410339	-0.0576037633	-0.0499532074	-0.0026688134	0.0221353247	-0.0748133091	0.040067462	-0.0326543291	-0.0228953474	-0.0207079913	0.0778111165	0.0749139942	-0.0477494762	-0.0143508575	0.0784942446	-0.0376589787	-0.0403700475	0.0552478012	-0.0372464018	0.0045940304	-0.0813977042	0.0343204497	0.099086183	-0.0972888842	0.0476872236	0.0324474354	0.0442449656	0.0281099848	0.0224490145	0.0274720513	0.075918536	0.1059304126	-0.0038660944	-0.0352024741	-0.1117023997	0.0575782121	-0.0146410183	0.0427463044	-0.0528274017	0.0710135082	-0.128256873	0.0529108392	0.0494920256	0.0245714593	0.0082561318	0.0633514715	0.0107974106	0.0476909127	-0.0473676827	-0.0017909038	-0.0898158931	-0.0577461771	0.0205279884	-0.0165027734	-0.0148389136	0.0127928242	-0.0032467464	0.0746691438	-0.0346020186	-0.0519152162	-0.0141779208	-0.0288944766	-0.0458415327	-0.0301851451	0.0770001677	0.060134083	0.0121648841	0.049216113	0.0058281074	0.081395707	0.0036406401	0.0054454286	0.020676587	-0.0347713834	-0.0722155198	-0.0246710119	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	-0.0188188	-8.199999999999874e-06	0.00035414723344	6.723999999999794e-11	-0.0301635	-0.0663699	0.0009098367322499	0.0044049636260099	0.0253452	-0.0251946	0.0006423791630399	0.00063476786916	0.000310606	0.0002655367	9.6476087236e-08	7.050973904689e-08	0.00010903	0.0	0.0	1.18875409e-08	-0.000120488	-7.32288e-05	5.36245714944e-09	1.4517358144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6152.767895650309	-3.909460486373973	15.283881294519423	37856552.77774513	5854.813664442389	-15.905641325935903	252.98942598932004	34278843.04534132	4409.32994641263	2.078817355852152	19442190.57633121	4.321481598992134	4577.484031504045	6704.882434075878	1.096116	27.582632	0.09329345	0.0722499	0.0092402341	-0.0236522047	0.0651708556	-0.000989061	0.0290099237	0.0831407737	-0.0276781123	0.095490637	0.0324108419	-0.0103658008	-0.0058021378	0.0354282157	-0.0361036364	-0.071927932	-0.0199512975	0.0114253919	0.1272272615	-0.0211345274	0.0329667107	0.0412406292	-0.0182507946	-0.0449020567	0.0149276863	-0.0311428097	-0.0036668093	-0.1024165842	-0.0042460303	-0.0103294017	-0.0234665346	-0.0184659559	-0.0620377892	0.0436119507	0.0673736511	0.0076300982	-0.0475994863	0.0167336263	0.0959949838	-0.0527387672	0.0130738654	0.0049384573	0.0161579102	0.0016148395	-0.0037160895	0.0094114993	-0.0406729804	-0.0338664047	0.0740420907	-0.018723745	-0.0659090869	0.0156365303	0.0614502765	-0.0177678877	0.0713479747	-0.0013282901	0.1138507206	0.0912728093	-0.0458206794	-0.0078929461	0.167170057	0.054590374	0.0587764923	0.081551238	0.0712867119	0.1119778631	-0.0282641248	-0.1625622432	-0.0454699789	0.0135373314	-0.0763627893	-0.0564373665	-0.0022558048	0.0617896204	0.0364987789	0.001702624	-0.0082441747	-0.0131220461	-0.1414867511	-0.0137316686	0.1219846605	0.0990169464	0.0224453945	-0.1543012401	-0.0815722404	0.13074165	-0.038863405	-0.1067256034	-0.0187480338	0.018307798	0.0487958096	-0.0404282734	-0.0829330086	0.0233833565	0.0100441488	0.0097061985	0.030247327	-0.015734122	0.0110592983	-0.0280974632	-0.1108730315	0.1042801657	0.0417440934	-0.0946364152	0.0114558702	0.0078749832	0.0284606229	-0.0122926508	-0.0130932968	-0.0045682926	0.0334384182	0.0791804769	0.0445218554	0.0202476823	0.014358673	-0.0229465205	0.0131044997	0.0197958989	-0.0320547627	-0.0233753903	0.0514801525	-0.0014193787	-0.1928621816	0.0338067409	0.010435088	-0.0412255566	0.0194135432	0.0739887928	0.0463446656	0.0727449434	-0.0498811273	-0.0713382723	-0.1081744387	0.0824876021	-0.0038552873	-0.0800692315	-0.0091120256	0.1004686315	-0.0879810436	-0.0304397031	0.1182915427	0.1059181184	0.1232912648	0.0254899793	0.0202543477	-0.0177937982	-0.0017072955	-0.0040638487	-0.0025022178	0.0438663699	-0.0344872751	0.050661178	0.0439905519	0.0786102487	0.0634714016	0.0442491435	-0.0226853724	-0.0482172842	0.0288563754	-0.1078877985	0.0183964534	-0.0451940453	-0.0006028882	0.029043656	-0.0578278941	0.0214965339	0.0033710082	0.0597974107	0.0918923417	0.0913975738	0.090574933	0.0894273703	0.0879590024	0.0	0.0	-0.0188252	-6.400000000000156e-06	0.00035438815504	4.096000000000199e-11	0.0402857	0.0704492	0.00162293762449	0.00496308978064	0.0369163	0.0115711	0.00136281320569	0.00013389035521	0.000147941	-0.000162665	2.1886539481000002e-08	2.6459902225e-08	0.0001717	6.267e-05	3.927528899999999e-09	2.948089e-08	-0.000120488	0.0	0.0	1.4517358144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
