global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
6333.007747807827	n/a	n/a	40106987.13379397	6330.835652798037	n/a	n/a	40079480.06273875	4513.488785947919	n/a	20371581.02087761	n/a	4710.499852374946	6765.130065199195	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00418162	n/a	1.7485945824399998e-05	n/a	0.0303499	n/a	0.00092111643001	n/a	-0.0165729	n/a	0.00027466101441	n/a	0.00194109	n/a	3.7678303881e-06	n/a	0.000291255	n/a	n/a	8.482947502499999e-08	0.000605717	n/a	n/a	3.66893084089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6282.412259716519	-50.59548809130865	2559.903415197756	39468703.80103642	6100.56732589786	-230.2683269001764	53023.50237340648	37216921.69781257	4508.471928138647	-5.016857809271642	20326319.12681421	25.16886227844985	4671.599489382668	6432.181918703874	1.739163	39.982925	0.10532298	0.0593161	-0.0425152216	0.0967349576	-0.0651202492	0.0304100304	-0.0050028094	0.0654349838	0.0723513232	0.0450425747	-0.0610609735	0.011125527	-0.0982045183	0.1361709098	-0.0350505958	0.0987846369	-0.2153039672	0.1872567499	-0.0940711538	0.1398726167	-0.150596267	0.0100999256	-0.0870430825	0.0808132752	-0.0570328192	0.080968947	-0.0383136911	0.0276838193	-0.0510650491	0.0282650733	-0.0437490433	0.0321133167	-0.0424199656	-0.0342779163	0.0091476655	-0.0095919628	0.0511289848	-0.0423622424	0.0042262379	-0.0286726662	0.0091991422	-0.0204736902	0.00145681	-0.0025789198	0.004926864	-0.0586330188	0.0464902129	-0.0302088641	0.0417806878	-0.0266875053	0.0706561394	-0.0258610888	0.0545203588	-0.0336855337	0.0047610517	-0.0855848027	0.0383372107	-0.0251776245	0.012568011	-0.0181074349	0.009981292	-0.0103770557	0.0080531132	-0.0183102744	0.0351228062	-0.0034142992	-0.0333288917	0.0165038305	-0.0574047619	0.0112123991	0.0214406905	0.0259461243	-0.0548899692	0.0196289352	-0.0096643707	-0.0030376767	-0.0246887495	0.0347036331	0.0399299693	-0.0711557891	-0.0248220304	0.0436530877	0.056104512	-0.03245247	-0.034852437	0.0437301564	0.012025672	0.0544401012	-0.0308238827	-0.016000331	0.0276435042	0.0085479403	-0.0140446327	-0.028492699	-0.0154508443	-0.027408158	0.0614089014	-0.0702509732	-0.0008527191	-0.0290752064	-0.0248955877	0.0394758128	-0.0775716489	0.0381360266	-0.07188964	0.0775140421	-0.1078138527	0.1049173761	-0.0811625258	0.1082151007	-0.0036418598	0.0122918581	-0.1715096984	0.052848692	-0.0028496335	0.0239886505	-0.0124214341	0.0239031134	-0.0914190058	0.1092216969	-0.0716197035	0.0326375552	-0.0008217962	0.0346930394	-0.0112118675	0.0209545846	-0.0679315515	0.0649388676	-0.0130142854	0.1017349679	-0.0821876494	0.0498473235	-0.0764695655	0.0275857037	-0.0146865149	0.0492576294	-0.0116696218	0.0345361299	-0.0086555877	0.0098862547	-0.1238769729	-0.0047748747	0.0384439435	-0.0152584761	-0.0309480628	0.0411131803	-0.0164314425	0.022312905	0.0133608435	-0.0257695758	-0.0284576133	0.0540450342	0.0208355836	-0.0459255562	-0.0032018299	-0.0397783201	0.0275637564	-0.0297321845	0.0579954799	-0.0040131919	0.0004091605	-0.0465125683	-0.0300430476	0.0987718835	-0.0692980377	0.0430494739	-0.0603861761	0.0920329353	-0.0332873958	0.0687453379	-0.0212102641	0.1046614366	-0.1297425555	0.0712389911	-0.0226688556	-0.0296370769	0.0410663605	-0.0538125872	0.0980573496	-0.0569659376	0.0857379232	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.017991	0.01380938	0.000323676081	0.0001906989759843	0.0468075	0.0164576	0.00219094205625	0.00027085259776	0.0283946	0.0449675	0.00080625330916	0.00202207605625	0.00147473	-0.0004663599999999	2.1748285729000003e-06	2.1749164959999986e-07	0.000365617	7.436200000000002e-05	5.529707044000002e-09	1.33675790689e-07	0.000666765	6.104800000000007e-05	3.726858304000008e-09	4.4457556522500004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6296.539537264511	14.12727754799198	199.57997091799828	39646410.14433518	6127.2270962357015	26.65977033784111	710.7433544664327	37542911.88884499	4512.205556409508	3.733628270861118	20359998.98329284	13.939980064973382	4674.630703924359	6560.741077809545	1.372103	31.544304	0.09303315	0.0502356	-0.1022354852	0.1441032539	0.0036026499	-0.0166685802	0.0084289469	-0.111352105	-0.0949953972	-0.0867275723	-0.1334067297	-0.0006394614	-0.1623158425	0.1019706886	-0.1578129975	0.025276148	-0.0623952636	0.1459047732	-0.0227283024	0.1875343989	-0.0463348157	-0.0041017592	-0.2220001741	0.1309885498	-0.2133259194	-0.0255821652	-0.0793367085	-0.010597536	-0.0168416795	0.0650019606	0.0965623215	0.0134552793	-0.0889620249	0.0251608699	0.0351260933	0.0787052325	0.007708822	-0.0867512242	-0.065443845	-0.0176672503	-0.0247099526	0.010791054	-0.0107153417	0.0608543801	0.0109425872	-0.070173715	0.1335079966	0.0603512643	-0.007051247	0.0152407239	0.0652168477	-0.0493750007	0.1183551106	0.0537050303	0.0725659192	-0.0775472108	-0.0634531613	-0.1009950547	0.0486818381	-0.0172951775	0.0213446039	0.1103912348	-0.0139464063	-0.0680631597	-0.0394853333	0.094618032	-0.0060425519	-0.0362420117	-0.0082146692	0.0862748036	-0.1349083047	0.0258187543	-0.0473902082	0.0383426443	-0.0745239082	-0.0582096089	-0.0657634431	0.0293393885	0.0187412298	-0.0568183893	0.01818226	0.055204446	-0.0158011087	0.0776107582	-0.0286355689	0.0333064494	0.0090792233	-0.1537838531	0.0019998069	0.0188229833	-0.0172702477	-0.0225806471	-0.0586922533	-0.0078407689	0.0093863209	0.0557165768	-0.0535076253	-0.0782188386	-0.098114868	0.0844800295	-0.0214504464	0.0977372588	-0.0010957659	0.0083325524	-0.0416400647	0.0262817931	0.0149828716	0.0579201611	-0.1240711073	-0.0029934922	0.0029188231	-0.0907983267	-0.3118905459	0.1560222146	-0.2651740879	0.0663434867	0.0036085268	0.1136611707	-0.1068144945	0.100153288	-0.0735137919	-0.0463944365	-0.0502658451	-0.1376750595	0.0243985478	0.0314094512	-0.0637821229	0.0090644792	-0.0168181975	0.08129648	0.020533614	0.083147153	-0.0691585545	0.0564819026	-0.011834314	-0.0325611517	0.0323057737	0.0978324059	0.0204971047	0.0640569145	-0.0095415036	0.0857932355	-0.0018519851	0.0097796572	-0.0248645939	0.0955404004	0.011890963	-0.0208648712	-0.0964629852	-0.0948064544	-0.1199909696	0.0242436738	0.1055598381	-0.0791631567	-0.0777138987	0.0458382004	0.0323078509	-0.0184353794	0.1739424409	0.0861396993	-0.0428359755	0.0326903074	-0.0406679486	-0.0393507917	-0.0150802033	0.0291714284	-0.0655832599	0.1443308072	0.0849710183	-0.13246063	-0.066509569	0.0868328198	-0.030059126	0.0383895238	0.0639193981	-0.0072565534	-0.0313911439	0.1123504392	0.0314536369	0.0167291544	-0.0775959043	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0265659	0.0085749	0.00070574704281	7.352891001e-05	0.0180389	-0.0287686	0.00032540191321	0.00082763234596	0.0109521	-0.0174425	0.0001199484944099	0.00030424080625	0.00206328	0.0005885499999999	4.257124358399999e-06	3.4639110249999973e-07	0.000480962	0.0001153449999999	1.3304469024999996e-08	2.31324445444e-07	0.000605717	-6.104800000000007e-05	3.726858304000008e-09	3.66893084089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6279.45042880252	-17.08910846199069	292.03762802568184	39431497.68778815	6044.836612234639	-82.39048400106276	6788.191853929378	36540049.668612346	4508.553060415542	-3.652495993966113	20327050.69858235	13.340726985938504	4663.779146420356	6468.876582151103	1.118541	25.714968	0.09240645	0.0512271	-0.0769743822	0.1360984774	-0.0601680482	0.0468273801	-0.0360691151	-0.0063968688	-0.0412790767	0.0234806081	-0.0211184239	0.0598451248	-0.0464873392	0.0550097737	-0.0504759886	0.0565036171	0.0255006362	-0.0182152347	-0.0476584082	0.0566070727	0.0939828341	0.0672166048	0.0372468882	0.0056491225	-0.0632513997	0.0747687809	-0.0641000921	0.0215895498	-0.1028870976	-0.0055336244	-0.0753418231	0.0141925822	-0.1157135634	0.0982659142	0.0504912235	0.0640871936	-0.0566659629	-0.019160785	-0.0440397124	0.0323941348	0.0979288229	0.0171209222	-0.0241477272	0.0062202091	0.0191184953	-0.0566897346	0.004823106	-0.0536068459	-0.1031873269	-0.0173191617	-0.0641425572	0.0583635017	0.0474985041	-0.0761884727	-0.0796222631	0.0970341477	-0.0910035915	-0.1055000585	0.0081576933	-0.0148788461	0.0839361761	-0.0861302748	0.044475976	0.0015578053	0.0773195288	-0.0445232637	0.0507910337	0.0351111675	0.0591046651	0.1211335623	0.0395038238	-0.0084767059	-0.0392321631	0.0226747333	-0.06343757	-0.045262357	-0.0774477597	-0.1390982801	0.058112416	0.0401700178	0.0329238611	-0.0219420783	-0.0868250498	0.0636115342	-0.0109099325	-0.0929324963	-0.0497822463	-0.088736144	-0.0502067323	0.0012339802	-0.0517574087	0.0659161707	-0.1972820548	-0.0617436252	-0.0317035961	-0.0377534691	0.059014106	-0.0756896384	-0.0787794481	-0.0128405763	-0.0422150896	0.0709744687	-0.088747098	0.0329823574	-0.0052162197	-0.0272155597	0.109815732	0.0838247811	-0.0992656964	0.0921894455	-0.0623053171	-0.0326868406	0.0112065644	-0.0161084513	-0.0607087693	0.0002156585	0.0378622608	-0.0517879425	-0.0874568059	0.071209529	-0.0081760745	-0.092284052	0.0219019348	0.0547310278	-0.0298506087	-0.0563388098	0.0898545842	-0.0175286739	-0.1212218315	-0.0897843406	0.1242076897	-0.0154588667	0.0655707561	0.0487859076	-0.0198454083	-0.062470647	-0.0929046764	-0.1404239501	-0.0601165544	-0.0096605933	0.0434292901	0.0576696985	0.0235802185	-0.0960062666	-0.127004738	0.0041225052	0.0197870766	-0.0486299011	-0.0316019971	-0.0282556733	0.1233616045	-0.0876717954	0.0015172609	0.0258245865	0.0147886777	0.031953948	-0.0455945667	0.0157507537	0.1011333875	0.08355852	-0.0719642514	-0.096947167	0.0020721083	0.0665800699	-0.0450670919	0.0465632978	-0.0144160175	0.1416238334	0.0215366542	-0.0303103619	-0.045778066	0.1241454097	-0.0717530992	0.0164035493	0.0269700381	-0.0060448417	-0.0170007178	0.0349775733	0.1010807035	0.0166829479	0.0652474159	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0119945	-0.0145714	0.00014386803025	0.00021232569796	0.032935	0.0148960999999999	0.0010847142249999	0.0002218937952099	0.0461819	0.0352298	0.0021327678876099	0.0012411388080399	0.00161233	-0.0004509499999999	2.5996080289e-06	2.033559024999999e-07	0.000377729	-0.0001032329999999	1.0657052289e-08	1.42679197441e-07	0.000605717	0.0	0.0	3.66893084089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6277.06413908684	-2.3862897156795952	5.694378607158203	39401534.20621002	6059.441315984927	14.604703750288536	213.297371633692	36716829.06186515	4503.254774957739	-5.298285457803104	20279303.568179674	28.07182879236785	4658.097699622321	6502.335129404041	1.146237	26.351711	0.0715450899999999	0.0491192	-0.0642077146	0.1347882181	0.0117865316	0.0207970032	0.0472070242	-0.1167568842	-0.0422114106	-0.1131691285	-0.0430810233	0.0606781102	-0.0649392449	0.0239691296	-0.0383733158	-0.0366055354	0.0840577788	-0.0298239747	0.0741056515	0.0429431262	0.0066139295	0.0062398368	-0.0829613462	0.042105216	0.0005020879	-0.0326737338	-0.0155228844	-0.0022205572	0.0115612897	0.0960035008	0.1115965017	-0.0288264473	-0.0835498204	0.0580817723	-0.0309420203	0.1051075651	0.0888299128	-0.0476839522	-0.0386341845	0.0310106369	0.04212716	0.0611781576	-0.0149383357	-0.0729463695	-0.1345835318	0.0251684018	0.0891191903	0.0694450666	-0.1135495283	-0.0358966164	0.1135595573	-0.0233241791	0.0588961797	-0.0284250906	-0.0341310592	-0.0063463868	-0.0473481445	0.0060667253	-0.1099275461	0.0290336799	0.1665271423	-0.0415677655	0.1099763566	-0.0629816875	-0.073945399	-0.0633469839	-0.0243859823	-0.0774421529	0.0381886831	-0.002551575	0.0053827639	0.0348814832	0.0125444621	-0.017116717	-0.1114601144	-0.0419983645	-0.1439847616	-0.1718426363	0.0651960476	-0.0612588716	0.0457527926	0.1085867143	0.0316996372	-0.0465870913	-0.0132218973	-0.0067504506	0.0162244546	0.0719519572	0.0430646851	-0.0930604921	-0.0185996662	-0.0068150282	-0.026801507	-0.1236508321	-0.0595536294	0.0329476111	-0.093150963	-0.0519317051	-0.0532824882	0.0786244439	-0.039834779	0.0555711198	0.0198800664	0.0477975237	-0.0369430084	-0.1039555638	0.0394494797	-0.050776723	-0.0971208745	-0.0541478883	-0.0538178809	-0.0837916646	-0.0909004432	0.0282915006	-0.1291628223	-0.0293467307	0.0735339026	-0.0006700104	-0.0943763234	0.0324290699	0.0215223948	-0.0451907831	-0.0215145243	0.0329273182	0.1140662209	0.050362126	0.09337735	0.0620126416	0.0039654772	0.0367915865	-0.0393238667	0.0518227263	0.0313136549	0.0255659781	0.0564560165	0.0249796039	-0.0813322457	0.0088970407	-0.1218978278	-0.0164911368	-0.0058357727	-0.0145563507	0.0614158785	-0.1014615793	0.0352829249	-0.1481165104	-0.073222131	0.0511967885	-0.0667567901	-0.0087562687	0.0410368337	0.001723506	-0.1117666566	-0.0162624287	-0.0187491821	0.0081261813	0.0745312727	-0.0305417642	0.163266216	0.0582847851	-0.0329137268	0.0597792402	-0.0736809555	-0.0180490717	-0.0165732196	0.0067775017	-0.0655138034	0.1230162777	0.0358930322	-0.1241673531	-0.0873353465	0.0708393703	-0.0304189867	0.0568804473	0.0649613767	0.0040153152	-0.032179859	0.0610630957	-0.0259648488	0.0364187583	-0.0667789585	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0145167	0.0025222	0.00021073457889	6.361492840000003e-06	0.0211474	-0.0117875999999999	0.00044721252676	0.0001389475137599	0.00223611	-0.04394579	5.0001879321e-06	0.0019312324587241	0.00182632	0.00021399	3.3354447424e-06	4.579172010000002e-08	0.000429529	5.180000000000001e-05	2.683240000000001e-09	1.84495161841e-07	0.000605717	0.0	0.0	3.66893084089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6269.702618975431	-7.361520111409845	54.19197835069162	39309170.93038737	6009.911259775927	-49.53005620900058	2453.2264680667568	36119033.35038146	4499.473426457726	-3.7813485000124274	20245261.115399238	14.298596478546235	4654.4595554217785	6425.558989725102	1.194749	27.466974	0.0633067399999999	0.0414871	-0.055268406	0.1399222486	-0.0231331055	0.0656917048	-0.1016209786	0.0235884181	0.0072961475	0.0293126626	0.0626176191	0.0607920599	0.0734206274	0.0032796044	-0.0634515918	-0.0077890243	0.0771858971	-0.0576793566	0.0294249973	-0.0126865258	0.0688858046	0.0803749764	0.1087100588	-0.0128716896	0.0087527885	0.0891208842	0.0272582623	-0.0285314057	-0.1255395026	0.0243153763	-0.0219783089	-0.0090788075	-0.1339938082	0.0331929738	-0.0076692093	0.007440099	-0.0788863496	-0.0389479813	-0.0075997951	0.0627781141	-0.0258616669	0.0503821142	-0.0126936769	0.0132757843	-0.0692097653	0.1628024728	0.0298194722	-0.04079991	-0.0329217972	-0.0445227766	0.0022654969	0.033364027	0.0700395511	0.0215388035	-0.0200481405	-0.0048628987	0.0096442358	0.0561109349	0.0323995154	0.0411339137	-0.0051655379	-0.0257039528	0.1510486468	-0.1067905297	0.0229779645	0.0238301327	0.0477047924	0.0891372493	0.085457393	0.0427659087	-0.0127781656	0.0356725326	-0.0371600636	0.0201493737	-0.0813403231	-0.0236714737	0.0782004616	0.0117871005	0.0365118149	0.0030166832	0.0136605481	-0.0507443027	0.0601613566	-0.0639484808	0.0910167693	0.0124262367	-0.033292751	0.0033156012	-0.0313415187	-0.0131643796	0.0193919039	0.023008475	-0.0698835458	-0.1037421745	0.0640190499	-0.0496274745	0.0616312656	-0.0032394771	-0.0025743245	0.0355839515	-0.0762371111	0.1041634529	-0.0045266495	0.0881000192	0.012317767	-0.0543645124	0.0978016091	0.044325742	-0.0539236775	0.0668791625	-0.015034753	-0.111445344	0.0629121169	-0.0305952442	-0.006539216	-0.0100050089	0.0585043445	-0.0278289996	-0.0929055709	0.0903891801	-0.0130406207	-0.0150567892	0.0136420809	-0.0154267525	0.04006462	-0.0309058505	0.1162458875	-0.0926535165	-0.0001481161	-0.0372908685	-0.0210594941	-0.0647750106	0.0082385284	-0.043917291	0.1152213768	-0.0709055186	0.0108108045	-0.0158805537	-0.0837957687	0.0299678195	-0.0050490191	0.0384382915	-0.0279472751	-0.0684308177	0.0032780926	-0.0766407884	-0.0800300462	0.0242338144	-0.0771977903	0.0113341665	0.0922422967	-0.0026686759	0.0541604496	-0.0009712678	-0.0476641645	0.0708726509	0.0333942212	0.0446636757	0.1020348539	0.0833228098	-0.0442584872	-0.1136687185	0.0117579641	0.0387327811	-0.0253856665	0.0772383558	-0.0062323512	0.0840736754	-0.0116964242	-0.0668909628	-0.0173819961	0.114838769	-0.0812942399	0.0020509349	0.0450419567	0.0099864834	-0.0474204301	0.0867670258	0.0494690662	0.0016209797	0.0359090899	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0076661999999999	-0.0068505000000001	5.8770622439998464e-05	4.6929350250001376e-05	0.0180651	-0.0030822999999999	0.00032634783801	9.500573289999998e-06	0.0368806	0.03464449	0.00136017865636	0.0012002406873601	0.00152135	-0.0003049699999999	2.3145058225000003e-06	9.300670089999993e-08	0.00035991	-6.961899999999999e-05	4.846805160999998e-09	1.295352081e-07	0.000605717	0.0	0.0	3.66893084089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
