onset	duration	stim_file	trial_type	value
4.010	3.000	train/0867.mp4	train	0
8.010	3.000	train/0041.mp4	train	0
12.010	3.000	train/0170.mp4	train	0
16.010	3.000	train/0474.mp4	train	0
20.010	3.000	n/a	oddball	1
24.009	3.000	train/0414.mp4	train	0
28.009	3.000	train/0019.mp4	train	0
32.009	3.000	n/a	oddball	1
36.009	3.000	train/0289.mp4	train	0
40.009	3.000	train/0460.mp4	train	0
44.008	3.000	n/a	oddball	1
48.008	3.000	train/0820.mp4	train	0
52.008	3.000	train/0023.mp4	train	0
56.009	3.000	train/0242.mp4	train	0
60.007	3.000	n/a	oddball	1
64.006	3.000	train/0145.mp4	train	0
68.006	3.000	train/0972.mp4	train	0
72.007	3.000	train/0534.mp4	train	0
76.007	3.000	train/0737.mp4	train	0
80.005	3.000	n/a	oddball	1
84.005	3.000	train/0808.mp4	train	0
88.006	3.000	train/0156.mp4	train	0
92.006	3.000	n/a	oddball	1
96.004	3.000	train/0981.mp4	train	0
100.004	3.000	train/0942.mp4	train	0
104.004	3.000	n/a	oddball	1
108.008	3.000	train/0560.mp4	train	0
112.004	3.000	train/0290.mp4	train	0
116.007	3.000	train/0357.mp4	train	0
120.007	3.000	train/0408.mp4	train	0
124.007	3.000	n/a	oddball	1
128.007	3.000	train/0178.mp4	train	0
132.007	3.000	train/0692.mp4	train	0
136.007	3.000	train/0169.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0269.mp4	train	0
148.007	3.000	train/0036.mp4	train	0
152.006	3.000	train/0027.mp4	train	0
156.007	3.000	n/a	oddball	1
160.006	3.000	train/0759.mp4	train	0
164.006	3.000	train/0661.mp4	train	0
168.007	3.000	train/0597.mp4	train	0
172.007	3.000	n/a	oddball	1
176.006	3.000	train/0475.mp4	train	0
180.006	3.000	train/0978.mp4	train	0
184.006	3.000	train/0186.mp4	train	0
188.005	3.000	n/a	oddball	0
192.005	3.000	train/0578.mp4	train	0
196.006	3.000	train/0299.mp4	train	0
200.005	3.000	train/0456.mp4	train	0
204.005	3.000	train/0311.mp4	train	0
208.005	3.000	n/a	oddball	1
212.005	3.000	train/0890.mp4	train	0
216.006	3.000	train/0764.mp4	train	0
220.005	3.000	train/0628.mp4	train	0
224.019	3.000	train/0443.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0828.mp4	train	0
236.005	3.000	train/0955.mp4	train	0
240.006	3.000	n/a	oddball	1
244.005	3.000	train/0565.mp4	train	0
248.006	3.000	train/0897.mp4	train	0
252.018	3.000	train/0716.mp4	train	0
256.004	3.000	n/a	oddball	1
260.004	3.000	train/0377.mp4	train	0
264.004	3.000	train/0760.mp4	train	0
268.004	3.000	n/a	oddball	1
272.004	3.000	train/0641.mp4	train	0
276.004	3.000	train/0118.mp4	train	0
280.019	3.000	n/a	oddball	1
284.004	3.000	train/0353.mp4	train	0
288.004	3.000	train/0682.mp4	train	0
292.004	3.000	train/0585.mp4	train	0
296.008	3.000	train/0147.mp4	train	0
300.008	3.000	n/a	oddball	1
304.006	3.000	train/0126.mp4	train	0
308.018	3.000	train/0775.mp4	train	0
312.007	3.000	train/0500.mp4	train	0
316.007	3.000	train/0058.mp4	train	0
320.006	3.000	n/a	oddball	1
324.005	3.000	train/0807.mp4	train	0
328.005	3.000	train/0358.mp4	train	0
332.005	3.000	train/0136.mp4	train	0
336.019	3.000	n/a	oddball	0
340.005	3.000	train/0064.mp4	train	0
344.004	3.000	train/0361.mp4	train	0
348.004	3.000	train/0574.mp4	train	0
352.004	3.000	n/a	oddball	1
356.003	3.000	train/0455.mp4	train	0
360.019	3.000	train/0892.mp4	train	0
364.020	3.000	train/0845.mp4	train	0
368.019	3.000	n/a	oddball	0
372.044	3.000	train/0547.mp4	train	1
376.019	3.000	train/0544.mp4	train	0
380.019	3.000	n/a	oddball	1
384.019	3.000	train/0246.mp4	train	0
388.018	3.000	train/0695.mp4	train	0
392.019	3.000	train/0175.mp4	train	0
396.018	3.000	train/0382.mp4	train	0
400.017	3.000	n/a	oddball	1
