onset	duration	stim_file	trial_type	value
4.008	3.000	train/0874.mp4	train	0
8.008	3.000	train/0090.mp4	train	0
12.007	3.000	train/0217.mp4	train	0
16.008	3.000	n/a	oddball	1
20.007	3.000	train/0494.mp4	train	0
24.007	3.000	train/0686.mp4	train	0
28.009	3.000	train/0963.mp4	train	0
32.007	3.000	n/a	oddball	1
36.006	3.000	train/0659.mp4	train	0
40.006	3.000	train/0221.mp4	train	0
44.007	3.000	n/a	oddball	0
48.007	3.000	train/0609.mp4	train	0
52.006	3.000	train/0318.mp4	train	0
56.007	3.000	train/0230.mp4	train	0
60.007	3.000	train/0888.mp4	train	0
64.007	3.000	n/a	oddball	1
68.006	3.000	train/0072.mp4	train	0
72.006	3.000	train/0831.mp4	train	0
76.006	3.000	train/0405.mp4	train	0
80.006	3.000	train/0407.mp4	train	0
84.009	3.000	n/a	oddball	1
88.005	3.000	train/0936.mp4	train	0
92.005	3.000	train/0260.mp4	train	0
96.006	3.000	n/a	oddball	0
100.005	3.000	train/0946.mp4	train	0
104.004	3.000	train/0142.mp4	train	0
108.004	3.000	n/a	oddball	0
112.006	3.000	train/0525.mp4	train	1
116.004	3.000	train/0992.mp4	train	0
120.005	3.000	n/a	oddball	1
124.005	3.000	train/0125.mp4	train	0
128.005	3.000	train/0159.mp4	train	0
132.005	3.000	train/0166.mp4	train	0
136.004	3.000	n/a	oddball	1
140.008	3.000	train/0723.mp4	train	0
144.004	3.000	train/0569.mp4	train	0
148.004	3.000	train/0052.mp4	train	0
152.004	3.000	train/0587.mp4	train	0
156.004	3.000	n/a	oddball	1
160.004	3.000	train/0934.mp4	train	0
164.004	3.000	train/0412.mp4	train	0
168.008	3.000	n/a	oddball	1
172.005	3.000	train/0883.mp4	train	0
176.004	3.000	train/0906.mp4	train	0
180.004	3.000	train/0662.mp4	train	0
184.004	3.000	train/0155.mp4	train	0
188.016	3.000	n/a	oddball	1
192.016	3.000	train/0231.mp4	train	0
196.008	3.000	train/0002.mp4	train	0
200.015	3.000	n/a	oddball	1
204.015	3.000	train/0496.mp4	train	0
208.015	3.000	train/0813.mp4	train	0
212.014	3.000	train/0421.mp4	train	0
216.014	3.000	train/0219.mp4	train	0
220.014	3.000	n/a	oddball	1
224.022	3.000	train/0823.mp4	train	0
228.013	3.000	train/0833.mp4	train	0
232.013	3.000	train/0990.mp4	train	0
236.013	3.000	n/a	oddball	1
240.012	3.000	train/0531.mp4	train	0
244.012	3.000	train/0485.mp4	train	0
248.012	3.000	train/0229.mp4	train	0
252.024	3.000	train/0738.mp4	train	0
256.011	3.000	n/a	oddball	1
260.011	3.000	train/0842.mp4	train	0
264.011	3.000	train/0960.mp4	train	0
268.011	3.000	train/0631.mp4	train	0
272.010	3.000	n/a	oddball	1
276.010	3.000	train/0528.mp4	train	0
280.024	3.000	train/0951.mp4	train	0
284.010	3.000	train/0539.mp4	train	0
288.008	3.000	train/0459.mp4	train	0
292.009	3.000	n/a	oddball	1
296.009	3.000	train/0607.mp4	train	0
300.009	3.000	train/0830.mp4	train	0
304.008	3.000	train/0746.mp4	train	0
308.027	3.000	n/a	oddball	1
312.008	3.000	train/0626.mp4	train	0
316.007	3.000	train/0624.mp4	train	0
320.006	3.000	train/0620.mp4	train	0
324.007	3.000	n/a	oddball	1
328.007	3.000	train/0044.mp4	train	0
332.007	3.000	train/0552.mp4	train	0
336.026	3.000	train/0885.mp4	train	0
340.006	3.000	train/0635.mp4	train	0
344.005	3.000	n/a	oddball	1
348.005	3.000	train/0237.mp4	train	0
352.004	3.000	train/0570.mp4	train	0
356.004	3.000	train/0196.mp4	train	0
360.018	3.000	n/a	oddball	0
364.022	3.000	train/0325.mp4	train	0
368.017	3.000	train/0511.mp4	train	0
372.017	3.000	train/0886.mp4	train	0
376.017	3.000	n/a	oddball	1
380.017	3.000	train/0810.mp4	train	0
384.017	3.000	train/0452.mp4	train	0
388.017	3.000	n/a	oddball	1
392.021	3.000	train/0314.mp4	train	0
396.017	3.000	train/0331.mp4	train	0
400.017	3.000	n/a	oddball	1
