global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5495.383420163398	n/a	n/a	30199238.93460677	5121.827720539544	n/a	n/a	26233119.198887303	3771.919492685919	n/a	n/a	14227376.659304	3753.8580060778095	6578.952840803702	n/a	n/a	n/a	n/a	-0.037442043	0.0414771014	-0.0460437477	0.0110894003	-0.0376464982	-0.10726026	0.0526912543	0.0130517771	0.1230687599	0.1466049001	-0.089472921	-0.2195068809	0.0929594403	-0.0959608649	-0.208353107	0.0321944479	-0.1013220074	0.0339497143	-0.0237341328	0.062329116	0.0461347287	-0.0339178861	0.0678567733	-0.0423405125	-0.0073016984	0.0306841048	-0.048394641	0.0083619674	-0.0119378754	0.0173722796	-0.0016308067	0.0146107059	-0.126315539	0.0108334823	-0.0072448924	0.0824625374	-0.0067803594	0.0035654701	-0.0474918531	0.0578148863	-0.0181870554	0.0162640081	-0.0416223859	0.0401006762	-0.0074302672	0.062391026	-0.0188583881	0.0021852834	-0.0490241274	0.0254650552	-0.0036533318	0.0579985389	-0.0090968246	0.0218267209	-0.0327214205	-0.0221191637	0.0517418722	-0.0518793586	0.0323345495	0.0247900882	-0.0263388035	0.0326601359	-0.0727099878	-0.0069165538	0.0115641618	0.0246698037	-0.0138559639	0.0469634419	0.00335243	0.0142333385	-0.091948377	0.0032397841	0.0226128653	-0.0499482411	0.0349988411	0.0149902524	0.0113055768	-0.0435212278	-0.0142040612	-0.0188201955	0.0570901881	0.0229197398	0.0061472316	-0.0639926203	-0.0354798509	0.0609312498	0.059281863	-0.0775251523	0.0482390998	-0.1148909815	0.0087769006	-0.0621924704	0.0700501474	-0.042692939	0.0480105793	-0.0190428836	0.1093930878	-0.0056978484	0.0466966778	-0.1292985162	0.1031057277	-0.0015742652	0.0049201819	-0.0114781178	0.0376298554	-0.0083582685	0.053846317	-0.0856418436	0.0375651216	-0.017017958	-0.0308719886	0.0193732625	-0.0411314763	0.0002270211	-0.0360474866	0.0741332093	-0.0104965039	0.0627185731	-0.0441582798	0.0431696566	-0.0149887807	0.0553008443	-0.1078512885	0.0879119078	-0.036547456	0.046788159	-0.0334882446	0.1201539233	-0.0571996725	0.033793497	-0.0907397771	0.0350826651	0.0181682599	0.0402865342	-0.064659024	0.0375446432	-0.0040820239	-0.049831645	0.0248880749	0.0122908895	-0.1034255777	0.0349955483	0.0338341482	0.0065505942	0.0242979719	-0.0594290938	0.0308506962	0.0836492316	-0.0325332446	0.0150515495	0.0399250287	0.0588891041	0.0004159031	-0.0491450985	0.097105109	-0.0045840891	0.0632245084	0.0440293538	-0.0493409293	0.0056069466	-0.0273772299	0.069357297	-0.0429757415	0.1018690606	-0.0808065386	0.0950927673	-0.1184742645	0.1370003947	-0.2148199573	0.0107024373	-0.1383974249	0.0559190772	-0.1403644143	0.0252283664	-0.2532792338	0.1943094401	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.059607	n/a	n/a	0.003552994449	0.000123209	n/a	1.5180457681e-08	n/a	0.0397129	n/a	0.00157711442641	n/a	0.00118072	n/a	1.3940997183999998e-06	n/a	0.000685824	n/a	4.703545589760001e-07	n/a	5.4535e-05	n/a	n/a	2.974066225e-09	0.0	0.0	0.0	0.0
5471.806178939842	-23.577241223556484	555.8863037137712	29940662.85988423	5096.125024446877	-25.702696092666883	660.6285864319934	25970490.264793687	3768.3700022555554	-3.549490430363676	12.598882315243312	14200612.473899534	3754.5288126348287	6284.304605290706	1.318394	25.375177	0.0574694989999999	0.0331686	-0.172001954	0.0441939369	-0.0926908565	0.044309739	-0.0167722747	0.0040302593	0.0344237778	-0.0144941592	0.2609002489	-0.0181113241	-0.0524894925	-0.2170809426	-0.0741151875	-0.1595933056	-0.2218968784	-0.010441745	-0.1485882826	0.0736166524	-0.049377337	0.1403980874	0.1147602222	-0.0059266156	0.1057735785	-0.0938619287	-0.0822891913	-0.1127580767	-0.0656622894	0.0486125184	0.0063847171	0.0373431761	-0.061089602	0.1111097248	-0.1723174672	0.0018307056	-0.0121218161	0.002790157	0.0557037089	0.0670961504	-0.1691911195	0.0211136457	0.0549731879	0.0730619985	0.0739765491	0.0179435641	0.021301501	-0.0811292886	-0.102705808	-0.0671527317	-0.1093700338	-0.0003012299	0.0166017541	0.0306470336	0.0333800444	-0.0521909449	0.0325959672	-0.1497524449	0.0090771588	-0.0801314236	-0.0403733564	0.0024625379	-0.0166708805	-0.031499158	-0.015644663	-0.0276292058	0.120994213	-0.0398595303	-0.0276553936	0.058579295	0.0837062257	0.0007557594	-0.0161400737	-0.0064870487	-0.0727937787	-0.1901170195	0.0496217311	-0.0504734988	-0.0450137224	0.0348932158	-0.0544465203	0.1079524211	0.0891965748	0.1160608333	-0.0374540955	0.0493341675	-0.0838384243	0.0271086378	0.1140995994	-0.1228319379	0.0680941903	-0.1675860231	0.049177324	-0.0574931952	0.0209735282	-0.0857608767	0.2123730545	-0.1880898627	0.1002115547	-0.0630098949	0.0708263293	-0.1987753066	0.1289862092	-0.0713743231	0.012741297	-0.1540954214	0.0119875492	0.0177111822	0.0178515094	-0.0612102106	0.0636040009	-0.016791437	-0.0421257167	0.0477048618	-0.047882979	-0.0837500131	0.0080694948	0.1164363051	0.0687639693	-0.0516779362	-0.1355439592	0.0097870661	0.0528022386	-0.0008376496	0.0465314973	0.0967447742	0.0902962499	0.0196054885	0.0179218668	0.0905311372	-0.0917817556	0.0842668382	-0.0625243388	0.0739947185	0.0893897207	0.1261504373	-0.0901577712	0.0565832298	-0.0539484492	-0.019926414	0.0357846886	-0.0054094909	-0.025541176	-0.0646146524	0.0422710239	-0.0522285	0.1196333836	-0.007946278	-0.0148544244	0.041942321	-0.0394275166	-0.0346447458	-0.0380139659	-0.0322981564	-0.0560069251	-0.044656781	0.0942536057	0.059034588	0.1645597779	0.1390315281	-0.006792103	-0.0966794526	0.0124604732	0.2348572821	0.252770849	0.0423386893	-0.0743846816	0.0783805933	-0.0356227437	0.0811548146	-0.0916637084	-0.0245935252	-0.0420522156	-0.0258688063	-0.0854486898	-0.0773308742	0.0306721507	0.0897120669	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0595963	-1.0700000000002374e-05	1.1449000000005079e-10	0.00355171897369	-0.00362639	-0.003749599	1.31507044321e-05	1.4059492660801002e-05	0.0636315	0.0239185999999999	0.0040489677922499	0.0005720994259599	0.000825	-0.0003557199999999	6.806249999999999e-07	1.2653671839999993e-07	0.0008713809999999	0.0001855569999998	7.593048471608257e-07	3.443140024896288e-08	0.0	-5.4535e-05	2.974066225e-09	0.0	0.0	0.0	0.0	0.0
5459.487969151552	-12.318209788290003	151.73829238832369	29806008.88531053	5001.502842154554	-94.62218229232349	8953.357381761696	25015030.68008008	3768.908006513655	0.5380042580995905	0.2894485817332908	14204667.561562732	3740.557466518784	6211.123282494062	1.02433	19.71533	0.0699298	0.0368816	-0.1779990929	-0.0003251249	-0.0687337265	0.0492968596	0.0232510073	0.0268975491	-0.0490069876	-0.0727462658	0.1463848535	-0.0436710202	-0.036470891	-0.1108826845	0.0124768143	-0.0709286041	-0.0452557582	-0.0729250777	-0.0441375422	0.0868796361	-0.0420498769	0.0731761892	0.022258483	0.0629546333	0.0263896956	-0.0575502712	0.0554655799	0.0150113054	-0.0367855196	0.0266418876	-0.0064069798	0.0359382109	0.0757513582	0.1476072752	-0.0205886775	0.0389674484	-0.0225711579	-0.1290702429	-0.0118121164	0.0974883674	-0.0800291492	0.0328679228	0.0218557133	0.0160096873	0.0014242668	-0.0319583328	-0.0038761379	-0.0205085672	0.0653261264	-0.0290434688	-0.0303275722	-0.0445888799	-0.0157263555	-0.0488858083	0.0104460914	0.0238182504	0.1479668459	-0.1214216547	-0.0468078545	0.004241405	-0.0901822778	-0.0448748092	0.104484372	0.0379938338	-0.0824956412	-0.0607675949	0.0313003845	-0.1088793026	0.0048704825	-0.1010463123	0.0567912122	-0.0009045329	0.1494909353	-0.1239659184	-0.0519162602	0.0775428012	-0.015325128	-0.054910643	-0.0548214715	0.01110323	0.0716682696	-0.0709830342	0.0725125981	-0.045543606	0.0493546713	0.1146674033	0.0104539553	-0.0526761171	0.020879587	-0.0751160545	0.0450744759	-0.0416820253	0.0747263768	-0.004518277	0.0209087638	-0.0759115033	0.0645117295	-0.0870123403	0.0868573149	-0.0199477962	-0.0417658119	-0.116925961	0.0284088386	0.0132968552	-0.0611895544	0.0114071376	-0.0155138445	-0.0099761752	0.0226745955	0.0525421434	-0.0431032362	0.0068690511	-0.0274716174	-0.0022067483	-0.0414029367	-0.0170442926	0.0996092142	0.0946321683	0.0503679118	-0.0928575329	0.0425330697	-0.0945916705	0.0684422964	-0.0272306141	0.0768111961	-0.0121574546	0.0592218732	-0.0341187623	-0.0572898065	-0.058141166	0.0259839037	0.0193248541	0.031042823	0.0366163307	0.0899160338	-0.0012454363	0.019353507	-0.032809795	0.0111611089	-0.0153146191	0.0965508837	0.0844787238	-0.0421774426	-0.1161485589	-0.144635547	-0.0243011761	0.0584955202	0.0441759217	-0.0857062046	-0.0792877757	-0.0225260872	-0.0721837444	-0.1382090095	0.0027863634	-0.0635083643	-0.0243981996	0.0199810473	0.017268108	0.1111903415	0.1496588307	-0.0342290135	-0.0218605692	0.0167825461	0.1642530395	0.1729777436	-0.0175510311	-0.0685982531	0.0223501362	-0.0224216843	0.0885571902	0.0041412146	-0.0112688322	-0.0293257608	-0.0783849978	-0.0411708245	-0.0434275621	0.0733229483	0.0056605211	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.032072	-0.0275242999999999	0.0007575870904899	0.001028613184	0.00575351	0.0093799	3.31028773201e-05	8.798252401e-05	0.042639	-0.0209924999999999	0.001818084321	0.0004406850562499	0.0007692699999999	-5.57300000001e-05	5.917763328998461e-07	3.105832900011146e-09	0.000805581	-6.579999999990001e-05	6.489607475609999e-07	4.329639999986841e-09	-0.000119132	-0.000119132	1.4192433424e-08	1.4192433424e-08	0.0	0.0	0.0	0.0
5463.9287680432135	4.440798891661871	19.7206947961853	29854517.58225023	4995.674243065619	-5.828599088935334	33.97256733953781	24956761.142829243	3767.29710224508	-1.6109042685748136	2.5950125625125557	14192527.456584178	3740.3528023070207	6266.211978212136	0.8558949999999999	16.473455	0.09966646	0.0502277	-0.1572967687	-0.0067275199	-0.1022773364	0.0346837746	-0.0398374918	0.0346389745	-0.0358119327	-0.0951078265	0.0994743702	0.0030532483	-0.005535406	-0.0524788563	-0.034922871	-0.0644679566	-0.0738620632	-0.0780129197	-0.0019382958	0.046854557	-0.0464872018	0.1145171617	-0.0011202683	-0.003229526	0.0443451051	-0.0271704677	-0.0244240038	-0.022939197	0.0399813013	0.0125595339	-0.0078076791	0.0458216775	-0.0732779599	0.0711383024	-0.0341340288	-0.0438063403	-0.0518876879	0.1160876009	0.0210618835	-0.0598672849	-0.0139007942	0.0136323439	-0.0368896918	0.0216987593	-0.0303157062	-0.0970503924	0.0342787215	-0.0094105569	-0.0504532518	-0.0207830859	0.0637281234	-0.0132162307	-0.0304996268	-0.0130238976	-0.0469665087	-0.0505218684	-0.0337184508	-0.0987962637	0.1497674138	0.0637845009	0.0948231486	-0.0100383814	-0.0781471505	0.0130777341	0.0635242443	0.0087816396	-0.0080170522	-0.0581306047	-0.0409927495	-0.0307989521	0.0776016693	-0.0121901161	0.0043518244	-0.0412947956	0.04122583	0.0735135846	-0.0506664718	0.0360972088	-0.0597559445	-0.0312255108	-0.0031636644	-0.083523757	0.0664854425	0.0593765227	-0.0271099034	0.0083106783	0.0812371485	0.0533098613	0.0420935551	-0.0667145886	0.0675597772	-0.0399400149	0.0997878192	-0.05719292	0.0052155156	-0.0270971919	0.1200898889	-0.0645500733	0.0726811838	-0.0112627308	0.0329874522	-0.0457012249	0.0253980554	0.0511277195	-0.0741160959	-0.0679371485	-0.0266156597	0.0220893358	0.0249802048	-0.1101162026	0.0182063215	0.0406894915	-0.0237519098	0.0388146479	-0.0021596917	-0.0033027109	-0.0189014209	0.0580527561	0.0469479478	0.0083312905	-0.0323635119	-0.0019641222	0.0775559139	0.0397500689	-0.0436016245	0.0226169978	0.0022199575	-0.0743036932	0.053022035	-0.0821312312	-0.024893017	0.0019505301	-0.0056741011	0.0101634068	-0.1034069823	0.001292999	0.1587177796	-0.0718530831	-0.0531854797	0.0162339138	-0.0600936763	0.0037811531	0.0117725763	-0.0477785586	0.0256704656	0.0573749619	0.0684480065	0.0046157712	0.0376002488	-0.0256119199	0.0709159891	0.0344999536	-0.1397562072	0.0454184406	0.0118111253	-0.0671926791	0.0009151309	0.0277339986	0.1085791245	0.107189855	-0.0478791884	-0.0716686665	-0.0088214304	0.1371178272	0.2319137354	-0.0164122712	-0.0868214631	-0.0259607016	0.0003282573	0.0675409517	0.0366459098	-0.0229297454	0.0160382128	-0.083977854	0.007272688	0.0164029627	0.0576757404	0.0040715988	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.00889698	-0.02317502	0.0005370815520004	7.91562531204e-05	0.0167869	0.01103339	0.00028180001161	0.0001217356948921	0.0575949	0.0149558999999999	0.0033171725060099	0.0002236789448099	0.000493277	-0.0002759929999999	2.43322198729e-07	7.617213604894481e-08	0.0007397429999999	-6.583800000009999e-05	5.47219706048852e-07	4.334642244013167e-09	-0.000787344	-0.000668212	4.465072769440001e-07	6.199105743360001e-07	0.0	0.0	0.0	0.0
5471.128336320461	7.199568277247636	51.83378337875049	29933245.2724887	4979.207575726253	-16.466667339365813	271.1511332653368	24792508.082169708	3771.853341949357	4.556239704276777	20.75932024282813	14226877.633174531	3741.0227408599176	6328.984051029197	0.920018	17.707626	0.10370987	0.052221	-0.1233287673	-0.0212711368	-0.0846301955	0.0462845456	0.0514965179	0.0576946211	-0.0285017154	-0.0706977207	0.0213827944	-0.0412748575	0.0032692915	-0.0305083265	-0.0680435396	-0.0544062645	0.0400569326	-0.0607627707	-0.0398121618	0.0624358544	0.0035480372	0.0383112786	0.029257592	0.0772820527	0.0005525634	-0.0034886138	0.0037408415	-0.0502564921	0.0520463322	0.0433189623	-0.0199230779	0.0673384658	0.1185025138	0.0226542676	0.0076134449	0.0351058644	-0.0480118875	0.0571644757	0.0944001101	-0.0719938696	-0.0496412295	0.0668711714	-0.0265231384	0.0595668974	0.0095390908	-0.0041777208	-0.087604467	0.0016683555	-0.0779747714	-0.0354076872	-0.0620553651	-0.0223892786	-0.0046925458	-0.0344239868	-0.038947548	0.1669690316	0.0211354181	0.0476854869	0.0846325337	0.0628133601	-0.108796976	-0.1287017623	-0.0630666289	0.0634228784	0.0298641034	0.0886115934	-0.0074503988	0.0333425571	0.0118586856	-0.0355878104	0.0943977829	0.0750365228	0.075039002	0.042638088	0.0853565399	-0.0196219288	-0.0085991361	-0.0789944469	-0.0026698102	0.0008257433	0.0902095131	0.0320157217	0.0375658171	-0.0122803924	-0.1472332049	0.0498290421	0.0442133775	0.0262829138	0.0087020311	-0.0528459102	0.0541637433	0.0043126571	0.0374034545	0.0426884163	-0.0060396912	-0.0521131982	0.0586307982	-0.0827188681	0.0557393644	-0.0168485505	-0.0318199709	-0.0430136367	-0.0234407501	0.0692866987	-0.07768424	0.0326541388	-0.0039902438	-0.0055614262	-0.0058818923	-0.078124886	-0.0293079398	0.0932510686	0.0278575422	0.0604797725	-0.0223304799	-0.0042906456	0.1571147134	0.0463315284	0.069623576	0.0934242478	0.0079069729	-0.0028112074	0.0913554734	0.0457268776	-0.0104377924	-0.0809377092	0.0947218712	0.0434240466	0.0258911865	-0.0066451502	0.0293270597	-0.0916990334	-0.0065254508	-0.0012157581	-0.1189254137	0.0067968991	-0.0398364648	-0.1086283681	0.0517556667	-0.0334836844	-0.0526901515	0.0141730059	0.1175870462	0.0284502012	-0.0348583781	-0.0007726539	-0.0479602306	0.0063002516	0.0079401168	-0.0012990949	0.0164477538	0.0713521015	-0.0017655382	-0.0515085449	-0.0522779099	-0.0182768466	-0.0752563394	0.0158601869	0.0565966302	0.0918148069	-0.0909838608	0.0179115392	-0.0260085914	0.1026554279	0.1182538149	0.0162626392	-0.0404596309	-0.0539070263	0.000186931	0.0805614722	0.0081052151	0.0016244954	-0.0055701974	-0.11462059	-0.009639029	0.1056354909	0.0772527509	-0.1014302434	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00834941	-0.00054757	2.998329049000008e-07	6.97126473481e-05	-0.014278	-0.0310649	0.000203861284	0.0009650280120099	0.0215502	-0.0360447	0.0004644111200399	0.00129922039809	0.000700334	0.000207057	4.90467711556e-07	4.287260124900004e-08	0.00054498	-0.0001947629999998	2.970032004e-07	3.7932626168961036e-08	-0.00046811	0.000319234	1.0191034675600006e-07	2.191269721e-07	0.0	0.0	0.0	0.0
5482.358529616891	11.230193296430116	126.11724147518392	30056255.04726308	4990.878298236477	11.67072251022455	136.20576391066203	24908866.18780784	3776.148978368634	4.295636419276889	18.45249224661797	14259301.106834477	3745.22827536327	6435.907926541875	0.981829	18.897303	0.05626731	0.0304214	-0.0803531119	-0.0250610786	-0.0910939557	0.023158362	-0.0726845973	-0.004341622	-0.0040124661	-0.0792968525	-0.0057237508	0.0006760756	0.03473749	0.0450336431	-0.0321818935	-0.0437194038	0.0271921017	-0.0573667004	-0.0186822825	0.0277469731	0.0482781844	0.0348945295	0.04706495	-0.0589425918	-0.03151467	0.0158934261	0.0055000408	-0.0191280819	0.1034282117	0.0936635698	-0.055897826	-0.0059343607	0.0629207595	0.0390500628	0.0813873867	-0.0856149782	-0.0159742553	0.0008933528	-0.0564568522	0.0133365458	-0.0068251783	0.0289012262	0.0282837447	0.0167645906	0.0330942502	0.1037768266	-0.0390905942	0.0230459416	-0.1047233517	-0.0243865047	-0.0767007791	-0.025863185	-0.009267385	-0.0623721857	-0.0039991036	0.0005511895	-0.0222002865	-0.0886960517	-0.0851317692	0.003796193	0.1241306069	-0.0220063405	0.0691421376	-0.0161095008	0.0988873569	-0.008416327	-0.0731728473	-0.0394968022	0.0719503501	0.0668216843	0.0578119452	0.0530537402	-0.0288092309	0.0939009933	0.1234023826	0.0552946679	0.0712810279	-0.0259345027	-0.0104860615	0.0204522033	0.0630304904	0.0326348373	-0.0187076675	0.0176473669	0.0437578292	0.046901145	-0.0016384921	-0.0001158727	0.0336192245	-0.0283137175	0.0693268657	0.0207263482	-0.0041537206	-0.0930143439	-0.0273670394	-0.0031452623	0.1161617664	-0.0506039926	-0.0311965399	-0.0452738195	0.1162855513	-0.0134172901	-0.0819999069	0.095347161	-0.0452019546	-0.0087796784	-0.0182157214	-0.0209605425	-0.013996231	-0.0400333629	-0.0586548927	0.0380364256	0.0654573249	0.0653174714	0.0144198031	0.0447718766	0.100655343	0.0407822252	-0.0010532253	0.0118906763	0.076354554	-0.0292867186	-0.0793863629	0.0338250814	-0.0612734249	-0.0140242161	0.041544011	-0.0450779618	-0.020024938	-0.0391467437	0.0441187692	-0.0804555369	-0.0153454403	0.0127162099	-0.0545179082	0.031456847	-0.0951516724	0.0068999279	-0.0556260903	-0.0498432991	-0.0543765787	0.0078648893	0.0490640883	0.012201379	0.1047337441	0.0624317443	0.0395629303	0.0549719687	0.0382238355	0.0101611624	0.0050510168	0.01764826	-0.0701236461	-0.0011513619	0.0599217678	-0.0427635999	-0.017535361	0.0298235284	0.0363080037	0.0779378992	-0.0230111201	-0.0937922825	-0.0371652929	0.0650941185	0.102172625	0.0008414736	-0.0278581025	-0.0900554666	0.0231841648	0.0542803801	0.071129528	-0.035548292	0.0395381923	-0.0435220972	-0.0135036335	0.0653761198	-0.0016196076	-0.0179140709	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.00399564	-0.01234505	0.0001524002595025	1.59651390096e-05	-0.00705459	0.00722341	4.97672400681e-05	5.217765202810001e-05	0.037862	0.0163118	0.001433531044	0.00026607481924	0.000336876	-0.000363458	1.1348543937600001e-07	1.3210171776400006e-07	0.000500697	-4.4283e-05	2.506974858090001e-07	1.9609840889999996e-09	-0.00046811	0.0	0.0	2.191269721e-07	0.0	0.0	0.0	0.0
5485.857749445819	3.49921982892738	12.244539411158565	30094635.247154742	4984.111449456984	-6.766848779493557	45.79024240453344	24841366.9406082	3776.982209012253	0.8332306436191175	0.6942733054659288	14265594.607195076	3744.286547053483	6534.842999669865	1.098409	21.141115	0.06715504	0.0434893	-0.0432864275	-0.0187560908	0.0096229449	-0.0483140501	0.078261367	-0.0556696576	-0.0426797819	-0.0093374238	-0.0448365025	0.0517259532	-0.0313162319	0.0674138136	-0.0081865312	0.0424449054	0.0395931296	0.0884362149	0.058809368	-0.0647536614	0.0451754955	0.0614012077	0.0331317855	0.0658151574	-0.040235786	0.0701220459	0.0332426749	0.0607281302	0.0302412168	-0.0680617578	0.0244872236	0.0164325021	-0.0299336686	0.0103062401	0.1064598875	-0.0003250977	0.0827071281	-0.0279403517	0.0710723792	-0.0249806654	0.1069988945	-0.1027326404	0.0656765604	0.0158395086	-0.0498481364	-0.0298417782	-0.0872168896	0.1251478927	-0.0349800085	0.0189891509	-0.146447532	0.0917739431	0.0534630512	0.0874234308	0.0308449015	-0.0996513864	-0.0322120105	0.0591359647	-0.0465682081	0.0783975493	0.0814705142	-0.0744127626	-0.0081889079	-0.0209049507	0.0742754357	-0.0716092418	0.0909473756	0.075990641	0.0441550119	-0.0137802134	-0.0509702914	-0.0345694468	0.0941117798	-0.1017616055	-0.0923833116	-0.1190451402	-0.0775442564	0.010598859	-0.0229961347	-0.0116991763	0.0200692047	-0.0274381537	0.0260999459	-0.0245382986	0.0222459765	0.1587225894	-0.073495196	-0.0502211874	0.006452802	0.0537122671	0.0476565089	-0.0226356726	-0.0236679401	0.0658141692	-0.0419742977	0.0268793075	-0.0276286259	0.0584291123	0.0469253263	-0.0577655459	0.0174741628	0.0824678684	0.0030222391	0.0460124993	0.0400240008	-0.0058135766	-0.0228921386	-0.0310661841	-0.0950056763	0.0130172343	-0.0004543466	-0.0748700269	0.0261229839	0.0106129637	0.1142915323	0.0170409222	0.1388945152	0.0035606355	-0.0920617613	-0.0433289292	0.1832067409	0.0232205211	0.0475767733	0.0156290964	0.0839435692	0.0454085489	0.0452651116	-0.0287190282	0.1540178544	0.0370208684	0.0335947491	-0.0363009415	-0.0564185293	0.0452680122	0.0800693307	-0.0433151712	0.0224459168	-0.0562980669	-0.0487545491	0.0595346764	-0.0565651165	-0.013189197	0.0844808722	-0.0920854043	-0.0529707269	-0.0203542066	-0.0185701411	-0.0195631528	0.148783632	-0.0194014482	0.0274291116	0.0028484625	0.0657878823	0.015436995	-0.0054482954	-0.047465039	-0.0371284972	-0.0478429809	-0.0160616715	0.0513985409	-0.0737458817	0.0571463921	0.0573651475	-0.0220124128	0.160644757	0.0514045488	0.0200449441	0.0159097178	-0.0907626613	-0.0753723939	0.0551207838	0.0946377522	-0.0704284359	-0.0796904603	-0.0842099122	0.0173498689	-0.0376264039	-0.0125525523	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.0073412599999999	0.0113368999999999	0.0001285253016099	5.389409838759853e-05	0.0331531	0.04020769	0.00109912803961	0.001616658335136	0.0488341	0.0109720999999999	0.0023847693228099	0.0001203869784099	0.000293224	-4.365199999999998e-05	8.598031417600003e-08	1.905497103999998e-09	0.000451582	-4.911500000000002e-05	2.0392630272400001e-07	2.412283225000002e-09	-0.00046811	0.0	0.0	2.191269721e-07	0.0	0.0	0.0	0.0
