global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5488.401059955535	n/a	n/a	30122546.19492104	5239.215559596338	n/a	n/a	27449379.679916367	3770.456704016231	n/a	n/a	14216343.75686094	3754.137276513117	6746.375010815534	n/a	n/a	n/a	n/a	0.0679109848	-0.0492563987	0.0946754808	-0.0248428589	0.0347617621	-0.0545433751	-0.0989107471	-0.0003726552	0.0763128447	0.0339027193	0.042998328	0.0738003785	-0.3536943303	0.1026784098	-0.1968016828	0.1210389162	-0.0651817935	0.0436535477	-0.0416861052	0.0322728843	-0.0448549057	0.0978684001	-0.0759968671	0.0463814983	-0.1010638683	0.1184348458	-0.0467423881	0.0044044781	-0.0052059119	0.0461892332	-0.02942654	0.0440532416	-0.0255720187	0.0035597123	0.0287557313	0.018523468	-0.0145158104	0.013199749	-0.0293859991	0.0353478767	-0.0327766361	0.0622863451	-0.0488545997	0.0138870803	-0.0205020342	0.0018798356	-0.0243356153	0.0589757705	-0.0527000723	0.0289133826	-0.0042309311	0.0168834293	-0.017365328	0.0224160413	-0.018032289	-0.0185208101	0.0357159495	-0.0304946326	-0.0039904885	0.0414795121	-0.0071559432	0.0175615464	0.0142917974	-0.0750442451	-0.0192352763	0.011367625	0.0171732058	0.0038738392	-0.0591532575	-0.0182303814	0.0555043442	0.0356772926	-0.0996542364	0.0517518708	0.0379538322	0.0594372261	-0.0717381814	-0.0350995632	0.0782730681	0.0181543272	-0.0478199978	-0.0765815232	0.0704312965	0.008527852	0.0122448422	-0.0459748312	0.0622630889	-0.0638889621	0.1270914469	0.0776968643	-0.0226040783	0.0663101973	-0.0002508316	0.1701268214	-0.0925635788	0.0556289091	-0.0988061075	0.1843217324	0.018243324	-0.055191322	0.0292753122	-0.0169771536	0.0034396204	-0.0302658371	0.049856473	-0.0491024042	0.0602029878	-0.0197711298	0.0838419739	0.1157924118	-0.0797040892	0.0095652675	-0.0463394376	0.0298370277	-0.0301775799	0.033505779	-0.0288334957	0.045206911	-0.019157882	0.0460807817	-0.0215740539	0.0351451872	-0.015448016	0.008017135	-0.0060995853	0.029803783	-0.0149201262	0.1027426279	-0.0241444773	0.068216739	0.013881106	-0.0202319851	0.0658779637	0.0018826895	0.0326369313	-0.0809348485	0.0615481443	-0.05440677	0.0384912629	0.020420185	0.0897764957	-0.014978014	-0.0713197224	0.0962603515	0.002447511	0.0417282082	0.0621263044	-0.0964677233	-0.1105387878	0.0280835011	0.0198379514	-0.041143302	0.1334152631	-0.026002811	0.0654732223	0.0776350992	-0.0026185405	0.0479658917	-0.128555876	0.1563911427	-0.0018836653	0.1063960509	-0.1747217912	0.1686890649	-0.2691015975	0.1367749907	-0.0928074836	-0.0319566254	0.2655584874	-0.2165189477	0.0057654154	-0.0433693275	0.1043758101	-0.0247011909	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0595279	n/a	n/a	0.00354357087841	0.00470729	n/a	2.2158579144100004e-05	n/a	-0.0224054	n/a	0.0005020019491599	n/a	0.00131821	n/a	1.7376776041e-06	n/a	-0.000288927	n/a	8.347881132900003e-08	n/a	0.000974636	n/a	n/a	9.49915332496e-07	0.0	0.0	0.0	0.0
5467.366984452559	-21.03407550297561	442.4323322648787	29892101.742681872	5225.230809090706	-13.984750505631382	195.5732467047572	27303037.00827072	3763.0447368254017	-7.411967190829273	54.937257637929584	14160505.691349356	3749.957906199338	6564.632047263059	1.446125	27.887039	0.0657650999999999	0.0316073	-0.0591251884	-0.0924432885	0.109139131	-0.0147273836	0.0618732551	0.0940237548	-0.0730499888	-0.024455295	0.1438566455	-0.0700667856	0.0265789783	0.1046232639	-0.4227286875	0.0407749671	-0.2048366803	0.0803417673	-0.0332288101	0.104398868	0.0022459925	0.1680773267	-0.077774845	0.0953695216	-0.1127197205	0.0201128533	-0.1551984812	0.0497912696	0.0049990398	-0.0566797313	-0.0634082862	0.010912906	-0.1356563627	0.0200304859	0.0634834658	-0.0385380474	0.0180036762	0.0284568732	-0.0926172502	-0.0254125417	0.0222702637	0.065128264	0.0747945315	0.0965694967	-0.0630193891	-0.0319374945	0.0070338871	-0.062468641	-0.0853054861	0.1214606018	-0.0073589801	-0.0077751827	0.0601604742	0.1584819723	-0.0309839695	-0.0089923893	-0.0599984128	-0.0035395795	0.0849266773	0.0680081794	0.0184753305	-0.0768202325	-0.0601034823	0.0546159982	-0.0249858552	-0.0295248445	-0.0518527106	-0.0042323355	0.0773078209	-0.0413330933	-0.0373803421	0.0401642063	-0.0411249575	-0.0922165029	-0.0692344203	-0.0057611109	0.0034085474	-2.73326e-05	-0.048709811	0.0198516149	-0.0300442632	0.0027512566	-0.00957658	-0.0097824751	0.0692994078	-0.0707687325	-0.0051398464	0.0060790316	0.0437854266	-0.0942527786	0.2492754901	0.094691463	0.0547950469	0.0511298326	-0.1082114174	0.1348663891	-0.1327947542	0.084231199	-0.1134469843	0.2455889745	0.0020854706	-0.1660686096	0.0073408798	-0.0972284891	0.0139948393	-0.1079656894	0.1239427125	-0.011551092	0.0603503933	0.0050223057	-0.0348462019	0.012991155	-0.029646235	0.0378083614	-0.2145692391	0.0750045119	-0.0203760604	-0.0072538621	-0.1089385385	0.0024302579	0.0271332481	0.0818823005	-0.0928331686	0.1190712262	0.0688747979	0.0044338734	0.0812362671	0.0699999779	0.0268752865	-0.0289791072	-0.0650123328	-0.0028004533	-0.0073423566	0.1133570521	0.1115873896	0.0151288127	0.1607783064	0.0311947056	-0.0455961956	0.084794858	0.0684992324	0.0618792985	0.0074004704	0.0667963333	-0.0580407345	0.0488623742	0.0543038265	-0.0415105226	-0.0014566553	0.0172246865	-0.0343793239	0.0481388674	-0.0416043322	-0.1231027924	0.0610876697	0.2268843974	0.1241917397	0.1801514372	-0.0062291985	0.0261551822	-0.1375057545	0.1716008462	0.0948099854	0.1192475435	-0.0452184405	0.070158472	-0.1490582304	0.1938133386	0.1275628992	-0.1115108485	0.1188536609	0.0168074135	-0.0199277554	0.0146698148	-0.1366464544	0.0840685222	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0556334	-0.0038945	1.5167130250000016e-05	0.00309507519556	0.0166375	0.01193021	0.00027680640625	0.0001423299106441	-0.00804406	0.0143613399999999	6.470690128360001e-05	0.0002062480865955	0.000978308	-0.000339902	9.57086542864e-07	1.15533369604e-07	-0.000353326	-6.439899999999998e-05	1.24839262276e-07	4.147231200999997e-09	0.000667356	-0.0003072799999999	9.442099839999997e-08	4.45364030736e-07	0.0	0.0	0.0	0.0
5431.507634079457	-35.85935037310264	1285.8930091809366	29501275.179063417	5115.317437806105	-109.91337128460144	12080.94918714665	26166472.489523213	3756.226592008733	-6.818144816668792	46.48709874106751	14109238.21051354	3736.624661414665	6330.334848880768	1.343423	25.906534	0.1453631762	0.0789823999999999	-0.1629424085	-0.0827751479	0.0842741227	0.0248135877	0.0054833344	-0.0424219606	0.0329068376	-0.0052581711	0.1332405176	-0.1418463331	-0.0633606793	-0.0976224335	0.016645734	0.0764518101	0.0140913955	0.0503556079	0.050758796	0.0826814347	0.0821112807	0.1079365024	0.0697378764	-0.0012778678	-0.0517097152	0.046256115	-0.0888705957	-0.0383332534	-0.050379183	-0.0410653509	-0.0957382076	-0.0842827719	0.0309814273	0.0162678427	0.0671335613	-0.0244468971	0.0647423339	0.0942846669	-0.0146353603	0.0161071564	0.0135854742	0.0486502827	0.0416710588	0.0400900721	0.0558963522	-0.0134877262	0.03521582	-0.0268126392	0.0255926621	0.0218245078	-0.008474353	-0.0495552884	0.1191121033	0.0587891125	-0.0499509074	0.0130621947	-0.0118448119	-0.0585888765	-0.0674739848	0.1074455758	0.2599540342	0.0432899958	-0.051046949	-0.0022973594	0.0332528667	0.0263299937	-0.0794000697	-0.0094370724	0.0156694734	0.0667962259	0.0082029924	0.1475727553	-0.0296113101	-0.0080221337	0.0954284953	-0.043075612	-0.0625569978	-0.106501596	0.0109884016	-0.0319984112	0.0784017673	-0.0769525111	-0.0009765359	0.0175173905	0.0559244332	0.0137418753	0.0717410271	0.0201346381	-0.0202453726	-0.0403871759	0.1477943482	-0.1082664212	0.032366199	-0.019590191	-0.0712777709	-0.0095158791	-0.0240034988	0.0411834692	-0.0888845686	0.0881185741	-0.0226162383	-0.0268938294	-0.0347366957	-0.0852147327	-0.0511431795	-0.0411485888	0.0268181778	0.0554537775	-0.0303974869	0.057571925	0.1037941689	-0.1408569032	-0.0676666903	-0.055081035	-0.0560585904	-0.087916666	0.0175402985	0.0323015397	0.0784931102	-0.1091103593	0.0820070184	0.1084167127	-0.0432599734	0.0090802218	-0.0005262766	-0.0879082486	-0.0117953416	0.0002275761	0.1494511202	-0.041403256	-0.0521135112	0.0323698035	-0.0463032171	-0.0091043838	0.0711911177	0.0219088832	-0.0506466218	0.0340340041	0.0137813957	-0.0669324208	-0.0867671771	-0.0665611286	-0.0253817277	0.0680362911	0.1330474198	0.0415798293	0.1018767042	-0.0217153135	-0.0371291361	0.1091254873	0.0781085069	-0.033088231	0.0135306014	0.0678701737	0.0463667695	0.1332031193	0.1504192855	0.1007361922	-0.1236989833	0.0542241526	-0.078234913	0.070108426	0.0158538457	0.0180941642	0.0213340548	-0.00707448	0.0083116819	0.0927136447	0.0277217774	-0.1041380073	0.0420124918	-0.00474993	-0.0395446326	-0.0172126212	-0.0401402966	0.0565086206	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0383222	-0.0173112	0.0002996776454399	0.00146859101284	-8.96162e-05	-0.0167271162	8.03106330244e-09	0.0002797964163683	0.0536968	0.06174086	0.00288334633024	0.0038119337935396	0.000401457	-0.000576851	1.6116772284899997e-07	3.32757076201e-07	-0.000448237	-9.4911e-05	2.00916408169e-07	9.008097920999997e-09	0.000347438	-0.000319918	1.0234752672400003e-07	1.20713163844e-07	0.0	0.0	0.0	0.0
5427.937208722027	-3.5704253574294853	12.747937232975469	29462502.341829076	5084.84935284145	-30.468084964654736	928.30420141342	25855692.941092115	3757.006942990726	0.7803509819932515	0.6089476550978319	14115101.16968052	3732.558481803693	6211.42983341217	0.987846	19.049604	0.1023095338	0.0535065	-0.2197820539	-0.0432291202	0.0423631242	0.0361074086	-0.0799845446	0.0119953294	0.055646244	-0.0016651295	0.0714061735	-0.1830301799	-0.0420564018	0.0038014484	0.0665914341	0.0351881828	-0.0155246389	0.0211427158	0.0861578083	0.0235698658	0.0736230631	0.097411891	0.003105842	-0.0262748697	-0.0163722901	-0.0083331598	0.0026329221	0.0966545873	-0.0996491306	-0.0891430213	-0.0761577465	-0.1287419846	0.0226960112	0.0431851313	-0.1199586261	0.0360770523	0.0153177914	0.057405809	-0.0412162235	-0.0517272672	-0.0594369912	0.0162489953	-0.0108485668	-0.0932215134	0.1148940019	-0.0048934783	0.0281359277	-0.0357094126	0.0378728732	0.0779489738	-0.0222617016	-0.0355975721	0.1522427908	0.0080992259	-0.0162568744	0.1026684799	0.0336410694	-0.0841240672	0.0724451318	-0.1126223237	0.1834999685	0.0426516379	0.0427048101	0.0128310975	0.0626336182	0.0031940108	-0.0330668523	-0.0262728519	-0.115585597	-0.0279103387	0.033638314	-0.0926005125	-0.0083752238	0.0303767169	0.0666054093	0.0384626304	0.1484484777	-0.0128336722	0.0050565931	0.030321717	0.1329950544	-0.048887679	-0.0143471645	-0.0301398714	0.0003800319	-0.0140249513	-0.0806105342	-0.07580274	-0.0478117886	-0.0177769779	0.1135458582	-0.0381812899	0.0889764704	-0.1078183461	-0.0601187764	-0.0202953471	-0.0048933394	-0.0374345593	-0.0932397758	0.0824407187	-0.0915426825	-0.022427651	-0.0012327934	-0.0635081276	0.0401283314	0.0233029962	-0.0750756214	-0.046278477	-0.0865308859	0.0884218111	0.2115039883	-0.0367602987	-0.0940423122	-0.0132135278	0.1328583141	0.020047723	-0.0687147837	0.067111074	0.0405883446	-0.0878370795	-0.0530399103	0.0180664504	-0.0758101597	0.0323103906	0.0650238368	-0.0383730306	-0.0860569708	0.0242872383	0.0436754022	-0.024391192	0.125001603	0.0396826011	-0.0017038853	0.0703452959	0.047464929	-0.0291180635	-0.0793527397	-0.0605680408	0.0244607823	-0.0434280714	-0.0285827871	-0.0302052405	-0.1179176532	-0.0764371092	0.0973712096	-0.0485845932	-0.0545355741	0.0268406665	-0.0551745932	-0.0153966656	0.0238885424	-0.0425619644	-0.1098912314	0.0474744423	-0.0062007927	0.1295524826	0.1465418982	0.0763614142	-0.154065818	0.0090978075	0.0114404637	0.0314075901	0.0032914828	0.0069571096	0.0066415616	0.0038251209	-0.0019526415	0.0492503506	-0.1279445281	-0.1122271835	-0.0028257395	0.0607865401	-0.0774838937	0.0500107166	-0.0300013976	0.0794406618	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0260928	-0.0122294	0.00014955822436	0.0006808342118399	-0.0419397	-0.0418500838	0.00175893843609	0.001751429514067	0.0332187	-0.0204781	0.0011034820296899	0.00041935257961	0.000649926	0.000248469	4.22403805476e-07	6.173684396100003e-08	-0.000141667	0.00030657	2.0069538889e-08	9.398516490000001e-08	0.000347438	0.0	0.0	1.20713163844e-07	0.0	0.0	0.0	0.0
5426.426382331343	-1.5108263906840875	2.282596382787507	29446103.282861628	5064.532419427397	-20.316933414052983	412.77778335106257	25649488.627431124	3759.30364199972	2.2966990089939827	5.274826337913942	14132363.87275236	3730.36693494529	6207.16688318686	1.103993	21.289379	0.12632257	0.0641637	-0.2090803651	-0.0317377713	0.0328007487	0.0673876235	0.1109573098	0.0180880898	0.1000792656	0.0280716267	0.0035455961	-0.1323881346	0.1077825609	0.0364289574	0.0630014351	0.1427194647	0.075748642	-0.0831675262	0.0791251873	0.007973211	0.0845319965	-0.0671438035	0.0161142731	0.0527112421	-0.124350997	0.042376099	-0.0094817006	-0.0397288927	-0.0599074434	0.0984446676	-0.0524200734	0.0016526605	0.0131063794	0.0033923829	0.0160289761	0.0466238832	0.0076055049	0.0321223206	0.0052986515	-0.0868559143	-0.0555460667	0.0382751775	0.0187517988	0.0132335523	-0.0353985876	-0.0587475265	0.0564370654	-0.064706114	0.0650383418	0.056359863	0.0159877668	-0.1119980851	0.0535065974	0.1172318589	0.0523506542	-0.0026504204	0.0334578753	-0.0024039598	-0.0422481283	-0.0091282491	-0.0589229745	-0.0578681057	0.0711913684	-0.0954614367	6.27468e-05	-0.0205550986	0.0691539638	-0.0893943829	-0.1272562692	-0.1152776146	-0.0001401234	-0.0675935341	0.0651156923	-0.012878005	0.0007958296	0.0053069394	0.0087511068	0.1381530308	0.0619583386	0.0601398899	0.0021309061	0.0061774077	-0.0279832076	-0.0031697355	-0.0171985693	-0.0007154487	-0.0497988614	0.1021025918	-0.0708925979	-0.0063255685	0.0396449038	-0.070419717	0.0714384117	0.1094802042	-0.1040649193	-0.0102353375	0.048977402	-0.0301188964	-0.0508671242	0.0352350063	0.0135859565	-0.0286804205	0.0844660353	-0.0454838289	0.0972834299	-0.0045420789	-0.088497792	0.0263268852	-0.0109391694	-0.0332399198	0.0536002762	-0.003115152	-0.0471391842	-0.0775541319	0.0463134487	0.0095834151	0.0038110764	0.0190284798	-0.0672447028	0.0281195595	0.0333802294	-0.0228312879	0.1127463299	-0.0276526883	-0.0407519305	0.0542628565	-0.0462160417	0.1061855457	-0.0445121847	0.0080750669	-0.0462719072	-0.1322278746	0.0611074755	-0.014404826	0.0166579143	-0.1146080535	0.0123887659	0.2029335677	0.0662212096	0.0242455608	0.0028764253	0.0058902663	-0.0452117519	-0.1139533514	0.0064220008	-0.0423453779	-0.0025777324	-0.1292561744	-0.0244352809	-0.0173802531	0.0098627252	0.0653922616	0.0987048406	0.0090001726	-0.0361829843	0.1320188721	0.1137120706	0.0448172863	-0.1384680909	0.0122988058	0.0457582534	-0.0049116447	-0.0355687526	0.0127545866	0.0203313	-0.0129362383	0.0649741228	-0.0348410701	-0.0958995432	-0.0047474489	0.0758361962	0.058495005	-0.0842735208	-0.0291153071	0.0475038205	0.0412369702	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0188881	-0.0072046999999999	5.190770208999997e-05	0.00035676032161	0.00688952	0.04882922	4.746548583039999e-05	0.0023842927258084	0.052423	0.0192043	0.0027481709289999	0.00036880513849	7.2846e-05	-0.00057708	5.306539716e-09	3.330213264e-07	-0.000280996	-0.000139329	7.8958752016e-08	1.9412570241e-08	4.216e-05	-0.000305278	9.319465728399999e-08	1.7774656000000003e-09	0.0	0.0	0.0	0.0
5437.23511144325	10.808729111907269	116.8286250145917	29563525.65711129	5080.52233863482	15.989919207422645	255.67751625990363	25811707.233367417	3760.347982117624	1.04434011790363	1.090646281862968	14140216.946616083	3731.8822905281136	6257.463418873874	0.953742	18.391947	0.06788475	0.0433401	-0.1730511605	0.0063671627	-0.0028059707	0.0295205065	-0.0260249683	-0.0329002836	0.0900461701	0.0249546614	-0.0038703311	-0.1144177424	-0.0664623998	-0.0557377201	0.0119843204	0.0557885996	-0.006867691	-0.0064160906	0.0803680166	0.0054890634	0.0409127095	0.0371092749	0.0574829986	-0.0194896976	0.0111288065	-0.0018491412	-0.002093659	0.0231796703	0.0272784699	0.0253169025	-0.0582614299	-0.053771436	-0.1204144815	0.0427566141	-0.0088011805	-0.0145200442	0.0279340525	-0.1180668553	0.0435594119	0.052423529	-0.0416900623	-0.0623586083	-0.0055302359	-0.102559409	-0.1461755548	0.1079201309	-0.1026309557	-0.0234010661	0.0280345608	-0.085598027	-0.0452809917	-0.0496450359	-0.0294888377	0.0150972524	0.0185080954	0.0513692749	0.0071314327	0.0452491645	0.0865355742	-0.0261971418	-0.003799806	0.0149658285	-0.0285517495	-0.0008891595	0.0880325966	0.0190891449	0.0242258276	-0.0470350713	0.0501711381	0.023761778	-0.0087545822	-0.1181736905	0.0773039501	0.0869822855	0.13348922	0.110364884	-0.0098411302	-0.0705873388	-0.0157897403	-0.0130242816	0.0086837524	0.0583645016	-0.0476875177	0.0862572402	0.0304340734	0.0079208434	-0.0470435185	-0.0166038952	-0.0675827507	-0.0115876477	0.0113632627	-0.0927717371	0.0310882432	-0.0723612554	-0.0269236639	-0.0146890077	0.0254969843	-0.0465208254	-0.0598328282	0.1258802715	-0.0732519847	-8.49793e-05	0.015444978	0.0183313149	-0.0206370746	0.0071355684	-0.0130604259	-0.028239217	0.0248664905	-0.1224885798	-0.0172200835	-0.0425159298	-0.0868343964	0.0136961188	0.06231776	0.0894097274	-0.0631388589	0.004274166	-0.0315273663	0.0639283642	0.0633310444	-0.0166436145	0.0528671929	-0.0236338137	-0.0755771754	-0.0350210189	-0.069229383	-0.0412342509	0.024304977	0.062469455	0.0343538954	-0.0689580122	-0.06291565	-0.0908773643	-0.0955497487	0.1155665358	-0.1389958829	-0.0177283217	0.0523124526	-0.1009917329	0.1025838954	0.0109812837	0.0285890571	-0.0721977255	0.0616417512	-0.0415243586	-0.0277883151	0.0391032705	0.0426535676	-0.0205804392	-0.0148586352	0.0865965034	-0.0270058922	0.0900148814	-0.0143279664	0.086015506	0.0958179545	0.0246698667	-0.1091713093	0.0051223058	0.0631070191	-0.0012905545	-0.0258446789	0.0208755958	0.0557524382	0.0244782345	0.033660921	-0.0087152438	-0.1166348807	-0.0502078758	0.0563817883	0.0702407823	-0.0795861219	0.029636256	0.0756969334	0.0515501403	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0235879	0.0046997999999999	2.2088120039999973e-05	0.00055638902641	-0.0343636	-0.04125312	0.00118085700496	0.0017018199097344	0.0427819	-0.0096411	0.0018302909676099	9.295080921e-05	0.000192342	0.000119496	3.6995444964e-08	1.4279294016e-08	-0.000350329	-6.933300000000004e-05	1.2273040824100002e-07	4.8070648890000054e-09	9.91456e-05	5.69856e-05	3.2473586073599998e-09	9.82984999936e-09	0.0	0.0	0.0	0.0
5445.1885037748525	7.953392331602117	63.25644958038736	29650077.841641817	5086.4260510284885	5.903712393668684	34.85382002715722	25871729.972581264	3763.2461019889056	2.8981198712817786	8.399098788318312	14162021.224134693	3732.8996857091	6353.08370178396	0.93126	17.958406	0.076537015	0.037143	-0.1236136531	0.0210495649	-0.0048600527	0.0325697478	0.0011754481	0.0710580894	0.0873692117	0.0225660273	-0.0388887341	-0.1018121427	0.012980262	-0.0048258241	0.0435340567	-0.0184242737	-0.0633930302	-0.1051920542	0.0755244675	0.01317596	-0.0290227842	0.0662525609	-0.0098891939	-0.0812654292	-0.052323317	0.0246454882	0.113265645	-0.0781724815	0.0513121291	0.094428732	0.0109471238	-0.0814280039	0.0081500744	-0.015477724	-0.0160148504	0.0318881057	-0.0079165026	-0.0030426809	0.0176008965	0.0374470409	-0.0630800124	-0.0746158988	-0.1152757798	-0.0536840389	0.0133067902	0.0444527488	0.0331256215	0.0783434308	-0.0114429353	-0.0962671099	0.0261389217	-0.0519339491	0.0322682096	-0.0875623956	0.0061576093	0.0553100435	0.098823342	-0.0058358715	0.0228352047	0.0850679669	-0.0034387098	-0.0672457079	0.0703470196	0.0775963352	0.034323937	0.0542359695	-0.0305366266	0.2015635827	-0.0312028943	-0.0034300901	-0.0284952771	-0.0736331863	0.0805123694	-0.0226349263	0.0784014275	-0.1410617481	0.1175531264	0.063153781	-0.0010066614	0.0762646067	-0.0254896358	-0.0170289558	0.0765954037	0.0201425957	-0.0235579706	0.0338943714	-0.0817972965	0.1067678909	-0.0598155393	-0.00480185	-0.0195339227	0.0412396988	0.0499887443	-0.0454273388	-0.0949849691	-0.0975446412	0.0172544761	-0.0720263252	-0.0095384633	0.0545241455	-0.1003071773	0.035029556	-0.0137042537	-0.0401106905	-0.0289418952	-0.0084137227	0.0080390834	0.0356786054	0.0171531045	-0.0149897133	-0.0678790557	0.031100091	0.0409808032	0.0236548377	0.1047025023	-0.0694118147	0.0806708738	0.0870935559	0.0363746835	0.0167503253	-0.0356753286	0.0065438664	0.0232970751	-0.0458660714	0.0041946896	-0.0397632442	0.0562132477	-0.1125054173	-0.0055675246	-0.0421660927	0.0912070228	-0.0563116803	-0.0392941177	0.0340923371	-0.2329988775	-0.0338427761	0.0411518393	-0.020682317	-0.0970740048	-0.0646613606	0.0491276581	0.0006270311	-0.017261907	0.0865111641	-0.0075906115	0.0679595856	-0.0776714821	-0.1078116928	-0.0458100903	-0.0596636564	-0.0358664761	0.0484232215	-0.0538377298	-0.0534911719	-0.0763086778	0.048574875	0.094401915	0.0181389737	-0.0868611969	0.0213394928	0.020364145	-0.0512454293	-0.0012666887	-0.0274685172	0.0691242793	-0.0672513673	0.0849286537	0.047539874	-0.0776486919	-0.0957566747	-0.0479006474	0.0404316945	-0.0055187409	-0.0027827361	0.0049513885	0.0799650426	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.00147474	-0.02211316	0.0004889918451856	2.1748580676e-06	-0.0273528	0.0070108	0.00074817566784	4.915131664000002e-05	0.0262475	-0.0165343999999999	0.00068893125625	0.0002733863833599	0.000172058	-2.0284e-05	2.9603955364e-08	4.1144065599999984e-10	-4.23815e-05	0.0003079475	1.79619154225e-09	9.483166275625002e-08	-0.000190196	-0.0002893416	8.371856149056001e-08	3.6174518416000006e-08	0.0	0.0	0.0	0.0
