global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5474.545020858664	n/a	n/a	29970643.185408395	5404.181168088726	n/a	n/a	29205174.097524825	3757.529391291399	n/a	n/a	14119027.126418712	3750.428031899502	6445.586261149777	n/a	n/a	n/a	n/a	-0.0421526307	0.0179782374	-0.0066090528	0.0182767398	-0.1620247508	-0.1283180631	-0.067240373	-0.0783350107	0.0371113146	-0.0575355289	0.1452799002	0.313483784	-0.0733583834	-0.1779329697	-0.2043892008	0.1884954594	-0.0322741429	-0.0882810154	0.0068581588	-0.0138581348	0.0071282044	-0.0718740215	0.0139247173	-0.0067428621	0.0196273438	0.0042523384	-0.0882090177	0.0955534914	-0.0213713139	0.0432415209	-0.0098609717	0.0452691424	-0.0458739056	0.0225170132	-0.0259953419	0.0010027627	0.0449962826	0.0393167305	-0.0601481611	0.0061776801	-0.0591043804	0.0041571479	-0.0604549503	0.0481239869	-0.0145339352	0.0440928723	-0.0669561434	0.0004854887	-0.0462089527	0.0375574479	-0.0679134976	0.0230324436	-0.033687757	0.0098690536	0.1064401049	-0.0530351083	0.060068424	-0.0016572204	-0.0591571286	0.0645161848	-0.0063569274	-0.0714204916	0.0593814286	-0.0178920856	-0.0179392918	0.0171478759	-0.0424419401	0.0722909889	0.0577686824	-0.0456739512	-0.0531496468	0.0327600106	0.017290645	-0.0175520981	-0.0314109416	0.0267918333	0.0182263928	0.0052778894	-0.0232118801	-0.0068296349	0.0464123676	0.0453561154	-0.0183497466	-0.0331413992	0.0210131845	0.0240782939	0.0433041823	0.0106185164	-0.0041767278	0.0819140691	-0.011456706	0.0802018706	-0.01296607	0.0362849913	-0.0171395635	0.0328764054	-0.2084578049	0.1022800499	-0.076999428	0.0108888776	-0.0612569574	0.0774853815	-0.1569754442	0.0614985311	-0.0722756061	0.027519903	-0.0289229773	0.0014882006	-0.0047608782	0.0544990391	0.0834856293	-0.0689448382	-0.0369679633	0.0466085819	-0.052227813	0.0806113216	-0.0080977093	0.004795081	-0.0760299368	0.0518519874	-0.0605077824	0.0245450265	-0.1509324596	0.0737756744	-0.0504945339	0.0324829662	-0.0165184864	0.0452102206	-0.0129893085	-0.0444821615	0.0292338717	-0.0265921846	0.0366628664	0.048076435	-0.0177098833	0.0134598436	-0.0602048147	-0.0835365796	0.008419414	0.0799110096	-0.0249006681	-0.0179360019	0.0047493667	0.0259633319	-0.0559228549	0.0435488443	0.0339689682	0.002014776	-0.0301705181	-0.0485009258	-0.0180253674	0.0653524152	-0.0353213589	0.1872592056	0.0017744121	-0.023502177	0.0936344285	-0.088984382	0.0333599558	-0.0063600276	0.0065013576	-0.0198577796	0.0747325749	-0.166177264	0.036827943	-0.1718122359	-0.0605674498	0.034442653	-0.0851568787	0.0190265204	-0.0414750188	0.0269929616	-0.119959777	0.083012866	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0540955	n/a	n/a	0.00292632312025	-0.0423676	n/a	0.0017950135297599	n/a	0.00966471	n/a	9.34066193841e-05	n/a	0.00102184	n/a	1.0441569856e-06	n/a	-0.0008411589999999	n/a	7.075484632808318e-07	n/a	4.53866e-05	n/a	n/a	2.05994345956e-09	0.0	0.0	0.0	0.0
5465.751102390277	-8.793918468387346	77.33300202864405	29874435.11328053	5413.033709507363	8.852541418636974	78.36748956868314	29300933.94026304	3756.243837055407	-1.2855542359920946	1.652649693677218	14109367.763416726	3751.672493560064	6306.811451305042	1.145548	21.139755	0.0725202199999999	0.0332343	-0.1170782487	0.0386563575	0.0211794784	0.0439804895	-0.2204315658	-0.2141973469	-0.1098071685	-0.0190946492	-0.0543687997	-0.107214934	0.0123823389	0.2514907849	-0.1641549184	0.138257291	-0.3228171947	0.1878497703	0.0121348798	0.044269296	0.0853666727	-0.071109367	0.0299908483	-0.0626067644	-0.0443351796	-0.0123906377	0.0208849703	-0.0318452387	-0.0840435459	0.064145919	0.0115226455	0.1289177519	0.0083042127	0.0549098094	-0.0151917288	0.001684204	-0.0180315816	-0.1387216041	0.0060166587	0.0901423795	-0.1471993727	0.053379599	-0.1116647062	0.0270109088	-0.0503707816	0.042716333	0.086994364	0.0837454921	-0.0652205247	0.0642822381	-0.0474360507	0.0006108681	0.1212776745	0.0786671243	-0.0259144782	0.0141704005	0.0856530477	-0.0396960223	0.0159940761	0.0042471739	-0.0496504699	0.1082117967	-0.0341390091	0.030603457	0.0282663961	0.0237330885	0.0670649653	0.0052842385	-0.093936135	0.0029302839	0.1168922513	-0.0791378588	0.1006348732	0.0145595016	0.1112587842	-0.0359735505	-0.0572901727	0.0690978046	0.0042510143	-0.0621979831	-0.025034741	0.0422657282	0.0131479374	0.0920942684	-0.0717938585	-0.0385972923	-0.0174717598	0.0572142208	0.1197893587	0.0612458663	-0.0180720271	0.0903125167	0.0344351442	0.1060091989	-0.0921146813	-0.0656997004	-0.0561320247	0.1797488475	-0.2467326953	0.0721185483	-0.1853508437	-0.133027772	-0.1616457001	-0.0152082904	-0.1446874948	0.0650904607	-0.1862247543	-0.0707821507	0.1762470686	0.0945506404	0.0179503455	0.1001178326	0.1094861255	-0.1086165985	0.0804123257	-0.0070166479	-0.1133944882	0.0960031558	-0.0304943806	-0.0544092544	-0.0158639151	-0.0093561321	0.0060849086	-0.0125136924	-0.1008704279	0.0297087543	0.0180678129	0.0683083837	-0.0188223472	-0.0199366422	-0.0103713148	-0.0460879691	0.0152062017	-0.0643972123	0.0255845144	0.0128452428	0.0786142109	0.0283022088	0.0082923334	-0.0242560114	0.0489063852	-0.0080545674	-0.0369105706	-0.0139864578	0.0279667421	-0.0053961743	-0.0675813779	-0.1523227764	-0.0344068157	0.0694127746	0.0096051766	0.0205258149	-0.0451069761	-0.0309436828	0.009666084	0.2407469646	0.062683708	-0.0473188504	0.0016058423	0.0775517817	0.0984908136	-0.1322368346	-0.0054812295	-0.0195429918	0.0667289297	-0.1550159661	0.0605824563	-0.1621944151	-0.0564296239	-0.0220245905	-0.0462679185	0.1081556457	-0.1027264286	-0.0660123538	-0.1156610649	-0.0940907941	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0677985	-0.013703	0.000187772209	0.0045966366022499	-0.0497741	-0.0074065	0.00247746103081	5.4856242250000046e-05	0.0278111	0.01814639	0.0007734572832099	0.000329291470032	0.00124733	0.00022549	1.5558321289e-06	5.0845740100000035e-08	-0.000767945	7.321399999989998e-05	5.89739523025e-07	5.3602897959853544e-09	-0.000321196	-0.0003665826	1.3438280262276e-07	1.03166870416e-07	0.0	0.0	0.0	0.0
5453.314905465169	-12.436196925107652	154.65899396005702	29738643.45816859	5329.801463501126	-83.23224600623689	6927.606775242737	28406783.640338745	3752.618468773332	-3.62536828207476	13.143295180673697	14082145.372178707	3737.524592219468	6327.637404933121	1.115586	20.586849	0.1004987	0.0488056	-0.0987819979	0.0255768432	-0.0110241177	0.0575139467	-0.1576216277	-0.1075410586	0.0032362002	-0.0694285541	-0.0010233557	-0.0450015206	0.0100301094	-0.0424592819	-0.1043842768	0.1649187315	-0.2151500098	-0.0269528103	0.0476904967	0.0291098895	0.1046108491	-0.0649752647	0.0480505828	-0.0244546704	-0.0662819026	-0.0855637075	0.0534164007	-0.0123829856	-0.0390192956	-0.0446792816	0.017439243	0.1114500211	-0.0571431256	0.0792284497	0.0405072841	0.0021624792	0.0182946791	-0.0336528594	-0.0570173775	-0.0107741597	-0.0138631437	0.047172219	0.0519428655	0.0979314509	0.0756855705	0.087500654	0.0181521127	-0.0221418244	-0.0138974147	-0.1078193491	0.0312966973	0.004663157	0.0017178401	0.0030904855	-0.022120661	-0.0802750684	-0.0598991292	0.0248281797	-0.1455894638	0.0988310146	0.033922315	-0.0834839628	0.0010712525	0.046630245	-0.03812763	0.0555025118	0.1259716052	0.0374945244	0.0081058637	-0.0328126402	-0.0397645943	0.0097127626	0.0105385892	0.0847486277	0.1039530676	0.0536379973	0.0849885013	-0.0150256781	0.0086981851	0.168802469	-0.0659282045	0.034427945	-0.0234358893	0.0658585006	0.0272788824	0.0371135009	-0.0406185056	-0.024409882	-0.001476921	0.086323499	-0.0357256312	0.0245181794	0.0845157403	0.0257562558	-0.13571754	0.0158939594	-0.0132380133	0.0798519678	-0.0025765892	-0.0137800551	-0.0824413183	-0.0664054409	-0.0727220479	-0.0819161447	-0.034305076	0.0273312576	0.0349695964	-0.0178538652	0.1393073945	0.0331960999	0.0304839312	0.0817144995	-0.0089815724	0.0356345916	0.0619067613	-0.0369664	-0.0433479417	-0.0196164266	-0.0638253386	0.0210116493	0.0036132336	-0.043012036	-0.066539509	0.0467203396	0.0586372398	-0.0964683431	-0.0525388757	-0.0523778681	0.1380614404	-0.0421217649	-0.0884177007	-0.0291775182	-0.0637306543	0.0264393162	-0.1133974225	-0.048200856	0.1178173377	0.0876052337	0.1351493222	0.0617335201	-0.0875951782	-0.1562608113	0.0320319842	0.0485209779	0.0121656287	-0.0120135858	0.0143373037	0.0542617059	-0.0060339799	0.0087310754	-0.0298659019	0.0294283101	-0.0463474171	-0.0800127006	0.0213804341	0.1586423729	-0.0892170517	-0.0360923897	-0.0324149087	0.0796407417	0.081842822	-0.0965979144	-0.0615611963	-0.0208537372	0.0378217773	-0.050259945	0.046295148	-0.0441754473	0.0349135254	-0.0231659184	0.0227098388	0.1214252441	-0.0488186989	0.0098199304	-0.0447584425	-0.092251691	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0495028	0.0182956999999999	0.0003347326384899	0.00245052720784	-0.0137674	0.0360067	0.00018954130276	0.00129648244489	0.00735245	-0.02045865	5.40585210025e-05	0.0004185563598224	0.00105121	-0.00019612	1.1050424640999995e-06	3.8463054400000055e-08	-0.000609792	0.000158153	3.7184628326400005e-07	2.501237140900002e-08	-0.000160716	0.0001604799999999	2.5753830399999992e-08	2.5829632656000004e-08	0.0	0.0	0.0	0.0
5447.1647527056775	-6.150152759491903	37.82437896508586	29671603.843119103	5308.556883793252	-21.244579707873527	451.3321669641916	28180776.18846873	3751.7772463219976	-0.8412224513344881	0.7076552126292053	14075832.506019471	3736.326360892745	6320.755783027289	1.030849	19.023123	0.0599382899999999	0.0276741	-0.103984247	-0.0041329249	-0.0151800279	0.0700575552	-0.1959317997	-0.1365181239	-0.0163887536	-0.0912336533	0.0414798423	0.0566438924	-0.0740348491	0.0325620346	0.0208617527	0.121182497	-0.1437337119	0.0567592575	0.0693861808	-0.0139565494	0.0715244584	-0.0970154471	0.0560966413	-0.0711807637	-0.0038701682	0.0162998935	0.021329226	-0.07241655	-0.0358952538	0.0394080538	-0.0469097444	0.188831625	0.040903699	-0.0005682468	-0.0647356991	-0.0334427367	0.0103621198	0.0279585247	-0.1423694524	-0.0259331039	-0.1061638793	0.0165285886	0.0331170634	-0.0578736718	0.0684546027	0.0214823004	0.0062744629	-0.0269658717	0.001302149	0.066193635	0.0057442526	0.0322247354	-0.0066708213	-0.0590594913	-0.1066809614	-0.0850629591	0.1122923249	-0.0175686534	-0.0076229993	-0.0133973238	0.0703588443	0.0270117605	0.1279644145	0.0340636801	-0.0770253045	0.0879045695	0.0093996558	0.0055542807	-0.0320423675	-0.0365076258	0.0253104058	0.0305548049	0.1296928017	0.0092865406	0.0593544006	0.144648139	0.0441364576	0.072379155	0.0388084333	-0.0782323875	0.0503539721	0.021788358	0.0062669509	-0.0494513605	-0.0540954785	0.1128783533	-0.0183463561	0.0086746427	-0.0643007911	0.0591083567	-0.0505119505	0.0883560625	0.0319646742	0.113333967	0.0008116897	-0.0302004869	0.0160819979	0.0674398696	-0.0314532271	0.0691558394	-0.0569891725	-0.0880671911	0.007172105	-0.0225224463	-0.1358094305	0.0986141827	-0.0776430439	0.0559693018	0.0545885952	0.06079633	-0.0330667126	0.0784737499	-0.0793887789	-0.0924386616	0.0780189674	-0.0506474685	-0.0948431657	-0.1651204166	0.0031620645	0.0453621595	0.0936353222	0.0830788645	0.05197295	-0.0223980789	0.1175282586	-0.0363829463	-0.0238646534	-0.0890347858	0.0280035175	-0.0371451222	-0.0386700832	0.0556765617	0.0284789903	-0.0341619645	-0.0879195284	0.0328206966	-0.0907627155	0.0478944193	0.0564409866	0.0371184436	-0.0920452983	0.1032568753	-0.0673526622	-0.1238043585	-0.0617238353	-0.0515091068	0.0519224481	0.0082133362	0.0232138416	0.0617341109	-0.001890737	-0.0258113726	-0.0109285176	0.0294623178	0.0287005952	0.1963356734	0.0063187881	-0.0108155269	0.0578878161	-0.005268327	0.0670728475	-0.0757414289	-0.0632913099	-0.0581038362	0.1222297821	-0.0927460217	0.0452611275	-0.0691358137	-0.0520348488	0.0183316021	0.0014757383	-0.0370255166	-0.0668225996	-0.0549847182	-0.0538624575	-0.0445297183	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0584789	-0.0089761	8.057037121000002e-05	0.00341978174521	-0.00594261	0.00782479	3.53146136121e-05	6.122733854410002e-05	0.0245117	0.01715925	0.00060082343689	0.0002944398605625	0.000815609	-0.0002356009999999	6.65218040881e-07	5.550783120099994e-08	-0.000523683	8.61089999999999e-05	2.742438844890001e-07	7.414759880999983e-09	-0.000358569	-0.0001978529999999	3.9145809609e-08	1.2857172776099998e-07	0.0	0.0	0.0	0.0
5443.837317334068	-3.327435371609681	11.071826152239256	29635364.73759898	5301.657563078637	-6.899320714614987	47.600626323115456	28107572.91614892	3756.195305715968	4.418059393970452	19.51924880865056	14109003.174682677	3736.830694873672	6310.785162261038	0.986455	18.203876	0.06921689	0.0377277	-0.0999692178	-0.0233491737	-0.0019925763	0.0554603211	-0.1274054618	-0.0391102707	-0.0102385544	-0.044242801	0.0445460065	0.0340903128	-0.1444763649	-0.018845864	-0.0282611562	0.108765184	-0.0229401235	-0.0159814053	-0.0153832844	0.0274821299	0.0354479773	-0.1022523772	0.0100830617	-0.0952889195	-0.0436715368	-0.0107227145	-0.0905065066	0.0209900229	0.0120857728	0.0398600075	0.0413327335	0.0366229695	-0.0098642189	-0.0303270803	0.0334748495	-0.0463470358	-0.1066334211	-0.0036753599	-0.0863678588	-0.0547124651	0.0682126598	0.0635738421	0.1087682133	-0.0598815548	-0.0406571237	-0.0657460904	0.0599963217	0.0246490901	-0.0555774418	0.1068237165	-0.0112468	-0.0949841861	0.0675163108	-0.0300057338	-0.0886082727	-0.020717341	0.0364959486	-0.0486877138	0.0171902835	-0.073055451	-0.0343532977	0.0362812618	0.0814511969	0.0393165655	-0.0580974105	0.0230723611	-0.0111771053	0.0828536509	0.1548928518	0.0286955708	-0.0491040816	0.0092081718	0.0769830621	0.0470589742	-0.0075508789	0.0669764414	-0.0756617262	-0.1196089722	0.0014838339	0.0077039645	0.0471873776	0.019134445	0.0838972276	-0.0035008416	0.1015004341	-0.0212943257	-0.0104189001	0.0209591372	-0.0081915246	0.0351659154	-0.0710564004	0.0788960407	0.0240803424	0.0401199343	-0.0448180073	-0.0950998691	0.0232693391	0.0369007761	0.0030336714	-0.0389693117	-0.0788598321	-0.0866542237	-0.0169301217	-0.0258704007	0.0210185955	0.0265754902	-0.0123412336	0.0114920115	-0.0300490602	-0.0530812231	-0.043712122	0.0590537536	-0.0912293304	0.0542997798	-0.0524152052	-0.0669596391	-0.1066214378	-0.12914274	0.1134875779	-0.0816287021	0.0576692962	-0.041506653	0.0391187372	-0.0478056719	0.0278137747	-0.1276275028	0.0498459729	0.0791326126	-0.0616617096	-0.0191990782	-0.0185303248	0.1645732604	0.0327439035	-0.0185240324	-0.0498650791	0.0031129759	0.0019446773	-0.1026239288	0.0242088083	0.0875840257	0.0332944831	0.0685308834	-0.0026247239	-0.0332451135	-0.0350853548	-0.0335913896	0.1326873051	-0.046159605	-0.0331306199	-0.0744687614	-0.0059454066	-0.0969075561	-0.047596511	-0.0722484829	0.0457528726	0.1601463924	0.0238929124	-0.0166749595	0.015988613	0.0561177036	0.0662831216	-0.06315345	0.004210719	-0.1233421625	-0.0012724339	-0.0657108914	-0.0094992756	0.0603429699	-0.0307759227	0.0232337237	-0.0102619512	0.016050561	0.062254702	-0.0346012679	0.0112846885	0.0240310932	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0715118	-0.0130329	0.00016985648241	0.00511393753924	-0.0335911	-0.0276484899999999	0.00112836199921	0.00076443899928	0.0242137	-0.0002979999999999	0.00058630326769	8.88039999999998e-08	0.00117403	0.0003584209999999	1.3783464409e-06	1.2846561324099996e-07	-0.000604464	-8.078099999999993e-05	3.65376727296e-07	6.5255699609999895e-09	-0.000484117	-0.000125548	1.5762300304000004e-08	2.34369269689e-07	0.0	0.0	0.0	0.0
5442.885966708405	-0.9513506256625988	0.9050680129486182	29625007.64659129	5323.076826843561	21.41926376492393	458.7848602313831	28335146.90447892	3758.4848036832095	2.2894979672414597	5.241800942002774	14126208.019517614	3739.261716721443	6292.597874131314	1.031538	19.035841	0.0700336999999999	0.0461543	-0.1236498478	-0.0747457761	-0.0312909377	0.0322908978	-0.0428035738	-0.0076532817	-0.0607053837	0.0068630551	0.1249557977	0.0173082154	-0.0720908864	-0.0132979584	0.0162747635	0.0527662788	0.0396810027	-0.0382472154	0.0138339832	-0.0745558735	-0.0270266061	-0.0577471614	-0.020357953	-0.0889375125	-0.0671027135	-0.0299349088	-0.0451502029	-0.0356936222	0.0313450803	-0.0108916351	-0.049565748	0.0012044197	0.0502714051	0.0291516674	0.0813508988	0.1085084491	-0.1210193438	0.0275650424	-0.0261760966	0.0406815942	0.0050400522	-0.121186333	-0.020675126	-0.07157196	-0.1448740715	0.007787496	-0.0552766756	0.0590124056	-0.0370000204	-0.0001345347	0.0636334998	0.0729459166	-0.0602367319	0.0324971434	0.0069935511	0.0965955728	0.0814211432	-0.1055990797	0.0684022163	0.0377462514	0.045030204	-0.0596882698	-0.0859214494	0.0416961373	-0.026551072	-0.1049259825	0.0190777765	0.0305868408	0.0446030531	0.0015103617	-0.0004585616	0.0478719925	-0.0470887857	0.0158631356	-0.0066868062	0.0140618625	-0.0889578822	0.0226916479	-0.0668553918	-0.1532411613	0.0109687323	-0.0462661976	0.0746943858	-0.0611742949	0.0917597601	-0.0349135914	-0.0363515526	-0.0300797831	-0.0563658412	-0.0365938415	-0.0802356754	0.049613897	-0.0001816232	0.0232256349	-0.0244668216	-0.0158606568	0.0173693777	-0.1090430417	-0.0317623462	-0.0022630956	-0.0497340783	-0.0342167646	-0.0761919667	0.0265788846	-0.024911766	0.0555137069	-0.0779578587	-0.0251478137	0.0017254476	-0.0371084426	-0.1135780432	0.0087155393	-0.0597900149	-0.0355407097	-0.1286664586	0.0587245335	0.068058039	-0.0242966282	0.0079238338	-0.0877459035	-0.0716591623	0.1219782641	-0.0428554523	0.0333951532	-0.0185047789	-0.0252879161	-0.0096957044	-0.0094104079	-0.0387559701	0.0367816368	0.0486639186	-0.0219655524	-0.0014976437	0.0238856355	-0.1138811783	-0.0488104084	-0.0636700743	0.0124352441	0.0210073809	-0.0182478885	0.1088998452	-0.0393447066	0.1183563573	0.1031595508	0.014135671	0.0334404055	0.0490551594	-0.0280506941	0.0504293194	-0.0201699515	-0.0226416709	-0.0271584391	-0.0399894583	-0.0314136209	0.0816341833	0.1378842785	-0.0319331103	0.0364855849	0.0111487622	0.0494741643	-0.0120854558	0.014071641	-0.0319825637	-0.1066342209	-0.0646478476	-0.0706327475	-0.0114154648	0.1190127701	0.0227328143	-0.0510454516	-0.057155323	-0.0259374811	-0.1496684802	0.0020424264	0.0184793048	-0.0505801443	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0715203	-8.499999999994623e-06	7.224999999990859e-11	0.0051151533120899	0.0034908	0.0370819	1.218568464e-05	0.00137506730761	0.02454	0.0003262999999999	0.0006022115999999	1.0647168999999877e-07	0.000682775	-0.0004912549999999	4.661817006250001e-07	2.413314750249999e-07	-0.000523683	8.078099999999993e-05	2.742438844890001e-07	6.5255699609999895e-09	-0.000403813	8.030400000000001e-05	6.448732416000002e-09	1.63064938969e-07	0.0	0.0	0.0	0.0
5439.1732120811785	-3.7127546272267855	13.784546921993911	29584605.231021486	5300.082798078948	-22.994028764613176	528.7253588278581	28090877.666492373	3759.49612753279	1.011323849580549	1.0227759287304208	14133811.132934043	3736.47905329025	6260.1343191952	0.960365	17.722416	0.0522963999999999	0.0410878	-0.1245138329	-0.061970421	0.0144050697	-0.0236877308	0.0267761293	0.0251942693	-0.0029667165	0.0463589943	0.1298026767	-0.0202930391	-0.0970812664	-0.0234266153	0.0794790528	0.0394542134	0.0478696755	-0.0844423714	0.038828474	-0.0111235887	-0.0633454819	-0.0003760651	0.0180559727	-0.0565315555	0.0062596003	-0.0229562242	0.0266837698	0.0299361004	0.0508655844	0.1232321054	-0.0589864794	0.0231663106	-0.019781388	0.0180097743	-0.0610691629	-0.0281479076	0.0010478469	-0.0040813099	-0.0350205941	-0.0593384482	-0.0621422772	-0.0797385164	0.0283058591	-0.0561957635	0.0545818719	-0.0311294814	-0.0349838875	0.0254653323	0.0426583384	0.0784439025	0.1024201855	-0.0143679317	0.0006914463	-0.0715951461	0.0579273196	-0.0297091122	0.0339573115	-0.0899970215	-0.0453338955	0.1215218122	0.0108712851	-0.0585950305	0.0399637378	0.0210847898	-0.1383245304	-0.0109659756	0.0954767495	0.0371309513	0.0543882185	-0.0213971842	-0.0499904176	-0.1317118504	0.0828470015	0.0299000996	-0.0672246823	0.0172456503	-0.0222122132	0.0146809469	-0.0155401903	0.0691549544	0.0272955466	-0.0220544774	-0.0928277877	-0.0316394633	-0.0287348368	0.0143856055	-0.05217041	-0.0335714931	0.0358174625	-0.0864548644	-0.017721545	0.0032783227	0.0128027664	0.0498518915	0.0091376796	-0.0258711201	-0.0852131697	-0.0575852341	0.001719726	0.0377182187	-0.072346848	0.0162509078	0.023165263	-0.004884753	0.0474485428	0.0935213519	-0.0036245925	0.0301502287	-0.0316316661	-0.0181629891	0.0287977268	0.0094714868	-0.0101588585	-0.0910940752	-0.0150406315	-0.0810338939	0.017977914	-0.0357277412	0.0795641132	-0.0087003874	0.0069689945	-0.007832189	-0.0297767757	-0.0498446174	0.0766486213	0.0107122866	-0.0402700668	-0.0366749288	-0.0735592565	-0.0639348687	-0.088382347	0.044522189	0.0671636456	0.0385130506	-0.0084160129	-0.1216815776	-0.050383069	0.0103806883	0.0607176128	-0.0334096928	-0.0505019288	-0.1145993695	0.0535161237	-0.018474755	-0.0161683073	0.0033278855	0.0401201293	-0.0240685366	0.0263122173	0.0729529103	0.0013394755	0.0924934186	-0.0379773264	-0.0493072285	0.0624555441	0.1314343212	0.0475892052	0.0423161859	-0.0371819363	0.0487652463	-0.0479540108	-0.0050470983	0.007148232	-0.0488146632	-0.0918234536	-0.0579842146	-0.0797987732	0.0086588648	-0.029277375	-0.0852776301	0.0661995675	-0.0575021158	-0.0804323115	0.0222086774	0.1085873574	0.0202067464	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	-0.0715163	3.9999999999901226e-06	1.5999999999920978e-11	0.00511458116569	-0.0360944	-0.0395852	0.00130280571136	0.00156698805904	0.0331998	0.0086598	0.00110222672004	7.499213604000004e-05	0.000682131	-6.440000000000569e-07	4.65302701161e-07	4.1473600000007323e-13	-0.000523683	0.0	2.742438844890001e-07	0.0	-0.000484117	-8.030400000000001e-05	6.448732416000002e-09	2.34369269689e-07	0.0	0.0	0.0	0.0
