global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5615.739983873456	n/a	31536535.56647505	n/a	6300.027794192743	n/a	n/a	39690350.207601085	4092.723666076943	n/a	16750387.006866291	n/a	4205.286851199712	6848.77362385378	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.015687	n/a	0.0002460819689999	n/a	0.0260048	n/a	n/a	0.00067624962304	-0.0459048	n/a	n/a	0.00210725066304	-0.000192059	n/a	n/a	3.6886659481000006e-08	-0.000427402	n/a	n/a	1.8267246960400002e-07	6.42409e-05	n/a	n/a	4.12689323281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5581.347858459643	-34.39212541381312	31151443.91713205	1182.8182904794503	6085.274296598615	-214.753497594128	46119.06472891115	37030563.26484377	4091.766722009236	-0.9569440677068995	16742554.90734221	0.9157419487194274	4187.539223414926	6691.002157861742	1.203735	26.726465	0.058512095	0.0311308	-0.0439294816	0.0311667182	-0.0447151339	0.0041140671	0.0311456732	-0.0418681435	0.0732928609	-0.0076456768	0.0611393926	-0.0803179431	0.1140504822	-0.1837830437	0.0906198782	0.0584980088	-0.1457310539	0.1796250099	-0.1171908738	0.1912765502	-0.0999439295	0.1950768128	-0.0461084853	0.0043865287	-0.0124887293	-0.0184605211	0.0233849374	0.0649541764	-0.0039253665	-0.0288062471	0.0036852537	-0.0296370691	0.0503699754	-0.0241144376	0.0047791961	-0.0537703863	0.0118533422	-0.0204689183	0.0578311896	-0.0429374709	0.0376307292	-0.0631476683	0.0390330116	-0.0095253158	0.0323648006	0.0317979407	-0.0086958487	0.024762816	-0.0099870175	0.0165914035	-0.0139232277	0.0479521215	-0.0648422613	0.0543347074	-0.04527342	0.024059879	-0.0336498267	0.0107733991	-0.0829941611	0.0078893223	-0.0415413234	0.0272813505	-0.0240946853	0.0252063396	-0.0379780162	0.0114291681	-0.0325121419	-0.0016152986	-0.0022897175	0.0790268984	0.0079541529	-0.0277580976	-0.0021207975	0.0210915772	0.0070165719	-0.0663587777	0.0333443897	0.0075488883	0.0353569544	-0.0080403965	-0.0330703006	0.0376434003	-0.037233381	-0.014111985	-0.0135172404	0.0179036352	0.0194399498	-0.0382360497	-0.0076247082	0.0519499318	0.0129254643	0.0230150659	-0.0659064718	0.0185962635	0.0274632554	0.0156504422	0.0102449126	0.0007756545	0.0034906007	-0.0361067665	0.0264344252	0.0134125522	0.0296936229	-0.0131546451	-0.0369607354	0.0215557997	0.0145444115	0.0055103688	0.0337175544	-0.0472084278	0.0276508336	-0.0030267662	-0.0176521839	0.0493310904	-0.0450673788	0.0694117845	-0.0337193846	0.0122449364	-0.0626986082	0.0229024022	-0.0531078763	-0.0971357049	0.0189456284	-0.0023569754	0.0477633939	-0.0025148693	0.0398883982	-0.0805513657	0.0413345488	-0.0003872586	0.0048578418	0.0055913806	-0.0079697712	0.0044332679	-0.0559045942	0.044978002	-0.0312869839	0.0222899435	-0.1037647168	0.0302781247	-0.0395469622	0.0097316446	-0.0710237797	0.0881541392	-0.0065667574	0.026968466	-0.0703393154	0.0163358445	-0.0072610344	0.0040757754	0.0069278226	-0.0346339061	0.1008073497	0.0359629356	0.024371327	-0.0516615612	0.0620037054	0.0317619714	-0.0289682903	-0.0101276996	0.028907313	0.006724667	-0.0494245408	0.0529384521	0.0376463935	0.005350994	-0.0714948692	0.0216520526	0.009777862	0.0007315345	0.0095576073	-0.0849040132	-0.0122664948	0.0076119655	0.0600187608	-0.0078359215	-0.0514983593	-0.0112639516	0.0312688895	0.0403630647	-0.033524112	-0.0164646881	0.002034363	0.0236238879	0.0379893788	-0.0134873309	0.0421760581	-0.016016134	0.0883273586	-0.0006648861	0.0694115261	0.0142939644	-0.0214719851	0.0035319374	-0.1146324951	0.0293395558	-0.0699506694	0.0385338459	-0.0769061243	0.022094553	-0.0323820754	0.1267436692	0.0646182431	-0.0273659098	0.0272223701	-0.0468817894	0.1041357126	-0.0637502057	0.1517893743	-0.0586889895	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0152149	-0.0004720999999999	0.00023149318201	2.2287840999999965e-07	0.0106322	-0.0153726	0.00023631683076	0.0001130436768399	-0.0366759	0.0092289	8.517259521000009e-05	0.0013451216408099	0.000145867	0.000337926	1.14193981476e-07	2.1277181689e-08	-0.000441247	-1.3845000000000014e-05	1.9168402500000038e-10	1.9469891500900001e-07	-0.000252758	-0.0003169989	1.0048830260121001e-07	6.3886606564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5587.261680613609	5.913822153966066	31217493.08765321	34.97329246873984	6091.988469126411	6.714172527795199	45.08011273299977	37112323.50796915	4090.3938251451705	-1.3728968640657513	16731321.64478574	1.884845799361574	4187.763184278368	6716.544782321736	1.010996	22.447092	0.09894757	0.0609908	-0.0344666604	0.0383239645	-0.0810563224	0.0399032175	0.0283408704	-0.0210435148	0.1478011781	-0.0118365102	0.05772122	-0.0084292317	0.0065544319	-0.0697847195	0.2469645674	0.1521553164	-0.1472556029	0.2033928904	0.0402300533	0.3218369606	-0.0091120954	0.0822773884	-0.013687585	0.0971268429	0.0433032559	-0.0571417414	0.1081101416	0.0904902045	-0.0236870353	0.0322645403	0.0601085612	-0.049076236	-0.0556564692	0.0960311762	-0.0012651385	-0.0889451744	0.0176113161	-0.0053583564	-0.0286089136	-0.0462444163	0.0311470359	-0.0699064633	0.0132065536	-0.0643266257	-0.0716069792	0.0483855542	-0.1164229544	-0.0736735714	-0.0928493297	0.0163121121	-0.0140024128	0.0280742193	0.0144381989	0.0763338465	0.034269796	0.0071417796	0.0198766135	-0.0184585909	-0.0106086332	0.015958097	0.0735968473	-0.02094104	-0.0022184807	0.0163814651	0.0893576744	0.0750539332	-0.1224980467	0.0332326998	0.0610774316	0.1138118436	0.0193976201	0.0748909032	-0.0797312492	0.0286751481	0.0135182636	-0.1662589891	0.0056701594	-0.0461269716	0.0300258035	0.0028443106	-0.0620209635	0.0707687611	-0.0605214126	-0.055502122	0.0232241502	-0.0474836459	0.0514574227	-0.0722031196	0.0515573588	0.0917053979	0.013581315	-0.05408026	-0.1033770448	0.0288752943	-0.0993675751	-0.0379551549	0.0685215792	-0.0381132417	0.0275142748	-0.0499025513	0.0942924904	0.1619875524	0.0649448034	0.0174550997	0.0480914667	-0.0219537962	0.0397447767	-0.0250074537	0.1025138998	-0.0776153243	0.0373367736	-0.0632799201	-0.0632724409	0.007558448	0.0927002294	-0.0197002273	-0.0787984317	0.1412614122	0.0010039226	0.0289101311	-0.0491177711	-0.1791292263	0.0137535225	-0.0333338992	0.1153016646	0.0474058801	0.0695203992	-0.0836690191	-0.0066783198	0.0200181304	-0.1064145751	-0.0081158335	0.0501914004	0.0763432264	-0.035404125	-0.0493351813	-0.1140842365	-0.1073891153	0.0425504575	-0.0182401463	-0.1061375961	-0.0514777868	-0.0203258547	0.105809673	-0.0496908206	0.1109684322	-0.0947222093	0.1104373563	-0.0672836694	-0.1589679668	-0.0551885832	-0.0272900885	0.0794020684	0.1127418242	0.0061922486	-0.123579122	0.0745057817	-0.0141985408	-0.0222893197	0.0459838032	0.0336271661	-0.0219463349	0.0260394933	0.0803938596	0.0329599092	0.0570389087	-0.0212451236	0.0602346857	0.073755459	-0.0193613421	0.0797783622	-0.1171020891	-0.0189784051	0.002116537	0.1264514343	0.0388987812	-0.0946919597	-0.0009437865	-0.0166778008	0.0388976164	0.0746479175	0.019647416	-0.0551665989	0.0202060564	-0.108160862	-0.0366265811	0.0390886136	-0.0446999667	0.0504865261	0.0670734926	-0.0184896239	-0.0018456834	0.0836427928	0.0383628836	0.0244640171	-0.0280699438	-0.0470129087	-0.038419992	0.0711722043	0.0534179342	-0.1033939499	-0.0389863027	0.1118519865	0.0306601619	-0.073930228	0.1019188866	0.0888505832	-0.0210639731	0.074034085	-0.0984570623	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.00873978	-0.0064751199999999	7.638375444840001e-05	4.192717901439999e-05	0.0606232	0.049991	0.002499100081	0.00367517237824	-0.0224257	0.0142501999999999	0.0002030682000399	0.00050291202049	-0.000403369	-0.000549236	3.016601836960001e-07	1.6270655016099998e-07	-0.00044832	-7.072999999999964e-06	5.0027328999999486e-11	2.009908224e-07	-0.000244442	8.31600000000002e-06	6.915585600000033e-11	5.9751891364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5579.414858230745	-7.846822382864047	31129870.160246007	61.57262150821621	6048.864898105838	-43.12357102057285	1859.642377566391	36588766.55553695	4095.0205886892736	4.626763544103142	16769193.621789046	21.406940893041863	4188.1138834159165	6655.238297843287	1.028382	22.833128	0.172830215	0.0943033	-0.0475813097	-0.0289951487	-0.0853389232	-0.0249180751	0.0086063287	-0.012611656	-0.0599071777	0.0234197743	-0.0319487877	-0.0537026669	0.0570606561	-0.0751941139	0.0671829177	0.0658533689	-0.0502691918	-0.1139040474	-0.061422403	0.034441673	-0.0705748614	0.0045335921	-0.0144624113	0.0471507793	0.0086383646	-0.0642208763	0.0006572261	0.0366248833	-0.0278763489	-0.0106630359	-0.0389047784	-0.0288046834	-0.0200466388	-0.0840196077	0.0120710697	0.0347559004	-0.0054405676	0.0937747022	-0.0529984363	0.0612028161	-0.0992861871	0.0375681308	0.021785294	0.0249228017	-0.0617133302	-0.0185898621	0.0434110829	-0.1014113806	0.0234191408	0.1177275481	-0.0892777444	0.0366516489	-0.0392189893	-0.1082513066	-0.0206816602	0.0470255593	0.0317790031	-0.0227029893	0.3086092112	-0.028834808	0.1076080127	-0.0663279534	0.048427721	-0.0345810164	0.0187288503	-0.0563533677	0.1098109745	-0.0195981254	0.0621584016	-0.0411863053	0.0444509849	-0.0398525076	-0.0911501507	0.0338997109	0.0488147489	-0.0137842308	0.0295174849	-0.0488670136	-0.0848214668	-0.0845136339	-0.1090595144	-0.0720867707	0.0380376493	0.001617437	-0.0308470129	-0.0418530908	0.0523953766	0.0317111335	0.062171398	-0.0254969602	0.0980832416	-0.0512514905	-0.0960828429	0.0104565167	0.0617908447	-0.0820752113	0.0577810817	0.0628902868	0.0337225874	-0.0609564389	0.0308237795	0.007690799	-0.0668544884	-0.0639165349	0.107895493	-0.0587025867	0.0521173234	0.007880381	0.0905281457	-0.0070390763	0.0418859183	0.0104699307	-0.0279378169	0.0789984556	-0.0903213624	-0.0275256543	0.0741277717	0.04196141	0.0650901588	-0.0163771655	-0.0541199771	-0.01078442	-0.01619861	0.0474723181	0.016102715	0.1340143815	-0.0298501472	0.0311704115	-0.0982219967	-0.0030134435	-0.0568293765	0.057026264	0.0479114698	0.1720935977	-0.0724127662	0.0049954794	-0.0458290146	0.0651048776	0.1400522036	-0.0567711231	0.0064103363	-0.0023518555	0.1989459191	-0.1391880741	-0.0786617755	0.0756163514	0.0330202307	0.1243538946	-0.0627696052	0.061503277	0.0063367184	-0.0495529539	0.0035941032	0.0571427021	-0.0333965173	0.0671392533	0.0239754297	0.0925813941	0.0220835829	0.048540855	-0.0680229176	-0.0274100254	-0.0790372679	0.0026994825	-0.0377738449	-0.0684617336	-0.0137940282	0.0003964874	0.0232327728	0.051575578	-0.0430012955	0.0836527441	0.0128769195	-0.0305706294	0.0352244127	-0.0396168545	-0.1228002183	-0.112041977	-0.0374806442	0.0255825382	-0.036506049	0.0870518811	-0.1343498963	0.0151902729	-0.0203819187	-0.0124262203	0.0551574069	0.0793643322	0.0334598945	0.0146832792	0.0496246846	0.0170135353	0.0217435735	0.0178093042	0.0262441947	-0.009451847	-0.0600093619	-0.0244970448	0.0229768791	-0.0206109832	-0.0514847039	0.0779882697	-0.0501071548	-0.099488168	-0.0317381493	-0.002129834	0.1254346131	-0.0134231056	0.0216921907	-0.069287641	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0131113	0.0043715199999999	0.0001719061876899	1.9110187110399987e-05	-0.0171886	-0.0778118	0.00605467621924	0.0002954479699599	-0.0479359	-0.0255101999999999	0.0006507703040399	0.0022978505088099	0.000415186	0.000818555	6.70032288025e-07	1.72379414596e-07	-0.000297949	0.000150371	2.2611437641e-08	8.8773606601e-08	8.93659e-05	0.0003338078999999	1.1142771410241e-07	7.98626408281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.829101350195	-3.5857568805504343	31089870.16746372	12.85765240641478	6025.871840649216	-22.9930574566215	528.6806912034975	36311131.43992917	4094.504530005509	-0.5160586837646406	16764967.346235637	0.2663165650888933	4187.371854166786	6692.6903971423135	1.046995	23.246389	0.1275485254999999	0.0709279	-0.0365224268	0.0559402584	-0.0380158808	0.0688475087	0.0231879177	-0.0114322546	0.1442780777	-0.0156471174	0.0429833882	0.0374217531	-0.0272743197	0.0211851383	0.0328111614	-0.0332857015	0.0517293276	0.0156653325	0.0412747145	0.021903191	-0.0031506619	0.0161554746	-0.0320455924	0.106812363	0.0039338133	-0.036838643	0.0410477605	0.04711185	0.0112825447	-0.0348007801	0.0225969844	-0.0642983763	0.052195696	0.038663132	0.0733189314	-0.0248953231	-0.050830494	-0.0632577878	-0.1244386116	-0.0121179593	0.0021167706	-0.0285925604	-0.080239881	0.0379890761	-0.0172929672	-0.1450054402	-0.0094353475	0.0240273025	-0.0206572051	-0.0451971617	-0.0155783132	-0.0373917789	-0.0033710237	-0.0250074912	-0.1074201602	-0.0316607733	0.0786816064	0.0203899433	-0.0112783476	0.0309944635	-0.0623391489	-0.0465287565	0.0924341325	0.1033626393	0.0307538717	-0.0074870511	-0.0080020804	0.0463051484	-0.1116862079	-0.0070928999	-0.0743767201	0.0542719584	0.0566209105	0.057540489	0.0022589022	0.0388301949	-0.0233153744	-0.074719225	-0.0552079509	0.0906150324	-0.0704018906	0.099062529	0.0332076142	-0.085056229	0.0141313567	-0.1613327933	-0.0292781073	-0.0214101099	-0.0153982269	-0.0133728223	-0.0081081281	0.1338466582	-0.064258776	0.0486837185	0.1317559265	-0.0414570609	0.0687079259	-0.0904797795	-0.0194227033	0.0756766201	0.0338594895	-0.0341364142	-0.0250572938	-0.0358915768	0.0194497165	0.0532169295	-0.1453432049	0.0056676395	0.0702880389	-0.0515466095	-0.0189977272	-0.0137998233	-0.0145931954	0.0151816954	0.0296422287	0.0433108372	-0.0984184527	0.0270946584	-0.01927684	-0.0525549935	0.0145635822	-0.0351208181	-0.068977405	-0.0681989072	-0.0001406767	0.062797283	0.063706583	0.0178685533	0.0136859019	-0.0338787296	0.0631297623	0.0967981387	0.0962751701	0.0292170724	0.0147365295	-0.1157193801	0.0842449289	0.0737895559	-0.0063521079	-0.0598629356	0.0707824699	-0.0841966309	-0.0438709984	-0.0339883487	0.0026583232	-0.0319448458	-0.0250277116	-0.0134872298	-0.0751722457	0.0559053103	0.0758497532	0.0902469108	0.059176579	0.0212471186	0.0124908085	0.0251693593	-0.0725925392	0.0396426768	-0.0417302609	0.0008158084	0.0276257655	0.0037340499	-0.0102449297	0.0044490201	-0.0709425476	0.1467152727	0.0933971371	0.0163295314	0.032653197	-0.0848057236	0.1039171153	-0.1175531611	0.0799104254	-0.0298175024	-0.0669783338	-0.0192555316	0.0153148264	-0.0896699798	0.0402703723	-0.0278592486	-0.1098305903	-0.1045490781	0.0463987644	0.1420722803	-0.069385052	-0.0479744974	0.0282299413	-0.0754859823	0.0503761357	0.0088192748	0.0244718559	0.0066603265	0.0414261458	0.0430072028	0.0080982407	-0.0365319808	-0.0308776689	0.0100492729	-0.045420308	0.0056241393	-0.0602010176	-0.0790550402	0.1329298841	0.0355376149	-0.0795990694	0.0081992687	0.1715087423	-0.0097107592	-0.0416517599	-0.1268769758	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0208993	0.007788	0.0004367807404899	6.0652944e-05	0.0484124	0.0656009999999999	0.0043034912009999	0.00234376047376	-0.0361145	0.0118213999999999	0.0001397454979599	0.00130425711025	-6.57061e-06	-0.00042175661	1.7787863807869212e-07	4.31729157721e-11	-0.000359731	-6.178200000000003e-05	3.817015524000003e-09	1.2940639236100002e-07	-0.000273858	-0.0003632238999999	1.3193160153120996e-07	7.499820416399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5574.8391578355095	-0.9899435146853648	31078831.63573613	0.9799881622676132	6021.374495925286	-4.497344723929928	20.226109565860355	36256950.82017949	4093.080341786303	-1.4241882192059163	16753306.68431748	2.02831208372492	4186.341824869911	6629.838120841334	1.054769	23.418978	0.0874740605	0.0508951	-0.060458642	-0.0174695746	-0.0346647263	-0.0527691435	-0.0082999979	0.011600581	-0.0834596663	0.0107410361	-0.0189630172	-0.0221432377	-0.0692018031	0.0690008782	0.0244609797	0.0363344997	-0.0147333699	-0.1140942196	-0.0720579334	-0.0364301281	-0.0640986635	-0.0773082964	-0.0231519386	0.0090806303	0.0402853727	-0.0761038027	-0.0610921826	0.049063699	-0.0367722227	0.0291515384	-0.0483585058	-0.0270623643	0.0175072586	-0.0324511817	-0.0817694798	0.0395116944	-0.015422107	-0.0426379629	-0.146698263	0.0567493403	-0.0084178308	-0.1097707652	-0.0571241349	0.0256854217	-0.0703904789	-0.1065736457	-0.0290712684	-0.0251070185	0.0799295424	-0.0251188908	0.0579442983	-0.0772953645	0.0064945469	-0.0658957548	0.0810517592	-0.0434804703	0.1232671478	0.0572536734	-0.0478478441	-0.0166119694	0.0639640365	-0.0285033503	-0.0366165461	-0.0327575029	0.0761104713	-0.0108048578	0.0215979161	-0.0222354	0.0103130148	-0.0311021884	0.0047808209	0.0998476492	-0.0447114807	0.0577029488	0.0533324924	0.0266204879	0.1217694506	0.0559043511	-0.067518453	-0.0194443809	0.0968456285	-0.0960853162	-0.0442182505	0.0356421629	0.0193107602	-0.0061449609	0.0209763809	-0.134807709	0.1068854935	0.083328292	-0.0753350104	0.0045552805	0.0504537156	-0.0261514697	0.0488743736	0.0194522231	0.0778726221	-0.0135698614	-0.1378769736	-0.0593825176	0.0015376539	0.0097121825	-0.1009892301	-0.0484547208	-0.0133624505	-0.0347174608	0.112025727	-0.0234611676	0.102021152	-0.0366834175	0.0436050077	0.0249803422	-0.0513272766	0.0114041682	0.0223140744	-0.0247211568	0.1070618657	0.0217583126	0.0140311951	-0.0719795627	0.0695234794	-0.0678638407	-0.061663723	-0.0459146261	-0.0018128118	0.0391674852	0.1055663046	-0.0064922592	-0.0293764498	-0.0189365339	0.0903202904	0.030115371	0.0554579063	-0.0696922785	0.0347858085	-0.0097935868	-0.0138879398	0.0342091083	0.0840501202	0.0421187405	0.0241129039	-0.0024227324	0.0624677176	-0.0405829565	-0.0308853806	-9.57513e-05	0.1082194223	0.1036124675	0.006520493	-0.0156831599	0.041994722	0.0253828437	-0.046063758	-0.0105147919	0.0205239991	-0.0669368097	0.0512807636	-0.117230715	-0.0889297263	0.0368728952	-0.0306199693	0.0309867262	0.0812947061	0.0477636115	0.0533301013	0.1438683761	0.1761558413	0.0187513922	-0.1760310851	0.0110802432	-0.0232756375	0.0964178411	0.0657146197	-0.0523827392	-0.0386188805	0.0528155243	0.0394533382	-0.0976516203	-0.0456945419	0.0389198191	0.053093784	-0.0466738713	0.0567195901	-0.1019219114	-0.056148844	0.0437541989	0.0447767357	0.061157297	0.0125239133	0.0484158568	0.0485682988	-0.0383522002	0.0225406049	-0.0312111295	0.0226347212	-0.0182613235	0.021603027	-0.0034206683	0.016901692	-0.0673233912	-0.0037400271	-0.0073168056	-0.0481375367	-0.0949498928	0.0698256249	0.0118478503	0.1065244433	0.0080721482	-0.0568945549	-0.1135950989	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.00656973	-0.01432957	4.31613522729e-05	0.0002053365763849	0.00602959	-0.04238281	0.0017963025834961	3.63559555681e-05	-0.0315028	0.0046117	2.126777689000003e-05	0.0009924264078399	0.00019065	0.00019722061	3.88959690087721e-08	3.63474225e-08	-0.000423064	-6.3333e-05	4.011068889e-09	1.78983148096e-07	-0.000536304	-0.000262446	6.887790291600004e-08	2.87621980416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
