global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5585.535372977487	n/a	31198205.402782757	n/a	6150.730070666918	n/a	n/a	37831480.40220627	4088.5928816709393	n/a	16716591.752050277	n/a	4204.675134861017	6643.986068251967	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0322442	n/a	0.00103968843364	n/a	-0.00996374	n/a	n/a	9.92761147876e-05	-0.0133483	n/a	n/a	0.00017817711289	-0.000148577	n/a	n/a	2.2075124929e-08	0.000314255	n/a	n/a	9.8756205025e-08	0.00034919	n/a	n/a	1.219336561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5564.710475372195	-20.82489760529188	30966002.674717043	433.6763602708915	5998.936866063051	-151.7932046038677	23041.176963911643	35987243.52301037	4091.5487239195454	2.955842248606132	16740770.96020766	8.737003398644953	4195.652323328795	6611.417453637168	1.24606	27.299021	0.0528629649999999	0.0306301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0322122	3.199999999999731e-05	0.00103762582884	1.0239999999998275e-09	0.00627715	0.01624089	0.0002637665079921	3.940261212249999e-05	-0.0344993	-0.0211509999999999	0.0004473648009999	0.0011902017004899	-7.78815e-05	7.06955e-05	4.997853720249999e-09	6.0655280422500005e-09	0.000528686	0.000214431	4.5980653761e-08	2.79508886596e-07	0.000372845	2.365500000000003e-05	5.595590250000013e-10	1.3901339402500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5543.711791042395	-20.9986843298002	30732740.42214248	440.9447435825964	5903.682433285228	-95.25443277782232	9073.406963824673	34853466.273080595	4092.1475053572194	0.5987814376740062	16745671.205601314	0.3585392101029497	4191.59341202943	6478.207763507137	1.171246	25.659992	0.07138609	0.0386787	0.0591906958	-0.0484535266	0.002965583	0.0790403127	-0.0387903141	0.0164478308	-0.0212001567	0.0336058774	-0.0150313937	0.1081199731	-0.012433763	0.0169368334	0.0120970763	-0.049485473	0.0137592914	-0.0137922662	0.0677452752	-0.021409681	0.0729611191	-0.0697736515	0.0079381676	-0.1426467242	0.010514619	-0.0074190533	0.1392860018	-0.1167969438	0.0211305019	0.0037776473	-0.0402972135	0.0510801601	-0.0427057899	0.0439682703	-0.0106522582	0.0067573595	-0.0541998486	0.0081996794	-0.0017152557	0.0682987136	-0.0041077235	0.0133317154	-0.0042488664	0.0243023561	-0.0204593938	0.0564867643	-0.0012035421	0.0526427465	-0.0305806643	0.0169966764	-0.0256223833	0.0504833599	-0.0008013615	0.0061726759	-0.0017070775	0.0285307521	-0.0217896026	0.027256263	-0.0502730365	0.0176128838	-0.0115120677	0.029124207	-0.0217783928	0.0028983067	0.0013836043	-0.0027286488	0.0361895765	0.0439814912	-0.0578141549	0.0158151679	0.0743657364	-0.0075546457	-0.0074231777	-0.1332534145	0.0430860946	-0.0257336144	0.0577043065	0.0086264822	-0.0666934924	-0.0089928906	-0.057248274	0.0597527378	0.0339675072	-0.0647745688	-0.0582927156	0.02059374	0.0752900758	-0.0453368724	-0.0934609825	0.0506720401	0.00185708	-0.0122938502	-0.0154414699	-0.1142200281	0.0271625236	0.0344485939	-0.0261574811	-0.0246665027	-0.0155535954	0.0622617977	0.0029590692	0.0310967821	-0.0578226839	-0.0052344438	0.0455656053	0.0360668109	0.0418539747	-0.0081459268	-0.012496315	-0.0033944615	0.008896337	-0.0170657207	-0.0465853108	0.0049292336	-0.0551722205	0.0321936831	-0.0293313259	0.0375242333	-0.0539274577	0.0158866904	-0.0219269421	0.0746719353	0.0455680406	-0.008221145	0.0752665036	-0.0985595847	0.0213860143	-0.0110212335	0.0140976099	-0.0048189708	0.0190963193	-0.0473093916	0.0304575545	-0.0078172622	0.0322944205	-0.0267582105	0.0271988848	-0.0131982617	0.0158649877	-0.0346383626	0.0222804505	-0.062400559	0.0317021989	-0.0090714757	0.0025149022	-0.0222717954	0.02117206	-0.040278214	0.0307368002	0.0113007586	-0.04067729	-0.0195891157	0.0611315627	-0.0117823766	-0.0013557457	0.0224116114	-0.0594573611	-0.019730881	0.0630541152	0.030828282	-0.0208557485	-0.0453573773	0.0789852007	-0.0079976265	-0.0472301903	0.0275563607	0.0197826244	0.0340056317	-0.0189905183	-0.061470331	0.0560652452	0.0851689592	-0.0228968195	-0.0119603764	-0.068552523	0.1069376677	0.0612759092	-0.0497531954	-0.0171181999	-0.0577273302	0.0060876999	0.0401158331	-0.029691227	-0.0265073426	0.0541064473	0.0179318184	0.0090569451	0.0023660799	-0.0331640624	0.0189907829	-0.033277834	0.1069823127	-0.0835192712	0.0873947664	-0.0518126024	0.0823686026	-0.0137898093	0.0648834095	-0.0034595982	0.083810353	-0.0047549353	0.0812638346	-0.0732972559	0.0119278004	0.0089322988	-0.0541807194	0.016950821	0.0115109183	0.0614150229	-0.0597442943	0.009805151	-0.0819087523	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	-0.0405364	-0.0083241999999999	0.00164319972496	6.929230563999995e-05	0.00732952	0.00105237	1.107482616900001e-06	5.37218634304e-05	-0.00633955	0.0281597499999999	0.0007929715200624	4.01898942025e-05	-0.000226014	-0.0001481325	2.194323755625e-08	5.1082328196e-08	0.000610386	8.169999999999998e-05	6.6748899999999966e-09	3.72571068996e-07	-7.431789999999998e-05	-0.0004471629	1.9995465913641e-07	5.5231502604099985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5547.897809111606	4.186018069211059	30779170.10034536	17.522747275761482	5931.177638121125	27.4952048358964	755.9862889679009	35178868.17494808	4099.407631524142	7.260126166922419	16805142.929398373	52.70943195963161	4199.348832448017	6553.102543036786	1.141487	25.008003	0.0340570999999999	0.0175436	0.0872490496	-0.0151062211	0.1501097521	-0.0368477383	0.0623167873	-0.0718335824	0.0438160066	0.0234554497	-0.0772939237	-0.0129208395	0.0293571745	0.0179632569	-0.074863711	-0.0842970956	0.0928361483	0.0489543463	0.1667836661	0.0382797602	0.0447160813	-0.0962752702	0.0129667859	-0.2955654102	-0.0752911737	-0.0575371309	0.1940699687	0.0236425965	0.1344252689	0.0026256539	0.0347793965	0.0440330513	0.1018257259	-0.0674797681	-0.0203263932	-0.0228373399	-0.0229465376	0.0092060751	-0.0521658778	0.1888283873	-0.0508861546	-0.0047376223	-0.013967573	0.0617215623	-0.0646487662	0.0731785457	0.0622901081	0.0621465887	-0.1016944645	-0.1154795084	0.1053367258	0.0232715105	-0.0960485343	-0.0816282121	0.0488291361	0.0822862236	-0.0229499753	-0.0160531959	0.0302808385	0.0801785131	-0.0681707279	-0.0654197663	-0.0957945225	-0.0183879657	0.0355295631	-0.0620640295	0.0277367316	0.0445653082	-0.0937315898	-0.0907948364	-0.0417464156	-0.1290793894	0.0616859824	-0.0652025223	0.0863671612	-0.0223485258	0.0157889464	-0.0295749927	-0.1171780233	-0.013295881	-0.0406336593	0.1434282364	-0.0312660624	-0.0686835594	0.0128521916	-0.0091511042	0.1029375868	0.0391781483	-0.0971883304	0.0138446003	0.0209544207	0.0103338148	0.0170143181	-0.0676656806	0.0129930612	0.0699481436	-0.083495147	-0.0003847243	-0.0492047456	-0.0962540615	-0.0363074053	0.0366002266	0.0073476684	0.0874328139	0.1423645426	0.00954866	-0.0505828143	0.0488511188	-0.0324844607	-0.1147225807	0.1126166434	-0.0456076474	0.0643989534	-0.0891823126	0.0506492438	0.0198091247	-0.0101889002	0.0400356419	-0.0226279647	-0.067649781	0.0071920349	0.1276300407	0.0872360971	0.021569152	0.0740916053	-0.0665586627	0.0466437133	0.0088403427	0.0013897609	-0.0012152541	0.0622802579	-0.0244015757	0.042947683	0.0941931575	-0.0917295881	-0.1670472548	0.0621511989	-0.0750005036	0.1195520155	-0.0532752188	0.1191353817	0.0878802943	-0.0127790467	-0.0817351195	-0.0260434689	-0.09152719	0.0237309001	-0.1234150771	-0.0578037989	0.0690275954	-0.0760775656	-0.0218754627	0.0423730974	-0.0384102759	-0.0586225732	0.1671452158	0.0990405297	-0.0404153373	0.0231450641	-0.0694647225	0.0077084589	-0.0835472869	0.1248905264	-0.0128799995	-0.0437247556	0.0373249516	-0.0258677249	-0.0388616508	-0.0246935058	0.0015530382	0.1114905202	0.1332524376	-0.0178765255	-0.0293495495	-0.0551060381	0.1302701537	0.0208621862	-0.0891115639	0.0167174396	-0.0588694896	-0.0460984024	0.0278455754	-0.0071925775	0.0050405346	-0.0660985503	0.1076095395	0.0327457441	0.0375201149	0.0292184975	0.0158236715	-0.0579459693	-0.0466840812	-0.1024671025	0.1295474479	0.087963788	0.0291185615	0.0428415199	-0.0411959597	-0.0387272942	-0.0559863978	0.1247557965	0.135320778	-0.0843022515	0.0097531033	0.0108929012	-0.0419935854	-0.0903832547	0.077318312	0.0838006105	-0.1027002948	-0.059548285	0.0136239218	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	-0.0527095	-0.0121731	0.00277829139025	0.0001481843636099	0.0168706	0.00954108	9.10322075664e-05	0.00028461714436	-0.00666379	-0.0003242399999999	1.0513157759999996e-07	4.44060971641e-05	-7.66713e-05	0.0001493426999999	2.2303242043289997e-08	5.8784882436900015e-09	0.00054604	-6.434599999999996e-05	4.140407715999994e-09	2.9815968160000005e-07	-4.7633e-05	2.668489999999998e-05	7.120838880099988e-10	2.2689026890000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5520.563531139375	-27.334277972230662	30476621.701346047	747.1627522631746	5913.690681796161	-17.486956324964012	305.79364151119887	34971737.479962744	4091.749840036795	-7.657791487346913	16742416.753441136	58.64177046368284	4193.670449981652	6264.216800190337	1.71799	37.638199	0.0762862549999999	0.0374256	-0.0239949839	-0.0601548029	0.0851240756	-0.031774302	-0.0965108437	0.0876589141	0.0001756698	-0.0520615631	-0.1299479798	0.0771161754	-0.0200989074	-0.0852751865	-0.0292697879	0.0559366947	-0.018376434	0.0293249374	-0.0135673258	-0.0351928791	-0.0147031106	-0.0984916728	-0.059502378	-0.0297313531	0.003131426	-0.1178376261	-0.0249910141	-0.0002368893	0.0825081442	-0.0209655886	0.1113652965	-0.0125344292	-0.098496204	-0.0476861163	0.0734025704	0.0412492543	0.0548961038	0.0155259206	-0.0001522422	0.0969202285	0.0046717092	0.0488148576	0.0030635693	-0.048668701	0.035494914	-0.0813534415	0.0978663843	-0.0314499918	-0.0564109791	-0.1271118874	0.1192023675	0.0047806512	0.0019879326	-0.0858326224	0.0176332276	-0.0889303404	-0.0666546527	0.013746525	0.0833158207	-0.0606496909	-0.0583396576	-0.0189374905	-0.005817102	-0.0101488124	-0.0409178671	0.0413413941	-0.0032772872	0.0661424657	0.0489938377	-0.056056166	-0.090771177	-0.0183183265	0.0944438195	0.0912671786	0.0290772148	0.0719673878	-0.0714247617	-0.0552283747	0.0514860605	-0.062299693	0.0204887197	-0.0574712866	-0.0601508456	0.0759150498	0.0873927356	0.0855057929	-0.0039725518	-0.0291066179	0.0046209927	-0.055919799	-0.1276266569	0.0028987084	-0.0096608081	0.020272329	0.100010714	0.0022428082	0.0178399282	0.0495469628	-0.0316893557	0.0116063926	-0.0495359388	-0.164185515	0.0821037911	-0.0351419895	0.035970617	0.1065331926	-0.1388297749	0.1581095125	-0.0699755895	0.0025445707	0.1526989611	-0.0143316327	0.0051372137	0.0893485998	-0.0456737876	0.0150195334	0.0282018731	-0.0204696409	0.0059730268	0.0199756934	0.0157612181	0.119410404	0.0950626456	-0.0040602207	-0.1130406885	0.0218452915	-0.0449149842	-0.0030608288	-0.0678076831	-0.0161656666	0.0656852602	-0.0376443257	-0.0161816673	-0.0261301171	-0.0901018675	0.0104601592	-0.0199459209	0.008536625	0.1016170386	0.0080115783	0.0518189718	0.0700711696	-0.0724552622	-0.0866070489	0.0164911503	0.0562945342	-0.0718611546	0.0304507874	-0.0861256093	-0.0355975211	0.0391277907	0.00453198	0.0494352504	-0.0545353516	0.0013747627	0.0925489623	0.1313193375	0.069522842	0.0106835823	-0.0156983407	0.0465425412	-0.0673355623	-0.0452519507	-0.0009516527	0.0660222052	0.077023138	0.0043591931	-0.0436478805	0.0615711872	0.0097403788	-0.0013234728	-0.0636497262	0.0792847266	0.1331316431	0.039918037	-0.0496665035	0.1474320412	0.110330772	-0.0481937234	0.0972235387	-0.0504995418	-0.1401661416	-0.0095591089	0.0487697397	-0.1498888991	0.1192693044	-0.140985692	-0.0291863957	0.0118581851	-1.26171e-05	-0.0161562468	0.0715998515	-0.0131291557	0.0826996476	0.045476406	-0.0045535532	0.0393361092	-0.0226645776	0.1200893218	0.0502225653	-0.0311065315	0.0599467884	-0.1328164341	-0.0380966435	0.0708767882	-0.0261323874	-0.0829870932	-0.0709465534	-0.0289651026	-0.0132011668	-0.0471738657	0.0074578218	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	-0.0548315	-0.0021219999999999	0.0030064933922499	4.502883999999995e-06	-0.00614535	-0.02301595	0.0005297339544025	3.77653266225e-05	0.0195927	0.02625649	0.0006894032671201	0.00038387389329	0.000211031	0.0002877023	8.277261342529002e-08	4.4534082961e-08	0.000562421	1.638099999999999e-05	2.6833716099999967e-10	3.163173812410001e-07	0.00014612	0.0001937529999999	3.7540225009e-08	2.13510544e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5515.971391268036	-4.592139871338986	30425940.389287435	21.087748597941243	5881.503410638157	-32.18727115800357	1036.0204245988484	34592082.36934827	4087.6176543732577	-4.132185663537257	16708618.088343931	17.07495835794284	4186.054781223086	6247.191823282384	1.21254	26.564671	0.09886402	0.0435264	-0.0533737743	-0.0040664308	0.0487884666	0.0663282735	0.117669756	0.0247832675	0.000412599	0.0728800721	0.0244276976	-0.0052553682	-0.021347986	0.0088352843	0.0144418559	0.0193289644	-0.0709684984	0.127070849	0.08781001	0.0627987183	-0.0109232731	0.0478292712	-0.0628258699	-0.0341666737	-0.0218068554	-0.066782828	-0.0322366216	-0.1012908082	0.0079957332	0.037202364	0.0645688024	0.0183157252	0.0355341554	0.1055811072	-0.0250126618	-0.0419246107	-0.0574442634	0.1404676657	-0.0297120795	0.0638943064	-0.0144389741	0.0374644399	-0.006583894	-0.0244807737	0.0956466108	-0.0702332663	-0.0692550211	-0.0072497003	-0.0778879171	-0.0479436153	0.0580745281	-0.0433021949	0.0144661108	-0.1112435981	0.0668828917	0.022173239	0.0467448046	0.0540599146	0.0438877922	0.0270232421	-0.0590626258	0.0474664966	0.0075845932	-0.1221620177	0.0118562184	0.0526071764	0.0493459445	-0.0056040081	-0.002188538	-0.0345639693	0.0472601586	-0.1263526308	-0.0830233076	0.0317220328	-0.0201705365	0.0367052547	0.0001662504	0.0014181317	-0.0310496498	0.0298603389	0.0752178049	-0.0566406502	0.0999348039	-0.033924045	-0.0185589983	0.1253043184	0.0228243244	0.0019384331	0.0493250729	0.1514539795	-0.0512306708	0.0905263947	0.0402735422	0.1046766577	-0.0137042391	-0.149608005	-0.0475239832	-0.0404765419	-0.0769831373	0.0371006627	-0.1009397278	-0.0693068881	-0.1301089849	-0.0509759264	0.0001421224	0.014276823	0.1099518082	-0.0685036158	-0.0686170406	0.0046541234	0.0044878163	-0.0535467597	0.0303134099	-0.0143889394	0.0166058726	-0.0320906301	-0.105398174	-0.0299956562	-0.0912065521	-0.0950074651	-0.0404062827	0.008023761	0.0860997025	-0.018630217	-0.0184882961	0.0252226587	-0.0317737823	-0.0256821724	-0.0765470008	-0.0548291213	-0.113701351	0.0037655366	0.0169625836	-0.0257418272	-0.1006403974	-0.0136103677	-0.0372971928	0.0125070691	0.0932268935	-0.1070120623	-0.0104333479	-0.0624968123	-0.019045896	0.0176042958	-0.0109543755	0.0934566048	0.0844988651	0.0025869064	-0.1528424522	-0.0651669034	-0.0443589819	-0.0623559942	0.0429218036	0.1022189954	0.0373895167	0.0335264079	0.0278386698	-0.0386768627	-0.0401295261	-0.1009916728	-0.0381971448	-0.0268959064	-0.0035772623	0.0621395468	0.0695588226	0.0557739137	-0.0313583092	0.0630687509	0.0781349562	0.0078439179	-0.0889202926	-0.0355755338	0.1232413561	0.035331074	-0.0331910359	-0.0287526075	0.1056640452	-0.0748203004	-0.1927332314	0.0733015453	-0.0748423358	-0.0237364171	-0.014077478	0.0336848611	0.1425900052	-0.1486640064	-0.0091351607	0.0969845436	0.0148425098	0.0032245412	-0.0572131728	-0.0525584758	0.0400589688	0.1270997873	0.0222177338	-0.0117157226	0.0511032869	0.0928851293	-0.0618802973	-0.0702904131	0.0177742571	-0.0044623183	-0.0037956093	-0.0091887546	0.0028452596	-0.0004707439	-0.0878325113	0.0739352531	0.0362383316	-0.1027494121	-0.1058509665	0.0465546633	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	-0.0463659	0.0084655999999999	0.00214979668281	7.166638335999994e-05	0.02357	0.02971535	0.0008830020256225	0.0005555449	-0.00033357	-0.01992627	0.0003970562361128	1.112689449e-07	0.000533272	0.000322241	1.0383926208100003e-07	2.84379025984e-07	0.000756654	0.000194233	3.7726458289000015e-08	5.72525275716e-07	-0.000152542	-0.000298662	8.9198990244e-08	2.3269061764000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
