global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5539.197041658515	n/a	30682703.86631845	n/a	6084.052602000051	n/a	n/a	37015696.06390359	4045.658122596154	n/a	16367349.644928236	n/a	4160.330073581882	6118.878914701662	n/a	n/a	n/a	n/a	-0.0185233311	0.0160778175	-0.0421939318	0.04283823	0.0175965133	-0.0340934552	0.0645862298	0.3244013923	-0.1721036047	0.4483894041	-0.1880477941	0.0788745679	-0.0505569252	0.1126710177	-0.0862985211	0.0558518692	-0.0194805182	0.0447729116	-0.1750509732	0.1145007699	-0.0782890367	0.1978244324	0.060823514	0.0123960189	-0.0358917563	0.004450873	-0.0889670463	0.0521116769	-0.028001572	0.005350195	-0.0083844775	0.0015483108	0.0055013638	-0.0080007602	0.0174929254	-0.0049655089	0.0176844576	-0.0020264569	0.0383164433	-0.0754476631	-0.0162003292	0.0024346688	-0.0255834843	0.009192114	-0.0446080499	0.0018770326	-0.0191741577	0.0078049664	-0.0091583099	0.0314893769	-0.0493600073	0.0172700597	-0.0529916653	0.0351206794	-0.0230976197	0.0088170155	-0.0269168444	0.0092552398	0.0020286946	-0.0809236586	0.0891217197	-0.0133204352	0.04818395	0.0057519082	0.0294260838	-0.0461661174	0.0105298718	0.0123343305	-0.0180210774	-0.0445254907	0.0349351134	0.0434898638	-0.0282033422	-0.0387472155	0.0525010601	0.0372475566	0.0485520009	-0.0226391985	-0.0523761728	0.0278464507	0.0053152556	-0.0292791785	-0.0110534859	-0.0007177608	0.0461037251	0.0143582441	-0.0139135623	-0.0142888626	-0.0110323139	0.0013106981	0.0502150119	-0.0500614103	-0.0251696019	-0.0238367604	0.0143637905	0.0020867497	0.0037911737	0.0072085102	-0.0566047695	0.000996056	0.015626718	0.0020933323	0.0482698603	-0.0035607968	-0.0064228	-0.0524258765	0.053541231	-0.0490376944	0.0434784746	-0.0388121096	0.125675904	-0.0456585095	0.0431349461	-0.0744817544	0.1397061614	-0.016371651	0.169115133	-0.2291662693	0.2551650923	0.1449211372	-0.0142555156	0.0515362025	-0.0198637174	0.0170722095	-0.0407765306	0.0943424443	-0.0711772724	-0.0047607297	0.0233813407	-0.0365917329	0.0865968583	-0.0372043319	0.0033657053	-0.0398907651	0.0202409839	-0.0353529526	0.0585765706	-0.0021300956	0.0066657605	-0.02660268	0.0304366664	-0.0828156108	0.031608357	-0.0485446431	0.0202038685	-0.086337722	0.0474118726	-0.0196922583	-0.0476695012	0.0162761316	-0.0060981501	-0.0073446937	-0.0129067219	-0.0188364523	0.0364849687	-0.0023586436	-0.0059989089	-0.0809167618	0.0343648237	0.0467482634	-0.0214278588	-0.0473887438	0.0273171059	0.031042071	0.0249107372	-0.0011030316	-0.0553342074	0.0363276267	0.0522299664	-0.0319528312	-0.0081617422	-0.038455187	0.0287801869	0.0692869662	-0.0349851424	-0.0081234467	-0.0500050424	0.0335915517	0.0428816536	0.0013589278	-0.032587043	-0.029254903	0.0352510976	0.0444247371	0.01748132	0.0382108024	-0.0053948641	0.0675308917	-0.0109322715	0.010599591	-0.0794122735	0.0404873844	-0.1069033353	0.0185847102	-0.1178499163	0.0752703332	-0.0555935289	0.0200072657	-0.0441872345	0.0327290578	-0.0409361933	-0.0364909358	0.0362093406	0.1073547621	-0.0899574056	-0.0205022917	0.0667673989	-0.1527103251	0.1388625735	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0143546	n/a	0.00020605454116	n/a	-0.021149	n/a	n/a	0.000447280201	0.00834787	n/a	n/a	6.96869335369e-05	0.000772763	n/a	n/a	5.971626541689999e-07	-0.000336304	n/a	n/a	1.13100380416e-07	0.000351275	n/a	n/a	1.2339412562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5534.074589849553	-5.122451808962069	30625981.566018503	26.23951253513877	6116.652264483563	32.599662483512475	1062.7379940389308	37413434.924611904	4047.507973407452	1.8498508112979837	16382320.7947969	3.4219480240598075	4168.354416023464	6116.025873774884	1.239342	26.660488	0.1231636772999999	0.0551898	-0.0183504134	-0.02094973	0.0086329331	0.0186657683	-0.0838711516	0.0615100163	-0.0531817339	0.4383148071	-0.2142737839	0.3337564003	-0.0707641389	0.0832435049	0.0367262384	0.094780809	-0.0064469725	0.125701873	0.1134728807	-0.1663909752	0.187681461	-0.0215205998	-0.0894911803	-0.1675804508	0.1016120532	0.12573515	0.0320021377	0.0172077529	-0.024653686	0.0688866243	-0.0455114389	-0.0100373152	-0.033080826	0.0176049423	-0.0560791492	0.0665186758	-0.0826265404	-0.0670061196	0.05821052	-0.0743148012	0.089411788	-0.1521263048	-0.0221712606	0.008583697	-0.0114232415	0.0367207926	-0.0696372109	0.1196714751	-0.0274661103	-0.0993386151	0.042569346	0.0180233215	-0.0374487101	0.068029995	0.0766333503	0.040922348	0.0436892676	-0.0087502717	-0.0132681315	-0.0349502072	0.0416187509	-0.1005733557	0.0509231409	-0.0791354737	0.0867251592	0.0497283919	-0.0844073159	0.0361518109	-0.0102959594	-0.0120074567	-0.0580851377	-0.0707967849	0.0745308407	0.0074047814	-0.0898098487	0.0098410937	0.0265319847	0.0002966481	0.0401209227	-0.0513417943	-0.1285321406	-0.0551355962	-0.0509205483	0.0324859777	-0.0137750962	0.0869951412	0.0598858849	-0.0941871189	0.0088366551	-0.0033947423	0.0172816987	-0.1093076713	-0.0195137372	-0.0860613641	-0.0392698781	-0.0848762968	-0.0478237704	0.0532998236	-0.0153169189	0.0122984535	-0.0071549975	-0.0288490585	0.0051118373	-0.0375784988	-0.0521646282	-0.061028295	-0.0221341657	-0.0328541143	0.23129167	-0.0733291363	0.0769377269	-0.1297109285	0.0597869938	-0.0489038936	0.0651936702	-0.1159400727	0.1693708001	0.0063130482	0.1566326585	-0.4060704331	0.3520843935	0.158023064	0.1428893383	0.0023692408	0.0091501855	0.0260751568	-0.0363218996	-0.0102753474	-0.039776248	0.0488616239	0.0124073635	0.0068300543	-0.0475177173	0.0191623758	-0.0079000516	-0.0505614317	-0.0015723122	-0.0043342838	0.0274769205	-0.0569291794	0.0441354374	0.0173405831	-0.0913411449	0.0006328908	0.0018412123	-0.007392695	0.0527285028	-0.0216904137	0.0268764509	0.0272915122	-0.0189608654	0.0327391556	0.0167531005	-0.014938318	0.0945200253	-0.0047129134	0.0387398035	-0.0612669472	0.0716975591	-0.0281401432	-0.0772633694	-0.0629656159	0.0075197441	-0.0288778579	-0.0194263288	-0.000101625	0.022089673	0.0541399486	0.0175779383	-0.0047927272	0.0367040918	-0.053496537	0.0058685785	-0.0133002034	0.0221173094	0.0078886439	-0.0005998366	-0.0197783489	0.0242189056	-0.0125922485	-0.0761326532	0.0043193235	0.0433359671	0.00253968	0.0055769749	0.0113545189	0.0268317077	-0.0605750061	0.0503131106	0.0192274184	-0.0004978163	-0.0152296636	-0.0195474948	-0.1168587348	0.0104278505	-0.132052611	0.0238785364	-0.0489869795	-0.2047831466	0.0346995209	0.0270797253	0.0804167366	0.0538836605	-0.0112099039	0.1276305808	-0.0545707845	-0.2241569952	-0.0217851621	0.1483948166	-0.1548385732	0.148973362	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.019088	0.0334426	0.000364351744	0.00111840749476	0.0144978	0.0356468	0.00127069435024	0.00021018620484	6.58427e-05	-0.0082820273	6.859197619794528e-05	4.33526114329e-09	0.000305774	-0.000466989	2.1807872612100002e-07	9.349773907599999e-08	-0.000433885	-9.7581e-05	9.522051561000005e-09	1.88256193225e-07	0.0	-0.000351275	1.2339412562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.026527587905	-32.04806226164874	30272295.910281017	1027.078294726514	5974.486335576045	-142.1659289075178	20211.151342137407	35694486.97398488	4037.907587890625	-9.600385516826918	16304697.688344687	92.16740207170004	4147.052191977198	5918.20345484381	1.316222	28.314299	0.1622481773	0.0875037	0.0870405151	-0.0391248091	0.0091602157	-0.0141448382	0.0480698695	-0.0818950988	-0.0734443395	0.0887043131	-0.0757130839	0.0387244215	-0.0201093788	0.1073325798	0.0539717441	-0.0932725076	0.0401665303	0.0238390246	0.0152374516	-0.0933002109	0.0693795952	0.0167458818	0.1021747145	-0.1191954541	-0.0299057838	0.0668553095	-0.0434916359	0.0112873575	-0.0214989072	-0.1012042012	-0.0287396908	0.0063001552	0.0507042661	0.0125258975	0.0022580374	0.005158448	-0.0286397145	-0.1241763515	0.0283590025	0.0781132152	-0.1411179575	0.0237539301	-0.0046577981	-0.0453508028	0.1167152237	-0.0763805318	0.0318597843	0.0835780986	-0.0206967411	0.0129434415	-0.0087299912	-0.1278637559	-0.0095787315	0.0032779418	-0.0423237571	-0.0374120426	-0.0471324039	0.0133214643	-0.0090224884	-0.0442132237	0.132970924	0.0496562977	0.0006556477	0.0745790429	0.003253524	-0.0941361002	-0.1008021085	0.0644530986	-0.0537652399	0.0167987654	0.0900522317	0.1607142429	0.0032801015	-0.0827826164	-0.0450514748	-0.0669222117	0.0251832921	0.0636175649	-0.0111408091	-0.0535601051	0.0216184449	-0.0801634962	0.0260006522	-0.1378188536	0.0614842271	-0.0378438292	0.1082236057	-0.1562544471	-0.0327685073	0.0505002693	0.0276799316	0.0425415843	0.0262552354	0.1343593785	0.0514946895	0.0080488316	0.0099003995	-0.0082951484	-0.0430630654	0.0067745993	0.0041463292	-0.0711043387	-0.1348775338	-0.0817235623	-0.0213221547	-0.0282516245	0.0392386341	-0.0696599125	0.0315834187	-0.0606495625	0.0175487628	-0.065577625	0.0340366252	0.1290401891	0.0145309268	-0.0127188989	-0.0049322028	-0.0385306099	0.0754875278	-0.0808234314	0.081149669	-0.0790551208	-0.0163532748	-0.0407207702	0.1458269377	-0.0236240685	0.0792647228	-0.0239191854	0.0671392417	-0.1390846391	-0.1170476294	0.0301302975	-0.0501089012	-0.0274591612	-0.0646517566	0.0391090777	-0.0440101158	0.0285903045	-0.0491412248	0.124548961	-0.1097318768	-0.0794685274	-0.0372660061	0.0371938343	0.0171205151	-0.1320755861	0.038979047	0.1065849865	-0.0085634483	0.0516933764	0.0599296861	0.0286443358	0.0051102745	-0.0483260753	-0.0573982736	-0.0627623169	-0.0300815277	0.0299983717	-0.0705992805	0.0540847409	0.0049942904	0.0089596568	-0.0234559318	0.1139631579	-0.0700811252	-0.1482052625	-0.0639199064	-0.1344554777	-0.0679627792	-0.0575718784	0.016637964	0.0449847043	-0.0097610484	0.0539499011	0.0503447084	-0.1104274981	0.0683885822	-0.0311287309	0.0523436316	0.1415577173	0.0832611257	0.0455150875	-0.0251919233	0.0201451493	0.0601408251	0.0467353715	-0.0237223825	-0.0039771648	-0.0545270437	-0.0121607283	0.0647057588	-0.0439270946	-0.1037970721	0.0569757526	0.0313633273	0.0167490905	0.0648582585	-0.0137907937	-0.0226175201	0.036156878	0.0089385272	0.045370375	0.0645881343	0.0360622839	0.1508450486	0.0674573867	-0.1286850028	-0.0488709814	-0.0526494375	0.0209556242	0.0694801075	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0123964	-0.0066916	0.00015367073296	4.477751056000001e-05	-0.0627503	-0.0772481	0.00596726895361	0.00393760015009	0.0331906	0.0331247573	0.0010972495461839	0.00110161592836	0.00076358	0.000457806	2.0958633363600009e-07	5.830544164000001e-07	-6.48165e-05	0.0003690685	1.3621155769225002e-07	4.201178672250001e-09	7.67999e-05	7.67999e-05	5.8982246400100005e-09	5.8982246400100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.304475429739	0.2779478418342478	30275354.54033413	0.077255002780316	5932.92766652293	-41.55866905311541	1727.1229734663723	35199630.69619322	4032.835984863281	-5.071603027344281	16263766.080808189	25.72115726696768	4139.446602418863	5930.170899832233	1.071852	23.057465	0.11552494	0.0652528	0.0619668822	-0.0173488924	-0.1157234991	-0.0359218216	-0.0884715465	0.0120639157	-0.0196465401	-0.0201859813	0.0149697786	0.0698738584	-0.071319094	-0.0130322081	0.0703863347	-0.040425784	-0.1177063505	0.0431091949	-0.0002161624	-0.0478008481	0.0227389185	-0.0493494401	-0.0316225284	-0.087789466	-0.0679771786	-0.0442039607	0.0575625916	0.0715678561	-0.0426153992	0.0299325905	-0.0424674644	-0.1079807885	0.0263597002	-0.0074758256	-0.0861258217	-0.1075575883	0.0384706385	0.0528765082	0.0413010341	-0.0836839687	-0.0585427434	0.0211559977	0.0083414511	-0.0623234629	-0.0677708361	-0.0060821831	-0.0337245042	-0.042704461	-0.091587179	-0.0055324592	0.1273895748	0.0226137766	-0.0187821772	-0.0057044982	-0.0338638474	-0.0094826177	-0.0492861519	0.0799502174	-0.0728026121	0.1751209904	-0.0388632309	0.0928800542	0.0766826127	0.0707278335	-0.0518524376	-0.0869522245	0.0072377986	0.0422624114	-0.0572398597	0.0118293242	-0.0198379046	-0.0476991174	0.0217535332	0.0759426737	0.0329640558	0.0864439836	0.0443095988	0.0745390984	-0.0828109227	0.0489618986	-0.0388230287	0.1020636183	0.0178539603	-0.0089716906	0.1641806683	0.0156841774	0.0751829293	-0.0604421641	-0.0724125553	-0.0285285865	-0.0029394506	-0.0242637703	-0.0339120706	0.0569860043	-0.0665705025	-0.0399013864	-0.1110221454	-0.0882914292	-0.0687684099	0.1205986884	0.0534025851	0.0595979866	-0.071512855	0.0274128597	-0.0483664296	0.0613822446	0.0826509779	0.0603469383	-0.0050226756	0.081058097	-0.0642593388	-0.0390727501	0.0046136144	-0.0241924093	-0.0235876696	-0.1257527155	0.0540779527	-0.0522978472	-0.0688924166	-0.0334983239	0.070659003	-0.0638380801	0.0510682598	-0.040039678	-0.0908959276	-0.0021023418	-0.0913842895	0.0035414761	0.0471268221	-0.0540722902	-0.0379641589	-0.0286138736	-0.019271638	-0.0075865878	0.0315687954	-0.0191527678	-0.1107680891	-0.0304515949	-0.02547757	-0.101090773	-0.0584688052	-0.1016916665	0.0732646516	-0.0256946573	0.0267427408	0.0270803731	-0.1125036801	-0.0479995762	0.0703253337	0.0477815446	-0.0117133654	-0.1530159871	0.0350231722	0.0731686072	0.0218846993	-0.0231752999	-0.0217500059	0.1492493288	-0.0414435329	-0.0291412955	0.0512879296	0.0586846814	0.0098015005	0.0460659074	0.0369847035	0.123060876	-0.1073499942	0.0130780996	-0.0129017151	-0.1219919386	-0.0846136406	-0.0486491856	-0.0322042073	-0.037846965	0.0685158713	-0.0029856059	-0.0019647815	-0.0842614529	0.0887856468	0.1504365867	0.0367916601	0.0397353534	-0.077047859	0.0321561769	-0.0078902983	-0.035431989	-0.1144980902	-0.0277986525	0.0649653905	0.0528727802	0.0595598309	-0.0971152538	-0.0731407435	-0.0339979613	-0.0282903942	-0.0378703441	0.0044532404	-0.0581772873	0.0299976186	-0.0642735799	-0.1378937983	0.0844164537	-0.0093435081	-0.0267954433	0.1389076929	0.0029561193	-0.0776104418	-0.0400875929	0.0480404273	-0.1182111069	-0.035514828	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.00154827	-0.01394467	2.3971399929e-06	0.0001944538214088	-0.00671358	0.05603672	0.0031401139883584	4.5072156416400006e-05	0.00573898	-0.02745162	0.0007535914406244	3.29358914404e-05	0.000580246	-0.000183334	3.361135555600002e-08	3.36685420516e-07	8.5568e-05	0.0001503845	2.261549784025e-08	7.321882624000001e-09	0.00010492	2.81201e-05	7.907400240100002e-10	1.10082064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.024075728011	-0.280399701728129	30272268.92989067	0.0786239927292237	5935.4690718217325	2.541405298802601	6.45874089278194	35229793.10255234	4031.709509390024	-1.12647547325696	16254681.568105947	1.268946991849492	4135.666678994452	5921.278669120507	1.108236	23.840153	0.10775622	0.0532228	0.0567626749	-0.0635421151	0.0047055168	-0.1134555881	-0.0398011617	-0.0659555826	-0.0667070046	0.0173053201	0.0162012766	-0.0272947329	0.0175405408	-0.0578616696	-0.0107562031	-0.0175250996	0.1308059075	-0.0445736672	-0.0635542812	0.0344883782	0.0311529196	-0.0025568515	-0.0944622123	-0.1113516488	-0.1201916261	0.0081678847	0.0414875098	-0.0028056215	0.1312171464	0.0121333177	0.048108679	0.1348213009	0.0388159948	0.0824796006	-0.0683563461	-0.0788800659	-0.1005618744	0.0159512011	0.0700346727	-0.0618882876	-0.0625371107	0.0315486215	-0.0362925546	0.0853409404	-0.0472987039	-0.0985662382	0.0379518555	0.0511459122	-0.0366909864	-0.0266583422	-0.0796195067	-0.0111747295	0.0450063144	-0.0222614848	0.1125504711	-0.0560821214	-0.015225748	0.0790388286	-0.0821872771	-0.0284161575	-0.0239186744	-0.0247759573	-0.079673663	-0.0506353221	-0.0025906741	-0.0093599061	0.0763257856	-0.0140795254	0.0369001881	-0.0487606011	0.0213056841	-0.008811112	-0.0028043213	-0.0532780127	0.0078396384	-4.89714e-05	-0.0286372189	-0.0398909582	-0.0809499735	-0.0098123487	0.0522643837	-0.141193946	-0.0134010331	0.0830032643	-0.0048238764	0.0102896539	0.0772349423	0.0637894277	0.0361382718	-0.0623031026	-0.0256288569	-0.0222969102	0.0935885921	0.012202317	0.0315259156	-0.01882163	-0.0652055157	0.0920343089	0.1093907371	-0.0678043005	-0.1134011714	-0.0473712778	-0.0157152528	0.124577235	-0.1267230112	0.0668592355	0.0394818149	0.0784071976	-0.0061627141	0.0142827499	-0.0911789178	-0.0692941254	-0.0530292108	0.0322889777	-0.0579357266	0.1653614434	0.0077372241	0.0471391938	-0.0720194857	0.0139667526	0.0162227873	0.0096047133	0.1363628316	0.0626938897	-0.0347552847	0.0186234727	-0.0093483159	0.0382196408	0.1676900265	-2.42377e-05	-0.0531133221	-0.0723055814	-0.0406425741	-0.0060174095	-0.0952763827	0.0628960307	0.0098878548	0.0811592748	-0.0441778272	0.0201257776	-0.0327249253	0.0400745497	0.0069440864	-0.0596366955	-0.0347854111	0.0089514736	-0.0715050238	0.0364913905	-0.0678389383	-0.1061838753	-0.0146227025	-0.0539934798	-0.0684101362	-0.0482617812	0.0260314867	0.0835124621	-0.0003552054	-0.0746350837	0.048671857	-0.0224406981	-0.0263998295	-0.0536381899	-0.062755942	-0.0529479008	0.001259364	0.0355009778	-0.0136212549	-0.067661505	0.0178805555	-0.0463040381	0.1147807241	0.0311558006	0.1030596269	-0.0436389702	0.0381068044	0.009177545	-0.0049812221	0.0401651177	0.0203858586	-0.1307481862	-0.0150996077	-0.0409936349	0.09664453	0.0496206166	-0.0608929365	-0.1369708272	-0.0339052048	0.0079009701	-0.0451744481	-0.0372179205	0.0492695132	-0.100560135	-0.0355668097	0.0703434114	0.0350270488	0.0379823335	0.1627153796	0.0465864769	0.0691115611	0.0558424456	-0.0421599773	-0.0017098748	-0.1287415755	-0.0195068835	0.0608692246	-0.0250888576	-0.0021249735	-0.0051070727	-0.069520069	-0.0310799407	0.0057847336	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00466305	-0.00311478	2.17440353025e-05	9.7018544484e-06	-0.0471165	-0.0404029199999999	0.0016323959445263	0.00221996457225	0.0386314	0.03289242	0.0010819112934564	0.00149238506596	0.000865365	0.000285119	8.129284416100001e-08	7.48856583225e-07	0.000265139	0.000179571	3.2245744041e-08	7.0298689321e-08	0.000267152	0.000162232	2.6319221824e-08	7.137019110399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
