global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5463.4455720827	n/a	29849237.51911006	n/a	6038.622685444884	n/a	n/a	36464963.93716958	4013.346069298768	n/a	16106946.67195587	n/a	4118.752702661463	6039.336281377993	n/a	n/a	n/a	n/a	-0.0075151955	0.0181069228	-0.0188756185	0.0332717644	-0.1004046965	-0.0022845201	0.0046030779	0.1765066182	-0.383113678	0.1285287808	-0.4412342706	-0.0348179612	0.0596891281	-0.042993424	0.0048892381	-0.041644582	0.0923680467	-0.0169404677	0.3605204895	-0.0534138184	0.1606512457	0.2577587501	-0.0356908586	-0.0287965357	0.0259240436	0.0065391822	-0.0241484219	0.0281929355	-0.0192040977	0.0184019663	0.0123246853	-0.0338683454	0.0408079908	-0.106922035	0.0433094226	-0.0523781943	0.0044108628	-0.0204126597	0.0125907048	-0.0318361891	-0.0263266586	0.0165634365	-0.0847377248	0.0174763901	-0.0343931257	0.0148445685	-0.0300922138	0.0218816843	-0.0024710542	0.00971323	-0.0418544729	0.0024385801	-0.0051202219	0.0692236654	-0.0034480249	0.0595327697	-0.0307606734	0.0576847102	-0.0469933478	0.0138716307	-0.0232526124	0.0325813175	0.0005344766	0.0655346028	-0.0094075741	-0.0035018941	0.059306955	-0.006813634	-0.0030396723	-0.0391511949	0.0214203384	0.0960115476	-0.0245408563	-0.0099046758	0.0549267092	0.0141774628	0.0289567173	-0.0410584717	-0.0529076508	0.0288773305	0.0454015862	-0.0801980132	-0.0013833054	0.015185792	0.0024444078	0.0146343765	0.0141688809	-0.0230765432	-0.0309526803	0.0199190154	0.006713318	-0.0056239638	-0.0269236312	0.0505114967	0.0066990875	0.0138093958	0.0376918525	-0.0296027728	-0.0085323155	-0.0381525615	0.0096411359	0.0050529578	0.0795290625	-0.0160981193	-0.0071270267	-0.023118501	0.0174246502	0.0709167913	-0.0017587521	0.0597018693	-0.0106587292	0.0819979766	-0.0327772952	0.1437697032	-0.0635349682	0.3202252282	-0.1533099708	0.1167072	-0.0088824824	-0.001817816	0.2196670865	-0.0008151621	0.0004343539	-0.0713016957	0.0545155008	-0.0375226849	0.0704338335	0.0146109921	-0.0413255444	4.24108e-05	-0.0050042181	0.0560459857	-0.0019197406	0.0053972185	-0.0647898747	0.0610858473	-0.028849211	0.0117378588	-0.0190007658	0.0393951809	-0.0900403356	0.0258068697	-0.0017796414	0.0146861055	-0.0370335389	0.0329682075	-0.0108513096	-0.0033931397	0.0701605782	-0.0027195476	-0.0036331054	-0.0045791933	0.045306582	-0.0015040617	-0.016304462	-0.0403500376	0.0383432574	0.0012801765	-0.0430792246	-0.0622867696	0.0474048424	-0.022784122	-0.0002471005	-0.0095067701	-0.0630519723	0.0069698013	0.0097747989	0.0326112969	-0.0624164044	-0.0121857722	0.0429759064	0.0049414625	0.005303525	-0.0488906849	-0.010243253	0.0566617372	-0.0425464071	-0.0292322324	-0.0234529092	-0.0128070924	0.0960120739	0.0089635875	0.042592928	-0.0356429381	-0.0002554608	-0.0627787694	0.0048095657	0.0505757178	-0.0332284223	0.0244816744	-0.0007074145	-0.0366959071	0.0108528539	-0.0099662332	0.0251717289	-0.0121317093	0.0132209981	-0.0648522946	0.0437635462	-0.11266453	0.0875139829	-0.0837101258	0.0882774407	0.0409554565	-0.2219616444	0.0381239505	-0.1228897982	0.1237945222	-0.1685820612	0.0254803665	-0.1565837997	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.00296182	n/a	8.772377712399999e-06	n/a	0.0318203	n/a	n/a	0.00101253149209	-0.0430695	n/a	n/a	0.0018549818302499	0.000672198	n/a	n/a	4.518501512040001e-07	0.000229204	n/a	n/a	5.2534473616e-08	-0.000959359	n/a	n/a	9.20369690881e-07	0.0	0.0	0.0	0.0
5465.003530819195	1.5579587364945835	29866263.591866262	2.4272354246198	6069.111972101675	30.48928665679068	929.5966008399544	36834120.12990788	4018.304102870927	4.958033572159366	16146767.863149326	24.58209690265936	4126.636946320994	6037.214174337464	1.109407	23.281532	0.0458386949999999	0.0238482	0.0112472432	0.026476198	0.0044375898	0.1736929171	-0.103625194	-0.0407198686	0.0181888345	0.082757583	-0.4085352205	0.1663083483	-0.4302738656	-0.0500034205	-0.0029868494	-0.019205335	0.0274096963	-0.0821567146	-0.0413263716	-0.0082439432	-0.4143095817	0.1086337773	-0.0835753763	-0.2371926231	0.0322754213	-0.0953206836	0.0603679903	0.0177760211	-0.0321341934	-0.0023479634	-0.0941697025	-0.0224310193	0.069470878	-0.0816536197	0.0971096189	-0.1337413877	0.0109239882	-0.0270518199	-0.0150416539	0.0006870816	0.068699113	-0.0272993993	-0.0591392048	0.1075013926	-0.183014672	0.0434554843	-0.1232808577	0.085392587	-0.0355126755	-0.0524749171	0.0663679711	0.0040569235	0.0425171701	-0.1260229607	0.0077949592	-0.0298283769	-0.0793310031	-0.0087993683	0.0451425263	0.0846826738	-0.0723990073	0.0335688427	-0.0628483916	0.0677904591	-0.037880029	0.0626207509	-0.0182221376	0.0634581166	0.0824736824	0.0177286764	-0.1805486458	-0.048010225	-0.0470613354	0.0749164507	-0.0883843073	-0.0258771791	0.0046322931	0.033648409	0.040815336	-0.0083121879	-0.0525419567	-0.0155158685	0.0022556217	-0.1267582431	-0.0199640976	0.0396951327	-0.0773877475	-0.0156891603	0.0349411617	0.0122612764	-0.1078825268	0.1137567616	0.0253723019	-0.0475748443	0.0247586244	-0.0951321514	-0.020210125	0.021083917	0.0592715442	-0.008465976	-0.0157962052	-0.0387589012	-0.1378173527	-0.0009738914	0.1181080136	-0.0959048005	0.0089112695	-0.0285182538	0.0191486182	0.0771681794	0.0404306879	0.1352022633	-0.0465721537	0.0181854664	-0.0910574444	0.2641253758	-0.1256060445	0.4381743747	-0.2210949116	0.2357825924	-0.1594558111	0.0281301588	0.2478420469	-0.0195682651	-0.0348753485	0.0197502733	0.0315614846	-0.0143686107	-0.0095154585	-0.0182735303	0.0060941144	-0.0231663249	-0.0127334567	0.0503421753	-0.0227268506	-0.0023914426	0.0650192507	-0.0372430337	-0.0411809011	-0.0585714156	-0.0420334811	-0.0169742836	-0.0113585994	0.0259078522	-0.0546530364	-0.0199185769	0.0614077622	-0.0686102472	-0.00713027	0.0333035128	-0.1047337882	0.0044186877	0.0067121507	-0.0004010778	0.0084423309	0.0849750002	-0.0081596474	-0.0375332291	0.0392542562	0.0581290253	-0.0279344189	-0.0075340175	-0.0212091072	0.0545413942	0.0434536553	-0.0593401942	-0.0217164769	-0.0169007929	-0.0301182407	-0.0016996963	0.0969102583	-0.0748708829	-0.0440263387	-0.0181870919	-0.0260496266	0.0495845857	-0.0310895667	0.006366685	-0.0050411946	0.0446489413	-0.0126662633	-0.0232315626	-0.0036256194	-0.019051258	0.0042703254	0.0415417567	0.0179295889	0.0663251934	0.0780772949	-0.0134033944	-0.0684632811	-0.0304228596	-0.0826933768	-0.1178103666	-0.0562285091	-0.0787917884	-0.0959698651	0.0780195926	0.0289537248	0.0592651164	-0.0129729417	-0.094935426	-0.0404095363	-0.1902387806	0.1531857686	-0.087150053	-0.1969709347	-0.0912826386	-0.2400495758	0.0216822109	-0.2056167506	-0.1603193388	0.0848986583	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.012846	0.01580782	0.0001650197159999	0.0002498871731524	0.0321454	0.0003250999999999	1.0569000999999665e-07	0.00103332674116	-0.0395604	0.0035090999999999	1.2313782809999958e-05	0.00156502524816	0.000548533	-0.000123665	1.5293032225000002e-08	3.00888452089e-07	6.12275e-05	-0.0001679765	2.821610455225e-08	3.7488067562499995e-09	-0.0007270669999999	0.0002322920000001	5.395957326404646e-08	5.286264224888546e-07	0.0	0.0	0.0	0.0
5456.259582804652	-8.743948014542184	29770768.6349476	76.4566268810162	5937.490446643481	-131.6215254581939	17324.225963941986	35253792.8039826	4016.8697317962087	-1.434371074718456	16135242.442220546	2.057420379988978	4117.503961599932	5971.640961310292	1.225296	25.713524	0.056905765	0.0322851	0.0117051591	0.065668596	-0.0388423062	0.1076837517	-0.0326940002	-6.97634e-05	0.0325694665	0.0240950989	-0.05013304	0.0013660927	-0.089041519	0.0222870466	0.0084568976	-0.0167724497	0.0482373235	-0.0043241533	-0.1067165555	-0.1909643439	0.0491437906	0.0447564057	-0.0802600344	-0.0082327021	-0.1395274394	-0.0559862673	0.006980063	0.0270203748	-0.0096832881	-0.0932050187	0.0650422035	0.0217099243	-0.0294750255	-0.0597752261	-0.005153106	-0.0762816499	-0.0209322941	-0.1072290306	0.0247129561	0.0132364367	0.0528998387	-0.0402735239	-0.1119652678	-0.0329588531	0.0059484604	0.0021297232	-0.0875131438	0.0485866807	-0.0376693146	0.0017996253	0.017773036	-0.0195086883	-0.0961053256	0.033744036	0.1000169985	0.0645176981	0.0553843583	-0.1269179273	0.0522152745	0.0428366587	0.0352931038	0.0203070443	-0.0144513564	0.0630398994	-0.0034750211	-0.0398531314	-0.0749521808	-0.1512956647	-0.0626979423	0.0139032398	-0.0738417881	0.1078081352	-0.021278022	-0.043025759	0.0791725399	-0.0337874782	-0.0350993435	0.0053149	-0.0278034511	-0.0094231945	0.0729962184	-0.0116892989	0.0600300883	0.0690567646	-0.0739397097	0.063212932	0.0140874957	-0.0218478366	-0.0162335366	0.0791208399	-0.0027404136	-0.0262564825	-0.0383357896	-0.0402690365	-0.0035661299	-0.081523586	-0.0569342671	-0.0406429001	-0.1181661261	-0.1192351086	-0.0679069274	0.0712524905	0.0204746674	0.042417638	-0.0037543701	-0.0267947946	-0.0275669341	-0.074285062	0.009988367	0.0202471981	0.0680584594	0.0552610145	-0.0302660629	-0.0031465545	0.1100284613	0.0670175157	0.0309030973	0.1493153815	0.001004307	0.0176731073	0.0532091735	-0.0770365959	0.0216495375	0.0003762145	0.0944071417	0.1417449352	-0.0571465549	-0.0488850807	-0.0074523941	-0.0784257311	0.0610420517	-0.0247876086	0.0589408627	-0.0378813716	-0.0186575762	-0.0035957371	-0.04814102	-0.0298736456	0.0614371421	0.0581981069	0.0769856743	0.0908388464	0.0738735201	-0.0685205895	0.0054483866	0.0211780564	0.1033945046	0.1283788001	0.0452818952	-0.0243012487	0.020436207	-0.0925615673	0.0064106877	-0.0601405602	-0.1588342504	0.0350324526	0.0088793028	0.1111476823	-0.0108393751	0.0119506281	-0.0310346199	0.0823374446	-0.0304975796	-0.0049066093	0.0318273698	-0.0128917781	0.016999426	-0.0159753167	0.0284996274	-0.0169452755	0.0591455306	0.0740201915	-0.0677609684	-0.0727566028	0.0239301065	0.1362059118	0.0638086935	0.0488107877	0.0294174602	-0.0363198112	-0.0283186341	0.0044540574	-0.1196504542	-0.1215377393	0.0030660239	0.1315098954	0.0554133849	0.0982584711	-0.0589203344	-0.0242102104	0.0909044586	0.010758203	-0.0441345748	-0.0663693003	0.078933132	0.016163704	-0.0085779817	0.1754668893	0.0697694513	0.0387025349	-0.0954553537	-0.0016194658	-0.015475129	0.0364823522	-0.0209505086	-0.05134542	-0.0039747525	0.0910347629	-0.1756921816	-0.073698635	0.0460813885	-0.0777923509	-0.126655408	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0180645	0.0052185	0.00032632616025	2.723274225000001e-05	0.0410753	0.0089299	7.974311401000007e-05	0.00168718027009	-0.011966	0.0275944	0.00076145091136	0.000143185156	0.000444775	-0.000103758	1.0765722564000004e-08	1.9782480062500002e-07	7.23228e-05	1.1095300000000009e-05	1.231056820900002e-10	5.230587399840001e-09	-0.000538661	0.0001884059999999	3.5496820835962345e-08	2.90155672921e-07	0.0	0.0	0.0	0.0
5447.114311383561	-9.14527142109182	29671054.3212796	83.6359893654388	5936.3790498340095	-1.1113968094714437	1.2352028681033045	35240596.22330814	4012.95912421316	-3.910607583048659	16103840.932605652	15.292851668597674	4112.389811350112	5945.198418074862	1.450947	30.448935	0.064050205	0.0385095	-0.0222245209	-0.0207229934	-0.0761948378	-0.0346411862	-0.0459296861	0.0858967251	0.0495848058	0.1247275093	0.0004545187	0.108750878	-0.0348796008	0.0453087683	0.0645591206	0.0431725726	0.0375174689	-0.0934172765	0.0432830697	0.0570561692	0.0288530429	-0.079181414	-0.1083332067	-0.043999078	0.0017887001	-0.0366690184	-0.0745841417	-0.0701406321	-0.113350026	0.0310254287	0.0077299734	0.0240709683	0.0137348118	0.0160949293	0.0480243937	-0.0190344687	-0.0338197446	0.026247364	-0.0217588167	-0.0388114894	0.066195059	0.0266215775	-0.0001749279	-0.0498524997	0.0212117034	-0.0417604672	0.0071665251	-0.0216934986	-0.0576905505	-0.0507762696	-0.08075653	0.0359894498	-0.0046174461	0.1120184958	-0.0556469222	-0.0006952738	-0.0811611215	0.0284862066	0.0108544288	-0.0769484524	0.009318349	0.1116025387	0.0499978705	-0.0466717782	0.148766159	-0.0707344555	-0.0783948716	-0.0721530074	0.1489199802	-0.0661968063	0.0435156343	0.055653438	-0.0102213219	0.1010323562	0.0742065298	0.0349303722	0.0340373445	-0.0437478292	0.0406388338	-0.0371123957	-0.192085385	-0.0269155135	0.083852538	-0.083761913	0.027305142	-0.0302488745	0.059617422	0.0640174858	0.0455772396	-0.0234348203	0.0418560827	0.0087613908	-0.0608334323	0.0104735356	-0.0134305483	0.1611356411	-0.0884712972	-0.0837970058	0.0071139793	-0.0152920936	-0.016896195	0.0815421265	0.1520886204	0.0540092103	0.0246736817	0.0546146422	0.0078229535	0.0345718707	-0.0976774372	0.0486278511	0.1049682783	-0.015091376	0.0564375852	0.0789841258	-0.0272195117	0.0410741081	0.0132069164	0.0142918088	-0.0621616377	0.014070849	-0.0348093392	0.0220329822	0.0292616781	-0.0510244964	0.0105336874	-0.0585033372	0.0296800739	0.0379270114	0.0560369036	0.0542579126	-0.0173194787	-0.0386305731	0.0271993219	-0.1131706045	0.0635244907	-0.0179497489	0.0137661708	-0.0308867319	0.0386037419	0.0504105574	-0.0461076017	0.0432592483	-0.0597167959	-0.0356635581	0.0174967982	0.0115977831	0.073681715	0.0912296882	0.0998216521	-0.2264810951	0.1775682405	0.0827812709	-0.0628762703	0.037464193	0.1647484406	-0.019033828	-0.056683808	-0.0030154616	-0.0273785986	0.0029313185	0.0153735537	0.0174906296	-0.0173024626	-0.0437550017	0.0137791221	-0.024568434	-0.0056105669	-0.0406889819	0.0868420686	-0.0772492251	-0.0672720315	0.0870861971	0.099664692	-0.0147722729	-0.0265688685	-0.1780344757	0.0831385127	0.0713917908	0.0585744799	0.0488523065	0.0112854	0.1426515423	-0.0805402001	0.0029637814	-0.0731134772	-0.0530008169	0.111910045	-0.0567580882	-0.0148213332	0.0692744266	0.0017660715	-0.0105334924	-0.0452958504	0.0858119334	0.0859122159	0.1242108425	-0.0184485963	0.2778801562	-0.0604737596	0.0308612674	-0.0924673997	-0.1003703294	0.0087586947	-0.0600365732	0.0406223702	0.0901706983	0.1451263999	0.0454413606	0.0525582294	-0.1607226921	-0.0625562055	0.0856506276	-0.0067755961	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0180612	-3.300000000001218e-06	0.00032620694544	1.0890000000008045e-11	0.0118404	-0.0292349	0.00085467937801	0.0001401950721599	-0.00812756	0.0038384399999999	1.4733621633599987e-05	6.60572315536e-05	0.000946296	0.000501521	2.51523313441e-07	8.95476119616e-07	8.07371e-05	8.414299999999998e-06	7.080044448999997e-11	6.518479316410001e-09	-0.000429125	0.0001095359999999	1.1998135295999996e-08	1.84148265625e-07	0.0	0.0	0.0	0.0
5432.902036767728	-14.21227461583294	29516424.541114923	201.9887497558493	5894.246192713008	-42.13285712100151	1775.1776491787275	34742138.18031179	4010.605226690964	-2.353897522195893	16084954.28436088	5.540833544999967	4107.047543323178	5923.5153182818885	1.565427	32.851368	0.083825835	0.0509241	0.0463327105	-0.0975237071	0.0902103236	0.0225307142	0.1157851408	0.001001754	0.0032405512	0.0242812653	0.0268672547	-0.1042771482	0.058496662	-0.0952958394	-0.1107422423	-0.063247688	-0.0418154968	-0.0306362003	0.0236515738	0.0316733603	0.0174482114	0.0384695132	-0.0184912008	0.0483595771	-0.0151259711	-0.0012369054	-0.0153515941	-0.0876278449	0.0844499845	0.0093337697	-0.1029323607	-0.0120921324	0.0042620707	-0.0319697169	0.0304515246	0.0273277103	-0.0415130096	-0.0217289462	-0.0150347236	-0.0716871782	-0.0576515444	-0.0778399119	0.1028936383	0.0442098428	-0.0529742505	0.0349555304	-0.0962725095	0.0783018625	0.0731848531	0.1301269491	-0.0208962443	0.0404278754	0.0087549	-0.086625233	-0.0325238028	-0.0788941423	-0.0320794776	0.0826595025	0.0518891035	-0.033565929	0.036830244	-0.0548510833	0.0536681392	0.0672544352	-0.0072928566	-0.0389501268	0.0609506114	-0.007462145	0.0766982822	0.0371419772	0.0183430373	-0.0728735189	0.0921614272	-0.0811325851	0.0812143199	0.0836795072	-0.0283133219	-0.0086827875	-0.1444428881	-0.0067565412	-0.0609514057	0.0091103153	0.0658191014	0.012839832	0.0032700642	0.0663971922	0.0214611278	-0.0617668068	-0.0330489086	0.1381518832	0.123842169	0.0648160873	-0.0399348967	-0.0088558853	0.0575390937	0.0179959017	0.0192483413	0.172315182	0.0250894527	-0.0584257551	-0.0144209793	-0.0580246746	-0.0565062563	-0.0196488487	-0.0447087506	0.1170106788	-0.0230568613	-0.0121823092	0.0465321886	0.0555778687	-0.0367353947	-0.0533505537	-0.0876830044	-0.0567145026	-0.1169005018	-0.0236510939	0.0060472076	-0.0514291021	-0.030302268	-0.0491670011	-0.0262987847	-0.0111673325	-0.0106516377	0.0276128252	-0.0076239883	-0.0831851022	0.0400672249	0.0181118504	-0.0670656729	-0.1330633494	0.0052497671	-0.074482746	-0.0239379478	-0.0235937534	0.0662698241	-0.0430595734	-0.0414893977	0.0058539341	0.027890935	0.0110749456	-0.0310663523	-0.1104987986	0.0970911221	0.0051296575	0.0341056259	0.0621642954	-0.0476506974	-0.0135902505	0.0459484166	0.1403033163	-0.0489268936	0.0833230473	0.000528476	-0.1335772747	0.020513747	0.0234470816	0.0179253227	0.0108325723	-0.0467889301	0.1271206452	0.0208965266	-0.0715358987	-0.1475817375	0.0196309238	-0.0150565053	0.0885095985	-0.0535120228	-0.0827994347	0.0213446823	-0.0048911348	-0.1503453432	0.0296134419	0.014683003	0.0180542828	-0.0096836475	0.0831107422	0.0616083167	-0.1780365886	0.0810717319	0.0062199176	-0.0238201295	-0.0465764521	0.0381368646	0.0554851061	0.036774907	-0.0212221344	0.0705921213	0.0283687648	0.1378633649	-0.1036647325	-0.0173794807	-0.0130677843	-0.0462021955	0.0736680224	-0.0544709252	0.0260865318	0.0191879329	0.1069997	0.0850535846	0.0861694914	-0.0814438103	0.1048011715	-0.0191781045	-0.031388504	0.0761302947	-0.1317967195	0.0426046308	-0.0680129337	-0.0931765857	0.0164359592	0.1444407483	-0.0414121879	-0.0178052557	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0180977	3.650000000000181e-05	0.00032752674529	1.332250000000132e-09	0.0563513	0.0445109	0.0019812202188099	0.00317546901169	-0.0149558	-0.0068282399999999	4.662486149759999e-05	0.00022367595364	0.000502981	-0.000443315	1.96528189225e-07	2.52989886361e-07	0.000195142	0.0001144049	1.308848114401e-08	3.8080400164e-08	-0.000337841	9.128399999999996e-05	8.332768655999993e-09	1.1413654128100003e-07	1.0	0.0	0.0	0.0
