global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5542.468312951045	n/a	n/a	30718955.000066403	5176.2778332254165	n/a	n/a	26793852.20674081	3964.277242711715	n/a	n/a	15715494.057082	3851.5356706598063	6366.008813588841	n/a	n/a	n/a	n/a	-0.0182225706	-0.0066930907	0.0104749364	-0.0330710431	0.026699631	0.0294768221	0.032606034	0.0402821878	0.0361301834	0.1829164044	-0.0064183955	-0.061960494	0.0021999523	-0.0010231546	0.0239197146	-0.0268531892	0.0200171007	-0.0636502279	0.0195681778	-0.0571512408	0.0171631868	-0.0063662383	0.0391663059	-0.0192309386	0.0254642702	-0.0713495284	0.0205276099	-0.0152374567	-0.0270867125	0.0005137804	-0.091165588	0.0108214369	-0.013687684	0.0149842196	-0.0328247048	0.014992502	-0.0026256632	0.0651845334	-0.0342512553	0.0246764905	-0.0038220662	0.0025947858	-0.0375595524	0.0289230346	-0.0037812299	0.0218571088	-0.0600184333	0.0133421843	0.004103094	-0.0205106277	-0.0022382539	0.0698355202	-0.0367781114	-0.0168145847	0.0601383788	-0.0495479491	-0.0154117025	-0.0315922386	0.0003955621	0.0582388093	-0.0065234427	0.0053772277	0.0153492233	-0.0018461724	-0.0047816421	-0.0166852136	0.0190761546	0.0120867507	0.0040000108	-0.0403879807	0.0208682307	0.0400643655	-0.0046272136	-0.076507613	0.0027715735	0.0404624448	-0.0270304932	-0.0123215008	-0.0123771118	0.0412462287	0.0059073035	-0.0316453321	-0.0150466716	0.0031472601	0.0053726135	0.0038570652	0.023648292	-0.0519088269	-0.0057523235	-0.0036983234	0.0099344355	-0.0172319129	0.0612192224	-0.0140899989	0.056041545	-0.0056612573	0.0362493585	0.0648756055	-0.061398475	0.0328767348	-0.0073938545	0.0165669336	-0.0040351486	0.0786345208	-0.0738559557	0.0195856582	-0.0262791072	0.1080912063	0.0020276357	-0.0164670641	0.0279230449	-0.0397668527	0.0454506379	-0.0529507496	0.0205545247	-0.0377243381	0.0316019268	-0.0196128896	0.0459051882	-0.0558616354	0.0394693149	-0.017269823	0.0003728307	-0.0012574429	0.0653661568	0.0146888985	-0.0277596373	0.0368704606	0.0056550857	-0.0371664253	0.041824648	-0.0684583501	0.102114299	0.002114489	-0.0363206881	0.0464056283	0.0233369396	-0.042224505	-0.0393823627	0.0637618211	-0.0080927207	-0.001678553	-0.0174431173	-0.0003283964	0.0194717105	0.0257161525	-0.0715432139	-0.0029289835	-0.0499498276	0.0282789414	-0.0030029346	-0.0179255244	-0.0422679706	0.0163650628	0.0646500286	-0.0325569597	-0.0074143358	-0.0261707115	0.0111818283	0.0356568047	-0.0024158514	-0.0011876847	-0.014324843	-0.003294988	0.0195564359	-0.0634950777	0.0366286368	-0.0073858382	0.0400905994	-0.0612216751	0.0092298653	-0.0049675466	0.0366706756	-0.0404446023	0.0826992517	-0.040048702	0.0563943496	-0.0621104661	0.0040498619	-0.0564837685	-0.0511062853	0.0217205612	-0.0501472576	0.0352281175	-0.0472955018	0.0290258015	-0.0218837945	0.0074253896	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	2.71752e-05	n/a	n/a	7.3849149504e-10	-0.0348658	n/a	n/a	0.00121562400964	-0.0623359	n/a	n/a	0.00388576442881	0.000236482	n/a	5.5923736324e-08	n/a	0.000406005	n/a	n/a	1.64840060025e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5546.287031654622	3.81871870357736	14.582612537051556	30761299.83750024	5228.672215470024	52.39438224460719	2745.1712907940087	27339013.136828206	3970.230405653917	5.953162942201743	35.44014901640411	15762729.473978866	3855.919144360294	6318.0512396026725	1.008599	21.237047	0.0720319785	0.0534437	-0.0273822737	-0.0304984377	0.0051445404	-0.0376534184	0.0701176062	0.001051172	0.0104949595	0.1805892436	-0.1576095617	0.2701249696	0.1093310425	-0.0944561507	-0.045350149	0.0298592391	-0.035788375	0.0231195876	0.1166757125	-0.0743481315	-0.0888316103	-0.0932056907	-0.0399255117	0.0518236672	0.0930411667	-0.107468837	0.036209461	-0.0761517805	-0.0660027151	0.0208281849	0.0306406225	0.0001642422	-0.0426383599	-0.0866719587	-0.0579673285	-0.0275269158	0.011074994	0.0179319872	-0.0181845892	0.0860058663	-0.0413128536	-0.0756015872	0.013630168	-0.050901003	-0.0716530464	-0.0192548401	-0.0494003958	0.0643278513	0.0004058082	-0.0157512039	-0.0081255327	-0.0555564556	-0.1024180201	0.0728219324	-0.0117992789	0.0080524649	-0.0171215912	-0.0294448897	-0.1139990877	-0.0273616135	-0.0231136314	-0.0650379561	-0.0379328298	0.084462513	0.0663748845	0.0788971545	0.0094525837	-0.1012995717	-0.004922634	0.04168991	-0.0434127255	-0.0030832262	0.163079058	0.1081657841	-0.0412932246	-0.0760525346	-0.0523043244	-0.0111089959	-0.1324759642	-0.0053297387	0.0092125865	0.0506556261	0.0665384224	0.006407258	-0.0475179617	-0.0349359984	-0.0633879464	-0.0258461283	0.1637564428	0.0410479023	-0.1559086026	0.0245906873	-0.0388958067	0.0075352199	0.0615746947	0.0696618772	-0.0411429378	-0.0494965541	-0.0527428195	0.1625386353	-0.0377841931	-0.0074925337	-0.0167761366	-0.0236542388	-0.0732880216	0.1827226984	-0.1732214396	-0.0089940408	-0.001902871	0.0476156975	0.0343109926	0.0869197246	0.0606850001	-0.1541310046	-0.0140211163	-0.0086482699	0.0115790988	-0.0271509881	-0.0039316616	0.0175015675	0.1424425125	-0.0105559145	-0.116750522	-0.0080200173	0.0666935338	0.0593733678	0.0510726714	0.0397368073	-0.0714240933	0.0954083089	0.0362738673	-0.0847290714	-0.0773524949	-0.0492915147	0.1592517313	0.0560378968	0.0499773371	0.0656746066	-0.066984446	0.0343125444	-0.1516032578	0.0546176571	-0.0528661356	0.0747034384	-0.0480992292	-0.0191589962	0.0463954941	0.0354017827	-0.0917642496	-0.0959964739	-0.0799554323	0.0264318914	-0.1230659799	0.057069792	-0.0659839242	0.069899468	-0.027600605	-0.0623562869	0.0360307931	-0.0581160834	-0.0128448166	0.13355731	0.0325290797	-0.0777784569	-0.0365508916	0.1216994805	-0.0099428314	-0.0032107466	0.0315449495	0.0509539734	0.0677953947	-0.0672555992	0.0354638952	0.013316243	-0.098598647	0.0096564434	0.036683692	-0.0765589726	0.1436524047	-0.2125481396	0.0504649229	-0.005255683	-0.0742617709	0.062332407	-0.2100055978	-0.2108282572	0.0410282724	0.1916351048	-0.0103413446	0.0507021226	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	1.9817e-06	-2.51935e-05	6.3471244225e-10	3.92713489e-12	-0.0400644	-0.0051985999999999	2.7025441959999976e-05	0.00160515614736	-0.0621497	0.0001861999999999	3.467043999999906e-08	0.00386258521009	0.00123804	0.001001558	1.5327430415999995e-06	1.003118427364e-06	7.51233e-05	-0.0003308817	1.0948269939489001e-07	5.64351020289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5534.214521053671	-12.072510600951318	145.74551221008196	30627530.36504131	5134.747908484417	-93.92430698560656	8821.775442726463	26365636.083685096	3968.133242916752	-2.097162737165036	4.398091546153545	15746081.43354102	3850.0618335367976	6315.053243310374	1.07417	22.61771	0.1652682067	0.0898637	-0.0258527035	-0.0316732923	-0.0010520945	0.0073469233	0.0517030591	-0.0173846819	-0.0386970379	0.0485926968	-0.0214487161	0.1197587757	0.0941727111	-0.0682684518	-0.02917767	0.0208332232	-0.0474419633	0.0485543961	0.0190642669	0.0284860923	-0.0025933127	-0.0133697465	0.0381267546	0.0565299733	0.0134807396	0.0239703656	-0.0378310382	0.0307559395	0.0124492067	0.0760744666	0.049263608	-0.0054392502	0.0722131081	0.0003667672	-0.013526981	0.090147857	-0.0439881033	-0.0653510805	-0.0285403894	-0.1540822872	0.0028047872	-0.0521239244	0.0580515205	0.0340336068	-0.048540942	-0.0018455996	-0.0216905566	0.0923540366	-0.0852616925	-0.1065807188	0.0779205726	-0.0326054967	0.0858963796	0.1080081752	0.1631186494	-0.005766218	-0.0489917689	-0.0373892639	0.0301654264	-0.0237721291	-0.0227067666	-0.0685761526	-0.064391688	-0.0333997912	-0.0710774355	0.0575276053	0.0158753746	0.0102080973	0.0437123868	0.0070336807	0.1152744519	-0.0508031869	-0.0406703898	-0.031834015	0.0130171385	0.2024168847	0.0457437503	0.0250623817	-0.0120957791	-0.0115375711	0.0103936613	0.0287977211	0.038761876	0.0412032152	-0.0718610829	0.000562683	0.0064917825	0.0324148015	0.0753277661	0.0683933017	-0.0458781316	0.0125833563	-0.0377022064	0.0458118804	-0.0240586536	0.0414401801	-0.0036505057	0.0316189142	0.0585840269	0.0487339439	0.1058415869	0.0391608671	0.0345843324	-0.0222521231	0.025290425	0.0389992672	-0.0320596213	-0.079827315	-0.0012347969	-0.0586290465	0.1299881623	0.1028700204	-0.0830708101	0.0403898412	0.0532814821	-0.0146035142	0.0531715807	-0.0877540208	-0.0201609047	0.051744647	0.0466867966	0.0658925048	0.0723849797	0.0156473519	-0.0410232586	-0.0084775093	-0.1558828245	-0.139721098	-0.0806883701	-0.0036338821	-0.0036941799	-0.0487941067	-0.0415426662	-0.0620060474	-0.050379441	0.1221466124	0.0419412694	0.0379893873	0.0500394226	0.0012472341	0.059906223	-0.0210976977	-0.0325921443	0.0370771799	0.0791744416	-0.049235187	-0.0384398968	0.0496400046	0.0018524051	0.0106236732	0.1547432111	0.0496835034	-0.0047091917	0.025566166	0.0205776974	-0.035011722	-0.0103183466	0.0263944688	0.0191389084	0.0776124891	-0.146119718	0.0082207938	0.0738807935	-0.0767034988	0.0621157083	0.0663388862	-0.0388089467	-0.0011303453	-0.0400499209	0.0151002977	-0.0661675236	0.0108409887	0.020921006	0.1381024205	0.032500915	0.0426713643	0.0454266725	-0.0391426227	0.0666311808	-0.1315937484	-0.0580236072	-0.0429114928	-0.0025526488	-0.0390494864	-0.0670131143	-0.2203363195	-0.0221927932	-0.0334575408	0.0220883938	-0.0603427908	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.00220406	-0.0022060417	4.86661998213889e-06	4.857880483599999e-06	0.00265138	0.04271578	0.0018246378610084	7.0298159044e-06	-0.0300155	0.0321342	0.00103260680964	0.00090093024025	-0.00018626	-0.0014242999999999	3.46927876e-08	2.02863049e-06	0.000415067	0.0003399436999999	1.1556171916968997e-07	1.72280614489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5545.779960917739	11.56543986406814	133.75939924937646	30755675.37491676	5134.452031409222	-0.2958770751947668	0.0875432436258096	26362597.66284229	3967.706271877536	-0.426971039215914	0.1823042683291176	15742693.059896337	3852.903653199764	6394.287041119988	1.127653	23.743834	0.09663261	0.0577474	-0.0051037796	-0.0181958385	0.0130837652	0.0034515194	-0.0086261353	-0.0170876236	-0.0277131807	-0.0779446399	0.0279789838	0.0663703268	-0.0115712066	0.004141627	-0.0398301456	-0.0418825937	0.0284634558	0.029280161	-0.0892534855	-0.0605151891	0.0576736972	0.022413626	0.0403243772	0.0391329945	-0.0613991774	0.158644236	-0.0985843759	-0.0822833542	0.1000032269	-0.0828572572	-0.0635301078	0.054551768	0.0569701255	0.0658444284	-0.0020501663	0.1449122362	-0.0484834796	0.0071054337	0.0833407283	0.0436295971	0.0014369973	0.0293905397	0.0406170243	-0.0077975151	-0.0521444927	0.1953469712	-0.0864674582	0.0908382803	-0.0179751626	0.0246948217	0.0731226629	0.0233336941	0.0036602168	0.0401711381	0.0485584965	0.028767956	0.1031730713	-0.0777112203	-0.0320170106	-0.0101934088	-0.0491810627	0.0169892806	0.1817781335	0.0499896159	0.0082872357	-0.07449891	-0.0298294475	0.0902463369	0.0270890047	0.0121724839	0.0653940003	-0.0186558334	-0.005916525	-0.0302910043	0.00438955	0.0404253987	0.0315850872	0.0857083848	-0.0473423073	-0.1098492278	0.0118122254	0.0290960807	0.0751786153	-0.0212796548	-0.0730916808	-0.0427863247	0.0671966027	0.0799923127	-0.0314782689	-0.0054158171	0.0512004196	0.0435501382	0.0472031145	0.0281484828	-0.0366447886	-0.044329028	0.0946327119	-0.0287897496	-0.0053379811	-0.033232673	-0.0325464289	0.0134843076	0.0086094902	0.0132743187	0.1317630994	-0.0366278903	0.0133415915	-0.0046562916	-0.171619327	0.0185824081	0.0808262388	-0.0627465622	0.0198011702	0.1489716203	-0.0378594121	0.0125958422	0.0354508308	-0.1346778508	0.0218280545	-0.0738995493	0.1758399765	-0.0270086023	0.0689388958	-0.055679757	-0.0232693508	-0.0685958615	0.1242060077	-0.116155402	-0.0218590831	-0.0307508055	-0.0190029208	-0.0868061948	0.0411110982	0.0780271922	0.010133278	0.0710129957	-0.0789670693	0.0285667065	-0.0958871279	0.0366211964	0.0646579288	0.0214978454	-0.0952103119	-0.0039555293	0.0405013804	-0.0358423402	0.0363176165	-0.0428274556	-0.0522583367	0.0459312239	-0.0168380938	0.0381116992	0.1188356988	-0.0643478553	-0.0252394904	0.0263253314	-0.0981464961	-0.0134151191	-0.0415085237	0.0655316925	0.0184770575	0.0494355104	-0.0752760203	-0.0438356052	-0.0391194909	0.078439258	0.0430277037	-0.0806735254	0.0581643539	0.0240527171	-0.0353115204	-0.0198726137	-0.0875673662	0.0087931234	0.0264128475	-0.0353949832	0.1081476589	0.0646127277	0.1061676818	-0.1136250851	-0.0995354213	-0.0698059751	0.0436553372	0.0040728921	-0.147893599	-0.0036941156	0.0021724263	0.1175631006	-0.056269052	-0.0935812117	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.00327779	-0.00107373	1.1528961129000003e-06	1.07439072841e-05	-0.048453	-0.05110438	0.0026116576551844	0.002347693209	-0.047913	-0.0178974999999999	0.0003203205062499	0.0022956555689999	0.000286458	0.000472718	8.2058185764e-08	2.2346230752400001e-07	0.000356645	-5.842199999999998e-05	3.413130083999997e-09	1.27195656025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5540.540290868904	-5.239670048835251	27.4541422206612	30697586.71474168	5121.243999315345	-13.208032093877591	174.45211179290047	26227140.100523427	3963.8781361501456	-3.8281357273904177	14.654623147322964	15712329.878249152	3848.213288854211	6458.678990802374	1.047459	22.055281	0.0432392679	0.0254172	0.0079760035	0.0146878199	0.0271769294	0.0198258329	-0.0190193528	-0.0477047472	-0.0569337108	8.06404e-05	-0.0064674908	-0.0240841093	0.0781422209	0.0930316642	-0.0125474165	-0.0295518627	-0.0086111717	0.0249875652	-0.0521746328	0.0717425009	0.0853422194	-0.0014599515	-0.1058866588	-0.0270778329	-0.0230325262	-0.0024639725	0.0036125118	0.0216386891	-0.0863472688	0.0684022892	0.0555258855	0.0085356748	0.0393326943	0.068955318	0.0264018505	-0.0198836193	0.0223373438	-0.0538410748	-0.0405859488	-0.0320055656	0.0035918073	-0.0083865347	0.0328473958	0.0478236082	0.1458951113	-0.0337584216	-0.0288041269	-0.0665845709	0.0274232371	-0.0230077943	-0.0673987621	-0.0247880609	0.0317052984	-0.015454759	0.052126634	0.1044926667	0.0675301885	-0.0946059495	-0.0237337324	-0.0876900557	-0.0371835743	0.0192601237	0.0192673514	0.018625383	0.0319947161	-0.0112600105	-0.0490582665	0.0557749969	-0.0459130237	0.0204609305	-0.0157440087	0.1263891274	-0.0469839225	-0.0924834779	0.0172810083	-0.0324470085	-0.0749270258	-0.1009537794	-0.1316599521	-0.0610769292	-0.0028925712	-0.0099945036	0.0208953877	0.1012760601	-0.0801692167	0.0924330711	0.0449917236	-0.02779885	0.0315934451	0.0766970031	0.0236763525	0.0153613713	0.0263012516	0.0209373501	-0.0574869757	0.0061652935	-0.0616248862	-0.0212786692	0.1198824627	0.0017010826	-0.0083333851	-0.0336022814	0.0536600727	0.0528317125	-0.0213651432	-0.1171997771	0.0800576199	-0.0370620887	0.0464863389	-0.0336219409	0.0337066971	-0.0110492831	0.0933098612	-0.0364348335	-0.0426806767	-0.0829368557	-0.0047951712	-0.0780325548	-0.0697952216	0.0101387543	-0.0849854374	-0.0226461718	-0.0359997507	-0.017796517	-0.0115100584	-0.0022927728	-0.0121197216	-0.0325833103	-0.0708338192	-0.0951412426	0.0405664081	0.0204685003	-0.0281223748	0.0817982794	0.0592952165	0.0039569228	0.0410550039	0.110816952	-0.0047168927	0.0202341942	-0.0367552669	-0.0974004317	0.0068062415	-0.0143940144	-0.0138666357	0.1260572751	-0.0309762516	-0.0541708126	0.0334977079	0.0430264386	-0.0156869941	0.0295063479	-0.0641204323	-0.0024765519	0.0145037391	0.0512824222	-0.0451776139	-0.0531114408	-0.076883592	0.0278483448	-0.0477498458	0.1468398695	-0.0078429834	0.0177517994	-0.0167611127	-0.0559170185	-0.0319737482	0.0616205791	0.003029845	0.0523940255	-0.0007904773	0.0462957585	-0.073162534	0.0500657295	0.0115514898	0.0846192503	0.0459588979	0.0436969465	0.0468811965	-0.1230424446	0.0485724965	0.0319806671	-0.0250445614	0.0263684323	-0.1528273227	0.0061384523	0.0393575601	0.1464078441	-0.0550184254	0.0151135568	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	1.37779e-05	0.0032915679	1.0834419240310407e-05	1.8983052841e-10	-0.0354266	0.0130264	0.00016968709696	0.00125504398756	-0.0270361	0.0208768999999999	0.0004358449536099	0.00073095070321	0.000224009	-6.244900000000001e-05	5.0180032081e-08	3.899877601000001e-09	0.000298206	-5.843899999999997e-05	3.4151167209999972e-09	8.892681843600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5524.682852990278	-15.857437878626117	251.4583360744863	30522120.6261248	5090.480326909605	-30.76367240574018	946.4035398876998	25912989.958653715	3957.487246030337	-6.390890119808773	40.8434765234694	15661705.30249278	3843.027421919816	6382.719233741806	1.046536	22.035845	0.04436296557	0.0315304	-0.0051507901	0.0385105945	0.0004167657	0.0322324419	-0.0510417521	-0.0316587302	0.0370226862	0.0181860755	0.032444026	-0.0267167197	-0.0106582951	0.0068742878	0.0341887219	-0.0615289427	-0.0033029685	0.0132009404	0.0409818353	0.0056044258	-0.007863171	-0.0308903957	0.0680631748	-0.1146487201	-0.0141918434	-0.0098368177	0.0498412088	0.0634963559	0.0185853999	-0.026859939	-0.0679255936	-0.1200966328	-0.0443991144	0.0098397829	-0.0196991083	0.0261104632	-0.10244743	-0.0481915931	-0.0245737388	0.004258663	0.0886392327	0.0293824619	0.0197051291	0.059766471	0.0011292663	-0.0949152567	0.0278162551	-0.0691695888	0.0519333049	-0.1799375472	-0.0725612792	-0.0626811199	0.0278050229	0.061289911	-0.0642704163	-0.0791135131	-0.0237878754	0.0274597757	-0.003864239	-0.1476876062	-0.0645602913	-0.001878889	-0.0030871238	-0.0601643224	0.0560204782	-0.0353642977	0.1676306893	0.0503624551	-0.0400141011	0.0037912592	-0.0612141207	-0.0778634732	-0.0020497382	0.0139769498	-0.03132667	-0.140718003	-0.0593438996	-0.0206653551	0.0007337578	0.0257824041	0.1502049852	0.0297965862	-0.0439222651	0.0010624531	0.0742421124	0.1111850784	-0.0841532497	-0.1666539196	0.0071027194	-0.0375621601	0.0174527804	-0.0168366126	0.0515484798	0.0322749384	0.019349809	0.0555669524	0.0420114089	0.1036952572	-0.036945816	-0.0618919819	-0.0324651926	0.0997874469	-0.0363541927	0.0205726558	-0.0654223633	-0.0328937942	-0.0061402112	-0.0231296751	-0.0822442988	-0.1043305888	0.0340210566	-0.0314819581	-0.0365793083	-0.073532761	0.0585663056	-0.1112208491	0.0434668704	-0.0078140408	0.1150884448	-0.0011165192	0.0381888906	0.1214714681	0.020859143	0.0729661648	-0.050997574	0.0021848306	-0.0716766527	0.0415670989	-0.0077786342	-0.0113160159	0.0212127304	0.0044169884	0.0479295662	0.1127587985	0.0784357875	-0.034616079	0.0811120032	0.03357273	0.084142625	-0.1301839611	-0.0101873177	0.116617841	0.0487321902	0.0343934563	-0.1094709887	0.1337932877	-0.1037845772	0.1366857462	0.0046653326	0.1256167946	-0.0235351585	0.0365435246	-0.0802963509	-0.0503824319	-0.0288968224	-0.0257800873	0.0286833087	0.0146054999	0.0125587315	-0.0188574364	0.0440887753	-0.0066308782	0.0446027076	0.1038010845	-0.0362591533	-0.062642462	0.0018492204	-0.0390418636	-0.048767838	-0.0052615584	0.0652181806	-0.1016345617	-0.0584612544	0.0826461153	0.022712107	0.0377476817	0.0815175723	0.0876952285	0.0490437731	-0.104122449	-0.0018611023	-0.0896135066	0.049801756	-0.1091328957	0.0271285412	-0.0529978596	-0.0986422889	-0.0135416479	0.0195885428	-0.0376582043	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	7.95233e-06	-5.82557e-06	3.3937265824900004e-11	6.32395524289e-11	-0.00489776	0.03052884	0.0009320100717456	2.3988053017600003e-05	-0.035387	-0.0083509	6.973753081000003e-05	0.001252239769	0.000166948	-5.7061000000000015e-05	2.7871634703999998e-08	3.255957721000001e-09	0.000245719	-5.248700000000004e-05	2.754885169000004e-09	6.037782696099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
