global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5550.848677442314	n/a	n/a	30811921.039863084	5109.135889983374	n/a	n/a	26103269.5423162	4001.6545645776673	n/a	n/a	16013239.25420528	3892.158957984173	7016.0388001954425	n/a	n/a	n/a	n/a	-0.00596126	-0.0731217095	0.010335283	-0.0214392132	0.0043839843	-0.0480131744	0.0198433393	-0.0096068081	0.0049727127	-0.0043924537	0.0810108035	-0.0872785945	0.0646284255	-0.1316146089	-0.0004702199	0.0577626447	-0.0084947702	0.0161929231	-0.0076719625	0.0267659182	-0.0011845269	-0.06873366	0.0287205316	-0.0110062972	0.0254768581	-0.0049126513	0.0041119446	-0.0136673777	0.0072589506	-0.0490041128	0.0275733048	-0.034335764	0.046334419	-0.028896843	0.0233621592	-0.0081816445	0.0195669604	-0.0175756248	0.0259951163	-0.0167879068	0.0185058285	-0.0668765406	0.0005499393	-0.0224836709	0.0068031786	-0.0056601098	0.0543972249	-0.009790341	0.0199878413	-0.0109367672	-0.0436749929	0.0132790547	0.0274571932	-0.0141536184	0.0004600855	0.0015347293	0.0483119163	-0.0373017696	0.0410729723	-0.0420565491	0.0202070916	0.0212162463	0.0068787533	0.0595493325	-0.0547556108	0.020822627	0.0104285922	-0.0606120937	-0.0049078563	0.0182186878	0.0216276743	-0.0197617633	-0.0013775119	0.022415991	0.0003251971	0.0032776119	-0.0360429548	-0.0007360237	-0.0089937466	0.0031873883	0.0147278037	0.0262543923	-0.0242491706	-0.0054497298	-0.0380681098	0.0128000188	0.012425113	0.0502303824	-0.0334922867	-0.0445000209	0.024604531	0.0343027691	-0.0011169181	0.0647261118	-0.0009354206	0.0029371898	-0.0120581099	0.0463084818	-0.0013642807	0.0320161883	-0.0171723779	-0.000467274	0.0008311259	-0.0195867624	0.0857700405	-0.0120374609	0.0005850321	-0.0206764445	0.0072745936	-0.0350006002	0.0239050689	-0.000385515	0.0352313668	-0.0083565086	0.0134516961	-0.0270906215	0.0306674552	-0.010310893	0.0251016294	-0.0148059054	0.078477422	-0.0381177282	0.0100914754	-0.0330553046	0.0400914128	-0.0022070785	0.0343808963	-0.0111603365	-0.038709708	0.0105718552	0.0063904145	-0.0248255468	0.0082334	0.0186184613	-0.0276132823	0.011078801	-0.0315624312	-0.0227061512	0.0545933523	0.0841687649	-0.0188913748	0.0137342288	0.0028632716	0.0363480188	-0.0183325908	-0.0109269638	0.0318357968	0.000986631	0.0038629606	0.0156984814	-0.0190498526	0.0354804805	-0.0110077511	-0.0123882936	-0.0001667923	-0.0265921595	0.0541725365	-0.0133171756	-0.0120363997	-0.0491441176	0.0360915305	0.0111462962	0.1243290508	-0.0244412474	-0.0027074322	-0.029848538	0.0228432419	0.0207583092	0.0305902122	-0.0308071835	0.0223086784	-0.0121903998	0.0483645245	-0.0301894915	-0.0573205419	0.0697518413	-0.0142210387	0.0487497148	-0.0242117794	0.0450774622	-0.0048524742	0.106739454	-0.0330079101	0.0464611255	-0.0639560181	0.0339617766	0.0142480172	-0.0506212843	0.0437064025	-0.0214059619	0.0357452759	-0.0571806456	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-1.14738e-06	n/a	n/a	1.3164808644000005e-12	-0.0253415	n/a	n/a	0.00064219162225	-0.000193132	n/a	n/a	3.7299969424e-08	-0.00088146	n/a	7.769717316000001e-07	n/a	4.39144e-05	n/a	n/a	1.92847452736e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5559.943405513144	9.09472807083057	82.71407868235353	30912970.6725091	5152.975362225998	43.83947224262374	1921.8993265117776	26553155.083708152	4000.419501544997	-1.235063032670496	1.5253806946692423	16003356.18834152	3892.053115890579	6973.977534591657	1.321103	29.378649	0.0704079246199999	0.0451787	-0.0195292028	0.0230779213	-7.11235e-05	-0.0809100712	0.0597071809	-0.0448470344	0.0277098473	-0.0095241669	-0.0844100906	-0.0867790364	0.1081966279	-0.0459397021	0.0075680115	-0.0634811743	0.0147570918	-0.0016421037	0.018673071	0.0460073739	-0.0452348614	-0.0225787112	0.0342566412	0.0104334647	0.0649592853	-0.0161085554	0.0664298568	0.0296847426	0.0106930265	-0.0134369754	0.0664214184	0.0139928536	0.1252777707	-0.0413498632	0.0271558182	-0.2016097128	-0.0296366108	-0.1258411151	0.06238159	-0.0622560693	-0.0322948965	0.019552815	0.0557489721	-0.1193573736	-0.0048398189	0.0689716235	-0.1058632699	-0.0943366202	0.032313193	-0.0117384637	0.0557673535	-0.0280717347	-0.0273121088	0.0280452516	0.0073542529	-0.067689916	-0.0353146731	0.0733417094	0.0911132546	-0.0335738997	0.0395380306	0.0351380033	0.0761647272	0.0312321444	-0.0881149648	0.0889820877	-0.0443473702	0.0899422624	-0.0033318539	-0.0519029028	-0.0415205902	0.0512581967	0.042978833	-0.0692222155	-0.0825921291	0.0510082734	0.0682135337	0.0818890296	-0.0350659818	-0.0320665237	-0.100568505	0.0161834363	-0.0340981615	-0.0620036315	-0.0162349893	-0.021952844	0.0416106721	-0.1219692972	0.0707346366	-0.1178426341	0.0111880853	-0.0522426873	0.0097263286	0.0781592015	0.0093040073	0.0113166749	-0.0242730116	0.0774352926	-0.0125180949	-0.0060199044	0.041119086	-0.062064743	0.0294700948	-0.0274655263	0.0638902803	0.0084297156	0.1323547632	-0.0357586297	0.0198143705	0.0336911795	0.0411428531	0.0286689108	-0.0584143499	-0.0121478531	0.1459537421	0.0014328369	-0.0801571473	-0.0451272497	0.1501166402	-0.0256417083	0.0264193787	-0.019598206	0.1488506664	0.0373317002	-0.0907968427	-0.0835004404	0.0708412879	0.0856644319	0.0283671365	-0.026512412	0.0940845789	-0.0529806095	0.0309472811	0.0080496005	0.0891698468	0.1101515192	-0.1259845325	0.0134050014	-0.0234086981	-0.0823200357	0.1166575285	0.0563700979	-0.0127307732	0.015790574	0.0042273824	0.0954825158	0.082301486	-0.0235379581	0.004888452	-0.1090392391	0.00619775	0.0822749291	0.0172273291	0.1005943961	0.0294502156	-0.0094490851	-0.0352199582	-0.0186966106	-0.0019438304	-0.0059070043	0.0047131949	-0.0268523741	0.0780337288	0.0426313258	0.0814819768	-0.0329590659	-0.0371378031	-0.0378723056	0.0357185316	0.1432501357	-0.0596488291	0.0228518717	-0.0296652882	-0.0347033767	0.0141155602	0.0070060005	-0.0378090787	-0.0333204651	-0.0018054475	-0.1161116404	0.0809436484	0.1572702754	-0.0309871659	0.0407918298	-0.0468969018	0.2188009071	-0.013810229	0.0525200949	-0.1240812475	-0.1659412338	0.0258326691	-0.15500012	0.0147138057	-0.1047892247	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.00333341	-0.00333226262	1.1103974168649264e-05	1.1111622228100002e-05	0.0175466	0.0428881	0.00183938912161	0.00030788317156	0.0119291	0.012122232	0.0001469485086618	0.00014230342681	-0.00104245	-0.00016099	1.0867020025e-06	2.5917780100000025e-08	0.000124231	8.031660000000001e-05	6.450756235560002e-09	1.5433341361000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5551.650411477447	-8.29299403569712	68.773750076108	30820822.291257706	5072.561312084355	-80.41405014164229	6466.419460182561	25730878.26485496	3996.483182119018	-3.936319425979036	15.494610623339929	15971877.82496015	3883.844143416925	6980.561056315828	1.371309	30.495115	0.18370246	0.105007	-0.011372636	-0.0414669658	-0.0179645529	-0.051436319	0.0276851004	-0.0127066606	0.0024494222	0.0335257915	0.0806108342	0.0661776661	0.1345546448	-0.0380857083	0.1018473657	0.0064921939	0.0274359555	-0.0066311685	-0.026974948	-0.0224136487	0.0185852727	-0.0774528104	-0.102713357	0.0021973818	0.0628230463	0.0519577767	-0.079554203	-0.052168581	0.0491233784	0.082178912	0.0775729397	-0.0135561777	0.0624897851	-0.0383434817	0.0780070025	0.0576813771	-0.0365768136	0.0567535661	-0.0145127524	0.1180013044	-0.0059172898	-0.0593710682	0.0629780266	-0.1053922937	0.0809432977	0.0626111289	0.1012516739	-0.0093884549	-0.018127684	-0.0715031766	-0.094399055	-0.0042439984	-0.0461637855	-0.0598157387	0.0192890804	-0.0048762111	-0.0687535236	0.0590713772	0.0324345744	0.0367957344	0.0597637816	0.0549181668	-0.0459129257	0.075812028	-0.0165498529	0.0153039284	-0.0275309563	0.0566370472	0.0369957707	0.0063922125	0.0253452437	-0.04642383	-0.0488402664	0.028811768	-0.1267280957	-0.0459039308	-0.0421353979	0.0816253026	-0.0688307966	0.0071082424	-0.0008041307	0.0337825312	-0.0563884096	0.0359628629	0.0546250643	-0.0348064556	-0.0276509916	0.0086862257	-0.0338766051	-0.0243067325	0.0573104384	0.0567611251	0.0502709656	-0.0986545332	0.0252244097	0.0114864832	-0.0168052166	-0.0149858039	0.0770969481	-0.0595708554	0.0433505045	0.1104603861	0.0808848565	0.0649294652	0.0432856517	0.0550542624	0.0089040259	0.0347279261	0.0795560907	0.0006898934	0.104904822	-0.0683418077	-0.0742942631	0.0185142122	0.0700437012	-0.0299319868	-0.0120676515	0.098561973	0.0552844507	-0.0087013699	-0.0570404771	0.0121693291	0.0239627578	-0.0730599206	0.0618787147	-0.141583694	-0.0677953867	-0.0197271089	-0.1153187452	-0.0332400843	0.018029693	-0.0810479495	0.0349705683	-0.0132845852	-0.0037097531	-0.08366392	0.0464406998	-0.0422855812	-0.0571943631	0.1148698487	-0.0272005755	-0.0181861045	-0.1391001377	0.0940506046	-0.0036342302	0.0316625387	0.0450701963	-0.0286205926	-0.0916404875	-0.0947283586	-0.0321462348	0.0272062989	-0.0888658882	-0.0286810598	0.0189469376	-0.0442635647	0.0224128832	0.069695118	-0.0683712048	0.0145310151	-0.0709659992	0.0550055577	-0.2149844281	0.0761332478	-0.0346945853	0.0231157561	0.024760019	0.0309513733	0.0454754485	0.0173504365	0.0694828209	0.1176880237	-0.0092724675	0.0771075225	-0.0035423954	-0.0004191194	-0.051246353	0.0766105131	-0.0661607367	-0.0204446053	0.0212551272	0.1174211948	-0.0011340315	0.0284179998	-0.0085503258	0.1361261238	-0.0536785652	-0.019882284	-0.0205817248	-0.1131455533	-0.0645969929	-0.0647128071	0.0629218887	-0.1256408541	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0110814	0.01441481	0.0002077867473361	0.00012279742596	-0.0752160999999999	-0.0927626999999998	0.0086049185112899	0.0056574616992099	-0.0195372	-0.0314663	0.00099012803569	0.00038170218384	-0.000257433	0.000785017	6.6271749489e-08	6.16251690289e-07	0.000124231	0.0	0.0	1.5433341361000002e-08	0.000116156	0.000116156	1.3492216336000001e-08	1.3492216336000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5566.059101549165	14.4086900717175	207.6103495828105	30981013.921938293	5085.721017884815	13.15970580045996	173.17785675465953	25864558.271755364	4003.432593257301	6.949411138283267	48.29431516889554	16027472.52875488	3889.717566366307	7132.234671288396	1.198357	26.649015	0.0800084199999999	0.0434056	-0.0547165724	-0.0583126364	-0.0424492833	-0.1050042077	-0.0095135602	-0.0973779832	0.0958942755	-0.0082720631	-0.012626344	-0.0520620676	0.0210028758	-0.1460231262	-0.0310792936	0.0478072653	0.0141190459	-0.1102320249	0.0417954787	-0.0112726796	0.0171760282	0.0659885838	-0.0627473542	-0.0904115486	0.0153310901	0.0153949577	-0.0165613036	-0.0864119223	0.0633100451	0.058543595	-0.0678186178	0.0507257999	0.0229537892	-0.063993602	0.08833522	0.1779166863	0.0400457711	0.0661390667	-0.0269995439	0.0342130417	-0.0620884672	-0.0959520175	-0.0769926685	-0.0283185685	0.0253506101	0.026412254	0.0271279173	0.0414790787	0.0287880452	-0.0489149903	0.0783342647	0.0662346338	-0.0003523345	0.0852179991	0.0408202407	-0.0218692346	0.0280338483	0.0179687125	-0.0963542288	-0.0331410728	-0.027772157	-0.0499263829	-0.0961687772	0.0180006883	0.0918109446	0.063231002	-0.015876856	0.0171195814	-0.0257657026	-0.1425408775	0.1002305426	-0.0156689444	0.0035712549	-0.073279961	0.0141936225	0.0542695853	0.0474400724	-0.0323524538	0.0295191261	-0.027453255	0.0163324166	0.0818690864	0.0258207663	0.0552214075	0.0099699027	0.0923088865	0.0448301657	0.1372082452	-0.1150021622	-0.0224655863	0.0295996696	0.0371192273	0.041384639	-0.0815595005	0.0204058718	-0.1131145244	0.0437322203	-0.0379956909	-0.0016593727	0.12279416	0.0616730205	0.0781026872	-0.033201747	-0.0295329377	0.059485149	0.0220650086	0.0170659674	0.0403061112	0.0142687319	-0.1091643461	0.0669653303	-0.0566974443	0.0449791065	0.0749873678	-0.0824009048	-0.0200096982	0.1999258107	0.016972097	-0.0181029709	0.0422062733	0.0463828544	0.0592558745	0.0145415561	-0.0765628646	0.0355792361	-0.0243249477	0.0033853692	0.0697008367	-0.0737916678	0.0469698596	-0.0745521209	0.0113036243	0.0383492718	0.027646604	0.0200838572	-0.0128480789	0.0444881339	-0.0230249494	0.0767364753	0.0314747449	-0.0255644229	0.1049808579	0.0769377615	-0.0111815747	0.032867485	-0.0210930023	0.0008510186	-0.0086622266	0.0120906892	-0.0420992045	-0.0314061197	-0.012887208	-0.0908325956	0.0385117987	0.0378889168	0.0093949752	0.0113838281	0.0542680451	-0.0637849902	-0.0183794945	0.0661975165	0.0274637834	-0.0012411015	0.0681311899	0.0082484698	-0.1557864963	0.0474338045	0.0097510056	-0.0163638994	-0.0919063832	9.98643e-05	-0.1209682847	-0.0598685789	0.0886179516	-0.0327195341	0.0252757635	-0.0787157718	-0.0038122922	-0.096127662	-0.0377560681	0.0757596732	0.0747423893	0.0366760527	0.0414108116	0.0111672952	0.0828658384	-0.0940974472	0.0238256579	-0.0766854053	-0.110085794	0.0170197692	-0.0331764393	0.0044854792	0.0836572353	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0062296	-0.0048518	2.353996324e-05	3.880791616e-05	-0.0385506	0.0366654999999999	0.0013443588902499	0.0014861487603599	-0.00183263	0.01770457	0.0003134517988849	3.3585327169e-06	-0.000557008	-0.000299575	3.10257912064e-07	8.974518062500002e-08	0.000124231	0.0	0.0	1.5433341361000002e-08	0.0	-0.000116156	1.3492216336000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.778603262627	-2.280498286537295	5.200672434899538	30955632.346123032	5054.407810936289	-31.313206948526386	980.5169294012412	25547038.31925377	4005.822005390659	2.389412133357837	5.709290343037649	16046609.93887204	3890.663724167558	7128.08492725232	1.113221	24.755777	0.07113804231	0.0436315	-0.0669759343	-0.0209656083	-0.0368446492	-0.0584316842	0.0283481446	0.0015591933	0.0352171413	-0.0580203783	0.0088291813	0.1036629093	-0.0403916088	0.003031327	-0.073371429	-0.0035656202	-0.0190052923	-0.0582779466	0.0549536234	-0.0727733559	-0.0077371066	0.0463715917	0.0541504649	0.1614669076	0.0351921714	0.0936718742	0.0765486343	0.0956086841	-0.0631603942	-0.0795399723	-0.0673383878	-0.0244837354	-0.0775071495	-0.0058881434	-0.1360915467	-0.0412490749	0.0782841755	0.0300051999	0.053869241	0.0197006579	-0.0397608497	-0.0344697465	-0.0460962319	-0.0657816782	-0.0137410286	0.0275176444	-0.0904016877	-0.0759084254	0.0202179316	-0.0218842038	-0.109803317	0.0386274261	-0.0694892395	0.1042753152	0.0562104678	-0.013981432	-0.1069701488	-0.091991695	-0.0684127706	0.0425919138	-0.0994354021	0.0110668222	0.0041026965	0.0005137025	0.128171876	-0.1238432448	0.013806806	-0.0325696052	0.00141742	-0.0354700237	0.0649387603	0.0704992079	0.0602676599	0.0275993744	0.0227895551	-0.043088478	0.0294623732	-0.0196127303	0.086292938	0.0100557467	-0.0337221554	0.0847632838	-0.0286275621	-0.0708879864	-0.0805318243	-0.0200896514	-0.1572756426	-0.0008059899	-0.0285450546	-0.1011466053	0.0576163846	-0.0268194835	0.0412803971	0.0831406394	-0.0133955966	-0.0676872936	0.0652325137	-0.0353018127	0.0241559287	-0.0340218303	-0.0140823238	-0.1593645014	0.0798135825	-0.0140398852	-0.0959070614	-0.0469771307	-0.0072397007	-0.0854701258	0.0314410254	-0.0557763214	0.0404062226	0.1368808579	0.0459392296	-0.061017369	0.0187592522	-0.0438401963	-0.0460143399	-0.0202610815	-0.0173806169	-0.0525672116	0.06082208	0.038546846	-0.0996347592	0.081018993	-0.0276112425	0.0001504015	0.0470835726	0.088939193	0.0599545157	0.0587284412	-0.0245658558	0.0984986507	0.0432154709	-0.0043550116	-0.0259697455	-0.0459705123	0.1178389199	0.1699128758	0.0771229431	0.0412529057	-0.0151875723	0.0344174015	-0.0107933188	0.0096369299	0.0817081735	0.0104863379	0.0862304134	0.0641086154	0.0986400782	-0.0051180989	-0.0596489554	-0.0518345321	0.0158556152	0.0737030842	-0.0845973353	-0.0010968382	0.0478672988	-0.0548373841	0.0371052107	0.0051705604	0.129644434	-0.1178430554	-0.0141417774	-0.0452733039	-0.040436096	-0.1055846768	-0.0666708522	0.0934574937	0.0345820026	0.0429168195	-0.0217309032	0.0241606377	-0.0521906141	-0.1187575927	0.0444637335	0.0230871927	-0.0597783897	0.0061832933	-0.1621161528	0.0173629552	-0.0180899365	0.0792490016	0.0272073588	0.0211981538	0.0312957262	0.1225334281	-0.1014319304	0.0285794714	-0.035796415	-0.0447059261	-0.0082992341	-0.0675676023	-0.01298891	0.0753148804	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	3.93969e-06	-0.00622566031	3.8758846295509295e-05	1.55211572961e-11	0.00233478	0.04088538	0.0016716142977444	5.451197648399999e-06	0.000504812	0.002337442	5.463635103363999e-06	2.54835155344e-07	-0.00084548	-0.000288472	7.148364304e-07	8.3216094784e-08	-2.10882e-05	-0.0001453192	2.111766988864e-08	4.4471217924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5559.037698028758	-4.740905233868944	22.476182436525946	30902900.12810488	5067.723005058351	13.315194122062168	177.29439450819888	25681816.45599765	4008.215410816829	2.39340542616992	5.728389534019618	16065790.77950952	3894.813038026431	7113.200404500904	1.085696	24.143669	0.061176280533	0.038024	-0.0559383992	-0.0221193019	0.0391043065	-0.0307807519	0.0014040064	-0.0025180959	0.0669675057	-0.0638521609	-0.0068057717	0.0060647945	0.0541219537	-0.0887964719	-0.01120689	0.0324381446	-0.0493541723	0.0219824621	0.0511579451	-0.0819715322	0.0270812463	0.0568883601	-0.0103675528	0.0063439448	-0.0747774661	0.1260532229	0.073964608	0.0295145475	0.0490996543	0.0591714304	0.0150292681	-0.0020503043	-0.1304516044	-0.037064434	-0.0305973419	-0.1059248127	-0.0465471306	0.0875276723	-0.0088742939	-0.0334147173	-0.0075499738	0.0919319174	-0.1134496242	-0.0173125187	-0.0829002151	0.1220030279	0.0214355374	-0.0905923056	0.0788960151	0.0204885274	-0.0653467281	0.032340699	0.0162538912	-0.0515256072	0.0830282709	-0.0849867671	-0.1301962981	-0.056125812	-0.0374057899	0.0305955076	0.0407267958	0.0082957817	-0.0327227966	-0.017172037	0.0079484733	0.0071364999	0.0016923973	-0.0129373755	-0.0597146116	0.0384930304	-0.054823946	0.0342901379	-0.1020008877	0.0339258341	0.041223036	0.0314165573	-0.0030246039	-0.0526769907	-0.0136235184	0.0158406301	0.1162428111	0.0505797478	-0.0494404966	0.0725007755	-0.126880444	-0.1097884543	-0.0952540265	0.0526413114	-0.0696262076	-0.0108100521	-0.0399425696	-0.0542600601	-0.0739516317	-0.0270228575	-0.0456336417	-0.01515454	0.0946136376	-0.0642841556	-0.0030576815	0.0211573586	0.0377258196	0.0152711902	-0.0359167511	0.0437367384	-0.0385932662	-0.0725834586	0.0912033536	-0.0228108449	0.0477927323	-0.0328002967	0.0305119729	0.1623226602	0.0626868165	0.0117241123	-0.0619198444	0.063653681	-0.0370181937	0.1373923712	0.0226884962	-0.0703295278	-0.0303326908	-0.0039803379	-0.0910468431	0.0716918267	-0.0929159112	-0.0104686764	-0.084839634	0.0661639063	-0.0012089324	0.0763014049	0.0441574183	-0.0037467245	-0.1240061066	0.0077310555	0.0863479944	-0.0228119427	0.0850159418	-0.0236678937	-0.0150767881	0.0137986358	0.0185461546	0.0587627776	-0.034360582	0.0579461933	0.0716759467	-0.0421902988	-0.0822688436	-0.0513851068	0.046175581	0.0660036908	0.0310552885	0.0005708938	-0.0107698842	0.0882824271	-0.0869786389	-0.0196388116	0.1216538713	0.0329412744	0.1089376438	-0.0182606894	-0.0215022885	-0.0065941679	0.0701694976	-0.0094908161	-0.0340415858	0.0657548913	-0.0527328851	-0.0395616946	-0.0590853739	0.0142528139	0.0005761517	-0.0054040872	-0.05974269	0.0453903136	-0.0274062749	-0.0654345169	-0.0372255322	-0.0717054858	-0.0573562895	-0.0442521291	0.0626704828	0.0401272183	0.0294909988	0.0401482099	0.0010342776	0.0738314206	-0.0754508728	0.0596299871	-0.0769827361	-0.0973824113	0.0284702471	-0.0570487132	-0.0414709193	0.0753984605	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	2.61157e-07	-3.678533e-06	1.3531605032088998e-11	6.8202978649e-14	-0.0277904	-0.03012518	0.0009075264700324	0.00077230633216	0.000539224	3.441200000000005e-05	1.1841857440000034e-09	2.907625221760001e-07	-0.000370539	0.000474941	1.3729915052100002e-07	2.25568953481e-07	0.000124231	0.0001453192	2.111766988864e-08	1.5433341361000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
