global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5539.070960575015	n/a	n/a	30681307.106285423	5348.536799326665	n/a	n/a	28606845.89375152	3993.006394830622	n/a	n/a	15944100.06915824	3888.236069590268	6213.575790623646	n/a	n/a	n/a	n/a	-0.0275245144	-0.0406975589	0.1319578471	-0.0339209868	0.0176255095	0.0398384315	-0.0003378289	-0.033552269	-0.059947155	-0.0892096913	0.0223888457	0.084439742	-0.1368594786	-0.0100947601	0.042082053	-0.042561975	0.0039631279	-0.0057252062	0.0031020053	-0.0313611637	0.0527718131	-0.0446338116	0.0626545073	-0.0005257607	0.0302282171	-0.0144324718	0.023602734	-0.0219930063	0.0849726345	-0.0046089107	0.003179713	-0.0035441453	0.000805053	-0.0112930955	0.0156265971	-0.0058901887	0.0725859556	-0.0279875949	0.0240463162	-0.1092137209	0.0130549019	-0.008436011	0.05010406	-0.0300851778	0.0012496455	-0.0170152841	0.0095185428	-0.0099328327	0.018657157	0.0027667697	-0.0252921867	-0.0293399105	0.1070327245	-0.0456242101	0.0010292239	0.0253175249	-0.0543865539	-0.0072277173	0.0332660073	0.051351432	-0.0511726872	0.0418304545	0.0674951529	-0.0534453908	-0.0389863666	0.0693705702	0.0276840897	-0.0001523054	-0.0550272269	0.0023252629	0.0603844165	-0.0185018212	-0.0135058114	-0.0058095179	0.078663752	0.0108499092	-0.011805365	-0.0182704748	-0.0133751451	0.0410309983	0.0554847353	0.0477749122	-0.0236949399	-0.0061884244	0.0600035259	0.0427817237	-0.0259557111	-0.0193539183	0.0874271665	0.0020672156	0.0079220676	0.0434519868	0.0323544667	-0.0459621327	0.0126271367	-0.0187653348	0.0179297745	-0.0317933109	0.0546555095	-0.0576259321	-0.0493976368	0.0409566064	-0.0485260336	0.0828067008	-0.052671655	0.0046347264	-0.0293673246	0.0116254879	-0.0326715917	0.039855448	-0.0201575937	0.0599890594	-0.014955055	0.0418701224	-0.0316446397	0.0256720905	-0.0141287021	0.0082990487	-0.0268618712	0.0406951855	-0.0180431034	0.0192213148	-0.0251058368	0.0158376686	-0.0458873768	0.0020723447	-0.0459739741	0.0717061277	-0.0588484639	0.0230020942	-0.0403646372	-0.0288694786	0.0675330402	-0.0175228944	-0.0299562302	0.0050941374	0.0123833767	-0.0168054392	0.0215724139	0.0052924803	-0.0717787217	-0.024397151	0.011708874	0.0700483125	-0.1018711045	-0.0624246603	0.028225096	0.0087038967	0.0609449913	-0.0431576501	0.0084940395	0.0061937224	0.0011690661	0.0693077364	-0.0127557051	-0.0632633941	0.0293113423	0.0019678395	0.0264828452	-0.0220649175	-0.043714872	0.0028737758	0.024795298	0.0063542773	0.0636471794	-0.0298771338	-0.0381596836	0.0811280028	-0.0613559957	-0.0125598458	0.0754245076	-0.0107634873	0.0791535131	0.0328654652	-0.1182307322	0.0170914067	-0.1440864836	0.0555937261	-0.0198334194	0.0515509887	-0.0042552103	0.0347206386	-0.1621148043	0.0357419062	-0.2164845943	-0.2017452419	0.0380574049	-0.1815861357	0.0258916837	-0.074979271	0.0213860423	-0.241003162	0.0855301175	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0079726199999999	n/a	n/a	6.356266966439842e-05	-0.0516989	n/a	n/a	0.0026727762612099	0.0754188999999999	n/a	n/a	0.0056880104772099	-0.00227852	n/a	5.1916533904e-06	n/a	-0.000483834	n/a	n/a	2.34095339556e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5569.800912205827	30.72995163081214	944.3299272320536	31022682.201608863	5376.320487783736	27.78368845707155	771.9333442796108	28904821.98736315	4007.7947777016393	14.788382871017347	218.6962679397993	16062418.980172532	3902.903932196673	6611.798934240461	2.305612	48.850014	0.2111925326	0.115188	-0.0107336769	0.0610037489	-0.2027112977	0.014058338	-0.0392762951	0.005276347	0.0379577885	-0.1134923534	-0.1535424766	-0.106442483	0.0298594426	0.2151871515	-0.0295187515	-0.2062182981	-0.0268356275	0.0422562601	-0.0603532577	-0.1036582274	0.0586749916	-0.1844252611	-0.070218367	-0.184422757	0.0480257112	-0.0287863894	-0.0259011053	0.0491626237	0.0971532937	-0.015308353	0.0659246197	-0.0194802876	0.0233577941	-0.0092385211	-0.0225706033	0.0716474266	0.0711373842	0.0680371826	0.0629328924	-0.0843590434	0.0710068208	-0.1496746019	0.0213058742	0.0917541937	-0.0098642684	-0.0085231391	0.1004232489	0.2345503357	0.0473444755	0.0413836973	0.0405510634	-0.0182367928	-0.0329822007	-0.039125248	0.0887086826	0.0569384447	-0.0509709589	0.0260754988	-0.1141398539	-0.0482522399	0.0531525058	0.0637745148	0.0535425726	0.1483988589	-0.094277062	0.0594739187	-0.0541738547	0.0847334383	-0.0240224747	-0.0734602227	0.0081903348	-0.105175044	0.08101501	0.0008181904	-0.0099642614	-0.0059572947	0.0896015108	0.0021210444	-0.0604759503	-0.0854371939	-0.058751776	-0.0430807005	0.0646781986	0.0215757049	0.0412759932	-0.0232768201	0.0829305773	-0.065239677	-0.0059056659	-0.0101562209	-0.0290560264	-0.0084002097	-0.0011534305	0.1083673061	-0.0239162856	-0.0026130401	-0.0451724065	0.0747311234	0.0702694583	-0.2179249434	-0.0685506969	-0.0733220618	-0.1156586966	-0.0192658994	0.0310940554	0.2042524688	0.0043633091	0.0300169727	-0.0593056739	0.038804128	-0.0219691365	-0.0365118166	0.0504392113	0.1490403966	-0.0289145045	0.1381338054	-0.035164183	0.1100917812	-0.0800326039	0.1066906915	-0.0184363116	0.1557073108	-0.028407814	-0.0133785906	-0.1621478385	0.0435741638	-0.0566777322	0.0940099304	-0.1453242411	0.0261766987	-0.0589109382	0.002985245	0.0477750297	0.0398937476	-0.0287882179	0.0636440989	-0.0944724276	-0.1374679243	-0.0735081438	-0.1008032273	0.0330678527	-0.0624758504	-0.1735393582	-0.0041030801	0.0476869304	0.0764978445	-0.013639676	-0.0678657843	-0.0178533099	-0.0333103055	0.0325538351	-0.0303420914	0.0774974201	0.0479771013	-0.0911349776	0.0641151961	-0.0931547638	0.0665756475	-0.0550825222	0.0090298127	-0.0003955929	-0.0701184001	-0.0630809745	-0.0929124698	0.0095410252	-0.0330128088	-0.0113515977	-0.012005122	-0.0269397199	0.110528397	0.035812875	-0.113630552	-0.0439535806	0.0862627049	-0.1350672494	0.0965177762	-0.1945086624	-0.0502336248	-0.0995731462	0.2781423867	-0.0538552936	0.1587917307	0.1646935864	-0.1618023575	0.0733230763	0.1530031991	-0.0572710773	-0.0501617858	-0.2216088012	-0.0304724642	0.1367791405	-0.0154423818	0.1104942516	-0.0330297874	0.111989467	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	5.40174e-05	-0.0079186025999999	6.270426713672519e-05	2.9178795027600003e-09	-0.12045	-0.0687511	0.00472671375121	0.0145082025	-0.00258553	-0.0780044299999999	0.0060846910996248	6.684965380899999e-06	-0.0013917	0.00088682	1.93682889e-06	7.864497123999999e-07	-0.000240286	0.0002435479999999	5.931562830399999e-08	5.7737361796e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5555.850846580058	-13.95006562576964	194.6043309632797	30867478.629444346	5289.3964674492845	-86.9240203344516	7555.785311104155	27977714.98986497	3994.5468018002166	-13.247975901422706	175.50886548467676	15956404.15177234	3888.867383508388	6412.184742834288	2.232727	47.305775	0.1719375625999999	0.114734	0.0098145992	0.0378591127	0.1064001797	-0.0410930539	-0.0505101815	-0.0329901032	0.0586480338	-0.0337581602	0.1571950513	0.0402598215	-0.0310978533	-0.1011469843	0.0319244886	-0.1498253364	0.0461827934	0.0345178054	0.1022903425	-0.0884623444	-0.0374812946	0.0821048991	-0.1343582145	0.0343258423	0.0231444795	-0.1041373741	0.0040471898	0.1081013922	-0.051272323	0.0011471538	-0.0311627159	-0.0163286461	-0.0086267029	-0.0684513118	0.0595285631	-0.0232255648	-0.0676353579	0.0091483373	0.04012462	-0.0049492433	0.0623589963	-0.0344422182	0.081071528	-0.0710025371	-0.0275702465	0.064889485	-0.105168701	0.0097163871	-0.0681283918	-0.0274400214	0.0127195854	-0.0207661709	-0.071330512	-0.0310380207	-0.1376598554	0.0785078997	-0.0151521202	0.1480496374	-0.0363828895	0.0395165214	-0.0191900966	0.0369118191	-0.0787256779	-0.0271279	-0.0340081097	0.0810032726	0.0836163877	0.0238617673	0.0090756661	0.0317430305	0.0408833261	-0.1039959405	0.111474214	-0.0280487277	-0.0459913601	0.0557540882	-0.007373661	-0.0319804734	-0.0033078564	-0.0063038648	0.0198312881	-0.0848714346	0.0367618149	-0.1041244833	0.0774583738	0.035161538	0.0470898744	-0.0474239799	0.0120826862	0.0130337387	-0.1419630306	0.0605110682	-0.0029380303	0.1282379675	0.0318571888	0.0263643262	0.0805770344	0.0654477301	0.0653443343	0.1587861577	-0.058660172	0.1499768862	-0.1096890445	-0.0061787394	0.0404034325	0.0181090866	0.0222781605	-0.0139191318	-0.0149816193	-0.0459425547	0.0867803357	-0.0777137054	-0.033841816	0.0555555227	-0.0005094856	-0.0225901808	0.0103019209	-0.0014357955	0.03229138	-0.0206224661	0.0514284901	-0.0979217342	0.0529608306	0.0721272442	-0.0634637632	0.019580921	0.0461759815	-0.0350528311	0.0484064188	0.0556002572	0.0153832234	-0.0245302381	0.1590675714	-0.0199456454	-0.0391771145	-0.1496852873	0.1249572659	-0.1493901282	-0.0071036827	-0.0722275337	-0.0136142056	0.0236596518	-0.1093611984	0.0414718251	0.0642900255	-0.0518315539	0.0654210146	0.0054654446	-0.0099417071	-0.0564943591	0.0153069198	0.0133074564	0.1853644603	0.0345307981	-0.0278071529	-0.0123936164	-0.1010551212	0.0692217697	-0.0801920347	-0.035993282	0.0126572514	-0.000678232	-0.0722899972	-0.0235723368	-0.0162246679	-0.0045115981	-0.0421891459	-0.036291179	0.0245908647	-0.1144351482	-0.0339865203	0.2305220094	0.0537413658	-0.0145252559	-0.1143883587	0.0326726721	-0.1128844774	-0.0470095753	-0.0673670909	0.189231214	-0.0119877717	-0.0712707345	0.0675865347	0.0003353281	0.0161348585	0.0427941878	-0.0457856236	-0.0646492767	-0.0148358964	0.0005437623	-0.2040526628	-0.0435901067	0.0394981495	0.1272796426	-0.0137633061	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0033878	0.0033337825999999	1.1114106424062758e-05	1.1477188839999998e-05	-0.0161493	0.1043007	0.01087863602049	0.0002607998904899	0.0431296	0.04571513	0.0020898731109169	0.0018601623961599	-0.00170314	-0.0003114399999999	2.9006858596e-06	9.699487359999992e-08	-0.000300605	-6.0319e-05	3.6383817610000005e-09	9.036336602500001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5550.361895097052	-5.488951483005621	30.12858838278961	30806517.16654534	5330.427703344521	41.03123589523693	1683.5623190905796	28413459.50058275	4002.902196820384	8.35539502016718	69.8126259430345	16023225.997309454	3894.0453849510295	6363.243664681805	1.717588	36.391285	0.0617401766	0.0498233	0.0182796225	-0.0394222574	0.0573644567	0.0064997166	-0.0337812782	0.0150891244	-0.0246616129	0.0632783238	-0.0663136613	-0.0699803344	-0.011495807	0.1202675977	-0.1358396068	0.1247471851	0.0001673029	0.0488283181	0.0502727313	0.054098775	0.0119042248	-0.004756309	0.1174192585	-0.1986665919	-0.0717760738	-0.0146506055	0.0168744653	-0.0298011315	-0.0908041431	-0.0904600759	0.0653884604	-0.0321940138	-0.0777022902	0.0341036217	-0.0160147314	-0.1407521484	0.0240229236	0.0556264688	-0.0430790379	-0.0190006182	0.0474363691	-0.0475308625	0.1336309316	-0.0188971199	0.0278579132	-0.081947186	-0.1150810308	-0.1062156933	-0.0164107306	-0.0113755244	0.1678631271	0.0042789646	0.0097011919	-0.0396497826	0.1238586664	-0.0145489173	0.0478724416	-0.0634508876	-0.0098378473	0.0746453695	0.0022619306	-0.115133974	-0.0552645653	-0.0013988826	0.0967947714	-0.05864693	-0.0343850157	0.0141767858	-0.0406832175	0.1553905457	-0.0236825959	0.0052470973	-0.0149050931	-0.1183858986	-0.0476813388	0.0523794224	0.0104346754	-0.0155961577	0.0344775996	0.0816341134	-0.0320280165	0.0099216583	-0.0202836482	-0.0190978351	0.0140039778	-0.0678837122	0.0817533898	-0.0322891842	-0.0252454135	0.1406927172	-0.0040015981	0.0176183927	0.0311031657	-0.0700997768	-0.0004276514	0.0441325067	0.0346493508	-0.0348620603	-0.0088480238	-0.0474167027	0.1282990231	-0.1695835843	-0.0109436028	-0.1188005188	-0.075477674	0.0925283613	0.1134093249	0.0634549075	-0.0565335914	-0.1202088455	0.1292264777	0.0240513674	-0.0588987218	0.0529124829	-0.0354809123	0.0170498818	-0.0615809796	-0.0558962459	0.0958193855	-0.037979631	-0.0248450139	-0.1143910409	0.0153965346	-0.010837143	0.0686866709	0.0675730515	0.030768451	-0.1199497616	0.0502194214	-0.0018018357	-0.0532287716	0.079887528	-0.0635956688	-0.1401487021	-0.0339076307	-0.0731773299	-0.133131762	0.0028728433	-0.141505402	0.0338980826	0.0417761762	0.0813256191	-0.0479923165	-0.0369072952	0.1105170735	0.0941610702	-0.1338757382	0.0760287504	0.1095798912	0.017078609	0.000622064	0.0461484772	0.0779310171	0.0042661146	0.0190224664	-0.0151691421	0.043431775	-0.1105078002	-0.0111002165	-0.0351336026	-0.0357705653	-0.0194293271	-0.0564485235	0.0024978499	0.0483591685	-0.1257139976	-0.0632075506	-0.0016202881	-0.0271615781	-0.0877729683	-0.0663253108	-0.1459322464	0.0298674108	-0.1540817562	-0.0281081893	0.0878028756	0.1226370358	-8.04616e-05	-0.1851603337	0.2402787109	-0.0322679368	0.1567177898	0.11885679	0.160659781	-0.0914566713	0.0344964212	-0.137296049	-0.0250228825	0.0539828038	-0.1179911135	-0.0257126483	0.0530689761	-0.0041622548	-0.1346288713	-0.0706730821	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	4.17734e-05	-0.0033460266	1.119589400790756e-05	1.74501694756e-09	0.0334078	0.0495571	0.00245590616041	0.00111608110084	0.0472834	0.0041538	1.7254054440000052e-05	0.00223571991556	-0.00176038	-5.724000000000007e-05	3.0989377444e-06	3.2764176000000077e-09	-0.00033703	-3.642499999999998e-05	1.3267806249999984e-09	1.135892209e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5552.608592311681	2.246697214628512	5.047648374219512	30831462.179413505	5240.930075509207	-89.49762783531423	8009.825388148413	27467348.056376945	4005.1568591854543	2.254662365070544	5.0835023804655	16041281.466680294	3896.945821699305	6335.052177997878	1.58258	33.530811	0.1598650396	0.0965722	-0.0175033	-0.0183397042	0.0566384853	-0.0141737205	0.0303443771	0.0353058897	0.021003861	-0.1003128596	-0.0178601914	-0.0376433671	0.0696428746	-0.109811857	0.0710349569	0.0523369864	-0.014834396	0.0445682005	-0.0989699451	-0.0413189244	0.0779259823	0.0177601309	-0.0127935738	-0.0819496255	-0.1622171359	0.0405493912	-0.0546343611	0.1270114169	0.0052495421	-0.0155037988	0.0566347287	0.0304992869	-0.0274740526	-0.0558594262	0.081943432	0.0418060552	0.1217089394	0.039071921	-0.1602898028	0.0255259321	-0.0211738491	-0.0165424075	0.0418516625	0.127510239	-0.006519248	0.0452394694	0.0199041529	0.1013283211	-0.0454129709	-0.0736328077	-0.0599163945	-0.053955341	0.0390253785	0.072906643	-0.0599428611	-0.0049302778	0.087726681	-0.0843761062	-0.0107071225	0.0343564662	0.0444271908	-0.0069185091	-0.0601383877	-0.1350880219	-0.0606644457	-0.0323538678	0.0768654765	0.0382979692	0.0481849595	-0.0496233149	0.0075830038	0.1351303048	-0.0094724494	-0.0107718172	0.1349197163	0.0047958238	0.0195507783	0.0218317901	0.023269696	0.0503735803	0.0041764576	-0.0328087239	0.0524977598	-0.0441777619	-0.0076797319	-0.1224391639	0.043128868	0.0119542205	0.0439181965	-0.0747360049	-0.0007749145	-0.0354311307	0.055648632	-0.0950337909	-0.0059925702	-0.0021207834	-0.0951599499	0.076689652	0.0333147675	-0.015289273	-0.0592461433	0.0118644102	0.0885019902	-0.11922981	0.011984706	0.1864840463	0.0587330781	0.050027835	-0.0293988202	0.0424944836	-0.0024287132	-0.0008809132	-0.0249010571	0.0307958513	-0.1387445879	-0.0028186945	0.1334517007	0.091818631	-0.0134115013	0.0878893139	-0.0257614045	-0.0879711975	-0.1853186894	-0.040732004	-0.1072229283	-0.0083942927	0.0225076245	-0.0307606134	-0.0995495115	-0.0489645714	0.1190836422	-0.0057072613	-0.0610222207	0.0803007727	-0.0130843203	0.0863795484	0.0757440244	0.0374634186	-0.0605860873	0.078924585	-0.1112729082	0.0835764479	0.0799558336	-0.0234686772	-0.1085051003	-0.0676083575	-0.0167448427	-0.0195023563	0.0974675245	-0.0328622571	0.0113973397	0.0864098264	0.0043030404	0.0419936503	0.0206828939	0.0325724281	0.0308512537	0.0070671224	-0.0157961071	-0.0527661464	0.0180649764	0.1238664721	0.0569368552	-0.0170882638	-0.0732796908	0.0202524724	0.059732568	-0.1141902894	0.0190763967	-0.024268993	0.0117024186	0.0418845131	0.0035818774	0.0659042435	0.0291077481	0.0463200952	-0.0718444742	-0.1127439207	0.0617691691	0.1022197539	-0.0698029752	-0.0171400906	-0.0085167531	0.0288454703	-0.0662350621	-0.0513822676	0.0836742831	-0.0813377693	-0.0029224986	0.0176719101	-0.2240724313	-0.0009330085	0.045215091	0.0832644229	-0.0393947196	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	4.5213e-05	3.4396e-06	1.183084816e-11	2.0442153690000003e-09	-0.0490893	-0.0824971	0.00680577150841	0.00240975937449	0.0217925	-0.0254909	0.00064978598281	0.00047491305625	-0.0008652329999999	0.0008951470000001	7.48628144288827e-07	8.01288151609179e-07	-0.000194705	0.000142325	2.0256405625000002e-08	3.7910037025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
