global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
5633.977735448511	n/a	n/a	31741705.12352953	5409.582052387716	n/a	n/a	29263577.9815153	4083.2183770425167	n/a	n/a	16672672.314617723	3954.474376594488	7828.050208499502	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0383864	n/a	n/a	0.00147351570496	-0.00271042	n/a	n/a	7.346376576399999e-06	-0.082871	n/a	n/a	0.006867602641	-0.0008183669999999	n/a	6.697245466888363e-07	n/a	7.40749e-05	n/a	n/a	5.487090810010001e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5580.703836130699	-53.27389931781272	2838.1083485244467	31144255.306603894	5235.968748678893	-173.61330370882388	30141.57922469232	27415368.737142008	4078.4688387592414	-4.749538283275342	22.55811390429808	16633908.068730157	3943.337744409359	7382.750821293891	1.512767	33.393135	0.030600985	0.015724	-0.0716896367	-0.065454378	0.030265031	-0.0206098606	-0.0518057838	0.0262019674	-0.0965038767	0.0279432713	0.0247110562	-0.0010546604	-0.1756889931	-0.0320274555	0.0097801127	0.0098697645	-0.0097810752	0.0268505418	-0.0240701106	-0.0869310831	0.0224061829	-0.0285314628	0.0511700755	0.0641310397	-0.0119256165	0.0580747019	-0.0612986047	0.0185265531	-0.0426098401	0.0276687017	-0.0407862687	0.0142998576	-0.0467813495	0.0214795085	-0.0340182703	0.0397001354	-0.0298615133	0.0247720521	-0.0317869661	0.0322534125	-0.028214693	0.0383742875	-0.0334550289	0.0712889907	-0.0121727597	0.0173914216	-0.0799799781	0.0493279059	-0.0329243853	0.0164852722	-0.0065597669	-0.0693968493	0.0597378093	-0.0726144189	0.0195696148	-0.0264593273	0.0210210299	0.0434502941	-0.0203968795	-0.0531522244	0.0355409417	-0.0474904844	0.0302544901	0.013244925	0.0311807059	-0.0332236205	0.0236142664	0.0140891412	0.0357746627	-0.001316054	-0.0165610779	-0.0365262387	0.0341477273	0.023441221	-0.0774707232	-0.0247984442	-0.0064518756	0.007738671	0.0512965864	-0.0062319753	-0.0203544786	-0.0510964118	0.0377953419	0.00753166	-0.0179554326	-0.0029129005	-0.0376671245	0.0006825158	0.0310193394	0.0340898815	-0.0351604521	-0.0844275209	0.0835014703	-0.0098291224	0.0249093498	-0.0853571564	0.0123716779	-0.0088259274	0.0421950026	-0.0421393113	0.0590862372	-0.0058915015	0.0040834207	0.0927131849	-0.0708253581	0.0012770448	-0.0242698781	0.0662517797	-0.0829778415	0.04477492	-0.0259609854	0.0537485241	-0.0691554161	0.0098960685	-0.0189699863	0.029154938	-0.0245211237	0.0208773453	-0.0151291344	0.015656546	-0.0322576265	0.0320225883	-0.0148180034	0.0222669228	-0.0090014641	0.0675244953	-0.0251735028	0.0096553762	-0.0373720526	0.0016350697	0.0530311444	-0.1030439571	0.0107731121	-0.0551335644	-0.0476501537	0.0247048569	-0.0587025123	0.0519883041	0.0077157344	-0.0485521002	-0.0001584293	0.0015490585	0.0020941957	0.0103723556	-0.001482116	-0.0165520219	0.0154113878	0.0391584401	-0.0107434596	-0.018770801	0.0546619597	-0.0175941414	-0.0117297176	-0.0029410475	-0.0275914764	0.0288572745	0.0631834534	-0.0160377579	-0.0736403123	0.0198230885	0.0463054791	-0.0028795412	-0.0336430038	-0.007148839	-0.0181052999	0.0186764005	0.0604259971	-0.0663947745	-0.0945661885	0.0833168701	-0.0474063432	0.0266059117	-0.0818214892	-0.0159073797	0.0454458786	-0.0855062833	0.12295551	-0.0696412755	0.0243668113	-0.0770568551	0.0279403944	-0.0863300662	0.0633162145	-0.1309940986	0.1323663789	0.0345057924	-0.0088759996	0.0837076325	-0.0063907746	0.0821609056	-0.0852143834	0.0287057618	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0383194	-6.699999999999762e-05	4.48899999999968e-09	0.00146837641636	-0.0139356	-0.01122518	0.0001260046660323	0.00019420094736	-0.0749152	0.0079557999999999	6.329475363999998e-05	0.00561228719104	-0.000677387	0.0001409799999999	4.58853147769e-07	1.987536039997181e-08	0.000160155	8.608009999999998e-05	7.409783616009997e-09	2.5649624025e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5591.917768958509	11.213932827810822	125.75228946665322	31269544.334793918	5242.074560388342	6.105811709449881	37.28093663125528	27479345.696670637	4077.210847897439	-1.2579908618022273	1.5825410083779106	16623648.298212554	3943.595933014588	7469.207422350783	1.177029	25.981993	0.1042078	0.0643601	-0.1112269691	-0.0996116279	0.0248803549	-0.0778272218	-0.0987236008	0.0046418611	-0.1046108086	0.0103412357	0.1157769698	0.0269863851	-0.0706858019	0.0629567561	0.1889468375	0.0039514803	-0.0349745205	0.0847305382	-0.002774846	-0.0802675768	-0.0197351724	-0.0191640625	0.0682825745	0.0288292811	-0.0084902776	0.037744097	-0.221619151	0.0421457421	-0.0342539062	0.0452038065	-0.0023699119	-0.0302604023	-0.1191509977	0.024728326	-0.0300314388	0.0255408225	-0.0041046871	0.07112591	-0.0428599884	0.0101893034	-0.0265305803	-0.0027682846	-0.0520032908	-0.0119204912	-0.0072604623	-0.0009112624	-0.0203095329	0.0142286916	-0.0373705574	0.0306220491	0.0233971924	-0.0122630391	-0.0913072221	-0.024345136	-0.0219991779	-0.0229999311	0.0578750356	0.0019143462	-0.0510964859	-0.1649417594	0.0901840375	-0.032699863	-0.0020543951	0.0239154242	-0.003444661	-0.0592522215	-0.0223055046	0.1372618754	0.0436326947	0.0642378	-0.0127300846	-0.0443169756	-0.0666952214	0.1255020497	-0.0405408766	0.0637842804	-0.0090929816	-0.0892691476	0.0178299813	-6.9459e-05	0.0828438896	-0.079072048	0.009797465	0.0252098556	0.0346533705	0.0910559531	-0.05160598	-0.0934772737	0.0276445475	0.0227035756	-0.0325946994	-0.0252445784	-0.0439743063	-0.0254031697	0.0771582783	-0.1109303481	-0.016380975	-0.0087050726	0.0119165876	0.0681697376	0.1030164159	-0.051349505	-0.1531446667	0.0597787319	-0.0491323946	-0.066980311	0.0212344784	0.0378374398	-0.0887184944	0.0506306535	-0.0303041388	0.0983664679	-0.0693195283	0.0031398907	0.0040480847	-0.0327973495	-0.0740883061	0.0214276679	0.0274772835	0.0081786575	-0.008970676	0.0052460793	0.0387173897	0.0742391103	0.1008048406	0.1212713813	-0.0020806184	-0.0051889176	-0.0334877777	-0.0745455718	0.0319124828	0.0128494066	-0.0543500478	-0.0572591078	0.0042651187	0.0076621682	-0.0225160427	-0.0021754659	0.0409312519	-0.0558350713	0.0114458362	-0.0576406145	-0.1012692424	0.0439544394	-0.0286231103	0.0250945919	-0.093146317	0.0937560175	-0.0305616472	-0.0599437784	0.135098453	-0.0198483241	-0.0269593682	0.0196332623	-0.0748547849	-0.0761597802	0.0379737199	-0.0587209518	-0.055546963	-0.0127060618	0.0132016056	0.0760720619	0.0513487898	-0.0235628251	0.0478922235	0.096595405	-0.0319996717	-0.1166353169	-0.0647831213	0.0406093003	-0.118257738	-0.0683186022	0.1123076778	0.0095981688	-0.0102030686	-0.1556655339	0.1388295981	-0.0719167258	0.027852306	-0.0431205684	0.1635226845	-0.0084195867	0.0564691411	0.0016975315	0.227329723	-0.007592305	-0.0836060354	0.0110119171	0.0404063172	0.0989261586	-0.0454464911	0.0550158382	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0366712	-0.0016482	2.716563240000008e-06	0.00134477690944	0.0315982	0.0455338	0.00207332694244	0.00099844624324	-0.0316897	0.0432255	0.00186844385025	0.00100423708609	-0.000942091	-0.000264704	8.87535452281e-07	7.006820761600002e-08	0.000171457	1.1302000000000008e-05	1.2773520400000014e-10	2.9397502849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5573.3107629244605	-18.607006034048936	346.2206735511336	31061792.860129632	5192.853951722513	-49.220608665829786	2422.668317434758	26965732.16392012	4074.28424367427	-2.9266042231693064	8.56501227907242	16599792.098252418	3939.443537675833	7324.386279396293	1.103834	24.366264	0.11094915	0.0607176	-0.0606086468	-0.0897443491	0.0439350263	-0.0633975863	-0.0350440583	-0.0497750031	-0.0925476503	0.0456440948	0.0689294567	0.0738127622	-0.081006285	0.0167967079	0.056904076	-0.0154564516	-0.0493418919	0.0422062669	-0.0773427457	-0.0343423857	-0.0665205909	0.0345983912	0.091628078	-0.055339319	0.0179605403	0.1090740343	-0.0601732901	-0.0626101233	0.0205729127	0.0145431232	-0.0098891896	0.0562195055	0.0473677917	0.0619502515	0.0979342097	0.0170228951	0.0333220413	0.0133930442	0.1421940327	0.0368616778	0.0744822168	0.0365159163	-0.0337075018	0.0097760757	-0.0039805249	0.1378624356	0.1425155666	0.024824875	0.0359905043	-0.0418404276	-0.1023147223	-0.0265142302	0.0790953959	-0.0653218871	0.0288544975	0.1061937576	0.1085779672	-0.0640901951	0.0585824686	0.0852990936	0.0114259077	-0.0046466265	0.0172880334	-0.0082476902	-0.0805481521	-0.0154775978	-0.0708189137	0.0091426524	-0.0457583927	0.0816228447	0.0539673132	-0.1305346316	-0.0442936201	-0.006609101	0.0410898286	-0.0450193705	0.062570184	-0.0092211965	0.0368911182	-0.0368831135	0.1109590191	0.015336914	0.0253218548	-0.0112965599	0.0273204573	-0.0271921365	-0.0042135616	-0.0363009043	-0.011820035	-0.0388908208	0.0929653533	0.0091464965	-0.0896304519	-0.0380157162	0.0011758091	-0.0851774729	-0.0515294586	0.056143925	-0.0721294691	0.0492105498	0.0328967436	-0.060449385	-0.0383344314	0.085491523	-0.0748348068	0.0315660283	0.076522097	0.0737148227	0.0861917055	0.1031750613	-0.0573531574	-0.0538117058	-0.0148600734	0.0280227863	0.0141374711	0.1184384899	0.0254755139	-0.098842535	0.0513726076	-0.0877265382	-0.0684438098	-0.0126248785	0.0180380879	0.0223228132	-0.0631315964	-0.0899431083	0.0486089321	-0.014345782	-0.0007933253	0.0555346612	-0.1079841611	-0.0767519564	0.0124651563	0.0120708016	-0.1068941401	0.010768916	0.0369491135	0.0023296819	0.0667158594	-0.0059932042	0.0311958816	0.0259764448	-0.1144447329	-0.0330428205	0.0476725995	0.0625770224	-0.0305414263	0.0628330669	0.1135431545	0.0933236153	0.0343328423	0.1280251406	-0.0157374182	0.0722383387	-0.0565960986	-0.0595094591	0.0308093509	0.1271786855	0.0436721203	0.0036267511	-0.0208636883	-0.039229154	0.056876419	0.0197513587	0.0580982073	0.1177286151	-0.0399756261	-0.0248819402	-0.0851316345	0.0870729503	-0.0193547795	-0.0596039584	-0.003780265	-0.0084254567	-0.0240566821	-0.0764155167	0.173975037	-0.043015159	0.0700098666	-0.0969786561	0.0060340698	0.0296797294	0.0410978543	0.0449310844	0.1259290511	0.0681994178	-0.1034315972	0.0961063855	-0.1084593151	0.0614922588	-0.0348131216	-0.0124756749	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0322189	-0.0044522999999999	1.9822975289999996e-05	0.00103805751721	-0.0153988	-0.046997	0.0022087180089999	0.00023712304144	-0.0558028	-0.0241131	0.00058144159161	0.00311395248784	-0.000384882	0.000557209	1.4813415392400002e-07	3.1048186968100005e-07	0.000321983	0.000150526	2.2658076676000013e-08	1.0367305228900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5561.124530219818	-12.186232704642862	148.50426753170728	30926106.040612586	5183.665042893711	-9.188908828801686	84.43604546402958	26870383.27691826	4072.312298710482	-1.9719449637877915	3.8885669402080345	16583727.458228651	3938.398867107694	7288.436637554424	0.96399	21.279322	0.1355331149999999	0.0796068999999999	-0.0393206387	-0.0947917031	0.0477890296	-0.0344419915	-0.0078467997	-0.0465365956	-0.052502779	0.0587928107	0.1216345063	-0.0059412678	-0.0599429724	0.0433245702	0.1085896998	-0.0769758198	-0.0554926493	0.0177210259	-0.0418281687	-0.0319227836	-0.0654575343	-0.0538497883	0.0274274174	-0.0218062158	0.0227775872	0.0101209778	-0.1123411504	0.0156916474	0.0652701856	0.0033103566	-0.0586030105	0.1272894581	-0.0401305543	-0.0091227858	0.0397458704	-0.0113476431	0.1198087255	0.0254481215	0.034613872	0.1292915073	0.0132247595	0.0591514522	0.1439311481	0.0093954125	0.0548728876	-0.013652181	0.0459466555	0.0111615946	-0.0243691107	-0.0422160492	-0.0025668961	-0.0134451095	-0.0069592433	0.0404977941	-0.080752773	0.0820069592	-0.0818731201	0.0517052283	0.036222668	0.0226374678	-0.0101380219	0.0409145337	0.0385502893	-0.0623377511	-0.0171403693	-0.126652695	-0.0463796085	-0.0552656545	0.0495031777	0.0059058691	0.0308908417	-0.004255854	0.183942077	0.0516724606	0.0543611735	-0.0513754147	0.0816851636	0.1385088508	0.1372734864	0.0190552691	-0.1301625003	0.0403211527	-0.0712662219	-0.0426301557	-0.042219587	0.0201189995	0.0029996006	0.0641124199	-0.0727806075	0.0426772812	-0.0196542834	-0.0259597762	-0.0444886924	-0.0475428623	-0.0109962923	-0.0681077815	-0.0407298582	0.0616724333	0.0099992693	0.0603273984	0.0272222604	-0.0177985563	-0.0579147456	0.0193623856	-0.0984141677	-0.0085404004	0.1099691898	0.0890571647	-0.0475639665	0.0084581355	0.0220310955	-0.014655566	0.0230937201	0.0499798402	0.0525213978	0.1355938771	0.0063725608	-0.0970463625	0.1313165359	-0.0774535786	0.0400878423	-0.0638614415	0.0677928631	0.0104191397	0.0835219829	0.0112032609	0.0496615398	0.037171455	-0.0499184892	-0.0496167228	0.0603041285	-0.0795775333	-0.0035432732	0.0143692493	-0.0113048454	0.0277386412	0.0187853897	0.0679755769	-0.066269616	0.0238642998	0.0218541814	-0.0470772372	-0.0029003661	-0.1407840326	0.0835514928	-0.046957617	-0.0888234487	-0.0233110011	0.1638407627	0.0437984521	-0.0052258649	-0.0838342858	0.0008173631	-0.0896932592	-0.0945648075	0.0187378465	0.078014975	-0.0122149909	0.0366034199	-0.0012124368	0.0130230336	-0.0023194548	-0.0473590694	-0.0266918834	-0.0883905873	-0.11553567	0.1000136464	0.0611000652	-0.0677920416	-0.0278234767	-0.074565385	-0.062619885	0.0467897872	-0.011612995	-0.0263575941	-0.0600803132	0.1959526861	-0.0146122755	-0.0047858798	-0.0539478292	0.0806150261	0.1370667729	-0.0361454964	0.0229368407	0.1001231731	0.0042739494	-0.038002575	0.173517914	-0.0377893552	0.03082744	-0.1011129869	0.0066110929	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0322394	2.0499999999999685e-05	4.2024999999998705e-10	0.00103937891236	0.0448478	0.0602466	0.00362965281156	0.00201132516484	-0.0101724	0.0456304	0.00208213340416	0.0001034777217599	-0.0008621619999999	-0.0004772799999999	7.433233142438276e-07	2.2779619839990454e-07	0.000262182	-5.9801000000000006e-05	3.5761596010000006e-09	6.873940112400001e-08	-5.56313e-05	-5.56313e-05	3.09484153969e-09	3.09484153969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5548.013205539856	-13.1113246799614	171.90683486336488	30780450.528844632	5136.722461783009	-46.94258111070212	2203.605921334848	26385917.649386093	4073.461176106349	1.148877395866748	1.3199192707335603	16593085.953245718	3936.93234425978	7097.88606316354	1.10036	24.289591	0.111481485	0.0677037	0.0129718086	-0.0496563644	0.0373089945	-0.054477823	0.0534968364	-0.0526479844	-0.0182537275	0.0393031942	0.0121564261	0.0797230773	-0.0430457974	0.0237627643	0.0023957557	-0.0528712029	-0.0381890164	-0.0064097722	-0.0580753093	-0.004812201	-0.0901449434	-0.0313917293	0.0643778776	0.0189859337	-0.0744234524	0.0654095079	0.0509733809	0.0782524855	0.1094663887	0.0008942223	0.0405403173	-0.0188511826	-0.139192689	-0.0176811317	-0.0591671569	-0.0622491693	-0.0863962022	0.0784837862	0.0559249878	-0.0752653156	0.089545383	0.0353354555	0.0764767327	-0.0875894414	0.0209854144	0.0985828785	0.028785668	0.0553397257	-0.0249506994	-0.0571465275	-0.0130381609	0.0965629991	-0.0379588644	0.0581087525	0.0983784042	0.053529448	-0.0161315994	-0.0544020729	0.0823390739	-0.0520184895	0.0285271901	0.0990709578	-0.103567626	0.0288436242	0.0359775886	0.0227676389	0.0634981528	-0.0882914506	-0.0493467951	-0.0669185379	-0.0884381438	-0.0289175515	-0.0150029766	0.0593657199	0.0465953484	0.098957868	0.017013147	0.0060933455	-0.0475707091	0.0628678806	-0.046357844	-0.1486182416	-0.0136242205	-0.0527295845	0.0236828095	0.0570839197	-0.1256586713	0.0978186202	-0.0537578076	-0.1061889868	-0.0272444776	0.0178455922	0.0575653373	-0.0371732438	-0.0314598478	-0.0297089335	-0.0446227684	0.0729179571	-0.0578032544	0.0091182007	0.0102880165	-0.0200096499	0.0066809857	0.1086822352	-0.0021768136	0.0971303525	-0.0475620565	0.0413104658	0.0992063088	-0.1039811975	0.0725459773	0.0984132974	-0.033082194	0.0119202931	0.0779350385	0.1118780163	-0.0720001009	-0.0936924654	-0.0938473871	-0.0775831004	-0.0318543176	0.090767756	-0.0352799583	-0.0919498321	0.0188210453	0.0423089602	0.0544355402	-0.0320106168	0.023458436	0.0234157668	0.0093756222	0.1025930777	-0.0553666778	-0.0022162772	0.0672639583	-0.0695090988	-0.0939559836	0.0361137457	-0.0740963143	0.0414255873	0.0078712728	-0.0379020951	0.0384393169	-0.1625720012	0.0029562903	0.0089327587	-0.0336651187	0.0276590774	0.0399682967	0.0215502095	0.0317577388	0.0088442847	0.0581520874	0.1181691073	0.0417187561	-0.0734108478	0.0735167985	-0.0849881	0.0218656617	-0.1033950245	-0.0325298017	-0.0037497883	0.1088179192	0.0380867364	0.030043859	-0.1148212002	-0.0263939678	-0.0163206292	-0.036266141	0.0647441054	0.029367165	-0.081217828	-0.0342944466	-0.0399036265	-0.0187261123	0.0158507525	0.1395718541	-0.0861274225	0.0810198008	-0.0697953946	0.0108964577	0.0947414586	0.0555057484	0.0076172139	0.0292322441	0.0352660195	-0.0294271649	0.0006530845	0.0515392331	0.0906840607	0.0121990016	0.028554939	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0230456	-0.0091938	8.452595844000003e-05	0.0005310996793599	-0.0176679	-0.0625157	0.00390821274649	0.00031215469041	-0.0272897	-0.0171173	0.00029300195929	0.00074472772609	-0.000547905	0.0003142569999999	3.00199889025e-07	9.875746204893717e-08	0.000321983	5.9801000000000006e-05	3.5761596010000006e-09	1.0367305228900001e-07	-0.000134667	-7.90357e-05	6.24664187449e-09	1.8135200889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
