global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5740.694315403448	n/a	32955571.22290546	n/a	5277.076739921079	n/a	n/a	27847538.91901608	3731.7726842145785	n/a	n/a	13926127.36665008	3858.5281499470566	7140.376903832406	n/a	n/a	n/a	n/a	0.0475809786	-0.0361651464	0.1900926687	-0.0872948057	0.0214004762	-0.0762707734	0.0184065896	-0.096360863	0.0853945149	-0.004331198	0.5580281808	-0.113045025	0.00177717	-0.1719609613	0.2174893354	-0.1322873127	0.0723668191	-0.0418260188	0.0408455285	-0.0579505358	0.1611193218	-0.0579554349	0.1073117791	-0.1600644578	0.0733967763	-0.2523247968	-0.0017286178	0.0265464224	-0.0797059366	0.026054131	-0.0057108091	0.0777636821	-0.0311788366	0.0339277012	-0.0053013015	0.0978409768	-0.0857745544	0.0092623039	-0.0055862898	0.0071316403	-0.0108377227	0.0078256571	-0.0100874804	0.0175140922	-0.0680968988	0.0426451846	-0.0015005316	0.036035504	-0.0151318158	0.0455150756	-0.0003548228	0.0619744209	-0.0161417291	0.0485706846	-0.0480879103	0.0112894356	-0.0272197906	0.054395638	-0.0296255964	0.0079704487	-0.0373085864	-0.0166510207	0.0029096858	0.0015952936	0.0560024991	-0.0843245795	0.027320221	-0.0268499673	-0.0237480097	0.0582807508	-0.0201663561	-0.0162042453	0.0162813291	0.0304995786	-0.015544924	-0.0349113719	0.0276232078	0.0002107367	0.0352768787	-0.0346912492	-0.0158760903	0.0510047112	0.0119331834	0.025355786	-0.0770955429	0.0467683801	0.0719684596	-0.0257525525	-0.0047814734	-0.0016927848	0.0232152785	0.0300446737	-0.0053604585	-0.0167956957	-0.0098424593	0.0440993874	-0.0306541575	-0.0100726901	-0.0067716829	-0.0054895722	-0.0065111939	0.0239837199	0.0364832657	-0.0354986007	-0.076714871	0.0066115124	0.0267749483	0.0231109228	0.0321766265	-0.0401693601	0.0395906638	-0.0077266104	0.0440017763	-0.0203297524	0.1312437108	-0.0341012736	0.1637099922	-0.0528934371	0.2046158598	-0.0054878912	0.2502851111	-0.0231080317	0.1134723237	-0.088783119	0.0587433121	-0.1799970928	0.1156813126	-0.1307116558	0.0239467879	-0.046557987	0.0246623636	-0.1070782592	0.0068093057	0.0068958866	-0.0248615001	0.0604452185	-0.0043357117	0.0346198673	-0.0170292648	0.0295287626	-0.01114176	0.0228003653	-0.01993993	0.0004028011	-0.0480878274	0.0332604288	-0.0028284932	0.0092962631	-0.0475931335	0.0273339588	0.0415514707	-0.0182206482	0.0314352799	0.0262832904	-0.0011880926	-0.047177468	0.0510976399	-0.0495937984	0.0549138361	-0.0100305108	-0.0175150159	-0.0333559628	0.0035878962	0.0301127267	-0.0329002795	-0.0183367224	-0.0509707239	0.0604160492	-0.0541012594	-0.0535354114	-0.0108695067	0.0065859286	0.0375870535	0.0067622025	-0.0240082682	-0.0532475985	0.0012745966	0.0355359638	0.0252712759	-0.0047502045	-0.0151652611	-0.0268074452	-0.0815918165	0.0459276868	0.0612248456	-0.0778967666	-0.0006038767	-0.0468864502	0.0055102045	-0.0230491228	0.0306611876	0.038667092	-0.1729638958	0.1949826035	-0.1107028553	0.1701765273	-0.0489973083	0.0581519613	-0.0733628836	0.0239912842	-0.0054775831	-0.0231763917	0.0186558357	-0.0737696529	0.091428706	-0.0147897465	0.0488618816	-0.1084354927	0.0027121156	-0.2060172613	0.021778563	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0293668	n/a	0.0008624089422399	n/a	7.5772e-05	n/a	5.7413959840000005e-09	n/a	-0.154662	n/a	0.023920334244	n/a	-0.000463372	n/a	2.14713610384e-07	n/a	0.000241706	n/a	n/a	5.8421790436000003e-08	-0.00025119	n/a	6.309641609999999e-08	n/a	0.0	0.0	0.0
5756.212807490034	15.518492086585866	33133985.885112297	240.8235966414281	5319.24495333561	42.16821341453124	1778.158222573452	28294366.87358636	3731.090446173616	-0.6822380409626021	0.4654487445364891	13921035.917528031	3868.747760001791	7326.974525132747	1.308527	28.630199	0.129630222	0.0646033	0.1298342726	-0.0109391111	0.3120675264	0.0262751856	-0.0039397938	0.0145375369	-0.0256521609	-0.1936584155	0.0232887324	0.0860108277	0.5864080395	-0.0826777518	-0.0035750288	0.1435489171	-0.1547797326	0.1019241117	0.0678514968	-0.10489348	-0.0713068815	0.0311645998	-0.0630577863	0.0982422722	-0.1930934432	0.1244876736	-0.0956523872	0.1212923069	0.0026966853	-0.0276505443	-0.0983755347	0.0979714129	0.0524427537	0.0809786578	-0.0462869606	-0.0186213613	-0.0869663912	0.0136179646	-0.1049812782	-0.1421466932	-0.0754082759	-0.1105307747	-0.0279650791	0.0202814072	0.0387083622	-0.0586111822	-0.0723713818	0.0593814686	-0.02962377	0.0715927392	-0.0195697534	0.0643203405	-0.0676971032	0.0795173877	-0.0793659002	-0.0142372557	-0.0227772761	-0.0539788865	-0.0430066918	0.0114017021	-0.0190071089	0.0747786771	-0.0156941665	-0.0293579924	-0.0156778439	0.0143102071	0.0144526701	-0.048141109	0.1055719946	0.0400927974	0.0141227181	0.0520402466	-0.0182420988	-0.024288134	-0.0359727829	-0.017253231	-0.0716500734	-0.0760463892	0.0015974932	-0.0361811589	0.0824703228	0.0138855703	-0.045428011	0.1270700634	0.0239275684	0.0109097125	-0.0544870737	0.1152971616	0.120143392	-0.0741402041	0.0742626267	0.0232286011	-0.1046457611	0.0255925522	-0.0141050635	0.0663645155	0.0101840541	-0.0269940774	0.0038320904	-0.0320374809	0.0338749996	0.0437782635	0.084119732	-0.0274432105	0.1121160903	0.0713986768	-0.0316117719	0.1328419396	-0.0079711399	0.1022968636	-0.0170010848	-0.059784608	0.0192148716	-0.0106959436	-0.0307518352	-0.0902405359	0.2800275545	-0.0252798493	0.330205056	-0.0417103752	0.278507657	0.0552479716	0.3901636251	0.0015904963	0.1111653448	0.0107093753	0.1585547883	-0.0968155474	-0.0553365562	0.0051907637	0.0358004448	-0.0149459033	-0.0151716583	0.0558876581	-0.0676371209	-0.0205773439	0.0024234282	-0.0193839073	-0.1721156361	0.0385101033	-0.0101650657	0.013600774	0.0692087632	0.0239015895	-0.0022861302	0.0721659037	-0.0574107406	-0.0192933911	-0.0269674762	0.0481567933	0.0732420086	-0.0472409963	0.0058644052	0.0102617973	-0.0452336052	0.0243058191	-0.008045344	0.004169462	0.0440595632	0.0929400559	0.0309545715	0.0253566791	0.0234651362	0.0378575006	0.0049734881	0.0341368188	0.0271450411	-0.0288832554	-0.0538549016	0.0711521496	0.0699190028	-0.023249755	0.0875053303	-0.0682246046	-0.0003335393	-0.0008847974	-0.0611696705	-0.0429484555	-0.0271141566	0.0836555473	-0.0314382548	-0.0040599533	-0.0003771106	-0.057429894	0.0363990785	0.0327855569	-0.0177218746	-0.0005969341	-0.0134742252	0.0276221063	0.0262676809	0.0028858069	-0.0130325877	-0.0292254194	-0.3038524204	0.081693142	0.1133310718	-0.0590861076	-0.0811006163	-0.0749682054	0.1529076685	0.0749453198	-0.0279839601	0.0472503395	-0.0785486059	0.036515933	0.1149437709	-0.1288623467	-0.1232167806	0.0814503858	-0.0722195259	-0.0481894321	-0.0986292732	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0172199	0.0121468999999999	0.00029652495601	0.0001475471796099	-0.0213613	-0.021437072	0.00045630513769	0.0004595480559331	-0.101273	0.0533889999999999	0.010256220529	0.0028503853209999	0.000175532	0.000638904	3.0811483024e-08	4.0819832121600003e-07	0.000142591	-9.911500000000002e-05	9.823783225000005e-09	2.0332193281e-08	-0.000136064	0.0001151259999999	1.8513412096000002e-08	1.3253995875999996e-08	0.0	0.0	0.0
5725.050357007532	-31.16245048250221	32776201.590272065	971.0983200744022	5222.765828996257	-96.4791243393529	9308.221433288316	27277282.904530965	3729.959674136492	-1.1307720371237338	1.2786453999409586	13912599.170684408	3850.711830650888	7033.152718367173	1.4058	30.758492	0.1006702549999999	0.0683818	-0.014762926	-0.076415139	0.1291599315	0.0297943876	0.0787305632	-0.0601750267	-0.0972619991	-0.0967215005	0.0591774747	-0.0351849315	0.1155562814	0.0243761057	0.0617339657	0.0747790501	-0.0423275596	-0.0897405321	0.0370216495	0.0338735896	-0.0632864851	0.0536044179	-0.0499569316	-0.0059584233	0.0940497708	0.1102652266	0.0264702613	0.0916793376	-0.0707350863	-0.0205490808	-0.027463153	-0.0532314316	-0.0097055935	-0.0456280306	-0.0636510647	0.0283589821	-0.1307062664	-0.0961436203	0.0773209884	-0.0474039125	0.0696925033	-0.042158957	0.0338785616	-0.0350209832	0.0385004327	-0.069782809	0.1151874485	-0.1013663164	0.029045011	0.0351637094	0.1244005794	-0.0057024654	-0.1513727048	-0.0496957731	-0.0609620843	0.0667397344	-0.0603737885	0.0384368952	-0.0666578778	0.0434706257	0.0618369896	0.1150035211	-0.0638397934	0.1069254459	-0.0115265987	0.0092407128	-0.0345826806	-0.0328959834	-0.1091096645	-0.030580488	-0.0595090826	0.0372225725	-0.0444649863	-0.0008936181	-0.1167032737	-0.0127939263	-0.0258319224	-0.0865199649	-0.0339281711	-0.0289518231	-0.0582989885	0.0216028327	0.0292817347	-0.0194886279	-0.0267268329	0.0203152355	0.019358443	0.0013894678	-0.0651198498	0.0194266843	-0.0899725968	-0.0461793864	0.0638419248	-0.0071085704	-0.0205959453	0.0195307802	0.0161770217	-0.006811272	0.0329571444	0.0840197019	-0.0341189524	0.0455754242	0.0410052081	0.0063561505	-0.0836886221	-0.0263176438	-0.0417096139	-0.0037612058	-0.0356134459	0.0259417439	0.034058045	-0.0488702337	0.0145840778	-0.0966816659	-0.0383771125	0.0561487374	0.0081653257	0.0733902553	0.0071473825	-0.0851153458	0.0507421945	0.0330449191	0.1501439679	-0.0255373155	-0.034872378	0.0398126684	-0.1033591355	0.1122203234	-0.134054985	-0.0747086204	-0.1268119546	-0.0692562826	-0.0265468003	0.0005166856	0.007852231	-0.1391173741	-0.0695670839	-0.1019869561	-0.040236075	0.1363754912	0.0363922678	0.0104662585	-0.1306878516	0.0753761628	-0.0422987439	-0.0284630316	-0.0520383588	-0.019991604	0.0012671484	-0.0832622866	-0.0229029526	0.0412300171	-0.1336403047	-0.0154565774	0.0051491862	-0.063025324	-0.0061737394	0.0335949305	-0.0897170844	0.0131907501	0.0615003555	0.025773582	-0.0104148644	-0.0378946248	0.0203516972	-0.014045134	0.0619907669	0.0539499202	0.1590374107	0.0219630359	0.0631835762	0.018518215	-0.0970525246	0.0159903663	-0.0444978909	-0.000441295	0.0737125014	0.0701249985	-0.0118190474	-0.026980861	-0.0187459603	-0.044437427	-0.0054104057	0.08399603	0.0020380938	-0.1093863919	-0.0020716506	0.0292428243	-0.0263623558	-0.0495640893	-0.0689447301	0.0857404159	0.029856198	-0.039897633	-0.0786315089	0.1708735318	-0.0397321279	0.072397033	-0.0043217574	0.02545232	0.0737737091	-0.042542383	-0.0988744952	0.0015983296	0.0330540725	-0.0395797951	-0.1304502282	-0.030920756	-0.0336129224	-0.0045289156	-0.0024496417	-0.0900922454	0.012475664	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0160068	0.0012130999999999	0.00025621764624	1.4716116099999956e-06	0.043433	0.0647943	0.001886425489	0.00419830131249	-0.111076	-0.0098029999999999	0.012337877776	9.609880899999984e-05	-0.000228167	-0.000403699	5.2060179889000014e-08	1.6297288260099998e-07	5.16559e-05	-9.09351e-05	8.269192412009999e-09	2.66833200481e-09	-0.000138627	-2.562999999999996e-06	1.9217445129e-08	6.568968999999977e-12	0.0	0.0	0.0
5728.671828392193	3.621471384661163	32817680.91741435	13.115054989919642	5185.964701607503	-36.80112738875414	1354.32297708331	26894229.886319	3724.080344303311	-5.879329833181146	34.56651928733384	13868774.410826268	3847.713744691856	7111.934003267768	1.23948	27.119469	0.112848055	0.0655088	0.0546607955	-0.0223723231	0.1285742501	-0.0873009117	0.0350909568	0.0828227056	-0.0894552608	0.0757852915	0.0476614337	0.010469166	0.0713861884	-0.0699297945	-0.0319996953	-0.076951121	-0.1367084302	0.0827285641	0.0101462004	0.0356117286	-0.1057703025	0.0601948101	-0.0244065808	-0.1016761305	0.0674890747	0.1376397849	0.0150093434	0.1659102552	0.0256446207	0.0988627984	0.0430624074	0.0460214052	-0.001138845	0.0585354411	0.1407471479	-0.0104689377	0.0496504915	0.0510617254	-0.0772524679	-0.0613319766	0.0355943435	0.0670319771	0.0302688925	0.0660756678	0.0411009675	-8.15114e-05	0.077784715	0.0753802048	0.0123400741	0.0233581116	0.1498228435	0.084284467	0.0128278423	0.0485696613	-0.0024786202	0.0356713908	0.0826939252	-0.0108404508	-0.0584075	0.1798464094	-0.1052324238	-0.0088962581	-0.1673476218	0.0275512061	-0.041149344	0.0436006651	-0.0800708646	-0.2076875474	-0.0239005194	-0.0472734512	-0.0668770686	-0.0071249578	-0.0876477292	0.0528237226	-0.0897939296	0.0369120118	-0.0729910906	0.0785860948	0.0506887677	-0.0615950412	-0.0252963186	0.0236430329	-0.0201427867	0.0447547729	-0.0838210746	0.1087278909	-0.0414073462	-0.0971101371	-0.0222511291	0.0703535516	0.0426816439	-0.0410605333	0.0313737506	0.0635465772	0.0636454173	0.0351759947	-0.1129838665	0.1102903417	-0.0682038391	0.0204626164	-0.0332849962	0.0499833908	0.0938641745	-0.0233800443	0.0032996664	-0.0606922471	-0.0048185924	0.0475950054	-0.0500744077	0.0601864984	0.0725949394	-0.0473719237	0.0989230559	0.0608854905	0.0404465325	-0.0696396954	0.0183997469	-0.0386643636	0.0261853203	0.1180038779	0.0015701302	-0.0619165811	0.196783643	0.00501812	-0.0215806449	-0.0465511082	0.0448096561	-0.0095455039	-0.0240797926	-0.00082743	-0.0419145065	-0.0270568937	0.1013163522	-0.0110552392	0.0029288912	-0.1092394455	-0.0156243004	-0.0009242975	0.1510375316	-0.1223677386	-0.0396075999	-0.0853222295	-0.0881701915	-0.0518817389	-0.0369974485	-0.1774434292	0.0262495813	0.0434625599	-0.0192201272	-0.1231258149	-0.1111457379	0.0400115336	-0.0250002727	0.1425221022	-0.1002262343	0.0281399301	0.0721232396	0.0041391068	0.0088428041	-0.0608809055	-0.1161022434	-0.075642976	-0.0321062183	-0.0184308127	-0.00724718	-0.0052261127	0.017284336	0.0033093203	0.0580642604	-0.0501820868	0.0121228364	0.0142963714	-0.1532788339	0.0234178824	0.0298871157	0.0317945799	0.0516803623	0.0674294942	0.059930663	-0.0709840871	-0.0726556543	-0.0957137192	-0.1104644906	0.0452754726	-0.0694142025	0.0580645712	0.0160917504	-0.0117713539	0.0636711286	0.0525801096	0.0391927721	0.0326701336	0.0010211732	0.1012044659	-0.2171866291	0.0126012145	0.0531296221	-0.011112519	-0.0522308553	0.064288843	0.0487523913	0.0374535148	-0.0167849216	0.1477835721	-0.1020717678	-0.0676042867	-0.0256243206	-0.053404133	0.0266767019	0.0679915564	0.0026724224	0.0220578239	-0.0142408022	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0100039	0.0060029	0.00010007801521	3.603480841000002e-05	-0.0164797	-0.0599127	0.00027158051209	0.00358953162129	-0.0972487	0.0138273	0.00945730965169	0.00019119422529	0.000241756	0.000469923	5.844596353600001e-08	2.2082762592900002e-07	0.000105209	5.35531e-05	2.86793451961e-09	1.1068933681e-08	0.0	0.000138627	0.0	1.9217445129e-08	0.0	0.0	0.0
5724.174682296451	-4.49714609574221	32766175.793443672	20.2243230064494	5172.780286862615	-13.184414744888272	173.8287921652273	26757655.89615448	3722.685465297429	-1.3948790058821032	1.9456874410506448	13858387.073536737	3836.498114695533	7083.052616082587	1.242975	27.195936	0.10658731	0.0620269	0.042677022	0.0593428961	0.057574084	0.0462032498	0.0124157662	-0.0815567479	-0.0848258204	-0.0248575787	-0.11178122	-0.09196706	-0.0568711343	0.0314465076	0.1217597998	-0.0222007739	0.0089955187	0.0658603232	-0.0635260531	0.0273439758	-0.0707518318	-0.0526448609	0.0191488967	0.0966191123	0.2370054958	0.1289176328	-0.0050970799	0.0319511711	0.0595527068	-0.0973373773	0.0733490845	-0.1090174004	-0.0854013946	0.0349131554	0.0535009454	-0.1050475986	-0.1336880767	0.0481393646	-0.0173069572	-0.0745695249	-0.0233011816	0.0037199992	0.0810911156	0.0295057045	-0.0680108894	0.1209130213	0.0565569033	0.0495976375	-0.0150680669	0.0106808925	-0.0236108682	0.0337512891	0.1779809254	0.0149493954	0.0435685741	0.0374939403	0.1179082244	0.0067064036	-0.1063030585	-0.1150121471	-0.0380409762	-0.008856955	0.0203688087	0.0537974089	-0.0696540289	0.0908177877	0.0738747777	-0.0806059865	0.0131353323	0.0866904849	-0.1436345382	-0.1512346413	0.0255251125	0.010780726	0.0061575261	0.0331934665	0.051982432	-0.0806487406	0.0054682524	-0.0166862723	-0.0906617751	0.0432365684	0.005867016	-0.0245511465	-0.0075126546	0.0338135498	0.0199301411	0.0240159084	-0.1062442005	0.0505205948	0.0693706046	0.133639822	0.0548723602	-0.0729556245	0.0997543442	0.0264214404	0.0844074205	0.0602156135	0.0508292771	-0.0734947508	0.0195192727	-0.0400396756	-0.036144459	-0.0264577543	0.0582109992	-0.0189301384	0.0733526173	-0.0709087804	0.0507576335	0.0608681797	-0.116019997	-0.0137718506	-0.1360212991	-0.0330531144	0.0100085023	0.0799584376	-0.1209841532	0.0280153878	0.0986702669	0.0124827519	-0.0377224333	-0.1301672075	-0.0464744216	-0.0044132016	-0.1260469179	0.1370641795	0.021421315	0.0457862932	0.0032436633	-0.0251251941	0.0426736364	-0.0080766928	0.0294134588	-0.0512179066	-0.0917389467	-0.0455085918	-0.1611005173	0.1255464276	-0.0506408641	-0.0885222102	-0.017980028	0.0059697689	-0.0687363567	-0.0658985329	-0.0833526975	0.0356585039	0.0736459601	-0.1129241193	-0.1465407597	-0.0490952458	0.0072411531	-0.0068680212	0.0405057149	-0.0228868977	0.0200932626	0.0088942947	0.112706314	0.0379909381	0.1069971545	-0.0607156581	0.0037688646	-0.0739545822	0.0574430293	0.0674950155	-0.046912779	0.006009937	-0.0008637864	0.0464215205	0.0263874605	-0.0027288435	-0.0276717287	0.0166293171	0.0424080158	-0.0844780161	-0.0152532334	-0.0120676345	-0.1125759213	0.0137806789	0.0315758509	-0.0374449525	-0.1771191921	0.0345082401	0.0305608775	0.0102374156	0.1170879911	-0.0001885934	0.0345016336	0.0803112018	0.1064306695	-0.0766197252	-0.0433753116	-0.0438912536	-0.0345788591	-0.0712997161	-0.0619138093	0.116688742	-0.0056355787	-0.0131146061	-0.016525106	-0.0287856476	-0.0043112924	0.1128363372	-0.0037609581	0.0248721664	0.0117755372	0.0041528027	-0.1419967278	-0.021520173	-0.0165172373	-0.1165613973	0.038965166	-0.1058544008	-0.0038520814	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0105522	-0.0005482999999999	0.0001113489248399	3.006328899999998e-07	0.0388506	0.0553303	0.00150936912036	0.00306144209809	-0.11953	-0.0222813	0.0142874209	0.00049645632969	-8.98872e-05	-0.0003316432	8.07970872384e-09	1.0998721210624001e-07	-0.000131696	-0.0002369049999999	5.6123979024999996e-08	1.7343836416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
