global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5728.977176543337	n/a	32821179.489354465	n/a	5321.062995941658	n/a	n/a	28313711.406779617	3738.48422907391	n/a	n/a	13976264.331034346	3852.760321374324	6303.589671831039	n/a	n/a	n/a	n/a	0.0567180753	-0.0297152704	0.0033571897	-0.0348045277	0.0886168304	-0.0938280091	0.0657278273	-0.1614245777	0.0148091893	-0.2952575676	0.4415338636	-0.1009779981	-0.1804998878	0.0242127971	-0.0361174603	0.1084363404	-0.1245981561	0.1329345788	-0.0292654256	0.0538803819	-0.20070391	0.1037977568	0.0258167357	-0.2542090654	0.0236583382	-0.0266707432	-0.0239974967	0.0126948618	-0.080710386	0.0308159852	0.0403143272	-0.0200283414	0.0195770093	-0.0156094916	0.016113628	-0.0719827572	0.0122835451	-0.0232897111	0.0128785085	-0.0074768336	0.0263342957	-0.0534901851	0.0050898884	-0.0483871234	0.0243271239	-0.0512095673	0.0042398728	-0.0822173138	0.01984779	-0.101269682	0.0625146486	-0.0006397155	0.0624449604	-0.0270852872	0.0103981027	-0.0441752353	0.0157351631	-0.0296417358	0.0209248281	-0.0282288692	-0.0002050185	0.0151367428	-0.0382669177	0.0107592204	0.0086569939	-0.0075694314	-0.0647089567	0.011557443	0.0412061847	-0.0021529235	-0.0193212836	0.0170846603	0.0166957784	-0.0174830947	0.0040157109	0.0087661607	0.0287894702	-0.0293605394	0.0310647877	0.0134489331	0.040256652	-0.042135583	-0.0362273636	-0.0588112862	0.0781042786	-0.0628816385	-0.0044897494	-0.0313044812	0.0797707175	-0.0037447373	-0.0249125333	-0.1045739344	0.0371755491	0.0104788917	0.0221709885	0.0078672714	-0.0300700731	-0.0050957605	-0.0275204303	0.0237283994	0.004028484	0.0414322995	-0.027335045	-0.0024946496	0.0073407412	0.0208913326	0.0258061191	0.0468766804	-0.0017407163	0.0104536522	-0.0028332572	0.053762081	-0.197404081	0.0737669404	-0.2520939164	0.0133159584	-0.0317310708	0.1016235872	-0.0145706341	-0.0080515933	0.1064365744	-0.0570394981	0.2577382619	-0.0465574599	0.0762359156	-0.022820897	0.0766386238	-0.0302582666	0.0531657526	-0.096104418	0.0242323446	-0.0676326086	-0.0348141604	0.0664113426	-0.0125531622	0.0035093829	-0.0491978185	0.0287054156	-0.0094161932	0.0861428599	-0.01549009	0.0136096262	-0.0163276168	0.032992596	-0.0451680061	0.0436384468	-0.0982622697	0.0085729799	-0.0455512528	-0.0037035236	0.04032244	0.0202599651	-0.0638907559	0.0403092529	0.0144011254	-0.0715218281	-0.0097645797	0.050822422	0.0032044201	-0.014674812	-0.0066454875	-0.0146134359	0.0939981238	0.0587502648	-0.0688427377	0.0202999651	0.0244916612	-0.0132729066	-0.0733745759	0.0033352837	0.0339727079	-0.026208027	-0.0241600475	0.007705816	0.0087326749	0.051943682	-0.0653631604	-0.0047229334	-0.0186621516	-0.0303179987	0.0387568457	-0.0102940486	-0.0194872997	-0.0115335387	-0.0210522919	-0.0109994267	0.0922793618	-0.0331126797	-0.0237286027	0.0233889658	-0.0591301317	0.0838698561	-0.096163435	0.0171845487	-0.051778973	0.0295626185	-0.0845821782	0.0088353703	-0.0582108376	0.0143442251	-0.0890197067	0.0263284267	-0.0148062201	0.0497318796	-0.0689999713	0.0190876223	-0.0053765076	0.1231002767	-0.0281751694	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.00998187	n/a	9.96377286969e-05	n/a	-0.0128063	n/a	0.00016400131969	n/a	-0.058569	n/a	0.003430327761	n/a	0.00033935	n/a	1.1515842250000002e-07	n/a	-0.000641581	n/a	n/a	4.1162617956100003e-07	-2.6469800000000003e-23	n/a	7.006503120400002e-46	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5726.661813383033	-2.3153631603036047	32794655.52485945	5.360906564091096	5362.596199531866	41.53320359020745	1725.0070004656209	28757437.99923361	3735.195416059813	-3.2888130140968315	10.816291041692685	13951684.796154238	3855.4497754631066	6230.519482317206	1.269436	28.336281	0.1098439979	0.0667909	0.0088959981	-0.0089029053	0.1003305844	-0.0101214281	0.1624826597	0.0141196664	0.0912598647	-0.2170436631	-0.0219170176	-0.3619771489	0.5092629951	-0.0127776982	-0.0160267132	-0.2228742868	-0.0313279104	-0.0345975302	0.0561963349	-0.1479374718	0.0901161774	0.0404395322	0.1913279774	-0.0526875363	-0.0649594331	0.1546931903	-0.0270257	-0.040572737	0.014602777	-0.052052371	-0.1121029371	-0.0745773939	-0.0749544643	-0.0185394732	-0.0080411357	-0.0623108734	0.0183908958	-0.0942193562	-0.0422862777	-0.0256986686	-0.0607911488	-0.0268675209	-0.0092447909	0.0326107612	-0.0579668683	-0.1145199921	0.1179140406	-0.1208321185	0.109218086	-0.0635784906	0.0350054545	-0.112327914	0.029164897	-0.034548755	0.0336825807	-0.066039199	0.0489489882	-0.0398430937	-0.038820079	-0.0911009568	0.0416906559	-0.0058338159	-0.1660300931	-0.0263831373	-0.0055298293	0.0209708847	-0.0071580614	0.0079696342	-0.0134044477	-0.0162767112	0.0239596629	0.0146459892	-0.1899639479	-0.0087094094	0.0933579951	-0.0108610607	0.0999454368	0.0201332571	0.1507516553	-0.0443829344	0.0293007431	-0.0177066535	0.0488341914	0.022742901	-0.0324409589	-0.0401787884	0.0783265609	0.0465779801	0.0197130107	-0.1296561942	0.0206492975	0.0192850481	-0.0171075414	-0.0129662592	0.0659287747	0.0059772278	0.0689944389	-0.0420689668	0.0401166082	-0.0352226491	-0.006217863	-0.004283514	-0.0675841032	0.0274447379	-0.0454414321	0.0332365655	0.0178385967	-0.0124002266	-0.0312011558	-0.0124227619	0.0601335466	-0.0170885786	-0.0818003031	0.2374528874	-0.1728615032	0.1753147884	-0.2790678338	-0.0330549332	-0.1392868285	0.0471158438	0.0505673512	0.0014717193	0.2951834585	-0.0965344156	0.4089018996	-0.0047168698	0.183020745	-0.0099327847	0.1024903467	-0.0254128902	-0.0136464917	-0.0179351186	0.0278694553	-0.0088790754	-0.0346872306	0.0128654528	0.0085042298	-0.0441792844	-0.0543151014	-0.0576000605	-0.0523027653	-0.0016872606	-0.0542856642	-0.0857327935	0.0338715554	-0.0518208904	0.0675657257	0.0086850998	0.0502568312	-0.0293469448	-0.0133444234	-0.0159843311	0.0275771199	0.0401952545	0.053357375	-0.0247000782	-0.0303316121	0.0545400692	-0.0113695211	0.0484018946	-0.0015485285	0.0133201445	-0.0208031272	0.0137382018	-0.0658691892	0.0187160205	-0.0160488934	-0.0076152297	-0.03324718	-0.0235190109	-0.0257708598	0.0235459478	0.0017434852	-0.0008069902	0.0430655193	-0.0280549642	0.0417379007	-0.0438142838	0.0058389469	0.0315072628	0.0222596969	0.0289644757	0.0417552852	-0.0303701409	0.006752551	0.0136564422	0.0005581787	-0.0311743153	-0.0737698866	0.0058211633	0.0568355304	0.0476677142	-0.0618926845	0.0775831047	0.0514081133	0.0809101189	-0.0798187603	0.0023693948	-0.1545155484	-0.0361768372	-0.0220079186	-0.0818460028	-0.1486767723	0.008390242	-0.0496261357	0.0770106024	0.0311348656	0.1235702894	0.0407851132	0.0220605518	-0.0385881732	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0161516	0.0061697299999999	0.0002608741825599	3.806556827289998e-05	-5.48321e-05	0.0127514678999999	3.00655919041e-09	0.0001625999336047	-0.0025933	0.0559757	6.725204890000001e-06	0.00313327899049	-0.000177467	-0.0005168169999999	3.1494536089e-08	2.670998114889999e-07	-0.000692683	-5.110200000000003e-05	2.611414404000002e-09	4.798097384890001e-07	0.000131023	0.000131023	1.7167026529e-08	1.7167026529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5691.292624757573	-35.36918862546008	32390811.74061995	1250.9795040233748	5215.679907635945	-146.91629189592095	21584.39682444745	27203316.8989173	3731.4056528136593	-3.7897632461535977	14.362305461896655	13923388.14584973	3836.453003741641	6089.319035079318	1.372887	30.645493	0.0683218229	0.0410448	-0.0603233767	0.090765147	-0.0156750098	0.0616105225	0.0916364296	0.1087869619	0.1225668806	-0.0275330404	0.0774362802	0.0275547183	0.1019313519	0.0243409399	0.0162642484	-0.0022907913	0.0457846085	0.0239348243	-0.016550363	0.086873992	-0.0243883626	0.0287297489	-0.0761635604	-0.2203057981	-0.0126082949	0.0805535839	-0.1046229381	0.0951217028	0.1238862851	-0.0579661245	-0.0022507739	0.0693845119	-0.0760267935	0.0974773892	-0.0214995095	-0.0668708964	-0.0229454069	-0.1114048715	-0.0462776209	-0.0464460059	-0.0033045703	-0.1217873341	-0.0008145005	0.0090660554	-0.056935545	-0.049787952	0.0570691891	-0.0500756899	0.0628860843	0.0782005274	0.0553469447	-0.0034882557	-0.0988733835	-0.015014492	0.0476895655	-0.0072197018	-0.0444924555	-0.1096111646	0.0608805603	-0.0193947962	-0.0032653127	-0.0066843652	-0.0573482919	-0.0074804789	-0.0671460361	-0.0125143837	0.06226436	0.0583008695	-0.0105064173	-0.084926284	0.0135741114	0.072685657	0.0519925435	0.0195447665	-0.000721959	0.0148414072	-0.0163556362	-0.0472571325	0.1118532402	-0.0162097945	-0.084353458	-0.0028298477	-0.0691432782	-0.0214253503	-0.0966603736	0.0458496489	-0.0466606379	-0.0099445525	0.0992325267	-0.0515503767	-0.0185900184	-0.0804190609	0.0154413203	0.0454600567	0.0062313556	-0.052600054	-0.0690221599	0.0348925368	0.0179745582	0.0238781349	-0.0090336914	0.0001570307	-0.0269063627	-0.1008533392	-0.0695885351	-0.0354894006	0.0175874699	-0.0221686691	-0.07190732	-0.0428442387	0.0647852794	0.106384022	0.0809628485	-0.0513651688	-0.046871214	0.0650720663	-0.0911740354	-0.0081111428	-0.0764139189	-0.0809317148	-0.0332834145	0.0879503544	0.1151111103	-0.0061853107	0.0662644522	0.0307058702	-0.059050971	-0.0356851573	0.0623909414	0.0127372769	0.0688460545	0.0777658016	-0.0055498084	0.1122038932	0.0305907846	-0.027745844	-0.0095692306	-0.0535346647	-0.0218187263	0.0372258967	0.0641671309	-0.0822085622	0.0665847235	-0.046814969	0.0548025941	-0.0096064494	0.0208143722	0.0705005285	-0.0163750795	0.0355016933	0.1581410271	-0.0215689723	-0.0178737858	0.0110014065	-0.0035564475	0.0233509701	0.047859842	-0.0677299749	-0.0336249904	-0.0441272896	0.0439157048	0.1257927982	-0.0336749677	0.0357052995	-0.0613108153	-0.0904510224	0.1329512123	-0.0098682278	-0.0011264805	0.0774436524	0.0708779998	-0.1019093646	-0.0114622217	-0.037151524	0.0493045276	-0.0868527259	-0.0312200597	-0.1102384986	0.1203799216	-0.0406732202	-0.0821268479	-0.048561923	0.0277836419	0.0397105959	0.0699857324	-0.0685506315	-0.0084158017	0.0613737932	0.0477585811	0.1126447238	-0.0520177399	0.0341218413	0.0164070212	0.0666941531	0.0338447599	0.0621967504	-0.0913322832	-0.101976443	-0.0404893583	-0.1225365941	0.0222172902	-0.0456220451	-0.1176776819	0.0444258306	0.0372740866	0.130208981	0.1443541607	0.0044714536	0.1375399913	-0.0444274929	-0.0392677299	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0156518	-0.0004997999999999	0.00024497884324	2.4980003999999816e-07	-0.012558	-0.0125031678999999	0.000157703364	0.0001563292075355	-0.0227939	-0.0202006	0.0005195618772099	0.0004080642403599	0.000430956	0.000608423	1.8572307393600002e-07	3.701785469290001e-07	-0.000670746	2.1937000000000085e-05	4.812319690000038e-10	4.499001965159999e-07	5.90179e-05	-7.200509999999999e-05	3.48311252041e-09	5.184734426009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5690.80182456415	-0.4908001934236381	32385225.40646265	0.2408848298646806	5212.757624455584	-2.922283180360864	8.539738986220007	27172842.051319823	3728.8220586637535	-2.583594149905821	6.674958731427581	13904113.945177391	3833.289561936537	6048.36810978177	1.347786	30.085196	0.0991805765999999	0.0586286	-0.0394087587	-0.0830061116	-0.0723882202	0.043047437	0.0858804715	0.0085335512	0.0705389827	0.0729081304	-0.0392691872	-0.0720923857	0.0503816677	0.0063657559	-0.0096219529	-0.135487918	-0.0860558105	0.0296485308	0.0296239857	0.035530159	-0.047629209	-0.085423559	0.0568320967	-0.1470967242	-0.0288720092	0.0054258607	0.0582609503	0.0499243077	0.0551574699	-0.0631965638	-0.0069029582	-0.0830650317	0.0576950371	0.0435876213	0.040039145	-0.0815006585	-0.0446654962	-0.1048290059	-0.0381427377	-0.1223366184	-0.0031431817	0.0085322615	0.0146553078	0.0218200372	0.0512298367	0.0404053265	-0.0526477688	0.0069868582	-0.0107376441	-0.0440553188	-0.0310874625	0.0022658297	0.2399459147	-0.0945959875	0.0316473312	-0.0320900211	-0.0989305764	0.0279246126	0.0582872272	0.0512227437	-0.0557549035	-0.0184666379	0.0169008651	0.0790871207	-0.0197993795	0.0501066715	-0.0175335543	-0.0233842889	-0.0029005225	-0.0374928523	-0.0161761618	0.1112850467	0.0193933447	0.0872473064	-0.0555861236	0.0648220231	-0.0742550019	-0.0199540749	-0.08209128	-0.1121286108	0.0154898275	-0.0621621342	-0.0488896834	0.0374732112	0.0198240896	-0.0457831806	0.0567885207	-0.0404071941	-0.0264129557	0.0545132821	-0.0391159225	0.0404140848	-0.0847203598	-0.0309568312	-0.032546712	-0.0900706003	-0.0896768397	0.0302885322	-0.012841236	0.1050719333	-0.082850575	-0.1763002001	0.0412301512	0.0796736281	-0.0610233644	0.0534596162	-0.1031094688	-0.0144354093	0.0132035559	-0.0444587711	-0.0871235177	0.0059507105	-0.0642157445	0.1046810939	0.0208716095	0.0018436672	-0.0161311945	2.91162e-05	-0.066822878	-0.0531620475	-0.0333239753	0.0949992114	-0.0009055364	0.1054223782	0.0487458412	-0.0228571872	-0.0238816747	-0.0715368774	0.0148871317	0.0953561348	0.0247313648	0.0631027441	-0.1872707804	0.0538465603	0.0228661254	0.0183441949	-0.0352865223	0.0611146423	0.0119153823	0.0773539365	0.0205668733	-0.072438195	-0.0393353914	0.1060751967	-0.1423198651	0.0443212688	-0.0888911382	0.0857126188	-0.0954421984	-0.096845839	-0.1027141852	-0.0453544754	-0.0067347602	-0.0187643671	-0.0294622559	0.0448446502	0.0607138216	-0.024404017	-0.0872602435	0.0271402958	0.0114221059	0.1071618599	-0.0199408785	0.0070327521	0.0855418915	-0.0194111897	-0.0688806669	-0.0593328163	-0.0573979613	0.0707637786	0.0357644339	-0.0120018398	0.0170289654	0.0520353761	-0.1302354479	-0.0706649803	-0.0194556084	-0.0276309075	0.0646546372	-0.0494079429	0.0980213565	0.1741084393	-0.0909577014	-0.0582001182	0.0712093466	0.0808002509	-0.0129678374	-0.0602757263	-0.0650617411	-0.0626118952	-0.0532071298	0.0093488424	0.0483132816	0.0812344799	-0.0611245486	0.0773367182	-0.093823197	-0.0074007694	-0.0007980494	0.0384338255	-0.0390792241	-0.0826170232	-0.1034791181	0.0714991473	-0.1053864509	-0.0056119582	0.0504513685	0.016164033	-0.0373727085	0.0530573918	-0.123957852	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0163191	0.0006672999999999	0.00026631302481	4.452892899999989e-07	-7.409839999999998e-05	0.0124839016	5.490572882559997e-09	0.0001558477991584	0.00255023	0.02534413	6.503673052900001e-06	0.0006423249254569	-0.00050933	-0.000940286	2.594170489e-07	8.841377617960001e-07	-0.000456345	0.0002144009999999	4.596778880099999e-08	2.08250759025e-07	0.0	-5.90179e-05	0.0	3.48311252041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5697.76304551363	6.961220949479866	32464503.72282075	48.458597107477374	5219.170172326933	6.412547871349489	41.12077020234886	27239737.287707157	3733.38164899135	4.559590327596652	20.789863955512946	13938138.537025372	3835.168344309958	6058.119368460145	1.166369	26.035624	0.0856052451	0.0482824	-0.0712150604	-0.0045513629	0.0870158614	0.01531482	0.0665492528	0.0210690834	0.0126576432	-0.0377909354	-0.0490537199	0.0906181616	-0.0105756162	0.0304942658	0.0385550971	0.0177635909	0.1237034027	-0.0881244203	0.0001178238	0.0159852838	-0.0085376368	0.0246348671	0.0513526779	-0.2335990365	0.0119117006	-0.1550063436	-0.0145344755	-0.1128922175	-0.0154515561	0.059742374	0.0638962415	0.0238327154	-0.0347100858	0.0094864874	0.1149221929	0.0219343994	-0.0161048256	-0.0391211758	-0.0108654679	0.0561157251	0.0964424656	0.0260152062	-0.082147689	0.0175155522	0.0359626129	0.0804126043	0.0834189303	0.1992960538	-0.076149778	0.0055347516	-0.0192215067	0.1562386791	0.0111360768	-0.0371022033	-0.209149219	0.0184884778	0.0152182098	0.0748502703	0.0252693745	0.0766228712	-0.0013629417	0.0145878381	-0.0606296386	-0.0430891022	-0.0009986887	-0.0160016919	0.1232850214	0.0848055361	0.1548260453	0.0953270329	0.0086244763	0.1168934619	-0.0770532642	-0.0217992999	-0.0255627325	0.0286164174	0.0099693471	0.0108263288	-0.1239893385	0.091797111	-0.0343707813	-0.0912061956	-0.0675575871	0.0598721373	0.0358710544	0.0497682197	-0.0360940807	-0.056772158	0.0725477153	-0.0106335776	0.0742853597	0.0807239031	0.0071243121	-0.1193444596	0.0127789221	-0.0071949866	-0.032868608	-0.0549577553	0.1039110207	-0.0429050048	-0.028671958	0.0428781556	0.0166770287	0.0264984171	0.0005317575	-0.0472613553	0.0473792694	0.0241003849	0.0081405362	-0.0675923694	0.0492740987	-0.0743261447	0.1002748565	-0.0501293044	0.0198148838	0.049220003	0.058578427	0.0493044015	-0.0477313139	0.1257898508	0.0326079882	0.0317203931	-0.0273980035	0.0833927339	-0.1203409454	-0.0324962367	-0.0759054463	-0.0339210539	0.0268039075	0.0387618815	0.040258302	-0.1602989792	-0.0756141346	0.0203411038	0.0492963948	-0.0449913613	-0.0371006029	0.0853387133	0.0169444238	-0.094955537	-0.1476228435	-0.0990823972	-0.055755679	0.0409965408	0.0700255004	-0.0140548311	0.0417486782	0.0072070489	0.0951436475	-0.0397620595	0.0531783767	0.0765982318	-0.0671832466	0.1671624764	-0.1120113994	-0.136859178	-0.0199453737	0.1241982123	-0.1244813681	0.0058980151	9.28776e-05	-0.0171809225	0.047241411	0.0215130281	0.018615794	0.1023249467	0.0920632951	0.0123400267	-0.0823841863	-0.063118014	0.0742127381	-0.0430180306	0.0073882244	0.0265601149	-0.006860532	0.0491903292	0.0250826478	-0.0434478173	0.1159733013	0.042783122	0.0774956087	0.0425464688	-0.0105382425	0.0265531656	-0.0214452215	-0.0612049922	-0.0553123614	0.0754817038	0.0307226515	0.0278401598	0.0660567409	0.0714864401	0.0029621874	0.0017045772	-0.029472077	0.0462213833	-0.05256289	-0.0816554583	-0.1162733014	0.0221349346	-0.0030834311	-0.0514822958	-0.0493913516	0.0135873215	-0.0710500447	0.006953084	-0.0529365261	-0.0047209562	0.0256107102	0.0954629889	-0.1579824568	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0163163	-2.8000000000007186e-06	0.00026622164569	7.840000000004023e-12	-0.0266539	-0.0265798016	0.00071043038521	0.0007064858530953	-0.02577	-0.02832023	0.0006640929	0.0008020354272529	-3.04573e-06	0.00050628427	9.2764712329e-12	2.563237620494329e-07	-0.000456345	0.0	0.0	2.08250759025e-07	0.000107764	0.000107764	1.1613079695999998e-08	1.1613079695999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
