global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
5715.4084715209	n/a	32665893.996332876	n/a	5330.544845922206	n/a	n/a	28414708.3543878	3721.599748217734	n/a	n/a	13850304.6859343	3843.49479026259	6665.238522584317	n/a	n/a	n/a	n/a	0.0485009109	-0.0619574883	0.0114432992	-0.0678026916	0.0083025382	-0.1003370951	0.0765069677	-0.2077998489	0.0671515458	-0.5280703391	0.0273001626	-0.0399210771	0.0284089337	-0.0469654555	0.0755620777	-0.0268165098	0.2308821197	-0.0662891644	0.0508060757	-0.0459949566	0.0206634195	-0.0973098109	0.0655693551	-0.2304598019	0.0747195788	-0.0101624317	0.0511315169	-0.0216479155	0.0532975498	-0.0285908164	0.0237461119	-0.0491251429	-0.0137476311	0.0005402279	-0.0425993678	0.0290822281	-0.0638141372	0.003177131	-0.008780071	0.0478610711	-0.0462650496	0.0534694818	-0.0315291016	0.0108304484	-0.0064174914	0.0145781836	-0.0156942404	0.0166567611	-0.0026376152	0.0345854747	-0.0366094528	0.0060344469	-0.0193244414	0.0793211323	-0.0513057392	0.0513459406	-0.016609127	0.0196633134	-0.0553665856	0.0149187991	-0.0292847643	-0.0047387227	0.0163569522	-0.0134407086	-0.0110916603	0.0098722571	0.0495055198	-0.0134571712	-0.0398071768	0.0260364602	-0.0136262678	-0.0283837515	0.0186561487	0.062912379	-0.0743257277	0.0097515949	0.0119205264	0.0026009364	-0.0093144788	-0.0122503745	-0.0198304129	0.0147603732	0.016614945	-0.012024602	-0.0390815824	0.0307066649	0.0085217912	-0.0534074233	-0.001493921	-0.0182450868	0.0850264244	-0.0061239876	-0.0243541662	-0.0222043385	0.0132433247	0.0226952484	0.0606678069	-0.0093611841	-0.0167572774	-0.0083336087	0.0140634543	0.006577257	0.0016539101	0.0056107575	-0.0643639463	-0.0170553635	-0.040550481	0.0094263742	0.0089733662	-0.0463751006	0.0805127003	-0.0453799796	0.0967723703	0.1021949398	-0.0016004866	0.105205058	-0.0997229289	0.0641400928	-0.0453320718	0.0289448886	0.1611979814	-0.3328507252	0.0722911136	-0.0568163557	0.0124318797	-0.0613354607	0.0236646021	-0.0557394807	0.0117678247	-0.0136761245	0.0477626725	-0.0843226405	0.0450656247	-0.0146388206	0.0306498999	-0.0077387531	0.0034945794	-0.0910058198	0.0378874044	-0.0342043227	0.010258623	-0.0178250082	0.0194124799	-0.005898731	0.0281785091	-0.0137605453	0.0687922514	-0.0207652928	0.0591424294	-0.0158874656	-0.0658845345	0.0150432998	-0.0339000642	-0.0052753466	0.0060225117	0.0474466158	-0.0306984885	0.0364338193	0.0301886496	-0.051672027	-0.0064024678	0.0232184464	-0.0756311793	-0.0101637986	-0.031877934	0.0023972728	0.000247835	0.0023140248	0.0228683816	-0.004390489	-0.0278132911	0.0155890051	-0.0012671622	-0.0144291136	-0.0071785615	-0.0397814997	0.0618048243	0.0083610265	0.0027960033	-0.0171528154	-0.0593037738	0.0747912989	1.8988e-05	-0.0048752241	-0.0116815895	-0.0226924288	0.0134667378	-0.0545411993	0.0446129248	-0.0360971652	-0.005439358	0.0458877967	-0.045755183	0.0518318153	-0.0369626095	0.0029221808	-0.0276068951	0.0029652237	-0.003214329	0.0052992138	-0.020745141	0.1444865691	0.010833869	0.0237852069	-0.1053441141	0.0103600121	-0.0433066367	0.0357093801	-0.0486473424	0.0648624522	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0096668	n/a	9.344702224e-05	n/a	0.0243711	n/a	0.00059395051521	n/a	-0.0171257	n/a	0.00029328960049	n/a	-0.00053815	n/a	2.896054225000001e-07	n/a	-5.08231e-05	n/a	n/a	2.5829874936099996e-09	-0.000162037	n/a	2.6255989369e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5706.545479076304	-8.862992444595875	32564661.304766208	78.55263507296357	5361.072869277582	30.528023355375808	931.9602099863708	28741102.30970417	3720.04155067701	-1.5581975407239952	2.4279795759183065	13838709.138763413	3845.2650957322535	6192.44252861882	1.962147	43.504494	0.0948010015	0.054331	-0.0142011094	0.1256818243	0.0758042728	0.0173726662	0.2125860522	-0.056443334	0.1196298733	-0.1364129036	-0.0635859718	-0.6244420833	0.0913773724	-0.0393599704	0.0125721379	0.0738882975	-0.0215122707	-0.0752962457	-0.1698965823	-0.0814185129	0.0001235256	0.0724006641	-0.0687881491	0.1189108267	-0.0178839606	0.1863748556	-0.0923931337	0.0055082103	0.0779561222	0.0504236615	0.1045883999	-0.0754198292	0.0315921341	-0.013955417	-4.4997e-06	-0.0119411593	0.040203627	0.0140498894	-0.0222376932	0.0025947887	0.1042039717	0.034460897	0.0397943236	-0.0432732868	0.0372835878	0.1069093764	-0.0526234928	0.0119585644	-0.0270683831	0.0311944207	0.041072546	0.0309473889	-0.0425592607	0.0033154913	0.0381847017	0.1153264098	-0.0474768363	0.0740579247	-0.1044085521	0.0291338616	-0.1485866268	-0.0085283338	-0.127032882	-0.188813038	-0.0093336323	0.0526117663	-0.0067425982	-0.032956585	0.0496206717	0.015843212	-0.085728827	-0.0438620919	-0.0127303869	-0.0817645739	0.0094527666	0.0710156261	-0.1086990385	-0.0199077075	0.0290071338	0.0623756733	-0.0083427414	0.0202606136	-0.048982314	-0.0163038654	0.1000236785	0.1243251055	0.0011168117	-0.0295101678	-0.0612736093	-0.0695251647	-0.0152847211	-0.1011913311	0.0452484207	0.0052062236	-0.0498869677	0.0805899702	0.0450144555	0.0362655415	0.0880160798	0.0614896605	-0.0122776217	-0.008901407	-0.0152398415	-0.1240296524	-0.0189257764	-0.059041993	-0.0016347062	-0.1316751328	-0.0168831414	-0.0765325474	0.0666254203	-0.0848129195	0.0991734836	0.0483474804	0.1258607052	0.1438649991	-0.0123209846	0.0852462206	-0.1110225741	0.1221023345	-0.0666906965	0.1131614599	0.22184058	-0.5089567159	0.184611037	-0.0469046199	-0.0125370526	-0.1287506906	-0.0297273543	0.0247194944	0.0683064801	0.0506254447	-0.1471497193	-0.0282748819	0.072280818	-0.0948244171	0.0504171635	-0.0386324305	0.0202896462	-0.0647368518	0.121710327	0.0299296293	-0.0861825999	0.0366388629	-0.0185575441	0.0045230944	-0.0212668104	0.0442937844	-0.0172557304	0.0055343934	-0.0475388328	0.0018147451	0.0107212497	-0.0120280831	-0.0719007624	-0.0117060115	-0.0231907055	0.0454225101	0.0193603799	0.0003890455	-0.0209331838	-0.0169230769	-0.0398431852	0.0187886602	0.0251454978	0.0133481318	-0.0360474679	-0.036884189	0.0038784936	0.0516529362	0.0032815554	-0.044744632	0.0142112786	0.030145341	-0.0437379926	-0.0141454473	-0.018438148	0.0153770032	-0.0611532838	0.0034458181	0.0747499193	0.0040284232	0.0139808034	-0.0166899596	-0.0089012027	-0.0172482809	0.0029319562	0.0066092257	-0.1022265877	0.0005374892	0.0022246073	-0.0507695491	-0.0109125908	0.0970554149	0.080674672	-0.0461922515	0.138842131	-0.0026224219	-0.0949194912	0.0400105035	0.0480194288	0.1268173028	-0.1336578342	-0.0180422365	0.0886947403	0.1083369345	-0.1804127647	0.0852545129	0.0761338555	0.0071738827	0.0486324179	0.0387977741	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	2.02565e-05	0.0096870565	4.1032579225000006e-10	9.383906363419224e-05	-0.00124985	-0.02562095	1.5621250225e-06	0.0006564330789025	0.0296795	0.0468052	0.00088087272025	0.00219072674704	-0.000360566	0.000177584	1.30007840356e-07	3.153607705600002e-08	-0.000123968	-7.314489999999998e-05	5.350176396009997e-09	1.5368065023999997e-08	-0.00015901	3.026999999999983e-06	2.5284180100000003e-08	9.162728999999896e-12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5689.455216653199	-17.090262423104832	32369900.662302304	292.07706969058904	5235.323442226503	-125.74942705107878	15812.918403674585	27408611.54472636	3720.945245998132	0.9036953211220862	0.8166652334179505	13845433.5237161	3828.00994092259	6348.813823047464	2.011579	44.600475	0.1043746835	0.0542001	-0.0393161186	-0.071832168	0.0951604982	0.0180594917	-0.1154858007	-0.0830676902	-0.0372583665	0.0083809157	0.0885910261	-0.0950656034	0.112010974	-0.0702553778	0.0108880381	0.0089458763	0.0314371807	-0.0579304334	0.0333119855	0.0006280596	-0.0561978098	-0.0054067351	-0.09270781	-0.0586575152	-0.06418302	0.0989385614	0.0392013489	0.0816069798	0.0113358541	-0.0584894539	0.0534914898	0.0418500387	-0.0316489482	-0.0443433591	0.0648276092	-0.0678845057	0.1188358823	-0.1472912637	0.0602473738	0.060232577	0.0056420803	-0.0027908421	0.0350676925	-0.0440985823	-0.0073199748	-0.0179113343	0.0164192681	0.0290501768	-0.0270925639	0.0012199357	0.006720853	-0.023557114	0.002055012	0.1101764202	-0.0417701701	-0.122542294	0.0381100236	0.0412862003	-0.017301522	-0.0687834964	-0.0572111003	-0.0042091427	-0.0020411523	-0.0850855971	-0.0671042867	0.0418396935	0.0531375744	-0.0653737486	-0.0856536572	0.0461419374	0.0796811083	0.0317768914	-0.1096019767	-0.0733036684	-0.0377901663	-0.0583372089	0.0430285536	0.0086393786	-0.1048896798	-0.0017694482	-0.0360978449	0.0087108258	-0.0741207936	0.0568119126	-0.0420558067	-0.0366239266	-0.1460276413	-0.0435458586	-0.1181062922	0.061049982	-0.0167772055	-0.0269813038	0.1417440335	0.0748702843	0.0650650837	0.0123635654	-0.0321880884	-0.0189345352	0.043391751	0.0130680968	-0.0522450766	0.0084796878	0.0157838994	0.0271229079	-0.041611319	0.0445001128	-0.0377508798	0.0907010308	0.0206610302	0.0780097696	0.0815668299	-0.052120487	-0.0727933524	-0.0462941472	-0.0775259061	0.0741178217	0.0357449673	-0.028815299	0.0125385737	0.0181535522	-0.0759128518	0.1033978259	0.0496544275	-0.106526853	-0.0198536109	0.0247226452	0.0869357395	0.0597914488	-0.0772516563	0.0562141389	0.0543162871	-0.0820681396	-0.0834140687	0.0073275833	-0.0934266253	-0.0410857178	0.0801087845	0.0789070791	0.1016007399	0.0787524812	0.0007989415	0.0448528952	-0.0190366246	0.0602227021	-0.0017834186	0.0771421788	0.0920440098	-0.0453878383	0.0387533336	-0.0517298325	0.0278346076	0.0332126971	0.0414228	0.0063598095	0.1141149694	0.0770494273	0.0148673927	-0.0677602978	0.0289954715	0.0749676007	0.0103822328	-0.0051144373	0.1027690271	-0.082015637	0.0935136317	0.1224689465	-0.026328744	0.0242940375	-0.0272614863	0.0102724905	-0.0231750615	0.0352508808	-0.0357969261	0.0103667293	0.0315352328	0.1019738004	-0.0474817424	0.0289659051	0.0661186519	-0.0399360854	-0.0100551259	0.0210378438	0.0794484997	-0.0419886643	-0.0478001458	0.078626185	-0.057325241	-0.0269048572	0.0970076214	-0.0286618467	-0.0347567962	0.0653103187	0.0516857764	0.039795033	0.0258367621	-0.0632861296	0.0011163156	-0.0246432214	-7.6879e-06	-0.0560182061	-0.090771401	-0.0456850764	0.1095377621	0.0679735613	0.0291188071	-0.0331726561	0.0227682142	0.050630945	0.0810566803	0.0054769618	0.1946079725	0.0519634287	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0104835	-0.0105037565	0.00010990377225	0.0001103289006112	0.04136	0.04260985	0.0017106496	0.0018155993170224	0.000391918	-0.029287582	1.53599718724e-07	0.0008577624594067	-0.000580873	-0.000220307	3.37413442129e-07	4.853517424899999e-08	5.47849e-05	0.0001787529	3.1952599258409995e-08	3.00138526801e-09	-0.00019942	-4.041e-05	3.9768336400000004e-08	1.6329681e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.956782259598	-2.498434393601201	32341477.44328844	6.242174419129401	5247.159238179524	11.83579595302126	140.08606584155447	27532680.07081273	3718.3953177707726	-2.549928227359487	6.502133964684696	13826463.739219606	3830.218353323407	6071.041350152474	1.915135	42.462151	0.07789213017	0.0421256	-0.0549886962	0.1754051002	0.0189168458	0.0893918363	0.0774266813	-0.0093452526	0.0486616015	0.0608399059	0.0155446409	-0.1002596482	-0.0395479334	-0.0191788158	-0.0265510928	0.0992010716	-0.0925635353	0.0688702027	-0.0315323409	-0.0173896273	-0.0400656333	-0.0038208255	-0.0773679076	-0.043629172	-0.0780740601	-0.0141195076	0.044859377	0.0600392399	-0.0916803899	-0.0116305701	-0.051874085	-0.0984126128	0.0557693987	0.0314145798	0.0688283782	-0.015146264	0.0155668533	0.0048048972	0.0132781919	-0.0648293574	-0.0396717719	0.1135825186	0.0413064733	0.0698701862	-0.0057708371	0.0324776077	0.0620952666	0.0797237035	0.0011777276	0.0621498802	0.0396204143	0.009966001	0.0592291488	-0.0179042005	-0.1095840414	0.0634245673	0.0152854276	0.0719536567	0.0266153348	-0.0807756582	0.1465091557	0.0266127787	0.1089682813	0.1696622563	0.0373175981	0.0365122178	0.0788656771	0.1219314574	-0.0328137996	-0.0410745852	-0.0293566236	0.0741594282	-0.048364492	0.0602928141	-0.0311745555	0.0106423287	-0.0156788224	0.0441420779	0.0429004705	0.0262130054	0.0466293022	0.0389785175	-0.016359928	0.0716354191	0.0867444173	0.0043545724	0.0546460052	-0.0339251372	-0.0385052867	-0.1333141572	-0.1025381345	0.2029100744	-0.0814800697	0.1644748438	0.0579672162	0.044514186	0.0177763343	0.0083153203	0.0184081406	-0.0947769937	-0.0524054101	-0.0281014071	-0.0432559888	-0.0037317848	-0.0281164269	0.0821489912	-0.0165412267	0.0778814769	-0.056300245	-0.0337125856	0.1289491142	0.0123208228	-0.0737460302	-0.0160353481	0.1285290332	-0.0621080592	-0.009346602	0.0201726376	0.0018255542	0.0410505471	0.0263819133	0.0843115198	0.064062369	-0.0696701215	0.0809359879	-0.049979255	0.0209489589	0.0061449624	-0.027197134	0.0268778585	0.0153377178	0.0082593135	0.0922703167	-0.006800349	-0.0796228272	-0.0032856332	-0.0419354277	0.032663075	0.0063264136	0.1025703163	-0.1444176702	0.0120762024	0.1785402381	-0.0372574801	-0.0258859993	-0.0725106544	-0.0592859131	-0.0657480502	0.0649261803	-0.0013134503	0.1101060687	0.0475079881	0.0581606998	-0.02826718	0.0982789071	-0.0888230167	-0.024010784	0.0236131608	-0.0965140018	-0.0520896671	-0.0417365939	-0.1214208764	0.0557828109	-0.1138841313	0.0308291909	0.0202976478	0.015152771	0.0771074104	0.0880640735	-0.0335522914	0.0180791793	0.0959488146	-0.1073064629	-0.0238576609	0.0534622085	0.0012902882	-0.1176084901	-0.0065132972	-0.0223642343	-0.0014941863	-0.0584277655	-0.1402854718	-0.0598227584	0.0109806895	-0.0166724441	0.0382351114	0.0697996522	-0.0399770252	-0.1141914679	-0.0499614811	-0.0029953024	0.0590119208	0.0512504822	-0.0373406285	0.0154878946	-0.0421847962	0.1130808974	-0.0041907205	0.0248567191	-0.0316075382	0.0563329988	0.0852449968	-0.078939724	-0.0557910477	-0.1005199969	0.0978558217	-0.0631674828	0.0654242988	0.0198518622	0.054944896	0.0183370888	0.1039140363	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	8.893169999999998e-06	0.01049239317	7.908847264889996e-11	0.0001100903144338	0.0208102	-0.0205498	0.00043306442404	0.00042229428004	0.0336513	0.033259382	0.00113240999169	0.0011061864910219	-0.00059184	-1.0967000000000071e-05	3.502745856000001e-07	1.202750890000016e-10	-9.65394e-05	-0.0001513243	2.2899043770490004e-08	9.31985575236e-09	-8.99002e-05	0.0001095198	8.08204596004e-09	1.199458659204e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5690.393903233259	3.437120973660967	32380582.773954246	11.813800587580117	5210.25520634845	-36.90403183107446	1361.9075653889572	27146759.31528113	3721.611171373395	3.2158536026222464	10.34171439349848	13850389.710891252	3826.954537369352	6389.5277603681225	1.958016	43.412903	0.0865065781699999	0.0461955	-0.0565226741	-0.0969113178	-0.0817597716	0.0350477884	-0.0443534983	-0.0894353003	0.0922153492	-0.0064108477	-0.0380693634	0.1156466618	0.0603119237	-0.0288679365	-0.0181500743	-0.0069451272	0.0406661338	-0.008349618	-0.1048177696	-0.0234320421	0.0398969481	-0.0144367812	-0.0113321669	-0.0366996818	0.0122337224	0.0511765497	-0.0799108633	-0.0539236246	-0.0472927128	0.0747707718	-0.0606580051	0.0867895901	-0.0302267937	0.0520986344	0.0886044428	-0.0494286963	0.0462873196	-0.0906486616	-0.0847848131	0.0959980493	-0.0346986027	-0.0716429601	0.0178142496	-0.016874612	-0.117239381	0.0802296367	-0.0169840911	0.0415203648	0.0786723516	0.0472189906	-0.1138186389	-0.0167139922	-0.0068102664	-0.0420838264	0.0179789365	-0.0371431967	-0.0392462406	-0.0596822181	-0.154158907	0.0036735285	0.0255993144	0.0281994656	0.0210168187	-0.0367868367	0.0048680939	0.0661685445	-0.0597937413	-0.0246902669	-0.1319828829	0.0752599352	0.023011699	-0.0047071389	0.0054498527	0.015719662	0.0796269902	-0.0703265494	0.0876517601	0.0597935426	0.0691448709	-0.1031268507	0.0169429584	-0.0234532862	-0.071529676	0.0224062077	-0.0607993576	0.0177687284	0.1377741732	-0.1469104692	0.0006905315	-0.0442450866	-0.0340064645	-0.0663733114	-0.0704259579	-0.0266300292	-0.0200986534	0.0290670381	0.0634517573	-0.0230894134	0.0267094238	-0.002571818	0.0439475591	-0.0111836563	0.0139677872	0.0111291876	-0.0059000097	0.0055528917	-0.0474544105	-0.0153274426	-0.1313940305	0.0441553915	0.0105136045	0.101258768	0.0165267739	0.0669951731	-0.0841704707	-0.0103353128	0.0596411262	-0.080573108	0.0121828168	0.0571779479	-0.0004851936	0.0361986056	0.0477209776	0.0706098262	0.1049652676	0.0986530333	-0.021905251	0.055275488	-0.0362280621	0.0045748423	-0.1049292875	-0.1497577541	-0.0310805782	0.0366917261	-0.0478881178	0.0235587562	-0.0544082323	-0.0343676111	-0.0240419698	-0.024064878	-0.0612686683	-0.0597607195	-0.0138235362	0.0167904351	0.0619674222	0.0770886914	-0.0435113432	0.0120608975	-0.0927917612	-0.0841525065	-0.1004085887	0.1195978961	0.0343120405	0.0198845714	0.0232231074	-0.0433634034	-0.0685672825	-0.0715048688	0.0133046663	0.0953282518	0.0155649842	-0.0416527802	-0.0099786105	0.0620644708	0.0503423544	0.0277556904	0.0393868997	0.0328845518	0.0457291333	-0.0430117613	0.0385308071	-0.060690651	0.1477318755	-0.0899375481	0.0089100617	0.0977439306	0.0789760659	0.1493780575	-0.0281405015	-0.0223799184	-0.0147637104	-0.0787063816	0.0215601871	-0.0868613169	-0.0498469725	-0.1101839165	0.0669678744	0.0550897104	0.0580200708	0.1047487144	-0.0535085677	-0.0389379848	0.0556792742	-0.0761655045	0.0039495416	-0.0314910889	0.0234332414	-0.0055030328	0.019177589	0.0569006949	-0.0199159573	-0.0489301465	0.0398847133	0.0417091982	0.1147569774	0.0783525842	0.0646866961	0.1043059106	0.0016190853	0.0193221596	0.0648254262	0.0991554207	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00713834	-0.0071472331699999	5.09558979556e-05	5.108294198634824e-05	0.00412793	-0.01668227	1.70398060849e-05	0.0002782981323528	-0.00124739	-0.03489869	1.5559818120999998e-06	0.0012179185637161	-0.000252222	0.000339618	6.361593728400001e-08	1.1534038592400003e-07	6.12285e-05	0.0001577679	2.489071027041e-08	3.74892921225e-09	-0.000148082	-5.8181800000000006e-05	2.1928278724000004e-08	3.3851218512400006e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
