global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
6388.758048413432	n/a	n/a	40816229.40116741	6107.739211295415	n/a	n/a	37304478.273195535	4143.554253284149	n/a	17169041.849909164	n/a	4273.207369264751	9854.133516698152	n/a	n/a	n/a	n/a	-0.0840393388	0.0799527878	0.0648294159	-0.2999943488	0.288566143	-0.1283285002	0.1044887332	0.186038038	-0.0654233015	0.0825595377	-0.0081472688	0.0600874556	-0.0356891372	0.1362652445	-0.0779549498	0.2247923466	-0.1915029639	0.0174906151	-0.061650131	0.0047805875	-0.0569100245	-0.0028506602	0.0810812744	-0.0038678726	0.0717910956	-0.0036830375	0.0778763487	-0.0200107382	-0.0439651237	0.0340011556	-0.0011598408	0.0152918248	-0.0088882938	0.0071568881	-0.0008551916	0.0507174643	-0.003483535	0.0358026126	-0.0175886804	-0.0330186318	0.0560061287	-0.0302239333	0.0008860649	-0.0468373585	0.0424311313	-0.052828619	0.0154022179	-0.0138590376	0.0493653012	-0.0446018726	0.0245818524	-0.0366900159	0.0004094161	0.0548364777	-0.0075555036	0.0176912462	-0.0681604457	0.0181688271	0.017147167	-0.0453832623	0.0129823339	0.0672309888	-0.0202763315	0.0459786476	-0.0231350583	-0.0211092704	0.0069863248	0.0805089704	-0.0234177054	-0.0065922429	0.0681227482	-0.0485533698	-0.0106419644	-0.0087175255	0.0265411617	0.0190096713	-0.0569833858	-0.0107755681	-0.0552271435	0.0825747248	0.0612725891	-0.0840346991	-0.0251219881	-0.0201278967	0.0302920577	0.0572924565	0.0046934068	-0.0388452045	-0.0402854995	0.0926578318	0.0303825374	-0.0449495792	-0.0606952286	-0.028255866	0.0958366678	0.0160374571	-0.0328638334	0.0545858465	-0.0799068091	0.0029834548	-0.0426856963	0.2103180077	-0.085665318	0.080656935	-0.0315141663	0.0253662288	-0.1876386519	0.0628783451	-0.1175210491	0.1201656373	0.1492766316	-0.1293616227	0.0648273126	-0.0342249691	0.0195660937	-0.1867544549	0.014447012	-0.0758020124	0.0166584289	-0.0812552813	0.0511626787	-0.0180420894	-0.0010499195	-0.0371023389	0.0175654603	-0.0042486301	0.0716775362	-0.0510156533	0.0148938041	-0.0055007777	0.0692992935	-0.013975499	0.1244703912	-0.0106915286	0.0876796112	-0.0206383622	0.0381746443	-0.0455568416	0.0420051316	-0.0245741273	-0.0043577886	0.0339533026	-0.0463474704	0.0541784752	0.0212897107	-0.0233715375	-0.0265328148	-0.0526892433	0.0707640523	-0.1335483596	0.2249151885	-0.0107997275	-0.0960913143	-0.0135210305	0.102857887	-0.1219111863	-0.02874824	-0.0088200837	-0.0841837589	0.0713346124	-0.0309795587	-0.003394115	-0.0665473226	0.0137981766	-0.0364074901	-0.0261661298	0.0105325218	-0.0081313995	0.1078077606	-0.0422698877	0.1673917267	-0.1228230967	0.0195440859	-0.1533744534	0.0123092979	-0.0624325443	0.0391547936	-0.030320921	0.0736050359	-0.0021272118	-0.1413871772	0.1083734721	0.1303275544	-0.3307406722	0.0938352466	-0.052405146	0.0242103049	-0.1883822676	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.185432	n/a	n/a	0.034385026624	-0.154428	n/a	n/a	0.023848007184	0.0625461	n/a	n/a	0.0039120146252099	-0.00948797	n/a	9.00215747209e-05	n/a	0.00245684	n/a	n/a	6.0360627856000006e-06	-0.000395878	n/a	n/a	1.56719390884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6416.1768577605335	27.41880934710116	751.7911060126819	41167325.47006183	6141.375609561464	33.63639826604958	1131.4072883123033	37716494.37771645	4148.533327460484	4.979074176334507	17210328.769050352	24.791179653441148	4283.663692407843	10053.881483179715	1.926412	48.559433	0.1730053999999999	0.100095	-0.170909785	0.0647660116	0.2549486945	-0.348123606	0.243790882	-0.220937691	0.1174437308	0.2654775206	-0.1411172126	0.1560252845	-0.0521225616	-0.0654284048	0.0114698643	0.013522402	-0.0768199414	-0.0147027101	0.0960449778	0.0707558126	-0.1447038847	0.0623359296	-0.0357988178	-0.0911385202	0.0049399242	-0.0751065844	0.1891202603	0.0413634812	0.0847668615	0.0454937165	-0.0810786091	-0.0246742271	-0.0758611704	0.0431011452	0.0478737218	-0.0092169689	0.1056122702	0.1783469132	-0.0864183937	0.0273688891	-0.0680017331	-0.0636916933	0.0618450953	-0.1150179021	-0.0643230554	-0.1034544363	0.0430760888	-0.0752937311	0.1192113473	-0.0748024471	0.17902319	0.0323025404	-0.0035278199	0.0334531377	0.0389946161	0.0380205561	-0.1580721573	0.0206638436	-0.1210117636	-0.0252218905	0.1351511837	0.0173436472	0.0495092816	-0.0399139635	0.0038910759	0.0068352723	0.0626440956	0.1002228022	-0.004035138	0.0828728729	0.2059957036	-0.0432917557	-0.0642976195	-0.0545662633	-0.0410119093	0.0469336511	0.0028811316	0.0652586261	0.085699468	-0.1267854024	-0.068831643	0.1765911767	0.0548506017	-0.0096280448	-0.0057793788	0.0473531507	0.0058272004	-0.0583065779	-0.0893052799	0.0180827728	-0.1493210549	0.0123829271	0.0342380177	-0.0577288413	-0.0610388752	0.0402151318	0.0321447471	0.1019151268	0.0213997489	0.1584784849	0.0665480012	0.0214263112	-0.0127048645	0.2725182112	-0.2443334382	0.2101637187	0.0446976338	0.0778946987	-0.1712011176	0.099974496	-0.15622822	0.1963623434	0.2241345048	-0.1365600591	0.0928352966	-0.073898263	-0.1549819812	-0.0710778022	0.0199982126	-0.2180492617	0.0504202399	0.1019121419	0.0356061777	-0.109695296	-0.0348039494	-0.0624645776	-0.0424258574	0.0505336332	-0.1311071486	-0.0203408253	-0.0207076673	0.115697877	-0.0184662091	-0.0250139995	0.1325042174	-0.0356724731	-0.114440913	0.0474011389	0.023453056	0.0129313578	-0.0545675673	-0.0206508173	0.0440462792	0.0674582134	-0.0806040857	0.0193520782	0.0052668191	0.0197811992	-0.0156737002	-0.0026713231	0.024632358	0.0523656589	-0.0882732126	-0.0324824637	0.0824580063	0.0360061006	0.0043517709	0.0195671623	0.0789827173	-0.0154841522	0.1038807398	0.0097728877	-0.0213470851	-0.0438463497	-0.0395520886	-0.0241129661	-0.118441033	-0.0973037035	0.0267852579	0.0818940251	0.1608644122	-0.0208961299	0.0563739065	-0.1508911142	0.057584713	-0.1083299019	-0.0723297063	-0.093546789	0.0420561282	-0.0606160294	0.0168398582	0.1451694557	0.0917044947	0.1349546664	-0.2285643038	-0.0405400321	-0.0716115115	-0.0129764853	0.0774717501	0.0216741962	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.189008	-0.0035759999999999	1.278777599999997e-05	0.035724024064	-0.13253	0.021898	0.000479522404	0.0175642009	0.135383	0.0728369	0.00530521400161	0.018328556689	-0.0105411	-0.0010531299999999	0.0001111147892099	1.1090827968999987e-06	0.00238395	-7.288999999999993e-05	5.312952099999991e-09	5.6832176025e-06	-0.0007637479999999	-0.0003678699999999	1.3532833689992646e-07	5.833110075038473e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6374.013599254511	-42.16325850602243	1777.7403678456728	40628049.36348145	5983.425267241148	-157.95034232031685	24948.310639105275	35801377.9286598	4146.850359968027	-1.6829674924565552	17196367.907966956	2.832379580665505	4266.853172793133	9707.768743124632	1.290333	32.525661	0.1228391499999999	0.0763178	-0.1282552922	0.0164537005	0.0085625387	-0.0414025077	0.017341262	-0.0711480097	0.1512969731	0.0536919651	0.1289318212	-0.0072476626	-0.0912012133	-0.0540831922	-0.001955246	-0.0528842998	-0.0045605025	0.0123468466	0.0908930463	0.0537497912	-0.1126390858	0.0221141364	0.0304429767	0.1141586897	0.0779636945	-0.15979384	0.0750065996	-0.0397890374	0.0798639525	-0.0566318978	0.0321002274	0.0371526651	0.0010634674	0.0571558418	-0.0217418447	-0.0342209902	-0.0277578573	0.1341692214	-0.0910302875	-0.0457601758	-0.0760579829	0.0728912507	-0.1904322992	-0.1857885263	0.0272968347	0.0282867144	-0.124756926	0.0370913264	-0.0690605261	0.0262656287	-0.0330004906	-0.0467896082	-0.0473110396	-0.0559937857	-0.1030668718	0.0321887454	-0.0159583065	-0.1234109037	-0.1564388703	-0.0836304213	0.0292310451	0.0502165069	0.0516979158	0.0114748031	-0.0069966047	-0.0691757943	0.0905669368	0.0830040007	0.0758763474	-0.0035401402	-0.1039244662	-0.0402858112	-0.0776518748	-0.0766708574	-0.0343412889	-0.0376508196	0.0688134781	-0.1676603239	0.0709469002	0.0004020628	-0.0266772222	-0.1206338947	0.1152224027	0.0394948603	0.0976379768	0.0007687247	-0.0184197394	-0.0719459962	-0.0001301131	0.0870865416	-0.0152980698	-0.0122566863	0.0497155921	0.0664677834	0.1430753935	0.0078694651	0.0116980429	0.0641317813	-0.0010013559	0.0958964511	-0.0245011275	0.1191006639	-0.1119146071	0.1105005739	0.0455640984	0.0626645595	-0.0188012814	-0.0370498418	-0.0879654754	0.0285598311	-0.0556186591	-0.0184011965	0.0458007329	-0.0050789859	0.0351939284	-0.036898419	0.0101092327	0.1907698938	0.0235852399	0.0064624621	-0.0384444895	0.0503028667	-0.1588258069	0.1502432853	0.0066917236	-0.0264218307	-0.1717280886	-0.122481008	0.0690042374	-0.0274001717	-0.001788675	-0.0249654629	0.0292940258	0.0028591088	-0.0506864975	0.0712445474	0.0810762432	0.0790232189	-0.0199267687	-0.107162227	-0.0784131324	0.0614829979	-0.0014825695	-0.0561267643	-0.1654067183	-0.1760125299	-0.1153429447	-0.0199279038	0.0393240048	-0.012697533	-0.1299742225	0.0975278468	-0.0095315948	0.0568561422	-0.0032815728	-0.0691927031	-0.0471598026	0.0732894251	0.0346950854	0.0962292363	-0.134569215	-0.0949514456	0.0134768064	0.0375412362	0.1147822426	0.0439795537	-0.0960646502	-0.0573693162	-0.0009178272	0.1062131938	0.095855058	-0.122468167	0.0787331559	-0.1292821013	0.0480427609	-0.0867963705	0.0032715631	-0.0255197487	-0.0179029748	0.0438781192	0.0356165265	0.1916847292	0.0336039621	0.0203332349	-0.1322804733	-0.0048870641	0.0015839717	0.1036398445	0.0642515763	0.0187774879	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.185419	0.003589	1.2880921000000064e-05	0.034380205561	-0.180241	-0.047711	0.002276339521	0.032486818081	0.146452	0.0110689999999999	0.0001225227609999	0.021448188304	-0.00944182	0.0010992799999999	8.91479649124e-05	1.2084165183999983e-06	0.00229637	-8.75800000000003e-05	7.670256400000052e-09	5.2733151769e-06	-0.000741205	2.2542999999900014e-05	5.08186848995492e-10	5.49384852025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6376.940382045672	2.926782791160804	8.566057506635024	40665368.6361648	6002.240693225058	18.815425983910245	354.0202549560048	36026893.339406826	4149.289850107414	2.4394901393870896	17216606.26020441	5.951112140166842	4267.451278388321	9718.162616999032	1.401519	35.32835	0.0957871	0.044209	-0.1336272409	0.0087232916	0.1154786122	-0.0779649079	0.0729428676	-0.0709500683	0.0009367339	0.0778306511	-0.0610754566	-0.0472187021	-0.056886307	0.0006445223	-2.89758e-05	-0.1491446982	0.1046617443	0.041406791	-0.080673765	0.0536226038	-0.1289709781	0.0614347769	-0.0303535375	-0.0618271426	0.0514747202	0.0246860152	0.1401580464	-0.0074915905	0.1290929415	0.038617186	0.0011544957	0.0778198464	-0.0202131636	-0.0409447664	-0.0431381702	-0.0289842082	0.0350338719	0.064566287	0.0716407701	-0.0740560808	-0.0294579553	-0.0268357477	-0.0052898224	-0.1421358859	0.0046414612	-0.0242559526	0.0244757041	-0.0112382689	0.0961697404	-0.1930193826	-0.029006497	-0.1056854274	-0.1452927556	-0.0067829025	-0.1070541679	0.0948955105	0.2061788218	0.1215445623	0.0772279327	0.0393439437	-0.0804126309	0.0445290421	0.0364869454	0.0646901851	0.071256577	-0.0696200505	-0.0637033208	-0.1047920434	0.0653734986	0.0393160684	0.0048924653	0.0308310959	0.0826446041	-0.0073110951	0.2065971316	0.0124257913	0.0328694318	-0.0345550318	0.0361888557	0.112524456	-0.1196538276	0.028137606	0.010398318	-0.0386429808	-0.0075398169	-0.0711375612	0.0655209176	-0.0360256265	0.0261381603	-0.0256642608	0.0033773118	-0.0357878719	-0.0490417688	-0.0854231091	-0.0654941745	0.0512739935	0.0172549136	0.0742928474	-0.0285221806	0.1268253679	0.0296924295	-0.0713739877	0.0397061124	0.1592189065	-0.0837023677	0.0684598291	-0.0702931269	0.0271973351	-0.1107867806	0.0642460159	-0.0169930066	-0.0390854365	-0.0544545263	0.0263487642	-0.0023466626	-0.0866191879	-0.0247929493	0.0661297432	-0.0446566182	-0.0287096652	-0.0473446436	0.0178420046	0.1299503233	0.0785940198	-0.0752641709	-0.0836786375	0.0254906524	-0.0372934822	0.0585633348	0.0359962105	-0.0453471486	-0.0214034238	-0.0177256715	-0.02057677	-0.0866721318	-0.0361669906	0.043669297	0.0375843341	-0.0704574688	0.1595777764	0.0287838943	0.1182649631	-0.0080619417	-0.0491785967	0.206142716	0.0596743072	0.0820650549	0.0015598957	0.0692804097	-0.0501863633	-0.0639680354	-0.0048723539	0.0658300222	0.1007554839	-0.0272114975	-0.068418617	-0.1100828479	0.0137183725	0.0024157853	-0.0239480859	-0.1057483885	-0.0469262111	0.0659298256	-0.0057517754	-0.1423604425	0.0145268946	-0.1033458797	-0.0680365705	-0.0258338082	0.0103096257	0.2063627006	0.0275732585	0.1222556645	-0.059442983	0.0079968523	-0.0118527711	-0.0901444632	-0.1083045902	-0.0374582193	-0.059013802	0.067449818	0.0786677738	-0.0558760587	0.1316239235	-0.0932629238	-0.0229492126	-0.0453817115	-0.1364268578	0.0583576215	0.0787165375	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.16954	0.015879	0.000252142641	0.0287438116	-0.156637	0.023604	0.000557148816	0.0245351497689999	0.131326	-0.015126	0.000228795876	0.017246518276	-0.00991898	-0.00047716	9.83861642404e-05	2.2768166560000078e-07	0.00225229	-4.407999999999973e-05	1.943046399999976e-09	5.0728102441e-06	-0.000438883	0.000302322	9.1398591684e-08	1.92618287689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6347.558588739546	-29.381793306125477	863.2897778838797	40291500.03748118	5924.197686254014	-78.04300697104372	6090.710937082379	35096118.22581741	4144.585650843858	-4.704199263555893	17177590.217180807	22.129490711239804	4264.471475501413	9615.791930997351	1.51269	38.130665	0.220492	0.122751	-0.1117071351	0.0150869573	-0.0001537159	0.0598998843	-0.0380039781	0.0328784997	0.1419884511	0.0106614594	0.0462085077	-0.0605072756	0.0384593462	-0.1587094507	-0.0567330612	-0.0654456659	-0.0749629749	0.0274707012	0.0710696387	0.0605029793	-0.1045658347	0.0663334761	0.0230360081	0.0745733362	-0.0281313743	-0.1576769029	0.0787673138	0.0420969865	0.0833170659	-0.0204148658	0.0293315633	0.0329833074	-0.0400035311	0.0269052433	-0.0206459569	0.0132751193	-0.00869448	0.1008099923	-0.05051647	-0.0058583145	-0.1112035966	-0.0426232254	-0.0245928879	0.1283648578	0.052847769	0.0246101081	0.1038981128	-0.0230265145	0.0497133389	0.0358358947	-0.0057672304	0.0323570841	-0.0747012905	-0.0585289478	0.0339303408	0.0624599506	-0.143840616	0.0016206951	0.0512750111	0.0126749863	-0.0579395091	0.0703278848	-0.1017749702	-0.0166299867	-0.0596677719	-0.0623870918	-0.004272403	0.0199964094	0.1759137356	-0.1519958456	0.1148475998	0.0045254469	-0.0504402656	-0.0682795046	0.0131825581	-0.0764637714	0.0531926718	-0.0266710113	0.0679071481	-0.0237175705	0.1866568861	-0.0518057009	-0.2055535618	-0.0396979914	0.0265558863	0.0005207294	0.0886651789	-0.0431380833	-0.1396002613	-0.0586256262	0.084293254	0.0415683995	-0.1388325672	-0.0232160389	0.0061464018	-0.0291967434	-0.1154851434	0.0657950662	0.0350127959	0.1084370284	-0.0068680995	0.1000471531	-0.1218978506	0.0019112682	-0.0091227743	0.0368082159	0.0037487658	0.0094733041	0.0289342683	-0.0220599028	-0.0757124602	-0.0432332673	-0.0272850419	0.0082338363	-0.023995728	-0.0949372419	0.0558150167	0.2380436731	0.0156870242	0.0165756871	0.0142586726	-0.0226340343	-0.0086135169	0.0895899705	0.0061225633	0.1472474002	0.066152232	0.0249243994	-0.0109144064	0.0016500334	0.043755128	-0.0015529421	-0.0995015663	0.1097576712	0.011897568	-0.0459524539	-0.0179703132	-0.0224295025	-0.1015519958	0.0517590153	-0.0517557417	-0.0874815958	-0.0353000056	-0.0333630407	0.077472481	-0.1545167445	-0.1570978733	-0.1010776568	0.062412342	0.079043013	0.0547959451	0.0675034879	-0.0814551106	0.1464108549	-0.0475565458	0.0775695139	0.0346642589	-0.0357447435	0.1911123047	-0.1325994429	0.144463839	-0.0112283391	0.0617928824	0.0879594195	0.0406052158	-0.016833936	-0.1068811919	-0.0493164466	0.0727787047	0.1406414699	0.0565755972	-0.0631485481	0.0431941667	-0.113458422	-0.0066089898	-0.056134607	-0.0336163073	-0.0208832347	-0.0173489016	0.0457220394	0.0501288551	0.0511115636	0.0676296342	-0.0097882114	-0.0977469399	-0.041155276	0.0728216435	0.16123621	0.0836212715	-0.0503727057	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.17118	-0.00164	2.6896000000000085e-06	0.0293025924	-0.189071	-0.0324339999999999	0.0010519643559999	0.0357478430409999	0.223036	0.09171	0.0084107241	0.049745057296	-0.0112114	-0.0012924199999999	0.00012569548996	1.6703494563999973e-06	0.00259794	0.0003456499999999	1.194739224999999e-07	6.7492922436e-06	-0.000182793	0.00025609	6.55820881e-08	3.3413280848999995e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6348.039385361634	0.480796622087837	0.2311653918110743	40297604.03810252	5975.595926081092	51.39823982707821	2641.779057321849	35707746.67179695	4142.169321181529	-2.41632966232919	17157566.68533745	5.838649037051897	4260.630264676772	9527.294160175468	1.351899	34.077583	0.126157695	0.0746084999999999	-0.1205621832	-0.027826211	0.0666174416	-0.0132281783	0.0006470398	0.0393483734	0.0753152965	0.0338422299	-0.0033602544	-0.0334134004	-0.0610839733	-0.0203857792	0.0595344885	-0.1515034861	0.0597890994	0.0843182287	-0.0770696161	0.0616482171	-0.0943610162	0.0591115107	0.0024718092	-0.0118885797	0.1216439328	-0.0450724742	0.076837658	0.033028303	0.0950876985	-0.1115783525	0.044509008	0.0299654576	0.0286306343	0.0076646292	-0.0827911447	-0.1095985968	0.0020744336	0.1406343951	0.0293259812	0.0517121044	-0.1011554982	-0.0099563403	-0.0878496676	-0.004919691	-0.0181860853	-0.0618416687	0.0164594743	0.0969919243	-0.1165693532	0.1880777366	-0.1264570022	-0.0251590831	0.076633685	0.0601905382	0.0379440735	0.0552626724	0.1424771128	0.0379936525	0.0512611979	0.0882860599	-0.0353306626	-0.0405933755	-0.187400508	-0.0721639268	-0.0176275301	0.0137431933	-0.0356282375	0.0027138906	-0.0494518552	0.0778353918	-0.1978031727	-0.0483613619	-0.0367205263	0.081718102	-0.0815728593	0.076598081	0.033769696	0.0181097241	-0.1069372124	0.128367248	0.0583927062	-0.0157247631	0.0055558275	-0.083364837	-0.0534204479	-0.0725474638	-0.0654806613	0.0616286798	0.0314518063	-0.1013912207	-0.1005027482	-0.0843794171	0.0927410042	-0.0192253892	0.0266181744	0.0835960466	-0.0625039929	0.0791694455	0.0006839252	0.1024272991	-0.1081099314	-0.0201130453	-0.0335927089	0.0698802714	-0.0195804638	0.0018425011	-0.0712994614	0.0017012303	-0.1175725807	-0.032520534	-0.0465077632	-0.0633573709	-0.0736877212	0.1129635911	0.0727066244	0.0116771741	0.0634650331	0.1225750559	-0.0666863345	0.0031157797	0.0254893232	-0.0142914069	-0.0025903809	0.0737032104	0.1361843814	0.0439452593	-0.0203406409	-0.0561424066	0.1269377756	0.1426566111	0.0222119089	-0.0648084345	0.0767070269	0.0365840426	-0.058426898	0.075870578	0.1303536286	-0.0264540567	0.0184604943	-0.1075435603	0.0950540055	0.0252088072	-0.2127472746	0.0124797665	0.0124450974	0.1141426512	-0.0477706759	-0.0261274139	0.0038697715	-0.0134143951	0.0943493533	-0.0819354627	-0.0084953797	-0.0994004117	-0.0683375666	0.0128218918	-0.1292755628	0.0599584979	-0.0490414211	0.0646674328	0.1254692116	-0.0727993477	-0.1989088029	-0.0259402679	-0.0226901208	0.160106359	-0.1125903101	-0.0539152508	-0.0218169423	0.0138678258	0.1443742076	-0.0540558417	0.1269719095	-0.0349610934	-0.0657704311	0.0851246323	-0.0280633342	-0.0986744457	-0.052236756	-0.0035985886	0.1130492186	0.0145730431	-0.0429368167	0.0110141909	-0.043139884	-0.0567542364	0.0413101642	-0.0277415717	0.0469029125	0.0798584205	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.160861	0.0103189999999999	0.0001064817609999	0.025876261321	-0.193919	-0.004848	2.3503104000000183e-05	0.037604578561	0.189789	-0.033247	0.001105363009	0.036019864521	-0.010013	0.0011984	0.0001002601689999	1.436162560000001e-06	0.0024041	-0.0001938399999999	3.7573945599999926e-08	5.779696810000001e-06	-2.01591e-05	0.0001626339	2.6449785429210004e-08	4.0638931281000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
