global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
6402.28537260687	n/a	n/a	40989257.99229588	6180.559070965526	n/a	n/a	38199310.42969425	4120.782511001818	n/a	16980848.50297845	n/a	4261.109613072129	9331.091750488906	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.31738e-06	n/a	n/a	1.10050100644e-11	1.34836e-05	n/a	n/a	1.8180746896e-10	-0.0189599	n/a	n/a	0.0003594778080099	-0.000354115	n/a	1.25397433225e-07	n/a	-0.0	n/a	n/a	0.0	-5.7504e-05	n/a	n/a	3.306710015999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6368.414259885078	-33.87111272179209	1147.2522770123458	40556700.1855076	6029.112847354548	-151.44622361097845	22935.958646026487	36350201.72613566	4117.169528356889	-3.612982644929616	16951084.925230484	13.053643592562604	4244.908505236583	8789.136023615227	1.520189	37.827843	0.19075013378	0.125444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.00392455	-0.00392786738	1.5428142154868066e-05	1.54020927025e-05	0.0276569	0.0276434164	0.0007641584702637	0.00076490411761	0.0988431	0.117803	0.013877546809	0.00976995841761	-0.00047873	-0.000124615	2.2918241290000001e-07	1.5528898225000002e-08	-0.000353207	-0.000353207	1.24755184849e-07	1.24755184849e-07	-0.000407199	-0.000349695	1.22286593025e-07	1.65811025601e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6373.471813526945	5.057553641867344	25.57884884036563	40621142.95782244	5962.0491620815865	-67.06368527296127	4497.537882390801	35546030.21107775	4121.351322231847	4.181793874958203	16985536.721262194	17.48740001263794	4234.861582227727	8896.874737630125	1.573705	39.159527	0.10653057	0.0629824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00396782	0.00789237	6.228950421689999e-05	1.5743595552400003e-05	0.0674906	0.0398337	0.00158672365569	0.0045549810883599	0.0515983	-0.0472448	0.00223207112704	0.00266238456289	-0.00032911	0.00014962	1.0831339210000001e-07	2.23861444e-08	-0.000354746	-1.539e-06	2.368521e-12	1.25844724516e-07	-0.000487234	-8.0035e-05	6.405601225e-09	2.3739697075600006e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6386.898668433555	13.42685490661006	180.28043268315864	40792474.60083832	5919.400072845211	-42.6490892363754	1818.9448126923123	35039297.22239989	4124.082824881917	2.7315026500700696	17008059.146486014	7.461106727339813	4236.837424604119	8938.573532870558	1.369482	34.077724	0.20123229	0.117948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0192145	0.0152466799999999	0.0002324612510223	0.0003691970102499	-0.0341278	-0.1016184	0.0103262992185599	0.00116470673284	0.051599	6.999999999993123e-07	4.899999999990372e-13	0.002662456801	0.000572804	0.000901914	3.28104422416e-07	8.13448863396e-07	-0.000136591	0.000218155	4.759160402500001e-08	1.8657101281000006e-08	8.00272e-05	0.0005672612	3.2178526902544e-07	6.40435273984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6374.402910919899	-12.495757513655915	156.1439558400883	40633012.47074408	5922.136101451347	2.736028606135733	7.485852533593041	35071696.004113354	4127.289856606607	3.207031724689841	17034521.560447786	10.285052483167098	4239.1543156933285	9019.457558506823	1.253432	31.189974	0.14981121	0.11194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0192213	6.8000000000012495e-06	4.6240000000017e-11	0.00036945837369	0.0673505	0.1014783	0.01029784537089	0.0045360898502499	0.0518075	0.0002085	4.347225000000015e-08	0.00268401705625	-0.000252324	-0.000825128	6.3667400976e-08	6.808362163840001e-07	-0.000193788	-5.719699999999999e-05	3.2714968089999992e-09	3.7553788944e-08	0.0	-8.00272e-05	6.40435273984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6339.43259482133	-34.97031609856913	1222.9230080338432	40188405.6242831	5891.17992841519	-30.956173036156542	958.2846490444654	34706000.948962	4120.146100525577	-7.143756081030006	16975603.889676116	51.03325094525319	4236.869487243495	8681.190088866188	1.260402	31.363415	0.1409495449999999	0.0748809	0.0970495032	-0.022677053	0.039664862	-0.0040237765	0.0567082522	-0.0137830164	0.0640745458	-0.0407986367	0.0099693182	-0.037774781	0.0771220611	-0.0373904849	0.0252694193	-0.0355162923	0.0230746434	-0.0358071769	0.0750409899	-0.048792905	0.0219494708	-0.0194508876	0.0147895019	0.0001226159	-0.0195823577	0.0317881294	-0.1011259329	0.1097239921	-0.041505264	0.0325159252	-0.0530517036	-0.0402397726	0.055729677	-0.0022971234	0.0230996181	-0.0249940515	0.0420184747	-0.0729998479	0.0596210513	-0.0464386615	0.031608658	-0.0148988828	0.0062999674	-0.0107674057	0.0167373471	-0.0162671025	0.0202458208	-0.0507860318	0.0130168507	-0.0126185637	0.0054888346	-0.0529235975	0.02478032	-0.0324432386	0.0503281369	-0.0398886055	0.0112583793	-0.0082425073	0.0309610741	-0.0160897352	0.0236788436	-0.0327011934	0.0520687527	-0.0364895393	0.0316311443	-0.0453247178	0.0134870962	-0.0092544882	0.0251726998	0.0236208725	-0.0371398756	0.0606874779	0.0597866784	-0.0002044252	-0.0384611781	0.0335758873	-0.0575777723	-0.0133397304	0.0239175424	0.0039449748	0.0022324806	-0.0054240957	-0.0621253912	0.0542351213	0.0210567523	-0.0677556096	-0.0334412738	0.0015837682	0.0417679197	0.0067249563	-0.016796372	-0.0193784252	0.0499230217	0.0055876193	0.0126301071	-0.0528629963	-0.0098552537	-0.0240563516	0.0363302898	0.027641112	0.010238545	0.0032573897	-0.0403629046	-0.0541835351	0.0606612633	0.0398724131	0.0063238692	-0.0176887248	-0.0086435465	-0.024004691	-0.0100268571	0.056453205	0.0286217795	-0.0412326973	-0.0011183707	-0.0331415988	0.0245354532	0.0785364066	-0.0054178189	0.0412064263	0.0091178453	-0.0026071853	0.0140496486	-0.0570788649	0.0386641918	-0.0055268149	0.0702382647	-0.0181308752	0.0041715186	-0.0389895849	0.0137169501	-0.0107760369	0.0278545829	-0.0442206696	0.0544421561	-0.0764258099	0.0328268997	-0.0019891911	0.0250432673	-0.0424868945	-0.0240021545	0.0349986779	0.0407723852	-0.0457335774	0.0267466062	-0.0185848971	0.041806153	-0.002583182	0.041497212	-0.0221618544	0.0285635462	-0.0165084083	0.0668510022	-0.024347766	0.038926416	-0.0091232571	0.0372063759	-0.0116588349	0.0266203463	0.0222598319	-0.0528687359	0.0250452853	0.035637734	-0.0312390502	0.0465466816	-0.0168919794	-0.0417522677	-0.0523059925	0.0518838346	0.0603663347	-0.0780506358	-0.00734947	-0.0072431894	-0.0062469449	0.0292006697	-0.0082177021	-0.0024480793	-0.0068374314	-0.0178450881	0.0110708701	0.0585343041	-0.0581655123	-0.0270492562	0.0302039157	0.0045495958	0.0209187537	-0.0126105974	-0.0089154531	-0.008838324	0.0668464771	0.0035237288	0.0054867005	0.03874525	-0.0199251804	-0.0506451633	-0.0409836431	-0.0193305601	-0.0039823486	0.0287871045	-0.0627508988	0.0227792364	-0.0133542941	0.0665314694	0.0152107381	-0.0098347208	0.0125102996	-0.0101889919	0.0246709771	-0.0266960103	0.0460489655	-0.0118707108	0.1077443307	-0.1311658196	0.0245642282	-0.1126448585	0.0342812699	-0.0350079304	0.058379712	-0.0306518512	0.0021469942	-0.0365869732	0.0926461055	0.0926397894	0.092629263	0.0926145265	0.0925955809	0.0	0.0	0.0	0.0	0.0	0.00692892	-0.01229238	0.0001511026060644	4.80099323664e-05	0.00913459	-0.0582159099999999	0.003389092177128	8.34407344681e-05	0.0697529	0.0179454	0.00032203738116	0.00486546705841	0.000528076	0.0007804	2.788642617760001e-07	6.090241600000002e-07	-0.0	0.000193788	3.7553788944e-08	0.0	7.57291e-05	7.57291e-05	5.73489658681e-09	5.73489658681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6339.536157546828	0.1035627254977953	0.0107252381125317	40189718.6928436	5888.891521522088	-2.2884068931025467	5.236806108399251	34679043.352254726	4119.734453423805	-0.4116471017723597	16972211.966727134	0.1694533363975835	4235.94156357012	8732.233832156071	1.092877	27.19478	0.13127525	0.0830458	0.1082698178	-0.0003104581	0.0614403675	0.0278925493	-0.0866525376	0.0190536623	-0.078622649	-0.0622638308	-0.0351998231	0.0606940915	-0.0363917127	0.0175382922	-0.1884059921	-0.0341959268	0.1020198306	-0.0897259716	0.0396705725	-0.01387855	-0.0627654209	-0.0244246171	0.0651067477	-0.0226958107	0.040500083	0.0618351566	-0.0539981554	-0.0253260231	-0.0711563217	-0.1587737387	-0.0055101541	-0.0449496928	-0.078211853	0.0277594811	0.0007977055	0.0556168558	-0.0283925028	0.0311496665	-0.0294175117	-0.0348884106	0.0364074181	-0.0751363111	0.0805503192	-0.0041367319	0.0128327121	0.0112159928	0.0585391507	0.1197386081	-0.0551091485	-0.1884821221	0.0015050461	-0.117093986	0.0580022695	-0.0385401913	0.1272165779	-0.0026292718	-0.1371703967	0.0188463234	0.0496717992	-0.0165683272	0.0290589525	-0.0133319976	0.0620793636	-0.0950031809	0.0626650631	0.0199026934	0.0181782746	0.0214508892	0.0579825341	-0.0454856434	0.0566066291	0.0858062503	0.0288655996	-0.0487511567	-0.0742387998	0.0390478435	-0.0525839092	-0.0276832907	0.0478178535	-0.0233052059	0.0047110676	0.0158813505	-0.0822364339	0.0392796251	0.047546723	-0.0125604734	-0.0440171517	0.1295372077	0.1423340455	0.0287136673	-0.0464300125	0.048407111	0.1604195324	-0.051995824	0.0265115668	0.0297432468	-0.0088325597	-0.0704614043	0.0448779681	-0.0096927842	0.053655535	0.0125012963	0.0294864416	0.0327772432	0.0797964573	0.0450173847	-0.0078383322	0.0212704301	0.0565543636	-0.0637525724	-0.1116669971	0.0674627937	0.0198738593	-0.0751449422	-0.0482506574	-0.0501245558	0.0849895314	-0.079243227	-0.0241960768	0.0408025709	-0.059175629	-0.0292037778	-0.0332254647	0.0563430469	-0.0455685155	0.0193314985	-0.0180551722	-0.1192339633	-0.0706052933	-0.0668475642	0.005682496	0.0903376544	0.0421340999	-0.0894099336	0.0532613657	-0.0918045762	0.1817749229	-0.1248213337	-0.0010398585	-0.0214516355	-0.1410456138	0.023436745	-0.1105996093	-0.0821021067	0.0646011377	-0.0131952319	0.0501801059	0.019351291	0.0615628406	-0.1016549302	-0.0091624521	-0.0201751709	0.0090223993	-0.0149391582	-0.0316159257	0.0114974328	-0.051435155	-0.0215776594	-0.0628824468	-0.0224018515	-0.0650998188	0.0318047561	0.1121610942	0.0386653449	0.0424002833	-0.0334952377	-0.0117369637	-0.0505342349	0.0700305327	0.1194511102	-0.1218534948	-0.0169710469	-0.0386617055	-0.0241100189	0.0624841686	0.0203042814	0.013127269	0.0861461255	-0.0388113416	-0.034693085	-0.0038501626	-0.0771811603	-0.0500530899	0.1503993984	0.0307520189	0.005041902	0.0408565425	-0.1186097729	-0.098828895	0.0509535955	-0.0448626886	-0.0068252911	-0.0315266775	-0.0018470426	-0.0739579918	-0.0489809439	-0.0201180236	0.0051033056	0.0192716165	0.0819872084	-0.0493551948	0.0355948349	0.0642016818	-0.0236902162	0.0777989499	0.0342500648	-0.0514737984	0.0400082716	-0.0389990894	0.0043883941	0.0550182844	0.1404112285	-0.1212027921	0.0793601945	0.1506293066	0.0816422822	-0.067280292	-0.0026247788	-0.0296135005	-0.0182975455	0.0631737356	0.092629263	0.0925724268	0.0924777257	0.0923451984	0.0921748991	0.0	0.0	0.0	0.0	0.0	0.0123026	0.00537368	2.887643674240001e-05	0.00015135396676	0.074322	0.06518741	0.0042493984225081	0.0055237596839999	0.0882759	0.0185229999999999	0.0003431015289999	0.00779263452081	-0.000304813	-0.000832889	9.291096496900003e-08	6.937040863210001e-07	-0.0	0.0	0.0	0.0	6.47949e-05	-1.09342e-05	1.1955672964000002e-10	4.1983790660099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
