global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
6382.12604845466	n/a	n/a	40731532.89836349	6437.063211844308	n/a	41435782.79327936	n/a	4286.76314366279	n/a	n/a	18376338.249865685	4372.974445032679	7227.34491006114	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0077389	n/a	5.989057321e-05	n/a	-0.039547	n/a	n/a	0.0015639652089999	-0.174392	n/a	n/a	0.0304125696639999	0.00131995	n/a	n/a	1.7422680025000002e-06	0.0006055	n/a	n/a	3.666302500000001e-07	-0.000348584	n/a	1.2151080505599998e-07	n/a	0.0
6357.954497027879	-24.171551426780752	584.2638983775066	40423585.38627704	6295.48254499163	-141.5806668526784	39633100.47429429	20045.08522644911	4283.628248983355	-3.1348946794350923	9.82756465115045	18349470.9754882	4358.367101725612	6985.814362227551	1.367404	27.154457	0.08967331	0.0443913	-0.0535529581	0.009761896	-0.0352671491	0.0321441625	-0.0467913762	0.0255326369	-0.0195994506	0.0431022771	-0.1475159275	-0.0944038597	0.0190134021	-0.0388468887	0.249669239	-0.1941072409	0.0447300138	-0.1934166287	-0.1295407309	0.0086777368	-0.1755843336	0.0516977021	-0.05655513	0.0273496289	0.0116243063	-0.0416431818	0.0256371435	-0.1146312975	0.0324273789	-0.0322546999	-0.0494454013	0.0219631383	-0.0192902806	0.0663364558	-0.007435042	0.0195945328	-0.0533646487	0.0225049404	0.0897061806	-0.032269593	0.076915838	-0.0141237012	0.0257925641	-0.0402998555	0.010503061	-0.0091264433	0.0086962601	-0.0326553874	0.0475265462	-0.0121515226	0.0640437668	-0.0187521391	0.0366849107	-0.0069281958	0.0134115888	-0.0853038412	0.028802841	-0.0011889452	-0.0503415532	0.0245218559	0.015847509	-0.0226992634	0.0057011172	0.0055146621	0.0033997771	-0.0125977675	-0.0194073661	0.0546412473	0.0822080949	-0.0606684599	-0.0420981516	0.0573628753	0.0490228689	-0.0042972245	-0.0263185738	-0.0459446692	0.0484220539	0.016083662	-0.0164019852	-0.0621715576	-0.0099450104	0.035363825	0.0128548499	0.007048001	-0.0632019242	-0.0481161432	-0.0144305748	0.0302353865	0.0333949234	-0.0368468738	-0.0496517779	-0.042384895	0.0215893285	0.0571454621	0.0426011348	-0.1051212232	0.0317960362	0.0093571699	0.035239964	-0.0506599929	0.0445685437	-0.0319546377	0.091470686	-0.0235149013	0.0522358338	-0.0523662077	0.0666172983	-0.0668169856	0.1179171115	-0.1183174701	0.0066909951	-0.0436034252	0.0958584055	-0.012360456	0.0152983145	-0.0502386911	0.025794557	0.0311171736	-0.0098840433	0.0678538185	-0.0247787921	0.0116309907	-0.0572130707	0.0322244188	-0.0304926091	0.0134065345	-0.0409143344	0.0199068827	-0.0195730757	0.0273649505	-0.045239975	0.011805808	-0.0255149999	0.026601137	-0.0064901065	-0.0200411234	0.029123272	-0.0222981177	-0.0275438367	0.032402391	0.0293712716	-0.1283123076	0.0559705821	0.0148855894	-0.0280114597	-0.0078883653	0.1294305571	0.0060758275	0.013888299	0.077364569	-0.0518061246	0.0537228673	0.0133570701	0.0336001539	0.0625874996	-0.0403368998	-0.0535960505	0.0251529387	0.0301994277	0.0884085315	-0.0479910399	-0.0401761998	-0.0155468092	0.0231890522	0.0336056843	0.0103085789	-0.0535205851	-0.0467662905	-0.0179089387	0.0104932083	0.037165276	0.02721202	-0.1549351876	0.0802285389	-0.112632831	0.0589972571	-0.1299180105	0.1355432833	-0.2995845468	0.0463863246	-0.0831575239	0.0198374742	-0.1258163319	0.1656007767	-0.0675582073	0.0900366694	-0.0079604678	0.0283122775	-0.1490355347	0.0580754774	-0.0848928461	0.0752069162	-0.1660576872	0.0396008788	-0.0565050636	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	-0.00472439	0.0030145099999999	2.2319860872100003e-05	9.087270540099998e-06	-0.0622934	-0.0227464	0.00051739871296	0.0038804676835599	-0.192475	-0.018083	0.000326994889	0.037046625625	0.00181218	0.00049223	2.422903729e-07	3.2839963524e-06	0.00078322	0.00017772	3.1584398400000015e-08	6.134335684000001e-07	-0.000595222	-0.000246638	3.54289229284e-07	6.083030304399998e-08	0.0
6367.999201786031	10.044704758151966	100.89609367844074	40551413.83394753	6339.551338762556	44.06879377092628	40189911.17680612	1942.0585844244304	4283.298362618062	-0.3298863652926229	0.1088250140059778	18346644.863206573	4363.643408083018	7219.958762280049	1.298502	25.786169	0.22907128	0.121905	-0.1704610225	-0.0185324124	-0.1212727484	-0.0870641005	-0.0408521594	-0.1524195387	0.0121476524	0.0931020985	-0.1470963675	-0.0661182419	0.222524542	-0.2233311085	0.278715619	-0.0898634727	-0.0714132525	-0.1533473386	-0.1199778887	-0.0454561018	-0.023299714	-0.0443911588	0.0620668069	0.0647416725	-0.032538708	-0.115354485	-0.0599023655	-0.1063842729	0.0274000158	-0.0192522013	-0.2572730943	0.0718842938	0.0644484441	0.0302958974	-0.0244195009	0.0793906931	-0.0901247491	-0.0083360266	0.1102210228	-0.0183535571	0.0577827315	0.0125071601	0.0207323657	0.0082968879	-0.0157802326	-0.0830743456	0.0370707829	-0.0404703416	-0.0764810848	-0.0849893208	0.0043787638	-0.0471415599	0.138240895	0.0058681388	0.0568039521	-0.0633148898	-0.0355080544	0.0017813056	0.043265937	0.0976543621	0.0696952735	0.0682994573	-0.0464207175	0.0233529757	-0.0727490257	-0.0440898744	-0.1051769266	-0.0309275626	0.0430014739	0.0402037698	-0.1438804099	-0.042999884	-0.0268065898	0.0885874481	0.0214138941	-0.0371850011	-0.0142534373	0.0176531508	-0.0456998871	0.0051540114	0.031030717	0.0457069865	-0.0194827632	0.0754196667	-0.0401438239	-0.0830192209	-0.0860899121	0.1193017159	0.0618865413	-0.0448583566	-0.0670304945	0.0887665045	0.0488363609	0.071537144	0.0911376161	-0.0087477576	0.0310505508	0.0299003732	-0.0144344783	-0.0644973759	-0.0222071942	0.0904422093	0.1324995931	-0.0572674837	-0.0908592197	-0.2545772132	0.0999215176	-0.0499575305	0.1499312551	-0.0697736605	0.0413589497	-0.095867689	0.1215579895	-0.018026098	0.0538246747	-0.0080902663	0.0773297643	-0.0412910235	-0.0657207125	0.05074089	-0.0491878266	0.0531305616	0.040654693	0.113135254	0.013869293	-0.0942268888	0.0203676723	0.1058261925	-0.0725437083	0.0349614498	-0.0649189596	0.0628960148	0.0349464119	-0.029180086	-0.0096222692	-0.0473500932	0.0705721562	-0.027922333	-0.0659776864	0.1390764025	0.0736693488	-0.0169025264	0.04193832	0.0749751927	-0.0373227723	0.0352181621	-0.0318164286	0.1236262964	-0.1604345346	0.0433821115	0.0018672414	0.0942410181	-0.113229153	0.001359932	-0.059525873	-0.0922518363	-0.1069937993	0.0211752714	0.0517338595	-0.0143047163	-0.0112370129	-0.1089670756	-0.0802706767	0.081231624	0.0213871162	0.0455125056	0.0194425684	0.0400494449	-0.000207359	0.0755947822	0.0332416194	0.1472707767	-0.0642027239	0.0277230084	-0.248807384	0.1514282485	-0.0695789123	0.1003562997	0.0048002752	0.1298229067	0.114209646	-0.1039069278	-0.0335951832	-0.0032858099	0.0541117868	0.0049392773	0.0551812025	0.1760328557	0.1167455452	0.1626739241	0.1236198866	0.0426375928	0.0190318222	0.0258794444	0.1106770529	0.097334197	0.0972613701	0.0971400322	0.0969702439	0.0	0.0060853	0.01080969	3.703087609e-05	0.0001168493978961	0.00299414	0.06528754	0.0042624628792516	8.964874339600001e-06	-0.121962	0.070513	0.004972083169	0.014874729444	0.000712573	-0.001099607	1.209135554449e-06	5.077602803289999e-07	0.000275061	-0.000508159	2.58225569281e-07	7.5658553721e-08	-0.000636677	-4.145500000000003e-05	4.05357602329e-07	1.7185170250000023e-09	0.0
6343.212059383112	-24.787142402919017	614.402428502586	40236339.23030335	6275.567839878628	-63.983498883928405	39382751.71291891	4093.888129429668	4280.988346574319	-2.310016043743417	5.336174122351988	18326861.22350512	4357.495346636918	7028.7245460089	1.432173	28.440674	0.082863795	0.0446555	-0.0512739412	-0.0421732889	0.107373865	-0.0244338817	-0.0016725277	-0.1189236485	0.1114191118	-0.0689432835	-0.1060360255	0.0184562193	0.1475449781	-0.0535680443	0.2074629386	0.0147175367	-0.0296392276	0.0358235565	0.1126884799	-0.1439972552	0.0708863698	0.1022933493	0.0133324948	-0.0016078264	-0.1049039918	0.0066952246	0.0491335276	-0.0806060643	-0.1137979025	-0.0106430842	-0.2603261822	0.0441307421	-0.0467458338	0.0890768305	0.0267765584	-0.0496339779	-0.0728226692	0.0131603146	-0.1039302735	-0.0261490706	0.1472831396	0.0948609578	0.1028590494	-0.0950687471	0.0136987675	-0.1001892157	-0.1437475204	0.0179496267	-0.1426922539	-0.0590294997	-0.0252617428	0.0395576451	-0.0113879228	-0.0421586891	-0.0081155449	0.065000097	-0.0022870513	-0.0940427388	0.098609155	-0.0127150968	-0.0550691144	0.085608183	0.0106665857	-0.0761756074	0.0560297724	0.0528620691	0.0490156017	-0.0711374646	0.0790538742	0.0946613612	-0.0414658298	-0.0771858012	0.0711396528	-0.0357379671	-0.0207321113	-0.0111220729	-0.0708397888	0.0441810821	0.1123268384	0.0361048879	-0.0063228732	-0.056579944	-0.1059758401	-0.0587522241	0.0509192317	0.001873637	-0.0234703874	-0.1110612407	-0.0862740077	0.1010167112	-0.1312918713	0.1391263063	-0.0445025038	-0.1119827123	-0.0369731694	0.0703222241	-0.0710786623	0.041286187	0.0048440919	-0.0577949172	-0.1199007263	-0.0454418746	0.0524268032	0.0767363831	-0.0721927515	-0.2428027874	0.0374100005	-0.0382707417	0.1111677565	-0.1210006579	0.0618065878	0.1592572449	0.087578454	0.1038557866	-0.0904185196	-0.1160173266	0.1469754499	-0.0218625806	0.0325060625	0.1033548848	-0.0581281742	0.0492343354	0.0825312244	0.020490851	0.0273798199	-0.0422455257	0.1248952686	-0.0477720307	-0.0290716626	-0.0698737158	-0.0188406696	-0.0702234588	0.0091439223	-0.02479295	0.0368941357	-0.0944304015	0.0295821017	0.0068867066	-0.0323260078	-0.0493369351	-0.0537154683	0.0699323065	-0.1762466757	0.0267971903	0.0341183206	0.0240240159	-0.0230045279	-0.0612478074	-0.0514922409	0.0099542227	0.0923047124	0.0213582415	-0.0058610577	-0.0063250395	-0.0180624399	0.1023144804	0.0584274016	-0.0166453816	-0.0606879084	-0.072804707	0.0648937095	0.1093778664	0.0473877915	-0.0992442325	0.0992156836	-0.0254447896	0.1338829502	-0.0201639297	-0.033526549	-0.0156540991	-0.0895012834	-0.0195960801	-0.1300510426	0.0123938077	-0.0908146536	0.1623803415	-0.1626537089	0.1192099397	0.0266329606	0.0232264264	0.0310813171	-0.0668007995	-0.0720567375	-0.0993108962	0.0097501927	0.025525969	0.0377778354	-0.0021683926	0.1042367072	-0.0736162697	0.0398950621	0.0955358781	-0.0079824007	0.0050490327	0.0894500248	0.0972910381	0.0970888158	0.0967520898	0.0962813268	0.0	0.00604626	-3.9039999999999735e-05	3.655725998760001e-05	1.5241215999999791e-09	-0.0352765	-0.03827064	0.0014646418860096	0.00124443145225	-0.131229	-0.009267	8.58772890000002e-05	0.017221050441	0.000957464	0.000244891	5.9971601881e-08	9.16737311296e-07	-1.55593e-05	-0.0002906203	8.446015877209e-08	2.4209181649e-10	-0.000466446	0.0001702309999999	2.1757187091600005e-07	2.8978593360999983e-08	0.0
6340.958174353534	-2.2538850295786688	5.079997726558837	40207750.5689009	6236.331407993862	-39.23643188476581	38891829.4303307	1539.4975870478668	4278.502496140513	-2.485850433805353	6.1794523792502645	18305583.609480605	4352.811009245237	6958.170263035312	1.249699	24.817017	0.1064055549999999	0.060101	-0.0400672035	-0.0619379493	-0.0715132773	0.0845189877	-0.0861261117	0.1080237368	0.0597809491	-0.0748746532	-0.0942847054	-0.1062377669	0.1756634062	-0.061980319	0.117999351	-0.0675795385	0.0944125199	-0.0227002456	0.0225214853	0.0551899408	-0.0159910759	0.0764592637	-0.0600882979	-0.0811420799	0.0365601541	-0.0905546737	0.0810017975	-0.19213752	-0.0199640365	-0.0040503981	-0.1549828084	0.0523695868	-0.0793997711	0.0809904429	-0.0219935408	-0.0282776364	-0.1668751301	0.0419311991	0.0778236708	-0.0103415347	0.141792679	-0.1065887895	-0.0181758585	0.1053551764	-0.1036666597	-0.0075176124	0.019483509	0.0579448732	0.0598843226	0.1010192997	0.0474246934	-0.0903765038	-0.0149019684	-0.0250859121	-0.0428343911	0.0067594103	0.1858607923	-0.0008271264	-0.1041954168	-0.0663686283	-0.0047524415	0.001201977	0.1322451277	-0.005273806	0.0517352881	0.0061379647	-0.0444359189	0.0401552291	0.1318855813	0.0654013026	0.0026031071	0.0046056045	0.1163854586	0.0567352515	0.0256137212	0.028514938	0.1156337822	0.0082942819	0.1099057921	0.0061637928	-0.0378577095	-0.0631056453	0.0558319819	0.0135468891	-0.1131170553	-0.1526384824	0.0621724956	-0.0057625941	0.0357530716	-0.0850454636	0.0018484399	-0.0226431775	-0.0448926581	-0.0938595206	-0.1971906381	-0.0111548266	0.0435212888	-0.0437345728	0.0784206997	-0.1394299783	0.0654262927	-0.0633923204	0.1535344253	0.0184272861	0.0336025861	-0.1585658041	0.0022385995	-0.1093004762	0.1482602886	-0.0807225901	0.0019452457	-0.1756084022	0.1339349032	-0.015835823	-0.0542335618	-0.0708271836	0.0274644737	0.0440685461	0.0054546133	-0.070116315	-0.0340460169	-0.0826247243	-0.0325977221	-0.0084488853	-0.0103115158	-0.0007440457	-0.0900668179	-0.1803748217	0.1214787119	-0.046880809	0.0203357414	0.0456952934	0.0052458715	-0.0568634014	0.0953097314	-0.0177202766	-0.0211824237	-0.0449822528	0.1221079228	-0.0264456949	-0.0770826143	-0.1189121394	0.0057092816	-0.0231751905	0.0293104541	-0.0285873798	0.092305138	0.0300776597	-0.0777983179	0.0941337313	-0.0425116935	-0.0427901685	0.0332690596	0.1149742179	0.1783714376	0.0396291988	0.068355536	0.0598845355	-0.0612330716	0.1078234234	0.0499956737	0.0652634398	0.0698763732	-0.015551195	0.0589928292	-0.0789820667	-0.164920983	-0.1070236971	-0.0217208945	-0.1044470837	-0.0873358566	0.1144078289	-0.1724036698	0.1280992763	-0.1219980908	0.0618618701	-0.1594187372	0.117124586	-0.0848865128	0.1122111094	0.0314077399	-0.1071402568	0.0229551273	0.0603651972	-0.0406931822	-0.0343072387	-0.0242152879	0.1923677468	-0.0245187076	0.0528167917	-0.016929467	0.1112764947	-0.0667334005	0.0538454444	-0.0631385725	0.0972263117	0.0968301756	0.0961711438	0.0952510057	0.0	0.00611335	6.708999999999968e-05	3.73730482225e-05	4.501068099999958e-09	-0.0623915	-0.027115	0.000735223225	0.00389269927225	-0.1702	-0.0389709999999999	0.0015187388409999	0.0289680399999999	0.00151131	0.000553846	3.067453917160001e-07	2.2840579161000004e-06	0.000176597	0.0001921563	3.692404362969e-08	3.1186500409e-08	-0.000525493	-5.9047000000000006e-05	2.761428930490001e-07	3.486548209e-09	0.0
6338.951616469649	-2.0065578838848523	4.026274541380457	40182307.595943175	6262.401751360212	26.070343366350244	39217675.69543945	679.6628032394021	4278.40688695955	-0.0956091809630379	0.0091411154844229	18304765.49038291	4354.398346394008	6966.630808571657	1.124209	22.324991	0.19003289	0.117411	-0.0386958895	0.0002052042	-0.1397685971	-0.058502016	-0.0355742992	-0.0372922714	-0.014321362	0.0137832789	-0.0350679248	-0.0923928816	0.2131384611	-0.0364289709	0.1067583596	0.0964612339	0.0005610615	0.0283916466	0.073475123	0.0886446736	0.0412282666	0.0607767106	0.1488354787	-0.0877813098	0.0103897823	-0.0444187385	-0.09251156	-0.1114803456	-0.003668835	-0.0005027586	-0.160186153	0.0827168087	-0.0498691338	-0.087112943	-0.0459384568	0.0275963686	0.0137830156	-0.0503491555	0.0535288071	-0.0071625212	0.0332505973	-0.0248529804	-0.0096052804	0.0398333778	-0.102755399	0.0277031647	-0.0212072808	-0.0375633956	0.1907616441	0.016125606	0.0840520216	-0.0072043516	0.0301371513	-0.1156048378	-0.0112248537	0.0257946259	0.0642984398	-0.096051932	-0.0359502164	0.0126388964	-0.0969775885	0.0089494421	-0.0847804744	0.0157948732	0.113858079	0.0530645606	-0.0550110391	-0.0945405535	-0.1397209242	0.0915027151	0.0422356364	-0.1148431792	-0.1865382173	0.0106358809	-0.0174883297	-0.0563646765	-0.0476417731	-0.0454174757	-0.0642027103	0.0224829948	0.078851678	-0.0477223616	-0.0249116752	0.0286902908	0.0648999704	-0.1081241468	-0.0559727594	-0.0185628737	-0.026318592	0.0435134814	0.0657293771	-0.1121122849	-0.074647929	0.0176750819	0.0003554501	0.1351477895	-0.0235588607	0.0085703962	-0.1286228915	-0.0129535578	0.0066571668	0.0655084474	0.1510522523	-0.0081880572	-0.0283718491	-0.1700065084	0.0436589965	0.023572917	0.1356858463	0.0958441923	-0.0612425234	-0.0332638708	-0.0389386429	0.0378968061	-0.0261058507	0.0008181101	0.0392082156	0.0007322534	0.0128387589	-0.0396067976	-0.0013503302	-0.0432458372	-0.0654777225	0.0560767534	-0.0438792586	0.0904358442	-0.1235965142	-0.0834825805	-0.0243134658	-0.0156287171	0.0080393822	0.1248711676	0.0608879405	0.0088911008	-0.0567688739	-0.1014730062	-0.0727429613	-0.1452639606	-0.0086608344	-0.1041626755	-0.120453698	0.067635635	-0.0809845916	0.0079508468	-0.1007015218	0.0800645001	-0.0364061443	0.0740662688	-0.0629864153	-0.1065386272	0.005982238	-0.0354257042	0.0342048611	0.0105922856	-0.1124386196	-0.0405052858	-0.0044512726	-0.02434382	0.1190249858	-0.0105574423	-0.0307284007	-0.0015221863	-0.0283399166	-0.0261936049	-0.0486175268	0.0521735326	0.0568148007	0.0685145708	0.1671046741	-0.1021011486	0.0146425701	0.1223173297	-0.031028859	0.0348092121	-0.2445867969	0.0643510425	-0.1014306718	0.0479043419	0.0791454928	0.0858107543	0.0401053935	-0.1195798348	0.0558693437	-0.0310830755	0.0060435777	-0.0248493231	0.0291747121	0.0182474691	0.0286183614	0.028327384	0.0547143895	0.1079694864	-0.0067132685	0.0859838881	0.0123009274	0.0971400322	0.0964856789	0.0953983531	0.0938829342	0.0	0.0060811	-3.225000000000016e-05	3.697977721e-05	1.0400625000000103e-09	0.00123999	0.06363149	0.0040489665196201	1.5375752001000002e-06	-0.0957339	0.0744661	0.0055452000492099	0.0091649796092099	0.00047497	-0.00103634	1.0740005956000004e-06	2.2559650090000005e-07	0.000178297	1.7000000000000142e-06	2.8900000000000485e-12	3.1789820209000004e-08	-0.000525472	2.1000000000005393e-08	2.76120822784e-07	4.4100000000022637e-16	0.0
