global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
6398.076605990259	n/a	n/a	40935384.25611983	6433.022638619665	n/a	41383780.26899311	n/a	4312.940146093629	n/a	n/a	18601452.70378613	4383.426636882758	7567.258920420771	n/a	n/a	n/a	n/a	-0.0104995181	-0.0005305202	0.0031629412	-0.0484915272	0.1752095616	-0.0959793033	-0.2371195564	0.1784813757	-0.2918933315	0.135601619	-0.0403667544	0.0500707057	-0.0519311371	0.016658108	-0.0684394068	0.0294943768	-0.0068798678	0.018353501	-0.0404605596	-0.0246341615	0.0110813224	-0.0378452628	0.0022389978	-0.0663528838	0.0282793528	-0.0325084112	0.0030041312	-0.0045539082	0.0225802035	-0.0185103187	0.0512522199	-0.0683257272	0.04784979	-0.0112020357	0.0108474491	-0.0215261009	0.0131217977	-0.0199193686	0.0280550358	-0.0374912365	0.0040823815	-0.0133995695	0.0012317387	0.0686157128	-0.0117992614	0.0279246067	-0.0353038646	-0.0511490443	0.0383898924	-0.0105320586	-0.0238381531	0.0079761924	0.021303071	-0.0508356558	-0.0126872819	0.0393054726	0.0234538013	-0.0634331824	0.0413535565	0.006268733	-0.0301984644	-0.0137689412	0.0328710748	0.0092947224	0.0558415154	-0.0098524567	-0.0141559349	-0.0496639993	0.038230021	0.0010229991	0.0700197378	-0.037465075	-0.0067065908	0.0784645318	0.0570923615	-0.0180475063	-0.0127062508	-0.0433203293	0.0022504706	0.0366594761	-0.0622299932	0.0253994296	-0.0592825775	0.0016663274	-0.0177789034	0.0595454973	-0.0472232978	0.0140292185	-0.0933620759	0.0353865734	0.1083772637	-0.0292804246	0.0008102617	-0.0889951434	0.0369734111	-0.0083358319	0.0635855674	-0.1278617635	0.0290233346	-0.022970941	0.00193922	-0.0891582274	0.1194252183	-0.053338148	0.0103252247	-0.0775985614	0.0288440288	-0.0721101361	0.0097406063	-0.0010608738	0.0032984615	-0.0137653265	0.0177851539	-0.0447864063	0.0258284686	-0.0173687767	0.0210276526	-0.0176221426	0.056126541	0.009302279	-0.0028727798	-0.0077257312	-0.0583167148	0.0391970777	0.0107595421	-0.0261828877	-0.1006159628	0.067811373	-0.0370122356	-0.0248117641	-0.0535318709	0.02633436	0.0590319612	-0.0658716096	-0.0661800527	-0.0118400984	0.0281411728	0.0296968474	0.0192790612	-0.039112919	0.0021085487	-0.1146649905	0.027521614	-0.0152594309	0.0153333178	-0.1311755845	0.1405657418	-0.0111652434	0.0228139285	-0.0229321079	0.1081901512	-0.0438096747	0.098783104	-0.0126301899	0.0744167108	-0.0920268379	-0.058101046	0.0949881963	-0.1863724644	0.1181705209	-0.1819191637	0.0353812273	-0.1059934319	0.0849232148	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-0.0118076	n/a	0.00013941941776	n/a	-0.0543208	n/a	n/a	0.00295074931264	-0.147419	n/a	n/a	0.021732361561	0.00293936	n/a	n/a	8.6398372096e-06	0.000875611	n/a	n/a	7.66694623321e-07	0.000167108	n/a	2.7925083664000003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6399.476078509233	1.3994725189741075	1.9585233313637336	40953294.07941191	6479.995544433594	46.97290581392917	41990342.25587922	2206.453880604261	4314.383301387058	1.4431552934292995	2.082697200953008	18613903.27128749	4391.020373049682	7620.857328640342	1.406485	34.697128	0.27651079	0.181585	-0.0232298281	0.0675554651	0.0714228032	-0.1250794078	0.2391311732	-0.1210467329	-0.3115253095	0.3122483565	-0.3202981967	-0.0559866087	0.0147353063	0.0403516189	-0.0834004135	0.0078197209	0.028965907	0.036843987	0.0982010507	0.049958297	-0.1535403089	-0.0236350322	0.0710937386	-0.0286643695	-0.0300308683	-0.14255368	0.0559223195	-0.1173442178	0.1396295413	-0.0239674176	0.0423334712	0.0743034876	0.0290098182	-0.0877902906	0.0358679646	-0.1407222615	0.0680910883	-0.0851702015	0.0194727629	-0.0222849451	0.0466136238	-0.0651732552	-0.0307250383	-0.0646332771	-0.0553523312	0.0701264764	-0.1204419845	-0.0187106369	-0.1608081568	-0.0071393302	0.1223770895	0.0895135076	-0.0141456021	0.1346620249	-0.0035065127	-0.0558521115	0.0827217784	-0.0133820801	0.0332863092	-0.021258374	0.004109145	-0.002947104	0.0326560656	-0.0131234165	0.0054016026	-0.0805072087	0.0368904615	-0.008117801	0.0222582682	-0.0447370439	0.0126697627	-0.0107707365	0.0859289394	-0.0318678385	-0.1170661137	0.0739467565	0.0661474269	0.104753207	-0.043603431	-0.1054656933	0.0985711636	0.08386719	-0.0955954112	-0.0318192303	0.038273943	-0.0426807563	0.0838011104	0.1276767775	-0.0615418625	0.1628248582	-0.1390296546	0.1148031422	0.1760318668	-0.066268156	-0.0678869648	-0.2980128326	0.1461711936	-0.0232343633	0.0133786815	-0.1418599757	0.0710273238	-0.0340591432	-0.0411585007	-0.1438421296	0.2260552753	-0.0771954584	-0.0475002043	-0.1283503436	-0.0136331986	-0.1188599248	-0.0152479228	0.0454423249	-0.0005050178	-0.1036687752	0.0176848141	-0.114011224	0.0434207981	-0.0635251836	0.1216819924	0.0441156113	-0.0057433856	0.0360516901	0.0593208669	-0.0065559147	0.0086487514	0.0062186037	-0.0709563009	-0.1073137452	0.0011386633	0.0424849198	-0.0724729197	-0.0387536546	-0.0393798472	0.0349837373	0.0185671497	-0.0850925833	-0.082019781	-0.065655907	0.0234127823	0.059811565	0.0452396469	-0.0974274058	0.0579018241	0.0793987806	0.0103975238	-0.2177139459	0.0928796401	-0.0863276175	-0.0151146255	0.023997532	0.0682530639	-0.1509970527	0.2426920151	0.0321061861	-0.0756542527	0.0210904889	-0.0912153324	0.0187176916	0.0207942719	-0.0170587793	-0.051713708	0.0902660869	-0.1162067414	-0.0512762237	-0.047321076	0.042298431	0.0971045918	0.0970326205	0.0969127078	0.096744913	-0.0204465	-0.0086389	0.00041805936225	7.463059321e-05	-0.00436479	0.04995601	0.0024956029351201	1.9051391744100003e-05	0.00563868	0.15305768	0.0234266534069824	3.17947121424e-05	0.00167745	-0.0012619099999999	1.5924168480999991e-06	2.8138385025e-06	0.000875611	0.0	0.0	7.66694623321e-07	0.000131854	-3.5254000000000025e-05	1.7385477315999997e-08	1.2428445160000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6372.244380268358	-27.23169824087472	741.5653890820594	40605498.44186168	6336.84253251409	-143.15301191950402	40155573.28187958	20492.78482162566	4308.543665694244	-5.839635692814227	34.10134502478989	18563548.519193992	4371.5252573244525	7267.097834663601	1.600081	39.473022	0.21531779	0.126971	0.0595278106	-0.0779310342	0.0321520279	-0.0914722703	0.0225594542	-0.0493072472	-0.1106936608	-0.0458577507	-0.041681184	0.027096271	0.0071677175	0.0207646789	-0.0120341748	-0.0402978852	0.0363330178	0.1535756313	-0.0157908234	0.109573687	0.0036004452	-0.055885514	-0.0894042068	0.0211637188	0.0670518934	0.0576152134	-0.0638268281	0.0909589159	0.0320059823	0.0091258864	0.0414919229	0.0186844827	-0.0238763455	0.0827152151	0.0186844774	0.0356399097	0.0649292536	-0.0216196041	-0.0504510649	-0.0327956162	0.098037807	0.0164483128	0.0376428442	-0.0231096727	-0.115924744	0.0273695455	-0.0596892824	-0.0342334075	0.052766712	0.0101192555	0.0131068293	0.1162649697	-0.0331880704	0.1053509839	-0.0486340999	-0.0159260739	0.139355653	0.0118069131	-0.0310295656	0.0157163843	-0.0584752733	-0.0071797888	0.0664589579	-0.0051529806	-0.1182084272	-0.0961639417	0.0013768846	-0.0546144007	0.0237632726	0.0302563973	-0.1817293875	0.0535421476	-0.1172989409	-0.0054445043	-0.0839181307	0.0021133866	-0.089099873	0.0665921403	0.0555181597	0.0140457921	0.0931822322	0.0027664017	-0.0313270076	-0.0578015669	0.0051406316	-0.1221428266	-0.0735570508	0.1204529794	-0.0027527873	-0.0345668528	0.0020014969	0.0608437743	0.0802473578	0.0662911094	0.0712303144	-0.0510850298	-0.0113607735	0.0366957088	-0.0176031087	0.1085594813	0.0107545089	-0.0096125325	-0.0405007756	-0.0269031215	0.0289689355	-0.0311130069	-0.041898762	-0.0861216477	0.0614916443	0.0785425904	0.0002376208	-0.0841121732	0.0713835974	-0.0585678201	0.0228042996	0.0294898225	-0.0010658019	-0.0768757102	0.0114769188	0.0457129987	-0.181377275	0.0649948284	0.0066245464	0.0081735227	0.014734446	-0.0472252981	-0.0076892111	-0.075262361	0.0217572058	-0.0884981484	0.0265348235	0.0163207197	0.1704334421	-0.0914776019	-0.0802501315	-0.0556012988	0.0027418789	0.0330953676	-0.094802096	-0.1132308491	-0.0073126874	0.1251254776	-0.0784291898	-0.0933762853	-0.0741419499	-0.122294169	0.0888618179	0.0093132621	0.0812522658	0.0400942138	-0.1014788354	-0.094213579	0.1425760976	0.0784093298	-0.0810350565	0.0205943497	-0.1652108055	0.0787012749	0.0762903972	-0.1558986932	-0.0017878457	-0.0800677107	0.1250696579	-0.0250236363	0.1455992282	0.0775381024	0.09706194	0.0968620929	0.096529319	0.0960640751	-0.0162754	0.0041711	0.00026488864516	1.7398075210000003e-05	-0.105485	-0.1011202099999999	0.010225296870444	0.011127085225	-0.062975	-0.06861368	0.0047078370831424	0.003965850625	0.00208119	0.00040374	1.630059876000001e-07	4.3313518161e-06	0.000495182	-0.0003804289999999	1.4472622404099998e-07	2.45205213124e-07	0.000175941	4.4087e-05	3.0955235480999994e-08	1.943663569e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6380.126268648692	7.881888380333294	62.12416444003299	40706011.20390108	6310.394143805446	-26.448388708643503	39821074.25017407	699.5172652835013	4305.003583543649	-3.5400821505945714	12.532181632958286	18533055.854323663	4370.492740706045	7428.872040075243	1.434658	35.392147	0.0372369999999999	0.0224034	0.0218581665	0.12032126	0.0606767396	0.0928973354	-0.0368602332	0.0076557735	-0.029903632	0.0808145231	-0.0594884211	0.0620230873	0.0155428378	-0.0553202999	-0.0333162045	0.1357555574	0.0400808892	0.061643333	0.0090379363	0.0577518531	-0.1015263546	-0.0925850394	-0.0838197465	-0.0953377885	0.0414674321	-0.0803847124	0.0471986448	-0.062990948	0.0105425727	-0.0532109675	-0.0432921236	-0.1029767405	-0.0055307252	-0.0631191704	0.0019095628	0.0644270927	0.1971833079	-0.0762311242	-0.1183834074	0.0745385448	-0.0053415275	0.0104036447	0.0445459874	0.0652417384	-0.041829169	-0.0253731659	0.0994429167	-0.0377908714	0.0685828332	0.0246336491	0.1342681978	-0.0484385552	0.0289485572	-0.0553168287	0.0334184842	-0.0641874804	0.0434572396	0.1870096726	-0.0219662819	0.0524149142	0.0097235612	-0.0329178276	-0.1265492895	0.002259508	0.0790603789	0.0016561765	0.0235738895	-0.0083081481	0.0495291693	-0.0145238668	-0.0658845657	-0.0495388039	-0.0099143429	0.0407769789	0.0574042862	0.0364964001	0.0459070703	0.0754705734	0.0339718269	0.0218193216	-0.0704514188	0.0816630396	0.0556004923	0.0933061755	0.0220572261	-0.0462905641	0.0088612122	0.0496132809	-0.1233331441	-0.021046069	0.0164509547	0.1362652669	0.1352784905	0.0085168492	-0.0559290443	0.0343369341	-0.0330139729	0.0168812072	0.0276092087	-0.0525405164	0.1143398032	0.0158485959	0.0002608746	0.0261786309	0.1009085973	-0.1040020486	-0.1109298854	0.0247968328	0.0598196641	-0.0047147401	-0.0121236637	0.0157779284	-0.1380650193	0.1361166624	-0.0805982912	0.154605723	-0.0242358057	-0.1442822012	-0.0931549718	-0.0855279626	0.0182283002	9.45091e-05	-0.0237516713	-0.0373399131	-0.0215589838	-0.0215993899	0.0200552738	-0.0075619892	-0.0288761485	0.1268315132	0.0318067286	0.0210199148	0.0216108757	-0.0430457849	-0.1069386304	-0.0251290264	0.0193005102	-0.0896333323	-0.0773496615	0.0610931504	0.0452408531	0.0813228562	0.1137211606	-0.0300632533	-0.025572469	-0.1276673769	0.1430190919	-0.065154311	0.146705876	0.023665104	0.0204183816	-0.1493797451	0.0689622555	0.064961812	0.0701989536	-0.1158444567	0.1639447695	0.0433314825	-0.1446001169	0.1273318784	-0.0478338931	0.0831214185	-0.0783962288	0.0586374475	-0.1442571861	-0.1075744036	0.096997974	0.0966064886	0.0959551829	0.0950458086	-0.0141703	0.0021050999999999	0.00020079740209	4.431446009999994e-06	-0.0965976	0.0088873999999999	7.898587875999982e-05	0.00933109632576	-0.0632292	-0.0002541999999999	6.461763999999801e-08	0.00399793173264	0.00221031	0.0001291199999999	1.667197439999998e-08	4.885470296100001e-06	0.000875611	0.0003804289999999	1.4472622404099998e-07	7.66694623321e-07	0.000186198	1.0257000000000009e-05	3.4669695203999995e-08	1.0520604900000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6382.33929869037	2.213030041678394	4.897501965371074	40734254.92360748	6318.496307005365	8.102163199919232	39923395.581640445	65.64504851812545	4304.177982680555	-0.8256008630942233	0.6816167851419265	18525948.10659205	4364.503944546856	7312.535241635679	1.466105	36.167915	0.230517	0.129881	0.0159316347	-0.0550117552	-0.0402370552	-0.0336597859	-0.0730919285	0.0296430924	0.0090090017	0.0760591047	0.0812807856	0.0502498099	-0.084821514	-0.0177644709	0.0591760911	0.0112054046	0.0884300058	-0.0742873314	-0.0204860739	0.1753984903	-0.0749519913	0.0385543502	-0.0640760885	-0.0832604924	-0.0385019002	0.0421075039	-0.0376208917	-0.0284245697	-0.0410575826	0.0427065493	0.0173212683	0.013663992	-0.0626221862	-0.0130026597	-0.1169904591	0.0146840426	0.0540250865	0.0928793904	0.0095396307	0.0247262884	0.0182982701	-0.0280785342	0.0197367964	0.0697638618	0.0568460231	0.0168925134	-0.0141411896	0.0140858631	-0.034067736	-0.0880727466	-0.0153630364	-0.0226114985	0.1321171454	-0.0935790987	-0.0261906663	0.1288447906	-0.1085901529	-0.0343395515	-0.0112233774	0.0961561359	-0.0370254432	0.0715217234	0.1130302145	0.0413643976	0.0135121642	0.0153313714	-0.0877500934	-0.0031908077	-0.1052687199	-0.0148713117	0.0053388777	0.0643789047	0.05476076	0.2084449878	-0.0594396617	-0.0047896554	-0.0293284013	0.097538142	0.098819559	-0.0831421838	-0.0963111497	-0.0393512031	0.0416916627	-0.0262852464	0.1069302945	0.0671071168	0.0001893009	0.1111231278	-0.1267759543	0.0254605972	-0.0126181196	0.0462276156	-0.0024999081	0.0197254171	-0.0247001622	0.1205018824	0.0371619695	0.0293414136	-0.0501811827	0.0723522269	0.0352832996	-0.0954365021	-0.0299516421	0.0215403416	-0.06318742	-0.0401380273	0.0618293861	0.084406508	-0.0144446822	0.1173017592	-0.0108458069	0.0314889399	-0.0907836785	0.040878987	-0.0012454269	0.0647135826	0.1001618639	0.0528989624	0.011407663	-0.0952160013	-0.1459526515	0.0068779177	-0.0007235314	-0.0337397908	0.1291208812	0.1634630735	0.0435636298	0.0177613128	0.1087817233	-0.0771895679	0.0603742532	0.0213324235	-0.0399251691	0.0356902746	0.0857411445	0.0168746931	0.0596382068	-0.029929661	0.0929004957	7.67704e-05	0.0437362034	-0.0339932183	-0.0496682801	0.0796683239	-0.0178735297	-0.004129151	0.146120216	-0.0567554513	0.0239875844	-0.0157804957	0.0410175567	-0.1371812714	0.0842304597	-0.0060601598	-0.0300931406	0.0309414179	-0.1191303442	0.0255480086	0.0714492693	-0.1804570196	0.0511261555	-0.0885664548	0.1736967632	0.0455126561	0.1741772533	-0.0289588698	0.0969127078	0.0962660323	0.0951914342	0.0936936903	-0.00969255	0.00447775	9.39455255025e-05	2.005024506250001e-05	-0.0126759	0.0839217	0.00704285173089	0.00016067844081	0.0154352	0.0786644	0.0061880878273599	0.0002382453990399	0.001384	-0.00082631	6.827882161e-07	1.915456e-06	0.000464914	-0.000410697	1.68672025809e-07	2.1614502739600003e-07	0.000218254	3.2056000000000006e-05	4.7634808516e-08	1.0275871360000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6372.739983994838	-9.599314695531575	92.14684262384846	40611814.90360653	6337.865546996335	19.369239990969614	40168539.69180315	375.16745782777673	4304.193950454295	0.015967773740158	0.0002549697982168	18526085.56312735	4365.088078380488	7439.189845573953	1.238238	30.546585	0.26423277	0.159654	0.0322766392	-0.0055144907	-0.0109099728	-0.0359412771	0.0076805997	0.0909215256	0.0031843571	-0.070001342	-0.1189986118	-0.0456575931	-0.0085329176	0.0002338348	0.0034017565	0.0116287238	-0.133607	0.0188907474	-0.0435486579	0.0976998204	-0.1152442816	-0.0168250363	-0.1286798931	0.0029592076	0.0060577407	-0.0197750368	-0.0495308952	0.0156000998	0.0584289794	0.0070060623	-0.0502508828	0.0699836541	0.0120587764	-0.0843702953	-0.0846038508	-0.0749026	-0.0262800769	-0.066644954	0.0589616	0.0561729376	0.0360370224	-0.1246840122	-0.0095245706	-0.0173856467	0.0451885275	-0.0357071641	0.0191149187	-0.087243513	0.062283945	-0.0402797835	0.006989154	0.0546781167	0.0410115343	-0.0729132275	0.1231853546	0.0482422439	0.001750242	-0.0218641214	0.0096109452	-0.1536093916	0.0818861819	0.0757171057	0.1259409099	-0.0118486882	-0.0116926921	0.0156609543	-0.0355222886	0.011802836	0.0709190005	0.0538227218	-0.088262047	0.0071838153	0.0471555219	0.0057755213	0.1380257744	-0.0667448987	0.0383871742	-0.1079939029	0.1357608933	0.0089913502	0.047431816	-0.0083834687	0.0062994427	-0.0055608613	-0.1219676079	0.0530169692	-0.0779421023	0.0953701458	-0.0622340819	0.0728892013	0.0154013506	0.0494438463	0.1144780668	0.0291549102	-0.0023647828	-0.0220491362	0.0118370756	-0.0896689694	-0.073136652	0.0030601599	0.0267060653	-0.0022751463	0.0206468688	0.0307436337	0.053705994	-0.0228777567	0.1121770368	0.106681349	0.0319844701	0.0646383352	-0.0353382424	0.0721302958	0.0705565625	0.0090033336	0.0741528395	0.0398558515	-0.1467393244	-0.014451497	0.0083839121	0.0466832031	0.0151773324	0.0025541459	-0.0600942046	0.0110158457	-0.096131889	0.0554264446	0.0326426066	0.0617597662	-0.012146722	-0.1642936258	0.1311442643	-0.1245930417	0.0191770362	0.0149319047	0.0135962943	0.0114243992	0.0762118388	0.0826756045	0.0027466803	0.0323100074	0.0532964364	0.0007452849	-0.0035223542	-0.0978481522	-0.0667824156	-0.0627057764	0.1099607046	-0.1316074427	-0.0794428352	0.0441806233	0.0284599481	-0.1563023339	0.0744639821	0.0737244905	-0.0551250366	-0.0333665311	0.0463096829	0.0659157564	0.0090969399	0.0623901874	0.0444960313	0.018317814	0.0207857231	0.0037540806	-0.0499182644	-0.0046225233	0.0968061602	0.0958410229	0.0942395819	0.0920124695	-0.00316133	0.0065312199999999	9.9940073689e-06	4.265683468839999e-05	-0.122429	-0.1097530999999999	0.0120457429596099	0.0149888600409999	-0.0823852	-0.0978204	0.00956883065616	0.00678732117904	0.00228479	0.00090079	8.114226241000001e-07	5.2202653441e-06	0.000544829	7.991500000000006e-05	6.38640722500001e-09	2.968386392410001e-07	0.000196398	-2.1856e-05	3.8572174404e-08	4.776847360000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
