global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5672.385806846835	n/a	n/a	32175960.741717424	5589.502424910262	n/a	n/a	31242537.358077694	4077.054592091254	n/a	n/a	16622374.146892382	4059.270447009096	6112.931886478631	n/a	n/a	n/a	n/a	0.018189591	-0.0540739663	0.0262958333	-0.0124654413	0.0071949753	0.0181323694	-0.0487303189	0.0195893179	-0.107204181	-0.0437146718	-0.1507459831	0.1453427327	-0.3116408774	-0.0872383961	0.0975700946	0.027051762	0.0572535492	-0.2395070896	-0.1902752803	-0.1227101091	-0.0572166661	0.0236104633	-0.0270785619	0.0248049131	-0.0256431885	0.0079997285	-0.0031058205	0.0486848927	-0.0222557372	0.0443444572	-0.013277809	0.0487577383	-0.0326528188	0.0036356821	-0.0197623939	0.0291672741	-0.0373190748	0.0272647619	0.0020939657	-0.0019585537	0.0060487379	-0.0222576157	0.0078157953	-0.0260407441	0.0079657415	-0.0310268662	0.0581615078	-0.0140142738	0.0462118242	-0.0068522231	0.0286662764	-0.0491966624	0.0029594044	-0.0799866551	0.0343520752	-0.0227027465	0.0385445069	-0.009761052	0.0048130041	0.014230051	-0.0470934409	0.0381115648	0.0246998616	-0.0120348288	0.0495074943	-0.0431018953	-0.0634952701	0.04878571	-0.0165541639	-0.0057215291	0.0358550446	0.0333094954	-0.0202357002	-0.0094813875	0.0131818752	0.0177144769	-0.0159383939	-2.49507e-05	0.0506286169	-0.1080448247	0.0192718278	0.0294218122	-0.0296262621	-0.0101969839	-0.0321877985	0.0289919909	0.0077323723	-0.0476331985	-0.0169286925	-0.0271294159	0.0421827849	0.0589242918	-0.0268427356	-0.0137820001	0.0130417313	0.0226205396	0.0130562623	0.0173975171	0.0194313724	-0.136333029	0.0421191086	0.056056177	0.0128858107	-0.0600915268	-0.0147673476	-0.0382978342	0.0188570801	-0.0707677688	0.0105880081	-0.0374650268	0.0226806144	-0.0752322894	0.0152400727	-0.0200867693	0.0139558464	-0.0361650366	0.0063958282	-0.0281118338	-0.0074860438	0.0641888245	-0.0455144491	0.0236556366	-0.0415763933	0.0210163697	-0.0417665146	0.01065387	-0.074362431	0.0127511411	-0.0239648349	0.090615945	0.0121092846	-0.0466834371	-0.0088293852	0.0517859601	-0.0339258229	0.1681023854	-0.0280938343	0.0381256635	-0.0551807942	0.0374811786	-0.0571564298	0.0388658672	-0.0606321448	0.0620771768	-0.0897891866	0.0538008947	-0.04329075	0.0104579904	-0.061447679	0.0400851412	-0.0655781897	0.0362207491	0.0113370376	-0.0833527373	-0.0502944344	0.0140765224	-0.0369614845	0.0724169091	-0.0296038499	-0.0347553342	-0.0088378829	0.0485305382	-0.0624466257	-0.0725435245	0.0087125983	0.0081898627	0.0477497691	-0.0795464799	0.0007808458	0.009700512	0.0051779564	0.0590753976	-0.0387054391	0.0437489992	0.0322284366	0.0592224447	-0.0428675126	-0.0668653731	0.0111046209	0.0299472501	0.0292881419	-0.0397653979	-0.0309850391	0.0221017532	0.0074640822	0.0589891769	-0.0201565194	-0.037145831	-0.0404017797	0.0758569683	-0.0545749916	0.0277276873	-0.0870470768	0.0579897651	-0.0080458189	0.0575055619	-0.0809826003	0.0171937135	-0.0195500439	0.0181143435	-0.0469431255	0.0835542143	-0.084317462	0.0544492178	-0.0562412541	0.0547726951	-0.0557100334	0.0448379244	-0.018996105	-0.035405797	0.0742622871	0.1029349939	-0.136550063	0.0705431023	0.0863853587	0.0863809073	0.0863734883	0.0863631022	0.0863497492	0.0863334297	-0.0381033	n/a	0.00145186147089	n/a	-0.0313454	n/a	0.00098253410116	n/a	-0.0200506	n/a	0.0004020265603599	n/a	0.0002565	n/a	n/a	6.579225e-08	0.000150489	n/a	n/a	2.2646939121e-08	-0.000213218	n/a	n/a	4.5461915524e-08	0.0	0.0
5674.489469083377	2.1036622365418225	4.425394805452143	32199830.73473815	5639.940778852583	50.43835394232156	2544.0275484109043	31808931.98896428	4079.84595227844	2.791360187186001	7.791691694607066	16645142.994322771	4061.944148976514	6059.819943607836	1.404703	28.225958	0.076810935	0.0376805	-0.0325218817	-0.1020300804	0.0035010826	-0.0603614854	0.0886632866	-0.0886294965	-0.050205299	0.0496952557	-0.2248197887	0.0336173479	-0.1356593918	0.0441082971	-0.375890834	-0.0638811301	0.0596110769	-0.245976652	-0.101006561	-0.2787954643	-0.1266324662	-0.1008435654	-0.1197214101	0.0643466667	0.0286335515	-0.01541539	-0.0728406925	0.0196650212	0.0657220546	0.0291547283	0.1250879513	0.0004367841	-0.0084671791	0.0114457941	-0.0799269071	-0.0114481776	-0.0632393338	0.002432337	-0.0821855757	-0.0804470012	0.0181992276	0.0102358735	-0.0497953939	0.0582106379	0.0179105025	-0.1140786521	0.0387605589	0.0030718969	0.0152034466	0.0513256049	0.0934266213	-0.0567221377	-0.0359498376	-0.0212533943	-0.0176889483	0.0184786744	0.0156604533	0.0042112639	0.0607649041	0.0142881821	0.0679826836	0.029651227	-0.0181913908	0.0429578019	-0.0820710526	-0.0086164233	-0.0109052759	-0.0408473669	-0.013488723	0.0567023563	-0.0018550229	0.0473817333	0.0623733889	-0.0012858066	-0.0500591232	0.0558325267	-0.0019990181	-0.0140018905	0.0631801794	-0.0040619949	0.1051232726	-0.0928042811	-0.068743827	0.0838298238	0.0798387947	0.0061240296	-0.030514376	0.0232387919	-0.0313386319	-0.0216305637	-0.0786707954	-0.0531491095	0.0155211377	-0.0527570285	-0.1587492074	0.1259290135	-0.0715296316	0.0164272735	-0.0075574658	0.0022724414	0.1409214739	-0.055581655	0.0683275344	-0.052004445	-0.0360762951	-0.0754966305	0.0684014664	0.0386066943	0.0422748576	-0.1350279892	-0.0779051768	-0.044172739	-0.0461235254	-0.1031149528	0.0312228058	0.1146866152	0.067205674	0.0547430511	0.0521167422	-0.1200602454	0.0141290969	-0.0044942197	0.0258711614	-0.0033860628	-0.0400414274	0.0408366852	-0.0835765874	0.0183523409	0.0090123728	0.0101077194	-0.0245018583	0.0648477895	0.023693496	-0.060062205	-0.0097656397	-0.0490031525	-0.0492306598	0.1329513596	-0.0735943083	0.0973228838	-0.00455496	0.0050558602	-0.0253530942	0.0490272574	-0.0438958984	0.1279285313	-0.1929110666	0.083100262	-0.0036517525	0.0704881547	0.0784355326	-0.0348551513	0.0321569517	0.0498902779	0.0590662281	-0.0551377486	-0.1389029716	-0.0145446691	-0.0787289165	0.045517776	-0.0191847199	-0.0005273623	0.0026628638	0.0744448243	-0.0071745114	-0.1246403762	0.0855173767	-0.0541819829	0.0353941507	0.0073328171	-0.0134392814	0.0246328919	0.0604091413	0.1310385951	-0.0533095837	-0.0325609395	-0.0511540321	-0.0333358215	-0.0308076757	-0.0498916803	0.057762668	0.1055751514	0.0231594919	0.0183448141	0.0233296554	-0.0615444854	-0.1112469966	0.0590337879	-0.0056957082	-0.0461697588	0.0580228738	-0.0364131873	-0.0193121842	0.0207205359	0.0558539428	-0.0087707106	0.0970460205	-0.0205744832	0.087779066	0.0325678589	0.0615015511	-0.0025629031	0.0445083348	-0.049440754	0.0254511285	-0.0359962268	-0.0721372148	0.0837852806	-0.0378840069	-0.0269757072	-0.0507552458	0.0620604978	0.0030238868	0.0153508502	-0.0180362026	-0.0228227657	0.0863734883	0.0863334297	0.0862666792	0.0861732573	0.086053193	0.0859065234	-0.0323722	0.0057311	0.0010479593328399	3.2845507210000035e-05	-0.0138948	0.0174506	0.00019306546704	0.00030452344036	0.0058647	0.0259153	3.439470609e-05	0.00067160277409	0.0	-0.0002565	6.579225e-08	0.0	6.59283e-05	-8.456069999999998e-05	7.1505119844899985e-09	4.34654074089e-09	0.0	0.000213218	4.5461915524e-08	0.0	0.0	0.0
5639.620049606784	-34.869419476593066	1215.876414634608	31805314.303926826	5441.778502593169	-198.16227625941428	39268.28773231243	29612953.27128515	4070.095225199896	-9.75072707854406	95.07667856025238	16565675.142194992	4046.42870389012	5885.187634536157	1.266154	25.441973	0.0639116649999999	0.0331942	-0.0608360267	0.0236525634	-0.0913072208	-0.0124690058	0.0345943012	-0.0533236493	-0.0619905019	0.0319459398	0.0277289006	0.0226113057	0.0456716877	-0.0513843811	-0.0813549955	-0.002956739	-0.0883910966	-0.0525982922	0.0821108921	-0.0051426592	-0.0410321418	0.0931258768	0.0075451213	-0.0231025268	0.0792234032	-0.0087449566	0.039822633	0.0120426127	-0.0325403336	-0.0258093854	0.0624149612	0.0153689973	-0.1417253045	0.0026068087	0.1043804577	0.0702043045	0.0812052346	-0.123563493	-0.0335260036	0.1177866119	-0.0710621627	0.0037464032	-0.0814107715	0.0096993491	-0.0020224282	-0.0253210181	-0.0250125551	0.0132233422	-0.1231185545	0.1252407162	0.0015681583	-0.0348009176	-0.0826288018	-0.0220100731	-0.0501594997	-0.0165773437	-0.0188214429	0.0082872618	0.1700364355	0.0565267212	-0.0647482072	0.0455705871	0.1256536012	-0.0191166113	-0.0307138735	0.0558263941	-0.1445439941	0.0531284079	0.087402004	-0.0402296848	0.0144229708	0.1474145889	-0.0349740911	-0.0552124685	-0.0133764543	0.0006548965	0.021149464	-0.0052999396	-0.0268099238	0.0084945834	0.0317390355	-0.0696263205	-0.0420890938	0.0062279799	0.0701662937	0.0630562987	-0.0264426988	0.0048753324	0.0076537738	0.0414094633	0.0267016922	0.0266809499	0.0140055312	0.0011567463	0.0924544324	0.0477921324	-0.0770641317	0.0760407858	0.027497506	0.0835486077	0.0399357115	0.0759179355	0.0887604884	-0.0775406553	-0.038101366	-0.0260108346	0.0360572155	-0.0197261747	0.0012743041	0.0336824816	-0.0716623735	0.0161404871	-0.0514486183	0.0986967295	-0.0842538157	-0.0532353303	-0.0121089673	-0.0367260226	0.0935628587	-0.007065065	0.0079114068	-0.1271635258	-0.0266688938	0.0600890474	0.0278219107	-0.1364483388	0.0167246608	0.0876019551	-0.0268413709	0.0017570391	-0.0288781372	0.0375341853	-0.0732503616	-0.0901571113	-0.075401758	-0.1069994191	-0.0747832588	-0.0122606086	-0.0306091255	-0.0217417264	-0.0027370978	0.0208098517	0.0306044824	0.0367246718	-0.0741699599	0.0308300236	0.0691368315	0.1205523114	-0.0195931256	0.0120277257	-0.0045791936	0.0423315357	0.1111045147	0.0703921912	0.0304221439	0.0394326359	-0.0295388277	-0.0272522392	0.049418135	-0.041992272	0.0094941855	-0.0024044472	0.0321809219	0.0386053045	0.0651018607	-0.0322264066	0.2003200382	-0.0049348843	0.0343857887	-0.0016346944	0.0239562564	0.0161052482	0.0605286357	-0.120600534	-0.0430372084	-0.08015171	-0.0636031063	-0.0456227603	-0.0814460424	0.1272206651	0.1251405311	0.0056876733	0.1246996872	0.0392564609	0.002576506	0.0261476096	-0.046756259	-0.073967132	-0.0237739704	-0.0016386512	-0.0412680585	-0.0416669455	-0.0210289849	-0.036236458	0.0180142293	0.038922286	-0.0254849727	-0.0970990615	-0.0611126432	0.0417044662	-0.0235549664	-0.1045694122	-0.010696037	0.0829928022	0.0728518591	0.0271160164	0.026505237	-0.0003319017	-0.0248936945	-0.0264562296	0.0081321632	-0.0230741873	0.0160076791	-0.0571573614	-0.0320239853	0.024186606	0.0863497492	0.0862385008	0.086053193	0.085793985	0.0854610992	0.0850548217	-0.0319441	0.0004280999999999	0.00102042552481	1.832696099999947e-07	-0.0396745	-0.0257797	0.00157406595025	0.00066459293209	0.0162591	0.0103943999999999	0.0002643583328099	0.0001080435513599	0.000319966	0.000319966	1.0237824115599998e-07	1.0237824115599998e-07	-0.0	-6.59283e-05	4.34654074089e-09	0.0	-0.000160295	-0.000160295	2.5694487025e-08	2.5694487025e-08	0.0	0.0
5647.641646522689	8.02159691590532	64.34601708126175	31895856.167537518	5466.83016582867	25.05166323550111	627.585830864958	29886232.062014323	4069.51760500691	-0.57762019298616	0.3336450873453687	16560973.537461177	4046.94074587152	5956.222706392671	1.255206	25.221981	0.059863165	0.0300148	-0.0472131982	0.0223155805	-0.0639317341	0.070505066	0.0544701157	-0.0173330435	-0.0128835775	-0.0710277716	0.025378562	0.0018556839	-0.0257507345	-0.0144581433	-0.1282062908	0.0547200457	0.0106633672	0.010645987	-0.0397114453	-0.0135525684	-0.019606224	-0.0568073695	0.0662787866	-0.0910349365	-0.0008035903	0.0217627313	-0.0618378491	-0.0196246496	0.0015832735	0.1154145568	-0.0059416246	0.0514016223	0.0112486031	-0.0507431435	0.0384240244	0.0753771756	0.0406139216	0.093326605	0.0428802492	-0.0061686584	0.0254532226	-0.1106845118	0.0077539497	-0.0144607415	0.0573819125	0.0847478138	0.0651459703	-0.0949469732	0.030733042	-0.013396771	0.0340602922	-0.1196819611	0.0783421142	-0.0005455676	-0.1138715024	0.0196869094	0.0170609677	0.0419659866	0.0637314961	0.0727381299	-0.0457572248	-0.0243897815	0.0146579127	-0.0096826588	0.0333445664	0.0437520608	-0.0497484756	-0.0722857277	0.0321735155	-0.0645242602	0.0772406988	0.0637149894	-0.034696388	0.0865605563	-0.0347320137	-0.1064515035	0.0705005026	-0.0084003851	-0.0773224056	0.0013869783	-0.0142827917	0.0898213205	0.0545611956	0.0066292645	0.0089508406	0.107628298	0.0589060635	-0.0502198628	0.0142864381	-0.0188548949	-0.0405994682	-0.0454201135	-0.020717234	0.0044167829	-0.0960046113	-0.0698998517	0.0878607959	0.069270614	0.0978008334	0.1107335073	-0.011668064	-0.0652964485	0.039203363	0.0429919399	0.0246683852	0.0168354005	-0.0136786954	-0.0973919897	0.117551454	0.0897725178	-0.0024704194	-0.0038694954	0.0011555755	-0.1278258718	0.0774120182	-0.0713618322	0.0088338923	-0.0424187661	0.0395292574	-0.0762455288	0.0080552687	0.0089832133	-0.0030711791	-0.0730536535	-0.0881957891	0.0477248466	0.0817442514	-0.0255018793	0.006279512	-0.081941699	-0.0749193746	0.0806973622	-0.0714102638	-0.0562267924	0.1145369441	0.0227943636	-0.0230789462	0.0136188227	-0.0118028131	-0.0791008429	-0.033923733	-0.0602337007	0.0125742918	0.008321956	-0.0147202429	-0.019506391	-0.0776554571	0.0930386375	-0.0525097735	0.0151045347	-0.0596323679	-0.0417777658	0.035180712	0.0627702252	0.0016067352	0.0045889692	0.0198754975	-0.0438325291	0.0707930737	0.0046658351	-0.0010702314	-0.0890211862	0.0637724121	-0.0526831169	-0.0063400618	0.0134678317	0.0492187412	-0.0294868528	0.059875264	0.034359243	-0.0592335954	-0.1100876083	0.0581524439	-0.1015452332	-0.0526995057	0.0308885182	-0.003769994	0.0739984236	0.0649209486	-0.0277918137	-0.0096648886	0.0192617316	-0.058387965	0.027369207	0.1114599124	0.0113545148	-0.0404671895	-0.1542193648	0.0262799419	-0.0229383755	-0.0562217372	0.0314667707	-0.0177012213	0.013449732	0.0561243055	-0.0991227027	-0.0479420206	0.0010254192	0.0141545438	0.0093296197	-0.026110049	0.0681774652	-0.1122295957	-0.1014757036	-0.0135914288	-0.0559220977	0.0063978931	0.0081747345	-0.036249638	-0.0213316171	-0.0958271473	0.0623972749	-0.0127559701	-0.0107830363	0.0030314133	-0.0254174823	0.0863141445	0.0860961726	0.0857332938	0.0852261188	0.0845755012	0.0837825362	-0.0273441	0.0046	0.00074769980481	2.116000000000003e-05	-0.0249641	0.0147104	0.00062320628881	0.00021639586816	0.00191059	-0.0143485099999999	3.6503541481e-06	0.00020587973922	-0.000118171	-0.000438137	1.91964030769e-07	1.3964385241000002e-08	5.51081e-05	5.51081e-05	3.03690268561e-09	3.03690268561e-09	-0.000129455	3.084e-05	9.511055999999995e-10	1.6758597025e-08	0.0	0.0
5648.140346471468	0.4986999487782668	0.2487016389114459	31901489.37343883	5412.851444553685	-53.97872127498522	2913.702350482542	29298960.76080691	4070.784486130257	1.2668811233470478	1.604987780693078	16571286.33251878	4044.132723665089	5858.134918473565	1.232867	24.773117	0.080662215	0.0436469	-0.0556818688	0.0196955762	0.0256242557	0.0764318937	0.0443571159	0.0236825651	-0.0146696214	-0.0831499543	0.1000984694	-0.0266621965	-0.024461803	-0.0196962044	-0.0156522728	0.0877662868	-0.0532260281	-0.0643063137	-0.0405188023	0.0545090396	0.0014314636	0.110156388	0.0695756578	-0.039006563	-0.1119115579	0.0377136761	0.1089859954	-0.0306537914	-0.0097190435	-0.0422948942	0.0429853619	0.0215419951	-0.0297807923	0.0308689262	-0.0294812757	-0.0742441427	-0.0212218543	0.0100508121	-0.0332970183	0.0012658993	-0.00686596	0.0755395923	0.0656251689	0.112394808	0.0457201719	0.0285283713	0.070602663	0.0362726802	-0.0192381931	-0.0880960517	-0.0296361165	0.052626574	0.0644743618	0.0430230128	-0.0930407205	0.0496932572	0.0004608961	0.019346398	-0.0412341763	-0.028880789	0.0567209293	-0.0107680132	-0.1001403406	-0.0635155741	-0.0214872019	0.0090671653	0.0362943397	-0.0569344297	0.0764305113	0.1151584044	-0.0500133319	-0.0422227684	0.0114883184	0.0071004692	0.073093074	0.0036382433	0.0506170888	0.0398285043	0.0060755672	-0.0293486123	0.1309989524	0.0328036163	-0.057264921	-0.1402001538	-0.0069872849	0.0308248812	0.0945132394	-0.0982882347	0.0960311806	-0.0306994907	-0.0053274293	-0.038587895	-0.0597878246	-0.0650248201	0.0649258489	-0.0019068816	0.1352488285	-0.0540444179	0.0285666721	-0.0338377125	-0.0201840088	0.0954998089	0.0050584385	0.0395281025	-0.0807848151	-0.0007309997	0.0842943753	-0.0197660917	0.1570776553	0.0812078313	0.0856998312	-0.0183781284	0.0343377334	0.1104136527	0.0358855113	0.0574986746	0.0351997679	0.0963618119	-0.0616338872	-0.0378343889	-0.0157329579	0.0361375285	-0.0553382201	0.0018047164	-0.0091986367	-0.0593411767	-0.0517807607	-0.0413469387	-0.0144139191	-0.0179802179	-0.0150256595	-0.1283065623	0.1098289389	-0.0082139489	0.0120271692	0.008173882	0.0166863519	0.019687453	-0.0452201766	-0.0089419073	0.0540088491	-0.0304961469	0.0675434148	-0.0465321051	0.0462741829	-0.0060410663	0.0587683885	-0.0828447667	0.0329147932	-0.0153334915	0.0162275553	-0.0414983506	0.0384344745	-0.0490937497	0.0254931943	-0.0544738449	-0.026705085	0.0552607669	0.0301419849	-0.0359110484	0.0035640651	-0.1426842071	-0.0793180235	0.1485265727	0.0177506713	0.0632879307	-0.1279804173	-0.1193848593	0.0324811536	-0.0181666625	-0.0229119934	-0.0087200119	-0.0014218368	-0.0662056061	-0.1272953172	0.089347486	-0.0940958194	-0.0450157379	-0.0014819594	-0.0828576956	-0.0445361949	-0.0201570249	-0.0471404186	0.0019291392	0.0635426428	-0.0420234852	-0.0591059279	-0.0114646384	-0.0562712759	0.0677607686	-0.0082108546	0.0170800297	-0.0132918313	-0.0527777819	0.0173666022	0.0214186374	-0.0600397789	0.0579878144	-0.0080677034	0.0611850779	-0.0099696901	0.0466138614	0.0577442833	0.0331421664	0.1130198451	-0.0317386923	0.0495336008	-0.0311268012	0.009372155	-0.0412052042	-0.011826116	-0.1229001897	0.0012582053	-0.0484449846	-0.0502011735	0.020206772	0.0862666792	0.0859065234	0.0853073771	0.0844709071	0.0833994405	0.0820959581	-0.0380958	-0.0107517	0.00145128997764	0.0001155990528899	-0.0578455	-0.0328814	0.00334610187025	0.00108118646596	0.00195131	4.071999999999995e-05	3.8076107161e-06	1.6581183999999956e-09	0.00031187	0.000430041	1.8493526168100007e-07	9.72628969e-08	0.000129515	7.440689999999999e-05	5.536386767609998e-09	1.6774135224999997e-08	-0.000364775	-0.00023532	5.5375502400000006e-08	1.33060800625e-07	0.0	0.0
