global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5638.210185606481	n/a	n/a	31789414.09707667	5323.71986781529	n/a	n/a	28341993.230971247	4025.628349854705	n/a	n/a	16205683.611153916	4035.847738447056	6030.370437735942	n/a	n/a	n/a	n/a	-0.0182003772	0.0409527892	-0.0188785758	0.0287180245	-0.014620587	-0.0830552972	0.0372791341	-0.0434666527	-0.0993606827	-0.1741170212	-0.0305971241	0.0724575035	-0.1738160386	-0.4630788494	-0.0293146163	0.0707942151	-0.1821993039	0.0337911534	0.0854558402	0.0625276251	-0.0609055432	-0.0357309055	0.0351479072	-0.0074100388	0.0383238436	0.0330137755	-0.0117317438	0.0234294665	-0.0009466535	0.0291399246	-0.0355349021	0.0144270061	-0.0242270246	0.0065752859	-0.001888937	0.0697443815	-0.0293886692	0.0376193736	-0.0347049822	0.0438230604	-0.0097205664	-0.0060562556	0.0063958183	-0.0387114638	0.0063532579	-0.0215287648	0.0298652445	-0.1247639484	0.0770678441	-0.1103464874	0.0069425259	-0.0006561326	0.0348918978	-0.0003307424	0.0142545907	-0.0305942756	0.0693975808	-0.0144575596	0.000431957	0.0494012843	-0.0231673736	0.0354135924	-0.0653430028	0.0673308133	-0.0156126917	-0.0202777276	0.003348834	0.0202932634	-0.0126581832	0.0652643239	-0.0419716078	-0.0001330073	0.0212585523	0.0661842719	-0.0307054711	0.0052016037	0.0165162171	0.0051225896	-0.0094438668	-0.0264969853	0.0318957282	-0.0380701312	-0.0294575024	-0.0363411999	0.0306980728	0.0312432523	-0.0436989334	-0.0375895262	-0.0035899432	0.0306009096	-0.0746015123	-0.0563182176	0.0428796876	0.007854896	0.0887304668	-0.0357248785	-0.0004363397	-0.0429168527	0.0265559451	0.0029823743	0.0680154981	-0.0352034731	-0.0197966292	-0.0112984998	0.0744743032	0.0141827673	-0.0121125696	0.0630061314	-0.0145935169	0.0858233567	-0.0321335221	0.0396865107	0.016692399	-0.0326140796	0.013668436	-0.0567449821	0.0696243151	-0.0145471613	0.0525871737	-0.0515462946	0.047679908	-0.125049022	0.1491130817	-0.0190078771	0.0906938172	-0.0968946658	0.083557276	-0.0287589146	0.0476848442	-0.0379206542	0.1022229584	0.0589649464	-0.1270234971	0.0523123554	-0.0171915226	0.0506142082	-0.0228035984	0.0039539375	-0.0435798429	0.0005903805	-0.0530880437	0.0420651565	-0.0610950901	0.0238289459	-0.1304240436	0.0446355669	-0.0608560939	0.0157970904	-0.0459184998	0.0008860667	0.0353526387	-0.0461747346	0.0409263434	-0.047808833	0.0580322023	-0.0295074098	-0.0351259083	0.0030091773	0.0366232679	-0.0088318774	-0.0704153475	0.0153511932	0.0186696635	-0.0645447517	0.0986787802	0.0547261671	-0.0605864265	0.0537871902	0.0336714616	0.0156129667	-0.09500456	-0.0170892541	0.0572137201	0.0105330149	-0.0962886732	0.0286506878	0.0056262865	0.0070510768	0.0898394722	-0.0692487676	0.0018905017	0.0182043223	0.0159582147	-0.0164928581	-0.0083542509	-0.0371093937	0.033970514	0.0232512209	0.0491907221	-0.057089981	0.0438021533	-0.0105533156	-0.0257611222	0.099522937	-0.0098891985	0.0669316421	-0.0377493074	0.0268150013	-0.0632229765	0.1483662433	-0.1147746544	0.0844690696	-0.0951525937	0.1241505103	-0.1380926363	0.0913269725	-0.0290456718	-0.0859780726	0.0535096755	0.0012969846	-0.1078241823	0.0077677956	0.0863853587	0.0863809073	0.0863734883	0.0863631022	0.0863497492	0.0863334297	0.0417457	n/a	0.0017427034684899	n/a	-0.0213294	n/a	0.0004549433043599	n/a	-0.0712154	n/a	0.00507163319716	n/a	-0.00109131	n/a	n/a	1.1909575161000002e-06	0.000585594	n/a	n/a	3.429203328360001e-07	0.000409714	n/a	n/a	1.67865561796e-07	0.0
5641.95621336263	3.746027756148578	14.032723949835551	31831669.91350118	5384.650785734216	60.93091791892584	3712.576758442879	28994464.084308103	4024.053587273087	-1.574762581617961	2.4798771884640645	16193007.2732454	4034.778313822712	6059.420793447922	1.17981	24.042046	0.14097205	0.0826823	-0.059544845	0.0022582525	-0.0648945599	0.0099877354	-0.0960839401	0.0404565662	-0.0180931504	-0.026319256	-0.2263218977	-0.1024520822	-0.0561072558	0.0213244671	-0.1972980156	-0.4124970626	-0.2297135382	0.1858649576	-0.032143663	0.0120301812	-0.1232008434	-0.0929175005	-0.0329842807	-0.0450579208	0.0663280513	0.0675417158	0.028563726	0.0460573832	-0.0796496185	-0.0404491797	0.0753179341	0.0519439475	0.0007892756	0.0284221994	0.0584345414	0.0592499489	0.0568945932	0.0506825017	-0.0666506521	-0.0052490464	0.0014103792	0.0170014406	0.0846936407	0.0158956607	-0.0057512712	-0.0972369252	0.0418740342	-0.1155894917	0.0146944325	0.0273850497	0.018914922	-0.017073585	0.1216683168	0.066031935	0.0458403895	-0.0940061743	0.1236310423	-0.000194061	0.1272087532	-0.1242610855	0.0292574592	0.0214741734	-0.1077355717	-0.052474352	-0.0390282954	0.020979877	-0.0400625402	0.0761453036	-0.0559433875	-0.0186164523	0.0215675985	0.0487918181	-0.0663138442	0.0687307897	0.01342079	0.0269108946	0.0423060323	-0.0117969919	0.0744148994	-0.0537381643	-0.0248701196	-0.1777342003	-0.0176125765	-0.1221746147	-0.0284862052	0.0674280783	-7.50498e-05	-0.1206054251	-0.0530705193	-0.0724868057	-0.0117139509	0.0256065407	-0.0696529125	-0.0283376595	0.0032940119	0.0019338916	0.11605315	0.0619343479	-0.0210684905	-0.0461579297	0.0688843947	0.0002265076	-0.0248346731	0.0405932094	0.0029948702	0.0360354467	0.0539871774	0.0179968759	0.0065096011	0.0846940579	-0.079951306	0.0758381435	-0.0679459211	0.0923410726	0.0338567082	-0.0177164729	-0.1163175275	-0.0501278227	-0.0215379176	-0.0284363271	0.0902055158	-0.0463037534	0.1005030597	-0.1478748324	0.2251185749	-0.0084430868	0.1338603514	0.0277319273	0.0277290266	0.1107196203	0.0614144253	-0.0745554438	0.1730532772	0.1063751583	-0.0143041218	-0.048614467	-0.0372928925	0.1137408018	0.0145960515	0.0567628541	-0.0903271399	-0.051985014	0.0673166366	-0.0310465077	-0.145553156	-0.0561207778	-0.1628553818	0.0631053801	-0.0654565693	-0.0348027016	-0.0992403001	0.0829516265	0.0352482221	-0.1286399994	0.0071696479	-0.0464178898	0.0019208811	-0.0896787162	-0.1029208448	0.0177451308	-0.0649337932	0.0499156188	0.0316842467	0.0839207737	-0.0901088193	0.0411805639	-0.0359492151	0.0714231593	0.0056874235	0.1146505295	-0.0083922354	-0.0433792925	0.0405120394	-0.0329943807	0.0411479835	0.0319454769	-0.1175146563	0.0194029013	-0.0692630648	-0.0438107436	0.0638491176	0.0161959804	0.0095178158	-0.0046852333	-0.0281145376	-0.0415768698	-0.0467201624	0.04307934	0.0239034365	-0.0842988162	-0.0881085021	-0.0226249093	0.0177280914	-0.0068115223	0.0504544521	0.0494698606	0.0499790039	-0.0254559958	-0.042378393	0.0973962512	-0.0549352441	0.0328313076	0.0740629806	-0.0796722994	0.011989517	0.090891825	-0.0519807597	0.1626958684	-0.1756494918	0.0465279229	0.0732712481	0.0988584215	-0.0922513786	0.0913411065	0.0863734883	0.0863334297	0.0862666792	0.0861732573	0.086053193	0.0859065234	0.047738	0.0059923	0.002278916644	3.590765929000007e-05	-0.0583585	-0.0370291	0.00340571452225	0.00137115424681	-0.0666002	0.0046152	0.0044355866400399	2.130007104e-05	0.000335554	0.001426864	2.035940874496e-06	1.12596486916e-07	0.000382421	-0.000203173	4.1279267929000025e-08	1.4624582124099997e-07	0.000173042	-0.000236672	5.6013635584e-08	2.9943533763999995e-08	0.0
5624.105139189557	-17.851074173072448	318.66084913253417	31630558.616658386	5207.77389102858	-176.876894705636	31285.435880708646	27120908.900078952	4015.494314327975	-8.559272945111843	73.26115334892356	16124194.588400297	4016.059777155017	5924.6614189907095	1.324676	26.994116	0.15317442	0.0863837999999999	-0.0660733601	0.0546385094	-0.0665343365	-0.0508711411	0.0748584072	0.0264721866	-0.009713106	-0.0041313236	0.0044544313	0.0190738424	0.0769337667	0.0056296395	0.0897914187	0.0063947412	-0.0795374258	0.1195023504	-0.0260832208	0.0817364017	-0.1225994931	-0.0678571684	-0.0471654655	0.1456687058	0.0957558461	0.1436132809	0.051995311	-0.0813167208	-0.0514945369	-0.0268958813	0.072749856	0.061596022	0.0030876221	0.0867528756	0.0920482346	-0.0391451952	-0.0277290578	-0.0779524123	-0.0515504486	0.0863593007	-0.0816210061	-0.0221558945	0.0948598365	0.0575692109	0.0219397134	0.1227256674	0.0464290541	-0.0039368029	-0.0159499863	0.0393198194	-0.0614242566	0.0599379529	-0.0384724474	-0.0526102522	0.0530729701	-0.0563296519	0.0995315795	0.0948710614	-0.0365560639	0.0030958791	0.105442096	-0.0358504198	-0.0194553457	-0.0868321345	-0.0514903852	0.0412311395	0.0232070738	0.0206850384	0.0042595079	-0.0227649914	-0.0270604716	0.0523878748	0.0121467231	0.0484332932	0.0111035064	0.0315108469	0.0051035826	-0.0591476968	0.1247830981	0.0113615002	0.0764276132	-0.0394879876	-0.0952723767	-0.0215536077	0.0778248336	0.0224261484	-0.0399200695	-0.0319149841	-0.0094892536	0.1767065551	-0.04239498	0.0182520814	-0.0886875857	-0.0509144752	-0.1037701573	-0.0703654951	-0.0245765069	-0.0186578862	0.0534195197	0.0242483069	0.0138901076	0.0646163755	0.075719567	-0.0401302244	0.0858556148	0.0359371689	-0.0650029314	0.0954964104	-0.0207040624	0.0350260596	-0.0370167479	-0.1474820355	-0.1700581239	-0.0099104586	0.0020923253	-0.0015385058	-0.1050022605	-0.0781017082	0.0011358523	0.0059513391	-0.081698601	-0.0294116604	0.1444589111	0.0355324001	-0.0177803402	0.1706875768	0.0309161179	0.0526367467	-0.0239972931	0.0229940742	0.0399869758	-0.0847754897	-0.0561762666	-0.0867746934	0.0771375427	0.0795962457	0.0237764783	-0.0104630142	-0.0216784739	0.067718775	-0.0813397632	-0.0643191467	0.072548273	-0.1192937635	-0.055463037	-0.0511883448	0.0504226648	0.0347674408	-0.0320545534	0.1033400256	0.0308806441	0.0446385951	-0.0235800434	0.0129258769	-0.092386648	-0.0283324852	0.0866882052	-0.0737808579	0.0421936994	0.0095496828	-0.0818860508	0.0248393183	-0.0060210042	-0.046651	-0.0655152348	0.0299972142	-0.1383801478	-0.0349821216	0.0500239711	0.1525464571	-0.0832984646	0.0718735717	-0.0206003293	-0.1199291857	0.0689588559	0.0487058309	-0.0150374219	-0.0697650262	0.0359751072	-0.0347713483	-0.1753705408	-0.0458820287	0.0219943181	0.0063722057	-0.0548123043	0.0413370636	-0.0740828773	0.0230424687	-0.0237129687	0.1326394586	0.0617715729	0.0709578578	-0.026136054	0.0424812854	0.0709261638	0.0606550125	0.0098217636	-0.0333371222	0.0948769992	0.1808314036	-0.1715119354	0.1078521499	0.0235843661	0.017695916	-0.0275087487	0.0806144097	-0.0058551929	0.0268104327	-0.0402651258	-0.1024011819	-0.0451627734	-0.0880328666	0.0104171254	0.0405376825	0.0863497492	0.0862385008	0.086053193	0.085793985	0.0854610992	0.0850548217	0.0599354	0.0121973999999999	0.00359225217316	0.0001487765667599	-0.00853658	0.04982192	7.28731980964e-05	0.0024822237124863	-0.0514804	0.0151197999999999	0.00265023158416	0.0002286083520399	-0.000940523	-0.001276077	1.628372509929e-06	8.845835135289999e-07	0.000382421	0.0	0.0	1.4624582124099997e-07	0.000417671	0.000244629	5.984334764100002e-08	1.74449064241e-07	0.0
5657.786295277979	33.68115608842163	1134.4202754526216	32010545.76303532	5267.956086575256	60.18219554667667	3621.8966608184287	27751361.33008529	4028.9131835289054	13.418869200930205	180.0660506316732	16232141.44041302	4029.0812436493534	6059.303956919049	1.442137	29.387722	0.15633998	0.0884181	-0.0155911656	-0.0489067686	0.001965956	-0.0249768747	-0.0633792412	0.0253312296	-0.0780974431	0.1153641296	0.0450749994	-0.0236952252	-0.1316128663	0.1256498162	-0.1930051797	-0.0540756671	0.0188838178	-0.0055881729	0.1175698182	-0.0546750099	-0.1312806796	-0.070543292	-0.0048557242	0.0311609446	-0.0473303952	-0.0927907848	-0.1753537254	-0.048900083	-0.0366702183	-0.0449862597	0.1162655399	-0.0872341713	-0.1259859848	-0.0267025193	0.0348231577	-0.0379212535	-0.0738385069	0.1164193803	0.01632373	-0.0568768253	-0.0806081963	0.0576150512	-0.0123709435	0.0373814885	-0.1109317772	0.1707776758	0.0439596396	0.040335805	0.1206265471	-0.0661565659	-0.0533608573	-0.0103967195	-0.1174827056	-0.0263785372	0.002931994	0.0972817362	0.0278859161	0.0639178252	-0.0991813868	0.0462921234	0.0445616706	-0.0233491519	0.0498791416	0.0051636218	-0.0257443237	-0.121315172	-0.1225784285	-0.001215648	0.0522753085	0.1306645998	-0.0493588449	0.0137449429	0.0447351348	0.1174696384	0.0155694682	-0.0322806213	-0.0348679712	0.1184003178	0.0180104878	-0.0226466331	0.0646910027	0.0388057772	-0.090544255	0.0346756416	-0.0538412501	-0.0682226007	0.0042969804	0.1017419176	0.0010007457	-0.0228669777	-0.030086491	0.0679353544	-0.0404171014	-0.0620499284	0.0171127594	-0.0803117836	0.0632378881	-0.0556439989	0.0077487078	-0.0127079377	-0.0270959592	-0.0095002607	-0.0753323144	0.0151066921	-0.0781154993	0.0595482135	0.0554738208	-0.0175435513	0.0648943933	-0.062636495	0.0477030301	-0.0654822665	0.1906957875	-0.0139015344	0.0251773347	0.0227366325	-0.0999997472	-0.0131425626	-0.0608613382	0.0092629542	-0.0188172072	-0.1718697479	-1.5744e-06	-0.0981930891	0.0222727922	-0.0408348791	-0.087511848	-0.029198024	-0.0117637715	-0.1849144572	0.1052711607	-0.082394735	-0.0465876079	-0.044069465	-0.0203129555	0.123430588	0.0787464218	0.0974201048	0.002347349	-0.0035692406	6.54481e-05	-0.0759959378	-0.0723536282	-0.0686138745	-0.0425840464	0.0461217018	0.1122302688	-0.0465647878	-0.0495705431	0.1022090705	0.0783047519	-0.1385599671	0.026884913	0.0103872394	-0.0815984228	-0.0204855412	-0.1389312382	0.0460140056	0.0161790781	-0.0374115689	0.0987211852	0.0321705439	-0.0443863177	-0.1177848061	0.0168513801	0.0350355718	0.0992072429	0.0682839033	0.0246383989	0.0443845314	-0.0408434285	-0.0582967564	-0.0453388083	-0.0969856632	0.0873718415	0.0421054668	0.0535929157	0.010975442	-0.008360589	-0.0791899833	0.0836373999	-0.0195028011	-0.0386448022	0.0405881552	0.0468635512	-0.0920636532	-0.0516070132	-0.047468562	0.0893626113	0.0667053057	-0.0852154156	-0.0056777396	-0.0638506073	-0.1663702717	-0.0191839227	0.0542105023	0.0294597507	-0.054933433	0.0057729116	0.0165272151	-0.02198881	0.0328755234	-0.1238184304	0.077905284	0.0695911288	-0.0516298451	-0.0611549154	0.0271987874	0.1607698132	0.0083421071	-0.0520561902	-0.2340274721	-0.1345442495	-0.0422023224	0.0863141445	0.0860961726	0.0857332938	0.0852261188	0.0845755012	0.0837825362	0.0671375	0.0072021	0.00450744390625	5.187024441000004e-05	0.0587823	0.06731888	0.00345535879329	0.0045318316044544	-0.0729850999999999	-0.0215046999999998	0.0053268248220099	0.0004624521220899	-0.000922948	1.7574999999999926e-05	3.088806249999974e-10	8.51833010704e-07	0.000620473	0.000238052	5.6668754704e-08	3.84986743729e-07	0.00136833	0.000950659	9.03752534281e-07	1.8723269889e-06	0.0
5668.452789560128	10.66649428214896	113.77410027111648	32131357.027471997	5242.338544946787	-25.617541628469557	656.2584390863705	27482113.4198348	4040.850236370058	11.937052841152765	142.49323053247326	16328470.632771954	4039.725693553757	6186.417570882769	1.200358	24.460762	0.196045544	0.0904838	-0.0154674777	-0.1427567211	0.0504341687	0.0775942693	-0.0264646054	-0.0295626009	0.0224650356	0.1175459701	0.0347988969	0.0503519	-0.1695999817	-0.0227685311	-0.0565680675	0.1029300053	-0.1596679167	-0.0071375014	0.1722224049	0.0086233168	-0.0318863997	-0.028226373	0.0257749642	-0.0967353426	-0.0775739381	-0.1279629112	-0.1190866723	-0.144376275	-0.0258172989	-0.1525747351	-0.0680613829	-0.0119113555	-0.0689832289	-0.0728727623	-0.02145698	-0.0014905528	-0.1288331883	0.0167489606	0.0467562798	-0.032689662	-0.0513325005	0.0150039037	0.0367181798	-0.0844509275	0.0476947857	0.0739153421	-0.05773499	0.0778086771	-0.0275883624	0.0651124528	-0.0989093581	0.0352079113	0.1277947295	0.0844621012	-0.0093855523	0.0508981351	-0.0218829692	0.1079648392	-0.1108654216	0.0338639294	-0.0954340197	0.0044919235	0.1394157337	0.0422276028	0.0214309307	0.1594336628	0.0749170382	-0.0198901602	0.0011371664	-0.0648383264	0.0761644428	-0.0796193548	0.0598527423	0.0669464611	-0.0926316329	-0.0194306862	-0.0068275259	0.1354390999	0.0988471025	-0.0774865344	-0.0130715294	-0.0790156627	-0.0784726393	-0.0339120835	0.0035878265	0.0515242315	0.0079123817	-0.1127379357	0.0825050218	0.020650299	0.0521450943	0.0584449435	-0.0423051774	0.1082488081	0.0052986397	0.0778137616	-0.0395648916	0.0110711589	-0.0519233191	-0.1011867987	-0.0357748217	-0.0046796715	-0.0143109701	0.0775931301	-0.0754433363	-0.0844642135	0.0125571248	0.0254230404	0.0283942019	-0.0526944389	0.0453768224	0.0615855489	0.1757628386	-0.094642895	-0.0953262823	-0.1422896629	-0.0784732798	0.0546603793	-0.1111224516	0.0164194927	0.060295513	-0.0133865768	-0.0353631914	0.0567495201	-0.0630429071	0.1288517843	-0.0929599521	0.0289349997	0.0473102141	-0.1721235958	0.020986808	-0.0065717146	-0.0442804848	0.0662541145	-0.0102127067	-0.163927769	-0.0255804882	0.0119239473	0.0120678788	-0.0242544831	0.1701106792	-0.0043703738	0.0284832818	-0.0296124997	-0.0053934241	-0.1341134891	-0.0584307744	0.1014765896	0.0936598759	0.0840245591	-0.0035674389	-0.1352465941	-0.0812278199	0.0052961596	0.0040516871	-0.0679969658	-0.0610795925	-0.1344186639	0.0693113616	-0.0420435273	-0.0669261614	0.0218625999	0.0584824457	0.0976150735	-0.0975772382	1.14696e-05	-0.0705118367	0.0359260712	0.1470745564	-0.1058082671	-0.1455107272	-0.0536159227	-0.0372860811	-0.010505419	0.0120306648	-0.041818326	-0.0907104604	-0.0303077761	-0.0429473042	-0.0028696256	-0.0798497281	0.0531560285	-0.0312124267	-0.0063258043	0.0036786584	-0.1228317632	-0.0130260588	0.0682644991	-0.0172610473	-0.0748818917	-0.1209950708	0.0860470213	-0.0752174277	0.0408445678	-0.10017744	0.0220033947	-0.0126063654	0.0868148142	-0.0318314573	0.0327853979	0.0451527118	-0.0664110744	-0.0764187902	0.0810340915	0.0431927306	-0.0475847001	-0.0369293427	-0.0125684495	0.0515050758	0.0279265256	0.0442231969	0.0139329613	0.0503902543	-0.0235574049	0.0862666792	0.0859065234	0.0853073771	0.0844709071	0.0833994405	0.0820959581	0.0917275	0.02459	0.00841393425625	0.0006046681	-0.000403024	-0.059185324	1.62428344576e-07	0.0035029025769849	-0.107142	-0.0341569000000001	0.011479408164	0.00116669381761	-3.10366e-05	0.0008919114	7.9550594544996e-07	9.6327053956e-10	0.000382421	-0.000238052	5.6668754704e-08	1.4624582124099997e-07	0.000936027	-0.000432303	1.868858838090001e-07	8.76146544729e-07	0.0
