global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6036.869226838388	n/a	n/a	36443790.06194832	5891.213967540808	n/a	n/a	34706402.011347905	4362.006135684688	n/a	19027097.527750865	n/a	4336.816542713515	6297.8213993038935	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0274363	n/a	0.00075275055769	n/a	-5.63032e-05	n/a	3.17005033024e-09	n/a	-0.0849559	n/a	0.00721750494481	n/a	0.00046892	n/a	2.198859664e-07	n/a	0.000224632	n/a	n/a	5.0459535424e-08	-5.94783e-05	n/a	3.53766817089e-09	n/a
6003.139496560494	-33.729730277894305	1137.6947046194998	36037683.81516458	5729.637936508447	-161.57603103236124	26106.813804170564	32828750.88347677	4355.97118612615	-6.034949558537846	18974484.97436126	36.42061617409615	4322.763176442467	6143.368107490307	1.257408	22.286354	0.0935992117999999	0.0573089	0.0043377899	-0.0131583368	0.0194253578	-0.0474517373	0.0091620267	-0.050667134	0.036752898	-0.018089014	0.0151487476	-0.0525722897	0.0165928575	-0.0396383918	0.1091076056	0.0397005379	0.1713748311	0.0008632772	-0.0251101612	0.0114094647	0.0223671088	-0.0068527506	0.0385368696	-0.0654059614	0.0225557524	0.0220455433	-0.0165282661	0.0030853234	-0.0049280225	0.0445642315	-0.0035930217	0.0157749822	-0.0476354496	0.0451463135	-0.0498776844	-0.0103864002	0.0127430936	-0.026770521	0.0201822957	-0.0068730352	0.0285039819	-0.0368353646	0.0176597062	-0.0156273246	0.0637069566	-0.0211347824	0.0086117739	-0.0058792957	0.0124961315	-0.0136348968	0.0514875736	-0.0491934964	0.0680063189	-0.0166607172	0.0311680835	-0.0390432783	0.0086177306	0.0285596324	-0.0301279025	0.044029264	-0.0248389825	0.0021804441	0.0311041198	-0.0022357423	-0.0029253345	-0.0292321847	-0.0068010525	0.0428555873	-0.0263295428	0.0232691118	0.0537855949	-0.0400487331	0.0038760642	0.0316956448	-0.0029716265	-0.0454180712	0.0299121228	0.0201888678	0.0067805778	-0.0059086547	-0.0474676239	0.0150709778	0.005358535	0.0208566488	-0.0268854355	-0.012825005	-0.0307987731	0.014386642	0.0073249805	-0.0668330004	-0.053666733	0.0099954436	0.0184098164	0.0261959983	-0.0330034164	-0.0239474021	0.0686832741	0.0311353445	0.0031520813	0.013721405	-0.0152023213	-0.0030762798	-0.0034045454	-0.0488569593	0.0055238564	0.024501047	-0.0177714588	0.0024767242	-0.0344172702	0.0705047183	-0.0076429441	0.0284558506	-0.0167898241	0.021969088	-0.00200194	-0.0251737326	0.0070385695	-0.0319333915	0.0099489322	-0.0210690326	0.0415618797	-0.0408522979	0.0431257226	-0.0163136887	0.0324223555	-0.0241331964	0.0271244967	0.0516284317	0.0316273884	-0.0163184307	0.0363437476	-0.0036567374	0.0664241461	-0.005457129	0.0243487536	-0.0123198858	0.0240707375	-0.0450088451	0.0935126022	-0.0254449225	0.0237921843	-0.0147775229	0.0364071698	-0.0549650314	0.0208021823	-0.0588271822	0.042963556	-0.018383997	0.0337630727	0.0102876502	-0.009302345	-0.0309062881	0.0173044227	-0.0577407554	0.0109635198	0.0237742571	-0.0235770142	0.0033422559	0.0056295139	0.0729885878	-0.028189532	0.001196987	0.0110330934	0.0272675714	-0.0241725307	0.0068087162	0.0102367976	0.0108972605	-0.0188438415	-0.0296199437	-0.0464241292	0.0269982059	5.37123e-05	-0.0208514592	-0.0101895549	-0.003464294	0.0399827446	0.0113716581	-0.0300627802	-0.0280852704	-0.0065793247	0.0344249398	0.0008822078	0.0721924767	-0.0006223666	-0.0121492547	-0.0163734146	0.026110962	0.010658338	0.0334361187	-0.0783210507	0.0464587711	-0.0582163614	0.0325525498	-0.0362827605	-0.0220292329	0.0184964411	-0.0463878771	0.0117247592	-0.0230180547	0.0184941164	-0.0148686492	0.0359032701	-0.0497769858	0.0183525131	-0.0418077285	-0.0008326994	0.0547746321	-0.04257472	-0.0387338373	0.132349661	0.043957031	-0.1023341315	0.0865469667	0.0865424735	0.0865349849	0.0865245012	0.0865110228	0.0864945502	0.0	-0.0255637	0.0018725999999999	0.00065350275769	3.5066307599999947e-06	-0.0450084	-0.0449520967999999	0.0020257560705599	0.0020206910067165	-0.0507286	0.0342273	0.00257339085796	0.00117150806529	0.000386909	-8.2011e-05	1.4969857428100004e-07	6.7258041209999996e-09	0.000115177	-0.000109455	1.1980397025e-08	1.3265741329e-08	0.0	5.94783e-05	0.0	3.53766817089e-09
6003.721039500143	0.581542939648898	0.3381921906554818	36044666.320136674	5754.611728802062	24.97379229361559	623.6903015246534	33115556.14926626	4356.495341068361	0.524154942210771	18979051.656750336	0.2747384034439766	4327.072098752671	6163.353426055804	0.997927	17.687309	0.162259625	0.0972997	0.00348612	-0.0487097995	0.0488646563	-0.0140593481	0.0152627569	-0.1422752024	0.0755597141	-0.0024268322	-0.0479359072	-0.0248415034	-0.0408326627	0.0512921051	0.124637728	-0.0051170944	0.1343132878	0.0240572288	-0.0516596091	0.0336692961	0.0449515453	0.028388658	-0.0469664048	-0.0290716709	0.0764253961	0.0581914116	0.0164188159	-0.1061995572	-0.0048507652	-0.0096441855	-0.1002475277	0.0013508653	-0.0902934765	0.0297441968	-0.012194315	0.0280531164	-0.0843242644	-0.1356398063	0.0251030519	0.0201674119	-0.0329267242	0.0007005245	0.0144506238	-0.0817786361	-0.0001181064	-0.0131968271	-0.0615616748	0.0629710654	0.0490279088	0.0200730309	0.1042438673	-0.1208190651	0.0641044683	-0.0519018639	-0.0101844276	-0.06775877	-0.0265905432	0.0710047851	-0.0637900106	0.0358473444	-0.0724373816	0.0229014822	0.0281358845	0.0572757375	0.0513994078	-0.1018449863	0.0353289807	0.0611254993	-0.0791761529	0.005103751	0.0994080144	-0.0415633973	0.0483757411	0.0085500893	0.1000604439	0.0802589946	0.0581402314	0.0613193534	0.0625446852	0.0369469174	-0.0643825369	0.0099593846	0.0805214947	0.0148257199	0.0414899662	0.0026789477	-0.0817967986	0.1460589734	0.0458385772	-0.0704537686	-0.075775702	-0.0767929877	-0.0927936466	-0.1006041318	-0.0460194022	-0.1408363509	0.0652484628	0.0727668009	0.0580950017	0.0325608472	-0.0393352126	-0.0738371667	-0.0404827742	-0.0066567702	-0.0701175918	0.0455709124	-0.0623511947	-0.0090730831	0.0508256735	0.021029471	0.0384760562	0.0040900702	-0.1257150266	0.0697884224	-0.0976617175	-0.0321842567	0.0302420657	-0.0061992041	-0.0305667475	0.0129281915	0.1244104411	-0.0087926749	-0.0383442192	0.025341169	0.049941617	-0.0381529444	0.0226767054	0.0976188847	-0.0564685127	-0.0491674777	0.0226133429	-0.1341171332	0.1098207913	0.0601470191	-0.0094596524	-0.0820284573	0.0163988503	-0.1194532308	0.1346109737	0.0509460169	-0.0437225405	-0.0134780161	0.0761915212	-0.104052128	0.0714514831	-0.0646074975	0.1190807326	0.0729427803	0.0384727734	-0.0261532195	-0.0238223365	-0.0565975467	-0.0101575465	-0.0794382564	-0.032347175	0.0022442777	-0.0858239753	0.0639010811	0.0203245069	0.0711860899	0.017412917	0.0308696278	0.0522357819	-0.0495393423	-0.0678093508	0.0928880547	-0.0883492679	0.0142243524	-0.0180782781	-0.0568666121	-0.0346628998	0.0998124681	-0.0655995103	-0.008094104	-0.0832647804	0.0864691969	0.0403504256	-0.0141324757	0.0210131102	-0.0673903068	0.0212272548	0.0167089036	0.0411054384	0.1037319155	0.0346457805	-0.0530624814	-0.0897688006	-0.0384664389	0.0385890522	-0.0561280429	0.0186944702	-0.0057946691	0.0813858343	0.019284238	0.0257462858	0.0499536438	0.1256753611	-0.0916124488	0.0545796281	-0.060351315	0.0328804483	-0.0382627106	0.0905756014	-0.0022205983	-0.0221041918	-0.0054922563	0.0398769072	0.0356824378	0.1447931236	0.0545667399	-0.0423341874	0.1838783579	0.0695953058	0.0865349849	0.0864945502	0.086427173	0.0863328744	0.0862116837	0.0860636387	0.0	-0.00528585	0.02027785	2.79402102225e-05	0.0004111912006225	0.0434418	0.0884502	0.00188718998724	0.00782343788004	-0.039301	0.0114275999999999	0.001544568601	0.0001305900417599	2.04641e-05	-0.0003664449	4.1877938881e-10	1.3428186473601e-07	5.14094e-05	-6.376759999999999e-05	4.066306809759998e-09	2.6429264083600003e-09	0.000411867	0.000411867	1.69634425689e-07	1.69634425689e-07
5990.207588631636	-13.51345086850688	182.6133543755493	35882586.95490004	5692.329016836066	-62.28271196599599	3879.13620983922	32402609.635913856	4352.06326410247	-4.432076965890701	18940454.65475025	19.64330623157892	4320.506361723159	6073.588663662941	1.061595	18.815762	0.10621799	0.0633025	-0.0188034374	-0.0824439443	0.0256010718	-0.0438733031	0.0429831829	-0.0550377233	0.0611132881	-0.0401494046	0.0187686831	0.0028998727	-0.0899860012	0.0137182756	0.1103026757	-0.0727733015	0.0332834165	-0.0024259388	-0.0514005189	0.0648632298	0.111330623	-0.0458015552	0.0048472778	0.0084378378	0.0506754175	-0.022112617	0.0438472629	0.0892871735	-0.0364972863	-0.0665468674	-0.0798466231	0.0551822367	0.0395017971	-0.0477895412	0.0048936385	0.0209397837	-0.1198674489	-0.0280158662	-0.0294580224	0.037031406	-0.0700976467	0.0150791927	-0.077387166	0.0442240803	0.0087773013	0.0430006369	5.14769e-05	0.0006747999	-0.0703944173	0.0137581055	-0.0398687488	-0.0842773757	-0.0285701614	-0.0376733877	0.0384608781	0.0567513914	0.0487809233	0.0175712898	0.0607740745	-0.0649723542	-0.0713416575	-0.0114574973	-0.1577752168	0.0169354868	-0.0539554573	-0.0149569824	0.1693402412	-0.0460622758	-0.1799681479	0.0879208264	-0.0464631215	-0.017906523	0.0357980817	-0.1078328315	-0.0125126359	-0.0428641391	0.0105297279	-0.0322327308	0.118649047	0.0180674098	0.045604021	0.0760008293	-0.017930979	0.0025898691	0.0780320173	-0.0200862518	0.0356591678	-0.0630104065	-0.0291192879	0.0593141731	0.1278791387	-0.0102210768	-0.0548601714	-0.0479800342	-0.118950417	0.0243481376	-0.0766738008	0.074266922	0.0595254948	0.033669479	0.0743370088	0.0110930072	-0.0535087637	-0.0149205586	-0.0226421501	0.0504479168	-0.0359118673	0.026564676	0.0923702358	0.0789374593	-0.0009152715	0.0133462266	-0.0298714093	0.0398132995	0.0379240027	-0.0609588872	0.0167908311	-0.0445642653	0.0308566611	0.1044003533	0.0153376426	-0.0267820721	-0.0976410663	0.0620536848	0.1234843092	0.0663354955	-0.0128344186	-0.0266574027	-0.0905295021	-0.0786616741	-0.0449361013	-0.088742572	-0.0658895415	0.0568537199	0.0343544362	0.041353746	-0.0145305239	-0.0441324916	0.0256367958	-0.0443755961	-0.0483757713	-0.0311195914	-0.0449105301	0.0112113423	0.0270706353	0.0408991644	0.066136047	0.0515010152	-0.0062744826	-0.0093254999	-0.0822072817	0.0319209819	-0.0138568584	0.0495621809	0.0990020215	-0.0800802977	0.029585326	-0.0324214273	0.0236856718	-0.1845266253	-0.0313435522	-0.1164941511	-0.0504456614	-0.0602720997	0.1076980307	0.074843945	-0.0502629689	-0.00478724	-0.0111921637	-0.0670973352	0.0409864021	0.0431708439	0.1203421414	-0.0172378344	-0.1447960935	0.1189037755	0.0974373061	0.0014884834	-0.0620839692	-0.0002458097	-0.0581218827	-0.1025185143	-0.0305696423	0.0283155023	0.0951823612	0.0527157227	0.0324372097	-0.0526638453	0.0104262944	0.0849028234	-0.0243414185	-0.0004715778	0.0572895421	-0.0217432408	-0.0058957882	-0.0252987918	0.081203803	-0.0730981178	0.0189885291	-0.0748985943	-0.0348962631	0.0198401242	0.080596901	0.0564011947	-0.0159645135	0.0227039204	0.0062426918	0.0138233442	0.0712462279	0.0570775439	0.0064028813	0.059267937	-0.0342503797	0.0865110228	0.0863987302	0.0862116837	0.0859500453	0.0856140413	0.0852039625	0.0	-0.00473714	0.00054871	2.24404953796e-05	3.010826641e-07	-0.0113033	-0.0547451	0.00012776459089	0.00299702597401	-0.0199258	0.0193752	0.00039703750564	0.00037539837504	2.04641e-05	0.0	4.1877938881e-10	0.0	0.000270522	0.0002191125999999	4.8010331478759996e-08	7.3182152484e-08	0.0	-0.000411867	0.0	1.69634425689e-07
5991.627719039224	1.4201304075877488	2.0167703745553456	35899602.72355917	5699.44562256127	7.116605725203954	50.646077048005694	32483680.404532827	4351.948671713108	-0.1145923893627696	18939457.24122548	0.0131314156998685	4318.473250440932	6077.215668543981	1.001639	17.753094	0.025335775	0.0136745	-0.0494161954	-0.0822815201	0.034919067	-0.0114688426	-0.0118271547	-0.0738635842	0.0220379366	-0.0818391747	0.0931737073	-0.0490161327	-0.0230530013	0.0274673632	-0.066801474	-0.0363503489	0.0194118847	0.0043711233	-0.0322537716	0.0673075848	0.0607842639	0.0571216335	0.048139059	-0.0399687303	0.1242763045	0.0530981287	-0.062207912	-0.0113421842	-0.0695007552	0.0626469592	-0.0420318224	0.1552440805	-0.016219949	-0.0667054251	0.1014671907	0.069353554	0.0638553889	0.0040384219	0.0411239019	0.0088328502	-0.0007602454	-0.0151671513	-0.0361641536	0.1045329888	0.1296159879	-0.0004638257	-0.0273954738	0.0484423272	0.0419610635	-0.0232895114	0.0168679156	-0.0058703231	-0.0074717183	0.0913706177	-0.0679373062	0.0922152605	0.0466774944	0.0429511246	0.0407371823	0.0221464961	0.0013168862	-0.091127765	0.1383882798	0.0854103764	0.0561279249	0.0853745381	0.0558831301	0.0590017592	0.0511788491	-0.0639045856	0.0780969822	-0.0165145578	0.0831541375	0.0113312832	0.0298479021	-0.0559734876	0.0067685458	-0.055357129	0.0362706754	-0.0841870782	0.1021292003	-0.0305443465	-0.0225070826	0.038628325	-0.010586105	0.0819596977	0.0383590826	0.0109764927	-0.0282387515	-0.0491017767	0.0320844864	-0.0457410073	0.0737009059	-0.034543971	0.065217828	0.0527580409	-0.005295708	-0.0324368611	0.0905519897	0.0134384771	0.0235158794	0.0771036993	0.0195579676	-0.0019093383	0.1006076314	0.0350927906	-0.0467212213	0.0475533322	0.0035694715	0.1022540593	-0.0214864489	-0.0497295274	-0.1238350081	-0.0276521505	-0.0752133976	0.011095942	0.0408069367	0.0302699567	0.0091348581	0.0663092471	0.0311878791	-0.0316693075	0.1577856569	0.0138055738	0.0409444854	0.1246305739	0.0048048493	0.0256953428	0.0118809809	-0.0607674773	-0.016289489	-0.0270535939	0.0790751889	-0.0024280396	0.1466549471	-0.0305673481	-0.0085127995	0.0496556545	0.0637917829	-0.0718220657	0.030482623	-0.0367588102	0.0383464706	-0.0172009777	-0.0609673464	0.0526500397	-0.0666735809	0.0730584221	0.0770292274	-0.0349788508	0.0992632239	0.0592246975	0.0849973841	-0.1021654808	0.0576097201	-0.0517868283	0.0123982161	0.0962319334	0.0691472728	0.0734634992	0.0397040674	0.0336428543	-0.0195794078	0.0122609214	0.0737201904	0.0330011361	0.0616311416	-0.0064112013	0.0239737463	0.0289133228	0.1027864039	0.0817805165	-0.0579979563	0.0361070747	0.0699263793	-0.0303104745	0.0158163923	0.0227843108	0.0397715377	0.060991253	-0.1285564245	0.0264519562	0.0205507394	-0.019443677	-0.1002436549	-0.0999897525	0.1012257074	-0.0195014942	0.0057361958	0.0003611853	-0.0465318936	0.0142401502	0.0230540857	-0.0488116237	0.0564311174	0.0851811243	0.1450293103	-0.0168425049	-0.033854621	0.0273582176	0.0777216155	0.0183116165	0.021285571	-0.0266931648	0.0034003067	-0.0478551465	-0.0303119877	0.0294024851	0.0001831557	0.0128413601	0.0359762172	0.0709819008	-0.0297326048	0.0864750839	0.0862550665	0.0858887854	0.0853768617	0.0847201635	0.0839198044	0.0	-0.00489904	-0.0001619	2.40005929216e-05	2.6211610000000134e-08	-0.00651633	0.00478697	4.24625566689e-05	2.2915081780900004e-05	-0.0306621	-0.0107363	0.00094016437641	0.00011526813769	2.04641e-05	0.0	4.1877938881e-10	0.0	0.000141459	-0.0001290629999999	1.6657257968999995e-08	2.0010648681e-08	6.39491e-05	6.39491e-05	4.08948739081e-09	4.08948739081e-09
5987.421321427176	-4.206397612048022	17.6937808706433	35849214.08028075	5696.574217813057	-2.871404748213536	8.244965228063238	32450957.81905244	4353.354148632143	1.405476919035209	18951692.34341269	1.9753653699407037	4318.767338099308	6014.900326237455	0.989705	17.541571	0.07632131	0.0404532	-0.0891626861	-0.0690567072	0.0089761775	-0.0189882165	-0.0721118035	-0.0714921902	-0.0243465523	-0.0523152635	-0.005615184	0.0002695512	0.0391789111	-0.0370277429	-0.0595415248	-0.0339841186	0.0017782844	0.0286299888	0.020564511	0.1016403754	-0.053553586	0.0124165255	0.0735507176	0.0430034802	0.1006428206	0.0519545838	0.0745828809	0.1361098255	-0.0566483482	0.0173195567	-0.0961875908	-0.0519491574	0.0416920865	0.0436790165	0.0249269636	-0.0423079215	-0.0490919976	-0.0017417541	-0.0995150017	0.0231107223	-0.0341392747	0.0803891276	-0.0394802551	-0.0147289901	-0.0431687587	-0.0424862199	-0.0792969612	0.0551261014	0.0276480234	-0.1014916889	-0.0570407053	0.1022245748	-0.0550636696	-0.0946290431	-0.0156588977	-0.0344614751	0.0683424781	-0.0452125177	0.0163220221	0.0429020125	-0.0084383947	0.0186929746	0.0405527654	-0.0062095821	-0.0035988531	-0.066677679	0.0745799238	-0.020347219	0.0012767948	0.0613905534	0.1002233264	0.0623708532	0.0555714372	0.0829937803	0.0496133975	-0.0712939721	0.0640380379	-0.0192179135	-0.0110094176	-0.0102215063	0.0613287486	0.0059329669	0.0471199557	0.0864243696	-0.0001726875	0.0197416434	-0.0452782407	-0.0110600386	-0.0172034036	-0.020561828	0.0111741542	-0.0696687642	-0.0088155573	0.1317125256	0.0278672726	0.0723824229	0.0749416621	-0.1010337419	0.0084247016	0.0012130962	-0.0714685057	0.1488739024	0.0752367069	0.0433474372	-0.046296069	0.0071014187	-0.0662405459	0.0852020353	-0.0415483073	-0.0242425259	-0.0731283155	-0.0759062065	-0.0143200575	-0.0169034964	0.0484503432	-0.086112672	0.0256228574	0.0227441541	0.0516482279	0.031008645	-0.1068399663	-0.0490257579	-0.102934759	0.1686109056	0.0127726895	0.0390817665	0.0055142423	0.0164753215	0.0460197748	-0.0207774385	-0.089813857	-0.1051923727	-0.0063561544	0.0511129888	-0.0158281063	-0.0351074763	0.0985163172	-0.0453037145	0.0026192628	0.1132140592	0.0120366599	-0.0448633881	0.0404586173	0.014541862	-0.0411247955	-0.0625886805	0.0006145634	0.0853644786	0.0139261149	0.030537721	-0.0914664001	0.0957662354	-0.0325125773	0.0578195007	0.1170881202	0.0409777641	0.0221911565	0.0098636244	0.0127093874	0.0911578723	-0.0475233615	0.0106748833	-0.0441308065	-0.0309622746	-0.0680650756	-0.0295596634	0.0509915648	0.0457860111	0.0800543541	0.0126782841	-0.1226386978	0.1016849511	0.0012775874	0.0385702911	0.0185090354	-0.1028410635	0.0625681783	0.0087076166	0.0019086484	-0.0219354096	-0.0216931551	-0.0597921777	0.0594024262	-0.0611941004	-0.0574291393	-0.0345751306	0.0087858373	0.0625512804	-0.067074148	-0.0030563922	-0.1072906963	-0.0396939218	0.004294446	-0.0259306494	0.0819469406	-0.1397698382	0.0469251191	-0.0524459912	-0.0796046353	0.0960650891	0.0696805136	-0.1026046824	0.0344433604	0.0581385807	0.1039604694	0.0201858996	-0.1066397616	0.001372854	-0.2784773715	-0.2625578997	0.2574535112	0.1829279212	0.2350791072	0.086427173	0.0860636387	0.0854588803	0.084614593	0.0835331432	0.0822175621	0.0	-0.0113064	-0.0064073599999999	0.0001278346809599	4.105426216959999e-05	-0.0369627	-0.03044637	0.00136624119129	0.0009269814461769	-0.0077550199999999	0.0229070800000001	6.014033520039845e-05	0.0005247343141264	0.000279761	0.0002592969	7.826621712100002e-08	6.723488234960999e-08	0.000133495	-7.964000000000007e-06	6.342529600000011e-11	1.7820915025e-08	0.0	-6.39491e-05	0.0	4.08948739081e-09
