global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5966.568616512842	n/a	n/a	35599941.05555597	5915.451319283706	n/a	n/a	34992564.310815334	4326.711799673958	n/a	18720434.99743786	n/a	4284.390950029392	6042.273333497128	n/a	n/a	n/a	n/a	-0.0293266548	0.0177247904	-0.0309309532	0.1229604215	-0.0424345561	0.0205331998	0.0576452114	-0.0533658924	0.0049401936	0.0301301397	-0.174440432	0.1986915145	-0.3414849413	0.025898927	-0.0975644911	0.1143266552	-0.0049169472	0.034639017	-0.0033920238	0.046130632	0.0012342984	-0.0755882975	0.0251622711	-0.0477794116	0.0128121204	0.0610857043	-0.0004831549	0.00815533	-0.0327036491	0.0075984897	-0.0142216504	0.0601193097	-0.0083460659	0.0288309055	-0.0586718358	0.0135146834	-0.0023456062	0.0440686734	-0.0130687717	0.0260175667	-0.0291235345	0.0110950861	-0.0400682508	0.0141795917	-0.0015287055	0.0196279142	-0.0081691028	0.0501805769	-0.0013269467	-0.0578719103	0.0255906811	-0.0402062507	0.0283392711	-0.0060014349	-0.0046355773	0.0227435645	0.0004660549	-0.050429205	0.053435547	0.0086266611	-0.0334121716	0.0047804343	0.0099134663	0.013866321	-0.0376001799	-0.0199813882	0.0209036716	0.0178910909	0.0183962907	-0.0567767395	0.0249389806	0.0295965171	0.0218126973	0.0488212292	-0.0566063734	-0.0710953185	0.0504469852	0.0042587378	0.0089696607	-0.0373979627	-0.0192968646	-0.0074595792	0.0330455496	0.0332297281	-0.0300635476	-0.0040056435	-0.0369476201	0.0207765854	0.0247087225	-0.0173985577	0.0709552312	-0.0656538373	0.072848567	-0.002329162	0.0392569121	-0.0494878498	0.0393058949	0.0012314414	0.0248304054	-0.0630969755	-0.0238331332	0.028835064	-0.0180700544	0.0137051977	-0.044268835	0.0067768234	-0.0607772507	0.020101565	-0.0983667923	0.0640915914	-0.0045092367	-0.057514967	0.0098831572	-0.0278617558	0.0483669025	-8.13305e-05	0.0247523966	-0.0162045947	0.0223926192	-0.0110325972	0.0409592384	-0.0277542017	0.0596101294	-0.0293288109	0.0218099641	-0.0214445848	0.0305615497	-0.0013150715	-0.01359917	0.0020855534	0.0122919633	-0.028457602	-0.0281755598	0.0465519463	0.0436053416	-0.0559816508	0.0063845622	0.1151536393	-0.016064644	-0.0677959613	0.0071932162	0.0114751754	0.0023671152	0.0441846169	-0.0021322724	-0.0063547294	-0.031620302	0.0458256222	-0.0471851713	-0.0217550192	0.0519702242	0.0137390352	0.0549612987	-0.0211526689	-0.0177320893	0.018430807	0.0253208176	0.1073432554	-0.0341298859	0.0191127508	-0.00699251	0.055204442	-0.0767617559	0.0131311669	-0.0659599542	0.0302229175	-0.0333900121	0.0201341388	-0.0417079686	0.1016769144	-0.0455356208	-0.056618309	0.1421411465	-0.0581682028	0.0386853902	-0.0416963565	0.0813511992	-0.1478972723	0.0869617681	-0.045174256	0.0233364599	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-0.00596141	n/a	3.553840918810001e-05	n/a	0.0370223	n/a	0.00137065069729	n/a	-0.0534023	n/a	0.00285180564529	n/a	0.00091352	n/a	8.345187904000001e-07	n/a	-0.0	n/a	n/a	0.0	-2.87773e-05	n/a	8.2813299529e-10	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5970.0633107341455	3.494694221303689	12.2128877004134	35641655.93417395	5928.470760492178	13.019441208472015	169.5058493808593	35146765.5580107	4330.381338205345	3.6695385313869338	18752202.534277115	13.465513033333377	4285.619816470867	6033.093347814528	1.104849	21.967339	0.048308019	0.024765	-0.0377061568	-0.121389615	0.0718145984	0.1123431982	0.0146078434	-0.0309919192	-0.0058550226	0.0099810421	0.005088683	-0.0110014481	-0.2273718295	0.2523495704	-0.4117672199	-0.1285709022	-0.2065149758	0.1821485208	0.2289794141	-0.0470053798	-0.0215959136	0.0362548651	-0.0016027588	-0.1273600328	-0.056666503	-0.0082297918	-0.0663746913	0.0598433141	0.042662376	-0.0022709851	-0.1146626754	-0.0513531026	0.0071960354	0.1028465115	0.0720373352	-0.0080080403	-0.1629323714	0.0973211289	-0.0957170563	0.0754051004	-0.0538674363	0.0633360783	0.071705511	0.0514087244	0.0423711064	0.0407139417	-0.000665077	0.0250108438	-0.0499205086	0.0830686266	-0.0535664173	-0.0110749328	-0.0764467812	0.0160088431	0.0510105572	0.0164333633	-0.0886446709	0.0119759542	-0.022901244	-0.0658693676	0.0568939487	-0.0870821555	0.0003374415	-0.0263131684	-0.0204822969	0.0274508677	-0.0344782102	0.0242211422	-0.1130505992	0.0744143434	0.0469436284	-0.0865033765	0.0128827392	0.0697390115	-0.0186992937	-0.0576622694	-0.1257908636	-0.0120121395	0.0944610719	0.0333862624	0.0684939818	-0.0016479245	-0.0280886466	-0.0205828275	0.0105345033	-0.0252359501	-0.055575733	-0.0633924723	-0.136447056	0.0683647757	0.0131500466	-0.0021530898	-0.0084925847	-0.0475110712	0.0989718256	-0.0204221524	0.0013293819	0.0001741085	-0.0304161114	0.0324641883	0.0364776365	-0.1607999052	0.0686706201	0.0806628745	0.0746889548	0.0975315031	-0.1510140322	0.0017724664	-0.1147812165	0.011476641	-0.0978957249	0.1576701532	0.031649735	-0.0513450952	-0.0662332733	-0.0051895004	0.0639842763	-0.0113901653	-0.0618020645	0.0469627324	0.0218219575	0.0549515804	0.0395647926	-0.038346603	0.0018972353	-0.0447127051	-0.0041334864	-0.0026446938	0.0624678207	-0.1087337468	0.0085167855	-0.0446561877	0.0444621219	-0.1206470315	-0.1064941395	0.087455433	0.1703693436	-0.1130190486	-0.036109986	0.1756082309	0.0596588865	-0.0757763488	0.006342689	0.0401171845	0.0227419887	0.0780828882	0.0298327658	-0.0334455809	-0.1102751844	0.0793703376	0.0704595466	0.0057954529	0.0104219029	-0.0668966677	0.0075480719	-0.0310087195	-0.05370165	0.0797589676	-0.0093258204	-0.0409460504	-0.0859234457	0.0298517895	0.0008531184	0.0962236067	-0.0829966679	0.1037472241	0.0482693026	-0.1071468351	-0.054580535	0.0518510664	-0.0579248049	0.0962234362	-0.0741369426	-0.081812072	-0.0446408076	-0.0491251853	0.1550403531	0.0381297601	-0.0571445139	-0.1656900893	0.0119344689	0.0062731952	0.0323420497	0.0971045918	0.0970326205	0.0969127078	0.096744913	-0.0176378	-0.0116763899999999	0.0003110919888399	0.000136338083432	0.0559403	0.0189179999999999	0.00312931716409	0.0003578907239999	-0.0487762	0.0046261	0.00237911768644	2.140080121000001e-05	0.0007327749999999	-0.0001807450000001	5.369592006248535e-07	3.2668755025036154e-08	6.19896e-05	6.19896e-05	3.842710508159999e-09	3.842710508159999e-09	-9.76132e-06	1.901598e-05	9.52833681424e-11	3.616074953604e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5961.105375717987	-8.957935016158444	80.2445997537176	35534777.300413884	5847.113924305256	-81.35683618692201	6618.934794345662	34188741.24380441	4329.908970883018	-0.4723673223270452	18748111.696133237	0.2231308872024226	4283.778382622991	6060.966242898197	1.014381	20.168608	0.050126324	0.0259779	-0.0812059549	-0.010876918	-0.001079435	0.1452610537	-0.001130088	0.0073037823	0.0342872018	-0.0388523632	0.1028605088	0.059852207	-0.0038377859	0.0822782808	-0.0657315932	-0.0097389476	0.017504248	0.0932127387	0.0282039716	0.0327384708	0.0559437412	0.0614522667	-0.038984847	-0.1088384015	0.0213329626	-0.048532863	-0.050873591	0.041917801	-0.0362285359	-0.0219220937	0.0124374435	-0.013423318	0.0507661453	0.0693208232	0.0844993088	-0.0104518756	-0.0709944136	0.0720291008	-0.0880935937	-0.0261273954	-0.0565630267	0.0416191286	0.0703550091	0.0686897772	-0.0652453144	-0.0187826956	-0.1179132522	0.0342402811	-0.1286429685	0.0857124431	-0.1623177677	0.0461132543	-0.0012113254	0.0622176812	0.0546849376	0.0684394294	-0.0381348441	-0.075695216	0.1632623299	0.0482105497	0.0424529505	-0.1482247692	-0.021283229	0.0239581904	-0.0242620863	-0.0470311437	0.0879971464	-0.0344146643	-0.0419605691	-0.0607824536	0.0970161087	-0.0589602218	-0.0156611088	-0.0494937185	0.0219767652	-0.0372250288	0.0326121387	-0.0590445809	0.0284425822	0.0055557131	-0.0658969972	-0.004271086	0.0270742984	-0.0248900887	-0.0143280545	-0.1567067317	-0.0203449666	0.040162955	0.06554308	-0.025171748	-0.0706517745	0.0530626125	0.097535978	-0.0668249621	0.0847854573	-0.033890794	0.0240973418	-0.0120353775	0.0109697159	-0.036144806	-0.0139558828	-0.0597693145	-0.0213980439	-0.0390001446	0.0112696574	0.0746309732	-0.0842017922	-0.0050079099	-0.1048814901	-0.0097573646	-0.0362996554	0.1427106177	-0.0005022782	0.030435965	-0.1651838506	0.0337830616	0.0307703523	-0.0010234741	-0.0300712756	0.0615309161	0.0543636622	0.1241972448	-0.0905606694	-0.0358811436	-0.0493110832	0.0347848666	0.0200977608	-0.190598432	-0.0213751375	-0.0862495581	-0.0021009704	-0.061304385	-0.0491507392	0.0105869016	-0.1058408577	-0.0248280865	-0.0267290536	-0.0512205243	-0.0373019887	-0.0403693011	-0.0690448764	0.1021458433	-0.0007468253	-0.0835070988	-0.0044152101	0.0702728176	-0.0991627489	0.0061925309	0.0694556235	0.0478649739	0.0806534607	0.0169077206	0.0100149584	-0.1370424641	0.0452455007	0.046630685	0.0388616364	-0.0203131878	-0.0500800615	0.0853763971	-0.0619081512	0.0075611265	0.0223259514	0.0835916852	-0.1013927305	0.065956062	-0.0361202329	-0.0314430415	-0.0862809132	0.0293578568	-0.0717156171	0.0758450824	-0.1002944575	-0.0637704923	0.0269037	-0.0360142375	0.0978464194	0.0478962343	-0.0607674053	-0.1650599074	0.0164716308	0.0983916252	-0.0032786089	0.09706194	0.0968620929	0.096529319	0.0960640751	-0.00870149	0.00893631	7.571592822009999e-05	7.985763641609999e-05	0.033962	-0.0219783	0.0011534174439999	0.0004830456708899	-0.0520918	-0.0033156	0.00271355562724	1.0993203360000012e-05	0.0008232139999999	9.0439e-05	6.776812897958353e-07	8.179212720999998e-09	-0.0	-6.19896e-05	3.842710508159999e-09	0.0	-0.000175255	-0.00016549368	3.0714315025e-08	2.73881581199424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5949.611674738335	-11.493700979652203	132.10516220965803	35397879.080182694	5840.854949114873	-6.258975190382444	39.17477043382294	34115586.53659971	4329.624054723256	-0.2849161597614511	18745644.455238253	0.0811772180932127	4284.776473818125	5976.469030989308	1.265289	25.157331	0.0822114149999999	0.0481203	-0.0399700537	-0.1128489396	0.0247844715	0.0801663246	-0.0055645301	-0.0460452309	-0.0119560419	0.0323665008	0.0088930481	-0.0048023146	0.0930413262	0.1019065684	-0.0711374316	-0.0240309724	-0.0163479463	0.0105165121	-0.007119028	0.0814202827	0.0169238159	-0.04419194	-0.0741299495	-0.1393265957	-0.0206128729	0.0036879901	0.0010383771	0.0360745223	0.0645634196	0.0106110225	-0.1059275405	0.013584998	0.0465613899	0.0416158307	-0.004580825	0.0369958944	-0.0887919542	-0.0287642935	0.0838219776	0.0165791033	-0.0923629689	0.0112870365	-0.0282570218	0.027881889	-0.0119780476	0.1015288821	-0.0501601097	0.0289760546	-0.2003871523	-0.1342385091	0.0252492126	-0.0402941157	0.0957440754	0.0103792038	-0.0870637518	0.0136415762	-0.0370549073	-0.0276385804	0.0750754813	0.0384775792	0.0325444203	-0.0028103078	-0.0364636287	-0.0561701039	0.0781048747	-0.0678022656	0.0129799537	-0.016970372	-0.1017350684	-0.0873426692	0.0196834691	0.1274778626	0.0032128473	-0.0426162746	0.0837040354	0.1611740887	0.0351387732	-0.1235681725	0.1091409773	0.0585624095	0.0418793174	-0.0983708969	-0.015157408	0.071942699	-0.0682557623	0.0509601247	-0.0087280499	0.0848424974	0.080344371	-0.0973512365	-0.0058863742	-0.0805170873	0.0038765225	-0.0104153401	0.1139280844	-0.1000338894	0.041627938	0.0186080114	0.0349400627	0.0270886804	0.0423437532	-0.0847579036	0.1002841959	-0.0034214678	-0.0177520897	0.0716087712	-0.0392697156	0.0092783419	-0.1228953687	-0.0744559552	-0.0407921754	0.080929815	0.0117127844	-0.0647447499	-0.0025848252	-0.0091758777	-0.0512744125	0.0430232637	-0.0221147922	0.0423010539	0.0081387674	-0.1115064801	0.0208138451	0.1122938858	-0.0896441553	-0.0894503726	0.0345026627	-0.0735912458	-0.088581233	0.0005943731	-0.0699405277	0.0481295829	-0.0272455027	0.0741543349	-0.0719884543	-0.0155748208	-0.0053656648	-0.1540650951	-0.020521057	-0.0141642021	-0.0693008998	0.0687139509	0.0272952463	0.0228964079	-0.0449986969	-0.001824369	0.0181308087	-0.0146709026	0.0428623042	-0.0081023059	-0.0296994835	-0.0415348119	-0.0167278448	0.0878699779	0.0848080167	-0.0437509097	0.0410488883	0.0257357631	0.0466686957	-0.0449664025	-0.0488807985	-0.0497045963	-0.0633731088	0.0981104924	-0.0919225246	0.1044630859	0.026789473	-0.1453305334	-0.0452181885	0.0761327322	0.1365730862	-0.0136813546	-0.0379677848	-0.0071991885	0.0379081336	0.0150519081	0.1608619222	-0.0349750247	-0.020181777	-0.0390086443	-0.0884677864	0.0279178045	-0.0457554428	0.096997974	0.0966064886	0.0959551829	0.0950458086	-0.00866072	4.0769999999999e-05	7.50080709184e-05	1.6621928999999184e-09	0.0123441	-0.0216179	0.00015237680481	0.0004673336004099	-0.0108264	0.0412654	0.00011721093696	0.00170283323716	0.0008085759999999	-1.4637999999999976e-05	6.537951477758383e-07	2.142710439999993e-10	0.000173223	0.000173223	3.0006207729e-08	3.0006207729e-08	2.26309e-05	0.0001978859	5.121576348100001e-10	3.915882941881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5940.051297716903	-9.560377021432032	91.4008087919256	35284209.41950826	5824.773412587092	-16.08153652778128	258.61581709436365	33927985.30798148	4330.50391807527	0.8798633520136718	18753264.184465267	0.7741595182167346	4283.384180137938	5955.031336964753	1.236529	24.585505	0.10455722	0.0620777	0.0690390579	-0.0752162767	-0.0395767064	0.0805543533	-0.0312205658	-0.0660487439	-0.0260348112	-0.0294126833	0.0261026677	0.0164174708	0.1328303627	-0.0261848225	-0.0679513219	0.0578970091	-0.0076636593	-0.0686838907	0.0868436579	0.0540102655	0.0313707014	0.0197766363	-0.1137312456	-0.0587052726	-0.0161276572	0.0576062195	-0.0805541108	-0.0177258085	-0.0229251103	0.0156198907	0.0179475175	-0.0479729577	0.0193659052	-0.0005406064	0.0246650038	0.0694751131	0.0051259796	0.081433871	0.0443516025	-0.0226242316	0.0569354465	-0.0228964158	0.0034389602	0.0644239569	0.000941527	-0.0188162515	0.0098960553	-0.1019438026	-0.1934383576	0.0233989695	0.0742260773	-0.0269656685	-0.0877073522	-0.0563685967	-0.0046995184	0.0951708361	-0.050265812	0.0776208049	-0.0476403521	0.1590678809	0.1195251118	0.0153715159	0.1208137762	-0.0907653809	0.0521484805	-0.0880240247	0.0167813576	-0.0644556344	0.0569029303	0.0593710853	-0.0333311425	-0.0123146211	-0.1184173884	-0.0296570656	-0.0864479627	0.0365479137	0.0173599865	-0.0373178551	-0.0130364693	-0.0049589037	-0.0126809729	0.0079252488	0.0787275726	-0.0534840892	0.0585870797	0.0169365255	0.0395071374	-0.0670783841	0.0560736463	0.0124835653	-0.0574550851	0.1132993394	0.0216448879	-0.0402522791	0.0194132255	-0.0903052177	0.0436400068	0.0715726764	-0.067611101	-0.025769086	-0.0047698703	-0.0099614964	0.0028646695	0.0056824267	0.0615645922	0.045160968	-0.0123830803	-0.0299878046	-0.0726763703	-0.0720863147	-0.0011664299	-0.0033108176	-0.0229299954	0.0530602846	0.0610204263	-0.0536978655	-0.0869003256	0.0584561078	-0.0097132745	0.0235347319	-0.0366113851	-0.0793554236	-0.1016718403	-0.0405284737	0.0018642267	0.0014001387	0.0706449505	-0.0012203431	-0.0359006427	-0.0690742647	0.0923654365	-0.0257941618	0.0257291594	0.0433627602	0.0797280714	-0.0688280819	0.1165177266	-0.0302452666	-0.0537194728	-0.0437064097	-0.1870949513	0.0171520905	-0.1472833232	-0.0712948227	0.0498597788	-0.0457349527	-0.0276253615	0.0183324363	-0.0045201619	-0.002888434	-0.0391034798	0.026598433	0.0874348419	0.0410102848	-0.0445156365	-0.0473992692	0.071817139	-0.0733230721	-0.0072480211	0.0155146198	-0.0012761702	0.0809751082	-0.0595660542	0.0515718715	-0.0203607258	0.0806211739	0.080296637	-0.0295642312	0.0102153591	0.0498026033	0.0190144168	-0.0276456872	0.0764476789	0.1184270256	0.0182977132	-0.0326449542	0.0011155023	-0.0598116363	0.0179076435	-0.0462315506	0.0460578149	-0.0078086941	0.0647468868	0.0969127078	0.0962660323	0.0951914342	0.0936936903	0.00157302	0.01023374	2.4743919204e-06	0.0001047294343876	0.0679471	0.055603	0.0046168083984099	0.003091693609	-0.0125103	-0.0016839	0.00015650760609	2.835519210000001e-06	0.0003195	-0.0004890759999999	1.0208025e-07	2.3919533377590217e-07	-0.0	-0.000173223	3.0006207729e-08	0.0	-5.58017e-05	-7.84326e-05	3.1138297228899997e-09	6.15167274276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5936.911505183955	-3.1397925329474674	9.858297149952673	35246918.22038562	5822.931123865567	-1.84228872152471	3.394027733457151	33906526.87328232	4325.592641869726	-4.9112762055438	18710751.70339752	24.120633967140705	4279.21858334725	5873.848123988782	1.105567	21.981623	0.1074577846999999	0.0799222	0.0749993698	-0.0836944803	-0.0392241366	0.1173503626	-0.0340102287	-0.0830272923	-0.0111654382	-0.0391080777	0.0773495926	0.0601263231	0.0872300042	-0.0111091422	-0.0406199592	0.0962594805	0.0122939492	-0.0515936856	-0.0291183361	-0.0141513663	0.0053167046	0.014672585	-0.1180466274	-0.06855049	0.0552128345	-0.0397772514	-0.0472628242	0.0370930503	0.0747719508	0.0160599329	-0.0409661167	0.0079761492	0.0737909348	0.0170579977	0.0512107942	-0.0433211594	-0.0354602888	0.0431778581	0.0112086076	0.11337609	-0.0735183401	-0.0552455298	-0.0951837105	0.0474626296	0.0801566473	-0.003452024	-0.0242206054	0.0270166089	0.0572921283	0.1036885383	0.0467713843	-0.1226379576	0.0098379816	0.0707244057	-0.0766634085	-0.0101534893	0.0027926687	0.1361334516	0.0244987015	-0.1940039275	0.0262841453	0.1409641477	0.0254919757	-0.0398664411	0.0195355973	-0.0281336423	0.0470760181	-0.016584787	0.0480995993	-0.0572441418	-0.0071662822	0.0304022333	-0.071012767	-0.041201664	0.0387269304	-0.0338382769	-0.069183938	-0.0412593096	-0.0382483099	-0.0573219901	-0.0322623102	0.0263597561	-0.0758675896	-0.1074949818	-0.0222622355	-0.1690831222	0.0081556327	-0.0250859565	-0.0172899867	-0.01571118	0.0680940894	0.0376324944	0.0276794394	-0.0591815625	0.0361549731	-0.0717073488	0.0828409703	-0.0321560739	-0.001500109	-0.0215808792	0.0548853776	-0.0406766923	0.0298687059	0.0162324807	0.0261471152	0.0496206334	-0.0802763111	-0.0512801383	0.0279894412	-0.0646171579	-0.0353659558	-0.0206396255	-0.0772547119	0.0107463901	0.0690619026	-0.1092465038	-0.0583027554	-0.1498237449	0.017727341	-0.0066415661	-0.0200359496	0.0411643128	0.0263196971	-0.022627625	0.0082316959	0.075762105	-0.1071162576	0.0603616118	-0.0808516233	-0.1116006404	-0.1218863916	0.0197381258	-0.0470246441	0.0284301405	0.0629445543	0.0453911767	-0.0945307492	-0.0702186221	-0.0746107738	-0.0033555347	0.0876940457	-0.0248959053	-0.0780659804	0.0395732782	0.0255459407	0.1065467363	-0.011075621	0.0028158499	0.0430773812	-0.0033631324	-0.0175628542	-0.0128985016	0.1432447483	0.0760693572	0.1287845749	-0.0728913201	-0.0131773286	0.021226814	-0.0466525527	0.0315807784	-0.0067598246	-0.0659727269	-0.1235530152	0.0746807869	-0.0157368453	0.117132856	0.0494004394	-0.0202930125	0.0890884576	0.0819477244	0.1283373922	-0.012917358	0.0228665318	0.1418118171	0.0423659793	0.0699385123	0.047476473	0.0169272648	0.0172139463	0.0077291196	-0.0561886375	0.0654323445	-0.0006035446	0.0968061602	0.0958410229	0.0942395819	0.0920124695	-8.55397e-05	-0.0016585597	7.317040276090001e-09	2.75082027846409e-06	-0.0101611	-0.0781081999999999	0.0001032479532099	0.0061008909072399	-0.00208779	0.01042251	4.3588670841e-06	0.0001086287147	0.000586585	0.000267085	3.440819622250001e-07	7.133439722500001e-08	-0.0	0.0	0.0	0.0	-0.000134087	-7.82853e-05	1.7979323569e-08	6.128588196089999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
