global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
6029.834881274359	n/a	n/a	36358908.69543296	5708.020113661024	n/a	n/a	32581493.61795881	4343.016236656131	n/a	18861790.03185878	n/a	4315.701527734361	6162.841211670255	n/a	n/a	n/a	n/a	-0.0067691278	-0.046386882	1.54355e-05	-0.0007181642	0.0847914818	-0.0602966489	0.052973067	-0.0900159162	0.1297185234	-0.3111438989	0.204264252	-0.2364592401	-0.0443521657	0.0467640319	-0.0187058303	0.0014053511	-0.0125337989	0.0039936444	0.012489811	-0.065552443	0.0401441033	-0.042794133	0.0140833382	-0.0474630624	0.0271768076	-0.0703791263	0.0596663841	-0.0102743613	0.0289370709	-0.0259104661	0.0092660701	-0.0202312348	0.0161924375	-0.0230302678	0.0525073339	-0.0250816246	0.0009241624	-0.0222453644	0.0166010743	-0.0264784094	0.0336146088	-0.0289997897	0.0580907192	0.0666294187	-0.0608341061	0.0275075573	0.061761339	-0.0733173967	0.031523965	-0.0221632488	0.012556724	0.0092268373	-0.0215720284	-0.0100680526	-0.0506434208	0.0217883734	-0.06284979	-0.0307619054	0.0540358798	0.1029348796	-0.014748734	-0.0143007436	0.0341688312	0.0149943791	0.0151668088	-0.0524857908	-0.0207567625	0.0159981732	0.0263045966	0.0300427992	-0.0221645689	-0.0212689075	-0.0087873858	0.0161213113	0.0088915659	0.091825194	-0.0005320149	-0.0576579596	0.0015909455	0.0292024717	0.0381161683	-0.0793752306	-0.0124879107	0.0271269193	-0.020191676	0.0185666212	-0.0353347681	-0.0079706407	0.0273513938	-0.0687668865	0.0385996538	-0.004916005	0.0169169846	-0.0516464774	0.0167114144	-0.0866326885	0.0207707852	-0.0247170808	0.0478356017	-0.0883014192	-0.075417511	0.0986759384	-0.0209789002	0.0134572655	-0.0881631251	0.0516692918	-0.0110902217	0.0603589728	-0.0299147165	0.0225554542	-0.0184534359	0.0650899465	-0.0630671283	0.0405632539	-0.0092342815	0.0442535685	-0.0837634611	0.00405784	0.0514429394	-0.0793569722	0.0943709566	-0.0065463945	-0.0117523734	0.018461594	0.0251664686	-0.0412456685	-0.0310497106	0.0236195215	-0.0419332268	-0.0234173684	0.0354377533	0.0053454979	0.015855877	-0.0013066311	-0.0954877244	0.0474368703	0.020390988	0.022500579	-0.0444482836	-0.0478906222	0.0390779052	0.0144078471	-0.0109598483	-0.0268558937	-0.0378836745	0.0521419278	0.0409153522	0.0098402713	-0.0287852818	0.0017066075	-0.0101486799	0.0435946334	0.0707847407	-0.0273594482	0.0264131944	-0.0182844068	0.0425326154	-0.024755673	0.038156901	-0.0536520682	0.0507183103	-0.0393511598	0.0395280197	-0.0194252744	0.0628824472	0.00268079	-0.0024103757	0.0433718994	-0.0066254948	0.1142005543	-0.0306754237	0.0413129029	-0.0107305394	0.0971259201	0.0971179218	0.0971045918	0.0970859309	0.0260633	n/a	0.00067929560689	n/a	0.0496924	n/a	0.00246933461776	n/a	-0.0349795	n/a	0.0012235654202499	n/a	0.000235027	n/a	5.5237690729000006e-08	n/a	1.34825e-05	n/a	n/a	1.8177780625e-10	0.00044891	n/a	2.015201881e-07	n/a	0.0	0.0
6042.738122449709	12.903241175350558	166.49363282926203	36514684.01650704	5740.206637098524	32.1865234375	1035.9722909927368	32949972.236589946	4342.268938976025	-0.7472976801054756	18855299.53839597	0.5584538226910257	4317.137430268426	6244.228276667784	0.923848	17.160816	0.060699925	0.0292705	0.0096992232	-0.0903120688	0.0110113329	-0.0629095623	0.1481105596	-0.119373637	0.0306952819	-0.1998696051	0.2373763071	-0.2635967592	0.1982397744	-0.3187617942	-0.0929450427	0.0856689586	-0.0469092088	0.0213343398	0.0581420738	0.0169959922	0.0100040052	-0.0485988056	0.0203638955	-0.0192048654	0.0266067688	0.0464250797	0.0651489223	-0.0574543002	0.0978255241	0.0302127076	0.0536398916	0.008551694	-0.0443927638	-0.0251952356	0.036968225	-0.0601001052	0.0732194997	-0.1345752558	0.016242501	-0.149868083	0.0279000048	0.1500920236	0.033354926	-0.0170552778	-0.0348566105	-0.0652615418	-0.0568603109	0.0013032558	0.0704895318	-0.1030807196	-0.051619958	-0.0112003993	-0.0089886967	-0.0278118854	0.0212642103	0.0436700619	-0.1177311603	0.1276723438	-0.0915637465	-0.0007614923	-0.0173158909	0.0189690706	-0.0711115249	0.0264683695	0.0051509258	0.1039120631	-0.0148223568	-0.0857736024	0.0130599478	0.0321636503	0.0021077239	0.063131785	0.0725888	0.0701708688	-0.0214219473	0.0956006189	0.0586974584	0.0552414591	0.0737421922	-0.1281924739	0.0301566161	0.0803295345	0.0467537741	-0.0977647042	-0.023064568	0.0541333418	-0.0327129346	0.0434633048	-0.0991695197	0.0694059277	0.1041445253	-0.0399027629	0.0251999663	0.0290371811	0.008512184	-0.0043969745	-0.0517532248	-0.1249699098	-0.0287778108	0.0363299791	0.0234453856	-0.1612265037	-0.0215041271	0.1587775729	-0.0355623832	0.0299774961	-0.0985132743	0.1585580019	-0.0188445327	-0.0116560735	-0.0625383342	-0.1353191791	-0.0099956308	0.0910175226	-0.1563127957	0.0511366659	-0.0997762215	-0.0172084135	-0.0415660954	0.1240136505	-0.1035626326	-0.0388482186	0.1250561012	-0.0974515532	-0.1523072661	0.0612785273	0.0112414702	-0.0323472054	-0.0079830343	-0.1221411557	0.0026950971	-0.0955501559	-0.0036406837	-0.0353885057	0.0843436632	0.0835470202	0.011776046	-0.0543182731	0.0262132804	-0.0140663514	-0.057283553	-0.0673666408	0.0221903169	-0.0595875098	-0.0494948289	-0.1542583803	0.0635586213	0.1361545803	0.0396265309	0.0466557356	0.0194116167	-0.0002982986	-0.0299875734	-0.0599630844	0.1463557397	0.038707154	0.0105127027	-0.0529507402	-0.0285140731	-0.0063513021	0.0664463208	-0.0919930238	-0.0274431935	-0.0102658327	0.0943297226	0.0835914618	0.0585947365	-0.0177348723	-0.1679301334	0.2384688946	-0.0546225055	0.1626425118	-0.0781485445	0.0146539688	0.0244181472	0.0971045918	0.0970326205	0.0969127078	0.096744913	0.0242397	-0.0018236	0.00058756305609	3.325516960000006e-06	0.0672627	0.0175702999999999	0.0045242708112899	0.0003087154420899	-0.0528173	-0.0178378	0.0027896671792899	0.00031818710884	0.000307148	7.212099999999997e-05	9.4339893904e-08	5.201438640999996e-09	-0.000256517	-0.0002699995	7.289973000024999e-08	6.5800971289e-08	0.000321666	-0.000127244	1.0346901555600001e-07	1.6191035535999998e-08	0.0	0.0
6021.521444024727	-21.21667842498209	450.1474433891006	36258720.500849634	5642.680208062066	-97.52642903645756	9511.404360603192	31839839.930455364	4345.769321307699	3.5003823316737908	18885710.99401918	12.252676467894045	4318.159008545068	6230.548926047706	0.9788150000000002	18.181852	0.1101997499999999	0.0559513	0.0137787135	-0.0868296387	0.0032340112	0.0049115562	0.1024603273	-0.0251475763	-0.0421179399	-0.0752076108	0.0307278915	-0.0180133435	-0.0710409702	-0.0933162004	-0.0253788304	0.0775235736	-0.0410673456	0.020239014	0.0417132724	0.0537924081	0.0308931531	-0.0029088937	-0.0646734706	0.0485266671	-0.0397325006	0.0861363081	0.0800845948	0.086586019	0.0738608616	0.0628529617	0.0768500543	0.0849934891	-0.0144930921	0.1293324456	0.0296927801	-0.0576993565	-0.1456230237	-0.0094319002	-0.0432668364	-0.0466844356	0.0898938726	0.1063658481	0.077973275	0.1185991319	-0.0828055049	-0.1202295654	0.0045770292	-0.0778699326	-0.0797412512	0.0964745478	-0.0214260437	-0.0585209972	0.097885778	-0.0197462719	0.0078551317	-0.0307747479	-0.0236084174	-0.0124043193	0.1363472887	0.0165820617	-0.0503405279	-0.0215116821	0.0470639787	-0.0027573626	-0.0253413873	-0.0478585183	-0.0588934124	0.0187900542	-0.1043983524	0.1078582468	-0.0128562098	0.0969833305	0.0886239203	-0.0430626184	0.0686629661	-0.0395550829	0.0534473253	0.0055505404	0.1387973756	0.0780502131	-0.0274611781	-0.0635588708	-0.0248706968	0.0429640489	-0.0645822043	0.0225032633	-0.0123835825	0.0713870114	-0.0598101802	0.0269038322	0.0920486328	-0.0955104101	0.0588173733	0.0206479696	-0.0220918921	0.024242328	-0.1013578595	0.0271179794	-0.0583243396	0.0509596282	-0.0338786511	-0.1133600141	0.0923126551	0.1001411676	-0.0307357563	-0.0536317261	0.0389010841	-0.0499436522	-0.1049281097	-0.1176169483	-0.0404738413	0.0199652936	0.0229690387	0.0309236263	-0.0291184688	0.0324452588	0.0589072592	-0.1558586996	0.1262638893	-0.0301952355	-0.124355198	0.1422904493	-0.0296054316	-0.0370450536	0.0090135791	-0.008161592	0.0624091811	-0.0733484832	0.0324837791	-0.0283806494	0.0959889858	0.0342583477	-0.0031923826	-0.0618056593	-0.099531971	-0.0833294897	0.0855470792	-0.0670695834	0.0263268231	-0.0840940515	0.0407929573	-0.0136647768	0.0605340229	-0.1004353022	0.0058568925	-0.0678102232	0.0306096608	-0.0255159712	-0.0540470405	-0.0133716262	-0.091344318	-0.0153128236	0.0025555186	0.0698565889	0.1050154055	0.0524194217	0.0879456859	-0.0591314563	-0.1081676259	0.0234502166	0.0166609202	-0.061684747	-0.0282672931	0.0715379791	0.0190903627	0.0107155512	0.0309486886	-0.0388826664	-0.0853313485	0.118614912	-0.0522558725	0.1516564365	-0.0533089314	-0.0525453715	0.0421318138	0.09706194	0.0968620929	0.096529319	0.0960640751	0.0197721	-0.0044675999999999	0.00039093593841	1.9959449759999988e-05	0.0200262	-0.0472364999999999	0.00040104868644	0.0022312869322499	-0.0337399	0.0190773999999999	0.00113838085201	0.0003639471907599	0.000510498	0.0002033499999999	2.60608208004e-07	4.135122249999999e-08	0.00015725	0.000413767	1.71203130289e-07	2.47275625e-08	0.000492914	0.0001712479999999	2.42964211396e-07	2.9325877503999997e-08	0.0	0.0
6018.753083995912	-2.7683600288155503	7.663817249143634	36225388.686110295	5679.956808539497	37.27660047743029	1389.5449431539564	32261909.346874185	4351.070779675199	5.301458367500345	18931816.92974335	28.105460822339424	4320.702191828544	6176.322268143846	0.983893	18.276182	0.12852511	0.0847876999999999	-0.0032699541	-0.0506750063	0.0365751577	-0.058425681	0.0956941836	-0.0421441827	-0.0037461998	0.0181436668	-0.0460678932	-0.0642678408	0.1334123483	-0.1007072572	0.0346740439	0.075721089	-0.0970953073	0.0041346739	-0.0137586553	0.1262576201	0.062170607	0.0166041581	-0.0050127666	-0.0691625145	0.0416999773	-0.067497689	0.1578766903	-0.038082654	-0.0640117872	0.0167015897	0.020641922	-0.0280126587	-0.0694706749	-0.0297994101	0.0218907302	0.0916026371	-0.0451861996	0.0476460779	-0.1402303773	0.1371467546	0.0622229775	-0.0625107451	0.0566847934	0.0797244614	0.0057108653	-0.0419021376	0.0360713408	-0.116430742	0.1099244528	-0.0795183601	0.0473565025	-0.0090511371	-0.076656092	-0.0786578075	-0.0267048487	-0.0556832337	0.0274941239	0.1739852203	-0.0465004259	0.0054934463	0.0772461364	0.0550482587	0.0590590889	-0.0322291746	0.0075380102	0.0065942821	0.0008083516	-0.0484969888	-0.1075713954	-0.0243115583	0.0075138532	-0.0752511173	-0.0695810668	-0.0307586237	-0.093122774	-0.1109008025	0.0762841777	-0.0094455963	-0.0141667477	-0.015299494	0.093405945	-0.0314054641	0.0205689285	-0.1694474694	-0.0791137973	0.0321966083	0.0618995908	0.1110652935	-0.0176939478	-0.0215104453	0.0804992499	-0.0648022565	-0.076843709	-0.0605333242	-0.0670918445	-0.0511910139	0.0834983864	-0.1475211985	-0.1011228048	-0.0470138817	0.0339473023	-0.0714575685	0.0151797031	0.0623212994	-0.000685671	0.0551471622	0.0875812172	-0.03601792	-0.0735340246	0.1414054415	-0.034209162	0.129321969	0.0328643901	-0.0920328097	-0.050883182	-0.0576058776	-0.0430100303	-0.02478835	0.049121682	0.0993729378	0.1102121823	0.0607831258	0.0056626098	-0.0366382029	-0.0616702256	-0.0321993619	0.0804148212	0.0169894095	0.0597273226	-0.1025057973	-0.0541371616	0.0790753597	-0.0041016256	0.0233757013	-0.0227331964	-0.039536227	-0.0973479233	-0.019381155	0.1102283273	0.0115282365	-0.1201373762	0.0407186162	0.1373150687	-0.0094645795	0.0029148091	0.0619116368	-0.0037373951	-0.105184499	-0.0344013713	0.0381997394	-0.0365282229	0.0534137101	0.0848061972	-0.0039840801	0.0474177528	0.046877696	0.0632930151	-0.009885944	0.0431999695	-0.1462142871	0.0051775322	-0.0622859034	0.0509358978	-0.0846223836	-0.0356812727	0.0734534461	-0.0169536468	-0.0267463556	-0.0617374567	0.0020131797	-0.0724313531	0.0620229247	-0.0099857295	-0.0033678231	0.0921572337	0.096997974	0.0966064886	0.0959551829	0.0950458086	0.0286283	0.0088561999999999	0.0008195795608899	7.843227843999996e-05	0.0984136	0.0783874	0.00968523666496	0.0061445844787599	-0.0150632	0.0186767	0.00022689999424	0.00034881912289	5.84018e-05	-0.0004520962	3.41077024324e-09	2.0439097405444e-07	0.00015725	0.0	0.0	2.47275625e-08	0.000492914	0.0	2.42964211396e-07	0.0	0.0	0.0
6006.830058535571	-11.923025460340796	142.15853612793484	36082007.35212645	5658.832716200087	-21.1240923394098	446.22727716391177	32022387.70993645	4348.895092354112	-2.1756873210870253	18912888.524301685	4.733615319138837	4319.608795084077	6160.919364273467	1.08847	20.218737	0.13161766	0.0756007	-0.0111132277	-0.0551587373	0.0436288413	-0.0599670784	0.0203021402	-0.0612305925	-0.0949442031	-0.0600775922	0.0448561116	0.0193543318	0.0044451223	0.1305584729	0.0757463232	0.0990186406	-0.0456753495	0.0782820149	-0.0070917618	-0.0949641394	0.0634689202	0.0264232586	0.0247699123	-0.0106592803	0.0581605878	-0.1010923604	0.0386833527	-0.0125799392	-0.1103659494	0.0605388144	-0.0379877757	-0.000640436	0.0823112993	-0.0277766956	0.0200476909	0.1807205795	-0.0360401603	0.0118782285	0.0040149711	-0.0508448141	0.0552900049	0.1240904377	-0.046642044	-0.0549872296	0.103938229	-0.0458481288	0.0542939274	0.069086421	0.1392511697	-0.0776559317	0.0094353581	-0.1539300824	0.0159304972	-0.0202406332	0.0721043082	-0.0478180169	0.0163347842	0.1339125735	0.0238557696	0.0376378999	-0.0466006893	-0.0610284713	0.0492706643	-0.0578049637	-0.0491381038	-0.0087224801	-0.0147653451	-0.0126387094	-0.0220001656	0.2097397581	-0.094274515	0.0156871562	-0.1688937114	0.0371542532	0.1321203638	0.0038594526	0.0398641112	-0.0012122626	-0.0392843119	-0.0771694737	0.0107233178	0.0862181789	0.0833174823	0.0295814547	0.0424851303	-0.0495333897	0.0219757365	0.0944098295	-0.0875775491	0.0193615066	-0.1174510101	-0.0130692256	-0.0467342955	-0.0695653261	-0.0886313748	-0.0072427816	-0.0123781598	-0.0911921868	-0.0155141091	-0.1518311456	0.017654942	-0.0829225162	-0.001982272	-0.0338586216	-0.0711280994	0.0044458835	0.1202194842	0.0220962261	0.0761383868	0.0289010206	-0.0136193584	-0.0910179573	-0.0541230597	-0.0046552411	0.0026301016	-0.0275537128	-0.0534500201	0.0391446995	-0.0460812583	0.0814990033	0.0569774238	0.0424587285	-0.0201972613	0.0537884898	-0.1016655573	-0.1214454251	-0.0263492458	-0.0547191835	-0.0627235015	0.0382273489	0.0609209303	0.1129849268	-0.0996329823	-0.0074992581	0.0547884805	-0.0193350422	-0.0360253308	-0.1626788119	-0.0044427256	-0.1257865839	0.0842219781	0.1423038228	0.0530633078	0.0587617658	0.108493969	0.0228809042	0.0246679414	0.0524916892	-0.005895794	-0.1174754522	-0.0009080772	-0.0802555327	-0.1094431258	-0.0203055533	0.0657260577	0.0470131501	0.0055356634	-0.0509060776	0.0317656812	-0.1161971565	-0.0711266757	-0.039608261	-0.0187816067	-0.0040698301	-0.0682860153	0.0376005491	-0.0471793672	-0.04988452	-0.0380311489	-0.051292038	-0.0565741836	0.019984511	-0.0743459106	-0.0073991698	0.0822111061	0.0969127078	0.0962660323	0.0951914342	0.0936936903	0.0241656	-0.0044627	0.0005839762233599	1.991569129e-05	0.0303554	-0.0680582	0.00092145030916	0.00463191858724	-0.0253893	-0.0103261	0.00064461655449	0.0001066283412099	0.000378215	0.0003198132	1.43046586225e-07	1.0228048289424001e-07	-0.000267723	-0.000424973	1.80602050729e-07	7.1675604729e-08	0.000262287	-0.000230627	6.8794470369e-08	5.318881312900001e-08	0.0	0.0
6006.393916254483	-0.4361422810879958	0.1902200893526403	36076767.87721887	5626.968279351128	-31.864436848958576	1015.3423357012692	31662772.0168238	4350.845270940184	1.950178586071161	18929854.57166256	3.803196517570512	4319.368674021063	6055.492805585041	1.118614	20.778664	0.048160775	0.0294412	-0.0413469282	-0.0180377489	0.0434998768	0.0073858683	0.0352371191	-0.0788366283	-0.0258839846	0.0953154395	-0.07096001	-0.0804641402	0.0073759503	0.0515829031	0.0590632963	0.0490109587	-0.0726845005	0.02939625	-0.0728814988	0.0604364636	0.098609529	0.0148589842	0.0073923658	-0.0488699813	0.050365693	0.016679463	-0.0816108371	0.0213657759	0.0937132732	-0.0656773883	0.1108139262	-0.1440530698	-0.0099837046	0.0887965717	0.093834617	-0.0119862837	0.0792842091	0.0215129731	-0.0142353194	-0.0117790619	-0.0188118325	-0.0459138207	-0.0276076391	0.035073862	0.0264604949	-0.0244605448	0.1059479837	0.0208055421	-0.0311550938	0.0980838099	0.1126386726	-0.0369041555	-0.0118361346	0.0271172877	-0.0627434025	-0.0019721047	0.0342701319	-0.014124215	0.0683640211	0.014535971	0.0520959811	-0.0444475665	0.1212784829	-0.010571941	0.0188721745	-0.0684904122	0.0031519374	-0.0081399255	0.0505204876	-0.0949930122	-0.0726998748	-0.0030108983	-0.0077994029	0.00847363	0.1154789539	-0.0156580575	-0.1375633062	0.0487747935	0.0545503113	0.068596759	-0.0139156744	0.0730743717	0.0463071952	0.004017644	0.0819751045	0.0039983705	0.0640421963	0.0684492672	0.002441801	-0.0975978875	0.0448454369	-0.0880261244	-0.0734627185	-0.1173391696	-0.052802596	-0.018728456	0.0100373315	0.0603417891	0.0369576746	0.0266196507	0.0265625072	-0.0071369698	-0.10465761	-0.0027197335	-0.0748008348	0.0287783488	-0.1293945798	-0.1252955863	-0.0420261753	0.063956334	0.0226139376	0.0536630276	-0.012503935	0.040688392	0.1016865769	-0.0594912366	-0.0369595862	-0.0413354583	0.044846189	0.0075076356	0.0207134535	0.0053487579	-0.0271352233	-0.0537760076	0.0094971158	-0.0169958155	-0.043362189	-0.0404983546	0.0357825066	0.059997249	0.1227642721	0.1209923786	-0.0233747819	-0.0276943658	-0.0551092403	0.0561921201	-0.0800066189	0.0024199919	-0.1118450939	-0.0140059315	-0.0313338359	-0.0912084022	-0.0159026939	0.0482345816	0.0243712865	0.0701143058	-0.0149919075	-0.0559101461	-0.0247779725	-0.0084174417	-0.1223607417	0.0323242227	0.1188377721	0.0878241057	0.0844725586	0.0218500189	0.0305007981	-0.0132019882	0.0229047884	-0.0861795903	-0.0184399612	0.0199996998	0.014908951	0.0081434652	-0.0216857881	-0.0066461818	-0.0646764001	0.0087847057	-0.0509224633	-0.045590724	-0.0873156462	0.0165380755	-0.0197673965	0.090145047	0.0609132541	0.0968061602	0.0958410229	0.0942395819	0.0920124695	0.023362	-0.0008035999999999	0.000545783044	6.457729599999969e-07	0.056171	0.0258155999999999	0.003155181241	0.0006664452033599	-0.0204095	0.0049797999999999	0.00041654769025	2.4798408039999997e-05	0.000307148	-7.106700000000002e-05	9.4339893904e-08	5.050518489000002e-09	-1.46455e-05	0.0002530775	6.404822100625e-08	2.1449067025e-10	0.000255196	-7.090999999999977e-06	6.512499841600001e-08	5.028228099999967e-11	0.0	0.0
6009.338476304175	2.9445600496919724	8.670433886241991	36112148.92278978	5645.758862982856	18.790583631727717	353.0860332209535	31874593.138949472	4344.213362925289	-6.631908014894179	18872189.74261865	43.98220391801765	4313.617882931148	6126.444521457729	0.996368	18.507906	0.037750725	0.0189038	-0.0160688244	-0.0105415399	0.0392705134	-0.0294859588	-0.0219155888	-0.0543115577	-0.0480554064	-0.05177938	0.0026856636	0.0542634347	-0.0432431428	0.0989205162	0.029820257	0.0077038999	0.0036306817	0.0836724641	0.0208987437	-0.0699977732	0.0507763013	0.0833235184	0.0226548073	0.0264821069	0.0562014072	-0.0222206745	-0.0708536935	-0.1051585102	0.0531242403	0.0077181414	-0.1090454843	-0.0547627395	0.058842034	0.0136256413	-0.0071720517	0.0830294676	-0.0123985277	0.0500629146	0.0626414843	0.0197586778	-0.0145441119	-0.0093373471	-0.0570559407	-0.1082035888	-0.1314074757	0.0445668887	0.1103462849	0.0079340745	-0.0074213447	0.1178373466	-0.0190571628	0.0681352294	-0.0361170923	-0.0035423964	-0.1273547075	0.0325510855	-0.0057513016	-0.0142809698	0.0199693553	0.0573025018	0.0158634889	0.0544222958	0.068260995	0.0958647943	0.1200182948	-0.075496403	0.0442570243	0.0905912044	0.1151122845	-0.1399586336	0.0132322361	-0.2045725024	0.0311867475	0.0920445803	0.150271314	-0.1043972524	0.016401058	-0.0260880215	0.0126869893	0.0758055808	0.0918328166	-0.0258568838	-0.1179566818	0.0156395227	-0.0315887539	-0.0279281235	0.0235896353	0.008818727	-0.0740416975	0.0145755638	-0.079326274	0.0806557735	-0.0950290343	-0.0647140395	-0.033474443	0.0407608778	0.0453967083	-0.0113107847	-0.0113866323	-0.0701140685	0.0427905437	0.1451319383	-0.0938603976	-0.0544788602	-0.0320920858	-0.104236131	0.0117532525	0.0248466919	0.0848922611	-0.0457756481	0.0557794079	-0.02912057	-0.0353715154	0.0471367809	0.067530751	-0.1585902183	-0.0386814394	0.0832683925	0.0443050725	-0.0524205655	-0.028416277	-0.0440909957	-0.1185262079	-0.0253686297	0.0993055926	0.0764354245	0.0893781757	0.0388727718	0.0842617149	0.0232314612	0.0854584492	-0.0222007879	0.0304744473	0.0089041923	-0.0246095093	0.1833044512	-0.0511894906	0.0720162656	0.0173429815	-0.0126604146	-0.034778889	-0.0097987602	-0.0991967344	0.071115443	-0.0732859816	-0.0047320022	0.1483148343	-0.1129178299	-0.1443044196	-0.0262609607	-0.0896822738	-0.0372948591	-0.0466496236	-0.0731573035	0.0436202968	0.0447364624	-0.0533504293	-0.0354879059	0.0525010151	-0.080271377	-0.0667974886	0.0387544573	-0.0127030545	-0.0309169908	0.0108700815	0.05567476	-0.0520832412	-0.0085859782	-0.0171512734	-0.0174460139	-0.0850121611	-0.0247736464	-0.0324620987	0.0951658245	0.0857175722	0.0966783546	0.0953318337	0.093101507	0.0900080514	0.0236701	0.0003080999999999	0.00056027363401	9.492560999999917e-08	0.0706142	0.0144432	0.00498636524164	0.00020860602624	-0.0266502	-0.0062406999999999	0.0007102331600399	3.8946336489999976e-05	0.000130021	-0.000177127	1.6905460440999997e-08	3.137397412899999e-08	-0.000127672	-0.0001130265	1.2774989702250001e-08	1.6300139584000003e-08	0.000300217	4.502099999999996e-05	9.013024708899998e-08	2.026890440999996e-09	0.0	0.0
