global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
5641.00727921992	n/a	31820963.124212123	n/a	5331.051181118184	n/a	n/a	28420106.695701584	3668.706631929526	n/a	n/a	13459408.351163683	3800.716605358349	6314.342323213079	n/a	n/a	n/a	n/a	-0.0418112642	-0.0458346718	0.0204417127	-0.0131388638	0.0254907321	-0.1542514926	0.0527487543	-0.1440503328	0.2408028893	-0.0142067822	0.2566715676	-0.0205973247	0.1546523804	-0.2585604208	0.0862868302	-0.1024065134	0.0228794433	-0.015335171	0.0396314583	-0.0452099043	0.0902840214	0.0002071116	-0.021866673	0.0302679713	-0.0056299079	0.0389484036	-0.0021408036	0.0054759375	-0.0295371486	0.0324458053	-0.022714846	0.0500788762	-0.0143153061	0.0298837026	-0.0131033641	0.031165726	-0.0281763661	0.0242733523	-0.0156840109	0.0204470071	-0.0589704063	0.0163218616	-0.0422230348	0.0159551382	-0.0464806276	0.0433914338	-0.0272198504	0.0454964664	-0.0295931425	0.0965063766	-0.0618471661	0.0116379007	-0.0737746097	0.0201108067	-0.0529091774	0.0187788821	-0.0154168344	-0.0032158101	0.0555380445	-0.0057328267	-0.0023302577	0.0201517386	0.0028295515	0.0395820356	-0.0086524262	0.0329284907	-0.0152860804	-0.0015084852	-0.0052750131	0.0498186645	0.0240605563	-0.0134671456	-0.0342098277	0.0099221809	0.0016558609	0.0222049307	-0.0979659919	0.0479751655	0.0735402588	-0.038487449	-0.0239715277	-0.0136966477	0.0155494258	0.0362288416	-0.0159891783	-0.0391827124	-0.0199212415	0.0375722072	0.0302479959	-0.0684672624	-0.0145403448	-0.0042425046	-0.0212733475	0.008095939	0.0253679824	0.0430488309	-0.0413134363	-0.0021115548	0.060571587	-0.0059230733	0.0717046656	0.0012764738	-0.0444595882	0.0365462461	-0.0673803246	0.0569037581	-0.028415994	0.1136842292	-0.1371571687	0.0164123319	0.0229570459	-0.032980635	0.0685643139	-0.0509863714	0.1400270144	-0.0425295172	0.0027753151	-0.0777343447	0.0290549839	-0.1268042814	0.0723189861	-0.1109797057	0.0586946576	0.0075799091	-0.0292669913	0.0179745313	-0.0724180518	0.1956677923	-0.0345618273	0.0282252929	-0.0365640696	0.0252911805	-0.026715291	0.0263010455	-0.0120886379	0.010206104	-0.0019565684	0.0551710966	-0.0840194752	0.0279732238	-0.0267270548	-0.0165021328	0.0451102754	-0.0115072596	-0.0574178515	0.0166188971	0.021729663	-0.0280008858	0.0085358988	0.0766227368	-0.0392391621	0.0371655447	0.0122765105	0.0213619884	-0.0677356706	0.0173486932	0.0416495435	-0.009016562	-0.0098453254	-0.0733756699	0.0161421913	0.0267572758	-0.0184993299	-0.0033009844	-0.0194676644	-0.0069329484	-0.0103106792	0.0299136621	-0.0243325635	0.0590119647	-0.0038392184	0.0953579239	-0.0540045846	0.034700488	-0.0072943821	0.0074449724	-0.0070744708	0.0485410326	-0.0047726926	0.0017731502	-0.0003279897	-0.0284201709	0.0576685773	-0.0263545479	-0.0638026258	-0.0207265853	0.0709565266	-0.0358664526	0.0332200085	-0.0671184782	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.00416415	n/a	1.73401452225e-05	n/a	0.06741	n/a	0.0045441080999999	n/a	0.0599105	n/a	0.0035892680102499	n/a	-0.000659735	n/a	4.352502702250001e-07	n/a	-0.0	n/a	n/a	0.0	-0.00017029	n/a	2.89986841e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5656.673551124456	15.666271904536188	31997955.663990963	245.43207538685996	5388.08322539153	57.03204427334549	3252.6540739968405	29031440.84374559	3672.28682872848	3.580196798954148	12.817809119241527	13485690.552452676	3809.319219983815	6483.741518833967	1.019454	25.475054	0.04024337	0.02033	-0.0810813233	-0.0499103415	0.0644688252	0.008571828	0.1253670015	-0.2827187794	0.0015851274	-0.1124722389	0.2406348191	-0.008096307	0.3828593588	-0.1631275782	0.1271204781	-0.07714502	-0.0300484516	-0.0896306885	0.0360619973	-0.0022934197	0.1048336502	-0.0361308157	0.0863579432	0.0605515724	0.0624923079	0.0163893658	-0.0027085255	0.0315382299	0.1075713432	0.0025814432	-0.093036646	0.028997059	-0.0317591655	-0.0127404369	0.032287832	-0.0372499357	0.0030102345	0.0670282271	0.0560717431	-0.010779669	-0.0647497392	-0.0054105	0.0313703733	-0.0150240169	-0.0529640347	-0.0227944828	-0.0545787057	-0.0609644689	0.0146243412	0.1600567585	-0.0065767668	0.0479778299	-0.0983637219	0.0157029145	-0.0507040322	-0.0305605109	-0.0029180972	0.1262774135	-0.0450846429	-0.0553708504	-0.0391068646	-0.0368326923	0.0325561652	-0.0386270229	-0.0995843672	0.0276259978	0.0092817561	-0.1049255244	-0.09131827	0.0430849575	0.0148087159	0.1289175529	0.0113124448	0.0284003717	-0.0383975467	0.000872481	0.0902881868	-0.0341803754	-0.1144450587	0.0771942256	-0.0241951399	0.0164213456	0.0305719832	0.066430363	0.0018845998	-0.0256127419	-0.1204539622	0.0380085799	0.0470778538	0.0769744314	0.0975117576	-0.0362062891	-0.1054700446	0.0527907479	0.0024739305	-0.055613754	0.1097630118	-0.0142142026	-0.0991420609	-0.042278884	0.1534852083	0.0779717181	-0.0144987473	0.0525782734	-0.0973133576	0.0920302944	-0.0002241145	0.1560298569	0.0549715495	0.0990827009	-0.2149559355	0.0401192225	0.0841665966	-0.0295766376	0.1421796864	-0.1730772744	0.2051936334	0.0818985367	0.0446448385	-0.1255658814	0.0225974652	-0.1548133579	0.0324494158	-0.1048293734	0.0886471216	0.0844372404	-0.0052123907	0.0089445144	-0.1023809666	0.2129551075	-0.0523573778	0.1080672397	0.0609249681	-0.0339416172	0.0171593955	0.0863080455	-0.0726027463	-0.0843668763	0.0352197011	0.1510273755	-0.0332635779	0.0210939839	0.0958854232	-0.0234505511	0.0585940517	0.0390221473	0.0198999885	0.0364670434	0.0848035817	-0.0343451187	0.0775706764	0.0773802888	-0.0175319221	0.0798664931	-0.0043164712	0.032396275	0.0821418972	0.0995850178	-0.0079387325	-0.1107940101	-0.063093275	-0.027256066	-0.030966643	-0.0869632195	-0.0012088816	-0.0538957747	0.0995541131	0.0039000785	-0.0310199057	0.0454168789	-0.0168406678	0.0626362467	-0.028308497	-0.0028625029	0.074337026	-0.0227607714	0.0298223756	-0.0481196603	0.0764399054	0.054358123	0.039395743	0.0552877539	0.0061773789	0.0504222257	0.1361875584	-0.0746521536	0.0339379998	-0.0303130018	0.0880266739	0.040786549	-0.0501428102	-0.0194996994	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0119614	0.00779725	0.00014307508996	6.0797107562500005e-05	0.0682917	0.0008816999999999	0.0046637562888899	7.773948899999985e-07	0.0496035	-0.0103069999999999	0.00246050721225	0.0001062342489999	-0.000608946	5.0789000000000086e-05	3.7081523091600005e-07	2.5795225210000087e-09	0.000124884	0.000124884	1.5596013456e-08	1.5596013456e-08	7.918539999999998e-05	0.0002494754	6.270327573159997e-09	6.223797520516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5624.186141682016	-32.48740944244037	31631469.75628804	1055.4317722807634	5232.861969245314	-155.22125614621564	24093.638359609085	27382844.389173944	3668.122242474145	-4.164586254335063	17.343778669796553	13455120.78573355	3794.501913960228	6231.062362285741	1.175897	29.384405	0.09714469	0.0601431	-0.0224776073	0.0013397842	0.0418983187	0.0301763359	0.0759435844	0.0059714936	-0.0395960882	0.0222067975	0.1257849856	0.056978424	0.0610430415	0.0210764046	-0.003755842	-0.0527368996	0.0395461002	-0.0347359809	0.0508593139	-0.0638104916	0.0611385199	0.0365419301	0.0132283726	0.1269889298	-0.0213140362	-0.0294807517	-0.0597316141	-0.0406192227	-0.072932749	-0.0744109235	-0.1093856921	0.0258220502	0.0255556313	0.0304290578	0.137615479	-0.0231107416	-0.0580405727	0.0521880054	0.0497678257	-0.0539055587	0.0044860549	-0.0044699242	-0.0162626578	-0.136090452	-0.0406974563	-0.0304435291	0.0274099685	-0.1449750026	0.0735572868	0.0933730886	-0.0370311015	-0.0974542088	0.0747386089	0.0902074226	0.053253179	-0.1182747469	0.0833005363	-0.0274992287	-0.011573268	0.0559163303	-0.0595539644	0.0376194506	-0.046045584	-0.0577972008	-0.012964537	-0.0388053124	-0.0012251142	-0.0337917715	-0.0158118046	0.0927563483	-0.0170917738	-0.0683232848	-0.0067371415	0.1212603595	0.0304446652	0.0134980575	-0.060606972	-0.165550198	-0.028758972	-0.0044888036	-0.0417838834	-0.0442577444	-0.1028592243	0.0489020284	-0.057803549	-0.0846139778	-0.0314359089	-0.0274702343	0.0830193659	-0.0896612884	-0.0116774879	-0.0599219809	-0.0100025403	0.0372293759	-0.0121076066	0.0520417512	0.145535855	0.0459189192	-0.0067488704	-0.0832654553	-0.0133415217	0.058209676	0.0189595916	-0.1440218151	-0.0591351739	-0.0216108211	-0.0656571457	0.0032279503	0.0152191152	0.0406752481	-0.0253959143	-0.0497202482	0.0442807145	0.0072621972	0.0623938819	0.0357074774	-0.015935904	-0.0572783472	0.1221245873	-0.0179603267	-0.045400137	0.0049886071	-0.0903575469	-0.090799571	0.1564219576	0.0594589677	-0.0810296086	-0.0063923317	-0.1304752246	-0.0844714972	-0.0180693635	0.0496820379	0.0605403167	0.0478719439	-0.0170241259	-0.0161625556	0.10880304	-0.1401476203	-0.0875828802	0.0478786818	0.0112355837	-0.0114452542	0.0114598976	-0.0893005641	0.001077049	0.0627629339	0.0659267968	0.099551624	-0.0189643205	0.0049394005	0.0686965635	-0.056520191	0.0299229937	0.0206405951	0.0204530602	-0.1041764294	0.0151336683	0.0198607853	-0.1091131803	0.0152929138	0.0343788044	-0.031180344	0.0343959711	0.0549806584	-0.0320120572	0.0638451131	0.0690635472	0.10532311	-0.0291456152	0.0043282173	0.0638199212	0.022162092	-0.0029701035	-0.0202337733	-0.0712424535	-0.0544819908	0.0586834193	-0.054984331	-0.0780795984	0.0432660624	-0.062392862	-0.0583316635	0.0318628861	0.0071660301	-0.0305099371	0.0043029405	-0.0568695209	-0.0031196454	0.0354192307	0.0253310292	0.0512536757	0.0323141951	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0105646	-0.0013968	0.00011161077316	1.95105024e-06	0.0329744	-0.0353172999999999	0.00108731105536	0.0012473116792899	0.0981052	0.0485017	0.00962463026704	0.00235241490289	-0.000512448	9.649799999999998e-05	2.62602952704e-07	9.311864003999996e-09	6.19896e-05	-6.28944e-05	3.9557055513599995e-09	3.842710508159999e-09	0.0	-7.918539999999998e-05	0.0	6.270327573159997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5615.646836781989	-8.539304900026764	31535489.39545956	72.9197281756211	5227.253081584664	-5.608887660649998	31.459620789791806	27324174.778936364	3665.5543341495454	-2.567908324599557	6.594153163547705	13436288.576602517	3786.248045249144	6150.206764262166	1.04909	26.215624	0.0792236699999999	0.0443967	-0.0063092377	-0.0191945851	-0.0029533064	-0.0115535064	-0.0410261369	-0.0031326228	0.0265173713	-0.038725519	-0.00996171	0.0584187719	0.1222831983	-0.0563466054	0.0008708555	0.072717665	0.0338758439	-0.0370882859	0.0544310939	-0.0267334047	0.0183583683	-0.0671478577	0.0259723985	0.0084536437	-0.0928730591	0.0477376932	-0.0556050082	-0.0026633309	0.022380261	0.1009928721	-0.0380256633	0.046021074	-0.008669632	0.0172430123	0.0586445872	-0.0263413427	-0.0683722861	-0.0139039611	0.1323861425	0.0655495878	-0.0818609872	-0.0462432449	0.0078859097	0.0529015237	-0.0378787595	-0.0256041234	-0.0629377226	0.0261532044	-0.0313123923	-1.69599e-05	0.0252233906	0.0267801728	-0.0143226252	-0.0492271006	-0.0047265386	0.0412898945	-0.1184761868	0.0016591202	-0.0079230618	0.1548092803	0.0549890887	-0.0020860987	0.044171524	0.023346094	0.0052189208	0.0070246747	0.0143843461	-0.043949151	-0.0697449782	-0.0372318512	-0.0437679047	0.086519069	-0.0563052956	-0.0161597312	-0.0147142892	0.1157234239	-0.0562422288	0.0248047089	0.0250986074	0.0972022256	0.0835042185	-0.0673922745	0.0170022292	0.072290075	0.0348943301	0.0254371633	0.0853335803	0.0515898153	-0.0473339495	-0.0002225821	-0.0207611602	0.0300380568	0.0384655818	-0.0716321474	0.0110457304	0.0657533047	-0.0550922382	-0.0009109728	0.0694683438	0.0237400554	-0.0121604453	-0.0544055395	0.037363224	-0.0142073792	-0.0880003867	0.0624960433	0.0181187243	0.0269975294	0.0114222143	0.0804348214	-0.0298772828	0.0989127196	0.0114639901	-0.0034997479	0.0434478209	-0.0557570343	0.004096	0.0399128652	0.0348931821	-0.0601986564	-0.0189079254	0.0063744867	-0.0787270463	-0.0625573348	-0.0364055081	0.0288676428	-0.0492036185	0.0100932985	0.0222903834	-0.0575665036	-0.0850372627	0.015635336	0.0147462697	0.0389656328	0.0544387661	0.0557331098	0.018402828	0.0732434225	-0.0389065756	0.006876921	-0.0769772251	0.0906626347	-0.0607079043	-0.0364814698	0.0592281312	-0.0352511891	-0.0412329284	-0.0294504708	-0.0068952111	0.0290009186	-0.040952152	-0.0312196112	-0.0267035655	-0.0285573414	-0.0040776515	0.0070189124	-0.046759173	-0.0672773306	0.1149467855	-0.0106926724	0.0994574231	-0.0289130611	-0.0047356686	0.01407804	0.0468171963	-0.0954834431	0.0190736641	0.0027369776	-0.0008421061	0.0539258845	-0.0111885437	0.0121144752	0.0455874235	0.0238683382	-0.0010926441	0.090911148	0.0422154625	0.0372059828	-0.0522418225	0.0032695097	0.0199037438	0.050399141	0.083743104	0.0304036944	0.0130376262	0.0261066337	0.058677191	0.014989295	0.1369171416	0.037927191	-0.0306258866	-0.0245470097	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0180095	0.0074449	0.00032434209025	5.542653601000001e-05	0.0723774999999999	0.0394030999999999	0.0052385025062499	0.0015526042896099	0.0838533999999999	-0.0142518000000001	0.0070313926915599	0.00020311380324	-0.000596813	-8.436499999999998e-05	3.56185756969e-07	7.117453224999997e-09	0.000167966	0.0001059764	1.1230997356960002e-08	2.8212577156e-08	0.000172136	0.000172136	2.9630802496000003e-08	2.9630802496000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5593.729894375074	-21.91694240691504	31289814.131225374	480.3523644680309	5217.492704415027	-9.76037716963674	95.2649624935661	27222230.12062404	3658.380672634831	-7.17366151471424	51.46141952769221	13383749.14590808	3781.215694020207	6042.167568809108	1.103701	27.580294	0.0726238	0.0440673	0.0327485308	0.0036869681	0.0561444863	0.0065733652	-0.0047870887	-0.0834313492	-0.0014723263	0.0473041836	-0.0589191843	0.0584780365	0.006827108	0.0997938798	-0.010713365	0.1041650608	-0.1161715549	0.0215465761	-0.0424814815	-0.1250051522	-0.0055727454	-0.0578931975	0.0300780698	-0.0309489984	0.1211403878	-0.0016225817	-0.0405586509	-0.0058240881	-0.0486294939	0.0746281973	0.0460073593	-0.066992741	0.0260443688	0.0086968133	0.0252192244	-0.0366280103	-0.0203228673	-0.1295497619	0.1527673699	-0.0066455023	-0.0545262584	-0.0296581643	-0.025371825	-0.0152749199	-0.0375599776	-0.066216951	0.0133185233	0.1207587179	0.0273543034	-0.0881470425	-0.0323389243	-0.0149053824	0.0481249797	-0.1060422122	-0.0913920167	-0.0389881454	-0.0146250409	-0.0299473588	0.0277984097	0.0457195518	-0.0634921424	0.0437297284	-0.0707672414	0.0639608259	0.0389887977	-0.0067623331	-0.0313894296	0.0330796108	0.0596316186	-0.0122025732	0.154118336	0.0942634025	0.0618275026	0.0260060812	0.0052947648	0.0844541806	0.1081533496	0.0274094245	0.0528101463	-0.0485536579	0.0735761715	0.0260159718	-0.055007746	0.1619706068	-0.0222797445	-0.0232919347	0.0516079467	0.1360596627	-0.0091659512	-0.1473688032	-0.0189526141	0.0812156668	0.072597482	0.1143172107	-0.0420970739	-0.0533442513	-0.0162595682	-0.1328460449	0.0093227048	0.0230776403	0.0773252729	0.0136480637	0.0133062517	0.001815793	0.0601289958	0.0758127535	-0.0307437084	-0.0594238162	0.1561944184	0.0554575839	0.0604089503	0.0485436736	0.0121353609	-0.0260184658	-0.043063247	-0.0303066062	-0.0580631564	-0.0341788957	0.1014588979	-0.0626651346	-0.0840813584	0.1006910271	-0.0469925978	0.0058321326	-0.0304610686	0.0072845437	-0.0626759907	-0.0292364845	0.0414547436	-0.1400659033	-0.1222141109	-0.0941678811	0.0223172924	-0.0159338899	-0.0502682751	-0.0438341536	-0.1242359857	0.0706570662	-0.0114718093	0.0056878995	0.086893518	-0.0181511916	-0.0993461302	0.0218542848	-0.0968388612	-0.0320391289	-0.101332196	0.0034288546	0.0342747571	-0.0444988953	0.029263042	0.016479247	-0.0696646763	-0.0133205981	0.0015963642	0.0561811674	-0.0952011948	0.0259745195	-0.0012525147	-0.097407951	-0.0446869259	-0.0577935969	0.0318048311	-0.1053948576	0.0970143573	0.0157040858	-0.0162708062	-0.0117294675	-0.0044730484	0.0201597397	0.0546456135	-0.0028563408	0.0273176428	0.0605794816	-0.0507562438	0.0158651523	0.0034921578	-0.0867475587	0.054853504	0.0177474069	-0.020881193	-0.0236837632	-0.0550064657	-0.0180697528	-0.038678142	-0.107105465	-0.0019384803	0.0675331447	0.0700356603	0.0773733881	0.0877252292	-0.0188716387	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0204281	0.0024186	0.00041730726961	5.84962596e-06	0.0459048	-0.0264726999999998	0.00210725066304	0.0007008038452899	0.117322	0.0334686000000001	0.013764451684	0.00112014718596	-0.000598651	-1.837999999999992e-06	3.58383019801e-07	3.378243999999969e-12	-0.0	-0.000167966	2.8212577156e-08	0.0	0.000136662	-3.547400000000002e-05	1.8676502244e-08	1.2584046760000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
