global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5678.966300258784	n/a	32250658.23947494	n/a	5340.913000737404	n/a	n/a	28525351.681445826	3689.1026272266254	n/a	n/a	13609478.19421039	3810.460226321462	6621.759978871691	n/a	n/a	n/a	n/a	-0.0089661315	0.3068736493	-0.1269870324	0.0765719899	-0.0948927627	0.0344532479	0.1826604262	-0.0378113888	0.1559077354	-0.4285775239	0.0627207516	-0.2141370772	0.0962051665	-0.2940490019	0.0580706276	-0.2126045149	0.1050390913	-0.1529706365	0.0395030626	-0.0100526408	0.0542948781	-0.0168668577	0.1233586038	-0.0385676362	-0.1936055071	0.0116313022	-0.0590055094	0.038512106	-0.0016441199	-0.0845807997	0.0178924503	-0.0255008121	0.0334803129	-0.0209563951	0.0338832687	-0.0177338481	0.0089624432	-0.0550299734	0.0226741659	0.0157028439	-0.0218817624	0.0196832504	-0.0464614672	0.0200383862	-0.0087906961	0.0501509638	-0.0323415577	0.0179793304	-0.0403650597	0.0178042781	-0.0326993182	0.0522644661	-0.0443446308	0.0313582841	-0.0036424705	-0.0021731929	0.0393093127	-0.0286063572	0.0058580638	0.0233256397	-0.0446851825	0.058326378	-0.0604361458	0.0534384574	0.0259206012	-0.0441137309	-0.0111327218	0.0374087122	-0.0192157554	-0.0452302438	0.0183439055	0.0006804588	-0.0594761888	0.0215271322	0.0059070073	0.009894844	-0.007937714	-0.007997447	0.0866525295	0.0094682914	0.0620350852	-0.0019090607	-0.020802052	0.0066869826	0.0059119683	0.0334652736	-0.0311120441	-0.0466689871	0.0215591377	0.0071024992	0.0605707485	-0.0424653453	-0.0276863642	0.0909338385	0.0082666621	-0.0083234135	-0.0299709899	-0.0287687886	-0.0498563306	0.0320597561	0.0197467305	0.0370918689	-0.0713685681	-0.0474166874	-0.1301132156	0.0519591466	-0.0855668704	0.2292458112	-0.0947515853	0.0440201778	-0.1262561779	0.071992099	-0.0436928481	0.0790311355	-0.1567021761	0.0270234974	-0.0130568022	0.2232098492	-0.0282792279	0.0274413735	-0.1736102778	0.0117169323	-0.074534439	0.1152060804	-0.0872786983	0.0670180647	-0.0617151244	0.0542570839	-0.0476230731	0.0421259305	-0.0699615224	0.0282544301	-0.0384974925	0.1001687751	-0.027525652	0.0148268697	-0.0280576745	0.0660846194	-0.0652600741	0.0653358046	-0.0213835572	0.1335402327	-0.0298199735	0.0215400053	-0.0995103102	0.0686731665	-0.0463335129	-0.0072188989	0.0338154079	0.0126524502	-0.0344976023	-0.0128162625	0.088621486	0.0726601723	-0.0824664414	-0.0156798492	0.0465608849	0.0167052159	-0.0608966849	-0.0622744645	0.0680549645	-0.0531714147	-0.0106333144	-0.0056978286	0.0177784262	0.0183286332	0.0140752145	-0.0284345529	-0.0490707361	0.060443055	0.0282843143	-0.0371078549	-0.0140869534	-0.0357613291	0.0162445094	0.0699840152	0.0149811304	-0.0547520594	0.3029124688	-0.0406982878	0.0462010715	-0.0010585541	0.0552985852	-0.0530093621	0.0195339197	-0.2041211439	0.2324728836	-0.1362699135	0.0864741278	-0.0092859763	0.0061088452	-0.023652736	0.0963437724	-0.1015877398	0.0401602175	0.0454260674	-0.0896141471	0.1164095453	-0.0431786569	0.0914299484	-0.0769099832	0.0947212441	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0447859	n/a	0.0020057768388099	n/a	0.0526754	n/a	0.0027746977651599	n/a	0.0995619	n/a	0.00991257193161	n/a	-0.000297979	n/a	8.8791484441e-08	n/a	0.000341896	n/a	n/a	1.1689287481600001e-07	0.000304124	n/a	9.2491407376e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5702.133492547817	23.167192289032755	32514326.366835564	536.7187985570188	5389.05261573013	48.13961499272591	2317.422531647881	29041888.09510776	3688.369222816329	-0.7334044102963162	0.5378820290420873	13604067.523818731	3815.64409901514	6901.392151950703	1.381121	29.646851	0.147787695	0.0917494	0.091491292	0.3578229697	-0.0101291715	0.1168311036	-0.0433780962	0.0516748422	0.2482055549	0.0260910741	0.2594089198	-0.4587732691	-0.0695763402	-0.2528437467	0.0702644868	0.2058425875	-0.0495880184	0.0091555679	-0.2010895512	0.0653296233	0.0711238988	-0.0594510681	-0.0134604526	0.0219391923	0.1228642531	-0.0220965681	-0.3017044952	-0.0109898938	-0.044337501	-0.05106373	0.0492780232	-0.0867201483	-0.0160208062	-0.1305594123	-0.0945752653	-0.006765839	0.0848129787	-0.0085936303	0.0178805275	-0.1505777626	0.0275420949	-0.0695758838	-0.0208753393	-0.0475798717	-0.0393312879	0.0251662171	-0.0643355182	0.0466583845	-0.0791856285	0.0795534803	-0.2431404985	0.0522736551	-0.0768050609	0.0582944328	0.049297294	-0.1378347054	-0.0781238392	-0.1413028676	-0.1134793098	-0.0070690486	-0.0273090387	-0.037320979	0.1323417048	0.1053482088	-0.0104602547	0.0257218139	-0.012532366	0.0331167643	-0.0845981154	0.0810394821	-0.0702905166	0.1221131993	-0.0957566441	0.0132575742	0.1388553301	-0.0517309276	-0.0600813874	0.0303988838	-0.0827946198	-0.0212370632	0.0351308513	0.0339398365	0.0922070529	-0.0439507916	-0.0396412261	-0.0030998443	-0.0296700351	0.0162924934	0.0393324925	-0.0644009706	0.0433854423	-0.029251993	0.0428547653	-0.0355312061	-0.0204004488	0.0442098334	-0.0004467942	-0.0732416855	-0.0199285627	0.0539654468	-0.0774959944	0.088305056	-0.0482712752	0.0020252027	-0.102062673	-0.0221513976	-0.1213327949	0.0430847752	0.0443658934	0.2180298979	-0.1414661717	-0.0808800168	-0.2534201368	0.0562316678	-0.0675814731	0.1968090758	-0.4483626651	0.041045113	0.0594419159	0.0814159517	-0.1174886273	0.1151435249	-0.1071677369	-0.0439275241	-0.182084943	-0.075143174	-0.1048235146	0.0878646585	-0.0563339209	-0.0312539094	-0.0225505784	-0.0158438016	0.154172222	-0.0770393582	0.036712106	0.0507407801	0.0173371122	0.0136831404	-0.0233589101	-0.0025694323	-0.0784134112	-0.0267765943	0.0657753886	-0.0309518311	-0.0466459484	-0.01518942	-0.0039963375	-0.0213676317	0.0296500966	0.0566322581	-0.030296424	0.0095761874	0.0324192602	0.0053759962	0.0101971545	-0.0039877759	-0.0403197015	-0.0567850999	0.042469169	-0.0320277321	-0.0353680595	0.0118666346	-0.0127022281	0.0367928148	-0.0473060779	0.0361750169	0.0144381801	-0.0153614699	-0.0110690488	-0.026633987	-0.026064054	0.0197341429	-0.0302847016	0.0243151462	-0.019698282	0.0051215008	-0.0071377261	-0.0308081247	0.0179371422	-0.0752758352	0.3045101232	-0.0889063451	0.0428897821	-0.1560904728	0.1131416908	-0.0921744708	0.1768641944	0.0542064117	0.108270169	-0.2498156635	-0.165116015	-0.1658701901	0.0342779538	0.0363793035	0.0814593015	-0.08286916	-0.1105039911	-0.0121627518	-0.0646656597	-0.0574435398	0.0411657452	0.0846690615	-0.0673937443	0.1723673751	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0672563	-0.0224704	0.00452340988969	0.00050491887616	0.0576028	0.0049274	0.00331808256784	2.427927076000005e-05	0.0163621	-0.0831997999999999	0.00026771831641	0.0069222067200399	0.0	0.000297979	0.0	8.8791484441e-08	0.000573917	0.0002320209999999	5.3833744440999983e-08	3.29380722889e-07	9.03221e-05	-0.0002138019	8.15808174841e-09	4.5711252443610007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5683.196153015431	-18.93733953238552	32298718.5136494	358.6228285648515	5254.576803464306	-134.47581226582406	18083.74408455316	27610577.38350517	3689.9594937118704	1.59027089554138	2.5289615212059826	13615801.065234363	3808.94913626775	6949.415082474368	1.624977	34.881413	0.201227445	0.104088	0.0896466955	0.1278690523	-0.0426953046	-0.0026005588	0.0876165973	0.0455864919	-0.0461910471	0.0297178221	0.1159704917	-0.1003708425	-0.0087504604	-0.0805070751	0.1017153211	0.0390573078	-0.0200074544	0.1340226863	-0.040934283	-0.081599619	0.0472183822	-0.2000686251	-0.0695641401	0.0666437514	0.0659007946	0.1001502534	-0.1602624558	0.0398146215	-0.0484237186	-0.0478830257	0.0120834306	-0.0354235499	0.1082413781	-0.1255802912	-0.039649525	0.1195949256	0.1766575737	0.0148864304	-0.1722838122	-0.1453572493	-0.010168886	0.0646919005	-0.0355580989	0.0233245632	0.1960678112	-0.0131805625	0.0121035264	0.0073918683	0.0139194012	-0.1063525591	-0.0172529052	-0.1176920297	0.0734802513	0.1217371556	0.1219589401	-0.0265124772	-0.0165227562	0.0804202661	-0.0931751104	-0.0938825832	-0.0107537265	0.0735489763	0.0383699084	0.0225617835	-0.0384168985	0.0545275767	-0.0925761829	0.0221213559	0.0289329998	-0.087683105	0.0497800317	0.0312422049	-0.0599002081	0.0050629122	0.0276971982	-0.017036826	0.0665413163	-0.0642743764	-0.0548969736	-0.0185917008	-0.0599598292	0.0219557236	-0.0202529355	0.0688032795	0.1253907239	0.0263549014	-0.0581395536	0.0206412972	0.0323707929	-0.0405722517	-0.0176953578	-0.0742517785	0.0671512336	0.0018309117	0.0115074167	-0.1996255571	-0.0048510249	0.1303370217	0.1036838958	-0.0263618239	0.0446026864	-0.0263241286	-0.0023589142	-0.0907491241	0.0612994956	-0.122927962	-0.0087322755	-0.0798482078	0.035709794	0.1261219617	-0.0489611352	-0.0369044736	-0.1483330214	0.0612816317	-0.0469192159	-0.0344828043	-0.1502152707	-0.0823187591	0.0348266654	0.0581525262	-0.1497076057	0.0877006342	0.1901392455	0.0863562054	0.1980901077	-0.0875439245	0.325546963	0.0442063936	0.1216585393	-0.0591922957	-0.0076037038	-0.0175221081	0.1261797619	0.0583298628	-0.0335671007	-0.0047334319	0.1299006894	-0.0772803762	0.0125329214	0.0874280028	0.0325797584	-0.0436815221	0.0567161487	0.0190933026	0.0595353677	-0.0753722509	0.0652008638	0.0124840458	-0.0078769394	-0.1082053945	-0.0303712298	-0.0001880066	0.0418971262	0.1396360422	-0.09746412	-0.0982380499	-0.0170641296	0.0659312722	-0.0452240714	0.1283601241	0.1475129594	0.0548811583	0.0472361061	0.0458451879	-0.0538601842	-0.0655851509	-0.1017133783	-0.0507365821	0.0614874579	0.0842947264	-0.0524980897	-0.0812663678	0.0514904578	0.0456456622	-0.0126979557	0.0245600901	0.0098559951	-0.0973875	-0.0495311587	-0.0203153729	0.1160172672	-0.056602311	0.0137209485	-0.1029684301	0.1133224294	0.0749318452	0.2300867918	-0.1936494035	-0.0401184125	0.1471008663	0.0048184587	-0.0857432914	-0.0321879646	0.0777234349	0.152823427	0.0911764985	0.2751176597	-0.2492753901	0.1088503492	-0.1589286974	0.0833757578	-0.0021178988	0.0395354664	0.2116975178	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.043708	0.0235483	0.0019103892639999	0.00055452243289	-0.0344044	-0.0920072	0.00118366273936	0.00846532485184	-0.0100172	-0.0263793	0.00010034429584	0.00069586746849	-0.00060389	-0.00060389	3.646831321000001e-07	3.646831321000001e-07	0.00028325	-0.000290667	8.4487304889e-08	8.02305625e-08	0.000381618	0.0002912959	1.45632297924e-07	8.485330135681e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5693.975905607689	10.779752592257864	32421361.613640904	116.20306595029014	5235.753921259666	-18.822882204640337	354.3008944897659	27413119.123985965	3695.743723474344	5.784229762473387	33.45731394508294	13658521.669600008	3805.039161808656	7001.834148695386	1.537145	32.996021	0.23261275	0.139544	0.1176267254	0.1242139469	-0.0030998394	-0.0460831994	-0.0728136958	0.0232082747	-0.0096167964	-0.1419395699	0.0349094607	-0.0546341142	0.0457587575	-0.096921665	0.0430995015	0.0115782406	0.0306619461	0.2110297568	0.0689791745	0.0564332904	-0.0312159293	0.0273943764	-0.0224257816	0.0289823393	0.1599454398	-0.0492632735	-0.1739695444	0.111400427	0.0383686696	-0.1013896277	0.0224769928	-0.103656432	0.1267681537	-0.1393121248	0.117771658	0.0159030429	0.0904313462	-0.0209176763	-0.034070222	0.0181957828	-0.1032301741	0.0389240036	-0.0214810813	0.102587898	-0.0475714327	-0.0340605383	-0.0992429284	-0.0445446518	0.1323826968	0.0812777918	0.1607399042	0.0476856475	-0.0381748041	-0.0246024623	0.0634870858	0.0350736557	0.003329477	-0.0880294048	0.0243160597	-0.0281322385	0.030744214	-0.0907141407	0.0001474392	-0.0451208612	0.0481726898	0.1076472382	-0.0215118285	0.0856689861	0.0651315778	-0.0398630727	0.072658246	-0.1947252729	0.0501338219	0.0233762904	0.0548231996	0.0993735809	0.11954257	-0.0340314299	0.1034481459	0.0861044948	0.1241228712	-0.0022531742	-0.0173749583	-0.002998982	-0.0774400817	0.1183100482	0.0008774056	-0.051738968	-0.148402758	0.0212614094	0.0502374378	0.0562195173	-0.0122295041	0.0217992402	-0.0293807138	0.0085860394	0.0443074721	-0.0742319161	0.0860226846	0.0098060314	0.0248007753	0.0714493701	0.0992923613	-0.0251052634	0.1188877292	-0.0470108258	-0.185803602	-0.0586976151	-0.0198510715	0.068022373	0.0177197868	-0.0266238001	-0.2348380019	0.0167632644	-0.0644491981	0.0163380804	-0.0280537134	-0.0463174102	0.0127027515	0.0156228228	0.163771649	-0.0196830125	0.193293549	-0.1472701994	0.1433688162	0.0227421171	0.0362849332	-0.1146467743	0.1299369793	0.0293015915	-0.0137799469	-0.0448499065	-0.2189625305	-0.2167544623	-0.1051048516	-0.1493453673	0.0380778179	0.0362753281	-0.0036390248	-0.0153809972	0.0370817246	-0.0088721886	0.0413755591	-0.0498928227	-0.0461356965	0.0454139089	-0.0544551281	0.0223489581	0.0452652284	-0.0194684682	0.0521184345	-0.0332289585	-0.0925401417	-0.0325178338	-0.0461477388	0.1392162517	0.1467854508	0.095290022	0.0499051712	0.011918161	-0.2265406864	-0.0022127456	-0.0916513118	-0.1393193773	0.0058733942	-0.0593778645	0.0353883445	0.0378176467	-0.0556161085	-0.0045924614	-0.0013792722	-0.071957208	0.0080356118	-0.0572475302	-0.1038661628	0.0329849662	0.0175051729	-0.0833785557	0.008321459	0.0758905624	0.1193467127	-0.1341767498	-0.0648944463	-0.1922310331	-0.0831342757	-0.0499333341	0.0723563833	0.141263189	-0.1783936503	0.0316386345	-0.2391727864	0.0457425526	0.0067540976	-0.0821171459	0.2384363429	-0.194543163	0.0977957496	-0.1128821085	-0.0959958008	-0.0604920371	-0.0882065607	0.1089054287	0.2524449365	-0.0769744675	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0257562	0.0179517999999999	0.00066338183844	0.0003222671232399	0.0166944	0.0510988	0.00027870299136	0.00261108736144	-0.138002	-0.1279848	0.019044552004	0.01638010903104	-0.000945665	-0.000341775	8.942822922250001e-07	1.16810150625e-07	0.000431618	0.000148368	2.2013063424000004e-08	1.86294097924e-07	0.000603022	0.000221404	3.636355324840001e-07	4.9019731216000014e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5695.821929998162	1.8460243904728488	32442387.458247986	3.4078060502206524	5246.940267570652	11.186346310986664	125.13434378932496	27530382.17145439	3699.347077512034	3.603354037690224	12.984160320938438	13685168.799896829	3825.05965613374	7138.024882625959	1.85795	39.882366	0.1558660599999999	0.0817984999999999	0.1597956588	-0.0243342322	0.1444481904	0.0939469571	0.0433572061	0.0178944328	0.0504881693	0.0908708595	-0.1805753844	0.0573454616	-0.0872612602	-0.2186147212	0.1637906026	-0.0011349267	0.2067288584	0.1994150316	-0.0271171193	0.1341487429	0.0647972245	0.0119696542	-0.2825716377	0.004614978	-0.1056157968	-0.0368482139	-0.0289969161	0.115883116	-0.0416730799	-0.2206059245	-0.0258641411	-0.048142438	-0.0376019174	0.0103293637	-0.0405225122	-0.0179654696	-0.1381738649	0.1167342117	0.0890033669	0.1371791933	-0.0035274495	0.1106389014	0.2145761741	-0.0652978295	-0.1197765644	0.1324746986	0.0530588666	-0.0618308853	-0.0348834773	-0.1083978144	-0.0036701927	-0.0017171689	-0.108616486	-0.0066938752	-0.0362657455	-0.0394983352	0.0766814576	-0.1550477445	-0.0042783803	0.0002893807	0.1603271037	-0.0604252448	0.1143294886	-0.0721143532	-0.0543947821	0.1706771308	0.0949575466	-0.1321142437	0.0942407556	-0.1291609641	0.1240832135	0.0803340105	-0.0169283793	0.1114934307	0.0176561883	-0.0491249298	-0.0577989569	0.0199027488	0.1483828916	0.0418064801	-0.1254247481	-0.0011302827	-0.0320434562	0.0111890622	-0.0513241868	-0.0244121978	-0.0627897906	-0.0693983186	0.0084082885	-0.0121876229	-0.0706237252	0.0102283995	-0.0761444614	0.0400216639	-0.0361955785	0.0202874593	0.0179553203	-0.1156586707	-0.0067232914	0.0641193477	-0.0022315582	-0.0625577392	0.0397501445	0.0295453755	-0.0063777933	0.0022487493	0.1327932989	0.1048040039	-0.0297351776	-0.0816274312	-0.0328597047	-0.0768483513	-0.2222275386	-0.0985525224	0.0805183171	0.2259348854	0.133512662	-0.2484295577	-0.0756638771	-0.2264978179	0.0390925222	0.0533597538	-0.1123525015	0.0345207832	-0.1212167865	0.0273956314	-0.1944080004	-0.0883998583	0.1702768411	0.0723520945	-0.0136059007	0.0457635558	0.0582512548	-0.0370972032	-0.1384447913	-0.0996016908	0.0931638654	-0.1420736434	-0.0269616665	0.0952603502	0.2104305366	-0.074298294	0.0241900244	-0.0075951594	0.0234646514	0.0954125505	0.123314423	0.0139654544	0.0365961696	-0.0141428838	0.0004222142	0.081699943	0.048991868	0.1345181317	0.0208405443	-0.006096904	0.024937064	0.1226003885	0.0418209947	0.00203917	-0.0059386001	0.0475476545	0.068320968	-0.0447387566	0.0667471501	-0.0126160213	-0.0047156291	0.0703438367	-0.0291767965	-0.0487235629	0.0831157599	0.01777221	-0.0502878005	0.0981920631	0.0423335316	-0.0455741427	0.0384900135	0.0407182041	-0.0185501511	-0.0468631651	-0.0932196022	0.0764340816	0.0548482341	-0.1401339379	0.1137631978	0.0461176961	-0.2448601437	-0.1112659466	-0.2889517472	-0.0599956814	-0.3173490841	0.0904078512	-0.0159131227	-0.014860548	0.0875798776	-0.1285944024	0.0567207329	0.1339630442	0.0821453107	-0.0180143707	-0.0663030272	-0.0792292387	-0.0609850408	0.037144074	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00835371	0.03410991	6.97844707641e-05	0.0011634859602081	-0.0457742	-0.0624686	0.00209527738564	0.0039023259859599	-0.159178	-0.0211759999999999	0.0253376356839999	0.0004484229759999	-0.000313313	0.000632352	9.816503596900001e-08	3.998690519040001e-07	0.00034489	-8.6728e-05	7.521745984e-09	1.189491121e-07	0.000559871	-4.315100000000006e-05	3.13455536641e-07	1.862008801000005e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5688.453503662422	-7.368426335739969	32358503.26332929	54.29370666522634	5197.26238141741	-49.67788615324207	2467.8923726544804	27011536.26129657	3696.000196197359	-3.3468813146751017	11.201614534521337	13660417.450290916	3809.6255339886025	7039.9796970152665	1.523521	32.703575	0.14872686	0.103445	0.1407106656	0.0146143595	0.0274633657	-0.1245274274	0.0324045022	-0.0023358291	-0.122785572	-0.0460628157	-0.023509261	0.0809908887	-0.0593921579	-0.0633615421	-0.0413247422	-0.1221102502	0.0849775209	0.1153976056	0.0415161316	0.0479039341	-0.1976119174	-0.0553170428	-0.1719389567	0.0562538272	0.0689823425	0.0359845454	0.0118221223	0.1310100376	0.0694522439	-0.1424995582	0.0329054828	0.095014935	-0.0131466783	0.1109750408	-0.0535057372	-0.0628365065	-0.1495969222	0.1701821837	0.0427073196	-0.1009637891	0.1090253385	0.0691166951	0.1033703382	-0.0825420296	-0.0557220124	0.1145581646	0.0416718499	-0.0533343909	0.0893720706	-0.0433061382	0.0807683126	-0.0843267165	-0.0809700547	-0.0417471837	-0.010892306	-0.0210433672	0.0413014992	0.0409901615	0.0838311479	0.0235426898	-0.1653860915	0.1004882519	-0.0312548015	0.0884804406	-0.0078004965	-0.0567009804	0.0132967212	-0.06009058	-0.071452346	0.1869205651	0.0123160911	-0.0298210203	-0.0651160375	0.0119813473	-0.0507180848	0.0857733264	0.157205932	0.0386292602	0.0159677758	0.0856061829	-0.0737745968	-0.0598491354	0.0162653964	0.0662963709	-0.0036544729	0.0686782539	0.0933276623	0.0362972097	0.0380408566	-0.0227216008	0.0355628649	-0.0087464059	-0.0041901537	0.0587241217	-0.0178938639	-0.0205758321	-0.0430295301	0.0139836647	0.0524313203	-0.099269282	-0.0642003062	-0.052341331	-0.0201075759	-0.0693338384	-0.0427429302	0.0754959797	-0.0105470867	-0.1083198887	-0.0249137248	-0.038311287	0.0850993248	-0.0822358587	-0.0908560626	-0.105730532	0.0860768423	0.0652994084	0.2080412429	0.0206920797	-0.1199884303	-0.1380185637	-0.0339263197	-0.0509332704	-0.1090155629	-0.0445530788	0.1269742612	0.0586209029	-0.0434862467	0.0531403171	-0.0791734006	-0.1012503769	0.0960312348	0.0740617708	-0.2394890397	-0.0061351588	-0.063129503	0.0087432041	0.176771857	0.0075912451	0.0402939051	0.1827392272	-0.1978367807	-0.0265331	0.1130329616	0.0728980779	0.0345833267	-0.0565702445	-0.0772743313	-0.0139069154	-0.0962196187	0.0264006596	-0.0815263948	0.0221580792	-0.0292889428	-0.0795727521	0.142626256	0.1249584134	-0.0292107263	-0.1171123628	-0.0813161873	0.0435886	0.0290281372	0.0826206089	-0.0920015819	0.0975196017	0.0114062955	-0.0734815872	-0.0093518413	0.0610394378	0.0567646485	0.0141753538	0.0483183849	-0.0068847588	0.0156374611	0.0117166641	0.0114001366	-0.0300210263	0.0400715172	-0.0493269849	0.0555463288	-0.1118891919	-0.0698650115	-0.0607465857	-0.0776801928	-0.089071557	-0.0595052694	0.1105504879	-0.2355886266	-0.0682128466	-0.2532981459	-0.0357184005	-0.0027579573	0.1602340187	-0.0197453656	0.0655187068	-0.0656648056	-0.0523373782	0.1495545863	-0.0220343649	0.1584503658	0.2440265246	0.0636079434	0.2819307603	0.0008246683	-0.1679147526	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.00524455	-0.00310916	2.75053047025e-05	9.666875905600004e-06	0.0534495	0.0992237	0.0028568490502499	0.00984534264169	-0.179435	-0.020257	0.032196919225	0.000410346049	-0.000786482	-0.000473169	6.18553936324e-07	2.2388890256100002e-07	0.000365853	2.096300000000004e-05	4.394473690000016e-10	1.33848417609e-07	0.000588479	2.8608000000000066e-05	3.463075334410001e-07	8.184176640000036e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
