global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5681.596282180884	n/a	32280536.31369165	n/a	5241.256400609553	n/a	n/a	27470768.656930603	3671.753629245833	n/a	n/a	13481774.713879948	3808.7113282322175	6594.703516506212	n/a	n/a	n/a	n/a	-0.0288646764	0.0175987925	-0.0406248967	0.0119424701	-0.0259584679	-0.1037551459	0.0823687055	-0.0095304359	0.3731845769	0.2551345179	-0.1003836792	0.1821051744	-0.1867712856	0.1696671262	-0.1891145489	0.0755800222	-0.0627359357	0.0799889307	-0.0645440013	-0.1504421565	0.0146205743	-0.0007569843	0.135248517	-0.0181213609	0.0514430409	-0.0926419945	0.0400404152	-0.0364113731	0.0517463804	-0.00693246	0.0686732024	-0.0234316021	0.0168470298	-0.0613833956	0.0252576863	-0.0400564271	0.0020609747	-0.0070608193	0.0391728104	-0.0183651764	0.0003633192	-0.014291729	0.0581736971	-0.0023504671	0.0100996807	-0.0089051208	0.0076490233	-0.0159224365	0.0359087776	-0.0004979548	0.0083171566	-0.0012749679	0.0332443355	-0.0030112626	0.01311747	-0.0118685698	-0.0164928612	0.0768965625	-0.0063366215	0.0302068346	-0.0172877347	-0.0088614392	0.0209373636	0.0235183896	-0.0176496077	0.0687375078	0.010798329	-0.0297043163	-0.0462812034	0.0025332499	0.0225115681	-0.0543875178	0.0716653219	-0.0456376916	-0.0222164463	-0.0067654858	0.0512590525	0.0314681199	-0.0505145064	0.0107947956	0.0076461866	0.0184307853	0.0315561545	-0.0689211615	-0.0297913049	0.0457787729	0.0194894528	-0.0558054765	-0.0308430405	-0.0570061248	0.0383476322	-0.0217191576	-0.0305893075	-0.0285504523	-0.0165929518	0.0082033722	0.0470847904	-0.0491722347	-0.0323140881	-0.0094605212	-0.0114367084	0.0332496877	0.0210866476	0.0327998527	-0.0184904309	-0.0411462817	-0.0089157744	0.0620874003	-0.0085176646	0.1165182756	-0.1109788987	-0.1210560937	0.0204365985	-0.0146193423	0.017856744	-0.1255108665	0.1416765868	0.0874175185	-0.170018987	0.046141922	-0.1272287824	0.0771674424	-0.0961582447	0.0082296738	-0.026262847	0.0649860251	-0.1142092557	-0.0005194265	0.0875750992	-0.0534960457	0.0208618324	-0.0072908731	0.0005557474	-0.0268226118	0.0658088244	-0.0932833354	0.0413093509	-0.0534188663	0.0363996147	-0.0761137957	0.0421120957	-0.1074027495	0.0292596187	-0.0266538437	0.0316975633	-0.0314176277	0.0878343264	-0.0201525658	-0.0214238972	0.0456189059	0.0056274412	-0.0226332825	-0.0382571488	0.1156331827	-0.0791373691	0.0656871467	0.0195262708	0.1166952249	-0.0616658414	0.0255100094	0.0231802967	0.0102860964	-0.069850581	0.0379716303	0.014034109	0.0162279967	0.0272403331	-0.0625588745	-0.0006311746	0.0948100991	0.0279764874	-0.0505905855	-0.0137015576	-0.0346721614	-0.0109853013	0.046319795	0.0085785384	0.048184902	-0.0227027149	-0.0028871374	-0.0668279923	0.028721327	0.0681324798	-0.0284343376	0.0765934555	-0.0536638852	-0.0386130445	0.041318423	-0.0184686727	0.1045166564	-0.0058108274	0.1094023703	-0.0677132923	0.0047168363	-0.0543895735	0.0113256772	-0.0556251881	0.0329293929	-0.1209757935	-0.0972487307	0.0846496412	-0.0005757724	0.0148534478	-0.0510275809	0.182924224	-0.0114087543	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0175239	n/a	0.0003070870712099	n/a	0.0169119	n/a	0.00028601236161	n/a	0.055651	n/a	0.0030970338009999	n/a	-0.000307486	n/a	9.4547640196e-08	n/a	-0.000182654	n/a	n/a	3.3362483716000004e-08	-6.1584e-05	n/a	3.792589056e-09	n/a	0.0
5629.35856481239	-52.237717368494486	31689677.85122661	2728.7791158707105	5245.442684844472	4.186284234919185	17.524975695532905	27514668.95998838	3664.6572944149866	-7.096334830846445	50.35796803148444	13429713.08550897	3805.9795488875848	6102.751531159513	1.535518	33.385624	0.038540475	0.0293567	-0.2094560617	0.0233965457	-0.1103530567	0.0550830298	-0.036470216	-0.1517052816	0.1522068699	-0.0284553292	0.4900604269	0.3229781717	0.0491450297	0.1263684381	-0.0515350247	0.0971929885	0.14658551	-0.0307019674	0.0481003535	-0.1419180538	-0.0192268716	-0.0095640311	-0.0533512841	-0.0779566269	-0.0200912305	-0.0072668833	0.1531044396	-0.1947248141	0.1379022405	-0.1039187392	0.0729873128	0.0211663095	0.0774741699	-0.1107097953	-0.0651416654	0.0302073745	-0.1385205597	-0.0107448703	-0.028165526	-0.0433605434	0.0765122242	-0.0404830894	0.0211564498	-0.0899550705	0.172770079	-0.0181233904	0.0578977748	0.0921978596	0.0036253492	0.0063165142	-0.1158232977	-0.0874637201	0.0952753045	0.0427927512	-0.0433891631	-0.0718248444	0.004001675	-0.0938312178	-0.0877622955	0.0456076973	-0.0917337558	0.1538895297	0.0203304241	-0.0573806535	-0.0436282278	-0.0166276287	0.0347501324	-0.0486622819	0.010978949	-0.0263705995	0.0138466056	0.0089050923	-0.0291503866	-0.0684506985	-0.0344934724	0.0226771189	0.0026063187	-0.0572972631	0.1227422702	0.0458802473	-0.0764434837	0.0219277103	-0.0263832376	-0.0231938512	-0.0161390361	-0.0473896521	-0.0379131272	0.096629292	0.0256214317	0.0998080547	-0.0615977394	0.0214303253	0.0115487083	0.0442007776	0.0233811891	0.011004719	-0.0692243272	0.0216983782	-0.0406256448	-0.1211562892	0.0435797391	-0.009759876	-0.039446858	0.0923697058	0.0053029026	0.042222426	-0.0076193793	-0.0445790153	-0.0168852906	0.1329937025	-0.0766998986	0.227596934	-0.1955491101	-0.2341191676	0.0141759977	-0.1034120227	0.0059537036	-0.1739869517	0.2366984027	-0.1291644439	-0.331065905	-0.0076771829	-0.19800488	0.1286576946	-0.1203903202	-0.110803776	-0.0525158921	-5.69935e-05	0.0377097863	-0.0328999555	0.0680357492	-0.0908579586	0.0385963747	0.0613447908	0.0220464723	-0.0092271171	0.0287561087	-0.0209306927	0.0226055997	-0.040890716	-0.0369365232	0.0210474743	0.0095012347	-0.0260060541	0.0821794037	-0.0140392508	-0.097662278	-0.0233781059	-0.0430448638	0.063192154	0.0464311356	-0.0382932114	-0.0079416059	-0.0473185316	-0.0033151004	0.016419718	-0.0648461379	0.0084452577	0.0047367346	-0.0106853183	-0.0117453687	-0.0232930271	0.0457653695	0.024143606	-0.0611630666	-0.0031489678	0.0113795617	-0.0667895175	0.0853301945	-0.0188265176	-0.0259403016	-0.0243107032	0.0593399848	-0.0349160955	0.0620153001	-0.0380530879	-0.0133461088	0.052603894	0.039877374	0.0425321793	0.0257088673	0.0014413391	0.0464284415	0.0766309673	0.0358291482	-0.0160834311	0.2202135992	0.0222414058	-0.0253182637	0.0409181553	0.0149388683	-0.0735595779	0.1786745143	0.0127671066	0.0479688342	-0.0391644866	0.0658665577	0.1162986351	-0.1498142024	-0.093392957	-0.1904920983	-0.1487218387	0.1348466125	0.0080779465	0.0300020399	-0.0220730413	0.1045547685	0.0515327132	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0175448	-2.090000000000078e-05	0.00030782000704	4.368100000000326e-10	0.0154716	-0.0014403	0.00023937040656	2.0744640900000006e-06	0.0273257	-0.0283252999999999	0.00074669388049	0.0008023226200899	-0.000291826	1.565999999999997e-05	8.5162414276e-08	2.4523559999999903e-10	-8.481849999999998e-05	9.783550000000002e-05	9.571785060250003e-09	7.194177942249997e-09	0.0	6.1584e-05	0.0	3.792589056e-09	1.0
5611.585182682558	-17.77338212983159	31489888.26250244	315.89311233301686	5126.23860820622	-119.20407663825154	14209.611887178144	26278322.268264048	3662.5800068437975	-2.077287571189117	4.315123653416783	13414492.306531912	3796.043129961704	5856.623603071188	1.263437	27.469965	0.09467871	0.0618904	-0.2648828343	-0.0336601049	0.0124418538	-0.0222645867	0.0454738085	0.0733756092	0.1023343535	-0.0266084572	0.2145380427	-0.1412654173	-0.0375061304	-0.0071006032	0.0355551494	-0.1139121691	0.0642481457	0.0343453997	-0.1324776784	0.02696264	0.0737698777	0.032737505	-0.0176189009	0.0337203796	0.0254497024	-0.0659736625	0.2011071397	-0.1122075921	0.1381238255	-0.0324625097	0.0106336036	0.0501466898	0.0059170175	0.0239913197	-0.0416688866	-0.0351297873	-0.1039210678	0.0805846513	0.0260530166	-0.0064285898	-0.0326156599	-0.0547554989	-0.0103288434	0.1380295659	0.0502142681	-0.0381731625	-0.0581630886	0.14835505	0.0103741514	0.0485469793	-0.0301686575	-0.1032847163	-0.0050252523	-0.0125797966	-0.0838090477	-0.0588753326	-0.0148356863	0.1271388949	-0.0108846012	-0.0806578905	0.0530263621	0.0108296482	0.0519778173	-0.0508930318	0.0162820515	-0.0207650665	-0.0026049875	-0.0021373163	0.0830698112	-0.0004943145	0.0632802484	0.0413516253	0.0314219715	0.1474116188	-0.0406838082	0.1334610751	0.0880179689	0.0390216806	0.0082185164	0.0030337698	0.1455765913	-0.051472685	-0.0189850995	-0.0222677249	-0.025540011	-0.111879144	-0.0158240179	-0.057190052	-0.052571626	0.0411718063	0.008388452	0.0224844129	-0.077198423	0.0970462138	-0.0546218554	0.0307078042	0.0420950997	0.0385437601	0.0254150679	-0.0318656699	0.116512218	0.0874167259	0.0849885299	0.0325719031	-0.0820584957	-0.0120362284	0.031094232	-0.0749878314	-0.1396895308	0.0644063432	-0.0468288046	0.1857941012	-0.1421197905	-0.1161494403	-0.0601435106	0.0206501433	0.07420708	0.0058359047	0.0188568508	-0.0112427119	-0.1143870215	0.0417058744	0.021261077	0.0433117563	0.147798596	-0.003420653	0.0891618963	-0.0501222798	0.026994057	0.0759937099	-0.0305489215	0.0568071331	-0.0299314209	0.0053777536	-0.0010379949	-0.0428603864	0.0460504496	-0.048422757	-0.0623998968	0.0206397964	0.0288711948	-0.0780189637	-0.0703188465	-0.0354388411	0.0601325962	0.0720210228	0.0273844965	-0.0187272283	-0.0586432362	0.0304078373	0.037505293	-0.012520794	0.0066042548	0.0512091639	0.0216076216	-0.0714055364	0.0490540573	-0.044466496	-0.0718701455	-0.0756509801	0.0820925032	-0.1095177572	-0.0458625049	-0.0347900026	0.0620270074	-0.0349543915	-0.0532219983	0.0042978365	-0.001772401	0.2410346336	0.0497273968	-0.1664107023	-0.1238229329	0.1019892135	-0.0046546484	0.0026194224	0.0079496362	-0.0370428279	-0.0806709923	-0.1467573673	0.0312524129	-0.0149760887	0.0613202355	0.0718393937	0.113517168	-0.0080493781	0.2500723098	0.0473072537	0.1105869477	-0.028040898	0.0070005537	0.0037910566	0.0387804236	-0.0290308718	-0.0708670312	-0.0606804196	0.0203777416	-0.0884641338	-0.0525712258	-0.0855807809	-0.1489166396	-0.0291224659	0.0843175257	-0.0377160614	0.0533336192	0.1004869952	0.0925043304	0.0828327063	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0175299	1.4899999999998248e-05	0.00030729739401	2.2200999999994778e-10	-0.0174673	-0.0329389	0.00030510656929	0.00108497113321	0.0796059999999999	0.0522802999999999	0.0063371152359999	0.0027332297680899	-0.000217817	7.400900000000002e-05	4.7444245489e-08	5.477332081000002e-09	-0.000149343	-6.452450000000002e-05	4.163411100250002e-09	2.2303331649e-08	-5.03587e-05	-5.03587e-05	2.53599866569e-09	2.53599866569e-09	0.0
5603.006142254637	-8.579040427921427	31393677.830143187	73.59993466391026	5134.914434202853	8.675825996632739	75.26995672384845	26367346.246584807	3660.52744408506	-2.052562758737622	4.213013878556597	13399461.1688999	3785.916876490735	5751.945602883418	1.114592	24.23374	0.0730163533999999	0.0388606	-0.2991809969	-0.0441588889	0.0266039878	-0.0409476576	-0.0277272988	0.0293301267	-0.0605244003	0.0241583677	0.2171500923	-0.0382721085	-0.0254506882	-0.1208700469	0.1431541074	-0.0390140403	-0.0613880608	0.0681756675	-0.1331520371	0.0282358669	-0.0126109901	0.0600527737	0.0806239216	0.0716680064	-0.0329509205	-0.1294185453	0.0915266715	-0.1637236771	0.1478540532	-0.0500861733	0.0304100472	-0.0594432876	-0.0635007239	-0.0284657297	0.0211988154	-0.0601702923	0.016775347	0.0307802462	-0.0044217223	0.0093412027	0.0333333772	0.0001603274	0.0499197714	0.0371648103	0.0904383247	-0.016876862	0.0100365321	0.0449136408	-0.030741316	-0.0611215622	0.0555676109	0.0464610807	-0.0281570358	-0.0485875522	0.0269829986	-0.1764636179	-0.0395754206	-0.0154929923	0.0640783838	0.0732537485	-0.0435735959	-0.1317910398	-0.1449955236	0.0483188974	0.0547472826	0.0785742246	0.0144342858	0.0232632418	0.0124545919	0.0054594464	0.0058857195	0.0725297057	0.0401814965	0.1460284673	-0.0302072562	0.0182864126	-0.0981611891	0.0106720541	-0.2235111681	0.0682129752	0.075968637	-0.0516718731	0.0400583049	0.0258410859	0.0462217917	0.0567575168	0.0593115711	0.0197876421	-0.0692208354	-0.0602313546	-0.0424876856	0.0648630723	-0.0536589868	0.0212528586	-0.0434165753	0.0673856963	0.0754677077	-0.0016291606	-0.03984597	0.0131074893	-0.0684106648	0.0877674168	0.0507792337	0.004186127	0.0714994393	-0.0678472871	0.035897721	0.0752114866	0.0094173271	-0.0533841956	-0.0010937191	0.1162569308	-0.1644058413	-0.1424967402	0.1098476415	0.1141725341	0.0509235202	0.0443757795	-0.0494504157	-0.0485880023	0.0164189618	0.0251967497	0.0328797192	0.0145546656	-0.0008103935	0.0731019726	-0.0247466515	-0.0878926298	0.0412417564	-0.0473232419	0.0022105955	-0.0469711158	0.0752455511	-0.0246795403	-0.0127918223	-0.0186123418	-0.0456354084	0.0033433443	-0.0615637468	0.1386775565	0.0303407793	-0.0834463359	-0.0087350238	0.0274715553	-0.0593768139	-0.0346001052	0.1268106324	0.0008405742	0.0307971837	-0.0165884152	-0.0017642245	-0.0538226408	0.0477261956	0.0265818725	-0.067199217	-0.006890091	-0.0297372335	-0.1011633457	-0.1297894683	-0.0392160588	0.036151581	0.0217445502	-0.023629522	0.0402066061	-0.0154401693	0.0333352441	-0.1547081582	0.0290921258	-0.154072131	-0.0399498749	0.0837661591	0.0155340504	-0.0609115665	-0.0009512027	-0.0029149948	0.0317365641	-0.0553786554	-0.0990627593	0.1334944212	-0.045336224	-0.0669227201	0.0567538729	-0.1197070426	-0.1251633292	0.1044494126	-0.0087826177	0.2330977834	-0.0929830281	0.0626464489	0.0043929762	0.0646864433	-0.0927371161	0.077732563	-0.163178501	0.0589288171	-0.0105666089	-0.0351140205	0.1565100196	-0.0611602766	0.01623824	-0.0512616742	-0.1315083684	-0.0168177682	-0.0026964326	0.0236535535	0.0019966356	-0.0058772082	0.0001426603	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0175452	-1.5299999999999342e-05	0.00030783404304	2.3408999999997985e-10	-8.52266e-05	0.0173820734	7.26357334756e-09	0.0003021364756829	0.0478118	-0.0317941999999999	0.00228596821924	0.0010108711536399	-0.000443433	-0.000225616	1.9663282548900002e-07	5.0902579456000006e-08	6.47629e-05	0.0002141059	4.584133641481e-08	4.1942332164099995e-09	-8.71324e-05	-3.67737e-05	7.592055129760002e-09	1.3523050116900003e-09	0.0
5614.583590571403	11.577448316766096	31523548.89551367	134.03730952739008	5114.69152370211	-20.222910500742728	408.96610912105047	26160069.38263021	3662.6451753673978	2.1177312823379	4.484785784192526	13414969.680642076	3790.917228465431	5855.488850214596	1.14588	24.914022	0.0615629984	0.0304879	-0.2603480792	-0.0615133617	-0.0002735742	0.025695433	-0.0418839587	-0.0231757478	0.0342716134	-0.0086648479	0.0814209064	-0.2694790292	0.0023919094	-0.1020619115	0.0020395228	-0.0501569551	0.0175262361	0.190040226	-0.1237061393	-0.1483410497	0.0005998524	0.1411489692	-0.0607725224	0.0273293487	0.0370473392	-0.0560929669	0.1222848923	-0.1765350602	0.0776918163	-0.0333018786	-0.0568089294	0.0832555463	-0.0114472321	-0.0603897617	-0.0971857648	0.0723805397	-0.0837982627	0.1873673308	-0.0343222345	-0.0991705262	0.0633236984	0.0737406703	0.0525109125	-0.0046729796	0.0079779252	0.0295270391	0.0171869633	0.0338912149	0.0636151586	-0.0071921411	0.0287838912	0.0967246139	0.0018616173	0.0787064586	-0.0138987676	0.006014567	-0.0005342681	-0.0514760948	-0.0263702724	-0.0241631513	-0.1084306541	-0.0967188839	0.0729854218	-0.0519088142	0.0957860656	0.0169475803	0.0417908565	-0.0385257155	-0.0473278304	-0.025047107	-0.0493139521	0.0385751617	-0.0247428491	-0.0128232645	-0.0255728746	-0.0285976358	-0.0343461262	0.0901457418	-0.106041488	-0.0129624773	-0.0175478349	-0.0790312028	0.0367863142	0.0404860048	0.0051168248	0.0962929198	-0.0032156589	-0.0309448179	0.065451124	0.0230069249	0.0824833836	0.0438626545	-0.0443609729	0.004364997	0.0712794671	-0.0173933258	-0.03431855	0.0299220184	-0.0225795914	-0.0739140451	-0.0031499912	0.0139558389	-0.009127071	-0.0209456121	0.0157268659	0.0416287923	0.0957485722	0.1544143601	-0.022944877	0.0603425678	-0.0063466035	0.1354921643	-0.1608096009	-0.0634939549	-0.0584703611	-0.0071762948	-0.0664335518	0.0976250104	-0.0330271132	-0.0683635734	-0.0294380176	0.1044802789	0.1676726085	-0.0773873128	0.1243523003	-0.1271812826	-0.047341691	-0.1016088792	-0.0364724169	-0.060469841	-0.0397015751	0.137485199	0.0738033532	0.0944792825	-0.0455393715	0.0702053445	-0.051052908	0.090134895	0.0319194323	0.0298631338	-0.0225223856	0.0533593017	-0.0589204029	-0.0416657451	0.0078397656	-0.0692113431	-0.0531923019	0.0785919212	0.0148213774	-0.0226027126	-0.0246447917	-0.0013369032	0.0039982582	0.0285703974	0.0086882251	-0.1019695086	-0.0778780547	-0.0668258551	-0.0687730809	-0.1122867547	-0.0258702138	0.0665032792	-0.0465604605	-0.0089544723	0.1263917437	-0.1030927369	0.0804183838	0.0396345431	-0.0535012927	-0.1124345837	-0.0090817948	0.0639789485	-0.046766572	-0.0131361922	0.0098407131	-0.0168308504	0.0256336976	-0.0896155763	0.0374279177	-0.0630948895	0.1158392148	0.0322041954	-0.0245944211	-0.0545518487	0.119096327	-0.0116888682	0.2394683528	0.0626434543	0.0820680323	0.0873304716	0.0452042995	0.0278623409	-0.0326599838	-0.0055589324	0.0952965558	-0.0410231804	0.0717045612	-0.1019953984	-0.0278725778	-0.0255391755	-0.0202903074	0.0063416131	-0.0002234457	0.0544792055	-0.0152323187	0.0735956185	0.0671999164	-0.0324508629	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0153026	0.0022426	0.00023416956676	5.029254760000004e-06	-0.0209024	-0.0208171734	0.00043691032576	0.0004333547083656	0.0634165	0.0156046999999999	0.00402165247225	0.0002435066620899	-0.000132849	0.000310584	1.7648856800999997e-08	9.646242105600003e-08	-7.394189999999998e-05	-0.0001387047999999	1.923902154303999e-08	5.4674045756099975e-09	-9.58141e-05	-8.681699999999988e-06	9.18034175881e-09	7.53719148899998e-11	0.0
5635.938764347096	21.3551737756934	31763805.75547028	456.0434469900632	5129.363594601247	14.672070899136996	215.26966446930277	26310370.885620628	3665.922088362384	3.2769129949861053	10.738158776708806	13438984.757943222	3784.2353479025087	5957.871697090599	1.189902	25.871147	0.08741116	0.0435454	-0.2261841027	-0.0731065251	0.0609590031	0.0249810094	0.0443288099	0.0608816435	0.0058540723	-0.0706425843	0.1164540323	-0.0359335863	-0.0402124608	-0.2468078426	0.039750654	-0.0703039588	-0.0716915378	-0.0509761262	-0.0195446954	0.0909791258	-0.1465150361	0.0654024628	0.0310663925	0.0396184903	-0.0499675563	-0.0721569511	0.1166676894	-0.0668892716	-0.0680044761	-0.0422362563	-0.0295882899	-0.1110837691	-0.0261009107	-0.0072435172	0.0089238572	-0.1092022274	0.0244834166	0.0333188038	0.0215356504	0.1457286973	0.0844002097	0.097371832	0.0544765168	0.0375103255	0.0134288294	-0.0266651472	0.0958660282	0.0745448294	-0.0044358616	0.0300663744	0.0521025512	0.0096263637	0.0653044052	-0.0025776453	0.0085690872	0.029489401	-0.0309997072	0.0597824645	0.0176042656	0.0609564771	0.1983374054	0.0004644447	-0.0007350033	0.0733579815	-0.0333184144	-0.0071813694	-0.1150633892	0.0510463699	-0.079537158	-0.0943487413	-0.0346779352	-0.008924161	-0.0304239602	0.0529270151	-0.0318266215	-0.0427466754	-0.0106854629	0.1993016862	0.0722134568	0.0355587387	-0.0345678445	-0.0641038007	-0.031093335	-0.0740945601	0.051918216	0.0047274117	-0.0081379079	0.0209613111	0.0809576568	0.0752917787	0.0938870637	0.0029350431	0.0473849089	-0.0335365851	0.0206405764	-0.0774585976	-0.0667879063	-0.0017623759	0.0265360183	0.0017995769	0.0827342209	-0.0216533224	0.0651377287	-0.0293333345	-0.0377959573	-0.0431407676	-0.1589736017	-0.0797982916	-0.0361535486	-0.0178965366	-0.0030608738	-0.1024556718	-0.1615830843	-0.0134481512	0.0419768815	0.1999090315	-0.018565829	0.1133890818	-0.0416581627	-0.0170536397	-0.1078602728	0.078805813	-0.0402088558	-0.0349832569	-0.0383856885	0.0925958811	0.002914271	-0.094270429	0.010187007	-0.0141474313	-0.0464435865	0.1045658031	-0.0617177182	-0.0528106938	-0.0550775638	-0.0516995451	-0.0992508635	0.010981066	0.0277650213	0.1703605024	0.101841675	-0.0252213708	0.0732468354	0.0433852553	-0.1186001156	-0.1231955997	-0.0858256111	0.0188286375	0.0449371697	-0.0133684513	-0.0262871269	0.1376508566	-0.0307545641	-0.0136228898	0.0112319576	-0.0044669241	0.045635395	0.0215003139	0.1183655002	0.0356885562	0.0144758513	-0.0453498865	-0.0016658379	-0.032336291	0.0990884103	0.0517858579	0.0344065704	0.0923729683	0.0913183731	-0.0337689149	-0.0471935899	0.0133172528	-0.0385459343	-0.0181581404	0.08180839	0.0157912608	-0.0716253283	-0.0159774625	0.0127603097	0.0003915586	0.068245462	-0.1225393165	0.0345848217	-0.0525995737	0.0883096578	-0.0210545072	0.183098255	0.0085329749	-0.0137956927	-0.0821529253	0.1225488791	-0.0702395608	-0.034171292	-0.160952348	-0.0655432004	-0.0909498251	0.0163446665	0.1359246417	-0.0539556589	0.1257318705	0.0214794535	-0.0193981337	-0.0287522116	-0.0028972383	-0.0093812235	0.0362332903	0.0634177293	-0.0708448911	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0076628399999999	0.00763976	5.871911686559847e-05	5.836593285760152e-05	0.0151658	0.0360682	0.00023000148964	0.00130091505124	0.0508818	-0.0125347	0.00258895757124	0.00015711870409	-0.000414992	-0.000282143	1.72218360064e-07	7.9604672449e-08	0.000171471	0.0002454128999999	6.022749148640999e-08	2.9402303841e-08	0.0	9.58141e-05	0.0	9.18034175881e-09	0.0
