global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
5194.078877474913	n/a	n/a	26978455.385431048	4866.390307141589	n/a	n/a	23681754.621441606	3720.893959117696	n/a	n/a	13845051.85499856	3636.758962490176	5840.796359000447	n/a	n/a	n/a	n/a	0.0680962118	-0.0004247178	0.0084036068	-0.0546040162	0.0230844592	0.0449267084	-0.0904656066	0.0176783739	-0.0215992631	0.0428296067	0.037277865	0.04545286	0.033990451	0.1262837268	0.0352232471	-0.1155195605	0.0328143543	-0.0243254805	-0.0076100157	0.0193616923	-0.0367412327	0.0212871467	-0.0410606456	0.0151374378	-0.0223352621	0.0525786223	-0.0023463367	0.0170010186	-0.0292109841	0.0005765152	-0.022385899	0.0126844798	-0.0159084448	0.0926933033	-0.0324102593	0.0227384541	-0.018081434	0.0365728673	-0.0233212336	0.0181473452	-0.002054985	0.0325290401	-0.0198764121	0.0332422111	-0.0507825634	0.0322381635	-0.0005537824	-0.0133194941	0.0347522517	-0.0304158817	0.0180319716	-0.0614551087	0.0312405262	-0.0582844882	0.0320222321	0.0141270972	-0.0456602203	-0.0151549499	0.0100568078	0.0383997998	-0.0426706899	0.0428735545	0.0494880156	-0.0789307239	0.002153004	0.0324326443	-0.0080744231	-0.0141167919	-0.0106192989	0.0213122013	0.0110928963	-0.0590466529	-0.0270886141	0.0328472493	0.0529197321	-0.030463391	-0.0639060951	0.0447822205	0.0233112368	0.0219993726	-0.0342052202	0.0298683476	0.0090326479	0.0001201627	0.0037329346	0.0210298735	-0.0125609288	-0.0322559226	0.028396583	0.0297085621	-0.0137234527	-0.01587353	-0.0788748615	0.0049789145	0.0067909863	-0.017638458	0.0305455169	-0.0256529431	0.0092332916	0.0234020849	-0.0506127973	0.0747618672	-0.0141789671	0.050129622	-0.0373335831	0.0733324389	-0.0309824951	0.0289060011	-0.0030990218	0.0513756921	-0.0866364413	0.015161559	-0.0346105794	0.0160935284	-0.0003122947	0.0332795222	-0.0001855521	0.0409212981	-0.0696946892	0.061803016	-0.0104903909	0.0748472009	-0.0429830463	0.0099461337	-0.0098907439	0.0490795387	-0.0098386112	0.0224253838	-0.0396695104	0.0277267035	-0.0139785956	0.0165054456	-0.0390017933	0.0166500638	0.0487746514	-0.0162443105	0.0144685663	0.0137381123	-0.0270037981	-0.0430584634	0.032242023	-0.0051658624	-0.0449123935	0.0442013935	0.0179446631	-0.0488696254	-0.0373902119	0.0540531552	-0.0838440839	0.0422987008	0.0749518518	0.044296318	0.030567813	-0.0742311783	0.0361398669	0.0069427659	0.0302051881	-0.0160405081	-0.0179592202	-0.0254624641	0.0323177019	0.0090218127	0.0233719931	-0.0736940017	-0.0185148034	0.039672812	0.0405079455	0.0164021975	-0.0014259486	-0.0367934349	-0.0200987886	0.0302861273	0.0110168257	-0.0238488708	0.0335647947	-0.0102857361	0.0144828764	-0.0617686932	0.0528866247	-0.0497601846	0.0122149542	-0.0295277247	0.1061864137	-0.0019700168	0.027432072	-0.0883340547	0.0110669614	-0.0511331378	-0.1028191024	0.0143776323	-0.0072785303	0.0661698162	-0.1072126415	0.0464484193	-0.0055498117	0.0341401176	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.025453	n/a	n/a	0.000647855209	-0.0206216	n/a	n/a	0.00042525038656	-0.0171385	n/a	n/a	0.00029372818225	-0.000542122	n/a	2.93896262884e-07	n/a	-0.0	n/a	n/a	0.0	0.000169947	n/a	n/a	2.8881982809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5197.374595495521	3.295718020608547	10.861757271363915	27012702.68590223	4935.227354768034	68.83704762644538	4738.53912592551	24356469.043250687	3723.2827447567593	2.3887856390633715	5.7062968293954	13862834.397403426	3639.1974372838354	5854.0932968286015	0.975605	24.230743	0.1520335	0.0837551	0.0918790083	0.0007940903	0.0390231601	-0.0217268943	0.0542411634	-0.052390076	-0.0907574599	-0.0434531496	0.028954182	0.1173727118	0.1961903007	0.0021226449	-0.1427571385	0.2547839484	0.1224057815	-0.0416369136	0.0303647021	-0.0725776431	0.0746024154	-0.0089979582	-0.0131885455	0.0983408477	-0.0375280991	-0.0521911521	-0.0094089601	-0.032639176	-0.0544508374	-0.0132237368	0.0669308765	-0.0301079703	0.018717501	0.0392112785	-0.0346266683	0.052979942	-0.0151988736	0.0008797935	-0.0233374836	-0.0245015968	0.0007315316	-0.0297637345	-0.0421919401	-0.0745173233	-0.1325731123	-0.0532611106	-0.0019780324	0.0632005342	-0.0521922262	0.0642272208	-0.0428418497	-0.0572798492	0.0874441222	-0.0364265313	-0.0820242552	-0.0254581893	0.0031360405	0.0353324443	-0.0440100732	0.0178758253	0.037004388	-0.0859455792	-0.1052533211	0.0342091568	0.0912148073	-0.0594817222	0.0409097487	0.1557256303	-0.0997726199	-0.0239416253	0.0503336798	-0.1810007924	-0.1133805826	0.0306465652	0.0467914853	0.0009596679	-0.0910789888	-0.1335197868	-0.0623813252	0.0856133839	-0.0381281648	0.0058811239	-0.0749485631	0.1099663759	0.1509703331	0.0187738436	-0.0229043709	-0.0233897158	-0.019492304	0.0279532867	-0.0004575499	0.0808788177	-0.0592744264	-0.0377254819	-0.1037668675	-0.0857267511	0.0185957731	0.0165319454	0.0920679926	0.0287021043	-0.0306178876	0.0060994924	-0.0643309048	0.0028207157	0.0845778955	-0.0292287975	-0.1228719872	-0.0073604142	0.0201288686	-0.0382734611	-0.123195086	0.1064083612	0.009700058	-0.0107220307	0.0221484915	-0.0557428044	0.0068700496	-0.0551505105	0.0238854454	0.0347077347	-0.068386708	0.0175725918	0.0494211462	0.1586718474	0.0558952224	-0.0797123884	-0.0111740818	0.00281629	-0.0563862208	0.0808055797	0.0698277936	-0.0379354156	-0.1155644944	-0.0489291552	-0.0729774906	-0.0209199515	0.0570679525	0.1466321519	0.0208907516	0.0800669058	-0.0081053784	-0.0261305482	0.0595275457	0.0439249179	-0.0691543016	-0.0445482452	-0.0667733871	-0.0825708424	-0.098360054	0.0662825336	-0.0730834738	0.1010084901	0.0189791144	0.0772093747	0.145011326	-0.1500068953	0.0669565008	-0.0086316107	0.0235625198	-0.081753191	0.0418350602	0.0615602875	-0.0062400183	0.1388870591	-0.1354817354	-0.0705123503	-0.0230619026	-0.0451322967	0.160913176	0.0562740603	-0.0259285654	-0.0117721265	-0.0299813611	-0.1071831692	0.0567333753	-0.0311801756	0.0404286162	0.0736834029	0.0535827617	0.0813165378	-0.1111880537	0.021057726	-0.0218963379	-0.0968020054	-0.0383201377	0.0024349354	-0.0750013141	0.0740345577	0.0042953219	-0.0480030234	-0.1278908747	0.0132793821	0.0476914856	0.0691028781	-0.1495398179	-0.069267827	-0.0875469983	-0.0255788514	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.00683553	-0.01861747	0.0003466101892009	4.67244703809e-05	-0.00840422	0.01221738	0.0001492643740644	7.063091380840001e-05	-0.0598949	-0.0427564	0.00182810974096	0.00358739904601	0.000671009	0.001213131	4.5025307808100006e-07	1.4716868231610002e-06	0.000121074	0.000121074	1.4658913476e-08	1.4658913476e-08	0.000404587	0.00023464	5.50559296e-08	1.63690640569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5195.489000567217	-1.885594928304272	3.5554682336467924	26993105.955014937	4826.854719550062	-108.37263521797196	11744.628064087614	23298526.483642712	3725.427754509768	2.145009753008708	4.601066840502478	13878811.954071691	3636.973191740988	5788.8147289724375	1.162463	28.871689	0.1535004199999999	0.107527	0.0724611202	0.0955682602	-0.006394061	-0.0565538491	0.0301895824	0.0431988223	-0.0229352765	0.0061706578	0.1084037052	-0.01619261	0.1489790652	-0.0140567747	0.0768930082	-0.0122388191	0.0021392211	-0.1274424188	0.0228924532	-0.0104485786	0.129779644	-0.0184822488	-0.0261149977	0.0440174347	0.083599532	-0.0106365251	0.0855837646	-0.0965493034	-0.0828040137	-0.066419634	-0.0829491813	-0.0494461392	-0.0061629613	0.124154945	-0.0567590671	-0.0939227091	0.0200508629	-0.0325393946	-0.0711745441	0.1098475256	-0.0058676779	-0.1095769827	0.1251993549	-0.2069763727	0.0025985019	-0.0480454342	0.0597942904	-0.0367306287	0.0206828009	0.0999965335	-0.0770109255	0.0106730045	-0.1118383849	0.043045695	0.0356128606	0.0305277422	0.0145526017	-0.0149562881	0.0764083586	0.0193066822	0.1477415687	-0.0786944022	0.1054552427	0.0278083041	0.0087049757	0.1646886863	-0.041240158	0.0515248332	-0.0649066162	-0.0005764677	0.0012487757	0.029354584	-0.0611871479	-0.0280536859	-0.0320476986	0.0577422631	-0.0362407325	-0.0558710821	-0.0275667787	0.0341272651	-0.0777875877	0.0116164131	-0.110098206	-0.115795735	-0.0127538634	0.0613248305	0.0509830797	-0.0169835025	-0.0166529214	-0.0115626049	0.1011409557	0.0131244621	-0.0348321017	0.0870154533	0.2234255917	0.0063766597	0.1509118596	-0.0356598596	0.0376031058	0.1057864895	0.025988427	-0.0612127506	-0.0573445695	-0.0735117986	-0.0910284477	-0.0232719122	0.0139448956	0.0197042225	-0.0180146657	-0.0034590777	0.0072703655	0.081916978	0.1460806161	-0.0630102027	-0.0810912351	-0.006525528	0.0027207197	-0.2042280632	0.0680026964	-0.0769039282	-0.0618435702	-0.0151970945	0.1407587852	-0.0054541467	0.0125463302	-0.0144910825	0.0478030101	-0.0274573012	-0.1323724097	0.0268265386	0.0941132998	0.0370115014	0.093484184	-0.0931564582	0.1774675212	-0.0403052539	-0.0979376782	0.0219697809	0.058634993	-0.0112083155	-0.0729089971	-0.0520706	-0.1295795252	0.0712777705	-0.0797937177	-0.0831815493	0.009476236	-0.0050680799	0.0592123157	-0.0528410996	0.078259267	-0.1019182642	-0.0879550911	0.0263802491	0.058036277	0.0011322058	-0.016259589	0.0632059866	0.1316438668	-0.0312008774	-0.0379945487	0.0828928454	-0.0760495825	-0.0137425653	-0.0055963672	0.01851937	-0.0156758494	-0.0326950647	0.1206439334	0.0890450826	0.0347288861	0.0933773629	0.0018038559	-0.0960627316	-0.0385348373	-0.1015186488	-0.0295695118	-0.0107342751	0.0250636317	-0.0592809369	-0.0166530754	0.1640710538	0.0067298574	-0.0471847072	-0.0490191644	-0.0901034093	0.0302385675	-0.1340838951	0.0442788008	-0.089236424	-0.1512785898	0.0906832092	0.0268680896	0.043597048	0.0873882207	-0.0321063179	-0.0746711658	-0.0583620491	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0168134	0.00997787	9.95578897369e-05	0.0002826904195599	-0.100416	-0.09201178	0.0084661676587684	0.010083373056	-0.0585446	0.0013502999999999	1.8233100899999968e-06	0.00342747018916	-8.52004e-05	-0.0007562094	7.259108160159999e-09	5.7185265664836e-07	0.000215675	9.4601e-05	8.949349201e-09	4.6515705625e-08	0.000556986	0.000152399	2.3225455201e-08	3.10233404196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5187.319906716139	-8.169093851078287	66.73409434772508	26908287.81461353	4852.750151531005	25.895431980942703	670.5733974796301	23549184.033184197	3717.357157126467	-8.070597383300992	65.13454212334481	13818744.233639369	3632.449434467191	5145.910107839022	2.447489	60.787422	0.32567024	0.171517	-0.1701208799	0.1206618392	-0.064225523	0.1843195219	0.0348010803	0.0662170481	-0.0660746609	0.045295425	0.0950948263	0.1741754238	-0.0180062827	-0.0010643111	-0.039116443	-0.0138293776	0.0598994995	-0.0696023407	0.0196951522	0.1310649744	0.0216534993	-0.0845494145	-0.0642819923	0.0731686713	-0.0264601392	0.0165678692	-0.026524926	-0.049616427	0.0895863796	-0.0508087156	-0.0272374735	0.051814072	0.1646035572	-0.0374060525	0.0423870373	-0.0104512355	0.0421263285	0.1133077868	-0.0140231421	0.0181150712	0.0406431144	-0.0145225057	0.0225686562	-0.1368250426	0.1980789742	0.0190525087	0.0418027646	-0.048744536	0.0385936706	0.0512051095	0.0862891649	-0.019605242	-0.1113513149	0.0259930052	0.0144730123	0.0070333331	0.0198108663	0.0347188087	-0.0032475001	-0.0404032489	-0.1492666902	0.0051822189	0.0560063544	-0.0024825451	0.0455538832	-0.0036205512	0.0411888866	0.0046228676	0.1395262212	-0.020540838	-0.0082277878	-0.0268261924	0.0786350357	0.0066457991	-0.0040616202	0.1165435388	0.0376877338	0.0437260851	-0.0643332467	-0.012312156	0.0975406007	0.0151929196	-0.0928830385	-0.1173232406	0.0069565194	-0.0071154894	-0.0335124674	-0.1046404658	0.0338417567	0.0703635205	-0.0046265496	-0.017809153	-0.0725401369	0.0708606674	0.0224296854	0.0211640128	-0.0122866219	-0.0759082084	-0.0920368206	0.0820725366	0.0550594523	0.0162747542	-0.0779729896	0.0831326721	-0.0180483316	0.0616772954	-0.085878581	-0.0350851655	0.0992587072	-0.0178765988	-0.0009719523	-0.0447229317	0.1581754577	0.1309594696	-0.0656548972	0.0454007098	0.1012409483	-0.0281868611	0.0179771952	-0.0119387844	-0.0516989046	-0.0694657558	-0.0920529404	0.0181282566	-0.0917641776	0.0488146158	-0.0108913989	0.0805095402	-0.0216772119	0.1044485317	-0.0500141452	0.0666245753	0.0440547709	0.1329349656	0.035791691	0.0140621306	-0.0943083505	-0.13845517	-0.0947172775	-0.0819556141	0.0219178828	-0.0247247268	0.0024691928	-0.0779016553	0.0473933321	-0.0105440135	0.1284839439	-0.0022146519	0.0515873236	-0.0636966272	0.0787814706	-0.0111862799	0.0949055379	-0.025581097	0.0212038412	0.0074840418	-0.0035719109	0.0389987618	-0.0046555047	-0.0498137787	0.0124592057	0.0697583085	0.0159046583	-0.1022352545	0.0357476264	0.0259299808	0.0730727924	0.0281583932	0.0340621746	-0.0727687733	-0.0550901411	0.0272459026	0.0578284951	0.0145099156	-0.1212291044	0.0274343491	0.1053723311	0.0157092291	-0.0393150929	-0.014810833	0.0122650119	-0.00721863	-0.0978241093	-0.0891348915	0.048650692	0.0728128887	-0.0016999791	0.1387855883	-0.0266205884	0.0057289167	0.0043940225	-0.0679631845	0.0026852479	-0.0221362436	0.2161009878	0.0848933676	-0.019956058	-0.0513328785	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.00671504	-0.0100983599999999	0.0001019768746895	4.5091762201600005e-05	0.0429353	0.1433513	0.02054959521169	0.00184343998609	0.0281571	0.0867017	0.00751718478289	0.00079282228041	-0.0007542519999999	-0.0006690515999999	5.688960795038491e-07	4.4763004346242614e-07	-0.000268665	-0.00048434	2.345852356e-07	7.218088222500002e-08	0.0	-0.000556986	3.10233404196e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5187.332073771935	0.0121670557964534	0.000148037246754	26908414.043583043	4779.781213537439	-72.96893799356621	5324.465911908911	22846308.449285436	3730.299878812883	12.942721686416007	167.51404465202322	13915137.18587141	3640.70580328853	5860.992095462424	2.708382	67.267128	0.216415645	0.111444	0.1297012847	-0.0728279428	0.0589164278	0.0763456228	0.0866221783	-0.0685698112	-0.112451969	0.1037167367	-0.0263590625	-0.0707531039	0.0559853643	0.0269213742	-0.0611458904	-0.0539310651	-0.0173206863	-0.0493374039	-0.0904087281	-0.1349920682	0.0179366452	-0.0191714265	-0.0626821084	0.0358095692	0.0056369575	-0.0992033626	0.0262708202	-0.0590789203	0.0147384071	-0.0202269412	-0.0110791023	-0.0645543145	-0.0569787148	-0.0400332308	0.0817172741	-0.0183544893	0.0957071748	-0.0238689129	0.0466175928	-0.0325489017	-0.0431491098	0.0890777419	-0.0133282613	-0.0649254561	-0.0621235578	-0.0045143397	-0.0996926806	-0.007846526	-0.0702065374	0.0156380911	0.0252523886	-0.03822928	-0.0200855394	0.1086702166	-0.0168606573	-0.0020183705	0.0362300307	0.0320983437	0.1666355457	0.0888682011	0.0407570329	0.0804629086	0.008959436	-0.0030361763	-0.0861013545	-0.1023545296	0.0741948979	-0.018988128	-0.0415456821	-0.0532412937	-0.0288417843	0.0267280057	-0.0012429246	0.0778060895	0.0184851122	-0.014520032	-0.0867345815	0.03282291	0.0851184639	0.0599983368	0.0201929572	-0.0022314541	0.0476291973	-0.0523640338	-0.023558193	-0.0529983194	0.0578305323	0.0538815138	-0.038486629	-0.0658937422	-0.0535968661	-0.071839919	-0.1392274295	0.0337854986	-0.0026283423	0.0296094425	-0.0378523417	0.1124047041	0.0638288581	-0.0169456439	0.0656600035	0.014848307	-0.1039892254	-0.0578340087	-0.0007471626	-0.0957100392	-0.0182596842	0.0335987933	0.0920995704	-0.0137239938	0.0174047063	0.0074727832	-0.0244560719	-0.1097744409	0.0468268422	-0.0213182798	0.0361836324	0.0020619631	0.0570407059	0.050729764	0.1337974059	-0.0302318768	0.0105874617	-0.0908168496	0.0091165479	-0.0613161605	0.0475185197	-0.0572849535	-0.0566015945	-0.0363634247	0.0616367429	0.0279182504	0.0138806974	0.0665845127	0.0942039479	-0.0310243085	-0.0094380879	0.0233881285	0.0089412217	0.0341578375	-0.1346528476	0.1293880545	0.0285060711	-0.0744911225	0.0484690049	-0.0226811796	0.0121648775	0.1033342241	-0.0907173895	-0.0185895279	0.000926407	-0.0496439411	-0.0410854275	-0.0606236053	0.0814832276	-0.0383997226	-0.1020147763	0.0522002828	-0.0288608863	-0.0218441783	-0.0435383826	0.0005223986	0.0507241088	-0.1001672219	-0.1061239798	-0.0413248367	-0.0110515002	0.0577697785	-0.0252880245	-0.1003898668	0.086648502	-0.0498345654	-0.0147304932	-0.0648368985	0.1642730266	-0.0484545288	0.0347069821	0.0515542232	-0.0447189758	0.002334935	-0.0076275919	0.0528685413	-0.0513224852	-0.0513064197	-0.0009071589	0.1311128614	0.0082866021	0.0921414892	-0.0396654486	-0.052094078	-0.1142534879	0.0229251789	-0.1178417414	0.0496834964	-0.0112744854	-0.0654773084	0.0144078056	0.0151495823	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00168554	-0.00840058	7.056974433639999e-05	2.8410450916e-06	-0.0354117	-0.078347	0.006138252409	0.0012539884968899	-0.0454358	-0.0735929	0.00541591493041	0.00206441192164	-0.000144478	0.0006097739999999	2.0873892484e-08	3.718243310758781e-07	-8.29307e-05	0.0001857343	3.449723019649e-08	6.87750100249e-09	0.000325995	0.000325995	1.06272740025e-07	1.06272740025e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
