global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
5212.887114897065	n/a	n/a	27174192.072659843	4741.833081607161	n/a	n/a	22484980.973824065	3731.151598124282	n/a	n/a	13921492.248185383	3645.507783581107	5841.2026593419605	n/a	n/a	n/a	n/a	0.2093942238	-0.0356877289	0.0020383261	-0.0274073001	0.0527762042	0.0244356546	-0.0390261704	0.0209556293	-0.0230730826	0.0707122507	-0.0691064032	0.018996611	0.0313837549	0.2481023866	0.1962766792	0.0792772834	0.1293839825	-0.0283689549	-0.0493742375	0.0161706237	0.0760907357	-0.0265014726	0.0172044152	-0.0302426874	-0.0134304159	0.0159332391	-0.0032441423	0.0061024672	-0.020590533	0.0035411993	-0.0148813709	0.007811095	0.0004882775	-0.0110101325	0.0166630354	-0.0048686744	0.0190012	-0.0406094837	0.0075976614	-0.0455619455	0.0125132561	-0.0269916216	0.0419246768	-0.0053262684	0.0148445427	-0.0050419324	0.0563376628	-0.0262058851	0.0068777951	-0.0130212938	0.022428951	-0.0115537744	0.0289154775	0.0157110929	-0.0192044016	0.0119802946	0.007314799	-0.0327048939	0.0842701713	0.0035503569	-0.03848956	-0.0370793838	0.0309121606	-0.0952640967	-0.0060712297	-0.0162126945	0.0157016489	0.024341832	-0.0260957546	-0.0087664166	0.0103392759	-0.0135512493	-0.0114594761	-0.0157950202	0.0126686426	0.001271816	-0.0717601065	0.0244681427	0.0070948237	0.0094493909	0.0023994557	0.0391920648	-0.0324729044	-0.0606450058	0.0128430457	0.0081526592	0.0043198352	-0.0725324479	-0.0217449115	-0.0083922669	0.0147610933	0.0112380919	0.0420722729	-0.0444517534	-0.0144272357	-0.0352088449	0.0775329754	0.0196042103	-0.022095638	-0.058572474	0.0233592899	-0.0577571585	0.035999492	0.0439142706	-0.0474725286	0.0274725251	0.0128987449	-0.0315126422	0.0394043677	-0.0118040511	0.0143096007	-0.0120439123	0.05249433	-0.004020962	0.0180837408	-0.0537759854	0.0351863347	0.0071530622	-0.001246469	0.0147783361	-0.0364263053	0.0071501982	-0.0074459078	0.0022902263	-0.048032636	0.0028859457	-0.0207288565	0.005951779	-0.0135781079	0.0480018832	-0.0032533398	0.0767732044	0.0687821069	-0.0516706808	0.0041367188	-0.032146151	0.0549031408	-0.0315941489	0.0218298904	0.0214129395	-0.0166047063	-0.0053711423	0.0264337408	-0.0176449214	-0.0210509225	0.0102533616	0.1041744092	-0.0304490737	-0.0104258618	0.0396276787	-0.0334380717	-0.0304587498	-0.0077108009	0.0582686679	0.0386697176	-0.0035260251	-0.0176848389	0.00059671	0.0177006528	-0.01739876	-0.0166159815	-0.0291079553	0.002214155	0.0513678723	-0.0649247359	0.0852473	0.0183088086	0.0166881125	0.0100710747	-0.06676946	-0.0121341085	-0.0686027145	0.0067421582	0.0264778318	0.0329677918	-0.0156121503	-0.0091960265	-0.0469836657	-0.0835961482	0.0420739024	-0.0236061917	0.0396149009	-0.0060822103	0.0640943081	-0.0509962235	0.0898748173	-0.0459958647	0.0402906872	-0.1831724895	0.0770422217	-0.1406089309	0.1293505714	-0.0654838439	0.0318999252	-0.0559395917	0.004705868	-0.125198545	0.0062691833	-0.0720272679	0.1819200807	-0.0658991878	0.1118750619	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0325702	n/a	n/a	0.00106081792804	-0.0237881	n/a	n/a	0.00056587370161	-0.056765	n/a	n/a	0.003222265225	0.00071138	n/a	5.060615043999999e-07	n/a	-0.0	n/a	n/a	0.0	0.00020131	n/a	n/a	4.0525716100000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5192.768362324142	-20.11875257292286	404.7642050904901	26964843.264754552	4743.74714397562	1.914062368458872	3.663634750350386	22503136.965976853	3729.447306123744	-1.704292000537862	2.9046112230973478	13908777.209153652	3642.533912452492	4955.902268296659	3.380565	69.063202	0.08738039	0.051168	-0.0226485021	-0.028901345	-0.0494858655	-0.0864304393	-0.1286132598	-0.0461264967	-0.0412962784	0.0905849461	-0.006597742	0.0394711684	0.0036686716	-0.0220902007	-0.0295745264	0.4182896234	0.24230893	0.1339002973	0.1616661141	-0.0001492003	-0.038617698	-0.0398265626	0.0262655306	0.0463986196	-0.0029836499	-0.143901759	0.116072206	-0.1440666189	-0.0501612489	-0.016826994	-0.0363459114	-0.0579934156	-0.1223791743	0.108424037	-0.0038896138	0.006320595	0.0626020798	-0.0567549887	-0.0952712011	-0.0178787909	0.0171933279	0.0190320573	0.1160189568	-0.0760594343	0.0541287984	0.027441534	-0.0616564623	0.0160626172	0.0418862789	0.0105033451	-0.1417971767	0.0604508186	0.0602544672	-0.032587753	0.0106549179	-0.0200021291	0.0477183655	-0.0963640209	-0.110874315	-0.0433275336	0.0136213564	-0.0057969943	0.0130338622	0.0734551004	-0.0017118221	-0.2210572881	0.1110390925	0.0870059779	-0.0196973068	0.0451199839	-0.0083108765	0.0281759597	0.0004195227	-0.0400785936	-0.0551207172	-0.1307578393	0.0197401822	0.029483141	0.0498793092	-0.0495618749	0.0491849315	0.0090157426	-0.0393969609	0.0564790291	0.01524367	0.0761173159	-0.0798084586	0.1191182935	-0.0156921432	-0.1031662284	-0.0663870488	-0.0250352185	0.0761549406	-0.041999236	0.0289832261	-0.0640996124	0.0134540228	-0.0104878196	0.1316958893	-0.0510902739	-0.0176623158	-0.0448752164	0.0202597086	0.0272310012	-0.0509373121	-0.0352454696	-0.1669896105	0.1850670644	-0.0091941101	-0.0132034636	-0.104470121	-0.0174341313	-0.0747455259	0.0481231279	0.0441963696	0.1079966386	0.103454095	-0.0473457667	0.0184171479	-0.0282122623	-0.1458331027	0.0224085419	-0.0840747265	0.0677988839	-0.0290767029	0.0637965723	-0.0219062506	-0.0651394984	-0.102476663	-0.0342779393	-0.0649857343	0.0161506462	-0.0670502941	-0.0143052114	-0.0203382074	-0.2044043378	0.0268163796	0.0743254756	0.0969821465	-0.0113939754	-0.0398940091	-0.037302991	-0.0367346662	-0.1226996262	-0.0718296092	-0.1321288006	-0.0483201499	0.107814188	0.1614523689	-0.0288915892	-0.112545943	0.0367930513	0.0090221052	-0.036115647	0.0780746364	0.0173193679	0.0512006678	-0.0590297682	0.0425103635	0.1080708787	0.0860099112	-0.0027269906	0.000613426	-0.0446557155	-0.0097249298	0.0073443468	-0.0513909468	0.0607240927	-0.0288841565	0.0573766481	-0.0177720783	0.0374165966	0.044650011	-0.047832178	-0.0133355385	0.0303089104	-0.0261471483	0.0247221319	-0.0875687525	-0.0150179487	0.0629437499	0.1301219096	0.0607392663	-0.0381034436	0.0579616116	0.0480135848	0.0599054978	0.0327891311	-0.0403145295	0.0250528966	-0.1592922578	0.0912599332	-0.02357036	0.1642794561	-0.1046250657	-0.1716345221	-0.1783142615	0.1911538319	0.0761951103	-0.2209134936	-0.0733785645	0.078572964	-0.0598129968	0.0483953142	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0335401	0.0009699	9.407060100000052e-07	0.00112493830801	-0.0083932499999999	0.01539485	0.0002370014065225	7.044664556249834e-05	-0.0105683	0.0461967	0.00213413509089	0.0001116889648899	0.000491357	-0.0002200229999999	2.41431701449e-07	4.841012052899998e-08	-7.50458e-05	-7.50458e-05	5.63187209764e-09	5.63187209764e-09	0.0	-0.00020131	4.0525716100000006e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5199.390620532628	6.622258208486528	43.8543037798672	27033662.82488267	4649.529681633258	-94.2174623423616	8876.930210234328	21618126.26038867	3724.1603647976567	-5.286941326087344	27.951748585490208	13869370.422729816	3634.920909271902	5772.298954343511	3.444901	70.377548	0.08401651	0.0383226	0.2077345863	-0.068879537	-0.0125487121	0.0648878119	-0.0446402113	-0.0331654198	-0.0248206006	0.0387693534	0.0578306431	0.0860570557	-0.0486322905	-0.0969120676	-0.0141965901	0.025256572	0.1442256479	-0.0971718506	-0.1242324693	0.0656356948	0.0515045194	-0.0174247839	0.1444930719	0.0212071176	-0.0141479957	0.1202572952	0.0094434078	-0.0270015878	0.0757458971	0.009363012	-0.065525741	0.0259757605	0.0456230204	0.0345675815	-0.0606738945	-0.0607338301	-0.0759456553	-0.0534280785	0.0600286284	-0.0303235226	-0.0066243921	0.0215080796	-0.043166068	0.0440284599	-0.0050193229	0.0268435252	-0.0530399168	-0.0838388638	-0.1249025024	0.0210640655	0.0350655124	0.0822113978	0.0056295704	0.003848633	0.0510594578	0.0570316803	0.04748496	-0.0449229849	0.0082617928	0.0016338361	-0.0899008162	-0.0355632349	0.0806766822	0.0272876739	0.0294571981	-0.113576615	-0.058603138	0.0960034968	-0.0041728161	0.0114653908	-0.0438543589	-0.048155406	-0.0430266006	-0.0313112203	0.0697013939	-0.0028437733	0.0302787923	-0.0056051275	0.1253115071	0.0523337284	-0.0845143724	-0.0004975727	0.0121777439	0.0465098893	-0.1105793305	0.1205771607	0.0250112948	-0.005427756	-0.1028764028	-0.1480264156	0.0447668623	0.0226993568	0.0855858696	0.1162980134	-0.0294890405	0.08514647	-0.1236449188	0.1695444774	-0.061508396	0.0665372647	0.1131873938	0.0456635903	0.0620747744	-0.1007324248	-0.0638263404	0.0820084733	0.117792572	-0.0114479643	0.0235212815	-0.0902306769	0.0127037703	0.0420355716	-0.0167119	-0.0600714786	0.0026285022	0.0452715166	-0.0120557458	-0.0155846524	-0.1237219	-0.0840973941	-0.0226742019	-0.0394213473	0.0555753348	-0.067617737	-0.0206106106	0.0051476695	0.0229148613	0.1574493783	-0.053907164	0.101670469	-0.0166291749	-0.0316113328	-0.0457840474	-0.0234636224	0.0279020545	-0.0581949507	0.0130933302	0.1796886402	-0.0567448418	-0.0756850614	-0.0438247036	0.0563374029	-0.0034740794	-0.0529865908	0.037204758	0.0113959864	-0.0120620837	-0.0513357422	0.0551154373	-0.0178054799	-0.028429368	-0.0537978004	0.0264353809	0.0735984038	0.0317075015	0.0172304577	-0.0164667813	-0.0662073098	0.083545374	0.0089330849	-0.0536670653	-0.0684476719	0.0133966579	-0.2047866017	-0.0034787814	0.0103385463	-0.0120352875	-0.0717675856	0.0454230793	-0.0052576606	-0.0598468494	-0.0890734077	0.1292952759	0.0581593402	0.0943473938	0.0779426107	0.0674396903	0.0669108531	0.0464204947	0.106671756	-0.093323111	-0.0435918162	0.0394076693	0.1462063225	-0.0535089713	-0.0388939999	-0.1482335716	0.0807846012	-0.0107876668	0.0545210357	-0.2502993136	-0.091451291	0.1050501339	-0.0850527924	-0.02822658	-0.1629978277	0.068023984	-0.0665507505	-0.0639188626	-0.0668029585	-0.0114789952	0.0847682088	0.0159672276	-0.0791057088	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0191054	-0.0144347	0.00020836056409	0.00036501630916	0.0208026	0.0291958499999999	0.0008523976572224	0.00043274816676	-0.0266091	-0.0160408	0.00025730726464	0.00070804420281	0.000371936	-0.0001194209999999	1.3833638809600002e-07	1.4261375240999994e-08	-0.000248852	-0.0001738062	3.020859515844e-08	6.1927317904e-08	-0.000193676	-0.000193676	3.7510392976e-08	3.7510392976e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5204.115517142136	4.724896609507596	22.32464797053637	27082818.31575956	4656.909423433501	7.3797418002423	54.46058903824346	21686805.37806374	3725.5929561515504	1.432591353893713	2.0523179872510213	13880042.874926047	3636.869032647556	5793.162472186974	1.256072	25.660908	0.166912105	0.128755	0.2094214483	-0.0620685913	-0.0741435434	0.042774639	-0.0293326737	-0.0291426225	0.0537441883	-0.0738376982	0.0235273518	0.0973872295	-0.0991470045	0.0081974666	0.0301446206	0.1633395207	-0.0139315055	-0.0605418083	-0.0112030928	0.07754179	0.0724909638	-0.0174761047	0.0484280874	-0.1079303261	0.0670337216	-0.0491150217	-0.1292689482	0.0446007355	0.0655126574	0.0309810507	-0.0340395261	0.0979419519	-0.0616463948	-0.0238458571	-0.0666866688	-0.0257771106	-0.0379881833	0.0737718157	0.1006004113	0.0209863637	0.0067602092	-0.0858098046	0.1077258923	0.0272019913	0.0182906923	-0.1008992016	-0.0202802098	-0.0008739954	0.055113806	0.0053334287	0.0613174816	-0.0166384835	0.0035498921	0.1528962058	0.1220714675	-0.0215744295	-0.0078541019	0.0542302242	0.0214778897	-0.0227129241	0.0041292173	0.0087321582	-0.0233536313	0.0578708824	-0.017856214	-0.1219955438	-0.0804305974	-0.1258145333	-0.0265211026	-0.0742281811	0.046299656	-0.0810709142	-0.0536880168	0.1601392233	-0.0585205533	-0.0219271246	-0.1135861486	0.0212222921	0.0005746781	-0.0121148998	-0.0077113026	0.0071776057	0.0485430966	0.0258800702	-0.0382472617	0.1086051406	0.077187647	-0.0275644555	0.0143520131	-0.0365558892	0.0008202299	0.0515462762	0.0219551543	0.0946896982	0.0172296231	0.0524534558	-0.0629520967	0.0913252307	-0.0045223866	0.0275109955	-0.0594504683	0.0782831512	-0.0376950577	-0.0502527613	0.0579477696	0.0896056044	-0.1146955754	0.0340808579	-0.0452196701	-0.0369544008	0.2088029295	-0.0300710478	0.0587935827	-0.1296219677	0.0058390836	0.0156383122	0.0237402345	-0.0496766274	0.0518841768	0.0245872361	0.0243054475	0.0916630364	-0.062861735	-0.002333477	0.0240252339	-0.0148162141	-0.1016337729	0.0650382588	-0.0638335556	0.0596117093	-0.0269756415	0.0227769434	0.0186813662	0.033584607	0.0568055285	0.0518935007	0.0988173547	0.0612373158	-0.0905447101	0.0611727061	0.032601085	0.1620459664	0.0953831004	0.0013541961	0.0718128965	0.075310784	-0.1219205014	-0.0045820947	0.0029769243	0.0185260944	0.0272788205	0.0679286836	-0.0297564373	0.1305613167	0.1128512373	-0.0324216057	-0.0335393743	-0.0209100133	-0.0467352289	-0.0035101449	-0.051991858	-0.0616705715	0.0381234542	-0.0490599325	-0.0296082853	0.0006101938	0.0162819611	-0.067576045	0.0484948717	-0.0032318203	0.1088798137	-0.0482346439	0.0159812171	0.0761397827	-0.0132853501	0.0302706364	0.0232886207	0.0503775992	0.1010368075	0.0426017903	-0.0293769472	0.1768687234	0.0001929625	-0.1883024426	-0.0375312446	0.0726574433	-0.0434226697	0.0665317988	-0.0958470527	0.0422398824	-0.1960488223	-0.05799503	-0.0024410948	-0.0189586611	-0.1259117517	-0.0920419873	0.0466526886	-0.0208989143	-0.0346536585	-0.0699053206	0.0307720558	0.0375594534	-0.0212264219	0.0775805883	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0266084	0.0075029999999999	5.629500899999999e-05	0.00070800695056	-0.105668	-0.1264706	0.0159948126643599	0.011165726224	-0.0197969	0.0068122	4.6406068840000014e-05	0.0003919172496099	0.00038752	1.5583999999999965e-05	1.501717504e-07	2.428610559999989e-10	-0.0	0.000248852	6.1927317904e-08	0.0	6.44141e-05	0.0002580901	6.661049971801001e-08	4.1491762788100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5208.435764820031	4.320247677895168	18.66453999835859	27127803.116256423	4670.951898114435	14.042474680933992	197.19109516467225	21817791.63449884	3725.684996854041	0.0920407024905216	0.0084714909149487	13880728.695783297	3637.188647428353	5776.5599922225865	1.573933	32.154636	0.193568475	0.119176	0.1901957145	-0.0107861902	-0.0954870767	-0.0022795996	0.01150862	-0.0212730076	0.0093332149	-0.0930656673	-0.0510617998	0.0022504017	0.085596955	0.0856718	-0.0551143307	-0.0268116753	-0.0374931514	0.0426498833	-0.0485101349	-0.0238201516	0.0436527645	-0.0456807171	-0.0579031927	-0.00149768	0.1049262575	0.0074641393	-0.0788186273	-0.1629566899	0.0560734395	0.0587302166	0.0327048989	-0.0532762668	-0.0597192838	0.0263617768	-0.0085146312	0.0188578027	0.0414462059	0.1414551355	-0.0489772378	-0.0185263399	0.1059858099	0.0282702284	0.0808894008	-0.0051340104	0.0137491499	-0.0310596795	-0.0431377785	0.113041991	-0.0516228331	-0.0685210509	-0.1105098026	-0.0115867586	-0.0309630844	-0.1057876053	-0.0488735429	-0.0530483287	-0.0414542516	-0.0193442553	0.0645148571	-0.007226879	-0.0905013669	0.12709268	-0.0735929893	-0.0841713576	0.0029161095	0.0401857079	0.0708384811	-0.0171778364	0.0242820631	0.0524695215	-0.0259601009	-0.038711142	0.0513534535	-0.0257682245	-0.0410996811	-0.1428624857	0.0486992707	-0.0573948467	0.0610162823	0.0889503312	0.0308733132	-0.0028399314	-0.0057731544	0.1360921489	-0.0684586975	0.0360991633	0.0383821568	-0.0358409656	-0.024410519	0.2082876231	0.0899029196	0.0004696034	-0.0196770781	-0.076089855	0.0422427807	-0.1974175957	-0.0396060989	0.0916486835	0.0834245725	-0.0322561162	0.0033880918	0.0500154038	-0.0679424995	0.0867569389	-0.0206336931	0.0550477443	-0.0704081763	-0.0080252006	0.1070715466	-0.0133214571	0.074219292	0.0992164471	-0.1222044201	-0.0846721395	-0.0540755508	0.0052721581	-0.0017739393	-0.0315070522	0.006377311	-0.0053310352	-0.0180347609	0.026393498	-0.0205918193	0.021750004	-0.0388869105	-0.040225715	0.0232379404	-0.1647295372	-0.0198710149	-0.1001980581	0.047352506	0.0856323714	-0.0949746063	-0.1315492202	-0.0072835075	0.0257182787	-0.0368495968	-0.0717236735	0.0327202264	0.06067796	-0.0113154552	0.103864923	0.0718824275	-0.0297429989	-0.0636778807	-0.1104648344	-0.0343958897	0.0169163323	0.0182101771	-0.0031966925	0.0147297358	-0.0136636259	0.0123001718	-0.1655180059	-0.0426212821	0.0162351346	-0.0622455423	0.0244809352	0.0262673697	0.0679708324	0.0070531745	-0.0098896084	0.1328394731	-0.0533920965	0.0164686172	-0.1091461377	0.0298829975	0.0418179993	0.0848197639	0.0068297553	0.0590620414	0.0303306981	-0.0581863769	-0.0559968665	-0.0741227916	0.1449867016	-0.1258831616	-0.0363792649	-0.0473016472	0.0457228982	0.0827294336	0.006683769	0.0023086193	0.0470557539	-0.104744599	0.0575886566	-0.0262089727	0.0105748046	0.0825778771	0.0347817568	-0.1387042235	-0.0622819469	0.0057863423	-0.0111429686	-0.1035856763	-0.0716521371	-0.0273533453	0.0573291124	-0.0756955497	-0.0135448861	-0.0228150029	0.1587169027	0.0251452469	0.0691663634	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0153383	-0.0112701	0.00012701515401	0.0002352634468899	0.0122638	0.1179318	0.01390790945124	0.00015040079044	-0.00572538	0.0140715199999999	0.0001980076751103	3.2779976144400004e-05	-0.000124548	-0.000512068	1.5512204303999998e-08	2.62213636624e-07	-0.000429419	-0.000429419	1.84400677561e-07	1.84400677561e-07	0.0	-6.44141e-05	4.1491762788100005e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
