global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
5164.459110289897	n/a	n/a	26671637.90185631	4650.619988942424	n/a	n/a	21628266.28155084	3706.333964887402	n/a	n/a	13736911.45927797	3628.978466772671	4450.6159105562965	n/a	n/a	n/a	n/a	-0.0627493436	0.0807462421	-0.0165592936	0.0442196952	-0.0231954971	-0.0936433401	-0.0420830725	0.0146515713	-0.0164528736	0.0590534046	0.0499333994	-0.0396256487	0.0729245695	-0.0268020498	0.1074680071	-0.0931405716	0.1264309561	-0.0960570626	0.0173419062	-0.0064174119	0.0132441427	0.0103035731	-0.009666107	0.0029933006	-0.0204267036	0.0503364387	0.0198975768	-0.0427837934	0.0629355037	-0.0085821867	0.0748109611	-0.046404959	0.0387368917	-0.0670365359	0.0040053039	-0.0098429757	0.0009274503	-0.0157429265	0.0248594926	-0.0376970346	0.0291267789	-0.0072059847	0.0229172099	-0.0417986662	0.0168111595	-0.0275862857	0.0422856766	-0.0156918151	0.0439867467	-0.0783246324	0.0761688025	-0.0072034749	-0.0298180771	0.0272126537	-0.0441712706	0.0177136536	-0.0270351962	0.0855886916	0.0218792868	-0.0038635776	-0.0235931762	0.023807417	0.006431231	-0.0583161982	0.018226685	0.0506552172	-0.0114345167	-0.0672446334	0.0673285575	-0.0264070054	-0.0114381918	-0.0215381366	0.0005860436	0.015733184	-0.0783447406	-0.0914383347	0.0093234836	0.0275441333	-0.0004244564	-0.0114941944	-0.009845312	0.0707864819	0.0119668991	0.0254615215	-0.0145931797	-0.0140154094	0.0698083261	0.0057858361	0.029283487	-0.0217716404	-0.013895864	-0.032036123	0.087448264	0.0047863885	-0.0132744371	-0.0132294637	-0.0042487443	-0.0095392618	-0.0093450852	0.0111849929	-0.0409125841	0.0260744104	-0.0093218984	0.0453136623	-0.003508389	0.0120717443	-0.0381515407	0.0786078046	0.035721898	-0.0371436947	0.0295049001	-0.0469427506	0.0399352923	-0.0919229306	0.0572501836	-0.0342717984	0.0236696148	-0.0224086676	0.005964984	0.0139912052	0.0689357037	-0.0156339573	0.0541229284	-0.0405750227	0.0059460973	-0.0058031485	0.0549556059	-0.029881816	0.0067257348	-0.0597920511	0.0721845517	-0.0580760414	0.007709068	-0.0233253395	0.0751025357	0.0378233327	-0.047582782	0.0616028535	-0.0380052675	0.0127932878	-0.0184445212	-0.0151363578	0.0231399722	0.0381110047	-0.0765125287	0.0380594649	0.0067368329	-0.0314000395	-0.01254728	-0.0166660132	0.0743934515	-0.0089749618	-0.0141146761	0.0557880532	0.0033629947	0.0202687975	-0.0098445732	-0.016475615	0.0154195279	0.0032697277	0.0241846402	0.0330947566	-0.035280611	-0.0068045186	0.0821658567	0.0134545468	-0.0704541299	-0.0096273449	-0.010335297	0.0208762597	0.0607993528	-0.0057299411	-0.0157868835	-0.0103179357	-0.0584488596	0.0239606754	0.0476065113	0.0279607648	-0.0042471653	0.0491818115	-0.0807653353	-0.0992679615	0.1015396254	-0.0082483193	0.0552541314	-0.0453721595	0.093199517	-0.0311577568	0.0696107807	-0.0183151528	0.1327681607	-0.1213561863	0.1183804366	-0.2544529733	0.0148195005	-0.1769138032	0.0856023781	-0.0068917595	0.1206063768	-0.1565240154	0.0139317896	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0709645	n/a	n/a	0.00503596026025	0.0627438	n/a	n/a	0.00393678443844	0.0327857	n/a	n/a	0.00107490212449	-2.24288e-05	n/a	5.0305106944e-10	n/a	-0.000544552	n/a	n/a	2.96536880704e-07	0.00100714	n/a	n/a	1.0143309795999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5195.067380501892	30.60827021199566	936.8662053705408	26988725.087954797	4682.798376892328	32.17838794990348	1035.4486510544937	21928600.63862542	3718.3115897472994	11.977624859897332	143.4634972844306	13825841.07844909	3643.070852437243	5650.577042993252	3.653796	78.468506	0.25617936	0.136294	0.1909012277	-0.1191911465	0.0245221002	0.0071305157	0.0124918678	-0.041083429	-0.0210740727	0.1279451767	-0.0008684887	-0.0177358158	-0.0628553539	-0.1955773668	-0.0125335259	0.0598565431	0.2011746423	-0.2791085735	0.1803051645	-0.1764439136	0.3314355363	0.0253109723	-0.0423503262	0.0999871351	-0.0875417384	-0.0197752033	0.0403462696	-0.00477991	-0.1080281065	-0.0330866449	0.0289698978	0.0077959492	0.1290594379	0.0302252027	0.2649227175	-0.103579703	0.07683369	0.0692003652	0.060397996	0.0689927126	-0.0058566889	-0.0088837856	0.11018635	-0.1485213094	-0.1362442418	0.0486044422	0.0117758435	-0.0620541019	0.0343243232	0.0258131999	0.0210137228	0.0476605399	0.0666003247	0.0814999181	0.0996601654	0.0073660272	-0.1455668432	0.0709748523	-0.0706263888	-0.0564099077	-0.0469717855	0.046973635	-0.0146924269	0.0037890452	0.0386289911	0.0531697501	0.0529332024	0.0720464909	0.1240042447	-0.0717320846	0.0295558301	-0.0926188645	0.0331821603	-0.0351251676	-0.0296041281	0.0455843886	-0.1010081611	-0.0669378486	-0.0655524032	-0.0449083096	-0.044390618	-0.0703305428	-0.0282439293	-0.0502265148	-0.0353435749	0.0203598986	-0.0343026654	-0.0296525953	0.08681999	-0.0171926762	0.1292687754	0.0244728542	-0.0260660905	-0.0430429859	0.0630865335	0.0926373133	-0.1537733453	0.0160308145	-0.0402294565	0.0060576004	0.0215503201	0.0499334985	0.0293790952	0.0573770717	0.1015654871	-0.0298451462	-0.0760809471	0.0896533345	0.0682233271	0.1378394467	0.1160193214	-0.1426836225	0.0980347276	-0.1551320284	-0.0009142933	-0.1291960448	0.0348915192	0.1210670359	0.0811627806	-0.010937783	0.1840463169	0.0294541283	0.0867263049	-0.0124500018	0.0258822565	0.0808278204	0.0394407305	0.2493218733	0.1354280703	-0.2272933022	0.0609323905	-0.0580413072	-0.0049036064	-0.0772423611	-0.088980533	0.0505215148	-0.0252476975	0.1397133993	-0.0047448804	-0.0273527207	-0.0011381631	0.0569024124	-0.1223302298	0.104748346	0.0280554227	-0.1255738802	-0.0698614559	0.1069090075	0.0104512738	0.0069355448	-0.0186604746	0.0477037795	0.0552766189	-0.0781882654	0.0309897896	0.0479291418	-0.0325372031	-0.0287462305	-0.0083644869	-0.0705246539	0.031479343	0.0070396697	-0.0024698256	0.0477660128	0.0272814443	0.000951177	0.0249192378	0.0718039858	0.0311679179	0.0591943172	-0.0024887725	-0.0053492729	-0.002250028	-0.0603554555	0.0338322007	0.0863218839	-0.0121438716	0.0268137717	0.0390625969	0.0158028576	-0.122657042	-0.1167836083	0.112193289	-0.1536148942	-0.0583995392	-0.0366143566	0.2037685314	-0.1622429862	0.2566658514	0.1559848864	-0.1223352034	-0.0157266934	0.0070512952	0.0402817382	0.1156310537	-0.2634827922	-0.0446164041	-0.0004406009	-0.1086097487	-0.0667308692	-0.0058729329	-0.0018970372	0.1299616994	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0690632	-0.0019012999999999	3.61494168999998e-06	0.00476972559424	-0.0168608	-0.0796046	0.00633689234116	0.0002842865766399	-0.0113282	-0.0441139	0.00194603617321	0.00012832811524	-0.00164042	-0.0016179912	2.6909777764000003e-06	2.6178955232774405e-06	-0.000108312	0.00043624	1.903053376e-07	1.1731489344e-08	0.0015641	0.00055696	3.102044416e-07	2.4464088099999995e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5177.416507410617	-17.65087309127557	311.553320884316	26805641.69120795	4612.74953879271	-70.04883809961757	4906.839719106434	21277458.30763236	3712.4776740725774	-5.833915674721993	34.03457209976697	13782490.480487334	3631.6637179317336	5177.157954426792	2.239208	48.088974	0.1355331	0.0727735	0.0448591671	-0.0324780285	-0.0439109439	-0.1017671401	0.0702371149	0.1643662339	0.0807125355	-0.0011447976	-0.0341537493	-0.0675750071	0.0279132694	-0.0646609994	-0.0625007543	0.0844823655	0.0242167507	-0.0492093008	0.0666338849	-0.0221044703	0.1044844404	0.0489939782	-0.0150382956	-0.1056032317	-0.049531991	0.0846788179	0.0761204161	-0.0811144892	-0.1655120887	-0.0578060538	0.0027701288	-0.0552099579	0.1346448155	-0.0980788216	0.0091081243	0.0726630409	0.1125378666	0.0239312974	0.0527272301	-0.0643765954	-0.1115866557	-0.1582239377	0.0475097381	0.029265728	0.0246119161	0.0278671524	0.0477490441	0.0458103774	-0.1099674427	0.0270543536	-0.0393557624	0.1139828556	-0.0170378751	0.0459092526	0.0023539448	0.0013457274	-0.086097115	-0.0840892975	-0.0417512018	-0.0110496541	-0.0562860128	-0.0077945848	-0.0145988748	-0.1044075537	0.0519805294	-0.0072972513	0.0434867439	0.0325719531	-0.091041626	-0.0139987767	-0.0020357624	0.0147530584	0.0536045015	0.1043829712	-0.0409633111	-0.084017355	0.1763203857	0.0125580928	-0.0148027251	-0.0600434571	-0.1156760242	-0.0635386584	0.0448946439	-0.0758333173	-0.0139650116	0.0724952835	-0.0361638805	0.0425125182	-0.0276287581	0.0045706251	-0.044367246	0.0638963974	-0.0743734204	-0.0007250425	-0.1445344449	-0.0528671284	-0.0685049084	0.0250131464	0.0476787171	-0.0720340186	-0.0475460193	0.0199276077	0.0617600918	-0.1141283687	-0.0284363067	-0.0781192718	-0.0558081515	0.131030693	0.0863739676	0.0402162251	0.078158921	-0.1301965479	0.1524006116	-0.0351361907	0.0676768897	-0.0936331843	0.0229075597	0.0320748595	-0.1293865109	0.0411480119	-0.0021971467	0.0567700215	-0.0120430389	-0.0849485806	-0.1304650747	-0.0267205257	-0.0062416456	-0.0052253866	-0.0262213613	-0.0209924469	0.0569365454	-0.0641380554	-0.0974388885	-0.0001778059	-0.0213971428	-0.017299562	-0.093600987	-0.0950276684	-0.0097215859	-0.0431283784	0.0023334998	-0.1261646783	-0.0897688671	0.0638288168	-0.0448054252	0.0841737376	0.0036389006	-0.080514837	-0.0477551587	0.0661900864	0.0655778145	-0.1294844335	-0.0891495523	-0.0223545944	-0.0027195993	-0.0040579874	0.0170424713	-0.0296073115	0.0255518059	0.0749561042	-0.0085100767	0.0278147737	-0.0112037869	-0.0867556101	0.0007283966	-0.0450561842	-0.0935086302	0.0096034952	0.0558290428	-0.021574318	0.0124574795	-0.100592308	-0.1085628425	-0.0954344422	0.000868501	-0.0339086175	0.0439175524	0.0163957471	-0.0742708302	-0.1074916063	0.0110468833	-0.1540827868	0.0910274314	-0.1337552662	-0.1198819397	0.0136289787	0.0409213011	-0.0496537849	-0.0024316711	-0.0368418814	-0.0795064944	0.1188323088	-0.128438192	0.0586964816	0.1334969558	-0.0475477827	-0.0715993853	0.0422447214	0.0316273709	-0.0907952753	0.0845942232	0.0922650847	-0.120394453	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0624495	-0.0066137	4.3741027690000094e-05	0.0038999400502499	0.0346392	0.0515	0.00265225	0.00119987417664	0.0312301	0.0425583	0.00181120889889	0.00097531914601	-0.00131861	0.00032181	1.7387323321e-06	1.0356167610000005e-07	-2.81242e-22	0.000108312	1.1731489344e-08	7.9097062564e-44	0.001297	-0.0002670999999999	7.134240999999997e-08	1.682209e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5146.995371186556	-30.42113622406032	925.445529162835	26491561.35101584	4585.2849851378205	-27.46455365488964	754.3017074623119	21024838.394930344	3714.759390423784	2.2817163512067964	5.206229507364457	13799437.328741685	3631.963934717475	4403.254528396588	3.18956	68.498634	0.16931165	0.0937586	-0.0801446298	0.0405522549	0.040187757	0.0485330841	0.0303491711	-0.0075452081	-0.0050856781	-0.0472610771	-0.0746370858	0.0047711966	-0.101323741	0.0779366406	0.0320770971	0.0300788278	0.0753721949	-0.0701141597	0.063466979	0.0478498436	-0.0643312529	0.0910926441	0.0630255885	-0.0535954693	0.0118697089	-0.0528938785	-0.0953564488	-0.0487978541	-0.123865139	-0.0720376814	-0.0130442945	0.0921161708	0.1356730475	-0.0197426769	0.0298753215	0.2356734179	0.0308279512	0.0358701788	0.0628780533	-0.1205695309	0.0209381086	-0.0046283538	-0.0200186884	0.0098368712	0.0563159073	0.0222021002	0.0588140837	-0.0490884592	0.0146153124	0.1256771547	0.0028223018	-0.0474167119	0.0545723788	0.025687086	-0.0433025237	0.0152570528	0.0502150973	0.0353425187	-0.0318980499	0.1038186538	0.0671002383	-0.0904431815	-0.0085088675	-0.0243576739	-0.0382229203	0.0165310808	-0.0138430076	0.054729238	-0.0571365725	-0.0424420281	0.0809527263	0.0522469049	-0.0496944613	0.0471310905	-0.0160735834	0.0946978051	0.0867938294	-0.0399128604	-0.025331992	-0.0549074056	-0.0176735184	0.0025761445	-0.0283273167	-0.0053253605	-0.088177887	-0.1720952281	0.060504149	-0.0369058085	0.0130313051	0.0637174994	-0.0247858917	0.0471425272	-0.0698910681	-0.0446892979	0.0207262362	0.0185643359	-0.0263115187	0.0759547713	-0.0050470237	0.0563484928	-0.0539872124	0.0858591071	-0.0217091784	-0.0672298973	0.0035006169	0.037329531	0.0983129331	0.115431467	0.1441375137	0.0289192223	-0.0487890208	0.0370143938	0.1672236148	-0.0407578877	-0.0252200345	-0.0788363778	0.2023941622	-0.0261775861	0.0405757812	0.1874168418	-0.008705613	-0.0597223641	-0.0543568138	-0.0350564859	0.0726063361	-0.0173415119	0.0029620063	-0.1480464787	0.0804086027	0.0460000674	0.0322199351	-0.0541526267	0.0097461612	-0.0265683564	-0.0308670932	-0.0462645867	-0.0404210063	-0.0542161429	-0.0489594517	0.0017290001	0.0968569878	0.000367032	0.0030364186	-0.0152896293	-0.1162921275	0.0417170113	0.101217105	-0.0528335181	-0.0774858956	0.0117667472	-0.0019670404	-0.0672725419	-0.0393350459	-0.0255833989	-0.0848237163	-0.0322925564	0.0034848212	0.0047972291	0.1002541544	0.0436446185	-0.0747370404	0.0364350673	-0.0222395018	0.0941813275	-0.0910920057	0.0236363488	0.0424211854	-0.0998718173	-0.037495855	0.118292117	0.0708457357	-0.0262151556	0.0824594536	-0.0805768191	0.0493622657	0.0074867159	0.1180945479	-0.0119460062	-0.0073060641	0.024264684	0.0284820013	-0.0896682857	-0.0642242946	-0.2016306911	-0.0855701541	-0.0056856573	0.0941690984	0.0316543181	-0.0861589186	-0.0422894076	-0.0321578113	0.0246981243	0.0176692874	-0.0246628758	0.2098414245	0.1281429559	-0.0758932393	-0.0003454519	-0.1090332262	-0.0795032186	0.053009668	-0.1474350602	0.0033613715	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0489901	-0.0134593999999999	0.0001811554483599	0.00240002989801	0.114469	0.0798298	0.00637279696804	0.013103151961	0.0611873	0.0299572	0.00089743383184	0.00374388568129	-0.000965389	0.000353221	9.31975921321e-07	1.2476507484100006e-07	-0.000163592	-0.000163592	2.6762342464e-08	2.6762342464e-08	0.0008925079999999	-0.000404492	1.6361377806408086e-07	7.965705300638216e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5143.623844598795	-3.371526587761764	11.367191531984483	26456866.254725285	4575.000186311596	-10.284798826224687	105.7770868959127	20930626.704751138	3714.957637236341	0.1982468125565901	0.0393017986888477	13800910.246460617	3632.715375558635	4986.138187640884	2.949373	63.340385	0.14844975	0.0909313	-0.0052971127	-0.1031814108	0.0374959142	0.0615885844	-0.0040542493	-0.0533346049	0.0267895773	-0.0719415725	0.0159670367	-0.0392983305	-0.1427788105	-0.0003329149	0.0408276164	-0.0347500005	-0.0410053169	-0.0094216343	0.1528369253	0.0067881101	-0.0283950194	0.101985134	0.0917396321	0.0103482291	-0.1146781979	-0.0794599343	0.0129405657	-0.0499576694	-0.0325805131	-0.0265862046	-0.0762694157	-0.0693475811	-0.0027401176	0.1421399542	0.0001196253	0.1377429124	-0.0730244253	0.01280215	0.0505517323	0.0457403618	-0.110454867	0.1742962835	0.0180134252	0.0138594026	-0.0197490332	-0.0147912068	-0.0244515474	0.0934044184	0.135827931	-0.0444585004	0.0137854698	0.0203227416	-0.0619417027	0.1100916336	0.0072653493	0.0702807897	0.136048903	-0.1139351359	0.1681584092	0.036987902	-0.010836096	-0.0131099336	0.0633574446	-0.0463975862	-0.032097026	-0.006305846	0.008231543	0.0668550238	-0.1581800137	0.070929544	-0.0470340516	0.0462847334	0.0248079946	-0.115935019	-0.0289727822	0.0981021316	-0.0180037394	0.1012398423	0.0194174727	-0.0070828808	0.0816915422	-0.0583787311	0.0424669632	0.005285802	-0.021122248	-0.0237080726	0.0375569259	0.1357926246	-0.1081561232	-0.1396554944	-0.0167366917	0.0026615746	-0.0254281942	0.0250398778	0.0346670083	-0.1018795625	-0.0042531569	0.0492573847	-0.0102017522	0.0595476279	0.0128675738	0.0999471849	-0.0771009905	-0.0579564353	0.0655800965	-0.0105356481	-0.0026105139	0.0008202638	0.1104280621	-0.0723396927	-0.0430921832	-0.0506987963	0.0243359723	0.0144231147	-0.0308003339	0.2256600656	0.0839340432	0.0565878131	0.1184862486	0.0424023425	0.022585193	-0.0604534188	-0.0907986017	0.1673900853	0.0607588873	-0.0771424691	-0.1033372499	0.1333188337	-0.1524028518	0.0588810638	-0.0180674054	0.0177073682	0.048461087	-0.0693936869	-0.0170758372	0.0514919203	0.0060667618	-0.0683303245	-0.063587311	-0.0865512583	-0.0485300178	0.0360859251	0.0132157473	-0.115799054	-0.0936869772	0.0510839516	0.0048228183	-0.0671405548	-0.0677049838	-0.0237484319	-0.0139401518	-0.017680312	-0.0811393011	0.085315267	-0.0330130118	0.0074421171	-0.1490600042	-0.1165736952	-0.0570834298	0.0521341855	0.010121578	-0.0485000357	-0.0963699626	0.0650315515	-0.0448755386	0.0779864074	-0.0137824045	0.0585390011	0.0362371003	-0.0657370174	-0.0205117556	-0.0208563389	-0.0164832628	0.0677128621	0.0797094089	-0.0156830184	0.0029189999	-0.0010387663	-0.0683121367	0.0559952094	-0.0793223099	-0.1033640454	0.0130630689	-0.0819650443	0.0260740249	-0.0146709219	0.1496650826	0.0558935391	0.0556936693	0.0389853377	-0.1535961917	-0.0349855568	-0.055228663	0.0284048448	0.1035353097	0.0599390843	0.0635529011	0.0144102499	-0.0365153473	-0.1107160264	-0.1228551344	0.0624682463	0.0897766066	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0352279	-0.0137622	0.00018939814884	0.0012410049384099	0.0315925	-0.0828764999999999	0.0068685142522499	0.00099808605625	0.0308088	-0.0303785	0.00092285326225	0.00094918215744	-0.00104001	-7.462100000000008e-05	1.0816208001e-06	5.5682936410000135e-09	-0.00031001	-0.000146418	2.1438230724e-08	9.61062001e-08	0.00110012	0.0002076120000001	4.310274254404152e-08	1.2102640144e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
